name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mountain,j22,109,0.08,,0.08,,0.00,0.00,,
Decimate,sld,140,5.17,,4.54,,-0.63,-12.19,,
Umezawa's Jitte,pgpx,2010,,15.12,,9.55,,,-5.57,-36.84
Cyclopean Tomb,30a,533,138.30,,,,,,,
Dawnhart Geist,vow,8,0.08,0.17,0.11,0.23,0.03,37.50,0.06,35.29
Swamp,shm,293,0.24,0.28,0.27,1.36,0.03,12.50,1.08,385.71
Phyrexian Processor,brr,102z,,,,,,,,
Loxodon Hierarch,rav,214,0.79,2.06,0.32,1.40,-0.47,-59.49,-0.66,-32.04
Y'shtola Rhul,fin,443,10.58,16.48,9.42,15.63,-1.16,-10.96,-0.85,-5.16
Fortune Teller's Talent,blc,14,0.53,,0.68,,0.15,28.30,,
Explosive Singularity,neo,383,0.56,1.06,0.92,1.49,0.36,64.29,0.43,40.57
Gilded Lotus,mrd,175,2.95,45.40,1.21,21.20,-1.74,-58.98,-24.20,-53.30
Fact or Fiction,prm,86126,,,,,,,,
Mahamoti Djinn,9ed,85★,,0.80,,,,,,
Annihilate,plst,EMA-79,0.06,,0.07,,0.01,16.67,,
Mountain,wc99,mlp343,1.17,,,,,,,
Isolated Chapel,dom,241,0.54,1.98,0.97,2.52,0.43,79.63,0.54,27.27
Voice of Resurgence,sld,1258,5.29,9.09,6.05,6.67,0.76,14.37,-2.42,-26.62
Tributary Vaulter,ecl,40,0.13,0.08,0.08,0.11,-0.05,-38.46,0.03,37.50
Task Force,j22,113,0.06,,0.22,,0.16,266.67,,
Khalni Garden,j21,770,,,,,,,,
Snow-Covered Swamp,ana,95848,,,,,,,,
Markov Baron,mat,14,0.24,0.36,0.27,0.43,0.03,12.50,0.07,19.44
Princess Lucrezia,leg,249,2.43,,2.43,,0.00,0.00,,
Ironsoul Enforcer,nec,41,0.71,,0.63,,-0.08,-11.27,,
Banishing Light,thb,4,0.05,0.21,0.10,0.25,0.05,100.00,0.04,19.05
Irrigated Farmland,pip,796,,1.90,,1.02,,,-0.88,-46.32
Plains,por,197,1.29,,0.86,,-0.43,-33.33,,
"Sigarda, Heron's Grace",mic,155,0.52,,0.49,,-0.03,-5.77,,
Grasp of Fate,who,1057,,1.40,,0.78,,,-0.62,-44.29
Solemn Simulacrum,c16,273,0.82,,0.62,,-0.20,-24.39,,
Swamp,psal,F21,,,0.54,,,,,
Forest,30a,295,0.84,,,,,,,
Tireless Provisioner,moc,313,2.60,,2.08,,-0.52,-20.00,,
Overgrown Pest,mom,197,0.06,0.04,0.07,0.05,0.01,16.67,0.01,25.00
Lat-Nam Adept,bro,56,0.04,0.03,0.03,0.07,-0.01,-25.00,0.04,133.33
Village Pillagers,ecc,14,0.84,,1.69,,0.85,101.19,,
Glowing One,pip,76,0.22,2.18,0.23,1.44,0.01,4.55,-0.74,-33.94
Plains,8ed,332★,,1.14,,,,,,
"Feldon, Ronom Excavator",bro,337,0.18,0.32,0.37,1.01,0.19,105.56,0.69,215.62
Whiptail Wurm,por,192,0.52,,0.46,,-0.06,-11.54,,
"Cyan, Vengeful Samurai",fic,16,0.17,,0.22,,0.05,29.41,,
Everlasting Torment,ecc,121,0.24,,0.48,,0.24,100.00,,
Mox Pearl,ovnt,2019,,,,,,,,
Heart-Piercer Bow,j22,773,0.11,,0.10,,-0.01,-9.09,,
Eureka,me1,117,,,,,,,,
Flagstones of Trokair,td0,B31,,,,,,,,
Joraga Visionary,znr,188,0.07,0.11,0.03,0.06,-0.04,-57.14,-0.05,-45.45
Pearlspear Courier,ons,48,0.07,0.61,0.05,0.75,-0.02,-28.57,0.14,22.95
Faith Unbroken,cmr,373,0.08,,0.06,,-0.02,-25.00,,
Emissary of Grudges,pz2,70761,,,,,,,,
Second Harvest,inr,417,1.99,1.28,1.32,1.63,-0.67,-33.67,0.35,27.34
Ekundu Griffin,6ed,18,0.16,,0.05,,-0.11,-68.75,,
Wall of Heat,brb,95,0.15,,0.29,,0.14,93.33,,
Borderland Marauder,bbd,170,0.07,0.05,0.05,0.17,-0.02,-28.57,0.12,240.00
Man-o'-War,dmr,58,0.06,0.11,0.09,0.16,0.03,50.00,0.05,45.45
River Song,who,152,0.17,1.15,0.28,0.58,0.11,64.71,-0.57,-49.57
Beast,tmh2,9,,,,,,,,
Cavalier of Night,plst,M20-94,10.52,,5.67,,-4.85,-46.10,,
"The Master, Mesmerist",who,1135,,2.99,,2.89,,,-0.10,-3.34
Path of Peace,por,21,0.14,,0.09,,-0.05,-35.71,,
Cloudstone Curio,ltc,349,8.08,8.92,6.92,7.72,-1.16,-14.36,-1.20,-13.45
Archivist of Oghma,pclb,4s,,10.20,,7.45,,,-2.75,-26.96
Forest,dom,267,0.08,0.42,0.07,0.29,-0.01,-12.50,-0.13,-30.95
Go for the Throat,mic,119,0.54,,0.85,,0.31,57.41,,
Rule of Law,m20,35,0.42,3.14,0.25,2.08,-0.17,-40.48,-1.06,-33.76
"Teferi, Temporal Pilgrim",pbro,66p,5.34,8.49,7.21,6.86,1.87,35.02,-1.63,-19.20
Doomed Dissenter,m19,93,0.04,0.15,0.05,0.24,0.01,25.00,0.09,60.00
Gravebreaker Lamia,thb,314,2.59,7.08,1.60,2.94,-0.99,-38.22,-4.14,-58.47
Serra Ascendant,plst,M11-28,32.75,,,,,,,
Clara Oswald,who,923,,8.72,,5.65,,,-3.07,-35.21
"Jaya Ballard, Task Mage",tsp,166,0.39,1.72,0.17,1.27,-0.22,-56.41,-0.45,-26.16
Pentavite,tm12,7,0.16,,,,,,,
Augur of Autumn,dsc,171,0.28,,0.71,,0.43,153.57,,
Battlesong Berserker,fdn,78,0.05,0.03,0.07,0.14,0.02,40.00,0.11,366.67
Swamp,sld,539,5.16,7.31,7.00,9.31,1.84,35.66,2.00,27.36
Mountain,brc,36,0.16,,0.11,,-0.05,-31.25,,
"Nashi, Moon Sage's Scion",pneo,114s,,2.58,,3.58,,,1.00,38.76
"Ojer Pakpatiq, Deepest Epoch // Temple of Cyclical Time",lci,315,3.35,5.25,3.14,3.38,-0.21,-6.27,-1.87,-35.62
Scytheclaw,cmm,408,0.25,0.30,0.14,0.22,-0.11,-44.00,-0.08,-26.67
Glacial Fortress,eoc,160,0.22,,0.37,,0.15,68.18,,
Direct Current,plst,GRN-96,0.15,,0.07,,-0.08,-53.33,,
Breath of Fury,c16,121,10.58,,6.84,,-3.74,-35.35,,
Pixie Guide // Pixie Guide,aafr,78,,,,,,,,
Swamp,brb,133,1.07,,0.76,,-0.31,-28.97,,
Mechan Navigator,eoe,64,0.07,0.12,0.10,0.14,0.03,42.86,0.02,16.67
Time Walk,prm,46912,,,,,,,,
Holy Strength,4bb,30,1.79,,0.09,,-1.70,-94.97,,
Lovisa Coldeyes,plst,CSP-90,1.42,,,,,,,
"Odric, Master Tactician",e01,17,0.40,,0.50,,0.10,25.00,,
Whispersilk Cloak,lcc,119,6.39,11.29,5.52,9.61,-0.87,-13.62,-1.68,-14.88
Rampaging Ferocidon,sld,1390,18.17,,13.08,,-5.09,-28.01,,
Double-Faced Substitute Card,sneo,6,,,,,,,,
Ripples of Undeath,mh3,107,5.72,9.55,6.07,7.01,0.35,6.12,-2.54,-26.60
Griffin Guide,ddh,25,0.15,,0.06,,-0.09,-60.00,,
Bulwark,usg,178,0.52,,0.30,,-0.22,-42.31,,
Make Mischief,emn,135,0.06,0.26,0.10,0.22,0.04,66.67,-0.04,-15.38
Enduring Angel // Angelic Enforcer,mid,17,2.39,1.97,1.00,2.01,-1.39,-58.16,0.04,2.03
Merfolk Mesmerist,purl,4,,1.31,,0.56,,,-0.75,-57.25
Heal,5ed,32,0.12,,0.13,,0.01,8.33,,
Fiery Fall,ddn,29,0.09,,0.07,,-0.02,-22.22,,
Guardian Angel,fbb,21,,,0.17,,,,,
Golgari Signet,ddj,66,0.35,,0.33,,-0.02,-5.71,,
Price of Progress,plst,EXO-95,3.95,,,,,,,
Champion's Helm,fic,337,1.14,,0.95,,-0.19,-16.67,,
Fathom Seer,dd2,3,0.10,,0.06,,-0.04,-40.00,,
Blasting Station,prm,62473,,,,,,,,
Furycalm Snarl,pstx,266s,,3.26,,1.01,,,-2.25,-69.02
"Kasla, the Broken Halo",moc,4,0.37,0.33,0.19,0.23,-0.18,-48.65,-0.10,-30.30
Shields of Velis Vel,plst,LRW-39,0.41,,,,,,,
Chaotic Goo,sld,1658,2.25,,1.55,1.51,-0.70,-31.11,,
Tainted Wood,tor,143,0.82,23.75,0.99,14.43,0.17,20.73,-9.32,-39.24
Fire Nation Ambushers,tle,229,0.10,0.11,0.11,0.14,0.01,10.00,0.03,27.27
Quirion Dryad,m21,198,0.07,0.27,0.12,0.21,0.05,71.43,-0.06,-22.22
Aspect of Wolf,sum,186,,,,,,,,
Swamp,bfz,260a,0.13,,0.22,,0.09,69.23,,
Silverfur Partisan,soi,228,0.54,1.52,0.41,1.51,-0.13,-24.07,-0.01,-0.66
Lightning Blast,8ed,200,0.17,,0.11,,-0.06,-35.29,,
Dandân,sld,2138,,,,,,,,
Invasion of Shandalar // Leyline Surge,pmom,193s,,3.60,,,,,,
High Fae Trickster,fdn,307,18.85,36.09,15.27,24.10,-3.58,-18.99,-11.99,-33.22
Consider,mid,44,0.39,0.71,0.46,1.19,0.07,17.95,0.48,67.61
Teferi's Talent Emblem,tmoc,44,,,,,,,,
Plains,j25,82,0.08,,0.10,,0.02,25.00,,
Flawless Maneuver,cmm,459,,,,,,,,
Plains,pgpx,2018a,,2.47,,0.94,,,-1.53,-61.94
Murk Dwellers,drk,49,0.21,,0.34,,0.13,61.90,,
Demonic Rising,avr,94,0.22,0.39,0.16,0.48,-0.06,-27.27,0.09,23.08
Qasali Pridemage,c17,189,0.27,,0.32,,0.05,18.52,,
Sprinting Warbrute,dtk,157,0.05,0.29,0.03,0.27,-0.02,-40.00,-0.02,-6.90
Phyrexian Obliterator,one,308,7.82,9.69,8.56,8.94,0.74,9.46,-0.75,-7.74
Mold Adder,m10,194,0.31,3.88,0.19,0.78,-0.12,-38.71,-3.10,-79.90
Hunted by The Family,who,651,,0.82,,0.72,,,-0.10,-12.20
Priest of Titania,c14,210,1.19,,0.81,,-0.38,-31.93,,
Creeping Tar Pit,eos,9,0.58,1.29,0.46,1.27,-0.12,-20.69,-0.02,-1.55
Flanking Troops,ptk,5,1.33,,1.68,,0.35,26.32,,
Lose Hope,plst,5DN-52,0.13,,,,,,,
Balance,3ed,3,4.38,,4.16,,-0.22,-5.02,,
"Ayara, Widow of the Realm // Ayara, Furnace Queen",mom,90,0.32,0.34,0.29,0.52,-0.03,-9.38,0.18,52.94
"Gilraen, Dúnedain Protector",ltc,97,2.87,,1.95,,-0.92,-32.06,,
Hallowed Respite,pmid,227s,,0.56,,0.44,,,-0.12,-21.43
Custodi Soulbinders,cns,17,0.22,0.45,0.24,0.81,0.02,9.09,0.36,80.00
Elvish Visionary,cma,105,0.30,,0.17,,-0.13,-43.33,,
Expunge,plst,USG-135,0.09,,,,,,,
Furnace Celebration,som,90,0.16,0.16,0.10,0.25,-0.06,-37.50,0.09,56.25
Heartwood Storyteller,fut,127,2.87,41.21,1.30,10.01,-1.57,-54.70,-31.20,-75.71
Sword of the Paruns,gpt,156,1.10,5.62,0.89,8.68,-0.21,-19.09,3.06,54.45
Mox Pearl,ydmu,38,,,,,,,,
A-Exhibition Magician,snc,A-106,,,,,,,,
"Frodo, Adventurous Hobbit",ltc,461,12.47,23.50,15.20,,2.73,21.89,,
Island,acr,103,0.64,1.44,0.56,1.04,-0.08,-12.50,-0.40,-27.78
Teferi's Puzzle Box,9ed,312★,,11.64,,,,,,
Ravenous Sailback,mom,202,0.09,0.17,0.14,0.13,0.05,55.56,-0.04,-23.53
Crusade,sum,15,,,,,,,,
"Jolrael, Mwonvuli Recluse",prm,81982,,,,,,,,
Hopeful Eidolon,pio,17,,,,,,,,
Chief of the Scale,ktk,170,0.04,0.30,0.07,0.35,0.03,75.00,0.05,16.67
Opposition Agent,omb,19,,,,,,,,
Roar of Endless Song,ptdm,220s,,0.67,,0.21,,,-0.46,-68.66
Lost Order of Jarkeld,me2,24,,,,,,,,
Nissa's Revelation,gnt,47,0.26,,0.19,,-0.07,-26.92,,
Vault 13: Dweller's Journey,pip,26,0.12,0.31,0.26,0.72,0.14,116.67,0.41,132.26
Jugan Defends the Temple // Remnant of the Rising Star,neo,194,2.22,1.16,1.49,1.33,-0.73,-32.88,0.17,14.66
"Chandra, Flameshaper",fdn,81,1.55,1.94,1.15,1.73,-0.40,-25.81,-0.21,-10.82
Clattering Augur,mh2,79,0.07,0.36,0.09,0.33,0.02,28.57,-0.03,-8.33
The Aether Flues,moc,139,0.39,,0.26,,-0.13,-33.33,,
Greenhouse // Rickety Gazebo,dsk,181,0.08,0.23,0.13,0.16,0.05,62.50,-0.07,-30.43
Devouring Light,scd,18,0.06,,0.13,,0.07,116.67,,
Hordeling Outburst,j21,470,,,,,,,,
Exsanguinate,j25,437,0.41,,0.35,,-0.06,-14.63,,
Swamp,sld,1401,8.18,8.76,8.19,9.21,0.01,0.12,0.45,5.14
"Tamiyo, the Moon Sage Emblem",tmed,R5,19.20,,,,,,,
Song of Inspiration,afc,42,0.20,,0.28,,0.08,40.00,,
White Knight,leb,44,99.99,,67.65,,-32.34,-32.34,,
Vicious Hunger,gvl,50,0.10,,0.10,,0.00,0.00,,
Unyielding Krumar,ktk,94,0.02,0.22,0.03,0.09,0.01,50.00,-0.13,-59.09
Crystalline Giant,prm,80937,,,,,,,,
Pentagram of the Ages,5ed,394,0.35,,0.30,,-0.05,-14.29,,
Extinction,tmp,135,0.83,,0.77,,-0.06,-7.23,,
Beast Within,sld,323,22.63,29.29,21.61,22.61,-1.02,-4.51,-6.68,-22.81
"O-Kagachi, Vengeful Kami",pz2,65733,,,,,,,,
Flooded Strand,prm,69252,,,,,,,,
Aligned Heart,tdc,12,0.16,,0.39,,0.23,143.75,,
Blood Tyrant,con,99,0.46,0.33,0.24,0.34,-0.22,-47.83,0.01,3.03
Slag Fiend,plst,NPH-95,0.26,,,,,,,
Solemn Simulacrum,pm21,239p,0.64,1.09,0.41,0.96,-0.23,-35.94,-0.13,-11.93
Undermine,ddh,62,6.56,,2.68,,-3.88,-59.15,,
"Otrimi, the Ever-Playful",oc20,12,,0.81,,,,,,
Restless Dead,mir,138,0.15,,0.25,,0.10,66.67,,
Nuka-Cola Vending Machine,pip,886,,90.18,,63.36,,,-26.82,-29.74
Tormod's Crypt,dmr,388,0.74,3.16,1.02,5.26,0.28,37.84,2.10,66.46
A-Return Upon the Tide,khm,A-106,,,,,,,,
Grasping Giant,thb,288,0.50,,0.33,,-0.17,-34.00,,
Atomize,pip,622,,9.47,,7.42,,,-2.05,-21.65
Mycosynth Wellspring,sld,1435★,,5.35,,,,,,
"Marchesa, the Black Rose",pz1,111,,,,,,,,
Great Hall of Starnheim,khm,259,0.13,0.21,0.21,0.31,0.08,61.54,0.10,47.62
Archpriest of Iona,znr,316,0.28,0.37,0.31,0.47,0.03,10.71,0.10,27.03
Elephant-Mandrill,tle,138,0.16,0.54,0.26,0.28,0.10,62.50,-0.26,-48.15
Curse of Thirst,dka,57,0.25,1.10,0.30,1.24,0.05,20.00,0.14,12.73
Steppe Glider,gn2,12,0.14,,0.06,,-0.08,-57.14,,
Accomplished Alchemist,prm,90132,,,,,,,,
Stangg,a25,218,0.11,0.33,0.05,0.22,-0.06,-54.55,-0.11,-33.33
Samite Healer,7ed,38★,,3.98,,,,,,
Goldvein Pick,fdn,253,0.12,0.22,0.07,0.09,-0.05,-41.67,-0.13,-59.09
"Rigo, Streetwise Mentor",psnc,215s,,0.32,,0.56,,,0.24,75.00
Voldaren Estate,vow,397,0.59,0.93,0.67,1.01,0.08,13.56,0.08,8.60
Giant Growth,30a,490,,,,,,,,
Dream-Thief's Bandana,otc,74,0.45,,0.69,,0.24,53.33,,
"Yorion, Sky Nomad",mb2,94,0.36,,0.35,,-0.01,-2.78,,
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",pfin,16s,,5.21,,16.47,,,11.26,216.12
"Eddie Brock // Venom, Lethal Protector",pspm,55s,,14.31,,,,,,
Hornet Queen,ltc,250,0.15,,0.22,,0.07,46.67,,
Compulsive Research,tdc,147,0.04,,0.12,,0.08,200.00,,
Vengeful Tracker,mkm,147,0.06,0.12,0.09,0.09,0.03,50.00,-0.03,-25.00
Champion of the Flame,cmr,167,0.04,0.25,0.11,0.13,0.07,175.00,-0.12,-48.00
Gruul Signet,c16,256,0.45,,0.46,,0.01,2.22,,
"Aurelia, Exemplar of Justice",rvr,356z,,290.00,,,,,,
Weldfast Wingsmith,j22,372,0.05,,0.04,,-0.01,-20.00,,
"Thassa, Deep-Dwelling",prm,79853,,,,,,,,
Ketria Triome,iko,250,14.17,15.18,12.47,12.11,-1.70,-12.00,-3.07,-20.22
Craterhoof Behemoth,avr,172,12.09,59.98,15.04,27.89,2.95,24.40,-32.09,-53.50
Terror Ballista,prm,105822,,,,,,,,
Spectacular Pileup,dft,29,0.18,0.20,0.28,0.29,0.10,55.56,0.09,45.00
Avatar's Wrath,tla,365,8.10,8.55,5.75,8.04,-2.35,-29.01,-0.51,-5.96
Demonic Tutor,cmm,150,57.74,59.99,41.14,48.77,-16.60,-28.75,-11.22,-18.70
Turntimber Ranger,zen,191,2.43,2.48,0.53,0.75,-1.90,-78.19,-1.73,-69.76
King of the Pride,prm,91225,,,,,,,,
Fire-Omen Crane,gs1,29,0.07,,0.10,,0.03,42.86,,
Dokuchi Silencer,neo,95,0.16,0.27,0.19,0.24,0.03,18.75,-0.03,-11.11
Moon Heron,isd,69,0.04,0.13,0.03,0.21,-0.01,-25.00,0.08,61.54
Raiders' Karve,nec,156,0.11,,0.13,,0.02,18.18,,
Island,war,255,0.09,0.67,0.02,0.14,-0.07,-77.78,-0.53,-79.10
Containment Priest,m21,13,0.53,0.59,0.47,1.13,-0.06,-11.32,0.54,91.53
Spire of Industry,klr,285,,,,,,,,
Paladin Elizabeth Taggerdy,pip,114,0.21,1.16,0.24,0.58,0.03,14.29,-0.58,-50.00
Ninja of the New Moon // Ninja of the New Moon,amh1,22,,,,,,,,
Stonefare Crocodile,rtr,136,0.02,0.13,0.02,0.13,0.00,0.00,0.00,0.00
Plains,ddg,42,0.29,,0.13,,-0.16,-55.17,,
Gibbering Hyenas,mir,219,0.13,,0.05,,-0.08,-61.54,,
Hero,tfin,4,,,,,,,,
Gnome,tbig,5,,,,,,,,
Dark Favor,m12,89,0.05,0.19,0.12,0.19,0.07,140.00,0.00,0.00
Explosive Getaway,dft,390,0.14,0.21,0.10,0.24,-0.04,-28.57,0.03,14.29
Sunscorched Divide,pip,973,,2.22,,2.78,,,0.56,25.23
Resolute Reinforcements,dmu,430,0.45,1.88,0.27,0.60,-0.18,-40.00,-1.28,-68.09
Mistform Mutant,ons,95,0.18,0.76,0.11,0.67,-0.07,-38.89,-0.09,-11.84
Salt Marsh,scd,316,0.11,,0.20,,0.09,81.82,,
Wirewood Savage,gvl,6,0.30,,0.37,,0.07,23.33,,
Savage Gorger,m20,291,0.27,,0.67,,0.40,148.15,,
Scroll of Fate,c19,58,0.23,,0.41,,0.18,78.26,,
Trial of Solidarity,akh,34,0.05,0.35,0.14,0.26,0.09,180.00,-0.09,-25.71
Nutrient Block,eoe,243,0.09,0.26,0.17,0.27,0.08,88.89,0.01,3.85
Library of Alexandria,me4,245,,,,,,,,
Maestros Diabolist,psnc,200p,0.19,0.22,0.18,0.22,-0.01,-5.26,0.00,0.00
Yuan Shao's Infantry,ptk,129,6.18,,2.96,,-3.22,-52.10,,
Swamp,hop,155,0.33,,0.21,,-0.12,-36.36,,
Shipwreck Marsh // Shipwreck Marsh,amid,75,,,,,,,,
Warrior,tpip,5,,,,,,,,
Black Ward,cei,5,1.05,,0.98,,-0.07,-6.67,,
Nulltread Gargantuan,arb,102,0.18,0.23,0.12,0.38,-0.06,-33.33,0.15,65.22
Sanitarium Skeleton,pio,107,,,,,,,,
Field of Souls,plst,VOC-86,0.16,,,,,,,
Ingenious Skaab,2x2,52,0.03,0.07,0.05,0.07,0.02,66.67,0.00,0.00
Ral's Dispersal,grn,266,0.09,,0.12,,0.03,33.33,,
Mystic Forge,pip,764,,3.34,,2.85,,,-0.49,-14.67
Warrior,tmom,15,,,,,,,,
Glyph Keeper,akh,55,0.12,0.52,0.10,0.35,-0.02,-16.67,-0.17,-32.69
Tocasia's Welcome // Tocasia's Welcome,abro,4,,,,,,,,
Talisman of Creativity,soc,429,,,,,,,,
Inscription of Ruin,znr,340,0.17,0.15,0.24,0.31,0.07,41.18,0.16,106.67
"Sarkhan, Dragon Ascendant",tdm,413,,42.87,,18.67,,,-24.20,-56.45
"Bumi, King of Three Trials",tla,169,0.13,0.15,0.11,0.17,-0.02,-15.38,0.02,13.33
Pumpkin Bombardment,spm,139,0.04,0.15,0.09,0.13,0.05,125.00,-0.02,-13.33
Storm Crow,plst,POR-69,0.28,,,,,,,
Vizier of Deferment,akr,44,,,,,,,,
Bonescythe Sliver,m14,9,8.75,6.68,2.21,3.74,-6.54,-74.74,-2.94,-44.01
The Eighth Doctor,who,124,0.12,0.21,0.14,0.15,0.02,16.67,-0.06,-28.57
Shrouded Lore,plc,91,0.16,5.49,0.16,1.92,0.00,0.00,-3.57,-65.03
Elvish Skysweeper,cma,104,0.58,,0.10,,-0.48,-82.76,,
Mirrormade,dsc,120,0.83,,1.27,,0.44,53.01,,
Deepfire Elemental,csp,127,0.15,0.52,0.13,0.76,-0.02,-13.33,0.24,46.15
Angry Mob,4ed,3,0.14,,0.10,,-0.04,-28.57,,
Termagant Swarm,40k,99★,,2.19,,,,,,
Rith's Attendant,inv,310,0.17,0.95,0.21,1.69,0.04,23.53,0.74,77.89
Familiar Ground,7ed,243,0.56,,0.29,,-0.27,-48.21,,
Plains,eoe,268,0.10,0.15,0.14,0.13,0.04,40.00,-0.02,-13.33
Tectonic Giant,thb,323,1.09,4.87,0.79,2.66,-0.30,-27.52,-2.21,-45.38
Crystal Barricade,pfdn,7s,,5.34,,2.65,,,-2.69,-50.37
Ward of Bones,eve,174,17.44,100.38,7.67,39.53,-9.77,-56.02,-60.85,-60.62
Blessed Defiance,dbl,5,0.13,0.43,0.08,0.29,-0.05,-38.46,-0.14,-32.56
Elemental Shaman,tcm2,8,0.12,,,,,,,
Island,wc01,ab337,1.95,,,,,,,
"Eruth, Tormented Prophet",dbl,504,0.41,4.91,0.26,1.77,-0.15,-36.59,-3.14,-63.95
Soul Feast,7ed,163,0.12,,0.22,,0.10,83.33,,
Gravity Sphere,leg,151,52.73,,49.20,,-3.53,-6.69,,
Illusionary Mask,2ed,250,195.20,,82.75,,-112.45,-57.61,,
Growth Spiral,lcc,270,0.16,,0.27,,0.11,68.75,,
Stomping Ground,gpt,165,15.14,94.99,8.48,41.75,-6.66,-43.99,-53.24,-56.05
Stangg,leg,260,12.55,,12.38,,-0.17,-1.35,,
Spinneret and Spiderling,spm,94,0.25,0.26,0.14,0.33,-0.11,-44.00,0.07,26.92
Wrath of God,lea,45,,,1796.02,,,,,
Aberrant Return,ecc,7,0.31,,0.03,,-0.28,-90.32,,
Catapult Fodder // Catapult Captain,dbl,366,0.55,3.47,0.26,0.44,-0.29,-52.73,-3.03,-87.32
Mossfire Valley,c20,290,0.20,,0.15,,-0.05,-25.00,,
Foreboding Statue // Forsaken Thresher,vow,256,0.12,0.24,0.08,0.18,-0.04,-33.33,-0.06,-25.00
Chimeric Staff,usg,288,0.51,,0.50,,-0.01,-1.96,,
Watercourser,m13,78,0.05,0.18,0.02,0.17,-0.03,-60.00,-0.01,-5.56
Scrutiny of the Guildpact,ymkm,1,,,,,,,,
Air Elemental,m20,44,0.04,0.20,0.03,0.17,-0.01,-25.00,-0.03,-15.00
Sigarda's Summons,vow,36,0.31,0.40,0.19,0.36,-0.12,-38.71,-0.04,-10.00
Ash Barrens,c20,255,0.11,,0.18,,0.07,63.64,,
Elemental Shaman,tlrw,6,0.16,,,,,,,
"Kaya, Spirits' Justice",mkm,211,0.26,0.49,0.39,0.72,0.13,50.00,0.23,46.94
Burglar Rat,rvr,69,0.13,0.22,0.08,0.13,-0.05,-38.46,-0.09,-40.91
Kavu Aggressor,inv,148,0.09,0.55,0.05,1.26,-0.04,-44.44,0.71,129.09
Angelic Blessing,10e,3,0.14,,0.06,,-0.08,-57.14,,
Fireball,leb,150,42.07,,30.48,,-11.59,-27.55,,
Death Rattle,mma,78,0.11,0.31,0.07,0.21,-0.04,-36.36,-0.10,-32.26
Take Down,plst,KLD-170,0.20,,0.06,,-0.14,-70.00,,
Rush of Blood,avr,154,0.20,0.96,0.25,0.56,0.05,25.00,-0.40,-41.67
The Masamune,fin,353,3.49,6.11,3.23,5.96,-0.26,-7.45,-0.15,-2.45
Rishkar's Expertise,m3c,411,2.35,,1.80,7.23,-0.55,-23.40,,
Horned Cheetah,inv,251,0.24,1.53,0.21,1.32,-0.03,-12.50,-0.21,-13.73
Howlsquad Heavy,dft,463,,3.29,,2.80,,,-0.49,-14.89
Dance of the Manse,sld,2104,2.00,,3.16,,1.16,58.00,,
"Val, Marooned Surveyor",yeoe,26,,,,,,,,
Black Dragon Gate,plst,CLB-347,0.45,,,,,,,
Stitcher's Supplier,sld,1098,17.54,17.76,14.94,16.20,-2.60,-14.82,-1.56,-8.78
Phone a Friend,unf,341,,0.61,,0.78,,,0.17,27.87
Confiscate,8ed,69★,,1.27,,,,,,
Ruins of Trokair,5ed,422,0.23,,0.33,,0.10,43.48,,
Bespoke Battlegarb,woe,122,0.07,0.08,0.07,0.07,0.00,0.00,-0.01,-12.50
Swamp,sir,284,,,,,,,,
Bladed Battle-Fan,mom,91,0.04,0.10,0.04,0.17,0.00,0.00,0.07,70.00
Ripples of Potential,sld,2453,,,,,,,,
Retraction Helix,plst,A25-71,0.38,,0.17,,-0.21,-55.26,,
Sphinx of Uthuun,m12,76,0.10,0.65,0.20,0.27,0.10,100.00,-0.38,-58.46
Lofty Dreams,ecl,58,0.13,0.19,0.07,0.17,-0.06,-46.15,-0.02,-10.53
Ghoul's Feast,ddj,67,0.08,,0.04,,-0.04,-50.00,,
"Akroma, Angel of Fury",cma,75,0.54,,0.60,,0.06,11.11,,
Jeskai Ascendancy,pktk,180s,,7.40,,3.17,,,-4.23,-57.16
Cloud of Darkness,fin,217,0.06,0.13,0.07,0.10,0.01,16.67,-0.03,-23.08
Moria Scavenger,ltc,470,0.94,1.49,1.37,,0.43,45.74,,
Throne of Bone,lea,273,46.49,,69.56,,23.07,49.62,,
Otherworldly Journey,chk,37,0.21,1.55,0.09,0.99,-0.12,-57.14,-0.56,-36.13
Cursed Mirror,brc,115,2.11,,0.87,,-1.24,-58.77,,
Gravebind,me4,84,,,,,,,,
Tsabo's Web,mb2,143,10.94,,5.86,,-5.08,-46.44,,
Stampede Driver,nem,122,0.22,1.99,0.11,1.67,-0.11,-50.00,-0.32,-16.08
Kami of Jealous Thirst,mh3,98,0.03,0.11,0.06,0.07,0.03,100.00,-0.04,-36.36
Crashing Boars,exo,108,0.14,,0.09,,-0.05,-35.71,,
Bloodmad Vampire,plst,SOI-146,0.10,,0.19,,0.09,90.00,,
Nested Ghoul,j22,448,0.07,,0.12,,0.05,71.43,,
Munitions Expert,h2r,16,0.17,0.17,0.40,0.30,0.23,135.29,0.13,76.47
Noosegraf Mob,sir,126,,,,,,,,
Birds of Paradise,7ed,231,16.71,,10.73,,-5.98,-35.79,,
Anarchist,exo,79,0.12,,0.11,,-0.01,-8.33,,
"Strategy, Schmategy",ugl,52,2.20,,2.48,,0.28,12.73,,
The Legend of Roku // Avatar Roku,ptla,145s,,,,,,,,
