name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Glorious End,akr,156,,,,,,,,
Feed the Infection,one,93,0.09,0.19,0.08,0.23,-0.01,-11.11,0.04,21.05
Plains,2xm,374,0.40,0.54,0.43,0.83,0.03,7.50,0.29,53.70
Jungleborn Pioneer,rix,137,0.14,0.69,0.15,0.48,0.01,7.14,-0.21,-30.43
Asmodeus the Archfiend,pafr,88a,,43.47,,1.54,,,-41.93,-96.46
Infested Fleshcutter,one,17,0.16,0.38,0.14,0.32,-0.02,-12.50,-0.06,-15.79
Aether Gale,c21,113,0.23,,0.31,,0.08,34.78,,
Terramorphic Expanse,c14,315,0.18,,0.20,,0.02,11.11,,
Island,por,200s,,,0.87,,,,,
Hungry Lynx,plst,C17-31,3.86,,,,,,,
Lurching Rotbeast,hou,69,0.09,0.60,0.11,0.41,0.02,22.22,-0.19,-31.67
Dictate of Erebos,jou,65,17.52,29.87,14.73,32.79,-2.79,-15.92,2.92,9.78
Abzan Devotee // Abzan Devotee,atdm,10,,,,,,,,
Rediscover the Way,tdm,388,0.29,0.40,0.25,0.56,-0.04,-13.79,0.16,40.00
Seeker of Slaanesh,40k,85,0.33,,0.22,,-0.11,-33.33,,
Swords to Plowshares,onc,89,1.95,,1.23,,-0.72,-36.92,,
Blaze,6ed,168,0.15,,0.22,,0.07,46.67,,
Mister Gutsy,pip,136,0.28,1.37,0.28,0.51,0.00,0.00,-0.86,-62.77
"Doran, Besieged by Time",ecl,334,2.12,6.03,1.31,3.98,-0.81,-38.21,-2.05,-34.00
Prognostic Sphinx,ths,60,0.16,0.22,0.12,0.49,-0.04,-25.00,0.27,122.73
Headlong Rush,usg,198,0.13,,0.12,,-0.01,-7.69,,
Spire Garden,clb,606,21.11,22.47,16.63,17.84,-4.48,-21.22,-4.63,-20.61
Bag of Holding,pm20,222p,0.80,1.26,0.20,0.58,-0.60,-75.00,-0.68,-53.97
Blood Feud,bbd,168,0.02,,0.07,0.14,0.05,250.00,,
Kishla Village,tdm,259,0.27,0.34,0.27,0.32,0.00,0.00,-0.02,-5.88
Mwonvuli Acid-Moss,plst,TSP-207,0.41,,,,,,,
Goblin Motivator,plst,M19-143,0.22,,0.18,,-0.04,-18.18,,
"Narset, Jeskai Waymaster",tdm,417,,34.59,,23.04,,,-11.55,-33.39
Forest,avr,243,0.21,3.49,0.13,7.04,-0.08,-38.10,3.55,101.72
Scalding Tarn,slu,2,35.89,,28.48,,-7.41,-20.65,,
Flowstone Channeler,tsp,155,0.06,,0.04,0.32,-0.02,-33.33,,
Monastery Mentor,mom,347,1.59,2.56,2.28,2.90,0.69,43.40,0.34,13.28
Palace Jailer,fic,247,0.09,,0.12,,0.03,33.33,,
Desolate Lighthouse,uma,242,0.18,0.29,0.13,0.48,-0.05,-27.78,0.19,65.52
Fellwar Stone,me3,195,,,,,,,,
Sunbond,bng,28,0.46,3.34,0.58,1.92,0.12,26.09,-1.42,-42.51
Simic Guildgate,rvr,287,0.36,0.23,0.04,0.15,-0.32,-88.89,-0.08,-34.78
Whirling Dervish,tsb,90,0.33,1.21,0.20,0.97,-0.13,-39.39,-0.24,-19.83
"Narset, Jeskai Waymaster",ptdm,209p,0.29,0.53,0.16,0.48,-0.13,-44.83,-0.05,-9.43
Deathgaze Cockatrice,m14,94,0.06,0.23,0.07,0.21,0.01,16.67,-0.02,-8.70
Inspired Charge,mom,19,0.07,0.03,0.05,0.05,-0.02,-28.57,0.02,66.67
Retreat to Emeria,znc,20,0.29,,0.19,,-0.10,-34.48,,
Frog Tongue,plst,TMP-228,0.20,,,,,,,
Murmuring Mystic,cmm,107,0.31,4.36,0.45,1.12,0.14,45.16,-3.24,-74.31
Sunblade Samurai,j25,264,0.09,,0.09,,0.00,0.00,,
Argivian Restoration,wth,34,0.23,,0.21,,-0.02,-8.70,,
Sliver Overlord,spg,128,29.72,35.33,18.77,31.92,-10.95,-36.84,-3.41,-9.65
Shrieking Drake,mh3,272,0.20,0.32,0.18,0.28,-0.02,-10.00,-0.04,-12.50
Prairie Stream,moc,420,0.30,,0.30,,0.00,0.00,,
Smelting Vat,brc,65,0.27,,0.26,,-0.01,-3.70,,
"Vraska, Betrayal's Sting",ecc,88,0.95,,1.80,,0.85,89.47,,
Despoiler of Souls,ddr,45,0.11,,0.12,,0.01,9.09,,
Kylem All-Star,unk,RW04b,,,,,,,,
The Superlatorium,unf,230d,0.11,0.27,,,,,,
Pattern of Rebirth,uds,115,4.15,50.30,3.05,50.90,-1.10,-26.51,0.60,1.19
Ochre Jelly,afr,196,0.38,0.57,0.35,0.65,-0.03,-7.89,0.08,14.04
Victory Chimes,bbd,80,3.85,14.54,3.18,10.44,-0.67,-17.40,-4.10,-28.20
Wildfire Emissary,ema,153,0.03,0.09,0.04,0.10,0.01,33.33,0.01,11.11
Shadowborn Apostle,sld,688,,80.52,,63.87,,,-16.65,-20.68
Phantom Centaur,wc02,shh127,0.19,,0.30,,0.11,57.89,,
"Liliana, Heretical Healer // Liliana, Defiant Necromancer",ori,106,6.77,22.26,3.80,10.19,-2.97,-43.87,-12.07,-54.22
Gorm the Great,plst,BBD-8,0.88,,0.97,,0.09,10.23,,
Banishing Light,tsr,291,0.23,3.07,0.35,3.04,0.12,52.17,-0.03,-0.98
Galadriel of Lothlórien,ltr,446,2.30,2.92,3.40,6.56,1.10,47.83,3.64,124.66
Phantasmal Forces,sum,69,,,,,,,,
"Kosei, Penitent Warlord // Kosei, Penitent Warlord",aneo,8,,,,,,,,
"Calamity, Galloping Inferno",potj,116s,,0.52,,0.68,,,0.16,30.77
Juniper Order Ranger,moc,330,0.18,,0.22,,0.04,22.22,,
Huntmaster Liger,prm,81009,,,,,,,,
Infernal Tutor,rvr,326z,,148.84,,,,,,
Thunder Magic,fin,165,0.21,0.27,0.09,0.16,-0.12,-57.14,-0.11,-40.74
Rest in Peace,a25,32,0.94,2.68,0.95,2.34,0.01,1.06,-0.34,-12.69
Abyssal Persecutor,ima,78,2.13,31.66,1.15,3.58,-0.98,-46.01,-28.08,-88.69
Island,wc02,cr336,3.28,,,,,,,
"Gollum, Obsessed Stalker",ltc,428,3.03,4.98,,5.15,,,0.17,3.41
Changeling Berserker,lrw,160,0.63,7.15,0.21,1.82,-0.42,-66.67,-5.33,-74.55
Elephant,tm3c,18,,,,,,,,
Elusive Krasis,j21,688,,,,,,,,
Glacial Fortress,pip,266,0.36,2.25,0.53,1.36,0.17,47.22,-0.89,-39.56
"Etali, Primal Storm",fdn,329,7.44,19.25,5.49,11.97,-1.95,-26.21,-7.28,-37.82
Gleeful Demolition,sch,36,0.36,,0.22,,-0.14,-38.89,,
Hasran Ogress,arn,27,2.72,,3.44,,0.72,26.47,,
Dukhara Peafowl,klr,234,,,,,,,,
Mons's Goblin Raiders,4ed,213,0.10,,0.10,,0.00,0.00,,
Transguild Promenade,c13,330,0.09,,0.08,,-0.01,-11.11,,
Skewer the Critics,otp,26,0.08,0.25,0.10,0.20,0.02,25.00,-0.05,-20.00
Oblivious Bookworm,dsk,300,0.15,0.17,0.23,0.18,0.08,53.33,0.01,5.88
"Ajani, Caller of the Pride",fdn,357,2.43,4.30,2.61,5.12,0.18,7.41,0.82,19.07
Cenote Scout,lci,408,0.27,0.54,0.39,0.49,0.12,44.44,-0.05,-9.26
Devouring Light,rvr,305,0.06,0.22,0.11,0.20,0.05,83.33,-0.02,-9.09
Demon of Catastrophes,pm19,91s,,0.93,,0.72,,,-0.21,-22.58
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",fin,521,,17.32,,15.08,,,-2.24,-12.93
Biomathematician // Biomathematician,astx,21s,,,,,,,,
Mistvault Bridge,mh2,249,0.53,0.59,0.34,0.73,-0.19,-35.85,0.14,23.73
"Jhoira, Ageless Innovator",pdmu,202p,0.33,0.37,0.25,0.45,-0.08,-24.24,0.08,21.62
Rhystic Study,j22,114,66.11,,42.63,,-23.48,-35.52,,
Discerning Taste,mh2,82,0.17,0.11,0.06,0.25,-0.11,-64.71,0.14,127.27
Dream Eater,grn,38,0.39,0.90,0.50,1.56,0.11,28.21,0.66,73.33
Oblivion Sower,ddp,41,,0.74,,0.79,,,0.05,6.76
Swamp,m11,241,0.18,0.84,0.07,1.69,-0.11,-61.11,0.85,101.19
Magnetic Web,tmp,295,0.66,,0.54,,-0.12,-18.18,,
Force of Nature,30a,487,,,,,,,,
Phyrexian Snowcrusher,csp,140,0.26,1.26,0.26,0.47,0.00,0.00,-0.79,-62.70
Luxa River Shrine,akh,232,0.13,0.23,0.03,0.24,-0.10,-76.92,0.01,4.35
Ash Barrens,pip,781,,1.95,,3.58,,,1.63,83.59
Ravenous Squirrel,mh2,211,0.26,0.47,0.20,0.51,-0.06,-23.08,0.04,8.51
Elvish Archdruid,plst,DDU-5,2.09,,1.03,,-1.06,-50.72,,
Harrow,tpr,172,,,,,,,,
Reverse Damage,30a,332,,,,,,,,
Fountainport,pblb,253s,,4.63,,6.27,,,1.64,35.42
Audacious Reshapers,prm,90116,,,,,,,,
Sage of the Unknowable,mh3,68,0.09,0.06,0.04,0.08,-0.05,-55.56,0.02,33.33
Prophetic Bolt,cmd,219,0.33,,0.23,,-0.10,-30.30,,
Memnarch,v16,7,,4.41,,3.86,,,-0.55,-12.47
Feed the Swarm,lcc,198,0.32,,0.27,,-0.05,-15.62,,
Tectonic Split,tle,208,3.25,3.25,4.35,3.97,1.10,33.85,0.72,22.15
Folk of An-Havva,hml,87a,0.12,,0.10,,-0.02,-16.67,,
Nephalia,opca,56,1.95,,2.02,,0.07,3.59,,
"Morophon, the Boundless",plst,MH1-1,6.90,,5.45,,-1.45,-21.01,,
Vampires' Vengeance,vow,339,0.33,0.38,0.38,0.36,0.05,15.15,-0.02,-5.26
Become Anonymous,acr,186,,,,,,,,
Sol Ring,sld,2330,,49.47,,57.42,,,7.95,16.07
Ash Barrens,2xm,310,0.16,0.30,0.17,0.58,0.01,6.25,0.28,93.33
"Jaheira, Friend of the Forest",clb,409,4.31,3.68,4.97,5.93,0.66,15.31,2.25,61.14
Three Blind Mice,pwoe,35p,0.50,0.88,0.24,0.68,-0.26,-52.00,-0.20,-22.73
Student of Warfare,roe,47,0.73,2.06,1.16,1.76,0.43,58.90,-0.30,-14.56
"Talrand, Sky Summoner",c21,131,0.43,,0.32,,-0.11,-25.58,,
Sunpetal Grove,m10,228,2.03,10.77,1.54,6.20,-0.49,-24.14,-4.57,-42.43
Stonehoof Chieftain,pz2,35,,,,,,,,
Mawcor,tmp,75,0.38,,0.43,,0.05,13.16,,
Regrowth,ced,215,22.22,,10.19,,-12.03,-54.14,,
Siege-Gang Commander,m10,157,0.52,3.08,0.42,1.59,-0.10,-19.23,-1.49,-48.38
"Jin Sakai, Ghost of Tsushima",sld,2226,83.61,,51.58,79.50,-32.03,-38.31,,
Power Surge,3ed,170,1.48,,1.63,,0.15,10.14,,
Cloudshredder Sliver,cmm,919,4.42,,1.87,,-2.55,-57.69,,
Viashino Pyromancer,fdn,634,0.15,,0.11,,-0.04,-26.67,,
Condescend,wc04,gn27,,,0.40,,,,,
Emptiness,ecl,294,5.07,10.52,7.22,10.04,2.15,42.41,-0.48,-4.56
Plains,psal,G58,,,0.92,,,,,
Cancel,ktk,33,0.07,0.18,0.05,0.14,-0.02,-28.57,-0.04,-22.22
"Clavileño, First of the Blessed",lcc,2,0.50,0.38,0.98,0.59,0.48,96.00,0.21,55.26
Ingot Chewer,dd2,45,0.18,,0.11,,-0.07,-38.89,,
Azorius Justiciar,rtr,6,0.04,0.29,0.11,0.36,0.07,175.00,0.07,24.14
Evolving Wilds,cn2,218,0.08,0.43,0.16,0.39,0.08,100.00,-0.04,-9.30
Anaconda,9ed,229,0.21,,0.10,,-0.11,-52.38,,
Ascendant Packleader,prm,95401,,,,,,,,
Thran Portal,pdmu,259s,,2.73,,1.60,,,-1.13,-41.39
Goblin Gardener,7ed,188,0.14,,0.17,,0.03,21.43,,
Molten Gatekeeper,mh3,128,0.35,1.86,0.23,0.33,-0.12,-34.29,-1.53,-82.26
"Ganax, Astral Hunter",clb,176,0.54,8.74,0.71,1.33,0.17,31.48,-7.41,-84.78
Auriok Transfixer,mrd,5,0.18,1.16,0.05,0.24,-0.13,-72.22,-0.92,-79.31
Sliver Gravemother,cmm,707,,19.23,,14.54,,,-4.69,-24.39
Uthden Troll,30a,176,2.60,,,,,,,
Junún Efreet,rin,55,3.50,,0.68,,-2.82,-80.57,,
Mountain,klr,296,,,,,,,,
Erratic Explosion,ons,201,0.16,2.00,0.18,1.00,0.02,12.50,-1.00,-50.00
Pathfinding Axejaw,lci,206,0.15,0.09,0.07,0.09,-0.08,-53.33,0.00,0.00
Krark's Thumb // Krark's Thumb,sld,383,,24.95,,19.12,,,-5.83,-23.37
Wild Growth,4bb,289,3.79,,2.85,,-0.94,-24.80,,
Nimble Larcenist,snc,321,0.09,0.07,0.07,0.15,-0.02,-22.22,0.08,114.29
"Aegar, the Freezing Flame",mul,161z,,,,,,,,
Shimmer Dragon,moc,236,0.33,,0.25,,-0.08,-24.24,,
Fireshrieker,m14,210,0.34,2.50,0.28,1.45,-0.06,-17.65,-1.05,-42.00
Terrain Elemental,plst,KLD-272,0.27,,0.22,,-0.05,-18.52,,
Savage Lands,c16,321,0.60,,0.35,,-0.25,-41.67,,
War Mammoth,leb,228,8.12,,5.81,,-2.31,-28.45,,
Energy Tap,4ed,69,0.38,,0.25,,-0.13,-34.21,,
Hero's Blade,fic,345,0.30,,0.31,,0.01,3.33,,
Runeblade Raiser,ytdm,8,,,,,,,,
Multiform Wonder,kld,223,0.22,0.24,0.12,0.47,-0.10,-45.45,0.23,95.83
Cold-Water Snapper,plst,DOM-48,0.17,,0.06,,-0.11,-64.71,,
Mulch,dsc,189,0.23,,0.18,,-0.05,-21.74,,
Volcanic Hammer,psal,K31,,,,,,,,
Oracle of Nectars,shm,233,0.94,4.07,0.70,2.32,-0.24,-25.53,-1.75,-43.00
Elder Brain // Elder Brain,aclb,13,,,,,,,,
Dimir Charm,f13,8,,0.47,,0.44,,,-0.03,-6.38
Dragonborn Champion,afc,45,11.05,,11.42,,0.37,3.35,,
Uthden Troll,brb,92,0.15,,0.49,,0.34,226.67,,
Time of Heroes,roe,49,0.12,0.24,0.08,0.33,-0.04,-33.33,0.09,37.50
Feast of Sanity,mh2,84,0.31,0.40,0.09,0.27,-0.22,-70.97,-0.13,-32.50
Exile,plst,VMA-27,0.27,,,,,,,
Beast in Show,ust,103d,0.12,3.83,0.10,0.89,-0.02,-16.67,-2.94,-76.76
Island,prw2,B02,,2.92,,2.32,,,-0.60,-20.55
"Omnath, Locus of Mana",cmm,568,,,,,,,,
The Wretched,bchr,39,,,,,,,,
Soul Exchange,fem,43,1.49,,0.75,,-0.74,-49.66,,
Cloud Pirates,por,46,2.31,,1.25,,-1.06,-45.89,,
Crystal Slipper,eld,119,0.07,0.21,0.08,0.21,0.01,14.29,0.00,0.00
Rise from the Grave,cma,65,0.21,,0.17,,-0.04,-19.05,,
Gerrard,pvan,102,3.06,,1.03,,-2.03,-66.34,,
Sacred Foundry,eoe,282,12.14,12.41,8.50,10.83,-3.64,-29.98,-1.58,-12.73
"Eruth, Tormented Prophet",vow,237,0.34,0.50,0.22,0.35,-0.12,-35.29,-0.15,-30.00
Imaginary Pet,9ed,82★,,4.12,,,,,,
"Sorin, Imperious Bloodlord",m20,115,5.11,7.11,5.20,6.36,0.09,1.76,-0.75,-10.55
Rogue's Passage,pw24,10,1.89,5.89,0.57,3.42,-1.32,-69.84,-2.47,-41.94
Affa Protector,plst,OGW-14,0.03,,0.10,,0.07,233.33,,
Divine Congregation,tsp,13,0.14,0.40,0.02,0.33,-0.12,-85.71,-0.07,-17.50
Sudden Substitution,c19,11,2.68,,2.09,,-0.59,-22.01,,
Inkwell Leviathan,2xm,55,0.66,0.95,0.36,0.71,-0.30,-45.45,-0.24,-25.26
"Kaito, Bane of Nightmares",pdsk,220s,,19.89,,23.23,,,3.34,16.79
Axebane Ferox // Axebane Ferox,amkm,13,,,,,,,,
Wall of Vines,jmp,443,0.12,,0.18,,0.06,50.00,,
Weather the Storm,sta,121,4.84,7.88,7.99,10.47,3.15,65.08,2.59,32.87
Righteous Charge,p02,20,0.43,,0.36,,-0.07,-16.28,,
Zulaport Cutthroat,ea2,11,,,,,,,,
Apostle's Blessing,nph,2,0.29,4.61,0.57,2.35,0.28,96.55,-2.26,-49.02
UNIT Headquarters,who,604,0.36,,,,,,,
The Fugitive Doctor,who,1008,,0.62,,0.73,,,0.11,17.74
From the Rubble,lcc,72,0.28,,0.25,,-0.03,-10.71,,
"Wakka, Devoted Guardian",fic,97,0.19,,0.31,,0.12,63.16,,
Idol of Oblivion,ncc,368,1.00,,1.10,,0.10,10.00,,
Bloodthirsty Aerialist,plst,M20-91,0.19,,0.16,,-0.03,-15.79,,
"Jenova, Ancient Calamity",fin,346,7.00,12.98,4.89,9.03,-2.11,-30.14,-3.95,-30.43
Plea for Power,vma,87,,,,,,,,
Mardu Roughrider,plst,KTK-187,0.09,,0.11,,0.02,22.22,,
Sculpting Steel,sld,864,,4.24,,2.98,,,-1.26,-29.72
Hedron Crawler,ogw,164,0.22,2.08,0.19,1.21,-0.03,-13.64,-0.87,-41.83
The Ever-Changing 'Dane,dmc,52,,,,,,,,
"Aron, Benalia's Ruin",dmu,333,,0.21,,0.18,,,-0.03,-14.29
Mishra's Factory,me1,178,,,,,,,,
Copy,tcmr,23,,,,,,,,
Agate Instigator,blc,21,4.71,,5.35,,0.64,13.59,,
Coalition Relic,plst,A25-223,0.31,,0.24,,-0.07,-22.58,,
Demystify,8ed,16★,,0.40,,,,,,
Swamp,40k,310★,,0.56,,,,,,
"Banon, the Returners' Leader",fic,165,0.36,1.84,0.43,1.81,0.07,19.44,-0.03,-1.63
Dwarven Reinforcements // Dwarven Reinforcements,akhm,33,,,,,,,,
"Aminatou, Veil Piercer",dsc,1,0.65,0.37,0.51,0.61,-0.14,-21.54,0.24,64.86
Hearthborn Battler,pblb,139s,,0.47,,1.21,,,0.74,157.45
Telling Time,c18,105,0.21,,0.23,,0.02,9.52,,
Noxious Gearhulk,kld,96,1.70,11.49,0.52,5.96,-1.18,-69.41,-5.53,-48.13
Verduran Enchantress,lea,222,,,669.84,,,,,
Typhoid Rats,m15,118,0.11,1.83,0.11,0.39,0.00,0.00,-1.44,-78.69
Mystic Remora,dmr,288,10.03,12.70,10.60,16.15,0.57,5.68,3.45,27.17
Mountain,slp,34,3.64,25.13,,,,,,
Wasteland,j15,8,,41.44,,37.68,,,-3.76,-9.07
Lightfoot Rogue,afr,111,0.11,0.40,0.17,0.27,0.06,54.55,-0.13,-32.50
"Braids, Arisen Nightmare",dsc,133,5.31,,4.02,,-1.29,-24.29,,
Hinterland Harbor,fic,403,0.40,,0.52,,0.12,30.00,,
Sudden Spoiling,tsp,135,7.10,19.06,3.35,8.08,-3.75,-52.82,-10.98,-57.61
Phyrexian Walker,vis,152,1.26,,1.28,,0.02,1.59,,
Botanical Plaza,snc,247,0.08,0.13,0.08,0.22,0.00,0.00,0.09,69.23
Fetid Pools,pip,793,,1.10,,1.08,,,-0.02,-1.82
Miles Morales // Ultimate Spider-Man,spm,108,2.14,3.00,2.21,3.63,0.07,3.27,0.63,21.00
Birds of Paradise,fic,483,,12.42,,10.45,,,-1.97,-15.86
Bolt Hound,m21,131,0.27,0.38,0.12,0.26,-0.15,-55.56,-0.12,-31.58
Musician,ice,85,1.18,,0.83,,-0.35,-29.66,,
"Evra, Halcyon Witness",pdom,16s,,0.95,,0.60,,,-0.35,-36.84
Breeding Pit,plst,DDC-53,0.20,,0.13,,-0.07,-35.00,,
Moroii,ddh,51,0.02,,0.05,,0.03,150.00,,
Tunnel of Love,unf,234a,0.40,1.29,,,,,,
Sylvan Might,ema,188,0.03,0.25,0.10,0.15,0.07,233.33,-0.10,-40.00
"Mutagen Man, Living Ooze",tmt,124,4.04,6.07,1.77,2.19,-2.27,-56.19,-3.88,-63.92
Manakin,ima,218,0.35,0.71,0.16,0.50,-0.19,-54.29,-0.21,-29.58
Altaïr Ibn-La'Ahad,acr,268,,35.52,,25.89,,,-9.63,-27.11
Moon-Eating Dog,pz2,70823,,,,,,,,
Magister of Worth,prm,52593,,,,,,,,
Plague Stinger,prm,37867,,,,,,,,
Scorched Rusalka,gpt,74,0.15,0.83,0.07,0.48,-0.08,-53.33,-0.35,-42.17
Manaweft Sliver,sld,650,,9.16,,4.18,,,-4.98,-54.37
Cindervines,rna,161,0.35,1.27,0.20,0.99,-0.15,-42.86,-0.28,-22.05
Confiscation Coup,pkld,41s,,0.67,,0.49,,,-0.18,-26.87
Unseal the Necropolis,mom,128,0.12,0.24,0.14,0.20,0.02,16.67,-0.04,-16.67
Void Mirror,mh2,435,0.97,0.63,0.76,1.30,-0.21,-21.65,0.67,106.35
Lumbering Worldwagon,dft,168,0.96,0.98,0.49,0.65,-0.47,-48.96,-0.33,-33.67
Yavimaya Coast,tdc,413,0.33,,0.52,,0.19,57.58,,
Underground Sea,cei,286,395.99,,386.12,,-9.87,-2.49,,
"Tamiyo, Field Researcher",emn,190,1.64,10.31,1.32,3.34,-0.32,-19.51,-6.97,-67.60
Orcish Medicine,ltr,555,0.48,0.55,,0.37,,,-0.18,-32.73
Swamp,c13,347,0.12,,0.10,,-0.02,-16.67,,
Colossal Rattlewurm,potj,159p,0.35,0.07,0.22,0.26,-0.13,-37.14,0.19,271.43
Sign in Blood,m15,114,0.36,2.36,0.56,2.88,0.20,55.56,0.52,22.03
"Thassa, God of the Sea",lcc,176,3.37,,2.27,,-1.10,-32.64,,
Swamp,khm,396,1.42,1.49,0.11,0.22,-1.31,-92.25,-1.27,-85.23
Forest,one,276,0.15,0.18,0.06,0.16,-0.09,-60.00,-0.02,-11.11
Razorfield Ripper,m3c,94,0.16,,0.16,,0.00,0.00,,
Starlight,7ed,49,0.25,,0.14,,-0.11,-44.00,,
Nature's Lore,sld,189,31.30,,27.42,,-3.88,-12.40,,
Hidden Volcano,lci,277,0.23,0.25,0.10,0.18,-0.13,-56.52,-0.07,-28.00
Surrak Dragonclaw,pktk,206s,,11.86,,4.68,,,-7.18,-60.54
Howling Banshee,ddd,43,0.12,,0.13,,0.01,8.33,,
Fissure Wizard,znr,140,0.04,0.07,0.05,0.14,0.01,25.00,0.07,100.00
Metal Fatigue,dst,8,0.04,0.25,0.02,0.13,-0.02,-50.00,-0.12,-48.00
Kraven's Cats,om1,103,,,,,,,,
Sunlit Marsh,plst,DMU-257,0.25,,,,,,,
Aspect of Wolf,ced,185,3.67,,2.83,,-0.84,-22.89,,
Red Mana Battery,ren,155,1.99,,0.32,,-1.67,-83.92,,
Pay Tribute to Me,oe01,14★,1.66,,2.53,,0.87,52.41,,
Emissary of Despair,dst,42,0.14,2.79,0.11,0.57,-0.03,-21.43,-2.22,-79.57
Celestial Archon,ths,3,0.13,0.19,0.21,0.22,0.08,61.54,0.03,15.79
Wandering Champion,plst,UMA-42,0.10,,0.03,,-0.07,-70.00,,
Sengir Vampire,9ed,161,0.30,,0.34,,0.04,13.33,,
Soldevi Simulacrum,ice,339,0.26,,0.10,,-0.16,-61.54,,
Sol Ring,ltc,409z,,,,,,,,
Man-o'-War,a25,64,0.08,0.31,0.07,0.22,-0.01,-12.50,-0.09,-29.03
Goblin Elite Infantry,7ed,187★,,4.20,,,,,,
Mirage Mirror,phou,165s,,8.93,,4.51,,,-4.42,-49.50
Contaminated Aquifer,tdc,353,0.31,,0.46,,0.15,48.39,,
Mantle of the Ancients,afc,277,5.33,,3.10,,-2.23,-41.84,,
Riftburst Hellion,mkm,228,0.04,0.09,0.04,0.09,0.00,0.00,0.00,0.00
Farseeing Flockmate,unk,UU04,,,,,,,,
Cinder Glade,who,853,,2.09,,1.39,,,-0.70,-33.49
"Jodah, the Unifier",dmu,343,,6.22,,6.28,,,0.06,0.96
Ring of Renewal,me4,224,,,,,,,,
Rocket-Powered Goblin Glider,spm,281,0.33,0.37,0.33,0.38,0.00,0.00,0.01,2.70
Pemmin's Aura,scg,45,11.26,89.44,5.33,15.89,-5.93,-52.66,-73.55,-82.23
Feather of Flight,blb,13,0.32,0.34,0.20,0.24,-0.12,-37.50,-0.10,-29.41
Geological Appraiser,lci,407,0.20,0.27,0.16,0.31,-0.04,-20.00,0.04,14.81
Oakhame Adversary,eld,167,0.38,0.60,0.19,0.74,-0.19,-50.00,0.14,23.33
Gaea's Gift,plst,BRO-182,1.97,,,,,,,
Gluttonous Guest,j25,445,0.08,,0.11,,0.03,37.50,,
Solemn Simulacrum,ddu,62,0.32,,0.35,,0.03,9.37,,
"Lita, Little Orphan Amphibian",tmt,19,0.25,0.29,0.09,0.16,-0.16,-64.00,-0.13,-44.83
Vivid Grove,mma,227,0.35,1.25,0.15,0.85,-0.20,-57.14,-0.40,-32.00
Drain Life,leb,106,16.40,,15.51,,-0.89,-5.43,,
Woolly Loxodon,plst,KTK-158,0.09,,0.07,,-0.02,-22.22,,
Tegan Jovanka,who,939,,2.31,,0.53,,,-1.78,-77.06
Yavimaya Coast,drc,184,0.38,,0.42,,0.04,10.53,,
Wee Dragonauts,plst,GRN-214,0.07,,0.09,,0.02,28.57,,
Pillar of Flame,prm,46871,,,,,,,,
Price of Freedom,tla,149,0.26,0.40,0.20,0.49,-0.06,-23.08,0.09,22.50
Surge of Salvation // Surge of Salvation,amom,10,,,,,,,,
Rats' Feast,phuk,55,,,,,,,,
Wurm,pr2,6,16.01,,,,,,,
Arrest,mm2,9,0.11,0.22,0.04,0.07,-0.07,-63.64,-0.15,-68.18
Curse Artifact,drk,43,0.86,,1.38,,0.52,60.47,,
Octopus,tblc,14,,,,,,,,
Joraga Peach,unk,CG01,,,,,,,,
"Ardbert, Warrior of Darkness",fic,77,0.41,,0.47,,0.06,14.63,,
Forest,10e,382,0.17,0.71,0.21,0.97,0.04,23.53,0.26,36.62
Loxodon Partisan,ddo,17,0.14,,0.05,,-0.09,-64.29,,
Smogbelcher Chariot,ydmu,11,,,,,,,,
Island,xln,267,0.11,0.81,0.04,0.33,-0.07,-63.64,-0.48,-59.26
Safe Passage,m13,30,0.12,0.39,0.07,0.48,-0.05,-41.67,0.09,23.08
Hare Apparent,fdn,15,3.03,4.10,1.43,1.38,-1.60,-52.81,-2.72,-66.34
Swamp,ptk,173,7.52,,2.37,,-5.15,-68.48,,
Absolute Law,wc00,nl2sba,0.90,,0.87,,-0.03,-3.33,,
"Illuna, Apex of Wishes",iko,190,0.45,0.78,0.62,1.04,0.17,37.78,0.26,33.33
Haunted Cloak,cmr,313,0.14,0.31,0.11,0.18,-0.03,-21.43,-0.13,-41.94
Sphinx of the Steel Wind,ema,207,0.70,3.93,0.77,1.77,0.07,10.00,-2.16,-54.96
Academy Loremaster,dmu,40,0.24,0.23,0.17,0.31,-0.07,-29.17,0.08,34.78
Sudden Shock,ptsp,179★,,2.46,,0.68,,,-1.78,-72.36
Return to the Ranks,m15,29,0.78,2.67,1.32,2.83,0.54,69.23,0.16,5.99
Trumpet Blast,uds,98,0.14,0.71,0.09,1.30,-0.05,-35.71,0.59,83.10
Urban Evolution,gtc,204,0.19,1.17,0.17,1.48,-0.02,-10.53,0.31,26.50
Portent of Betrayal,ths,133,0.05,0.10,0.03,0.24,-0.02,-40.00,0.14,140.00
Smothering Tithe,prna,22p,45.44,47.11,28.33,29.59,-17.11,-37.65,-17.52,-37.19
Crashing Wave,tla,47,0.22,0.22,0.13,0.25,-0.09,-40.91,0.03,13.64
Caldera Lake,vma,295,,,,,,,,
Thorn Elemental,7ed,273★,,0.79,,,,,,
Merfolk of the Pearl Trident,30a,66,0.69,,,,,,,
