name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Shields of Velis Vel,plst,LRW-39,0.42,,,,,,,
Chaotic Goo,sld,1658,2.09,,1.41,1.49,-0.68,-32.54,,
Tainted Wood,tor,143,1.08,23.60,1.12,13.29,0.04,3.70,-10.31,-43.69
Fire Nation Ambushers,tle,229,0.08,0.14,0.12,0.17,0.04,50.00,0.03,21.43
Quirion Dryad,m21,198,0.10,0.25,0.07,0.36,-0.03,-30.00,0.11,44.00
Aspect of Wolf,sum,186,,,,,,,,
Swamp,bfz,260a,0.13,,0.15,,0.02,15.38,,
Silverfur Partisan,soi,228,0.42,1.40,0.56,1.23,0.14,33.33,-0.17,-12.14
Lightning Blast,8ed,200,0.09,,0.04,,-0.05,-55.56,,
Dandân,sld,2138,,6.03,,5.48,,,-0.55,-9.12
Invasion of Shandalar // Leyline Surge,pmom,193s,,3.32,,,,,,
High Fae Trickster,fdn,307,12.33,38.78,14.75,24.69,2.42,19.63,-14.09,-36.33
Consider,mid,44,0.34,0.55,0.63,0.97,0.29,85.29,0.42,76.36
Teferi's Talent Emblem,tmoc,44,,,,,,,,
Plains,j25,82,0.10,,0.12,,0.02,20.00,,
Flawless Maneuver,cmm,459,,,,,,,,
Plains,pgpx,2018a,,2.68,,1.13,,,-1.55,-57.84
Murk Dwellers,drk,49,0.22,,0.20,,-0.02,-9.09,,
Demonic Rising,avr,94,0.20,0.34,0.16,0.76,-0.04,-20.00,0.42,123.53
Qasali Pridemage,c17,189,0.27,,0.30,,0.03,11.11,,
Sprinting Warbrute,dtk,157,0.06,0.33,0.03,0.27,-0.03,-50.00,-0.06,-18.18
Phyrexian Obliterator,one,308,9.98,11.35,7.96,8.66,-2.02,-20.24,-2.69,-23.70
Mold Adder,m10,194,0.31,4.39,0.25,0.92,-0.06,-19.35,-3.47,-79.04
Hunted by The Family,who,651,,0.85,,0.87,,,0.02,2.35
Priest of Titania,c14,210,1.42,,0.91,,-0.51,-35.92,,
Creeping Tar Pit,eos,9,0.51,1.26,0.60,1.83,0.09,17.65,0.57,45.24
Flanking Troops,ptk,5,2.03,,1.72,,-0.31,-15.27,,
Lose Hope,plst,5DN-52,0.12,,,,,,,
Balance,3ed,3,4.27,,3.93,,-0.34,-7.96,,
"Ayara, Widow of the Realm // Ayara, Furnace Queen",mom,90,0.32,0.38,0.36,0.45,0.04,12.50,0.07,18.42
"Gilraen, Dúnedain Protector",ltc,97,2.68,,3.30,,0.62,23.13,,
Hallowed Respite,pmid,227s,,0.58,,0.44,,,-0.14,-24.14
Custodi Soulbinders,cns,17,0.14,0.45,0.16,0.69,0.02,14.29,0.24,53.33
Elvish Visionary,cma,105,0.29,,0.19,,-0.10,-34.48,,
Expunge,plst,USG-135,0.10,,0.12,,0.02,20.00,,
Furnace Celebration,som,90,0.18,0.25,0.05,0.26,-0.13,-72.22,0.01,4.00
Heartwood Storyteller,fut,127,5.83,41.21,1.30,13.15,-4.53,-77.70,-28.06,-68.09
Sword of the Paruns,gpt,156,1.01,5.61,0.76,5.38,-0.25,-24.75,-0.23,-4.10
Mox Pearl,ydmu,38,,,,,,,,
A-Exhibition Magician,snc,A-106,,,,,,,,
"Frodo, Adventurous Hobbit",ltc,461,13.34,36.07,15.48,,2.14,16.04,,
Island,acr,103,0.67,1.63,0.59,1.00,-0.08,-11.94,-0.63,-38.65
Teferi's Puzzle Box,9ed,312★,,11.64,,,,,,
Ravenous Sailback,mom,202,0.17,0.13,0.11,0.21,-0.06,-35.29,0.08,61.54
Crusade,sum,15,,,,,,,,
"Jolrael, Mwonvuli Recluse",prm,81982,,,,,,,,
Hopeful Eidolon,pio,17,,,,,,,,
Chief of the Scale,ktk,170,0.06,0.22,0.12,0.35,0.06,100.00,0.13,59.09
Opposition Agent,omb,19,,,,,,,,
Roar of Endless Song,ptdm,220s,,0.60,,0.18,,,-0.42,-70.00
Lost Order of Jarkeld,me2,24,,,,,,,,
Nissa's Revelation,gnt,47,0.31,,0.19,,-0.12,-38.71,,
Vault 13: Dweller's Journey,pip,26,0.16,0.34,0.30,0.78,0.14,87.50,0.44,129.41
Jugan Defends the Temple // Remnant of the Rising Star,neo,194,1.97,2.08,1.34,2.44,-0.63,-31.98,0.36,17.31
"Chandra, Flameshaper",fdn,81,0.68,1.41,1.00,1.54,0.32,47.06,0.13,9.22
Clattering Augur,mh2,79,0.20,0.36,0.15,0.23,-0.05,-25.00,-0.13,-36.11
The Aether Flues,moc,139,0.39,,0.23,,-0.16,-41.03,,
Greenhouse // Rickety Gazebo,dsk,181,0.26,0.27,0.08,0.14,-0.18,-69.23,-0.13,-48.15
Devouring Light,scd,18,0.11,,0.14,,0.03,27.27,,
Hordeling Outburst,j21,470,,,,,,,,
Exsanguinate,j25,437,0.43,,0.43,,0.00,0.00,,
Swamp,sld,1401,8.36,9.39,7.64,8.70,-0.72,-8.61,-0.69,-7.35
"Tamiyo, the Moon Sage Emblem",tmed,R5,19.14,,,,,,,
Song of Inspiration,afc,42,0.29,,0.23,,-0.06,-20.69,,
White Knight,leb,44,101.52,,88.89,,-12.63,-12.44,,
Vicious Hunger,gvl,50,0.21,,0.10,,-0.11,-52.38,,
Unyielding Krumar,ktk,94,0.04,0.23,0.03,0.09,-0.01,-25.00,-0.14,-60.87
Crystalline Giant,prm,80937,,,,,,,,
Pentagram of the Ages,5ed,394,0.38,,0.37,,-0.01,-2.63,,
Extinction,tmp,135,0.79,,0.52,,-0.27,-34.18,,
Beast Within,sld,323,23.18,29.99,21.67,21.27,-1.51,-6.51,-8.72,-29.08
"O-Kagachi, Vengeful Kami",pz2,65733,,,,,,,,
Flooded Strand,prm,69252,,,,,,,,
Aligned Heart,tdc,12,0.29,,0.31,,0.02,6.90,,
Blood Tyrant,con,99,0.39,0.43,0.20,0.40,-0.19,-48.72,-0.03,-6.98
Slag Fiend,plst,NPH-95,0.24,,,,,,,
Solemn Simulacrum,pm21,239p,0.61,0.97,0.47,0.41,-0.14,-22.95,-0.56,-57.73
Undermine,ddh,62,6.57,,2.47,,-4.10,-62.40,,
"Otrimi, the Ever-Playful",oc20,12,,0.71,,0.13,,,-0.58,-81.69
Restless Dead,mir,138,0.14,,0.15,,0.01,7.14,,
Nuka-Cola Vending Machine,pip,886,,100.53,,70.91,,,-29.62,-29.46
Tormod's Crypt,dmr,388,0.79,4.14,1.74,6.24,0.95,120.25,2.10,50.72
A-Return Upon the Tide,khm,A-106,,,,,,,,
Grasping Giant,thb,288,0.58,,0.30,,-0.28,-48.28,,
Atomize,pip,622,,20.18,,17.27,,,-2.91,-14.42
Mycosynth Wellspring,sld,1435★,,6.28,,,,,,
"Marchesa, the Black Rose",pz1,111,,,,,,,,
Great Hall of Starnheim,khm,259,0.12,0.29,0.08,0.29,-0.04,-33.33,0.00,0.00
Archpriest of Iona,znr,316,0.31,0.38,0.17,0.35,-0.14,-45.16,-0.03,-7.89
Elephant-Mandrill,tle,138,0.21,1.27,0.20,0.26,-0.01,-4.76,-1.01,-79.53
Curse of Thirst,dka,57,0.33,1.96,0.39,1.21,0.06,18.18,-0.75,-38.27
Steppe Glider,gn2,12,0.14,,0.08,,-0.06,-42.86,,
Accomplished Alchemist,prm,90132,,,,,,,,
Stangg,a25,218,0.21,0.32,0.08,0.22,-0.13,-61.90,-0.10,-31.25
Samite Healer,7ed,38★,,2.75,,,,,,
Goldvein Pick,fdn,253,0.35,0.32,0.05,0.10,-0.30,-85.71,-0.22,-68.75
"Rigo, Streetwise Mentor",psnc,215s,,0.33,,0.55,,,0.22,66.67
Voldaren Estate,vow,397,0.59,1.15,0.73,1.18,0.14,23.73,0.03,2.61
Giant Growth,30a,490,,,,,,,,
Dream-Thief's Bandana,otc,74,0.78,,0.52,,-0.26,-33.33,,
"Yorion, Sky Nomad",mb2,94,0.38,,,,,,,
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",pfin,16s,,5.67,,33.00,,,27.33,482.01
"Eddie Brock // Venom, Lethal Protector",pspm,55s,,11.29,,11.32,,,0.03,0.27
Hornet Queen,ltc,250,0.34,,0.24,,-0.10,-29.41,,
Compulsive Research,tdc,147,0.27,,0.12,,-0.15,-55.56,,
Vengeful Tracker,mkm,147,0.17,0.17,0.10,0.25,-0.07,-41.18,0.08,47.06
Champion of the Flame,cmr,167,0.12,0.28,0.10,0.21,-0.02,-16.67,-0.07,-25.00
Gruul Signet,c16,256,0.41,,0.37,,-0.04,-9.76,,
"Aurelia, Exemplar of Justice",rvr,356z,,330.00,,357.69,,,27.69,8.39
Weldfast Wingsmith,j22,372,0.09,,0.03,,-0.06,-66.67,,
"Thassa, Deep-Dwelling",prm,79853,,,,,,,,
Ketria Triome,iko,250,17.91,17.39,11.78,14.36,-6.13,-34.23,-3.03,-17.42
Craterhoof Behemoth,avr,172,18.14,59.65,14.62,26.77,-3.52,-19.40,-32.88,-55.12
Terror Ballista,prm,105822,,,,,,,,
Spectacular Pileup,dft,29,0.32,0.34,0.23,0.41,-0.09,-28.12,0.07,20.59
Avatar's Wrath,tla,365,6.33,6.95,5.42,6.33,-0.91,-14.38,-0.62,-8.92
Demonic Tutor,cmm,150,73.48,69.98,46.38,52.27,-27.10,-36.88,-17.71,-25.31
Turntimber Ranger,zen,191,2.28,2.49,0.53,0.92,-1.75,-76.75,-1.57,-63.05
King of the Pride,prm,91225,,,,,,,,
Fire-Omen Crane,gs1,29,0.15,,0.14,,-0.01,-6.67,,
Dokuchi Silencer,neo,95,0.33,0.29,0.14,0.21,-0.19,-57.58,-0.08,-27.59
Moon Heron,isd,69,0.04,0.30,0.03,0.21,-0.01,-25.00,-0.09,-30.00
Raiders' Karve,nec,156,0.10,,0.11,,0.01,10.00,,
Island,war,255,0.11,,0.05,0.13,-0.06,-54.55,,
Containment Priest,m21,13,0.61,0.79,0.54,1.08,-0.07,-11.48,0.29,36.71
Spire of Industry,klr,285,,,,,,,,
Paladin Elizabeth Taggerdy,pip,114,0.36,0.99,0.28,0.53,-0.08,-22.22,-0.46,-46.46
Ninja of the New Moon // Ninja of the New Moon,amh1,22,,,,,,,,
Stonefare Crocodile,rtr,136,0.07,0.10,0.04,0.17,-0.03,-42.86,0.07,70.00
Plains,ddg,42,0.38,,0.16,,-0.22,-57.89,,
Gibbering Hyenas,mir,219,0.15,,0.06,,-0.09,-60.00,,
Hero,tfin,4,,,,,,,,
Gnome,tbig,5,,,0.04,0.37,,,,
Dark Favor,m12,89,0.03,0.16,0.10,0.19,0.07,233.33,0.03,18.75
Explosive Getaway,dft,390,0.13,0.20,0.11,0.19,-0.02,-15.38,-0.01,-5.00
Sunscorched Divide,pip,973,,2.49,,2.98,,,0.49,19.68
Resolute Reinforcements,dmu,430,0.47,1.97,0.37,0.58,-0.10,-21.28,-1.39,-70.56
Mistform Mutant,ons,95,0.21,0.83,0.09,0.74,-0.12,-57.14,-0.09,-10.84
Salt Marsh,scd,316,0.12,,0.26,,0.14,116.67,,
Turbulent Springs,soc,57,7.40,,5.61,,-1.79,-24.19,,
Wirewood Savage,gvl,6,0.31,,0.20,,-0.11,-35.48,,
Savage Gorger,m20,291,0.29,,1.05,,0.76,262.07,,
Scroll of Fate,c19,58,0.28,,0.27,,-0.01,-3.57,,
Trial of Solidarity,akh,34,0.04,0.38,0.03,0.23,-0.01,-25.00,-0.15,-39.47
Nutrient Block,eoe,243,0.25,0.49,0.15,0.51,-0.10,-40.00,0.02,4.08
Library of Alexandria,me4,245,,,,,,,,
Maestros Diabolist,psnc,200p,0.30,0.45,0.18,0.21,-0.12,-40.00,-0.24,-53.33
Yuan Shao's Infantry,ptk,129,6.76,,3.37,,-3.39,-50.15,,
Swamp,hop,155,0.33,,0.24,,-0.09,-27.27,,
Shipwreck Marsh // Shipwreck Marsh,amid,75,,,,,,,,
Warrior,tpip,5,,,,,,,,
Black Ward,cei,5,,,0.98,,,,,
Nulltread Gargantuan,arb,102,0.19,0.23,0.12,0.44,-0.07,-36.84,0.21,91.30
Sanitarium Skeleton,pio,107,,,,,,,,
Field of Souls,plst,VOC-86,0.19,,0.08,,-0.11,-57.89,,
Ingenious Skaab,2x2,52,0.04,0.08,0.02,0.07,-0.02,-50.00,-0.01,-12.50
Ral's Dispersal,grn,266,0.12,,0.20,,0.08,66.67,,
Mystic Forge,pip,764,,3.99,,2.41,,,-1.58,-39.60
Warrior,tmom,15,,,0.08,,,,,
Glyph Keeper,akh,55,0.13,0.25,0.18,0.43,0.05,38.46,0.18,72.00
Tocasia's Welcome // Tocasia's Welcome,abro,4,,,,,,,,
Talisman of Creativity,soc,429,,49.09,,19.99,,,-29.10,-59.28
Inscription of Ruin,znr,340,0.26,0.20,0.14,0.50,-0.12,-46.15,0.30,150.00
"Sarkhan, Dragon Ascendant",tdm,413,,41.03,,22.65,,,-18.38,-44.80
"Bumi, King of Three Trials",tla,169,0.20,0.24,0.18,0.16,-0.02,-10.00,-0.08,-33.33
Pumpkin Bombardment,spm,139,0.12,0.19,0.08,0.11,-0.04,-33.33,-0.08,-42.11
Storm Crow,plst,POR-69,0.21,,,,,,,
Vizier of Deferment,akr,44,,,,,,,,
Bonescythe Sliver,m14,9,7.29,10.37,2.35,4.48,-4.94,-67.76,-5.89,-56.80
The Eighth Doctor,who,124,0.14,0.27,0.13,0.26,-0.01,-7.14,-0.01,-3.70
Shrouded Lore,plc,91,0.21,6.63,0.19,2.28,-0.02,-9.52,-4.35,-65.61
Elvish Skysweeper,cma,104,0.28,,0.13,,-0.15,-53.57,,
Mirrormade,dsc,120,1.87,,1.42,,-0.45,-24.06,,
Deepfire Elemental,csp,127,0.16,1.08,0.10,0.85,-0.06,-37.50,-0.23,-21.30
Angry Mob,4ed,3,0.18,,0.18,,0.00,0.00,,
Termagant Swarm,40k,99★,,3.79,,,,,,
Rith's Attendant,inv,310,0.16,2.73,0.15,1.57,-0.01,-6.25,-1.16,-42.49
Familiar Ground,7ed,243,0.55,,0.24,,-0.31,-56.36,,
Plains,eoe,268,0.21,0.27,0.14,0.16,-0.07,-33.33,-0.11,-40.74
Tectonic Giant,thb,323,0.97,4.79,0.93,2.30,-0.04,-4.12,-2.49,-51.98
Crystal Barricade,pfdn,7s,,5.39,,1.51,,,-3.88,-71.99
Ward of Bones,eve,174,23.39,99.32,12.63,50.50,-10.76,-46.00,-48.82,-49.15
Blessed Defiance,dbl,5,0.21,0.31,0.08,0.29,-0.13,-61.90,-0.02,-6.45
Elemental Shaman,tcm2,8,0.16,,,,,,,
Island,wc01,ab337,,,2.20,,,,,
"Eruth, Tormented Prophet",dbl,504,0.43,5.23,0.27,1.85,-0.16,-37.21,-3.38,-64.63
Soul Feast,7ed,163,0.13,,0.14,,0.01,7.69,,
Gravity Sphere,leg,151,50.93,,47.22,,-3.71,-7.28,,
Illusionary Mask,2ed,250,227.60,,77.59,,-150.01,-65.91,,
"Casey Jones, Asphalt Hooligan",tmc,115,0.47,,0.62,,0.15,31.91,,
Growth Spiral,lcc,270,0.31,,0.24,,-0.07,-22.58,,
Stomping Ground,gpt,165,14.49,100.99,7.83,50.58,-6.66,-45.96,-50.41,-49.92
Stangg,leg,260,11.73,,13.79,,2.06,17.56,,
Spinneret and Spiderling,spm,94,0.29,0.37,0.14,0.33,-0.15,-51.72,-0.04,-10.81
Wrath of God,lea,45,,,1796.02,,,,,
Aberrant Return,ecc,7,0.29,,0.41,,0.12,41.38,,
Catapult Fodder // Catapult Captain,dbl,366,0.63,4.70,0.31,0.46,-0.32,-50.79,-4.24,-90.21
Mossfire Valley,c20,290,0.26,,0.23,,-0.03,-11.54,,
Foreboding Statue // Forsaken Thresher,vow,256,0.17,0.23,0.09,0.17,-0.08,-47.06,-0.06,-26.09
Chimeric Staff,usg,288,0.41,,0.74,,0.33,80.49,,
Watercourser,m13,78,0.04,0.18,0.02,0.17,-0.02,-50.00,-0.01,-5.56
Communal Brewing,sld,2651,4.99,4.99,,,,,,
Scrutiny of the Guildpact,ymkm,1,,,,,,,,
Air Elemental,m20,44,0.06,0.10,0.03,0.17,-0.03,-50.00,0.07,70.00
Sigarda's Summons,vow,36,0.35,0.41,0.32,0.33,-0.03,-8.57,-0.08,-19.51
Ash Barrens,c20,255,0.18,,0.24,,0.06,33.33,,
Elemental Shaman,tlrw,6,0.20,,0.11,,-0.09,-45.00,,
"Kaya, Spirits' Justice",mkm,211,0.41,0.59,0.42,0.75,0.01,2.44,0.16,27.12
Burglar Rat,rvr,69,0.28,0.30,0.15,0.26,-0.13,-46.43,-0.04,-13.33
Kavu Aggressor,inv,148,0.12,0.69,0.10,1.20,-0.02,-16.67,0.51,73.91
Angelic Blessing,10e,3,0.08,,0.03,,-0.05,-62.50,,
Fireball,leb,150,40.31,,32.81,,-7.50,-18.61,,
Death Rattle,mma,78,0.17,0.29,0.04,0.16,-0.13,-76.47,-0.13,-44.83
Take Down,plst,KLD-170,0.20,,0.09,,-0.11,-55.00,,
Rush of Blood,avr,154,0.15,1.27,0.25,0.67,0.10,66.67,-0.60,-47.24
The Masamune,fin,353,5.58,8.72,4.10,4.98,-1.48,-26.52,-3.74,-42.89
Rishkar's Expertise,m3c,411,3.61,,2.07,7.23,-1.54,-42.66,,
Horned Cheetah,inv,251,0.20,2.36,0.16,1.53,-0.04,-20.00,-0.83,-35.17
Howlsquad Heavy,dft,463,,7.87,,2.52,,,-5.35,-67.98
Dance of the Manse,sld,2104,2.61,,3.11,,0.50,19.16,,
"Val, Marooned Surveyor",yeoe,26,,,,,,,,
Black Dragon Gate,plst,CLB-347,0.50,,0.47,,-0.03,-6.00,,
Stitcher's Supplier,sld,1098,15.92,16.97,14.54,15.13,-1.38,-8.67,-1.84,-10.84
Phone a Friend,unf,341,,0.58,,0.76,,,0.18,31.03
Confiscate,8ed,69★,,0.89,,,,,,
Ruins of Trokair,5ed,422,0.25,,0.32,,0.07,28.00,,
Bespoke Battlegarb,woe,122,0.09,0.09,0.12,0.09,0.03,33.33,0.00,0.00
Swamp,sir,284,,,,,,,,
Bladed Battle-Fan,mom,91,0.18,0.13,0.06,0.21,-0.12,-66.67,0.08,61.54
Ripples of Potential,sld,2453,4.80,5.03,4.43,5.07,-0.37,-7.71,0.04,0.80
Retraction Helix,plst,A25-71,0.40,,0.33,,-0.07,-17.50,,
Sphinx of Uthuun,m12,76,0.11,0.31,0.25,0.72,0.14,127.27,0.41,132.26
Lofty Dreams,ecl,58,0.11,0.23,0.07,0.15,-0.04,-36.36,-0.08,-34.78
Ghoul's Feast,ddj,67,0.12,,0.11,,-0.01,-8.33,,
"Akroma, Angel of Fury",cma,75,0.72,,0.61,,-0.11,-15.28,,
Jeskai Ascendancy,pktk,180s,,9.99,,2.79,,,-7.20,-72.07
Cloud of Darkness,fin,217,0.15,0.13,0.09,0.15,-0.06,-40.00,0.02,15.38
Moria Scavenger,ltc,470,1.26,1.85,1.20,,-0.06,-4.76,,
Throne of Bone,lea,273,50.00,,49.33,,-0.67,-1.34,,
Otherworldly Journey,chk,37,0.18,1.55,0.18,1.05,0.00,0.00,-0.50,-32.26
Cursed Mirror,brc,115,2.11,,1.09,,-1.02,-48.34,,
Gravebind,me4,84,,,,,,,,
Tsabo's Web,mb2,143,5.37,,15.02,,9.65,179.70,,
Stampede Driver,nem,122,0.28,2.14,0.08,1.48,-0.20,-71.43,-0.66,-30.84
Kami of Jealous Thirst,mh3,98,0.13,0.19,0.03,0.10,-0.10,-76.92,-0.09,-47.37
Crashing Boars,exo,108,0.12,,0.10,,-0.02,-16.67,,
Bloodmad Vampire,plst,SOI-146,0.22,,0.19,,-0.03,-13.64,,
Nested Ghoul,j22,448,0.06,,0.16,,0.10,166.67,,
Munitions Expert,h2r,16,0.35,0.28,0.09,0.37,-0.26,-74.29,0.09,32.14
Noosegraf Mob,sir,126,,,,,,,,
Birds of Paradise,7ed,231,18.74,,12.76,,-5.98,-31.91,,
Anarchist,exo,79,0.23,,0.16,,-0.07,-30.43,,
"Strategy, Schmategy",ugl,52,2.31,,3.01,,0.70,30.30,,
The Legend of Roku // Avatar Roku,ptla,145s,,22.13,,19.51,,,-2.62,-11.84
The Bean,punk,PLA002,,,,,,,,
Order of the White Shield,ath,9,0.28,,0.26,,-0.02,-7.14,,
Crush,mbs,61,0.04,0.17,0.07,0.47,0.03,75.00,0.30,176.47
Elder Gargaroth,pm21,179s,,12.93,,15.59,,,2.66,20.57
Stonework Packbeast,znr,255,0.17,0.20,0.09,0.22,-0.08,-47.06,0.02,10.00
Intuition,prm,36046,,,,,,,,
Dragon Fodder,prm,55898,,,,,,,,
Consuming Blob,pmid,177p,0.42,0.99,0.42,0.64,0.00,0.00,-0.35,-35.35
Scion of Oona,mma,63,13.46,21.72,4.18,8.48,-9.28,-68.95,-13.24,-60.96
"Orochi Eggwatcher // Shidako, Broodmistress",plst,CHK-233,0.19,,,,,,,
Mountain,9ed,344★,,1.17,,,,,,
Empyrean Eagle,khc,85,0.27,,0.40,,0.13,48.15,,
Bloodshot Cyclops,8ed,179★,,1.28,,,,,,
Serrated Arrows,tsb,114,0.36,7.99,0.15,2.30,-0.21,-58.33,-5.69,-71.21
Spore Crawler,inr,218,0.10,0.07,0.05,0.06,-0.05,-50.00,-0.01,-14.29
Cryptic Command,mp2,11,,40.65,,26.61,,,-14.04,-34.54
Chatterstorm // Chatterstorm,amh2,69s,,,,,,,,
Rogue's Passage,fdn,264,0.44,1.53,0.37,0.96,-0.07,-15.91,-0.57,-37.25
Probe,inv,66,0.10,2.32,0.35,2.11,0.25,250.00,-0.21,-9.05
Nature's Lore,afc,164,4.40,,2.59,,-1.81,-41.14,,
Deadbeat Attendant,unf,355,,2.78,,1.62,,,-1.16,-41.73
Angelic Benediction,dvd,19,0.44,,0.14,,-0.30,-68.18,,
Shepherd of the Flock // Usher to Safety,eld,278,0.30,0.32,0.17,0.38,-0.13,-43.33,0.06,18.75
Flame-Blessed Bolt // Flame-Blessed Bolt,avow,44,,,,,,,,
Storm the Seedcore // Storm the Seedcore,amom,41,,,,,,,,
"Rielle, the Everwise",piko,203p,2.95,4.08,3.08,2.40,0.13,4.41,-1.68,-41.18
Grand Arbiter Augustin IV,dis,112,16.67,78.57,9.76,19.36,-6.91,-41.45,-59.21,-75.36
Drownyard Temple,mkc,259,0.25,,0.20,,-0.05,-20.00,,
Swamp,psal,F56,,,0.75,,,,,
Flatten,dtk,100,0.04,0.20,0.05,0.16,0.01,25.00,-0.04,-20.00
Gelectrode,ddj,5,0.55,,0.29,,-0.26,-47.27,,
Descendants' Path,lcc,238,2.57,,2.82,,0.25,9.73,,
Tenth District Hero,mkm,391,0.20,0.17,0.17,0.40,-0.03,-15.00,0.23,135.29
Frost Augur,khm,56,0.12,0.36,0.18,0.22,0.06,50.00,-0.14,-38.89
Boros Signet,cmr,459,0.49,,0.57,,0.08,16.33,,
Topiary Stomper,psnc,160p,0.94,1.61,0.90,1.55,-0.04,-4.26,-0.06,-3.73
Plains,bfz,251a,0.16,,0.21,,0.05,31.25,,
Dark Tutelage,wot,28,0.22,0.38,0.13,0.19,-0.09,-40.91,-0.19,-50.00
Valiant Rescuer,iko,36,0.13,0.25,0.13,0.25,0.00,0.00,0.00,0.00
Jund Panorama,ala,225,0.55,1.17,0.24,1.22,-0.31,-56.36,0.05,4.27
Slaughter-Priest of Mogis,thb,227,0.09,0.20,0.07,0.23,-0.02,-22.22,0.03,15.00
Ashmouth Hound,jmp,290,0.07,,0.13,,0.06,85.71,,
Sphinx of Magosi,w17,12,0.14,,0.09,,-0.05,-35.71,,
Gloomshrieker,neo,219,0.31,0.29,0.11,0.30,-0.20,-64.52,0.01,3.45
Urban Retreat,spm,283,0.51,0.72,0.68,1.70,0.17,33.33,0.98,136.11
Stone Giant,leb,177,24.00,,8.32,,-15.68,-65.33,,
Supreme Verdict,2x2,388,3.58,3.75,2.77,4.57,-0.81,-22.63,0.82,21.87
"Oyaminartok, Polar Werebear",hbg,68,,,,,,,,
Thunderbreak Regent,dtk,162,0.62,3.54,0.53,3.16,-0.09,-14.52,-0.38,-10.73
Torchling,e01,60,0.16,,0.16,,0.00,0.00,,
Outcaster Trailblazer,potj,173s,,1.60,,2.56,,,0.96,60.00
Cathodion,uma,226,0.07,0.34,0.04,0.11,-0.03,-42.86,-0.23,-67.65
Arrogant Outlaw // Arrogant Outlaw,amid,33,,,,,,,,
Dwarven Strike Force,ody,188,0.20,0.92,0.19,1.06,-0.01,-5.00,0.14,15.22
Pegasus Refuge,tmp,35,0.41,,0.53,,0.12,29.27,,
Captivating Gyre,m20,51,0.07,0.06,0.07,0.10,0.00,0.00,0.04,66.67
Hypersonic Dragon,gk1,39,0.33,,0.28,,-0.05,-15.15,,
Witness Protection,snc,66,0.26,0.37,0.19,0.29,-0.07,-26.92,-0.08,-21.62
Phyrexian Gargantua,mom,121,0.13,0.11,0.05,0.11,-0.08,-61.54,0.00,0.00
Adarkar Wastes // Adarkar Wastes,admu,59,,,,,,,,
Underdark Explorer,clb,154,0.09,0.12,0.13,0.14,0.04,44.44,0.02,16.67
Sacred Wolf,m11,196,0.17,0.67,0.13,0.33,-0.04,-23.53,-0.34,-50.75
Afflicted Deserter // Werewolf Ransacker,dka,81,0.26,2.51,0.17,1.20,-0.09,-34.62,-1.31,-52.19
Steadfast Paladin,afr,38,0.12,0.13,0.07,0.13,-0.05,-41.67,0.00,0.00
Treasured Find,rtr,204,0.20,2.35,0.20,1.52,0.00,0.00,-0.83,-35.32
The Most Dangerous Gamer,unf,517,,0.54,,0.49,,,-0.05,-9.26
Seize the Spoils,gn3,86,0.44,,0.47,,0.03,6.82,,
Indulging Patrician,tdc,292,0.33,,0.24,,-0.09,-27.27,,
Garbage Elemental,ust,82d,0.49,8.01,0.60,48.71,0.11,22.45,40.70,508.11
Brassclaw Orcs,fem,49c,0.14,,0.15,,0.01,7.14,,
Loyal Retainers,ptk,12,37.84,,17.69,,-20.15,-53.25,,
Towering Titan,jmp,31,0.37,,0.55,,0.18,48.65,,
Warping Wurm,mir,287,0.61,,1.24,,0.63,103.28,,
Raffine's Tower,snc,254,14.87,15.21,11.94,12.63,-2.93,-19.70,-2.58,-16.96
Old-Fashioned Vampire,ust,62,0.16,0.62,0.09,0.63,-0.07,-43.75,0.01,1.61
Clue,twho,23,,,1.69,,,,,
Signpost Scarecrow,eld,231,0.22,0.14,0.09,0.14,-0.13,-59.09,0.00,0.00
Water Servant,m14,80,0.10,0.22,0.03,0.18,-0.07,-70.00,-0.04,-18.18
Urborg Syphon-Mage,tsr,148,0.09,0.24,0.10,0.15,0.01,11.11,-0.09,-37.50
Pharika's Spawn,thb,112,0.20,0.31,0.10,0.12,-0.10,-50.00,-0.19,-61.29
"Esior, Wardwing Familiar",prm,86238,,,,,,,,
Westgate Regent,pafr,126a,,8.67,,1.79,,,-6.88,-79.35
Marauder's Axe,m19,240,0.05,0.17,0.04,0.22,-0.01,-20.00,0.05,29.41
Glorious Sunrise,vow,200,2.07,2.41,0.85,1.43,-1.22,-58.94,-0.98,-40.66
Sygg's Command,ecl,342,0.38,0.51,0.44,0.59,0.06,15.79,0.08,15.69
The Earth King // The Earth King,atla,15,,,,,,,,
Phantasmal Dragon,m12,71,0.22,2.10,0.19,1.02,-0.03,-13.64,-1.08,-51.43
Deathbonnet Sprout // Deathbonnet Hulk,mid,181,0.15,0.32,0.24,0.21,0.09,60.00,-0.11,-34.38
Diabolic Edict,pmei,2019-2,,5.00,,1.45,,,-3.55,-71.00
Pin Collection,unf,309,,0.56,,0.43,,,-0.13,-23.21
Sphinx of the Final Word,fdn,597,0.26,,0.26,,0.00,0.00,,
Fireball,olep,83,,,56.62,,,,,
Pathmaker Initiate,bbd,182,0.05,0.13,0.08,0.21,0.03,60.00,0.08,61.54
