name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Smash to Smithereens,plst,MM2-124,0.33,,0.36,,0.03,9.09,,
Uthden Troll,ced,181,4.29,,2.83,,-1.46,-34.03,,
True-Faith Censer,soi,267,0.05,0.22,0.05,0.24,0.00,0.00,0.02,9.09
Shivan Oasis,scd,318,0.11,,0.14,,0.03,27.27,,
Wolf,tclb,43,,,,,,,,
Circle of Protection: Black,5ed,17,0.14,,0.09,,-0.05,-35.71,,
Persistent Petitioners,rvr,316,1.04,2.01,0.83,1.62,-0.21,-20.19,-0.39,-19.40
Dinosaurs on a Spaceship,who,122,3.79,9.81,4.87,7.39,1.08,28.50,-2.42,-24.67
Crazed Skirge,usg,125,0.38,,0.18,,-0.20,-52.63,,
Vanquisher's Banner,cmm,982,3.29,,4.42,,1.13,34.35,,
Temple of Mystery,m21,254,0.14,0.37,0.13,0.40,-0.01,-7.14,0.03,8.11
Evil Eye of Urborg,plst,TSP-107,0.20,,,,,,,
Dramatic Finale,pstx,180p,0.45,,1.39,0.94,0.94,208.89,,
Vessel of Volatility,soi,189,0.17,0.82,0.13,0.45,-0.04,-23.53,-0.37,-45.12
Warmonger,prm,36152,,,,,,,,
Welkin Hawk,exo,25,0.10,,0.25,,0.15,150.00,,
Leaping Lizard,me2,171,,,,,,,,
"Glacian, Powerstone Engineer",cmr,559,,,,,,,,
"Meet and Greet ""Sisay""",unf,515,,0.31,,0.19,,,-0.12,-38.71
Rise and Shine,moc,233,0.26,,0.23,,-0.03,-11.54,,
Sweltering Suns,akr,176,,,,,,,,
Traveling Chocobo,fin,551a,,1962.28,,1175.71,,,-786.57,-40.08
"Liliana, the Last Hope",plst,EMN-93,7.51,,5.13,,-2.38,-31.69,,
Spell Burst,tsr,88,0.22,0.94,0.24,0.64,0.02,9.09,-0.30,-31.91
Bear,t2x2,14,,,,,,,,
Ghostly Prison,voc,87,6.26,,3.78,,-2.48,-39.62,,
Thassa's Rebuff,bng,54,0.13,0.67,0.29,0.48,0.16,123.08,-0.19,-28.36
Brightglass Gearhulk,pdft,191p,3.88,6.04,3.31,9.93,-0.57,-14.69,3.89,64.40
Audacious Swap,ncc,44,0.25,,0.15,,-0.10,-40.00,,
Seaside Citadel,ncc,425,0.34,,0.30,,-0.04,-11.76,,
Cat Bird,tiko,2,,,,,,,,
"Tamiyo, Compleated Sage",neo,428,,,,,,,,
Angel of Indemnity,otc,45,3.76,,,,,,,
"Gilgamesh, Master-at-Arms",fin,338,1.84,2.85,1.57,2.45,-0.27,-14.67,-0.40,-14.04
Elite Scaleguard,znc,14,0.09,,0.10,,0.01,11.11,,
Watery Grave,unf,278,29.94,29.19,35.73,42.75,5.79,19.34,13.56,46.45
Goblin Flectomancer,gpt,116,0.30,4.90,0.09,0.66,-0.21,-70.00,-4.24,-86.53
Realm Seekers // Realm Seekers,altr,74,,,,,,,,
Bloodbraid Elf,clb,839,0.13,,0.15,,0.02,15.38,,
Negate,mom,68,0.27,0.43,0.14,0.29,-0.13,-48.15,-0.14,-32.56
Fear of Infinity,dsk,214,0.05,0.13,0.07,0.17,0.02,40.00,0.04,30.77
Imperious Oligarch,pio,227,,,,,,,,
Nomads en-Kor,mb2,149,0.55,56.08,0.86,55.56,0.31,56.36,-0.52,-0.93
Thieves' Fortune,mor,54,0.23,3.97,0.25,1.14,0.02,8.70,-2.83,-71.28
Caravan Escort,ddp,3,0.04,,0.04,,0.00,0.00,,
Reliquary Tower,m19,254,2.58,4.35,1.00,3.18,-1.58,-61.24,-1.17,-26.90
Nuka-Nuke Launcher,pip,962,,1.21,,0.67,,,-0.54,-44.63
Secluded Starforge,peoe,257s,,1.13,,1.34,,,0.21,18.58
Fangkeeper's Familiar,tdm,357,0.30,0.40,0.41,0.63,0.11,36.67,0.23,57.50
"Wildsear, Scouring Maw",blc,44,1.84,2.84,3.13,3.04,1.29,70.11,0.20,7.04
Hullcarver,eoe,105,0.04,0.09,0.04,0.11,0.00,0.00,0.02,22.22
Sylvan Messenger,psal,B15,,,0.16,,,,,
Zephyr Net,lrw,98,0.09,0.50,0.05,0.21,-0.04,-44.44,-0.29,-58.00
Hundred-Handed One,ths,20,0.19,0.70,0.14,0.38,-0.05,-26.32,-0.32,-45.71
Survivor of Korlis,bro,28,0.05,0.06,0.07,0.06,0.02,40.00,0.00,0.00
Unsummon,wc03,dh112,,,0.49,,,,,
"Ghave, Guru of Spores",sld,1137,26.89,30.31,16.36,19.83,-10.53,-39.16,-10.48,-34.58
Adelbert Steiner,fin,422,1.02,10.72,0.99,10.50,-0.03,-2.94,-0.22,-2.05
Silumgar Assassin,c19,128,0.16,,0.22,,0.06,37.50,,
Shed Weakness,akh,185,0.04,0.15,0.05,0.13,0.01,25.00,-0.02,-13.33
Farseek,rav,163,1.19,7.09,0.60,3.76,-0.59,-49.58,-3.33,-46.97
Imprisoned in the Moon,moc,224,0.24,,0.42,,0.18,75.00,,
Slingshot Goblin,pls,72,0.11,0.70,0.05,0.79,-0.06,-54.55,0.09,12.86
"Umori, the Collector",mul,62,0.21,0.32,0.16,0.46,-0.05,-23.81,0.14,43.75
Merfolk Secretkeeper // Venture Deeper,eld,284,0.36,0.49,0.45,1.08,0.09,25.00,0.59,120.41
Doomsday Specter,psal,E13,,,0.17,,,,,
Glissa's Retriever,onc,18,0.34,,0.30,,-0.04,-11.76,,
Return of the Wildspeaker,eld,373,6.93,20.81,4.31,8.97,-2.62,-37.81,-11.84,-56.90
Shatter,8ed,220,0.21,,0.02,,-0.19,-90.48,,
Forest,snc,271,0.06,0.13,0.05,0.09,-0.01,-16.67,-0.04,-30.77
Balduvian Rage,2xm,115,0.17,0.23,0.13,0.19,-0.04,-23.53,-0.04,-17.39
Daybreak Coronet,uma,14,3.26,4.33,2.05,3.68,-1.21,-37.12,-0.65,-15.01
Go for the Throat,plst,C17-114,0.72,,0.82,,0.10,13.89,,
Into the Roil,c18,92,0.19,,0.21,,0.02,10.53,,
Irontread Crusher,aer,161,0.05,0.40,0.02,0.17,-0.03,-60.00,-0.23,-57.50
Undiscovered Paradise,wc97,js167,2.63,,3.50,,0.87,33.08,,
Fractured Sanity,clb,722,3.52,,1.30,,-2.22,-63.07,,
Double-Faced Substitute Card,skhm,4,,,,,,,,
"Lotho, Corrupt Shirriff",ltr,664,16.90,27.96,11.51,,-5.39,-31.89,,
Carrion Cruiser,dft,305,0.16,0.15,0.06,0.10,-0.10,-62.50,-0.05,-33.33
Ancient Silverback,9ed,230,0.29,,0.20,,-0.09,-31.03,,
Spectacular Spider-Man,lmar,2,,24.93,,,,,,
Parallel Lives,j21,615,,,,,,,,
Thwart the Grave // Thwart the Grave,aznr,64,,,,,,,,
Steel Hellkite,c17,225,0.31,,0.41,,0.10,32.26,,
Doom Blade,prm,62525,,,,,,,,
Elephant Guide,cns,162,0.14,,0.21,0.61,0.07,50.00,,
Snap,plst,ULG-43,2.57,,,,,,,
Talisman of Indulgence,pip,776,,17.29,,8.48,,,-8.81,-50.95
The Circle of Loyalty,dmc,98,0.60,,0.41,,-0.19,-31.67,,
Devoted Sultai,unk,UG03,,,,,,,,
Sylvan Library,ren,158,49.25,,29.16,,-20.09,-40.79,,
Arcane Signet,40k,229,0.70,,0.79,,0.09,12.86,,
Bountiful Harvest,m12,166,0.14,0.18,0.06,0.24,-0.08,-57.14,0.06,33.33
Soul's Attendant,plst,ROE-44,5.75,6.77,2.95,5.48,-2.80,-48.70,-1.29,-19.05
Grimdancer,iko,90,0.10,0.32,0.21,0.26,0.11,110.00,-0.06,-18.75
"Hakim, Loreweaver",mir,68,0.71,,1.00,,0.29,40.85,,
Hew the Entwood,ltr,136,0.33,0.53,0.53,0.99,0.20,60.61,0.46,86.79
Extinguish,s99,37,0.23,,0.34,,0.11,47.83,,
Dispossess,akr,100,,,,,,,,
Bloodscale Prowler,gpt,64,0.11,2.41,0.08,0.24,-0.03,-27.27,-2.17,-90.04
Audacious Swap,pncc,44p,,2.42,,,,,,
Lonely Sandbar,c21,298,0.18,,0.17,,-0.01,-5.56,,
Kaalia of the Vast,pmei,2025-19,,0.90,,,,,,
Fiery Confluence,cm2,98,1.21,,0.95,,-0.26,-21.49,,
Rangers of Ithilien,ltr,66,0.14,0.26,0.17,0.69,0.03,21.43,0.43,165.38
Convolute,plst,EMN-53,0.53,,0.06,,-0.47,-88.68,,
Expedition Raptor,ogw,18,0.04,0.08,0.02,0.11,-0.02,-50.00,0.03,37.50
Puppeteer,ody,97,0.28,1.36,0.27,2.30,-0.01,-3.57,0.94,69.12
Razorfoot Griffin,inv,29,0.10,0.48,0.03,0.47,-0.07,-70.00,-0.01,-2.08
"Selvala, Heart of the Wilds",m3c,246,4.48,,4.88,9.00,0.40,8.93,,
Goblin King,30a,447,,,,,,,,
Rotating Fireplace,who,183,0.14,0.50,0.28,0.48,0.14,100.00,-0.02,-4.00
Startle,plst,MID-78,0.13,,,,,,,
Plains,mkm,277,0.11,0.11,0.02,0.05,-0.09,-81.82,-0.06,-54.55
Strength of the Pack,cmr,259,0.08,0.32,0.02,0.05,-0.06,-75.00,-0.27,-84.38
Underworld Connections,pw24,9,0.31,0.45,0.16,0.34,-0.15,-48.39,-0.11,-24.44
Whipflare,cm2,130,0.29,,0.33,,0.04,13.79,,
Ur-Drago,leg,268,18.43,,23.99,,5.56,30.17,,
"Horobi, Death's Wail",mul,144z,,320.00,,,,,,
Watchful Naga,akr,225,,,,,,,,
Island,m12,235,0.07,0.28,0.13,0.48,0.06,85.71,0.20,71.43
Ravenous Pursuit,ymid,54,,,,,,,,
Rhystic Scrying,pcy,44,0.19,3.05,0.20,1.64,0.01,5.26,-1.41,-46.23
Eager Cadet,8ed,S1,0.25,,0.18,,-0.07,-28.00,,
Aethermage's Touch,cma,172,0.12,,0.13,,0.01,8.33,,
"Odric, Blood-Cursed",vow,243,0.14,0.25,0.09,0.17,-0.05,-35.71,-0.08,-32.00
The Animus,acr,253,,,,,,,,
Swamp,dde,32,0.24,,0.17,,-0.07,-29.17,,
Stormrider Spirit,mid,79,0.02,0.09,0.02,0.03,0.00,0.00,-0.06,-66.67
Reiver Demon,cmd,95,1.08,,0.65,,-0.43,-39.81,,
Ace's Baseball Bat,who,454,0.32,0.36,0.25,0.56,-0.07,-21.88,0.20,55.56
Ojutai Interceptor,plst,DTK-66,0.09,,0.05,,-0.04,-44.44,,
Nanogene Conversion,who,49,3.09,5.63,4.17,6.40,1.08,34.95,0.77,13.68
Spiraling Duelist,mbs,76,0.07,,0.16,0.24,0.09,128.57,,
Air Elemental,j25,284,0.07,,0.10,,0.03,42.86,,
Arid Mesa,slu,4,30.91,,24.31,,-6.60,-21.35,,
Gandalf the Grey // Gandalf the Grey,altr,49,,,,,,,,
"Elspeth, Sun's Nemesis",thb,14,0.95,0.91,0.79,0.88,-0.16,-16.84,-0.03,-3.30
Queen of Ice // Rage of Winter,eld,285,0.22,0.33,0.21,0.73,-0.01,-4.55,0.40,121.21
Goldnight Commander,onc,72,0.15,,0.19,,0.04,26.67,,
Vessel of Malignity,soi,144,0.06,0.30,0.05,0.20,-0.01,-16.67,-0.10,-33.33
Faerie Rogue,tmm2,6,0.78,,,,,,,
Hero of the Pride,thb,22,0.09,0.34,0.03,0.08,-0.06,-66.67,-0.26,-76.47
Enigmatic Incarnation,pthb,215p,0.51,,0.35,0.57,-0.16,-31.37,,
Great Oak Guardian,plst,C19-170,0.19,,,,,,,
Hazoret the Fervent,plst,AKH-136,0.32,,,,,,,
Cold Snap,ice,17,0.24,,0.07,,-0.17,-70.83,,
Grasping Shadows // Shadows' Lair,lci,108,0.06,0.17,0.13,0.13,0.07,116.67,-0.04,-23.53
Hordeling Outburst,j22,552,0.25,,0.22,,-0.03,-12.00,,
Arcades Sabboth,sld,1067,,3.16,,2.08,,,-1.08,-34.18
Hive of the Eye Tyrant,afr,355,0.60,2.00,1.74,3.09,1.14,190.00,1.09,54.50
Plains,mir,334,0.59,,0.34,,-0.25,-42.37,,
Mystic Confluence,c15,14,0.55,,0.94,,0.39,70.91,,
Treasure Vault,pafr,261a,,65.50,,17.47,,,-48.03,-73.33
Gather the Townsfolk,inr,23,0.05,0.04,0.10,0.15,0.05,100.00,0.11,275.00
"Jared Carthalion, True Heir",cmr,281,0.16,0.31,0.10,0.22,-0.06,-37.50,-0.09,-29.03
Pain // Suffering,inv,294,0.22,1.47,0.14,1.23,-0.08,-36.36,-0.24,-16.33
Game Trail,moc,405,0.23,,0.30,,0.07,30.43,,
Disciple of Phenax,ths,84,0.06,0.31,0.09,0.30,0.03,50.00,-0.01,-3.23
Fyndhorn Elder,8ed,251,0.20,,0.19,,-0.01,-5.00,,
Break Through the Line,frf,94,0.28,1.21,0.19,0.84,-0.09,-32.14,-0.37,-30.58
Executioner's Capsule,c16,109,0.12,,0.18,,0.06,50.00,,
Tormented Hero,pio,114,,,,,,,,
Phyrexian Arena,plst,CN2-144,5.13,,3.16,,-1.97,-38.40,,
Swords to Plowshares,moc,211,0.94,,1.05,,0.11,11.70,,
Radioactive Spider,om1,105,,,,,,,,
Bloodbraid Elf,c16,184,0.21,,0.17,,-0.04,-19.05,,
Mountain,wc01,tvdl337,0.75,,0.50,,-0.25,-33.33,,
Craw Giant,tsb,76,0.23,0.71,0.19,0.76,-0.04,-17.39,0.05,7.04
Swashbuckler Extraordinaire,hbg,190,,,,,,,,
Rubblebelt Maverick,mkm,174,0.07,0.12,0.10,0.14,0.03,42.86,0.02,16.67
Gorilla Shaman,plst,MH2-280,0.15,,,,,,,
Ponder,m12,73,1.69,17.18,1.76,15.91,0.07,4.14,-1.27,-7.39
Balefire Liege,plst,EVE-132,0.94,2.15,0.60,0.76,-0.34,-36.17,-1.39,-64.65
Plains,9ed,332,0.24,,0.16,,-0.08,-33.33,,
A-Sewer Crocodile,snc,A-60,,,,,,,,
Copy,tfin,25,,,,,,,,
Vexing Sphinx,csp,50,0.27,,0.32,1.73,0.05,18.52,,
Curious Obsession,plst,RIX-35,0.26,,,,,,,
Cloudchaser Eagle,7ed,11,0.24,,0.09,,-0.15,-62.50,,
Rugged Prairie,tdc,389,0.16,,0.38,,0.22,137.50,,
Advance Scout,tmp,1,0.09,,0.08,,-0.01,-11.11,,
Repel,vma,89,,,,,,,,
Deathpact Angel,gtc,153,0.73,11.68,0.61,0.02,-0.12,-16.44,-11.66,-99.83
Storm of Saruman,pltr,72s,,11.14,,,,,,
Locke Cole,fin,499,0.68,6.00,0.65,3.85,-0.03,-4.41,-2.15,-35.83
Warrior Angel,sth,24,0.62,,0.31,,-0.31,-50.00,,
Sapseep Forest,c21,313,0.37,,0.24,,-0.13,-35.14,,
Shrieking Specter,s99,89,0.87,,1.14,,0.27,31.03,,
Raise the Alarm,j25,101,0.10,,0.07,,-0.03,-30.00,,
Riptide Gearhulk,dft,490,,6.63,,6.42,,,-0.21,-3.17
Gateway Plaza,war,246,0.08,2.42,0.15,0.95,0.07,87.50,-1.47,-60.74
Call Forth the Tempest,ltc,509,8.98,7.87,,,,,,
Basalt Monolith,leb,232,324.50,,112.41,,-212.09,-65.36,,
Martyred Rusalka,gpt,12,0.17,3.90,0.15,0.49,-0.02,-11.76,-3.41,-87.44
Pithing Needle,rvr,463,1.71,1.32,2.45,2.66,0.74,43.27,1.34,101.52
"Nahiri, the Harbinger",psoi,247s,,6.26,,7.01,,,0.75,11.98
Rugged Prairie,eoc,174,0.19,,0.40,,0.21,110.53,,
Foul-Tongue Shriek,dtk,103,0.22,1.23,0.16,0.59,-0.06,-27.27,-0.64,-52.03
Steelshaper's Gift,sld,2166,6.04,6.62,,,,,,
Court of Ardenvale // Court of Ardenvale,awoe,51,,,,,,,,
Flashfreeze,plst,MM2-45,0.10,,0.14,,0.04,40.00,,
Wildfire,9ed,228,0.54,,0.27,,-0.27,-50.00,,
Ebony Rhino,hml,106,0.15,,0.14,,-0.01,-6.67,,
"Arahbo, Roar of the World",c17,35,,20.45,,20.31,,,-0.14,-0.68
Volcanic Eruption,fbb,89,,,2.87,,,,,
Eddytrail Hawk,kld,12,0.04,0.35,0.12,0.21,0.08,200.00,-0.14,-40.00
Zodiac Rooster,ptk,163,15.11,,6.15,,-8.96,-59.30,,
Caustic Tar,m15,89,0.04,0.31,0.04,0.18,0.00,0.00,-0.13,-41.94
Rabbit,tblb,3,,,,,,,,
Bedlam Reveler,pemn,118s,,0.62,,0.92,,,0.30,48.39
Reptilian Recruiter,blb,149,0.05,0.06,0.06,0.10,0.01,20.00,0.04,66.67
Courageous Resolve // Courageous Resolve,altc,16,0.19,,,,,,,
Feed the Pack,j22,657,0.32,,0.35,,0.03,9.37,,
Howling Mine,fbb,251,11.99,,17.07,,5.08,42.37,,
Slaughter Pact,tsr,138,1.17,2.88,0.76,2.47,-0.41,-35.04,-0.41,-14.24
Monstrous Growth,s00,41,0.36,,0.31,,-0.05,-13.89,,
Mana Reflection,2xm,175,2.26,6.07,2.22,5.01,-0.04,-1.77,-1.06,-17.46
Force of Vigor,prm,91309,,,,,,,,
Baku Altar,bok,152,0.67,2.75,0.29,1.19,-0.38,-56.72,-1.56,-56.73
Agent Frank Horrigan,pip,405,2.46,5.30,1.88,3.57,-0.58,-23.58,-1.73,-32.64
Sungrass Prairie,fic,428,0.14,,0.19,,0.05,35.71,,
Bedevil,rna,157,0.45,3.67,0.63,2.15,0.18,40.00,-1.52,-41.42
Krosan Verge,pca,123,0.34,,0.15,,-0.19,-55.88,,
Llanowar Elves,cei,211,21.95,,20.55,,-1.40,-6.38,,
Warleader's Helix,dgm,116,0.11,1.15,0.23,0.51,0.12,109.09,-0.64,-55.65
Gamble,sld,188,27.49,,19.73,,-7.76,-28.23,,
Shielding Plax,afc,192,0.09,,0.18,,0.09,100.00,,
Emberhorn Minotaur,akh,130,0.02,0.32,0.06,0.21,0.04,200.00,-0.11,-34.38
Graven Cairns,fut,175,8.21,44.62,3.13,17.59,-5.08,-61.88,-27.03,-60.58
Shelter,vma,44,,,,,,,,
Vodalian Mystic,apc,33,0.26,1.27,0.11,1.01,-0.15,-57.69,-0.26,-20.47
"Balan, Wandering Knight",cmm,458,,,,,,,,
Basilica Shepherd,one,4,0.10,0.19,0.12,0.10,0.02,20.00,-0.09,-47.37
Beyond Booster Blitz,macr,2,,,,,,,,
River Kelpie,c19,93,0.39,,0.31,,-0.08,-20.51,,
Treasure,t30a,14,13.67,,,,,,,
Six-Sided Die,unf,92,0.13,0.30,0.15,0.41,0.02,15.38,0.11,36.67
Azorius Guildmage,dis,141,0.22,0.92,0.02,0.43,-0.20,-90.91,-0.49,-53.26
Industrial Advancement,ncc,47,2.03,,1.34,,-0.69,-33.99,,
Geometric Weird,cmb2,69,0.12,,4.76,,4.64,3866.67,,
Llanowar Greenwidow,dmu,169,0.20,0.20,0.12,0.32,-0.08,-40.00,0.12,60.00
"Tasigur, the Golden Fang",frf,87,0.21,1.65,0.24,2.61,0.03,14.29,0.96,58.18
Death or Glory,inv,13,0.57,16.22,0.42,9.82,-0.15,-26.32,-6.40,-39.46
Angler Turtle,gn3,23,0.21,,0.21,,0.00,0.00,,
Darksteel Citadel,ddf,72,1.03,,0.71,,-0.32,-31.07,,
Spellstutter Sprite,f11,2,,15.82,,14.64,,,-1.18,-7.46
Fire Diamond,clb,445,0.19,0.28,0.15,0.20,-0.04,-21.05,-0.08,-28.57
Oko's Hospitality,eld,312,0.11,,0.06,,-0.05,-45.45,,
Cryptic Command,prm,31447,,,,,,,,
Gingerbrute,j25,751,0.24,,0.36,,0.12,50.00,,
Energy Field,usg,73,2.80,,1.64,,-1.16,-41.43,,
City of Brass,6ed,321,18.57,,12.76,,-5.81,-31.29,,
Give // Take,plst,DGM-129,0.11,,,,,,,
Copperhoof Vorrac,mrd,116,0.38,0.67,0.23,0.72,-0.15,-39.47,0.05,7.46
Brightglass Gearhulk,dft,348,5.26,6.95,5.07,6.87,-0.19,-3.61,-0.08,-1.15
Martyr's Soul,j22,212,0.05,,0.17,,0.12,240.00,,
Ohabi Caleria,dmc,36,0.13,0.29,0.20,0.26,0.07,53.85,-0.03,-10.34
Cloudshredder Sliver,plst,MH1-195,2.57,,,,,,,
Swift Reckoning,uma,39,0.03,0.21,0.02,0.21,-0.01,-33.33,0.00,0.00
"Cid, Timeless Artificer",fin,411,4.32,11.80,3.14,6.69,-1.18,-27.31,-5.11,-43.31
Dire Fleet Captain,xln,221,0.10,0.82,0.09,0.36,-0.01,-10.00,-0.46,-56.10
Nessian Hornbeetle,thb,182,0.04,0.16,0.07,0.17,0.03,75.00,0.01,6.25
Clue,ttla,14,,,,,,,,
Dreadhorde Twins,war,126,0.11,3.61,0.12,0.57,0.01,9.09,-3.04,-84.21
Cyclopean Mummy,4ed,128,0.11,,0.08,,-0.03,-27.27,,
Stasis,sld,1103,17.61,20.77,18.22,19.20,0.61,3.46,-1.57,-7.56
Thought-String Analyst,ymkm,29,,,,,,,,
Leafcrown Dryad,ths,161,0.06,0.37,0.05,0.18,-0.01,-16.67,-0.19,-51.35
"Tymaret, Chosen from Death",mul,148,,0.28,,0.31,,,0.03,10.71
Brilliant Restoration,neo,363,1.13,2.82,1.53,2.94,0.40,35.40,0.12,4.26
Towering-Wave Mystic,jmp,186,0.10,,0.11,,0.01,10.00,,
Silverbluff Bridge,pip,290,0.18,4.48,0.39,1.26,0.21,116.67,-3.22,-71.88
Rainbow Knights,past,9,,,,,,,,
Protean Thaumaturge,thb,306,0.44,2.81,0.45,1.05,0.01,2.27,-1.76,-62.63
Giant Spider,4bb,249,0.38,,0.39,,0.01,2.63,,
Ancestor's Chosen,10e,1★,,,,0.30,,,,
Noble Templar,a25,25,0.04,0.11,0.05,0.10,0.01,25.00,-0.01,-9.09
Millstone,6ed,300,0.31,,0.48,,0.17,54.84,,
Bad Moon,4bb,120,14.99,,13.27,,-1.72,-11.47,,
Razorverge Thicket,pone,257p,1.74,2.42,1.99,1.91,0.25,14.37,-0.51,-21.07
Lost Leonin,nph,13,0.19,5.37,0.43,2.68,0.24,126.32,-2.69,-50.09
Hylda's Crown of Winter,pwoe,247p,0.52,0.74,0.47,0.75,-0.05,-9.62,0.01,1.35
Book of Rass,chr,95,0.42,,0.52,,0.10,23.81,,
Wakening Sun's Avatar,lcc,139,0.25,,0.36,,0.11,44.00,,
Cryptid Inspector,dsk,174,0.04,0.05,0.08,0.16,0.04,100.00,0.11,220.00
Pathrazer of Ulamog,prm,36861,,,,,,,,
Devoted Druid,shm,110,1.09,68.24,0.51,23.75,-0.58,-53.21,-44.49,-65.20
Stomping Slabs,mor,107,0.09,0.47,0.06,0.20,-0.03,-33.33,-0.27,-57.45
Possession Engine,dft,302,0.22,0.34,0.16,0.31,-0.06,-27.27,-0.03,-8.82
Krosan Groundshaker,ons,271,0.15,0.96,0.08,0.95,-0.07,-46.67,-0.01,-1.04
Woe Strider,pthb,123s,,2.03,,1.56,,,-0.47,-23.15
Mountain,wc01,jt337,,,3.39,,,,,
Quicken,rvr,318,0.20,0.34,0.16,0.65,-0.04,-20.00,0.31,91.18
Future Sight,sld,1178,4.06,3.80,3.13,3.34,-0.93,-22.91,-0.46,-12.11
Electrolyze,sta,123,1.03,2.42,1.96,4.42,0.93,90.29,2.00,82.64
Storm of Saruman,ltr,733z,,,,,,,,
Stone Quarry,kld,269,0.06,,0.10,,0.04,66.67,,
Aether Shockwave,sok,1,0.68,7.49,0.36,2.12,-0.32,-47.06,-5.37,-71.70
Grinning Ignus,tsr,168,0.08,0.52,0.04,0.25,-0.04,-50.00,-0.27,-51.92
"Domri, Anarch of Bolas",pwar,191s,,2.99,,2.19,,,-0.80,-26.76
Fomori Nomad,fut,114,0.10,0.35,0.05,0.20,-0.05,-50.00,-0.15,-42.86
Hivespine Wolverine,blb,177,0.04,0.08,0.10,0.31,0.06,150.00,0.23,287.50
Ransom Note,mkc,357,0.16,,,,,,,
Quest for the Gravelord,zen,108,0.18,0.52,0.19,0.63,0.01,5.56,0.11,21.15
Brave the Wilds,woe,165,0.08,0.14,0.07,0.12,-0.01,-12.50,-0.02,-14.29
Awakener Druid,m10,167,0.05,,0.02,0.45,-0.03,-60.00,,
Get the Point,rna,176,0.03,0.30,0.03,0.17,0.00,0.00,-0.13,-43.33
Minamo Scrollkeeper,cns,101,0.02,0.45,0.07,0.17,0.05,250.00,-0.28,-62.22
Path of Ancestry,blc,322,0.13,,0.16,,0.03,23.08,,
Deep Analysis,ema,45,0.13,0.30,0.15,0.35,0.02,15.38,0.05,16.67
Elite Instructor,thb,49,0.02,0.05,0.02,0.20,0.00,0.00,0.15,300.00
Fireshrieker,cns,199,0.34,4.02,0.23,1.34,-0.11,-32.35,-2.68,-66.67
Path of Ancestry,plst,NCC-419,0.23,,,,,,,
Choked Estuary,scd,293,0.22,,0.33,,0.11,50.00,,
Groundswell,ddp,15,0.37,,0.33,,-0.04,-10.81,,
Thickest in the Thicket,blc,34,0.26,,1.02,,0.76,292.31,,
Brainstorm,c18,82,1.30,,1.73,,0.43,33.08,,
Heaven // Earth,moc,328,0.11,,0.10,,-0.01,-9.09,,
Farewell // Farewell,afin,31,,,,,,,,
Traitorous Blood,isd,166,0.25,2.33,0.13,1.24,-0.12,-48.00,-1.09,-46.78
"Satsuki, the Living Lore",pneo,235s,,1.58,,0.80,,,-0.78,-49.37
Island,snc,274,0.37,0.67,0.42,0.52,0.05,13.51,-0.15,-22.39
Kindled Fury,dtk,142,0.07,0.13,0.05,0.24,-0.02,-28.57,0.11,84.62
Heat Ray,roe,150,0.03,0.26,0.03,0.16,0.00,0.00,-0.10,-38.46
Aura of Silence,c15,60,3.53,,3.39,,-0.14,-3.97,,
Nine-Fingers Keene,clb,546,,,,,,,,
Baloth Woodcrasher,zen,157,0.13,1.30,0.12,0.41,-0.01,-7.69,-0.89,-68.46
Clockwork Beast,3ed,240,0.73,,0.89,,0.16,21.92,,
Fiery Temper,sir,154,,,,,,,,
Spell Blast,cei,80,0.48,,2.09,,1.61,335.42,,
Overeager Apprentice,dvd,35,0.30,,0.17,,-0.13,-43.33,,
Marsh Viper,ren,149,0.95,,0.12,,-0.83,-87.37,,
Plains,unf,240,1.89,4.40,2.44,5.41,0.55,29.10,1.01,22.95
"Kosei, Penitent Warlord",nec,26,0.19,,0.13,,-0.06,-31.58,,
"Galadriel, Gift-Giver",ltr,296,4.10,,2.00,,-2.10,-51.22,,
Makeshift Battalion,war,22,0.03,0.45,0.06,0.18,0.03,100.00,-0.27,-60.00
Sanctum Weaver,prm,91307,,,,,,,,
Engineered Explosives,mma,204,2.63,6.82,3.08,6.27,0.45,17.11,-0.55,-8.06
"Rith, the Awakener",dde,48,0.28,,0.23,,-0.05,-17.86,,
Rootbound Crag,blc,326,0.38,,0.49,,0.11,28.95,,
The Twelfth Doctor,who,563z,,403.98,,,,,,
Undercity Informer,gtc,82,0.34,11.43,0.49,5.08,0.15,44.12,-6.35,-55.56
Thrummingbird,cm2,52,0.40,,0.23,,-0.17,-42.50,,
Imperial Seal,ptk,78,725.00,,285.29,,-439.71,-60.65,,
Marching Duodrone,clb,321,0.09,0.19,0.08,0.22,-0.01,-11.11,0.03,15.79
Fae of Wishes // Granted,prm,78734,,,,,,,,
Barrier Breach,iko,145,0.13,0.32,0.25,0.30,0.12,92.31,-0.02,-6.25
Rogue's Passage,c20,303,0.30,,0.36,,0.06,20.00,,
Roc of Kher Ridges,cei,171,,,3.21,,,,,
Well of Discovery,pcy,140,0.35,10.65,0.50,8.92,0.15,42.86,-1.73,-16.24
Rending Volley,dtk,150,0.31,10.79,0.40,5.03,0.09,29.03,-5.76,-53.38
"Starscream, Power Hungry // Starscream, Seeker Leader",bot,5,2.77,4.58,0.97,1.60,-1.80,-64.98,-2.98,-65.07
