name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mountain,brc,35,0.13,,0.11,,-0.02,-15.38,,
Noble Ox,mb2,521,0.14,,,,,,,
Promise of Bunrei,a25,30,0.15,0.56,0.07,0.56,-0.08,-53.33,0.00,0.00
Altaïr Ibn-La'Ahad,acr,225,,,,,,,,
Surly Badgersaur,c20,57,9.55,,9.84,,0.29,3.04,,
Leap of Faith,avr,26,0.06,,0.02,0.29,-0.04,-66.67,,
"Davriel, Rogue Shadowmage",sld,509,,15.98,,16.03,,,0.05,0.31
Explosive Entry,neo,139,0.04,0.19,0.10,0.21,0.06,150.00,0.02,10.53
Wind Drake,7ed,114,0.12,,0.12,,0.00,0.00,,
Collected Company,sld,166,,3.67,,5.71,,,2.04,55.59
The Wiley Speedster,unk,RR03,,,,,,,,
Retaliation,plst,USG-272,0.09,,,,,,,
Coral Helm,rin,113,,,0.52,,,,,
Council's Judgment,sld,7041,,23.19,,51.09,,,27.90,120.31
Warrior's Honor,vis,24,0.15,,0.06,,-0.09,-60.00,,
Rottenmouth Viper,blb,290,9.88,15.81,10.06,16.19,0.18,1.82,0.38,2.40
Scroll Rack,plst,TMP-308,24.41,,25.49,,1.08,4.42,,
"Herigast, Erupting Nullkite",mh3,8,1.57,2.25,1.64,2.84,0.07,4.46,0.59,26.22
Aven Courier,ncc,22,3.03,,2.17,,-0.86,-28.38,,
Bant Charm,afc,178,0.18,,0.14,,-0.04,-22.22,,
Regeneration,cei,214,8.18,,0.84,,-7.34,-89.73,,
Godless Shrine,eoe,280,8.20,9.84,7.93,9.54,-0.27,-3.29,-0.30,-3.05
Peace Strider,bbd,243,0.06,,0.05,0.20,-0.01,-16.67,,
Maddening Cacophony,sld,2322,7.91,,,17.34,,,,
Hurricane,cei,201,3.30,,3.42,,0.12,3.64,,
King of the Oathbreakers,ltr,780,,0.66,,0.72,,,0.06,9.09
Wanderlight Spirit,vow,86,0.04,0.08,0.02,0.04,-0.02,-50.00,-0.04,-50.00
Orzhov Enforcer,plst,RNA-79,0.17,,,,,,,
Saiba Syphoner,yneo,11,,,,,,,,
Diligent Farmhand,ody,237,0.34,3.18,0.40,2.85,0.06,17.65,-0.33,-10.38
Triumph of Ferocity,avr,198,0.12,0.50,0.21,0.58,0.09,75.00,0.08,16.00
Bomat Bazaar Barge,klr,224,,,,,,,,
Silverglade Elemental,plst,MMQ-269,0.07,,,,,,,
Powder Ganger,pip,65,0.12,0.26,0.17,0.28,0.05,41.67,0.02,7.69
Unholy Heat,mb2,63,0.24,,0.21,,-0.03,-12.50,,
Soul Diviner,pwar,218p,2.21,3.80,0.54,1.06,-1.67,-75.57,-2.74,-72.11
Stormchaser Mage,ogw,159,0.19,0.81,0.24,1.53,0.05,26.32,0.72,88.89
Boros Garrison,cmr,477,0.22,,0.18,,-0.04,-18.18,,
Forest,pca,156,0.20,,0.13,,-0.07,-35.00,,
Forest,cei,300,2.84,,2.15,,-0.69,-24.30,,
Knight of Grace,dom,23,0.11,0.57,0.10,0.36,-0.01,-9.09,-0.21,-36.84
Groundskeeper,inr,200,0.03,0.09,0.06,0.14,0.03,100.00,0.05,55.56
Moment of Heroism,m20,30,0.03,0.23,0.04,0.20,0.01,33.33,-0.03,-13.04
Maskwood Nexus,pkhm,240p,2.72,6.48,2.17,2.66,-0.55,-20.22,-3.82,-58.95
Solemn Simulacrum,m21,239,0.32,0.48,0.48,0.92,0.16,50.00,0.44,91.67
"Adrix and Nev, Twincasters",oc21,9,,,,,,,,
Charred Graverobber,otc,19,0.16,,0.25,,0.09,56.25,,
Hellrider,jmp,334,1.84,,0.96,,-0.88,-47.83,,
Juggernaut,m15,220,0.15,0.20,0.11,0.21,-0.04,-26.67,0.01,5.00
Icatian Phalanx,fem,11,0.16,,0.25,,0.09,56.25,,
Grotesque Mutation,sir,116,,,,,,,,
Wake of Vultures,plst,EMA-115,0.04,,0.04,,0.00,0.00,,
Keeper of the Mind,exo,36,0.20,,0.10,,-0.10,-50.00,,
Food,tpip,12,,,,,,,,
Decorated Griffin,ths,7,0.04,0.20,0.08,0.14,0.04,100.00,-0.06,-30.00
Sporecap Spider,eld,176,0.06,0.22,0.04,0.25,-0.02,-33.33,0.03,13.64
Skirk Prospector,dmr,137,0.19,0.40,0.17,0.43,-0.02,-10.53,0.03,7.50
Architect of the Untamed,kld,143,0.14,0.25,0.09,0.32,-0.05,-35.71,0.07,28.00
Long-Range Sensor,eoc,11,0.14,,0.30,,0.16,114.29,,
Gaea's Protector,dom,162,0.05,,0.03,0.09,-0.02,-40.00,,
Waterfall Aerialist,stx,61,0.06,0.04,0.04,0.12,-0.02,-33.33,0.08,200.00
Dwarven Berserker,wth,97,0.15,,0.18,,0.03,20.00,,
Game-Trail Changeling,mor,123,0.24,1.77,0.12,0.36,-0.12,-50.00,-1.41,-79.66
Daggerback Basilisk,m19,174,0.04,,0.10,0.18,0.06,150.00,,
Homing Sliver,sld,640,,2.91,,1.04,,,-1.87,-64.26
"Takenuma, Abandoned Mire",neo,416,14.31,27.95,13.69,23.42,-0.62,-4.33,-4.53,-16.21
Clay Champion,bro,362,0.41,0.52,0.57,0.99,0.16,39.02,0.47,90.38
Grapeshot,plst,DDS-16,0.35,,0.20,,-0.15,-42.86,,
Tibalt's Trickery // Tibalt's Trickery,akhm,38,,,,,,,,
Rotted Hystrix,nph,120,0.05,0.25,0.03,0.15,-0.02,-40.00,-0.10,-40.00
Twisted Abomination,cmm,194,0.05,0.06,0.05,0.09,0.00,0.00,0.03,50.00
Canyon Slough,otc,275,0.17,,0.24,,0.07,41.18,,
Letter of Acceptance,plst,STX-256,0.09,,,,,,,
Torch the Witness,mkm,146†,0.05,0.15,,,,,,
Aggravated Assault,sld,1026,24.03,31.09,17.01,20.65,-7.02,-29.21,-10.44,-33.58
Junkyo Bell,chk,258,0.42,0.90,0.26,1.37,-0.16,-38.10,0.47,52.22
Counterspell,mmq,69,2.34,151.93,2.03,80.56,-0.31,-13.25,-71.37,-46.98
Reliquary Tower,c16,316,2.25,,1.77,,-0.48,-21.33,,
Nature's Chosen,all,97,2.62,,2.29,,-0.33,-12.60,,
Crawling Barrens,znr,262,0.23,0.31,0.19,0.27,-0.04,-17.39,-0.04,-12.90
Silverflame Squire // On Alert,eld,31,0.04,0.19,0.10,0.13,0.06,150.00,-0.06,-31.58
Hinterland Sanctifier,j25,5,0.57,,0.77,,0.20,35.09,,
Raise Dead,plst,P02-86,0.17,,,,,,,
Serra Paladin,hml,17,0.16,,0.11,,-0.05,-31.25,,
Leafkin Avenger,m21,220,0.19,0.43,0.19,0.22,0.00,0.00,-0.21,-48.84
Captain's Hook,rix,177,0.16,0.25,0.20,0.34,0.04,25.00,0.09,36.00
Godtracker of Jund,arb,55,0.08,0.20,0.07,0.25,-0.01,-12.50,0.05,25.00
Revoke Existence,2xm,28,0.15,0.33,0.12,0.27,-0.03,-20.00,-0.06,-18.18
Champion of the Perished,scd,71,0.75,,0.33,,-0.42,-56.00,,
Strip Mine,ptc,pp363,12.99,,5.64,,-7.35,-56.58,,
Out of Time,mh2,383,0.26,0.24,0.28,0.84,0.02,7.69,0.60,250.00
Reign of Terror,mir,137,0.30,,0.14,,-0.16,-53.33,,
Wolf,tmm2,13,0.27,,,,,,,
Wirefly Hive,dst,161,0.21,0.68,0.19,0.31,-0.02,-9.52,-0.37,-54.41
"Miara, Thorn of the Glade",khc,51,0.17,,0.18,,0.01,5.88,,
"Vraska, Betrayal's Sting",one,326,3.61,4.31,6.79,7.93,3.18,88.09,3.62,83.99
Vedalken Squirrel-Whacker,unf,63,0.18,0.23,0.20,0.26,0.02,11.11,0.03,13.04
Overgrown Battlement,plst,IMA-180,0.25,,0.35,,0.10,40.00,,
Bound by Moonsilver,soi,7,0.08,0.31,0.10,0.24,0.02,25.00,-0.07,-22.58
Arcane Signet,nec,144,2.36,,0.48,,-1.88,-79.66,,
Satyr Wayfinder,m15,198,0.05,1.25,0.18,1.06,0.13,260.00,-0.19,-15.20
Viridian Claw,plst,MBS-143,0.17,,,,,,,
Plea for Power,ltc,195,0.12,,0.21,,0.09,75.00,,
Mad Dog,ody,202,0.13,0.50,0.08,0.39,-0.05,-38.46,-0.11,-22.00
"Extus, Oriq Overlord // Awaken the Blood Avatar",pstx,149s,,2.79,,4.15,,,1.36,48.75
Copper-Leaf Angel,pcy,137,1.36,51.39,1.03,41.34,-0.33,-24.26,-10.05,-19.56
Coral Merfolk,m10,47,0.06,0.47,0.04,0.14,-0.02,-33.33,-0.33,-70.21
Selesnya Sanctuary,prm,102359,,,,,,,,
Ephemerate,sta,5,7.25,11.34,8.13,16.52,0.88,12.14,5.18,45.68
"Zariel, Archduke of Avernus",afr,172,2.13,2.64,3.21,3.80,1.08,50.70,1.16,43.94
Bewilder,tsp,49,0.04,0.28,0.05,0.25,0.01,25.00,-0.03,-10.71
"Niv-Mizzet, Parun",rvr,207,4.89,6.90,2.34,2.64,-2.55,-52.15,-4.26,-61.74
Temple Acolyte,p02,23,0.25,,0.24,,-0.01,-4.00,,
Pack Leader,m21,392,,0.49,,0.41,,,-0.08,-16.33
"Tatyova, Benthic Druid",pdom,206s,,3.48,,1.34,,,-2.14,-61.49
Pygmy Troll,exo,118,0.11,,0.13,,0.02,18.18,,
Harmonic Prodigy,pmh2,132s,,25.55,,16.50,,,-9.05,-35.42
Elves of Deep Shadow,rav,161,3.38,19.63,0.85,9.07,-2.53,-74.85,-10.56,-53.80
Elvish Aberration,cns,163,0.16,0.25,0.09,0.24,-0.07,-43.75,-0.01,-4.00
Golem,t2xm,23,,,,,,,,
"Gongaga, Reactor Town",fin,280,0.10,0.10,0.06,0.14,-0.04,-40.00,0.04,40.00
Containment Priest,uma,11,0.60,1.89,0.85,1.52,0.25,41.67,-0.37,-19.58
Terror of Mount Velus,afc,145,1.27,,1.64,,0.37,29.13,,
Herald of Hoofbeats,moc,22,4.58,,4.54,,-0.04,-0.87,,
Leonin of the Lost Pride,j25,215,0.09,,0.18,,0.09,100.00,,
Domestication,m14,53,0.10,0.24,0.14,0.34,0.04,40.00,0.10,41.67
Island,m10,236,0.16,0.39,0.10,1.44,-0.06,-37.50,1.05,269.23
Death Wish,jud,64,0.56,14.38,0.42,8.68,-0.14,-25.00,-5.70,-39.64
Avatar of the Resolute,dtk,175,0.29,1.58,0.56,1.59,0.27,93.10,0.01,0.63
Mystic Forge,brr,99z,,467.00,,,,,,
Sol Ring,sld,249,10.25,10.28,10.89,12.42,0.64,6.24,2.14,20.82
Shu Grain Caravan,ptk,26,0.94,,0.49,,-0.45,-47.87,,
Anthem of Champions,fdn,344,0.39,0.58,0.51,0.92,0.12,30.77,0.34,58.62
Channel the Suns,5dn,84,0.98,15.28,0.33,2.91,-0.65,-66.33,-12.37,-80.96
Cybermen Squadron,who,781,,18.84,,13.67,,,-5.17,-27.44
Zarichi Tiger,gtc,28,0.10,0.20,0.02,0.30,-0.08,-80.00,0.10,50.00
Izzet Boilerworks,cmd,278,0.25,,0.13,,-0.12,-48.00,,
Hellkite Punisher,m21,151,0.12,0.16,0.14,0.29,0.02,16.67,0.13,81.25
"Purphoros, God of the Forge",ths,135,21.20,33.81,19.39,28.92,-1.81,-8.54,-4.89,-14.46
Plains,ons,331,0.31,1.97,0.44,2.33,0.13,41.94,0.36,18.27
Civilized Scholar // Homicidal Brute,isd,47,0.07,0.26,0.08,0.26,0.01,14.29,0.00,0.00
Duergar Hedge-Mage,prm,32547,,,,,,,,
Norn's Inquisitor,mom,381,0.28,0.33,0.09,0.36,-0.19,-67.86,0.03,9.09
Cleansing Ray,rix,4,0.06,0.31,0.02,0.20,-0.04,-66.67,-0.11,-35.48
Sungrass Prairie,ody,328,1.92,36.27,2.25,19.88,0.33,17.19,-16.39,-45.19
Cryogen Relic,eoe,52,0.24,1.22,0.42,1.04,0.18,75.00,-0.18,-14.75
Reduce to Memory,stx,25,0.07,0.19,0.13,0.16,0.06,85.71,-0.03,-15.79
Swamp,itp,60,,,0.15,,,,,
Conjurer's Closet,cma,214,3.57,,3.39,,-0.18,-5.04,,
Cursed Mirror,plst,C21-50,1.78,,,,,,,
Manabarbs,leb,164,,,124.36,,,,,
Orcish Bowmasters,ltr,103,36.42,35.54,31.88,34.13,-4.54,-12.47,-1.41,-3.97
Cinder Glade,cmm,991,0.33,,0.27,,-0.06,-18.18,,
Island,ptc,shr368,4.18,,6.18,,2.00,47.85,,
Death Ward,fbb,16,,,0.07,,,,,
Brass Herald,cmr,301,0.11,0.29,0.14,0.16,0.03,27.27,-0.13,-44.83
Trygon Predator,c21,231,0.12,,0.15,,0.03,25.00,,
Embalmer's Tools,akh,227,0.11,0.82,0.20,1.11,0.09,81.82,0.29,35.37
Hagra Mauling // Hagra Broodpit,znr,106,0.97,1.09,1.22,1.69,0.25,25.77,0.60,55.05
Riptide Director,plst,LGN-50,0.54,,0.37,,-0.17,-31.48,,
Mishra's Factory,afc,248,0.11,,0.10,,-0.01,-9.09,,
Aesthir Glider,me4,176,,,,,,,,
Obelisk of Undoing,5ed,392,0.33,,0.33,,0.00,0.00,,
Tectonic Edge,exp,44,,15.38,,12.76,,,-2.62,-17.04
Hunter's Edge,m21,189,0.04,0.40,0.02,0.12,-0.02,-50.00,-0.28,-70.00
Mountain,5ed,443,0.79,,0.31,,-0.48,-60.76,,
Arc Trail,plst,PCA-39,0.09,,0.13,,0.04,44.44,,
Three Visits,cmm,913,7.00,,6.36,,-0.64,-9.14,,
Bloodthrone Vampire,m13,83,0.13,0.42,0.16,0.57,0.03,23.08,0.15,35.71
"Jiang Yanggu, Wildcrafter",prm,72275,,,,,,,,
Vindictive Vampire,rna,90,0.19,1.72,0.18,1.14,-0.01,-5.26,-0.58,-33.72
Karox Bladewing,tdom,10,0.41,,,,,,,
Hurricane,4bb,251,11.50,,1.49,,-10.01,-87.04,,
Rise of the Dark Realms,jmp,271,4.12,,3.88,,-0.24,-5.83,,
Ace Flockbringer,yblb,20,,,,,,,,
Treacherous Greed,mkm,420,0.14,0.29,0.25,0.37,0.11,78.57,0.08,27.59
"Kardur, Doomscourge",dsc,223,0.50,,0.62,,0.12,24.00,,
Manabarbs,cei,164,6.82,,4.66,,-2.16,-31.67,,
Humble the Brute,soi,23,0.03,0.22,0.02,0.13,-0.01,-33.33,-0.09,-40.91
Skaab Goliath,isd,76,0.06,0.26,0.05,0.27,-0.01,-16.67,0.01,3.85
Vengeful Dead,scg,80,0.47,9.54,0.37,5.14,-0.10,-21.28,-4.40,-46.12
Choked Estuary,clb,886,0.32,,0.32,,0.00,0.00,,
Fireball,p05,3,6.90,,1.25,,-5.65,-81.88,,
Radical Idea,rvr,58,0.03,0.14,0.09,0.13,0.06,200.00,-0.01,-7.14
Exponential Growth,stx,130,0.44,0.57,0.47,0.36,0.03,6.82,-0.21,-36.84
Orzhov Basilica,clu,241,0.20,,0.15,,-0.05,-25.00,,
Escape to the Wilds,sld,1921,3.85,,3.62,3.26,-0.23,-5.97,,
"Obeka, Splitter of Seconds // Obeka, Splitter of Seconds",aotj,28,,,,,,,,
Ethereal Champion,6ed,20,0.24,,0.34,,0.10,41.67,,
Slippery Karst,c15,307,0.29,,0.19,,-0.10,-34.48,,
Martyr's Soul,mh1,19,0.10,0.26,0.13,0.29,0.03,30.00,0.03,11.54
Damping Sphere,dmr,377,0.92,5.64,1.53,10.06,0.61,66.30,4.42,78.37
Deathcoil Wurm,p02,125,5.71,,3.80,,-1.91,-33.45,,
Feast or Famine,all,49a,0.09,,0.22,,0.13,144.44,,
Dimir Spybug,grn,166,0.07,0.69,0.13,0.37,0.06,85.71,-0.32,-46.38
Walker of Secret Ways,pca,27,2.66,,1.59,,-1.07,-40.23,,
Distended Mindbender,inr,3,0.13,0.15,0.09,0.12,-0.04,-30.77,-0.03,-20.00
Forest,psal,D11,,,0.56,,,,,
Deeproot Warrior,xln,186,0.02,0.15,0.05,0.14,0.03,150.00,-0.01,-6.67
Gray Merchant of Asphodel,thb,99,0.74,3.35,1.08,2.67,0.34,45.95,-0.68,-20.30
Giant Spider,m10,185,0.05,0.20,0.07,0.18,0.02,40.00,-0.02,-10.00
Invoke the Divine,m19,16,0.04,0.22,0.06,0.30,0.02,50.00,0.08,36.36
Dark Banishing,ddc,50,0.09,,0.11,,0.02,22.22,,
Battle Squadron,ema,118,0.40,1.23,0.21,0.37,-0.19,-47.50,-0.86,-69.92
"Gargos, Vicious Watcher",pm20,172s,,2.83,,3.16,,,0.33,11.66
"Arachne, Psionic Weaver",spm,2,0.34,0.49,0.27,0.68,-0.07,-20.59,0.19,38.78
Rage Nimbus,roe,160,0.29,0.37,0.37,0.62,0.08,27.59,0.25,67.57
Mischievous Pup,lci,25,0.07,0.08,0.09,0.11,0.02,28.57,0.03,37.50
Sonic Shrieker,tdm,226,0.10,0.15,0.06,0.12,-0.04,-40.00,-0.03,-20.00
Simulacrum,4ed,161,0.28,,0.17,,-0.11,-39.29,,
The Grand Tour,cmb1,30,1.77,,8.25,,6.48,366.10,,
Akroma's Memorial,spg,81,27.47,37.74,19.68,23.98,-7.79,-28.36,-13.76,-36.46
Arcane Lighthouse,cmm,985,6.49,,4.50,,-1.99,-30.66,,
Primal Elder Kitty,sunf,33,0.13,,0.17,,0.04,30.77,,
Ironhoof Ox,p02,130,0.36,,0.49,,0.13,36.11,,
Long River Lurker,blb,57,0.17,0.21,0.12,0.21,-0.05,-29.41,0.00,0.00
Guardian Sunmare,dft,15,0.19,0.26,0.09,0.18,-0.10,-52.63,-0.08,-30.77
Plains,rav,290,0.16,0.49,0.16,0.30,0.00,0.00,-0.19,-38.78
Soldier,tm12,2,0.11,,,,,,,
Thrasher Brute,bbd,52,0.20,1.50,0.18,0.68,-0.02,-10.00,-0.82,-54.67
Radiant Destiny,prix,18p,0.85,,0.84,1.14,-0.01,-1.18,,
"Oran-Rief, the Vastwood",cma,263,1.24,,0.91,,-0.33,-26.61,,
Mesa Falcon,hml,10a,0.14,,0.18,,0.04,28.57,,
Ancient Crab,akh,40,0.11,0.29,0.11,0.34,0.00,0.00,0.05,17.24
Mountain,ala,242,0.34,2.00,0.18,1.02,-0.16,-47.06,-0.98,-49.00
Dragonlair Spider,cm1,6,,3.14,,2.11,,,-1.03,-32.80
Skywarp Skaab,dbl,345,0.04,0.25,0.05,0.23,0.01,25.00,-0.02,-8.00
Arcbound Slith,dst,102,0.37,6.97,0.12,2.50,-0.25,-67.57,-4.47,-64.13
No Quarter,tmp,193,0.52,,0.41,,-0.11,-21.15,,
"Eiganjo, Seat of the Empire",neo,413,6.53,11.80,8.16,14.64,1.63,24.96,2.84,24.07
Counterspell,sld,SCTLR,499.00,,,,,,,
Stunted Growth,prm,43642,,,,,,,,
Tormenting Voice,j22,615,0.16,,0.15,,-0.01,-6.25,,
Sanitarium Skeleton,cmr,148,0.05,0.12,0.07,0.14,0.02,40.00,0.02,16.67
"Atarka, World Render",frf,149,0.49,9.00,0.55,2.99,0.06,12.24,-6.01,-66.78
Serpent Generator,leg,295,11.29,,12.54,,1.25,11.07,,
Upheaval,v14,13,,0.86,,0.86,,,0.00,0.00
Willbender,dd2,6,0.32,,0.09,,-0.23,-71.88,,
Compelling Argument,akh,47,0.10,0.27,0.12,0.32,0.02,20.00,0.05,18.52
Cephalid Coliseum,v12,3,,8.41,,4.20,,,-4.21,-50.06
Grave Robbers,fj25,21,,,,,,,,
Emeria Shepherd,bfz,22,3.46,6.97,1.09,3.46,-2.37,-68.50,-3.51,-50.36
Reflective Gate,unk,UL03a,,,,,,,,
Command Tower,sld,1496★,,50.99,,,,,,
Arasta of the Endless Web,thb,165,0.47,0.54,0.33,0.70,-0.14,-29.79,0.16,29.63
Spectacle Mage // Spectacle Mage,astx,42s,,,,,,,,
Captain Lannery Storm,fca,38,0.18,0.55,0.13,0.58,-0.05,-27.78,0.03,5.45
Forest,dpa,113,0.28,,0.15,,-0.13,-46.43,,
Ornery Kudu,akr,206,,,,,,,,
Nyxborn Behemoth,cmm,772,0.56,3.41,0.99,2.59,0.43,76.79,-0.82,-24.05
Chartooth Cougar,dd2,47,0.12,,0.10,,-0.02,-16.67,,
Ranger of Eos,mm3,19,0.67,2.70,0.99,3.70,0.32,47.76,1.00,37.04
Mahamoti Djinn,btd,13,0.34,,0.41,,0.07,20.59,,
Sphere of Truth,ody,52,0.15,0.66,0.09,0.97,-0.06,-40.00,0.31,46.97
Tranquil Frillback,mat,74,1.80,1.33,2.82,2.72,1.02,56.67,1.39,104.51
Assault Strobe,j21,786,,,,,,,,
Ancient Ziggurat,prm,43562,,,,,,,,
Mysterious Limousine // Mysterious Limousine,asnc,6,,,,,,,,
Colossal Grave-Reaver,tdc,50,6.36,,5.40,,-0.96,-15.09,,
Thieves' Tools,j25,126,0.18,,0.14,,-0.04,-22.22,,
Essence Harvest,avr,100,0.26,7.17,0.54,3.90,0.28,107.69,-3.27,-45.61
Grifter's Blade,rav,263,0.23,0.50,0.09,0.29,-0.14,-60.87,-0.21,-42.00
Dauthi Horror,clb,748,0.32,,0.18,,-0.14,-43.75,,
Giant Spectacle,kld,116,0.03,0.13,0.13,0.19,0.10,333.33,0.06,46.15
Swamp,pca,146,0.20,,0.20,,0.00,0.00,,
Ice Storm,leb,202,120.45,,117.98,,-2.47,-2.05,,
Mischievous Lookout,ydsk,25,,,,,,,,
"Havi, the All-Father",acr,56,0.27,0.40,0.31,0.50,0.04,14.81,0.10,25.00
Bygone Bishop,soi,8,0.24,0.86,0.22,1.02,-0.02,-8.33,0.16,18.60
Synapse Sliver,cmm,857,4.00,,2.46,,-1.54,-38.50,,
Jump,cei,61,2.68,,1.37,,-1.31,-48.88,,
Aerial Surveyor,nec,5,1.24,,0.34,,-0.90,-72.58,,
Anarchy,ptc,mj49sb,9.99,,4.31,,-5.68,-56.86,,
Kill! Maim! Burn!,40k,128,0.42,,0.34,,-0.08,-19.05,,
Borborygmos,gpt,103,0.32,3.02,0.13,2.87,-0.19,-59.38,-0.15,-4.97
Devoted Mardu,unk,UW05a,,,,,,,,
"Ebondeath, Dracolich",pafr,100s,,4.99,,6.72,,,1.73,34.67
Forest,mrd,306,0.26,0.70,0.13,0.56,-0.13,-50.00,-0.14,-20.00
Hoarding Dragon,m15,149,0.21,0.56,0.18,0.55,-0.03,-14.29,-0.01,-1.79
"Breena, the Demagogue",c21,328,15.51,,13.87,,-1.64,-10.57,,
Invisibility,cei,60,0.60,,1.77,,1.17,195.00,,
Everflowing Chalice,lcc,111,2.76,7.46,,,,,,
Rampaging Baloths,znc,77,0.37,,0.31,,-0.06,-16.22,,
Secluded Steppe,cma,270,0.45,,0.14,,-0.31,-68.89,,
Nekrataal,brb,46,0.69,,0.47,,-0.22,-31.88,,
"Mahadi, Emporium Master",clb,540,,,,,,,,
Mountain,evg,62,0.25,,0.15,,-0.10,-40.00,,
Forest,scd,350,0.10,,0.20,,0.10,100.00,,
Splatter Thug,rtr,105,0.07,,0.02,0.26,-0.05,-71.43,,
Vivien's Crocodile,m20,301,0.13,,0.10,,-0.03,-23.08,,
Elvish Aberration,prm,36266,,,,,,,,
Ripjaw Raptor,xln,203,0.70,3.56,1.28,3.29,0.58,82.86,-0.27,-7.58
Baleful Stare,7ed,62,0.14,,0.15,,0.01,7.14,,
Soulbright Flamekin,dd2,37,0.24,,0.06,,-0.18,-75.00,,
Vernal Sovereign,ecc,135,0.39,,0.24,,-0.15,-38.46,,
Douser of Lights,grn,70,0.05,,0.05,0.04,0.00,0.00,,
Rogue's Passage,who,890,,15.74,,4.04,,,-11.70,-74.33
Razorverge Thicket,blc,325,0.25,,0.96,,0.71,284.00,,
Squad Commander,znr,323,0.23,0.29,0.23,0.36,0.00,0.00,0.07,24.14
Vindictive Flamestoker,pone,154p,0.19,0.21,0.16,0.36,-0.03,-15.79,0.15,71.43
Parker Luck,pspm,60s,,1.69,,,,,,
Merciless Executioner,frf,76,0.76,7.95,0.39,2.85,-0.37,-48.68,-5.10,-64.15
Ruins of Trokair,ptc,shr100,0.80,,0.65,,-0.15,-18.75,,
Deadly Dispute,sld,1985,3.85,,6.09,7.27,2.24,58.18,,
Fluxcharger,dgm,71,0.06,0.54,0.04,0.32,-0.02,-33.33,-0.22,-40.74
Unable to Scream,dsk,78,0.23,0.52,0.26,0.24,0.03,13.04,-0.28,-53.85
Chosen of Markov // Markov's Servant,dka,55,0.10,0.60,0.10,0.56,0.00,0.00,-0.04,-6.67
Foul Presence,apc,39,0.05,0.47,0.11,0.59,0.06,120.00,0.12,25.53
"Wyleth, Soul of Steel",cmr,362,,3.56,,3.82,,,0.26,7.30
Edgewall Innkeeper,eld,151,0.09,0.26,0.14,0.30,0.05,55.56,0.04,15.38
Befoul,7ed,118,0.15,,0.18,,0.03,20.00,,
Pacifism,a25,28,0.05,0.21,0.07,0.21,0.02,40.00,0.00,0.00
Aphetto Runecaster,scg,28,0.49,5.35,0.16,2.98,-0.33,-67.35,-2.37,-44.30
"Silas Renn, Seeker Adept",cmr,536,,,,,,,,
Kird Ape,ddh,2,0.20,,0.26,,0.06,30.00,,
Daring Apprentice,7ed,68,0.34,,0.26,,-0.08,-23.53,,
Clifftop Retreat,dmr,241,0.41,0.88,0.83,1.52,0.42,102.44,0.64,72.73
Mage-Ring Responder,ori,232,0.14,0.33,0.17,0.34,0.03,21.43,0.01,3.03
Elspeth Resplendent,snc,11,4.09,4.78,3.05,3.72,-1.04,-25.43,-1.06,-22.18
Zombie,ddq,80,0.15,,,,,,,
High-Speed Hoverbike,neo,247,0.08,0.27,0.15,0.32,0.07,87.50,0.05,18.52
Firebreathing,10e,200,0.07,,0.05,,-0.02,-28.57,,
Myriad Landscape,c17,262,0.26,,0.32,,0.06,23.08,,
Mordenkainen Emblem,tafr,18,,,,,,,,
Scour All Possibilities,mh1,67,0.08,0.42,0.19,0.36,0.11,137.50,-0.06,-14.29
Sunken Hollow,pip,514,1.61,1.94,1.01,1.27,-0.60,-37.27,-0.67,-34.54
Tenth District Hero,mkm,34,0.07,0.17,0.10,0.11,0.03,42.86,-0.06,-35.29
Dragon,tc17,7,,,,,,,,
Counterspell,2ed,55,50.43,,49.26,,-1.17,-2.32,,
Wiretapping // Wiretapping,asnc,15,,,,,,,,
Ambling Stormshell,tdm,332,0.20,0.42,0.13,0.36,-0.07,-35.00,-0.06,-14.29
Smoke,lea,175,,,520.00,,,,,
Spectral Adversary,mid,77,0.42,0.49,0.64,0.98,0.22,52.38,0.49,100.00
Deadly Complication,mkm,195,0.05,0.07,0.04,0.05,-0.01,-20.00,-0.02,-28.57
The Pandorica,who,343,0.52,0.55,0.44,0.24,-0.08,-15.38,-0.31,-56.36
"Angrath, Captain of Chaos",prm,77971,,,,,,,,
Twenty-Toed Toad,blc,51,4.68,,7.12,,2.44,52.14,,
"Euru, Acorn Scrounger",yblb,24,,,,,,,,
Sram's Expertise,aer,24,0.40,0.96,0.48,0.84,0.08,20.00,-0.12,-12.50
Kindred Summons,sld,1901,,7.29,,,,,,
Swamp,plst,WOE-271,,,,,,,,
"Inalla, Archmage Ritualist",c17,38,,3.31,,3.25,,,-0.06,-1.81
Goblin Dark-Dwellers,j21,457,,,,,,,,
Death's Shadow,sch,40,7.16,6.03,4.17,4.02,-2.99,-41.76,-2.01,-33.33
Militia Bugler,plst,2X2-19,0.10,,,,,,,
Champion's Helm,mps,7,,44.62,,27.12,,,-17.50,-39.22
"Greasefang, Okiba Boss",sld,1690,3.93,3.45,3.45,4.12,-0.48,-12.21,0.67,19.42
Swamp,cmm,445,0.28,0.81,0.33,0.92,0.05,17.86,0.11,13.58
Cloudkill,clb,121,0.08,0.14,0.09,0.19,0.01,12.50,0.05,35.71
