name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Volcanic Spray,ody,226,0.55,17.69,0.84,18.16,0.29,52.73,0.47,2.66
Rift Sower,mh2,170,0.14,0.16,0.07,0.18,-0.07,-50.00,0.02,12.50
Blinkmoth Nexus // Blinkmoth Nexus,aeoe,42,,,,,,,,
Dragon Tempest,pdtk,136p,7.62,50.66,5.36,18.10,-2.26,-29.66,-32.56,-64.27
Biotech Specialist,eoe,347,0.53,0.56,0.73,1.09,0.20,37.74,0.53,94.64
Urza's Avenger,4ed,355,0.46,,0.41,,-0.05,-10.87,,
Rundvelt Hordemaster,prm,103440,,,,,,,,
Remand,prm,31429,,,,,,,,
Tenuous Truce,ncc,95,0.89,0.70,0.64,0.93,-0.25,-28.09,0.23,32.86
Sunstreak Phoenix,mid,162,0.32,0.42,0.21,0.51,-0.11,-34.38,0.09,21.43
Sigiled Starfish,j25,357,0.14,,0.11,,-0.03,-21.43,,
Snow-Covered Swamp,sld,1475,10.46,,10.07,,-0.39,-3.73,,
Time Reversal,sld,1499,9.61,,4.12,,-5.49,-57.13,,
Urza's Mine,bchr,114d,,,,,,,,
Chasm Skulker,c16,85,0.83,,0.50,,-0.33,-39.76,,
Kederekt Leviathan,ala,48,0.49,2.45,0.67,2.34,0.18,36.73,-0.11,-4.49
Gift of Compleation,mom,106,0.08,0.20,0.12,0.14,0.04,50.00,-0.06,-30.00
Plains,tsp,283,0.22,0.50,0.12,0.49,-0.10,-45.45,-0.01,-2.00
"Ygra, Eater of All",blb,294,15.70,21.26,12.04,20.56,-3.66,-23.31,-0.70,-3.29
Elemental,tbng,7,0.12,,,,,,,
Anthem of Champions,pfdn,116p,0.33,0.33,0.14,0.24,-0.19,-57.58,-0.09,-27.27
Goblin Bomb,wth,103,14.03,,6.24,,-7.79,-55.52,,
Dragonologist,tdm,295,0.47,1.10,0.32,0.94,-0.15,-31.91,-0.16,-14.55
Belltoll Dragon,dtk,46,0.19,0.49,0.18,0.35,-0.01,-5.26,-0.14,-28.57
Wolfir Silverheart,plst,AVR-206,2.43,,0.62,,-1.81,-74.49,,
"Gyruda, Doom of Depths",iko,221,0.44,0.41,0.33,0.61,-0.11,-25.00,0.20,48.78
Crystal Rod,sum,242,,,267.74,,,,,
Condemn,c14,69,0.15,,0.26,,0.11,73.33,,
"Kangee, Sky Warden",prm,86326,,,,,,,,
Riftwing Cloudskate,dd2,15,0.12,,0.06,,-0.06,-50.00,,
"Boromir, Warden of the Tower",ltr,407,5.23,5.93,5.86,6.90,0.63,12.05,0.97,16.36
Vampire Hexmage,2xm,112,0.34,0.57,0.25,0.76,-0.09,-26.47,0.19,33.33
"Elesh Norn, Mother of Machines",one,419,,137.34,,111.73,,,-25.61,-18.65
Mountain,sld,570,,7.69,,2.60,,,-5.09,-66.19
Blanchwood Armor,7ed,232,0.23,,0.29,,0.06,26.09,,
Brutal Hordechief,pfrf,64s,,11.42,,2.39,,,-9.03,-79.07
Prismari Command // Prismari Command,astx,35,,,,,,,,
Tectonic Giant,prm,79895,,,,,,,,
Axelrod Gunnarson,me3,143,,,,,,,,
Thunderclap Wyvern,pio,248,,,,,,,,
Price of Knowledge,c13,89,2.07,,0.80,,-1.27,-61.35,,
The Skullspore Nexus,plci,212s,,7.35,,,,,,
Woe Strider,clb,774,0.31,,0.32,,0.01,3.23,,
Rishadan Dockhand,mh2,447,0.17,0.23,0.27,0.50,0.10,58.82,0.27,117.39
"Suki, Kyoshi Captain",tle,85,0.43,2.40,0.82,0.78,0.39,90.70,-1.62,-67.50
Crush the Weak,plst,KHM-128,0.10,,,,,,,
Mantis Engine,uds,133,0.20,2.00,0.14,1.96,-0.06,-30.00,-0.04,-2.00
Deadly Riposte,j25,185,0.12,,0.09,,-0.03,-25.00,,
"Elspeth, Sun's Champion",sld,1140,18.47,19.99,16.03,16.79,-2.44,-13.21,-3.20,-16.01
Guerrilla Tactics,9ed,196,0.09,,0.11,,0.02,22.22,,
Extract,ody,85,4.64,23.38,2.18,16.22,-2.46,-53.02,-7.16,-30.62
Serra Angel,3ed,40,5.15,,1.60,,-3.55,-68.93,,
Kynaios and Tiro of Meletis,c16,36,,9.08,,6.09,,,-2.99,-32.93
Katara's Reversal // Katara's Reversal,atle,2,,,,,,,,
Living Conundrum,mkm,63,0.09,0.07,0.18,0.19,0.09,100.00,0.12,171.43
"Ganax, Astral Hunter",clb,504,,,,,,,,
Rishadan Port,wc00,jk324,7.33,,13.49,,6.16,84.04,,
Filigree Vector,moc,15,14.51,,14.05,,-0.46,-3.17,,
Nyxborn Unicorn // Nyxborn Unicorn,amh3,1,,,,,,,,
Peter Parker // Amazing Spider-Man,spm,208,3.53,5.75,4.56,5.43,1.03,29.18,-0.32,-5.57
Gleeful Demolition // Gleeful Demolition,aone,28,,,,,,,,
Flowerfoot Swordmaster,blb,14,0.19,0.21,0.19,0.18,0.00,0.00,-0.03,-14.29
"Thalia, Guardian of Thraben",a25,36,0.72,2.03,0.78,2.75,0.06,8.33,0.72,35.47
Hellkite Tyrant,fic,295,1.80,,1.94,,0.14,7.78,,
Honden of Seeing Winds,ema,54,3.06,7.27,1.57,4.83,-1.49,-48.69,-2.44,-33.56
Devouring Swarm,j25,421,0.11,,0.13,,0.02,18.18,,
Frostboil Snarl,m3c,344,0.33,,0.28,1.77,-0.05,-15.15,,
Chittering Rats,dst,39,0.31,3.91,0.30,1.82,-0.01,-3.23,-2.09,-53.45
"Gandalf, Friend of the Shire",ltr,800,,0.45,,0.27,,,-0.18,-40.00
Tunnel,30a,174,4.28,,,,,,,
Drillworks Mole,clb,311,0.09,0.18,0.14,0.25,0.05,55.56,0.07,38.89
Rest in Peace,acr,83,0.51,0.57,0.73,0.83,0.22,43.14,0.26,45.61
Pithing Needle,dbl,257,0.80,4.84,1.14,3.83,0.34,42.50,-1.01,-20.87
Last Night Together,who,423,1.64,1.69,0.48,0.90,-1.16,-70.73,-0.79,-46.75
Obsianus Golem,fbb,268,,,0.46,,,,,
Citizen's Arrest,dmu,11,0.03,0.15,0.05,0.09,0.02,66.67,-0.06,-40.00
"Kuja, Genome Sorcerer // Trance Kuja, Fate Defied",fin,497,4.00,19.08,3.90,21.82,-0.10,-2.50,2.74,14.36
Yavimaya Dryad,tsr,247,0.19,1.62,0.15,1.08,-0.04,-21.05,-0.54,-33.33
Blazing Rootwalla,mb2,54,0.26,,0.24,,-0.02,-7.69,,
Lightning Bolt,ptc,mj208,13.11,,6.68,,-6.43,-49.05,,
Krosan Tusker,td0,A78,,,,,,,,
"Yorion, Sky Nomad",mul,194,,9.64,,7.72,,,-1.92,-19.92
Witch Hunter,tsb,17,0.32,1.07,0.21,0.68,-0.11,-34.38,-0.39,-36.45
Mourner's Surprise,otj,94,0.06,0.04,0.08,0.03,0.02,33.33,-0.01,-25.00
Underdark Rift,plst,AFC-62,1.81,,0.33,,-1.48,-81.77,,
Rampaging Ursaguana,ymkm,18,,,,,,,,
Verdeloth the Ancient,cmm,330,0.22,0.30,0.23,0.25,0.01,4.55,-0.05,-16.67
Thunderstaff,td2,31,,,,,,,,
Goblin Medics,dmr,124,0.06,0.13,0.08,0.17,0.02,33.33,0.04,30.77
Glowstone Recluse,iko,296,0.26,0.51,0.23,0.50,-0.03,-11.54,-0.01,-1.96
Air Elemental,9ed,58★,,0.63,,,,,,
"Tymaret, Chosen from Death",prm,79865,,,,,,,,
Merchant of Secrets,8ed,90★,,0.38,,,,,,
Demon's Horn,9ed,294,0.39,,0.13,,-0.26,-66.67,,
Phyrexian Rebirth,onc,86,0.31,,0.30,,-0.01,-3.23,,
Lotus Petal,v09,7,,84.71,,47.15,,,-37.56,-44.34
Inspired Charge,m11,19,0.09,0.69,0.03,0.25,-0.06,-66.67,-0.44,-63.77
Colossal Dreadmask,mh3,148,0.11,0.18,0.04,0.11,-0.07,-63.64,-0.07,-38.89
"Snapdax, Apex of the Hunt",prm,80911,,,,,,,,
Field of Souls,tmp,18,0.84,,0.62,,-0.22,-26.19,,
Brushland,bro,298,2.76,5.64,3.15,5.96,0.39,14.13,0.32,5.67
"Kaya, Bane of the Dead",war,231★,0.35,5.00,0.40,2.74,0.05,14.29,-2.26,-45.20
"Deathleaper, Terror Weapon",40k,115,0.45,,0.39,,-0.06,-13.33,,
Captured by the Consulate,pkld,8s,,0.69,,0.45,,,-0.24,-34.78
Heart Sliver,h09,7,,10.92,,3.24,,,-7.68,-70.33
Verdant Catacombs,mh2,440,31.03,32.81,29.25,36.60,-1.78,-5.74,3.79,11.55
Cemetery Desecrator,dbl,367,0.53,,0.79,1.83,0.26,49.06,,
Plains,hbg,290,,,,,,,,
Predatory,fjmp,29,0.08,,,,,,,
Redemption Choir,lcc,74,0.26,,0.43,,0.17,65.38,,
Satoru Umezawa,prm,98081,,,,,,,,
Invasion of Amonkhet // Lazotep Convert,mom,231,0.26,0.36,0.17,0.39,-0.09,-34.62,0.03,8.33
"Lu Xun, Scholar General",me3,42,,,,,,,,
Frogmyr Enforcer,mh3,120,0.24,0.25,0.14,0.25,-0.10,-41.67,0.00,0.00
Liara of the Flaming Fist,hbg,73,,,,,,,,
Angelic Protector,ddc,6,0.13,,0.17,,0.04,30.77,,
Kefnet's Monument,akr,275,,,,,,,,
Bark of Doran,ecl,6,0.19,0.26,0.09,0.08,-0.10,-52.63,-0.18,-69.23
Goblin Chirurgeon,fem,54b,0.54,,1.38,,0.84,155.56,,
Queue of Beetles,cmb2,61,0.24,,0.02,,-0.22,-91.67,,
"Witch-king, Bringer of Ruin // Witch-king, Bringer of Ruin",altr,34,,,,,,,,
Camato Scout,psdg,3,,,,,,,,
Embereth Shieldbreaker // Battle Display,plst,ELD-122,0.11,,,,,,,
Vampire Opportunist,anb,65,,,,,,,,
Life Cloud,unk,RW13,,,,,,,,
Repentant Blacksmith,chr,11,0.06,,0.06,,0.00,0.00,,
Stomping Ground,unf,531,,96.88,,82.21,,,-14.67,-15.14
Urabrask the Hidden,mul,153z,,,,,,,,
Szat's Will,cmr,152,0.53,0.67,0.59,0.70,0.06,11.32,0.03,4.48
Chart a Course,xln,48,0.28,1.48,0.17,1.21,-0.11,-39.29,-0.27,-18.24
"Urza, Lord High Artificer",fca,5,20.38,208.61,19.71,145.19,-0.67,-3.29,-63.42,-30.40
Infernal Grasp,dbl,107,0.95,8.44,1.12,5.41,0.17,17.89,-3.03,-35.90
Shield Broker,prm,99879,,,,,,,,
Grizzled Angler // Grisly Anglerfish,inr,458,0.08,0.15,0.13,0.21,0.05,62.50,0.06,40.00
Rivendell,pltr,259s,,3.04,,,,,,
Elite Skirmisher,bng,8,0.05,0.15,0.11,0.13,0.06,120.00,-0.02,-13.33
Dreamdew Entrancer,pblb,211s,,0.52,,0.51,,,-0.01,-1.92
Electropotence,zen,122,0.30,0.48,0.20,0.47,-0.10,-33.33,-0.01,-2.08
Farsight Mask,mrd,170,0.29,1.33,0.17,1.17,-0.12,-41.38,-0.16,-12.03
Master's Guidance,tle,141,0.30,1.62,0.50,0.82,0.20,66.67,-0.80,-49.38
Bounty Hunter,tmp,110,4.49,,2.70,,-1.79,-39.87,,
Well Rested,pip,616,,18.83,,14.30,,,-4.53,-24.06
Starfield Vocalist,eoe,328,1.90,2.42,1.85,3.12,-0.05,-2.63,0.70,28.93
Feed the Pack,dka,114,0.44,2.77,0.42,1.54,-0.02,-4.55,-1.23,-44.40
Wurm,tdsc,18,,,,,,,,
Loxodon Hierarch,gk1,114,0.26,,0.20,,-0.06,-23.08,,
Giant Growth,evg,21,0.17,,0.08,,-0.09,-52.94,,
Ascendant Acolyte,nec,64,0.34,,0.23,,-0.11,-32.35,,
Vow of Duty,gn3,21,0.11,,0.12,,0.01,9.09,,
Gargoyle Castle,c19,245,0.24,,0.16,,-0.08,-33.33,,
Majestic Auricorn,prm,80953,,,,,,,,
Mechanized Production,paer,38s,,13.98,,10.44,,,-3.54,-25.32
Extraction Specialist,psnc,12p,0.41,0.47,0.60,0.86,0.19,46.34,0.39,82.98
"Firion, Wild Rose Warrior",fin,137,0.39,0.86,0.47,0.81,0.08,20.51,-0.05,-5.81
Maniacal Rage,tpr,142,,,,,,,,
Lifebane Zombie,m14,101,0.35,1.10,0.42,1.21,0.07,20.00,0.11,10.00
Natural Spring,10e,281,0.11,0.47,0.02,0.16,-0.09,-81.82,-0.31,-65.96
Chakra Meditation,tle,91,0.36,2.54,0.84,0.86,0.48,133.33,-1.68,-66.14
Phantasmal Fiend,me2,108,,,,,,,,
Nahiri's Sacrifice,one,142,0.05,0.09,0.06,0.10,0.01,20.00,0.01,11.11
Thousand-Faced Shadow,pneo,86p,1.66,2.18,0.82,0.96,-0.84,-50.60,-1.22,-55.96
Black Lotus,30a,525,,,,,,,,
Shivan Reef,c20,310,0.46,,0.63,,0.17,36.96,,
Abandon the Post,mid,127,0.10,0.20,0.05,0.13,-0.05,-50.00,-0.07,-35.00
Shriekmaw,cma,68,0.25,,0.21,,-0.04,-16.00,,
Lightning Strike,pcbb,4,,3.55,,0.79,,,-2.76,-77.75
Generous Gift,mh1,11,1.40,1.79,0.76,1.72,-0.64,-45.71,-0.07,-3.91
March of the Returned,ths,96,0.06,0.23,0.02,0.27,-0.04,-66.67,0.04,17.39
Throne of Makindi,prm,83782,,,,,,,,
Skullsnatcher,psal,E17,,,0.09,,,,,
Dr. Julius Jumblemorph,ulst,46,,0.35,,,,,,
Plains,td2,44,,,,,,,,
Lure,7ed,255★,,5.86,,,,,,
Shivan Oasis,inv,327,0.39,9.69,0.33,6.49,-0.06,-15.38,-3.20,-33.02
Gut Shot,plst,MM2-117,3.98,,4.68,,0.70,17.59,,
Rogues' Gallery // Rogues' Gallery,asnc,17,,,,,,,,
Enduring Courage,pdsk,133p,2.85,2.62,1.67,1.85,-1.18,-41.40,-0.77,-29.39
Raven Guild Master,scg,47,0.97,12.66,0.75,6.37,-0.22,-22.68,-6.29,-49.68
Dreadlight Monstrosity,dbl,324,0.04,0.34,0.06,0.17,0.02,50.00,-0.17,-50.00
Parish-Blade Trainee,vow,29,0.10,0.11,0.05,0.09,-0.05,-50.00,-0.02,-18.18
Snickering Squirrel,und,45,0.10,,0.16,,0.06,60.00,,
Croaking Counterpart,mid,215,0.96,0.55,0.34,0.88,-0.62,-64.58,0.33,60.00
Planar Bridge,2x2,565,,,,,,,,
Walking Corpse,w16,10,0.08,,0.07,,-0.01,-12.50,,
"Kamahl, Heart of Krosa",cmr,581,,,,,,,,
Arcanist's Owl,nec,135,0.14,,0.11,,-0.03,-21.43,,
Zof Consumption // Zof Bloodbog,znr,132,0.16,0.29,0.28,0.22,0.12,75.00,-0.07,-24.14
Healing Hands,plst,ORI-17,0.16,,0.08,,-0.08,-50.00,,
Thought Monitor,j25,373,0.46,,0.96,,0.50,108.70,,
Hellcarver Demon,roe,113,5.42,15.00,5.77,9.62,0.35,6.46,-5.38,-35.87
Sunpetal Grove,pip,825,,4.56,,2.95,,,-1.61,-35.31
Psychic Venom,me1,46,,,,,,,,
Spinner of Souls,fdn,341,1.47,2.13,1.25,2.01,-0.22,-14.97,-0.12,-5.63
Fabled Passage,pblb,252p,5.37,5.60,4.76,4.72,-0.61,-11.36,-0.88,-15.71
Confessor,ody,15,0.23,3.87,0.16,1.75,-0.07,-30.43,-2.12,-54.78
God-Favored General,bng,14,0.18,0.25,0.08,0.31,-0.10,-55.56,0.06,24.00
Azorius Guildgate,rtr,237,0.10,0.69,0.11,0.63,0.01,10.00,-0.06,-8.70
Frontline Medic,c20,89,0.26,,0.24,,-0.02,-7.69,,
Serra Angel,ath,15,1.66,,0.89,,-0.77,-46.39,,
Negate,ss1,7,0.42,0.96,0.45,1.42,0.03,7.14,0.46,47.92
Schismotivate,gpt,129,0.19,1.36,0.14,0.49,-0.05,-26.32,-0.87,-63.97
Jade Statue,leb,254,48.02,,36.66,,-11.36,-23.66,,
Giant Mantis,bfz,173,0.07,0.29,0.02,0.22,-0.05,-71.43,-0.07,-24.14
Nested Shambler,mh2,95,0.12,0.20,0.14,0.14,0.02,16.67,-0.06,-30.00
Kalastria Nightwatch,jmp,245,0.61,,0.09,,-0.52,-85.25,,
Emblazoned Golem,apc,136,0.20,0.55,0.13,1.03,-0.07,-35.00,0.48,87.27
Wild Ricochet,c13,132,0.32,,0.23,,-0.09,-28.12,,
Balduvian Horde,pwor,1,,15.50,,4.00,,,-11.50,-74.19
Hexplate Golem,bbd,237,0.08,,0.07,0.15,-0.01,-12.50,,
Dimir Infiltrator,pc2,86,0.98,,0.52,,-0.46,-46.94,,
Gala Greeters,psnc,148s,,2.14,,1.29,,,-0.85,-39.72
Lotuslight Dancers,ptdm,204s,,0.99,,0.38,,,-0.61,-61.62
Contract from Below,lea,96,,,944.28,,,,,
Atzocan Seer,lcc,265,0.29,,0.22,,-0.07,-24.14,,
Finale of Devastation,war,160,41.97,35.74,23.03,29.43,-18.94,-45.13,-6.31,-17.66
Mother of Runes,aa2,1,,,,,,,,
Forest,sld,1482,3.33,,4.61,5.59,1.28,38.44,,
Admiral Beckett Brass,xln,217,0.39,2.51,0.40,2.09,0.01,2.56,-0.42,-16.73
Hero of the Nyxborn,thb,219,0.10,0.13,0.07,0.12,-0.03,-30.00,-0.01,-7.69
Elvish Handservant,lrw,206,0.12,0.33,0.07,0.16,-0.05,-41.67,-0.17,-51.52
Gruul Nodorog,gpt,88,0.03,0.40,0.05,0.17,0.02,66.67,-0.23,-57.50
"Squee, Goblin Nabob Avatar",pmoa,71,,,,,,,,
Secluded Courtyard,ecc,62,0.36,,0.41,,0.05,13.89,,
Mindbreak Trap,otp,68,,138.21,,158.66,,,20.45,14.80
Treva's Attendant,inv,315,0.16,1.30,0.14,1.59,-0.02,-12.50,0.29,22.31
Show and Tell,mb2,171,10.98,31.55,9.46,22.06,-1.52,-13.84,-9.49,-30.08
Spirit,tc20,6,,,,,,,,
Shadow Alley Denizen,gtc,76,0.22,1.27,0.10,1.16,-0.12,-54.55,-0.11,-8.66
"Hixus, Prison Warden",pori,19,,0.24,,0.66,,,0.42,175.00
Tornado Elemental,cma,159,0.33,,0.23,,-0.10,-30.30,,
Supreme Will,akr,83,,,,,,,,
Manic Vandal,m12,151,0.07,0.37,0.14,0.44,0.07,100.00,0.07,18.92
Border Guard,por,9,0.16,,0.11,,-0.05,-31.25,,
Deglamer,mor,118,1.73,8.29,1.46,9.53,-0.27,-15.61,1.24,14.96
Devout Harpist,ulg,6,0.20,4.66,0.16,3.86,-0.04,-20.00,-0.80,-17.17
Lovestruck Beast // Heart's Desire,prm,78830,,,,,,,,
Lose Focus,mh2,49,0.26,0.33,0.19,0.33,-0.07,-26.92,0.00,0.00
Centaur,tbng,8,0.08,,,,,,,
Biting-Palm Ninja,pneo,88p,0.33,0.73,0.31,0.39,-0.02,-6.06,-0.34,-46.58
Master Warcraft,gk1,92,0.77,,0.30,,-0.47,-61.04,,
Talisman of Hierarchy,soc,431,,,,,,,,
Departed Deckhand,lcc,153,0.21,,0.10,,-0.11,-52.38,,
Gate to the Citadel,hbg,80,,,,,,,,
"Dogmeat, Ever Loyal",pip,868,,85.94,,58.73,,,-27.21,-31.66
Heedless One,psal,B39,,,0.25,,,,,
"Omarthis, Ghostfire Initiate",cmm,708,,1.39,,0.84,,,-0.55,-39.57
"Nicol Bolas, God-Pharaoh",hou,140,3.06,5.61,2.50,5.15,-0.56,-18.30,-0.46,-8.20
Seafloor Stalker,znr,78,0.08,0.08,0.06,0.09,-0.02,-25.00,0.01,12.50
Dakmor Sorceress,p02,71,14.11,,4.47,,-9.64,-68.32,,
Iron Star,cei,251,,,0.55,,,,,
Fathom Seer,ddn,45,0.09,,0.04,,-0.05,-55.56,,
Blade Historian,prm,90212,,,,,,,,
Marsh Casualties,ddp,54,0.19,,0.07,,-0.12,-63.16,,
Warren Instigator,zen,154,12.06,40.00,9.25,15.45,-2.81,-23.30,-24.55,-61.38
Inferno,8ed,196★,,5.65,,,,,,
Sedge Scorpion,m20,192,0.15,0.29,0.09,0.30,-0.06,-40.00,0.01,3.45
Identity Thief,emn,64,0.18,0.39,0.18,0.34,0.00,0.00,-0.05,-12.82
Myojin of Roaring Blades,nec,61,0.45,,0.41,,-0.04,-8.89,,
Mountain,e01,105,0.24,,0.11,,-0.13,-54.17,,
Kraven's Last Hunt,pspm,105s,,0.75,,,,,,
Katerina of Myra's Marvels,unf,302,,0.25,,0.20,,,-0.05,-20.00
Rootrunner,plst,CHK-237,0.04,,0.08,,0.04,100.00,,
Berserk,sld,1738,12.18,,16.19,15.17,4.01,32.92,,
Eccentric Farmer,otc,190,0.16,,0.14,,-0.02,-12.50,,
Dwarven Lightsmith,bbd,27,0.02,0.01,0.09,0.24,0.07,350.00,0.23,2300.00
Wall of Mourning,mic,10,0.20,,0.19,,-0.01,-5.00,,
Blightwing Bandit,woc,49,14.45,,9.38,,-5.07,-35.09,,
Grand Warlord Radha,dom,195,0.70,1.96,0.51,1.19,-0.19,-27.14,-0.77,-39.29
Mosswood Dreadknight // Dread Whispers,woe,231,0.30,0.55,0.67,1.81,0.37,123.33,1.26,229.09
"Osgood, Operation Double",who,367,0.30,0.29,0.45,0.30,0.15,50.00,0.01,3.45
Silent Arbiter,c20,250,12.59,,7.48,,-5.11,-40.59,,
"Akiri, Fearless Voyager",znr,365,4.26,3.89,2.22,2.47,-2.04,-47.89,-1.42,-36.50
Pendrell Drake,usg,86,0.14,,0.15,,0.01,7.14,,
Glimpse the Unthinkable,gk1,15,3.12,,2.46,,-0.66,-21.15,,
Unclaimed Tanadon,unk,CG07,,,,,,,,
Secluded Steppe,onc,163,0.12,,0.16,,0.04,33.33,,
Swamp,ana,29,,,,,,,,
Flaming Fist Officer,clb,19,0.03,0.11,0.11,0.14,0.08,266.67,0.03,27.27
Diabolic Tutor,m11,93,1.98,3.15,0.45,1.84,-1.53,-77.27,-1.31,-41.59
Mons's Goblin Raiders,cei,165,4.78,,1.51,,-3.27,-68.41,,
Chainer's Edict,wc02,cr57,0.55,,0.64,,0.09,16.36,,
Illuminate History,stx,108,0.31,0.48,0.14,0.30,-0.17,-54.84,-0.18,-37.50
Holy Day,9ed,18★,,2.36,,,,,,
Lightning Bolt,prm,35932,,,,,,,,
Veldt,ice,363,1.19,,1.07,,-0.12,-10.08,,
Mountain,2ed,299,3.01,,2.59,,-0.42,-13.95,,
Wand of Orcus,hbg,173,,,,,,,,
Maestros Diabolist,snc,383,,0.40,,0.48,,,0.08,20.00
Corrupt Eunuchs,me3,92,,,,,,,,
Jinxed Choker,mrd,189,1.92,11.15,0.49,2.47,-1.43,-74.48,-8.68,-77.85
Garruk's Uprising,ncc,292,0.63,,0.91,,0.28,44.44,,
Hallowed Haunting,pvow,17p,4.20,4.68,5.58,6.00,1.38,32.86,1.32,28.21
In Garruk's Wake,pm15,100,,1.28,,0.67,,,-0.61,-47.66
Volcanic Geyser,e01,61,0.08,,0.17,,0.09,112.50,,
Filigree Familiar,ddu,53,0.17,,0.17,,0.00,0.00,,
Squirrel Farm,ugl,66,1.37,,0.94,,-0.43,-31.39,,
Rootweaver Druid,cmr,250,0.31,0.29,0.23,0.51,-0.08,-25.81,0.22,75.86
Darting Merfolk,wc01,ab72,0.31,,0.36,,0.05,16.13,,
Arcade Gannon,pip,407,0.36,0.47,0.35,0.41,-0.01,-2.78,-0.06,-12.77
Think Twice,who,220,0.15,0.27,0.11,0.33,-0.04,-26.67,0.06,22.22
Tormenting Voice,sld,2334,,6.35,,6.48,,,0.13,2.05
Glimpse of Tomorrow,mh2,407,0.32,0.14,0.35,0.45,0.03,9.37,0.31,221.43
"Edric, Spymaster of Trest",pz1,100,,,,,,,,
Dazzling Theater // Prop Room,dsk,334,1.43,2.47,0.74,0.94,-0.69,-48.25,-1.53,-61.94
Silent Departure,ema,72,0.07,0.03,0.07,0.10,0.00,0.00,0.07,233.33
River Song's Diary,who,787,,4.06,,1.69,,,-2.37,-58.37
"Sekki, Seasons' Guide",sok,148,1.79,33.85,0.89,14.01,-0.90,-50.28,-19.84,-58.61
Bojuka Bog,moc,391,1.92,,1.42,,-0.50,-26.04,,
Dauntless Escort,scd,223,0.18,,0.21,,0.03,16.67,,
Shattered Sanctum,vow,283,8.47,13.48,8.79,13.19,0.32,3.78,-0.29,-2.15
Mountain,wc03,we343,1.50,,0.67,,-0.83,-55.33,,
Thornglint Bridge,ha6,20,,,,,,,,
Serum Visions,wc04,ap36sb,0.50,,0.80,,0.30,60.00,,
Quicken,pio,69,,,,,,,,
Intrepid Adversary,prm,93882,,,,,,,,
Flamehold Grappler,ptdm,185s,,0.73,,0.78,,,0.05,6.85
Thundering Ceratok,war,179,0.05,0.21,0.04,0.16,-0.01,-20.00,-0.05,-23.81
Wrath of God,v14,15,,3.16,,2.37,,,-0.79,-25.00
Cityscape Leveler,prm,105858,,,,,,,,
Olivia's Wrath,voc,20,0.44,,0.67,,0.23,52.27,,
Vodalian Wave-Knight,moc,43,7.17,,3.04,,-4.13,-57.60,,
Magma Spray,akh,141,0.07,0.20,0.07,0.27,0.00,0.00,0.07,35.00
Undergrowth Stadium,cmm,620,,,,,,,,
The Zonian Brawler,unk,RZ05g,,,,,,,,
Island,mom,278,0.08,0.11,0.05,0.09,-0.03,-37.50,-0.02,-18.18
Nine-Lives Familiar,fdn,66,1.41,2.21,1.19,1.79,-0.22,-15.60,-0.42,-19.00
Arcbond,pfrf,91s,,4.85,,0.84,,,-4.01,-82.68
Lightning Bolt,j21,787,,,,,,,,
Lush Oasis,otj,261,0.19,0.27,0.17,0.21,-0.02,-10.53,-0.06,-22.22
"Migloz, Maze Crusher",pone,210s,,0.62,,,,,,
Blue Elemental Blast,4ed,63,1.19,,1.92,,0.73,61.34,,
Sky Theater Strix,war,67,0.10,0.24,0.07,0.23,-0.03,-30.00,-0.01,-4.17
Aven Shrine,ody,9,0.36,6.00,0.35,3.73,-0.01,-2.78,-2.27,-37.83
Phyrexian Altar,slc,43,,111.06,,106.40,,,-4.66,-4.20
Peter Parker // Amazing Spider-Man,spm,232,,48.24,,44.79,,,-3.45,-7.15
Bronzehide Lion,prm,79973,,,,,,,,
"Jacob Hauken, Inspector // Hauken's Insight",pvow,65s,,1.30,,1.23,,,-0.07,-5.38
Sword of War and Peace,plst,2XM-300,9.21,,,,,,,
Confidence from Strength,gs1,35,0.21,,0.11,,-0.10,-47.62,,
Harsh Mentor,pakh,135s,,4.59,,2.19,,,-2.40,-52.29
Mountain,sld,567,,2.53,,3.08,,,0.55,21.74
Gravedigger,m15,99,0.06,0.20,0.03,0.16,-0.03,-50.00,-0.04,-20.00
Anointer Priest,takh,2,0.09,,,,,,,
Sever the Bloodline,ddq,63,0.12,,0.08,,-0.04,-33.33,,
Saproling,tnec,10,,,,,,,,
Deserted Beach,who,861,,5.38,,4.63,,,-0.75,-13.94
Angel of Destiny,znr,2,8.65,8.14,7.46,8.17,-1.19,-13.76,0.03,0.37
Bred for the Hunt,j21,681,,,,,,,,
Cleanfall,chk,6,0.26,0.99,0.12,0.62,-0.14,-53.85,-0.37,-37.37
Machine God's Effigy,brc,63,6.04,,3.64,,-2.40,-39.74,,
Tidal Wave,ddt,21,0.12,,0.07,,-0.05,-41.67,,
Dryad of the Ilysian Grove,m3c,225,7.77,,5.58,17.50,-2.19,-28.19,,
Entish Restoration,ltr,614,7.22,8.77,3.57,,-3.65,-50.55,,
Army of Allah,arn,2†,34.59,,19.77,,-14.82,-42.84,,
Goblin,tm15,8,0.16,,,,,,,
Faerie Formation,woc,91,0.46,,0.25,,-0.21,-45.65,,
Curtains' Call,otc,130,0.43,,0.52,,0.09,20.93,,
Servo,tkhc,7,,,,,,,,
