name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Stratus Walk,ori,77,0.04,0.69,0.11,0.14,0.07,175.00,-0.55,-79.71
Junk Winder // Junk Winder,amh2,13,,,,,,,,
City of Brass,ptc,gb112,11.99,,8.47,,-3.52,-29.36,,
Mindeye Drake,gtc,43,0.08,,0.10,0.25,0.02,25.00,,
Rishadan Cutpurse,mmq,93,0.21,7.34,0.35,4.21,0.14,66.67,-3.13,-42.64
Symbol Status,unh,114,0.29,1.75,0.13,1.23,-0.16,-55.17,-0.52,-29.71
Indomitable Archangel,mm2,19,0.45,2.95,0.47,2.10,0.02,4.44,-0.85,-28.81
Young Wolf,sld,885,,3.27,,2.73,,,-0.54,-16.51
Bond of Discipline,anb,4,,,,,,,,
Tunnel,4ed,227,0.17,,0.21,,0.04,23.53,,
Dark Banishing,9ed,122★,,0.25,,,,,,
Madame Vastra,who,142,0.14,0.27,0.17,0.24,0.03,21.43,-0.03,-11.11
Helm of Chatzuk,4bb,324,,,3.88,,,,,
Ovalchase Daredevil,pio,337,,,,,,,,
Thopter Assembly,ddu,63,0.30,,0.20,,-0.10,-33.33,,
Implement of Malice,klr,245,,,,,,,,
Deluge of Doom,dsc,18,0.07,,0.28,,0.21,300.00,,
Urza's Power Plant,atq,84a,4.90,,3.76,,-1.14,-23.27,,
Warp Artifact,3ed,135,0.71,,0.81,,0.10,14.08,,
Summoner's Pact,fut,139,7.96,109.99,3.60,58.88,-4.36,-54.77,-51.11,-46.47
Thought Collapse,rna,57,0.11,3.72,0.26,0.94,0.15,136.36,-2.78,-74.73
Attrition,mp2,19,,49.95,,24.27,,,-25.68,-51.41
Duress,sld,479,6.67,8.65,8.45,6.67,1.78,26.69,-1.98,-22.89
Swords to Plowshares,blc,109,1.18,,1.44,,0.26,22.03,,
"Rielle, the Everwise",prm,80877,,,,,,,,
Graceful Antelope,ody,24,0.30,1.27,0.27,3.68,-0.03,-10.00,2.41,189.76
Daghatar the Adamant,pfrf,9s,,0.39,,0.74,,,0.35,89.74
Fleshbag Marauder,sld,725,3.47,4.38,2.96,3.86,-0.51,-14.70,-0.52,-11.87
Keldon Flamesage,prm,103444,,,,,,,,
Bog Imp,8ed,119,0.24,,0.02,,-0.22,-91.67,,
Temple of Malice,thb,247,0.35,0.48,0.30,0.70,-0.05,-14.29,0.22,45.83
Reprisal,ddg,27,0.12,,0.17,,0.05,41.67,,
Dissipate,prm,35996,,,,,,,,
Song of the Dryads,c14,47,4.17,,4.50,,0.33,7.91,,
Teleportation Circle,prm,92644,,,,,,,,
Granny's Payback,unh,99,0.41,2.78,0.22,1.84,-0.19,-46.34,-0.94,-33.81
Hibernation Sliver,sth,128,1.27,,1.15,,-0.12,-9.45,,
Thief of Sanity,otc,243,0.35,,0.35,,0.00,0.00,,
Cat,tc15,3,0.25,,,,,,,
"Shadowheart, Dark Justiciar",clb,392,0.41,0.53,0.41,0.89,0.00,0.00,0.36,67.92
Nantuko Cultivator,j21,607,,,,,,,,
Behold the Beyond,pio,84,,,,,,,,
Omenspeaker,m19,64,0.06,,0.05,0.27,-0.01,-16.67,,
Selhoff Occultist,jmp,174,0.15,,0.12,,-0.03,-20.00,,
Marang River Skeleton,dtk,108,0.10,0.47,0.14,0.21,0.04,40.00,-0.26,-55.32
Forest,psal,I33,,,0.53,,,,,
Silk Net,ulg,112,0.14,0.62,0.10,0.90,-0.04,-28.57,0.28,45.16
Beastbreaker of Bala Ged,ddp,10,0.02,,0.08,,0.06,300.00,,
The Seventh Doctor,who,558z,,177.04,,,,,,
Innocent Blood,hop,33,0.60,,0.54,,-0.06,-10.00,,
Crystalline Crawler,plst,CM2-183,0.56,,,,,,,
Evolution Sage,plst,WAR-159,2.77,,,,,,,
Riddlekeeper,cmd,59,9.89,,6.14,,-3.75,-37.92,,
Prismari Command // Prismari Command,astx,35s,,,,,,,,
Swiftwater Cliffs,dft,265,0.07,0.13,0.03,0.05,-0.04,-57.14,-0.08,-61.54
"Jyoti, Moag Ancient",m3c,13,0.31,0.52,0.44,0.76,0.13,41.94,0.24,46.15
Festering Goblin,psal,F5,,,0.14,,,,,
Engine Rat,dft,84,0.12,0.15,0.22,0.17,0.10,83.33,0.02,13.33
Gods Willing,a25,16,0.09,0.31,0.08,0.24,-0.01,-11.11,-0.07,-22.58
Surge of Salvation,plst,MOM-41,0.50,,,,,,,
Cinder Barrens,ogw,168,0.10,0.61,0.08,0.43,-0.02,-20.00,-0.18,-29.51
Pollywog Prodigy,blc,15,7.89,,7.51,,-0.38,-4.82,,
Garrison Griffin,eld,305,0.10,,0.11,,0.01,10.00,,
Chains of Custody,j22,3,0.24,,0.20,,-0.04,-16.67,,
Viridian Corrupter,onc,113,0.42,,0.28,,-0.14,-33.33,,
Wilderness Reclamation,c20,196,0.66,,1.18,,0.52,78.79,,
Pile On,pmom,122s,,0.58,,,,,,
Sphinx's Tutelage,spg,75,6.21,9.18,2.95,4.94,-3.26,-52.50,-4.24,-46.19
Grizzly Bears,30a,492,48.99,,,,,,,
"Xavier Sal, Infested Captain",lcc,14,1.44,0.94,0.65,0.76,-0.79,-54.86,-0.18,-19.15
Didact Echo // Didact Echo,alci,10,,,,,,,,
Avatar,tstx,1,,,,,,,,
"Oko, the Ringleader",potj,223s,,1.97,,0.06,,,-1.91,-96.95
Mox Jasper,ptdm,246p,11.19,13.01,8.11,5.95,-3.08,-27.52,-7.06,-54.27
Zombie,tinr,11,,,,,,,,
Eternal Taskmaster,jmp,228,0.05,,0.13,,0.08,160.00,,
Plains,pana,206,,,,,,,,
Hope Estheim,pfin,226s,,17.85,,2.94,,,-14.91,-83.53
Mortipede,rav,96,0.10,0.47,0.06,0.27,-0.04,-40.00,-0.20,-42.55
"Crovax, Ascendant Hero",tsr,15,0.47,1.47,0.49,1.00,0.02,4.26,-0.47,-31.97
Shipbreaker Kraken,pths,63★,,0.45,,0.36,,,-0.09,-20.00
Darksteel Mutation // Darksteel Mutation,acmm,31,,,,,,,,
Tempting Contract,c21,78,8.27,,6.11,,-2.16,-26.12,,
Temple of Plenty,scd,327,0.14,,0.21,,0.07,50.00,,
Searslicer Goblin,fdn,93,0.99,1.26,0.57,0.90,-0.42,-42.42,-0.36,-28.57
The Crowd Goes Wild,bbd,68,0.20,0.76,0.16,0.35,-0.04,-20.00,-0.41,-53.95
Terrain Generator,plst,NEM-143,1.70,,,,,,,
Rootwater Mystic,exo,44,0.20,,0.06,,-0.14,-70.00,,
Wall of Essence,tpr,38,,,,,,,,
Charitable Levy,mh3,390,0.10,0.12,0.19,0.28,0.09,90.00,0.16,133.33
Caves of Koilos,m3c,328,1.03,,0.93,3.74,-0.10,-9.71,,
"Hugs, Grisly Guardian",blb,333,1.74,3.15,2.24,2.67,0.50,28.74,-0.48,-15.24
Saheeli Rai,kld,186,1.21,16.50,1.26,8.63,0.05,4.13,-7.87,-47.70
Goblin Motivator,m19,143,0.18,0.88,0.08,1.46,-0.10,-55.56,0.58,65.91
Serum Visions,cn2,120,0.86,3.46,0.46,2.44,-0.40,-46.51,-1.02,-29.48
Destructive Tampering,klr,121,,,,,,,,
Esoteric Duplicator,big,35,7.40,14.44,6.47,8.89,-0.93,-12.57,-5.55,-38.43
Nameless Inversion,lrw,128,0.34,6.86,0.18,2.26,-0.16,-47.06,-4.60,-67.06
Vedalken Orrery,5dn,163,16.68,22.30,5.95,16.53,-10.73,-64.33,-5.77,-25.87
"Nadu, Winged Wisdom",mh3,193,0.35,0.60,0.24,0.78,-0.11,-31.43,0.18,30.00
Subterranean Schooner,lci,80,0.19,0.39,0.42,0.41,0.23,121.05,0.02,5.13
Mountain,avr,240,0.11,0.75,0.11,1.27,0.00,0.00,0.52,69.33
Power Surge,sum,170,,,,,,,,
Prophetic Bolt,2x2,265,0.09,0.12,0.06,0.14,-0.03,-33.33,0.02,16.67
Aura Gnarlid,pca,55,0.20,,0.14,,-0.06,-30.00,,
Inscription of Abundance,ltc,251,0.18,,0.29,,0.11,61.11,,
Engineered Might,plst,KLD-181,0.05,,0.02,,-0.03,-60.00,,
Temple of Abandon,who,523,0.32,0.35,0.25,0.38,-0.07,-21.88,0.03,8.57
Tectonic Edge,c14,313,0.26,,0.69,,0.43,165.38,,
Chaos Warp,2x2,359,5.27,5.61,3.93,4.77,-1.34,-25.43,-0.84,-14.97
Commissar Severina Raine,40k,112,17.03,,16.70,,-0.33,-1.94,,
"Kothophed, Soul Hoarder",pori,104s,,1.24,,0.59,,,-0.65,-52.42
Prowling Felidar,j22,229,0.19,,0.15,,-0.04,-21.05,,
Rout,inv,34,0.95,24.38,0.53,17.53,-0.42,-44.21,-6.85,-28.10
Painful Lesson,plst,BBD-154,0.08,,0.22,,0.14,175.00,,
Death Ward,sum,16,,,186.47,,,,,
Moonhold,plst,EVE-143,0.16,,0.10,,-0.06,-37.50,,
Samut's Sprint,war,142,0.08,1.07,0.12,0.42,0.04,50.00,-0.65,-60.75
Selesnya Loft Gardens,opca,69,2.56,,0.59,,-1.97,-76.95,,
Overrun,10e,284,0.28,,0.21,,-0.07,-25.00,,
Cosmic Rebirth,mat,208,,1.93,,1.92,,,-0.01,-0.52
Shimmering Glasskite,bok,51,0.13,0.40,0.08,0.37,-0.05,-38.46,-0.03,-7.50
Elemental,tshm,4,1.53,,,,,,,
Befuddle,jmp,140,0.11,,0.17,,0.06,54.55,,
Verdant Catacombs,mh2,260,20.95,22.14,19.20,23.86,-1.75,-8.35,1.72,7.77
Enchanted Being,leg,12,0.51,,0.60,,0.09,17.65,,
Cat Oven,unk,UA02a,,,,,,,,
Nettling Imp,3ed,119,0.40,,0.31,,-0.09,-22.50,,
Bog Rats,chr,30,0.11,,0.22,,0.11,100.00,,
Say Its Name,dsk,197,0.07,0.13,0.09,0.17,0.02,28.57,0.04,30.77
Sage of Ancient Lore // Werewolf of Ancient Hunger,soi,225,0.59,4.30,0.47,1.54,-0.12,-20.34,-2.76,-64.19
Dusk Legion Sergeant,lcc,48,0.28,,,,,,,
Timetwister,prm,46918,,,,,,,,
Crush Dissent,war,47,0.06,0.43,0.06,0.22,0.00,0.00,-0.21,-48.84
Fleshtaker,inr,429,0.15,0.42,0.16,0.37,0.01,6.67,-0.05,-11.90
Fang of Shigeki,neo,347,0.10,0.12,0.06,0.16,-0.04,-40.00,0.04,33.33
Hand of the Praetors,som,66,2.70,10.21,2.52,6.25,-0.18,-6.67,-3.96,-38.79
Chandra's Outrage,e01,43,0.18,,0.11,,-0.07,-38.89,,
Harbinger of the Tides,ori,58,0.25,2.08,0.44,1.92,0.19,76.00,-0.16,-7.69
Elvish Piper,ltc,239,2.45,,1.09,,-1.36,-55.51,,
Swamp,2xm,378,0.34,0.73,0.55,0.96,0.21,61.76,0.23,31.51
Glen Elendra Liege,shm,163,1.42,10.48,0.80,5.96,-0.62,-43.66,-4.52,-43.13
Dreampod Druid,pca,64,0.48,,0.30,,-0.18,-37.50,,
Concealed Courtyard,klr,282,,,,,,,,
Cobbled Lancer,dbl,319,0.06,0.69,0.13,0.24,0.07,116.67,-0.45,-65.22
Deep Analysis,j25,304,0.07,,0.14,,0.07,100.00,,
Swamp,7ed,348★,,17.99,,,,,,
Forest,psal,B8,,,0.53,,,,,
Stonewood Invoker,lgn,139,0.11,0.36,0.02,0.83,-0.09,-81.82,0.47,130.56
Grim Harvest,td0,A43,,,,,,,,
Contagion,dkm,2,0.80,,0.88,,0.08,10.00,,
Consult the Star Charts,eoe,325,4.05,5.34,7.02,11.07,2.97,73.33,5.73,107.30
Dwarven Demolition Team,8ed,184,0.20,,0.16,,-0.04,-20.00,,
Strionic Resonator,m14,224,6.11,14.60,5.09,8.35,-1.02,-16.69,-6.25,-42.81
Safe Haven,bchr,113,,,,,,,,
Sandwurm Convergence,clb,833,0.27,,0.35,,0.08,29.63,,
Call of the Conclave,prm,48190,,,,,,,,
Servant of the Conduit,klr,182,,,,,,,,
Sprite Dragon,iko,382,1.19,0.71,1.07,1.93,-0.12,-10.08,1.22,171.83
Skullwinder,clb,256,0.09,0.14,0.12,0.15,0.03,33.33,0.01,7.14
Boomerang,dpa,2,0.42,,0.37,,-0.05,-11.90,,
Eye Gouge,bng,67,0.03,0.16,0.06,0.20,0.03,100.00,0.04,25.00
Kazandu Refuge,c13,301,0.26,,0.06,,-0.20,-76.92,,
Minister of Inquiries,klr,58,,,,,,,,
Gemstone Caverns,tsp,274,40.16,236.67,27.33,96.31,-12.83,-31.95,-140.36,-59.31
Armageddon,ptc,pp5,7.99,,4.08,,-3.91,-48.94,,
Crumbling Necropolis,ala,222,0.52,6.20,0.35,2.03,-0.17,-32.69,-4.17,-67.26
Tree of Tales,mrd,285,0.76,12.33,0.76,5.59,0.00,0.00,-6.74,-54.66
Magmatic Sinkhole,mh1,135,0.06,0.69,0.21,0.68,0.15,250.00,-0.01,-1.45
Ob Nixilis's Cruelty,war,101,0.10,0.31,0.09,0.31,-0.01,-10.00,0.00,0.00
Rathi Dragon,9ed,210,0.37,,0.39,,0.02,5.41,,
"Winter, Cynical Opportunist",dsc,7,0.25,0.14,0.36,0.50,0.11,44.00,0.36,257.14
Island // Island,adsk,28,,,,,,,,
Slay,dde,25,0.26,,0.12,,-0.14,-53.85,,
Aether Searcher,cns,53,0.18,0.97,0.27,0.96,0.09,50.00,-0.01,-1.03
Rag Man,7ed,156★,,11.99,,,,,,
Enchantress's Presence,c18,141,1.00,,0.86,,-0.14,-14.00,,
Insatiable Avarice,potj,91s,,3.63,,4.52,,,0.89,24.52
Island,m14,234,0.11,0.78,0.09,0.78,-0.02,-18.18,0.00,0.00
Ichor Wellspring,c16,258,0.58,,0.56,,-0.02,-3.45,,
Spit Flame,m19,160,0.36,0.69,0.23,0.88,-0.13,-36.11,0.19,27.54
Blighted Woodland,clb,881,0.37,,0.24,,-0.13,-35.14,,
Enduring Scalelord,cm2,155,0.18,,0.15,,-0.03,-16.67,,
Urza's Incubator,cm2,228,14.07,,12.09,,-1.98,-14.07,,
Kruphix's Insight,jou,129,0.07,0.65,0.11,0.70,0.04,57.14,0.05,7.69
Rishkar's Expertise,paer,123s,,11.55,,5.07,,,-6.48,-56.10
Ob Nixilis Reignited,sld,274,2.43,2.77,1.84,2.26,-0.59,-24.28,-0.51,-18.41
Furycalm Snarl,ltc,313,0.20,,0.23,,0.03,15.00,,
Boundless Realms,plst,M13-162,,2.98,,1.04,,,-1.94,-65.10
Quagmire,leg,115,1.48,,2.30,,0.82,55.41,,
Selfless Glyphweaver // Selfless Glyphweaver,astx,39,,,,,,,,
"Yisan, the Wanderer Bard",cmm,334,0.21,0.36,0.34,0.63,0.13,61.90,0.27,75.00
Treefolk,tmid,12,,,,,,,,
Counterflux,rtr,153,0.39,2.03,0.59,1.86,0.20,51.28,-0.17,-8.37
Djinni Windseer // Djinni Windseer,aafr,74,,,,,,,,
"Alquist Proft, Master Sleuth",pmkm,185s,,0.69,,,,,,
"Chandra, Heart of Fire",m21,301,0.52,0.92,0.93,1.06,0.41,78.85,0.14,15.22
Mindslicer,9ed,146★,,18.88,,,,,,
A-Cabaretti Charm,snc,A-173,,,,,,,,
Plains,spm,194,0.09,0.11,0.15,0.20,0.06,66.67,0.09,81.82
Deepglow Skate,cmm,844,1.31,,0.88,,-0.43,-32.82,,
Mogg Raider,tmp,191,0.26,,0.32,,0.06,23.08,,
Unstable Obelisk,cmm,416,0.12,0.17,0.08,0.22,-0.04,-33.33,0.05,29.41
Bloodrite Invoker,ddp,45,0.11,,0.07,,-0.04,-36.36,,
Hallowed Spiritkeeper,c14,8,0.54,,1.19,,0.65,120.37,,
Yavimaya Enchantress,7ed,285★,,17.95,,,,,,
Sunbillow Verge,dft,264,7.30,8.01,7.10,7.85,-0.20,-2.74,-0.16,-2.00
Human Cleric,tsoi,10,3.46,,,,,,,
Innocuous Rat,dsk,103,0.05,0.09,0.17,0.16,0.12,240.00,0.07,77.78
"Okaun, Eye of Chaos // Okaun, Eye of Chaos",sld,380,,18.98,,22.10,,,3.12,16.44
Void Snare,m15,82,0.09,2.46,0.12,2.16,0.03,33.33,-0.30,-12.20
Archon of Sun's Grace,ajmp,3,,,,,,,,
Quicksmith Rebel,klr,139,,,,,,,,
Cut // Ribbons,sld,367,,,,,,,,
Wurmquake,onc,19,0.26,,0.16,,-0.10,-38.46,,
Final Parting,cmm,160,0.36,0.55,0.30,0.67,-0.06,-16.67,0.12,21.82
Endoskeleton,plst,USG-294,0.10,,,,,,,
Death Wind,cn2,131,0.08,0.50,0.07,0.22,-0.01,-12.50,-0.28,-56.00
Merfolk of the Pearl Trident,30a,363,30.60,,,,,,,
Blade of Selves,sld,1570,8.93,,15.39,17.53,6.46,72.34,,
Circle of the Land Druid,hbg,203,,,,,,,,
Dark Confidant,rav,81,11.58,51.27,6.01,35.89,-5.57,-48.10,-15.38,-30.00
Savannah,lea,280,,,3083.46,,,,,
Mycosynth Lattice,bbd,241,30.65,33.61,11.87,23.81,-18.78,-61.27,-9.80,-29.16
Thriving Isle,tle,263,0.09,0.23,0.08,0.18,-0.01,-11.11,-0.05,-21.74
Thrashing Brontodon,pm20,197,0.31,0.45,0.19,0.59,-0.12,-38.71,0.14,31.11
"Senu, Keen-Eyed Protector",acr,128,1.73,2.76,3.06,3.58,1.33,76.88,0.82,29.71
Brimstone Volley,2xm,120,0.11,0.14,0.08,0.17,-0.03,-27.27,0.03,21.43
Gleaming Overseer,mic,151,0.24,,0.21,,-0.03,-12.50,,
Legions to Ashes,bro,215,0.19,0.29,0.23,0.36,0.04,21.05,0.07,24.14
Lord of the Accursed,akr,114,,,,,,,,
Insolent Neonate,j25,566,0.14,,0.22,,0.08,57.14,,
"Vorosh, the Hunter",cmd,235,1.03,,0.32,,-0.71,-68.93,,
Yavimaya Ancients,all,104a,0.11,,0.10,,-0.01,-9.09,,
Hallowed Moonlight,ori,16,0.29,1.92,0.80,1.95,0.51,175.86,0.03,1.56
Seafloor Oracle,prix,51p,0.97,1.50,0.75,0.37,-0.22,-22.68,-1.13,-75.33
"Gollum, Patient Plotter",ltr,801,,0.44,,0.39,,,-0.05,-11.36
Flare of Fortitude,mh3,321,10.93,30.12,9.42,21.94,-1.51,-13.82,-8.18,-27.16
Secluded Steppe,cmd,286,0.16,,0.13,,-0.03,-18.75,,
Grinning Totem,6ed,288,0.33,,0.60,,0.27,81.82,,
Guardian of Ghirapur,mom,16,0.37,0.25,0.27,0.49,-0.10,-27.03,0.24,96.00
Aether Poisoner,klr,75,,,,,,,,
Mountain,ptk,175,11.03,,2.26,,-8.77,-79.51,,
Sea God's Scorn,thb,63,0.06,0.17,0.08,0.06,0.02,33.33,-0.11,-64.71
"Baru, Wurmspeaker",dmc,76,1.68,0.94,0.50,1.30,-1.18,-70.24,0.36,38.30
Horn of Greed,sth,135,16.92,,10.42,,-6.50,-38.42,,
Bring to Light,pbfz,209s,,2.49,,2.26,,,-0.23,-9.24
Mountain,bro,274,0.07,0.07,0.06,0.04,-0.01,-14.29,-0.03,-42.86
"Ashling, Flame Dancer",mh3,367,28.59,42.86,17.73,24.21,-10.86,-37.99,-18.65,-43.51
Alabaster Potion,5ed,3,0.23,,0.42,,0.19,82.61,,
Island,c13,342,0.17,,0.10,,-0.07,-41.18,,
Porcelain Zealot // Porcelain Zealot,aone,8,,,,,,,,
Sleight of Hand,9ed,99★,,3.50,,,,,,
Mulch,vow,210,0.09,0.24,0.08,0.14,-0.01,-11.11,-0.10,-41.67
Siege Zombie,inr,131,0.04,0.07,0.11,0.11,0.07,175.00,0.04,57.14
Search for Glory,pkhm,27s,,3.17,,2.03,,,-1.14,-35.96
"Jorn, God of Winter // Kaldring, the Rimestaff",khm,317,0.23,0.65,0.21,0.64,-0.02,-8.70,-0.01,-1.54
"Edgar, King of Figaro",fin,51,0.18,0.47,0.18,0.36,0.00,0.00,-0.11,-23.40
Akroma's Memorial,tsr,262,28.24,47.75,19.52,28.09,-8.72,-30.88,-19.66,-41.17
Reclamation Sage,scd,205,0.21,,0.30,,0.09,42.86,,
River Bear,9ed,266★,,8.49,,,,,,
Golgari Signet,dsc,246,0.23,,0.34,,0.11,47.83,,
Executioner's Capsule,plst,C16-109,0.13,,0.19,,0.06,46.15,,
Regal Behemoth,cmm,316,0.34,1.11,0.50,1.17,0.16,47.06,0.06,5.41
Goblin Lyre,ice,319,0.43,,0.71,,0.28,65.12,,
Call the Skybreaker,ema,214,0.07,0.39,0.12,0.33,0.05,71.43,-0.06,-15.38
Esika's Chariot,prm,88342,,,,,,,,
Coastal Tower,8ed,323,0.33,,0.26,,-0.07,-21.21,,
Thallid Germinator,psal,J19,,,0.12,,,,,
Might of Alara,con,85,0.10,0.47,0.13,0.42,0.03,30.00,-0.05,-10.64
Gluttonous Slug,mh1,93,0.08,0.36,0.08,0.38,0.00,0.00,0.02,5.56
The Watcher in the Water,ltr,765,,5.21,,5.29,,,0.08,1.54
Expendable Lackey,snc,43,0.03,0.09,0.07,0.08,0.04,133.33,-0.01,-11.11
Mountain,tmp,345,0.55,,0.39,,-0.16,-29.09,,
"Alharu, Solemn Ritualist",prm,86320,,,,,,,,
Unclaimed Territory,m3c,399,0.27,,0.41,1.08,0.14,51.85,,
Karplusan Hound,dom,277,0.13,,0.16,,0.03,23.08,,
Unstoppable Ogre,j25,609,0.06,,0.11,,0.05,83.33,,
Heliod's Intervention,otc,81,2.60,,1.88,,-0.72,-27.69,,
Court Hussar,td0,A22,,,,,,,,
Drowned,drk,24,0.23,,0.34,,0.11,47.83,,
River Serpent,plst,AKH-66,0.07,,0.12,,0.05,71.43,,
Swamp,pana,243,,,,,,,,
Knight Paladin,40k,160,4.12,,4.03,,-0.09,-2.18,,
Shivan Reef,otc,320,0.40,,0.43,,0.03,7.50,,
"Veronica, Dissident Scribe",pip,598,,0.88,,1.45,,,0.57,64.77
Gravecrawler,2x2,78,2.38,3.38,1.03,1.08,-1.35,-56.72,-2.30,-68.05
Pay No Heed,tor,12,0.07,0.48,0.04,0.57,-0.03,-42.86,0.09,18.75
Lightning Bolt,4ed,208,4.64,,2.04,,-2.60,-56.03,,
Inspiration,w17,10,0.08,,0.15,,0.07,87.50,,
Molten Hydra,ulg,85,0.36,6.98,0.34,12.48,-0.02,-5.56,5.50,78.80
Songcrafter Mage,tdm,225,0.18,0.29,0.18,0.50,0.00,0.00,0.21,72.41
You Meet in a Tavern,hbg,229,,,,,,,,
Seismic Mage,mmq,211,0.49,4.44,0.52,8.91,0.03,6.12,4.47,100.68
Skycloud Expanse,wc03,dz327,1.25,,0.50,,-0.75,-60.00,,
Keldon Raider,j22,563,0.04,,0.04,,0.00,0.00,,
Hostile Negotiations,bro,329,0.27,0.43,0.34,0.72,0.07,25.93,0.29,67.44
Instruments of War,j22,50,0.20,,0.31,,0.11,55.00,,
Island,ddn,75,0.30,,0.11,,-0.19,-63.33,,
Boarded Window,inr,439,0.06,0.13,0.11,0.23,0.05,83.33,0.10,76.92
Deep Analysis,c13,38,0.35,,0.24,,-0.11,-31.43,,
Yawgmoth's Testament,cmb2,52,0.20,,0.02,,-0.18,-90.00,,
Castle,30a,306,,,,,,,,
Ancient Brass Dragon,hbg,141,,,,,,,,
Winds of Rath,vma,53,,,,,,,,
Find the Assassin // Find the Assassin (cont'd),macr,3,,,,,,,,
Moat,leg,28,775.00,,714.66,,-60.34,-7.79,,
Empty the Warrens,tsp,152,0.24,6.22,0.08,4.07,-0.16,-66.67,-2.15,-34.57
Sigarda's Aid,pemn,41p,24.01,19.20,11.52,12.74,-12.49,-52.02,-6.46,-33.65
Glorious Sunrise,vow,388,2.91,3.57,1.94,2.64,-0.97,-33.33,-0.93,-26.05
Shepherd of Rot,ons,168,0.90,15.87,0.47,6.65,-0.43,-47.78,-9.22,-58.10
"Preston, the Vanisher",j22,8,18.98,,16.59,,-2.39,-12.59,,
Command Tower,pip,259,0.30,3.24,0.20,1.10,-0.10,-33.33,-2.14,-66.05
"Gishath, Sun's Avatar",lci,330,7.05,8.57,3.45,6.12,-3.60,-51.06,-2.45,-28.59
Demon,tc14,12,0.24,,,,,,,
Wizards of Thay,clb,105,1.66,1.75,0.71,1.12,-0.95,-57.23,-0.63,-36.00
Mind Bend,mir,77,0.87,,0.87,,0.00,0.00,,
Tunnel,30a,471,,,,,,,,
Holy Armor,30a,23,0.45,,,,,,,
Hellkite Charger,cmm,540,,,,,,,,
Nahiri's Lithoforming,pznr,151s,,1.73,,0.55,,,-1.18,-68.21
Mountain,cmm,447,0.55,0.61,0.37,0.95,-0.18,-32.73,0.34,55.74
Summon: Bahamut,fin,1,16.34,25.56,19.08,26.27,2.74,16.77,0.71,2.78
Storm Sculptor,xln,85,0.05,0.10,0.06,0.19,0.01,20.00,0.09,90.00
Shimmer Dragon,brc,95,0.27,,0.40,,0.13,48.15,,
Plains,inr,288,0.19,0.28,0.21,0.69,0.02,10.53,0.41,146.43
Skinbrand Goblin,2xm,144,0.05,0.03,0.15,0.12,0.10,200.00,0.09,300.00
Torpor Orb,nph,162,4.37,20.95,3.92,16.51,-0.45,-10.30,-4.44,-21.19
Faerie Mastermind,pmom,58s,,21.74,,,,,,
Rise of the Dark Realms,fic,283,3.00,,2.89,,-0.11,-3.67,,
Pledge of Loyalty,plst,INV-24,0.16,,,,,,,
Giant Spider,5ed,300,0.16,,0.13,,-0.03,-18.75,,
Briarbridge Tracker,pmid,172s,,0.30,,0.30,,,0.00,0.00
Cleric of Life's Bond,znr,222,0.14,0.25,0.21,0.24,0.07,50.00,-0.01,-4.00
Bladehold Cleaver,yone,18,,,,,,,,
Ramunap Hydra,hou,130,0.23,0.53,0.21,0.53,-0.02,-8.70,0.00,0.00
Send to Sleep,plst,ORI-71,0.10,,0.13,,0.03,30.00,,
Dakmor Salvage,m3c,333,0.14,,0.28,0.99,0.14,100.00,,
Throttle,soi,138,0.02,0.19,0.06,0.25,0.04,200.00,0.06,31.58
Old-Growth Troll,pkhm,185s,,0.90,,2.01,,,1.11,123.33
Ancestral Mask,ha2,13,,,,,,,,
Shock,ps11,121,,,,,,,,
Rishkar's Expertise,pw25,1,1.43,3.43,1.29,2.33,-0.14,-9.79,-1.10,-32.07
Goblin Champion,mh1,127,0.10,0.26,0.09,0.18,-0.01,-10.00,-0.08,-30.77
Harvesttide Sentry,mid,186,0.08,0.09,0.04,0.06,-0.04,-50.00,-0.03,-33.33
Tormentor's Trident,avr,222,0.05,0.47,0.11,0.33,0.06,120.00,-0.14,-29.79
Talisman of Curiosity,pip,245,0.30,5.05,0.31,1.56,0.01,3.33,-3.49,-69.11
Run for Your Life,who,154,0.16,0.52,0.24,0.35,0.08,50.00,-0.17,-32.69
Reveillark,cm2,35,0.48,,0.63,,0.15,31.25,,
Recantation,usg,91,0.55,,0.36,,-0.19,-34.55,,
Saproling,t2xm,17,,,,,,,,
Rebuild the City,pmat,43p,0.20,,0.22,0.30,0.02,10.00,,
Drelnoch,csp,32,0.12,,0.07,0.53,-0.05,-41.67,,
Swindler's Scheme,ncc,96,0.17,0.25,0.28,0.36,0.11,64.71,0.11,44.00
Barkchannel Pathway // Tidechannel Pathway,pkhm,251s,,6.76,,5.17,,,-1.59,-23.52
Power Sink,leb,73,13.37,,11.71,,-1.66,-12.42,,
Selesnya Guildmage,clu,207,0.12,,0.05,,-0.07,-58.33,,
"Kazarov, Sengir Pureblood",pdom,96s,,0.56,,0.41,,,-0.15,-26.79
Stalking Leonin,mkc,86,0.10,,0.15,,0.05,50.00,,
Thespian's Stage,c19,282,0.58,,0.75,,0.17,29.31,,
Vampire Cutthroat,emn,110,0.42,6.13,0.57,2.93,0.15,35.71,-3.20,-52.20
Water Elemental,s99,60,0.44,,0.45,,0.01,2.27,,
