name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Alaundo the Seer,clb,412,0.12,0.15,0.17,0.47,0.05,41.67,0.32,213.33
Gauntlet of Power,dmr,378,2.75,4.10,2.18,3.13,-0.57,-20.73,-0.97,-23.66
Guardian of Faith,prm,92636,,,,,,,,
Brushland,7ed,326,4.05,,4.10,,0.05,1.23,,
Terramorphic Expanse,m11,229,0.15,1.68,0.20,1.14,0.05,33.33,-0.54,-32.14
Commander's Sphere,c18,200,0.17,,0.19,,0.02,11.76,,
Triskelion,mrd,269,0.48,8.44,0.31,3.43,-0.17,-35.42,-5.01,-59.36
Paralyze,sum,121,,,164.00,,,,,
Rewind,pal99,6,,29.82,,11.23,,,-18.59,-62.34
Island,prm,81880,,,,,,,,
Arcane Proxy,pbro,75s,,0.92,,,,,,
Rogues' Gallery,snc,92,0.03,0.10,0.06,0.13,0.03,100.00,0.03,30.00
"Shanna, Purifying Blade",dmu,358,,0.42,,1.20,,,0.78,185.71
Giver of Runes,sld,1463★,,15.86,,,,,,
Zimone and Dina,pmom,257s,,2.20,,,,,,
Werewolf Pack Leader,prm,92760,,,,,,,,
Snake,tmh3,20,,,,,,,,
Cryptcaller Chariot,pdft,80s,,0.56,,1.35,,,0.79,141.07
Mogg War Marshal,tsp,170,0.16,4.93,0.18,3.16,0.02,12.50,-1.77,-35.90
Artist's Talent,blb,124,19.45,26.72,16.32,17.03,-3.13,-16.09,-9.69,-36.26
Animate Dead,30a,389,140.00,,,,,,,
Fortified Village,lcc,331,0.19,,0.20,,0.01,5.26,,
Enlarge,jmp,392,0.11,,0.09,,-0.02,-18.18,,
Badlands,cei,278,220.99,,215.80,,-5.19,-2.35,,
Katara's Reversal,tle,63,4.70,3.84,3.68,3.73,-1.02,-21.70,-0.11,-2.86
Annul,mrd,29,0.25,8.69,0.17,2.87,-0.08,-32.00,-5.82,-66.97
Mouse Trapper,blb,22,0.07,0.10,0.09,0.09,0.02,28.57,-0.01,-10.00
Ornery Kudu,akh,178,0.02,0.10,0.04,0.13,0.02,100.00,0.03,30.00
Venom Connoisseur // Venom Connoisseur,asnc,21,,,,,,,,
Chemister's Insight,plst,GRN-32,0.08,,0.18,,0.10,125.00,,
Overrun,scd,201,0.16,,0.21,,0.05,31.25,,
Prosperous Innkeeper,ltc,256,0.18,,0.36,,0.18,100.00,,
Misfortune Teller,pncc,38p,,1.28,,1.26,,,-0.02,-1.56
Angelfire Ignition,mid,209,0.24,0.56,0.42,0.55,0.18,75.00,-0.01,-1.79
Naturalize,10e,282,0.13,0.40,0.13,0.51,0.00,0.00,0.11,27.50
Ivory Cup,ced,252,2.47,,0.85,,-1.62,-65.59,,
Run Amok,tle,258,0.21,0.17,0.25,0.17,0.04,19.05,0.00,0.00
Battlefield Forge,m3c,321,0.23,,0.40,1.95,0.17,73.91,,
Zombie Master,drc,46,2.10,,1.77,,-0.33,-15.71,,
"Brago, King Eternal",ema,198,2.50,14.74,1.80,4.70,-0.70,-28.00,-10.04,-68.11
Pitiless Plunderer,fic,281,1.53,,2.76,,1.23,80.39,,
Swamp,cm2,295,0.14,,0.06,,-0.08,-57.14,,
Cloudgoat Ranger,plst,LRW-10,0.08,,0.10,,0.02,25.00,,
Phyrexian Horror,tbrc,11,,,,,,,,
Conservatory,clu,14,0.21,,0.19,,-0.02,-9.52,,
Rampaging Ceratops,lci,162,0.05,0.17,0.06,0.23,0.01,20.00,0.06,35.29
Altar of Dementia,brr,3,12.45,16.91,9.92,15.01,-2.53,-20.32,-1.90,-11.24
Empress Galina,plst,INV-54,12.07,,,,,,,
Antagonize,snc,100,0.09,0.24,0.10,0.17,0.01,11.11,-0.07,-29.17
Reduce in Stature,dtk,72,0.06,0.13,0.06,0.16,0.00,0.00,0.03,23.08
Foul Familiar,ice,126,0.10,,0.10,,0.00,0.00,,
Fevered Visions,sir,232,,,,,,,,
Moogles' Valor,pfin,27s,,5.61,,3.02,,,-2.59,-46.17
Carrion Wall,8ed,121s,,,,,,,,
Frazzled Editor,unh,77★,,6.12,,1.27,,,-4.85,-79.25
Treva's Ruins,pls,143,1.16,21.40,1.62,20.87,0.46,39.66,-0.53,-2.48
Giant Adephage,gtc,121,0.45,5.70,0.76,2.91,0.31,68.89,-2.79,-48.95
Skittering Surveyor,mom,264,0.08,0.11,0.08,0.11,0.00,0.00,0.00,0.00
"Karlach, Raging Tiefling",hbg,14,,,,,,,,
Island,dmu,265,0.07,0.12,0.08,0.13,0.01,14.29,0.01,8.33
Arcane Signet,pip,224,0.44,4.80,0.50,0.90,0.06,13.64,-3.90,-81.25
Mammoth Umbra,pca,10,0.37,,0.21,,-0.16,-43.24,,
Magus of the Wheel,sld,1166,12.02,13.89,4.64,5.28,-7.38,-61.40,-8.61,-61.99
Mercurial Geists,plst,EMN-186,0.11,,0.11,,0.00,0.00,,
Gerrard and Hanna,unk,RW04a,,,,,,,,
Proclamation of Rebirth,plst,DIS-15,,0.34,,0.18,,,-0.16,-47.06
Vashta Nerada,who,73,1.03,11.16,0.90,2.61,-0.13,-12.62,-8.55,-76.61
Renounce,mmq,42,0.28,5.21,0.15,5.60,-0.13,-46.43,0.39,7.49
The Sibsig Ceremony,ptdm,91p,0.71,0.92,0.39,0.56,-0.32,-45.07,-0.36,-39.13
Cursed Recording,pdsk,131s,,0.61,,0.42,,,-0.19,-31.15
Spineless Thug,psal,F19,,,0.04,,,,,
Nazgûl,ltr,729,52.49,64.25,49.93,,-2.56,-4.88,,
Splendid Reclamation,dbl,488,3.44,11.33,2.52,5.54,-0.92,-26.74,-5.79,-51.10
Silverquill Silencer,stx,234,0.11,0.16,0.10,0.18,-0.01,-9.09,0.02,12.50
"Eluge, the Shoreless Sea",pblb,49s,,3.86,,4.42,,,0.56,14.51
Besieged Viking Village,who,570,0.26,,,,,,,
Ignacio of Myra's Marvels,unf,112,0.18,0.13,0.16,0.16,-0.02,-11.11,0.03,23.08
Disenchant,brb,20,0.25,,0.35,,0.10,40.00,,
"Yidaro, Wandering Monster",iko,375,19.06,22.70,10.30,9.49,-8.76,-45.96,-13.21,-58.19
"Taborax, Hope's Demise // Taborax, Hope's Demise",aznr,63,,,,,,,,
Orzhov Signet,c21,254,0.40,,0.24,,-0.16,-40.00,,
Castle Embereth,eld,239,0.43,0.82,0.27,0.67,-0.16,-37.21,-0.15,-18.29
Might Sliver,tsp,205,0.52,2.31,0.20,1.42,-0.32,-61.54,-0.89,-38.53
Lumbering Worldwagon,dft,467,,2.52,,1.71,,,-0.81,-32.14
Trufflesnout,m21,212,0.06,0.06,0.06,0.14,0.00,0.00,0.08,133.33
Martyr of Bones,csp,65,0.06,0.75,0.08,0.33,0.02,33.33,-0.42,-56.00
Stony Strength,rna,143,0.04,0.38,0.06,0.24,0.02,50.00,-0.14,-36.84
Plains,ps11,206,,,0.10,,,,,
Plains,snc,262,0.06,0.12,0.05,0.06,-0.01,-16.67,-0.06,-50.00
Satyr Wayfinder,eoc,106,0.03,,0.10,,0.07,233.33,,
Dire-Strain Rampage,pmid,219p,0.22,0.25,0.30,0.27,0.08,36.36,0.02,8.00
Forgotten Creation,psoi,63s,,3.33,,1.04,,,-2.29,-68.77
Insect,totc,18,,,,,,,,
Llanowar Elves,gnt,46,0.50,,0.33,,-0.17,-34.00,,
Progenitus,v11,9,,6.35,,2.85,,,-3.50,-55.12
Howler's Heavy,dft,46,0.05,0.07,0.03,0.08,-0.02,-40.00,0.01,14.29
Curse of the Restless Dead,prm,93980,,,,,,,,
Conspiracy,tsb,39,2.83,9.69,0.75,1.97,-2.08,-73.50,-7.72,-79.67
"Hua Tuo, Honored Physician",c13,149,0.55,,0.52,,-0.03,-5.45,,
Rescind,plst,USG-92,0.10,,,,,,,
Cinder Elemental,gtc,87,0.12,0.22,0.04,0.30,-0.08,-66.67,0.08,36.36
Biowaste Blob,cmr,219,0.37,0.49,0.37,0.55,0.00,0.00,0.06,12.24
Living Artifact,leb,209,63.44,,42.84,,-20.60,-32.47,,
Zoetic Cavern,prm,36066,,,,,,,,
Sylvan Brushstrider,rna,144,0.03,,0.07,0.14,0.04,133.33,,
Baton of Morale,ice,313,0.36,,0.26,,-0.10,-27.78,,
Amrou Seekers,tsp,2,0.05,0.32,0.08,0.28,0.03,60.00,-0.04,-12.50
Confront the Past,pstx,67p,0.34,1.87,1.19,0.37,0.85,250.00,-1.50,-80.21
Tuinvale Treefolk // Oaken Boon,eld,180,0.03,0.16,0.11,0.14,0.08,266.67,-0.02,-12.50
Stone Rain,7ed,221★,,41.84,,,,,,
Expedition Map,2xm,359,12.70,13.71,12.61,17.37,-0.09,-0.71,3.66,26.70
Swamp,gnt,63,0.44,,0.11,,-0.33,-75.00,,
"Grenzo, Crooked Jailer",yotj,22,,,,,,,,
Ingenious Mastery,pstx,44p,0.22,0.32,0.76,0.44,0.54,245.45,0.12,37.50
Cloudshift,jmp,97,1.12,,1.50,,0.38,33.93,,
Mysterious Limousine,psnc,22p,0.17,0.25,0.11,0.23,-0.06,-35.29,-0.02,-8.00
Mentor of the Meek,c14,79,0.28,,0.39,,0.11,39.29,,
Cultivate,40k,211,1.05,,1.06,,0.01,0.95,,
Oakshade Stalker // Moonlit Ambusher,vow,212,0.09,0.08,0.10,0.17,0.01,11.11,0.09,112.50
"Imoti, Celebrant of Bounty",prm,86278,,,,,,,,
Wall of Swords,8ed,56,0.21,,0.06,,-0.15,-71.43,,
Attended Socialite,snc,133,0.04,0.05,0.04,0.10,0.00,0.00,0.05,100.00
Wedding Security,dbl,405,0.11,0.49,0.24,0.24,0.13,118.18,-0.25,-51.02
Flowstone Flood,exo,83,0.20,,0.13,,-0.07,-35.00,,
Morbid,fj22,24,,,,,,,,
Deathbloom Ritualist,pbro,208p,0.36,0.73,0.20,0.65,-0.16,-44.44,-0.08,-10.96
Ian Chesterton,who,22,0.14,0.79,0.18,0.51,0.04,28.57,-0.28,-35.44
Moorland Inquisitor,ddq,16,0.09,,0.02,,-0.07,-77.78,,
Zombie Master // Zombie Master,sld,1460,9.31,11.30,10.89,9.10,1.58,16.97,-2.20,-19.47
Essence Scatter,ps11,35,,,,,,,,
Vampiric Tutor,vma,145,,,,,,,,
"Vraska, Betrayal's Sting",pone,115p,7.58,9.55,8.67,8.26,1.09,14.38,-1.29,-13.51
Sliver Legion,fut,158,63.55,166.24,29.13,104.77,-34.42,-54.16,-61.47,-36.98
Dissipate,olep,82,,,,,,,,
Swords to Plowshares,4ed,52,3.12,,3.67,,0.55,17.63,,
Tombstalker,fut,91,0.77,5.35,0.30,4.03,-0.47,-61.04,-1.32,-24.67
Blood Crypt,rtr,238,16.82,20.09,14.61,19.68,-2.21,-13.14,-0.41,-2.04
Angel of Suffering,psnc,67s,,5.32,,3.25,,,-2.07,-38.91
Starbreach Whale // Starbreach Whale,aeoe,9,,,,,,,,
Talara's Battalion,ps11,160,,,,,,,,
Firemind Vessel,plst,WAR-237,0.18,,,,,,,
Valley Questcaller,pblb,36p,1.13,2.80,0.77,0.81,-0.36,-31.86,-1.99,-71.07
Mother of Runes,sld,296,9.73,10.47,12.76,15.42,3.03,31.14,4.95,47.28
Goblin Chainwhirler,dom,129,0.59,2.44,0.54,2.46,-0.05,-8.47,0.02,0.82
Lull,a25,180,0.09,0.29,0.11,0.43,0.02,22.22,0.14,48.28
Village Messenger // Moonrise Intruder,inr,179,0.03,0.06,0.04,0.08,0.01,33.33,0.02,33.33
Bottle-Cap Blast,pip,55,0.34,14.57,0.45,12.54,0.11,32.35,-2.03,-13.93
"Chiss-Goria, Forge Tyrant",onc,35,2.36,3.60,,,,,,
Frostboil Snarl,moc,403,0.24,,0.31,,0.07,29.17,,
Ionize,pgrn,179s,,0.88,,0.91,,,0.03,3.41
Turn to Mist,clu,214,0.15,,0.15,,0.00,0.00,,
Spawn of Mayhem,rna,85,0.46,3.57,0.56,2.53,0.10,21.74,-1.04,-29.13
Talisman of Hierarchy,drc,142,0.68,,0.94,,0.26,38.24,,
Strangleroot Geist,plst,DKA-127,0.15,,,,,,,
Grave Bramble,isd,184,0.03,0.10,0.03,0.16,0.00,0.00,0.06,60.00
Promise of Power,ddc,54,0.66,,0.38,,-0.28,-42.42,,
Shifting Ceratops,lcc,258,0.11,,0.18,,0.07,63.64,,
Fauna Shaman // Fauna Shaman,abro,24,,,,,,,,
Baron Sengir,olep,37,,,,,,,,
Figure of Destiny,prm,32545,,,,,,,,
Jukai Trainee,neo,196,0.04,0.03,0.04,0.12,0.00,0.00,0.09,300.00
Basic Conjuration,stx,120,0.13,0.18,0.18,0.27,0.05,38.46,0.09,50.00
Jungle Barrier,e02,38,0.15,,0.16,,0.01,6.67,,
Panther Warriors,por,180,0.13,,0.18,,0.05,38.46,,
"Queza, Augur of Agonies",snc,326,0.10,0.21,0.11,0.35,0.01,10.00,0.14,66.67
Aether Membrane,ddi,48,0.50,,0.31,,-0.19,-38.00,,
Forest,cmm,451,0.31,0.46,0.21,0.51,-0.10,-32.26,0.05,10.87
Salt Marsh,wc02,cr326,0.22,,0.33,,0.11,50.00,,
Hungry Spriggan,shm,120,0.10,0.33,0.06,0.29,-0.04,-40.00,-0.04,-12.12
Meekstone,ced,261,17.47,,6.06,,-11.41,-65.31,,
Disintegrate,fbb,142,2.50,,0.32,,-2.18,-87.20,,
"Sigrid, God-Favored",prm,88212,,,,,,,,
Mountain,mh3,503,,0.19,,0.36,,,0.17,89.47
Fluros of Myra's Marvels,unf,247,0.18,0.11,0.13,0.17,-0.05,-27.78,0.06,54.55
Shivan Dragon,gn3,87,0.14,,0.19,,0.05,35.71,,
Brainstorm,dsc,113,1.19,,2.16,,0.97,81.51,,
Xanthic Statue,wth,163,0.51,,0.61,,0.10,19.61,,
Mind Slash,nem,59,0.42,10.61,0.39,6.72,-0.03,-7.14,-3.89,-36.66
Counterspell,7ed,67★,,130.90,,,,,,
Pacification Array,aer,168,0.07,0.24,0.14,0.53,0.07,100.00,0.29,120.83
Discombobulate,10e,81,0.14,0.98,0.10,0.63,-0.04,-28.57,-0.35,-35.71
Lupine Prototype,sir,253,,,,,,,,
Swamp,arc,144,0.51,,0.42,,-0.09,-17.65,,
"Phylath, World Sculptor",pznr,234s,,1.85,,0.59,,,-1.26,-68.11
Outrage Shaman,eve,59,0.15,0.79,0.11,0.62,-0.04,-26.67,-0.17,-21.52
"Breya, Etherium Shaper",mh3,289,0.34,0.77,0.41,0.73,0.07,20.59,-0.04,-5.19
Null Champion,roe,121,0.11,0.38,0.13,0.40,0.02,18.18,0.02,5.26
Eaten by Piranhas // Eaten by Piranhas,alci,11,,,,,,,,
Balance,vma,14,,,,,,,,
Fling,prm,36076,,,,,,,,
Drown in the Loch,eld,188,0.65,1.21,0.81,1.88,0.16,24.62,0.67,55.37
"Rev, Tithe Extractor",j25,45,29.72,,21.94,,-7.78,-26.18,,
Synapse Sliver,lgn,53,5.56,67.82,2.66,33.00,-2.90,-52.16,-34.82,-51.34
Scholar of the Ages,cmr,93,0.07,0.36,0.14,0.32,0.07,100.00,-0.04,-11.11
Reckless Fireweaver,sld,1526,,31.56,,,,,,
Exalted Sunborn,peoe,15s,,22.63,,11.26,,,-11.37,-50.24
Celebrate the Harvest,prm,94044,,,,,,,,
Adriana's Valor,cn2,1,0.12,0.42,0.17,0.29,0.05,41.67,-0.13,-30.95
Dragonfire Blade // Dragonfire Blade,atdm,40,,,,,,,,
Urza's Science Fair Project,ugl,83,0.49,,0.64,,0.15,30.61,,
Cogwork Archivist,stx,254,0.05,0.10,0.04,0.05,-0.01,-20.00,-0.05,-50.00
Briarknit Kami,sok,124,0.16,0.49,0.13,0.54,-0.03,-18.75,0.05,10.20
Coercion,tpr,86,,,,,,,,
Soul Manipulation,znc,100,0.19,,0.19,,0.00,0.00,,
Brawn,moc,292,0.32,,0.30,,-0.02,-6.25,,
Elvish Mariner,ltr,384,3.14,,4.36,,1.22,38.85,,
Crashing Tide,plst,RIX-34,0.05,,0.07,,0.02,40.00,,
Wispweaver Angel,klr,37,,,,,,,,
Dreadbore,pio,221,,,,,,,,
Spitting Earth,ddg,67,0.09,,0.12,,0.03,33.33,,
The Great Forest,opca,32,0.87,,0.73,,-0.14,-16.09,,
Shoe Tree,unh,109★,,3.95,,0.98,,,-2.97,-75.19
Wail of the Forgotten,plci,244s,,0.68,,,,,,
Brainstorm,slp,1,,,,,,,,
Hanweir Battlements,inr,279,1.45,2.29,,,,,,
Agonizing Memories,7ed,117★,,4.29,,,,,,
Legion Loyalty,pclb,31s,,4.81,,5.15,,,0.34,7.07
Molder,tsp,206,0.14,0.51,0.06,0.31,-0.08,-57.14,-0.20,-39.22
Savageborn Hydra,2xm,215,0.35,1.08,0.44,0.70,0.09,25.71,-0.38,-35.19
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",fin,16,0.43,0.86,0.45,0.97,0.02,4.65,0.11,12.79
Crystalline Sliver,plst,STH-127,1.73,,2.24,,0.51,29.48,,
Pariah,10e,33★,,20.88,,7.20,,,-13.68,-65.52
Spellscorn Coven // Take It Back,woe,237,0.06,0.11,0.10,0.14,0.04,66.67,0.03,27.27
Keys to the House,dsk,251,0.14,0.15,0.12,0.10,-0.02,-14.29,-0.05,-33.33
"Alberix, the Trade Planet",mb2,525,0.17,,,,,,,
Forest,lci,291,0.50,0.98,0.53,0.78,0.03,6.00,-0.20,-20.41
Wall of Kelp,me2,74,,,,,,,,
Island,ddo,61,0.16,,0.05,,-0.11,-68.75,,
Lifecraft Engine,dft,497,,1.91,,1.09,,,-0.82,-42.93
Sea Gate Stormcaller // Sea Gate Stormcaller,aznr,50,,,,,,,,
Spirit,totj,5,,,,,,,,
Blaze,8ed,177★,,,,,,,,
Voldaren Stinger,dbl,167,0.13,0.33,0.10,0.36,-0.03,-23.08,0.03,9.09
Crabapple Cohort,shm,109,0.11,0.30,0.05,0.27,-0.06,-54.55,-0.03,-10.00
Vivien of the Arkbow,m19,301,,1.88,,1.79,,,-0.09,-4.79
Cathartic Reunion,ss3,2,0.29,0.82,0.27,0.65,-0.02,-6.90,-0.17,-20.73
Dwarven Catapult,fem,51,0.18,,0.20,,0.02,11.11,,
Think Tank,ody,104,0.25,3.40,0.42,1.80,0.17,68.00,-1.60,-47.06
"Zabaz, the Glimmerwasp",mh2,243,0.18,0.39,0.19,0.25,0.01,5.56,-0.14,-35.90
A-Elderleaf Mentor,khm,A-165,,,,,,,,
Thornwood Falls,plst,C18-287,0.12,,0.15,,0.03,25.00,,
Geistflame Reservoir,pmid,142p,0.26,0.05,0.15,0.31,-0.11,-42.31,0.26,520.00
Kjeldoran Skycaptain,5ed,45,0.26,,0.16,,-0.10,-38.46,,
Discover the Impossible,neo,50,0.05,0.14,0.06,0.10,0.01,20.00,-0.04,-28.57
Chainer's Edict,dmr,78,0.12,0.24,0.20,0.31,0.08,66.67,0.07,29.17
"Greasefang, Okiba Boss",pneo,220p,0.30,0.51,0.25,0.62,-0.05,-16.67,0.11,21.57
Nazgûl,ltr,728,49.00,68.31,47.60,,-1.40,-2.86,,
"Akroma, Angel of Fury",tsr,150,1.22,2.37,0.53,1.47,-0.69,-56.56,-0.90,-37.97
Resurrection,ced,35,1.78,,1.33,,-0.45,-25.28,,
Fall of the Titans,ogw,109,0.22,0.55,0.34,0.48,0.12,54.55,-0.07,-12.73
House Dimir,fclu,3,,,,,,,,
Memory Lapse,7ed,88★,,40.00,,,,,,
Llanowar Elves,4bb,261,13.00,,6.61,,-6.39,-49.15,,
Hellish Rebuke,afc,295,4.88,,4.17,,-0.71,-14.55,,
Exchange of Words,unf,45,1.05,1.07,0.65,0.77,-0.40,-38.10,-0.30,-28.04
Chittering Witch,eld,319,0.80,,0.54,,-0.26,-32.50,,
Underground River,10e,362,4.79,31.99,2.99,30.23,-1.80,-37.58,-1.76,-5.50
Flooded Strand,ktk,233,15.43,23.29,11.93,19.81,-3.50,-22.68,-3.48,-14.94
Greater Werewolf,hml,51,0.18,,0.16,,-0.02,-11.11,,
Towering-Wave Mystic,thb,77,0.06,0.12,0.07,0.18,0.01,16.67,0.06,50.00
Merciless Resolve,plst,SOI-123,0.07,,0.10,,0.03,42.86,,
Thornvault Forager,blb,197,0.81,1.04,0.46,0.83,-0.35,-43.21,-0.21,-20.19
Doubling Season,pza,11,,,,,,,,
Salivating Gremlins,plst,KLD-129,0.08,,0.08,,0.00,0.00,,
Necrologia,exo,68,0.91,,0.54,,-0.37,-40.66,,
Hallowed Haunting,prm,95277,,,,,,,,
Watchdog,tmp,314,0.19,,0.20,,0.01,5.26,,
Glamdring,ltr,787,,3.91,,2.72,,,-1.19,-30.43
Vesuva,v12,14,,12.66,,7.47,,,-5.19,-41.00
Hunted Witness,grn,15,0.07,0.71,0.15,0.32,0.08,114.29,-0.39,-54.93
Fiery Inscription,ltr,126,0.44,0.52,0.22,1.05,-0.22,-50.00,0.53,101.92
"Ghalta, Primal Hunger",jmp,399,0.63,,0.63,,0.00,0.00,,
Flying Octobot,om1,47,,,,,,,,
Herald of the Pantheon,c18,151,2.45,,2.09,,-0.36,-14.69,,
The Flood of Mars,who,45,0.22,1.25,0.27,0.56,0.05,22.73,-0.69,-55.20
Aether Swooper,aer,26,0.07,0.25,0.12,0.29,0.05,71.43,0.04,16.00
Dreamstealer,thou,3,0.22,,,,,,,
Squid,tm15,4,1.00,,,,,,,
Radiant Strike,eoe,29,0.04,0.05,0.10,0.09,0.06,150.00,0.04,80.00
"Jin-Gitaxias, Progress Tyrant",neo,513,15.96,20.58,13.93,15.86,-2.03,-12.72,-4.72,-22.93
Wandertale Mentor,blb,240,0.12,0.10,0.18,0.22,0.06,50.00,0.12,120.00
Cold-Eyed Selkie,otc,218,0.21,,0.32,,0.11,52.38,,
Mass Polymorph,plst,M11-64,0.71,,,,,,,
"Narset, Parter of Veils",war,61,0.92,6.42,0.63,7.16,-0.29,-31.52,0.74,11.53
Extract Brain,otc,225,0.17,,0.27,,0.10,58.82,,
Penumbra Umbra,mb2,580,0.26,,,,,,,
Herald of the Host,c15,4,0.49,,0.75,,0.26,53.06,,
Sakashima's Student,pc2,24,26.96,,25.83,,-1.13,-4.19,,
Chaos Warp,sld,741★,,23.09,,,,,,
Merfolk Looter,m10,61,0.13,0.78,0.15,0.58,0.02,15.38,-0.20,-25.64
Silver Knight,f04,3,,5.19,,1.28,,,-3.91,-75.34
Guard Gomazoa,cmd,49,0.54,,0.20,,-0.34,-62.96,,
"Nissa, Vastwood Seer // Nissa, Sage Animist",pori,189s,,5.53,,5.97,,,0.44,7.96
Mountain,por,208s,34.99,,0.75,,-34.24,-97.86,,
Elves of Deep Shadow,plst,GK1-56,1.28,,2.20,,0.92,71.88,,
Lashwrithe,nph,143,0.78,4.96,0.48,2.87,-0.30,-38.46,-2.09,-42.14
"Trostani, Three Whispers",mkm,322z,,,,536.55,,,,
Echoing Truth,mma,40,0.24,1.81,0.30,2.22,0.06,25.00,0.41,22.65
Custodi Lich,cn2,41,0.37,7.70,0.48,9.06,0.11,29.73,1.36,17.66
Kylox's Voltstrider,pmkm,215s,,0.60,,,,,,
Defiler of Vigor,pdmu,160s,,3.45,,3.92,,,0.47,13.62
Regrowth,cei,215,14.54,,11.32,,-3.22,-22.15,,
Strip Mine,4bb,363,15.00,,10.71,,-4.29,-28.60,,
Fellwar Stone,ptc,bl319,1.88,,2.10,,0.22,11.70,,
Regeneration,10e,290★,,,,0.71,,,,
Wrenn and Realmbreaker // Wrenn and Realmbreaker,amom,56,,,,,,,,
Throne of the God-Pharaoh,akr,281,,,,,,,,
Experiment One,c15,184,0.13,,0.33,,0.20,153.85,,
Forest,wc04,jn350,1.09,,,,,,,
Day of Destiny,who,464,0.24,0.29,0.19,0.34,-0.05,-20.83,0.05,17.24
Titania's Command,prm,105764,,,,,,,,
Mox Sapphire,ovnt,2016NA,,,,,,,,
Mogg War Marshal,evg,45,0.51,,0.43,,-0.08,-15.69,,
Soldier,tdmu,4,0.09,,,,,,,
Wall of Stone,4ed,231,0.17,,0.13,,-0.04,-23.53,,
Platinum Angel // Platinum Angel,abro,71,,,,,,,,
Emperor Crocodile,9ed,241,0.32,,0.09,,-0.23,-71.88,,
Naya Charm,plst,C16-214,0.30,,0.18,,-0.12,-40.00,,
Toxic Stench,jud,74,0.10,0.32,0.10,0.59,0.00,0.00,0.27,84.37
Elephant,tcmr,20,,,,,,,,
Sumala Woodshaper,grn,200,0.05,0.59,0.11,0.29,0.06,120.00,-0.30,-50.85
Mistrise Village,tdm,397,7.41,15.97,7.54,15.76,0.13,1.75,-0.21,-1.31
Rubblehulk,gtc,191,0.24,0.29,0.21,0.45,-0.03,-12.50,0.16,55.17
Scavenging Ooze,fdn,232,0.26,0.31,0.23,0.20,-0.03,-11.54,-0.11,-35.48
Nimana Sell-Sword,zen,106,0.06,0.24,0.08,0.24,0.02,33.33,0.00,0.00
Tegwyll's Scouring,woc,16,0.68,,0.33,,-0.35,-51.47,,
Star of Extinction,cmm,550,,,,,,,,
Forth Eorlingas!,ltc,460,13.78,26.33,,,,,,
Mightstone's Animation,bro,58,0.04,0.10,0.08,0.12,0.04,100.00,0.02,20.00
Godless Shrine,eoe,254,6.59,7.80,7.90,8.70,1.31,19.88,0.90,11.54
Vivid Marsh,cma,282,0.63,,0.52,,-0.11,-17.46,,
Gift of Strands,ltr,170,0.04,0.16,0.03,0.16,-0.01,-25.00,0.00,0.00
True Ancestry,tla,199,0.16,0.29,0.13,0.25,-0.03,-18.75,-0.04,-13.79
Serpent Skin,chk,240,0.14,0.96,0.06,0.33,-0.08,-57.14,-0.63,-65.62
Cut Your Losses,psnc,38p,1.08,1.52,0.39,0.58,-0.69,-63.89,-0.94,-61.84
Spirit en-Kor,tpr,34,,,,,,,,
Painful Truths,pbfz,120s,,3.21,,1.93,,,-1.28,-39.88
Warden of Evos Isle,jmp,191,0.12,,0.08,,-0.04,-33.33,,
Hoard Hauler,snc,424,0.33,0.89,0.36,0.55,0.03,9.09,-0.34,-38.20
Time Beetle,who,58,0.17,0.95,0.17,0.51,0.00,0.00,-0.44,-46.32
Breath of the Sleepless,voc,11,0.11,,0.19,,0.08,72.73,,
Vivid Creek,mma,226,0.23,0.80,0.16,0.90,-0.07,-30.43,0.10,12.50
Dragonskull Summit,dmc,207,0.90,,1.70,,0.80,88.89,,
Avatar of the Resolute,pdtk,175s,,1.46,,2.28,,,0.82,56.16
Down for Repairs,unf,359,,0.29,,0.38,,,0.09,31.03
Reckoner Bankbuster,neo,499,0.96,1.48,1.54,1.63,0.58,60.42,0.15,10.14
Mold Folk,clb,133,0.06,0.09,0.17,0.14,0.11,183.33,0.05,55.56
"Lady Octopus, Inspired Inventor",spm,35,0.56,1.16,0.90,1.49,0.34,60.71,0.33,28.45
Footlight Fiend,rna,216,0.03,0.15,0.06,0.42,0.03,100.00,0.27,180.00
Triplicate Titan,c21,406,4.46,,6.27,,1.81,40.58,,
Winternight Stories,ptdm,67s,,2.14,,1.18,,,-0.96,-44.86
Diabolic Tutor,sld,721,30.37,,18.97,,-11.40,-37.54,,
Arbor Elf,ltc,232,0.37,,0.86,,0.49,132.43,,
Break Out,mkm,190,0.11,0.27,0.23,1.07,0.12,109.09,0.80,296.30
Gather the Townsfolk,prm,43511,,,,,,,,
Swamp,gk2,78,0.55,,0.40,,-0.15,-27.27,,
Revered Unicorn,wth,23,0.35,,0.25,,-0.10,-28.57,,
Plague Beetle,8ed,154★,,0.73,,,,,,
Resolute Archangel,prm,53820,,,,,,,,
Chief Engineer,c16,86,0.73,,0.69,,-0.04,-5.48,,
Furnace Whelp,gn3,79,0.08,,0.05,,-0.03,-37.50,,
Natural Order,g10,2,,105.65,,56.05,,,-49.60,-46.95
