name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Commander's Sphere,ecc,139,0.29,,0.21,,-0.08,-27.59,,
Orim's Chant,g08,1,,105.45,,62.86,,,-42.59,-40.39
Darksteel Ingot,prm,36276,,,,,,,,
Angel,tisd,1,0.85,,0.54,,-0.31,-36.47,,
Breeding Pit,fem,35,0.44,,0.28,,-0.16,-36.36,,
Ticking Mime Bomb,unf,124,0.06,0.08,0.05,0.07,-0.01,-16.67,-0.01,-12.50
Tarrian's Soulcleaver,lci,389,2.52,3.56,2.12,2.53,-0.40,-15.87,-1.03,-28.93
"Torens, Fist of the Angels",vow,328,0.33,0.47,0.29,0.64,-0.04,-12.12,0.17,36.17
Thoughtcast,plst,MM2-64,1.96,,1.72,,-0.24,-12.24,,
Swamp,9ed,339★,,1.45,,,,,,
Kolaghan's Command,2x2,239,0.42,0.95,0.73,1.84,0.31,73.81,0.89,93.68
Phantom Wings,wth,49,0.10,,0.12,,0.02,20.00,,
Homunculus Horde,pfdn,41s,,1.42,,1.37,,,-0.05,-3.52
Goblin Matron,ha1,11,,,,,,,,
Prophetic Prism,dmc,189,0.10,,0.11,,0.01,10.00,,
Sol Ring,plg22,1,,7.64,,3.48,,,-4.16,-54.45
"Satsuki, the Living Lore",neo,399,1.36,7.12,1.10,2.81,-0.26,-19.12,-4.31,-60.53
Plagiarize,9ed,89★,,3.52,,,,,,
Genestealer Patriarch,40k,22,0.41,,0.38,,-0.03,-7.32,,
Skyshroud Claim,cmm,321,2.14,2.84,0.99,2.21,-1.15,-53.74,-0.63,-22.18
Ceaseless Conflict,soc,12,0.36,,0.32,,-0.04,-11.11,,
Myriad Landscape,eoc,169,0.33,,0.25,,-0.08,-24.24,,
Spellstutter Sprite,j22,65,8.90,,6.59,,-2.31,-25.96,,
"Rona, Sheoldred's Faithful",mul,123,,,,,,,,
Keening Stone,brr,89,0.36,0.35,0.28,0.67,-0.08,-22.22,0.32,91.43
Abrade,vow,139,0.19,0.36,0.10,0.41,-0.09,-47.37,0.05,13.89
Darksteel Juggernaut,brc,137,0.74,,0.47,,-0.27,-36.49,,
Relearn,plst,WTH-51,0.14,,0.17,,0.03,21.43,,
Exotic Orchard,dsc,275,0.30,,0.25,,-0.05,-16.67,,
Resurgent Belief,mh2,385,1.90,1.10,0.93,1.12,-0.97,-51.05,0.02,1.82
Harmonize,evg,22,0.48,,0.35,,-0.13,-27.08,,
Saddled Rimestag,mh1,177,0.14,0.40,0.07,0.22,-0.07,-50.00,-0.18,-45.00
Underworld Dreams,leg,124,81.04,,90.30,,9.26,11.43,,
Dream Stalker,tsp,58,0.21,3.35,0.16,1.91,-0.05,-23.81,-1.44,-42.99
Deathgorge Scavenger,xln,184,0.26,0.68,0.12,0.84,-0.14,-53.85,0.16,23.53
Sign in Blood,p10,3,7.33,,3.59,,-3.74,-51.02,,
Ruin Grinder,fic,297,0.26,,0.18,,-0.08,-30.77,,
The Five Doctors,who,985,,0.63,,0.48,,,-0.15,-23.81
Desolate Mire,fic,386,0.30,,0.30,,0.00,0.00,,
Guardian Project,rvr,349z,,300.00,,220.36,,,-79.64,-26.55
Silent Hallcreeper,dsk,345,3.25,5.21,1.89,3.13,-1.36,-41.85,-2.08,-39.92
Karoo,c14,303,1.20,,0.60,,-0.60,-50.00,,
Curse of the Swine,clb,716,0.39,,0.48,,0.09,23.08,,
Radioactive Spider,spm,212,0.53,0.60,0.34,0.62,-0.19,-35.85,0.02,3.33
Slate Street Ruffian,ddm,53,0.16,,0.10,,-0.06,-37.50,,
Fabled Passage,pblb,252s,,,,7.29,,,,
Tragic Lesson,hou,51,0.15,0.35,0.07,0.26,-0.08,-53.33,-0.09,-25.71
Starke of Rath,tpr,162,,,,,,,,
Metamorphose,scg,40,2.00,9.07,0.96,6.07,-1.04,-52.00,-3.00,-33.08
Ash Barrens,a25,236,0.30,0.63,0.33,0.62,0.03,10.00,-0.01,-1.59
Peer into the Abyss,sld,2021,3.67,,4.75,3.99,1.08,29.43,,
Stoneforged Blade,tcmm,46,,,,,,,,
Winged Portent,pvow,89p,0.30,0.46,0.38,0.62,0.08,26.67,0.16,34.78
"Samut, Vizier of Naktamun",mat,45,1.80,1.76,1.98,2.14,0.18,10.00,0.38,21.59
Kangee's Lieutenant,cmr,26,0.20,0.36,0.15,0.29,-0.05,-25.00,-0.07,-19.44
"Drafna, Founder of Lat-Nam",pbro,47p,0.96,0.55,0.36,0.74,-0.60,-62.50,0.19,34.55
Nantuko Husk,9ed,148★,,0.45,,,,,,
Tropical Island,3ed,288,566.72,,343.96,,-222.76,-39.31,,
Greatbow Doyen,mor,125,4.25,25.49,2.07,8.21,-2.18,-51.29,-17.28,-67.79
Astrologian's Planisphere,fin,581,,4.55,,3.64,,,-0.91,-20.00
Tooth Collector,ddq,64,0.07,,0.06,,-0.01,-14.29,,
Bird,tmid,3,,,,,,,,
Broken Dam,ptk,37,8.08,,2.38,,-5.70,-70.54,,
Snapping Drake,por,67d,0.85,,1.10,,0.25,29.41,,
Eat to Extinction,thb,90,0.31,0.30,0.10,0.32,-0.21,-67.74,0.02,6.67
Arashin War Beast,prm,55741,,,,,,,,
Benalish Cavalry,tsr,7,0.14,0.10,0.08,0.22,-0.06,-42.86,0.12,120.00
Lightning,fjmp,21,,,,,,,,
Stormtide Leviathan,m15,80,0.49,4.61,0.61,2.22,0.12,24.49,-2.39,-51.84
Savage Stomp,lcc,257,0.32,,0.10,,-0.22,-68.75,,
Prismatic Geoscope,plst,C16-55,1.62,,0.83,,-0.79,-48.77,,
Mitotic Slime,pca,67,0.36,,0.34,,-0.02,-5.56,,
Constable of the Realm,moc,179,0.14,,0.16,,0.02,14.29,,
"Yarok, the Desecrated",m20,220,1.75,5.34,1.44,5.87,-0.31,-17.71,0.53,9.93
Colonel Autumn,pip,626,,2.26,,1.56,,,-0.70,-30.97
Command Tower,j12,8,,50.52,,29.19,,,-21.33,-42.22
Evincar's Justice,plst,CMA-58,0.12,,0.35,,0.23,191.67,,
Fugitive Wizard,lgn,38,0.07,0.98,0.05,0.43,-0.02,-28.57,-0.55,-56.12
Island Sanctuary,4bb,31,9.99,,4.90,,-5.09,-50.95,,
Tenacious Underdog,snc,345,0.25,0.26,0.22,0.54,-0.03,-12.00,0.28,107.69
Phyrexian Saproling,tmom,8,,,0.14,,,,,
Qasali Pridemage,2x2,267,0.18,0.20,0.18,0.24,0.00,0.00,0.04,20.00
"Baral, Chief of Compliance",tsr,306,3.44,11.82,2.01,11.78,-1.43,-41.57,-0.04,-0.34
Flametongue Kavu,cmd,123,0.12,,0.10,,-0.02,-16.67,,
Masticore,wc00,jf134,2.89,,7.11,,4.22,146.02,,
Nausea,exo,67,0.16,,0.26,,0.10,62.50,,
Zirilan of the Claw,mir,204,10.79,,4.93,,-5.86,-54.31,,
Necromantic Selection,znc,48,0.39,,0.45,,0.06,15.38,,
Eldrazi Horror,tinr,1,,,,,,,,
"Kothophed, Soul Hoarder",dmc,114,0.31,,0.32,,0.01,3.23,,
Illusion,txln,2,0.11,,0.03,,-0.08,-72.73,,
Glissa's Retriever,onc,56,0.45,,0.24,,-0.21,-46.67,,
Insatiable Avarice,otj,91,5.32,7.18,5.14,5.24,-0.18,-3.38,-1.94,-27.02
"Sai, Master Thopterist",j25,63,0.42,,0.36,,-0.06,-14.29,,
Twining Twins // Swift Spiral,pwoe,240s,,0.32,,0.75,,,0.43,134.38
Origin of Spider-Man,spm,9,0.29,0.44,0.26,0.40,-0.03,-10.34,-0.04,-9.09
"Grist, the Hunger Tide",sld,1417,16.73,17.73,13.67,18.05,-3.06,-18.29,0.32,1.80
Refurbish,klr,27,,,,,,,,
Mirrormade,eld,55,2.73,8.51,1.25,3.49,-1.48,-54.21,-5.02,-58.99
Mana Flare,cei,163,14.28,,9.58,,-4.70,-32.91,,
"Falco Spara, Pactweaver",psnc,186p,3.65,6.83,2.19,1.72,-1.46,-40.00,-5.11,-74.82
Eerie Interference // Eerie Interference,awoe,4,,,,,,,,
Breath of Life,p02,15,0.75,,0.54,,-0.21,-28.00,,
Li'l Giri Saves the Day,pssc,6,,,19.99,,,,,
Death Spark,dkm,11,0.18,,0.17,,-0.01,-5.56,,
Resurrection,f08,6,,3.15,,0.71,,,-2.44,-77.46
Fracture,stx,188,0.69,2.45,1.00,0.90,0.31,44.93,-1.55,-63.27
Wingshield Agent // Wingshield Agent,asnc,14,,,,,,,,
Soltari Champion,sth,18,2.40,,3.43,,1.03,42.92,,
Mage's Attendant // Mage's Attendant,asnc,5,,,,,,,,
Worldsoul's Rage,pmkm,244s,,1.07,,1.14,,,0.07,6.54
Takklemaggot,me3,76,,,,,,,,
Scrawling Crawler,fdn,132,5.83,6.83,7.03,7.21,1.20,20.58,0.38,5.56
Whiplash Trap,ddn,70,0.40,,0.16,,-0.24,-60.00,,
Mordenkainen // Mordenkainen,aafr,75,,,,,,,,
Swiftfoot Boots,plst,BLC-286,,,,,,,,
Sylvan Anthem,mh2,176,1.35,1.76,0.88,1.21,-0.47,-34.81,-0.55,-31.25
New Benalia,c18,270,0.26,,0.11,,-0.15,-57.69,,
The Restoration of Eiganjo // Architect of Restoration,neo,34,0.63,0.70,0.59,0.98,-0.04,-6.35,0.28,40.00
Turnabout,pidw,9,5.68,,8.12,,2.44,42.96,,
Firebrand Archer,akr,154,,,,,,,,
Triskaidekaphobia,psoi,141s,,1.98,,1.03,,,-0.95,-47.98
Deadly Embrace,fin,557,0.24,,0.37,,0.13,54.17,,
Board the Weatherlight,dom,8,0.23,0.54,0.14,0.28,-0.09,-39.13,-0.26,-48.15
Wei Scout,ptk,90,3.20,,1.53,,-1.67,-52.19,,
Chrome Courier,mh2,190,0.14,0.09,0.07,0.14,-0.07,-50.00,0.05,55.56
Heartless Act,cmm,166,0.13,0.27,0.15,0.25,0.02,15.38,-0.02,-7.41
"Ugin, the Spirit Dragon",m21,285,14.89,30.13,16.53,28.88,1.64,11.01,-1.25,-4.15
Runesword,chr,106,0.12,,0.09,,-0.03,-25.00,,
Pick Your Poison,soa,55,0.27,0.44,0.15,0.33,-0.12,-44.44,-0.11,-25.00
Mana Vault,leb,260,,,1193.33,,,,,
"Danitha Capashen, Paragon",cmm,20,0.68,1.10,0.24,0.71,-0.44,-64.71,-0.39,-35.45
Unflinching Courage,fdn,722,,0.10,,0.14,,,0.04,40.00
Flowstone Strike,nem,84,0.13,0.48,0.09,0.46,-0.04,-30.77,-0.02,-4.17
Satoru Umezawa // Satoru Umezawa,aneo,74,,,,,,,,
Nine-Tail White Fox,gs1,8,0.26,,0.31,,0.05,19.23,,
Sorcerous Spyglass,pxln,248p,0.40,0.84,0.02,0.02,-0.38,-95.00,-0.82,-97.62
Nacatl Hunt-Pride,ddh,20,0.14,,0.13,,-0.01,-7.14,,
Outnumber,jmp,354,0.36,,0.13,,-0.23,-63.89,,
Vanquish the Horde,sld,1353,10.75,11.73,6.90,9.14,-3.85,-35.81,-2.59,-22.08
Solemn Simulacrum,sld,791★,,14.41,,,,,,
Slither Blade,plst,AKH-71,0.34,,0.26,,-0.08,-23.53,,
Walker,sld,150,,3.01,,1.59,,,-1.42,-47.18
Sylvan Scrying,plst,BFZ-192,0.34,,0.51,,0.17,50.00,,
Albino Troll,prm,36122,,,,,,,,
Honeymoon Hearse,dbl,427,0.11,0.48,0.11,0.18,0.00,0.00,-0.30,-62.50
Preordain,sld,1719,12.70,,11.61,20.48,-1.09,-8.58,,
Startling Development,iko,68,0.10,0.17,0.10,0.21,0.00,0.00,0.04,23.53
Karplusan Forest,olep,68,,,,,,,,
Pallid Mycoderm,mma,24,0.10,0.53,0.16,0.20,0.06,60.00,-0.33,-62.26
Charred Foyer // Warped Space,dsk,129,1.75,2.57,1.14,1.26,-0.61,-34.86,-1.31,-50.97
Pradesh Gypsies,ren,152,,,,,,,,
"Rin and Seri, Inseparable // Rin and Seri, Inseparable",sld,1508,,50.21,,28.70,,,-21.51,-42.84
Sunken Citadel,eos,41,0.43,1.16,0.62,1.79,0.19,44.19,0.63,54.31
Fires of Invention,eld,125,0.32,0.40,0.13,0.57,-0.19,-59.38,0.17,42.50
Weeping Angel,who,1140,,8.87,,9.59,,,0.72,8.12
Plague Rats,30a,415,,,,,,,,
Austere Command,ncc,193,0.83,,0.68,,-0.15,-18.07,,
Roar of the Wurm,plst,DDS-49,0.15,,0.15,,0.00,0.00,,
Dragon Tyrant,aa4,17,,,,,,,,
Nessian Boar,thb,328,0.29,0.72,0.30,0.67,0.01,3.45,-0.05,-6.94
Foresight,all,29a,0.16,,0.24,,0.08,50.00,,
Sage's Nouliths,fin,70,0.14,0.20,0.04,0.18,-0.10,-71.43,-0.02,-10.00
Old Stickfingers,dbl,234,0.93,10.59,0.60,4.46,-0.33,-35.48,-6.13,-57.88
Grave Robbers,drk,46,5.70,,4.65,,-1.05,-18.42,,
Alley Strangler,aer,52,0.03,0.10,0.02,0.17,-0.01,-33.33,0.07,70.00
Liliana's Standard Bearer,pm21,110p,0.68,0.95,0.19,0.48,-0.49,-72.06,-0.47,-49.47
Lethal Scheme,lcc,201,0.30,,0.34,,0.04,13.33,,
"Ob Nixilis, the Adversary",prm,99687,,,,,,,,
Lord of the Nazgûl,ltc,467,23.93,44.23,,42.04,,,-2.19,-4.95
Twisted Abomination,ema,110,0.08,,0.16,0.15,0.08,100.00,,
Scour All Possibilities // Scour All Possibilities,amh1,3,,,,,,,,
Daniel Zink Bio,wc03,dz0a,1.00,,,,,,,
Jumbo Imp,ugl,34,0.41,,0.30,,-0.11,-26.83,,
Corpse Churn,j22,389,0.17,,0.19,,0.02,11.76,,
Lord Windgrace,spg,14,15.35,17.00,15.58,16.87,0.23,1.50,-0.13,-0.76
Rancor,ddd,15,1.29,,1.24,,-0.05,-3.88,,
Promise of Aclazotz // Foul Rebirth,lcc,52,0.69,,0.78,,0.09,13.04,,
Turbulent Steppe,soc,106,6.72,,5.07,,-1.65,-24.55,,
Grim Lavamancer,prm,31489,,,,,,,,
Laccolith Warrior,nem,90,0.15,0.66,0.09,1.32,-0.06,-40.00,0.66,100.00
Submerged Boneyard,scd,321,0.10,,0.12,,0.02,20.00,,
Lux Cannon,2xm,268,1.02,2.21,0.59,1.33,-0.43,-42.16,-0.88,-39.82
Rose Room Treasurer,blc,201,0.32,,0.38,,0.06,18.75,,
Cloudsteel Kirin,neo,8,0.36,0.37,0.29,0.44,-0.07,-19.44,0.07,18.92
Lashweed Lurker,emn,9,0.08,0.50,0.11,0.16,0.03,37.50,-0.34,-68.00
Marble Diamond,plst,MIR-310,0.50,,0.19,,-0.31,-62.00,,
Forest,s99,172,0.37,,0.56,,0.19,51.35,,
Dry Spell,por,90,0.31,,0.33,,0.02,6.45,,
Curator of Sun's Creation,lci,141,0.30,0.30,0.17,0.12,-0.13,-43.33,-0.18,-60.00
Halo Fountain,psnc,15p,9.46,10.63,4.54,5.37,-4.92,-52.01,-5.26,-49.48
"Chandra, Hope's Beacon",mom,134,2.38,2.77,1.99,2.44,-0.39,-16.39,-0.33,-11.91
Karma,8ed,28★,,5.80,,,,,,
Plague Beetle,8ed,154,0.13,,0.06,,-0.07,-53.85,,
Feral Deathgorger // Dusk Sight,tdm,80,0.15,0.23,0.07,0.06,-0.08,-53.33,-0.17,-73.91
Sheoldred // The True Scriptures,pmom,125p,,,,,,,,
Phobian Phantasm,csp,66,0.09,0.49,0.06,0.35,-0.03,-33.33,-0.14,-28.57
Brash Taunter,clb,782,1.84,,1.17,,-0.67,-36.41,,
"Timothar, Baron of Bats",voc,4,0.46,0.32,0.33,0.26,-0.13,-28.26,-0.06,-18.75
Modular Monstrosity,ust,155,0.19,4.72,0.18,0.58,-0.01,-5.26,-4.14,-87.71
"Volrath, the Shapestealer",c19,51,,0.71,,0.44,,,-0.27,-38.03
Hopeful Initiate,pvow,20p,0.52,0.63,0.70,1.05,0.18,34.62,0.42,66.67
Acolyte of Affliction,thb,206,0.12,0.27,0.15,0.29,0.03,25.00,0.02,7.41
Benalish Hero,me1,5,,,,,,,,
Burrowing,lea,138,39.00,,36.57,,-2.43,-6.23,,
Banner of Kinship,fdn,127,6.26,6.06,5.59,6.78,-0.67,-10.70,0.72,11.88
"Shelob, Child of Ungoliant",ltr,230,1.97,2.65,0.72,1.21,-1.25,-63.45,-1.44,-54.34
Display of Power,ltr,570,1.72,2.82,1.23,,-0.49,-28.49,,
Anguished Unmaking,psoi,242s,,8.66,,4.58,,,-4.08,-47.11
Memorial Vault,eoe,145,0.21,0.30,0.09,0.18,-0.12,-57.14,-0.12,-40.00
Unexpectedly Absent,c20,106,0.31,,0.25,,-0.06,-19.35,,
Forgotten Cave,j22,814,0.21,,0.12,,-0.09,-42.86,,
Pongify,tsr,79,2.52,5.05,1.57,3.30,-0.95,-37.70,-1.75,-34.65
Fateful Handoff,bro,325,0.26,0.43,0.38,0.44,0.12,46.15,0.01,2.33
Glitterfang,sok,100,0.20,1.21,0.08,0.50,-0.12,-60.00,-0.71,-58.68
Elemental,totc,17,,,,,,,,
Wyll of the Blade Pact,hbg,15r,,,,,,,,
Void Beckoner,iko,104,0.29,0.33,0.16,0.18,-0.13,-44.83,-0.15,-45.45
Heroes' Hangout,om1,79,,,,,,,,
Atog,mrd,86,0.26,2.39,0.16,1.71,-0.10,-38.46,-0.68,-28.45
Become Brutes,woe,317,0.11,0.24,0.19,0.18,0.08,72.73,-0.06,-25.00
Wight of the Reliquary,mh3,207,0.74,1.83,1.38,3.24,0.64,86.49,1.41,77.05
Valakut Awakening // Valakut Stoneforge,znr,355,18.08,19.21,13.20,15.03,-4.88,-26.99,-4.18,-21.76
Sengir Vampire,10e,176,0.53,,0.19,,-0.34,-64.15,,
Alexander Clamilton,und,16,0.43,,0.38,,-0.05,-11.63,,
Foreboding Ruins,40k,279★,,1.72,,,,,,
"Trostani, Three Whispers",mkm,322,1.60,3.62,1.97,4.06,0.37,23.12,0.44,12.15
Vodalian Illusionist,plst,WTH-58,0.34,,0.16,,-0.18,-52.94,,
Rakeclaw Gargantuan,c13,205,0.11,,0.06,,-0.05,-45.45,,
Titania's Command,pbro,194p,2.82,1.70,0.50,0.76,-2.32,-82.27,-0.94,-55.29
Nine-Tail White Fox,pz2,70819,,,,,,,,
Tendershoot Dryad,rix,147,2.57,8.43,2.53,4.59,-0.04,-1.56,-3.84,-45.55
Junkyard Genius,bro,214,0.11,0.20,0.09,0.11,-0.02,-18.18,-0.09,-45.00
Crippling Fear,prm,88286,,,,,,,,
Queen Marchesa,sld,499,8.31,9.45,6.15,6.59,-2.16,-25.99,-2.86,-30.26
Gallifrey Falls // No More,who,131,0.35,1.05,0.37,0.91,0.02,5.71,-0.14,-13.33
Memory Jar,ulg,129,35.68,342.34,19.63,248.58,-16.05,-44.98,-93.76,-27.39
"Zar Ojanen, Scion of Efrava",dmu,326,0.14,0.19,0.06,0.13,-0.08,-57.14,-0.06,-31.58
Calamity Bearer,khm,125,0.39,0.41,0.22,0.37,-0.17,-43.59,-0.04,-9.76
Unsummon,30a,86,6.52,,,,,,,
Reconnaissance,exo,17,7.88,,4.88,,-3.00,-38.07,,
The One Ring,pltr,246s,,246.94,,195.53,,,-51.41,-20.82
Haunted Cadaver,ons,154,0.12,0.55,0.09,0.02,-0.03,-25.00,-0.53,-96.36
Writhing Necromass,dmu,115,0.15,0.23,0.12,0.14,-0.03,-20.00,-0.09,-39.13
Carnage Tyrant,pxln,179s,,6.19,,5.22,,,-0.97,-15.67
Mindless Automaton,cmr,326,0.16,0.28,0.12,0.29,-0.04,-25.00,0.01,3.57
Poisonbelly Ogre,gpt,57,0.14,0.33,0.13,0.20,-0.01,-7.14,-0.13,-39.39
Excavation Explosion,bro,132,0.11,0.09,0.07,0.06,-0.04,-36.36,-0.03,-33.33
Scrabbling Claws,c18,218,0.30,,0.30,,0.00,0.00,,
Consult the Star Charts,eoe,51,4.44,5.08,6.25,7.75,1.81,40.77,2.67,52.56
Biomass Mutation,dsc,214,0.25,,0.18,,-0.07,-28.00,,
"Gen, Confider of Ages",unk,MZ03,,,,,,,,
Cat,tunf,1,1.15,,1.18,,0.03,2.61,,
Voice of the Blessed,vow,44,2.59,1.51,1.74,2.72,-0.85,-32.82,1.21,80.13
"Madame Web, Clairvoyant",spm,36,0.21,0.18,0.08,0.05,-0.13,-61.90,-0.13,-72.22
Curtains' Call,cmm,506,,,,,,,,
Timestream Navigator,prix,59s,,10.81,,5.07,,,-5.74,-53.10
Goblin Shrine,bchr,50,,,0.44,,,,,
Synod Centurion,5dn,161,0.35,0.40,0.02,0.35,-0.33,-94.29,-0.05,-12.50
Munitions,teoe,9,,,,,,,,
Sword of Hearth and Home,mh2,238,19.22,21.62,12.68,15.24,-6.54,-34.03,-6.38,-29.51
Rise from the Tides,inr,82,0.21,0.25,0.11,0.13,-0.10,-47.62,-0.12,-48.00
Spirit,tonc,9,,,,,,,,
Brontotherium,lgn,119,0.13,1.25,0.15,0.64,0.02,15.38,-0.61,-48.80
Furnace Whelp,5dn,65,0.11,0.99,0.06,0.68,-0.05,-45.45,-0.31,-31.31
Beast Within,cn2,174,1.11,10.36,0.69,4.79,-0.42,-37.84,-5.57,-53.76
Nine Lives,sld,793,,18.68,,9.01,,,-9.67,-51.77
Fanatic of Mogis,pio,295,,,,,,,,
Eclipsed Realms,ecl,263,0.35,0.60,0.69,0.71,0.34,97.14,0.11,18.33
Wily Goblin,xln,174,0.32,1.03,0.31,0.84,-0.01,-3.13,-0.19,-18.45
Elderleaf Mentor,j22,652,0.11,,0.06,,-0.05,-45.45,,
"Kykar, Zephyr Awakener",fdn,348,0.65,1.75,0.72,1.74,0.07,10.77,-0.01,-0.57
Frozen Aether,plst,PLC-54,,2.10,,0.60,,,-1.50,-71.43
Resurrection,uma,30,0.20,0.44,0.11,0.27,-0.09,-45.00,-0.17,-38.64
Play with Fire,j25,586,0.33,,0.67,,0.34,103.03,,
Wreck and Rebuild,otc,250,0.21,,0.14,,-0.07,-33.33,,
Angel of Sanctions,takh,1,0.47,,0.38,,-0.09,-19.15,,
Mana Drain,prm,102241,,,,,,,,
Malevolent Rumble,mh3,161,0.41,1.02,0.94,1.70,0.53,129.27,0.68,66.67
"Firja, Judge of Valor // Firja, Judge of Valor",akhm,56,,,,,,,,
Witherbloom Command // Witherbloom Command,astx,45,,,,,,,,
Cryptic Pursuit,pncc,70p,,1.29,,1.58,,,0.29,22.48
Portal Manipulator,clu,40,1.57,,0.36,,-1.21,-77.07,,
A-Patrician Geist,mid,A-69,,,,,,,,
The Ever-Changing 'Dane,dmc,30,0.20,0.32,0.14,0.35,-0.06,-30.00,0.03,9.37
Aladdin,rin,70,10.63,,1.77,,-8.86,-83.35,,
First Stage of Magic Design,unk,RZ15b,33.64,,,,,,,
Springbloom Druid,otc,208,0.54,,0.20,,-0.34,-62.96,,
Horizon Seeker,khm,175,0.14,0.19,0.03,0.10,-0.11,-78.57,-0.09,-47.37
Pick-a-Beeble,unf,223f,0.30,0.83,0.16,0.65,-0.14,-46.67,-0.18,-21.69
Avatar of Me,ulst,12,,0.43,,,,,,
Starstorm,cm2,118,0.23,,0.33,,0.10,43.48,,
Spider Climb,vis,120,0.11,,0.06,,-0.05,-45.45,,
Harmless Offering,ha4,14,,,,,,,,
Loporrit Scout,fin,192,0.12,0.21,0.07,0.14,-0.05,-41.67,-0.07,-33.33
"Leonardo, Cutting Edge",tmt,211,3.52,4.70,3.00,3.43,-0.52,-14.77,-1.27,-27.02
Cyclopean Tomb,2ed,241,81.17,,70.36,,-10.81,-13.32,,
"Chandra, Spark Hunter",dft,401,,19.06,,8.68,,,-10.38,-54.46
"Sivriss, Nightmare Speaker // Sivriss, Nightmare Speaker",aclb,51,,,,,,,,
Soltari Emissary,tmp,42,0.46,,0.66,,0.20,43.48,,
Rampaging Baloths,m3c,239,0.36,,0.30,1.06,-0.06,-16.67,,
Jeskai Elder,m21,53,0.04,0.06,0.05,0.11,0.01,25.00,0.05,83.33
Beseech the Mirror,pwoe,82p,19.40,21.42,13.85,14.49,-5.55,-28.61,-6.93,-32.35
Welkin Tern,pz2,70815,,,,,,,,
The Book of Exalted Deeds,afr,4,8.34,8.93,7.65,7.47,-0.69,-8.27,-1.46,-16.35
Proper Laboratory Attire,ust,156,0.19,1.19,0.13,0.41,-0.06,-31.58,-0.78,-65.55
"Vexyr, Ich-Tekik's Heir",yone,29,,,,,,,,
Ripples of Undeath,pmh3,107s,,9.79,,8.94,,,-0.85,-8.68
Liliana of the Veil,dmu,373,5.08,6.93,7.44,10.01,2.36,46.46,3.08,44.44
Deathless Knight,plst,ELD-208,0.19,,0.09,,-0.10,-52.63,,
"Jace, Unraveler of Secrets",psoi,69s,,3.66,,8.21,,,4.55,124.32
The Reaver Cleaver,dmc,84,15.50,,10.90,,-4.60,-29.68,,
Inspiring Statuary // Inspiring Statuary,abro,62,,,,,,,,
Sphere of Safety,c16,77,4.58,,4.51,,-0.07,-1.53,,
Cindervines,rvr,171,0.35,0.35,0.29,0.38,-0.06,-17.14,0.03,8.57
Silent Departure,isd,75,0.14,0.32,0.06,0.14,-0.08,-57.14,-0.18,-56.25
It Came from Planet Glurg,unf,261,0.34,0.64,0.54,0.52,0.20,58.82,-0.12,-18.75
Mountain,fin,303,0.29,0.35,0.18,0.24,-0.11,-37.93,-0.11,-31.43
Primordial Gnawer,lci,114,0.07,0.13,0.04,0.14,-0.03,-42.86,0.01,7.69
Temple of Plenty,who,1120,,1.80,,0.54,,,-1.26,-70.00
"Etali, Primal Storm",mkc,152,0.54,,0.36,,-0.18,-33.33,,
Aetherflux Reservoir,brr,65z,,1199.00,,448.85,,,-750.15,-62.56
Hinterland Logger // Timber Shredder,sir,201,,,,,,,,
Goblin Sharpshooter,pz1,62,,,,,,,,
Sentinel of the Pearl Trident,2xm,67,0.15,0.18,0.13,0.23,-0.02,-13.33,0.05,27.78
Animate Wall,4bb,4,,,2.92,,,,,
Black Lotus,ydmu,35,,,,,,,,
Bellowing Saddlebrute,ktk,64,0.06,0.01,0.03,0.12,-0.03,-50.00,0.11,1100.00
Relentless Rats,sld,754,,77.54,,41.70,,,-35.84,-46.22
Miraculous Recovery,j22,217,0.24,,0.23,,-0.01,-4.17,,
Huatli's Spurring,xln,287,0.16,,0.27,,0.11,68.75,,
Burning Palm Efreet,mir,161,0.17,,0.11,,-0.06,-35.29,,
"Beetle, Legacy Criminal",spm,26,0.11,0.08,0.03,0.10,-0.08,-72.73,0.02,25.00
Fog,4ed,244,0.32,,0.15,,-0.17,-53.12,,
Dragon,twar,13,0.34,,0.20,,-0.14,-41.18,,
Meloku the Clouded Mirror,mma,52,0.80,12.89,0.60,4.88,-0.20,-25.00,-8.01,-62.14
Ancient Craving,s99,64,2.09,,1.73,,-0.36,-17.22,,
Raging Spirit,mir,188,0.10,,0.06,,-0.04,-40.00,,
Sabertooth Wyvern,tpr,153,,,,,,,,
Swamp,wc99,js340a,1.49,,0.81,,-0.68,-45.64,,
Dimir House Guard,rvr,73,0.28,0.36,0.19,0.30,-0.09,-32.14,-0.06,-16.67
Spellbreaker Behemoth,arb,60,0.80,1.33,0.75,0.83,-0.05,-6.25,-0.50,-37.59
Hiveheart Shaman,pvow,202s,,0.41,,0.30,,,-0.11,-26.83
Stormcarved Coast,pvow,265s,,5.57,,4.69,,,-0.88,-15.80
Angelic Field Marshal,plst,CMM-13,,3.33,,1.72,,,-1.61,-48.35
Pheres-Band Thunderhoof,jou,134,0.06,0.15,0.09,0.21,0.03,50.00,0.06,40.00
"Quintorius, Loremaster",mom,250,0.30,0.32,0.14,0.24,-0.16,-53.33,-0.08,-25.00
Tyvar Kell,khm,287,6.55,12.98,4.72,8.02,-1.83,-27.94,-4.96,-38.21
