name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Talisman of Creativity,40k,253★,,12.76,,,,,,
Necropotence,ema,98,23.05,23.67,17.24,20.68,-5.81,-25.21,-2.99,-12.63
Golgari Rot Farm,mm2,243,0.28,1.19,0.29,0.90,0.01,3.57,-0.29,-24.37
Dragonstalker,scg,11,0.12,1.69,0.13,0.67,0.01,8.33,-1.02,-60.36
Fangren Hunter,psal,K29,,,,,,,,
Dragonmaster Outcast,onc,98,0.47,,0.58,,0.11,23.40,,
Pouncing Cheetah,plst,AKH-179,0.07,,0.06,,-0.01,-14.29,,
Liliana Vess,ps14,103,,98.25,,57.16,,,-41.09,-41.82
Badlands,2ed,278,600.76,,671.30,,70.54,11.74,,
Eel Umbra,c18,89,0.24,,0.19,,-0.05,-20.83,,
Sol Ring,ltc,284,2.47,,1.46,,-1.01,-40.89,,
Human,tinr,14,,,,,,,,
Centaur Omenreader,fut,143,0.41,4.97,0.31,2.39,-0.10,-24.39,-2.58,-51.91
"Teysa, Opulent Oligarch",pmkm,234p,0.67,1.37,0.44,0.47,-0.23,-34.33,-0.90,-65.69
Lantern of Undersight,cmb1,106,0.32,,0.02,,-0.30,-93.75,,
"Verazol, the Split Current",pznr,239p,0.14,0.49,0.11,0.25,-0.03,-21.43,-0.24,-48.98
Valor,jud,32,0.39,9.02,0.24,3.85,-0.15,-38.46,-5.17,-57.32
Sword of Feast and Famine,mbs,138,35.48,65.03,21.18,34.36,-14.30,-40.30,-30.67,-47.16
Tempt with Discovery,blc,124,1.17,,1.69,,0.52,44.44,,
Shenanigans,mh1,146,0.09,0.33,0.17,0.95,0.08,88.89,0.62,187.88
Gerrard's Hourglass Pendant,dmc,17,2.73,,1.19,,-1.54,-56.41,,
Angel's Grace,tsp,3,8.82,76.33,3.46,12.81,-5.36,-60.77,-63.52,-83.22
Crow of Dark Tidings,plst,SOI-105,0.05,,0.10,,0.05,100.00,,
Mothrider Cavalry,yneo,5,,,,,,,,
"Kellan, the Fae-Blooded // Kellan, the Fae-Blooded",awoe,39,,,,,,,,
Reenact the Crime,mkm,297,0.21,0.32,0.40,0.42,0.19,90.48,0.10,31.25
"D00-DL, Caricaturist",unf,473,,0.22,,0.26,,,0.04,18.18
Sanitarium Skeleton,anb,57,,,,,,,,
Trail of Mystery,pktk,154s,,0.97,,0.73,,,-0.24,-24.74
Splinter Twin,mm2,129,9.27,25.76,6.45,15.64,-2.82,-30.42,-10.12,-39.29
Command Tower,onc,151,0.36,,0.20,,-0.16,-44.44,,
Phyrexian Arena,c15,130,2.61,,2.82,,0.21,8.05,,
Furycalm Snarl,stx,361,1.00,1.50,1.53,1.74,0.53,53.00,0.24,16.00
Rain of Tears,10e,170,0.33,3.80,0.38,2.60,0.05,15.15,-1.20,-31.58
Prophet of the Peak,eld,227,0.05,0.15,0.06,0.16,0.01,20.00,0.01,6.67
The Everflowing Well // The Myriad Pools,lci,363,0.56,2.64,0.43,0.92,-0.13,-23.21,-1.72,-65.15
Mystic Forge // Mystic Forge,abro,69,,,,,,,,
Anchor to Reality,neo,45,0.10,0.20,0.11,0.23,0.01,10.00,0.03,15.00
Indulgent Aristocrat,j21,340,,,,,,,,
"Geralf, the Fleshwright",potj,50s,,3.77,,4.08,,,0.31,8.22
"Breya, Etherium Shaper",sld,454,,9.69,,13.68,,,3.99,41.18
"Osgir, the Reconstructor",c21,8,,0.99,,0.71,,,-0.28,-28.28
"Budoka Gardener // Dokai, Weaver of Life",c18,134,0.57,,0.47,,-0.10,-17.54,,
Smothering Tithe,wot,67,164.92,278.17,85.23,192.23,-79.69,-48.32,-85.94,-30.89
"Valduk, Keeper of the Flame",mul,154z,,,,,,,,
Sanctifier en-Vec // Sanctifier en-Vec,amh2,6,,,,,,,,
Swiftfoot Boots,c20,254,2.40,,1.43,,-0.97,-40.42,,
_____ Goblin,unf,107,0.42,8.83,0.30,1.67,-0.12,-28.57,-7.16,-81.09
Teysa Karlov,cmm,688,1.31,3.81,1.50,2.03,0.19,14.50,-1.78,-46.72
Misdirection,mmq,87,28.36,439.99,17.01,241.17,-11.35,-40.02,-198.82,-45.19
Jackal Pup,f01,8,,56.16,,30.07,,,-26.09,-46.46
Llanowar Elves,dom,168,0.24,3.20,0.23,2.25,-0.01,-4.17,-0.95,-29.69
Kjeldoran Dead,me2,98,,,,,,,,
Moorland Inquisitor,avr,30,0.01,0.25,0.06,0.23,0.05,500.00,-0.02,-8.00
Confiscate,dmr,44,0.07,0.08,0.07,0.08,0.00,0.00,0.00,0.00
Arch of Orazca,lcc,319,0.21,,0.23,,0.02,9.52,,
"Calix, Guided by Fate",mat,165,12.50,13.83,14.31,16.55,1.81,14.48,2.72,19.67
Demogorgon's Clutches,afr,96,0.11,0.26,0.09,0.29,-0.02,-18.18,0.03,11.54
Mox Emerald,cei,262,599.99,,513.18,,-86.81,-14.47,,
Fanatic of Mogis,ths,121,0.32,2.44,0.44,2.31,0.12,37.50,-0.13,-5.33
Skyclave Squid,znr,82,0.03,0.09,0.02,0.07,-0.01,-33.33,-0.02,-22.22
Remand,rav,63,0.99,5.82,0.54,5.92,-0.45,-45.45,0.10,1.72
Icatian Town,me1,18,,,,,,,,
Plains,dmu,262,0.07,0.12,0.05,0.10,-0.02,-28.57,-0.02,-16.67
Path to Exile,ltc,175,2.11,,1.20,,-0.91,-43.13,,
Toxic Nim,nph,75,0.12,0.67,0.11,0.26,-0.01,-8.33,-0.41,-61.19
Scent of Nightshade,uds,69,0.15,1.86,0.08,1.75,-0.07,-46.67,-0.11,-5.91
Orcish Conscripts,me2,140,,,,,,,,
Volcanic Dragon,plst,M20-336,,,,,,,,
Bark-Knuckle Boxer,blb,164,0.08,0.10,0.13,0.16,0.05,62.50,0.06,60.00
Tezzeret the Schemer,aer,137,0.63,1.88,0.71,1.81,0.08,12.70,-0.07,-3.72
Nettling Nuisance,woc,15,0.97,,0.47,,-0.50,-51.55,,
Awaken the Woods,pbro,170s,,19.13,,,,,,
Volcanic Eruption,4ed,112,0.52,,0.40,,-0.12,-23.08,,
Dryad Militant,prm,46873,,,,,,,,
Island,clu,261,0.13,,0.30,,0.17,130.77,,
Curious Colossus,ecl,12,1.54,2.25,0.02,1.43,-1.52,-98.70,-0.82,-36.44
Scavenger Folk,ath,62,0.18,,0.23,,0.05,27.78,,
Sophic Centaur,plc,139,0.12,,0.08,0.35,-0.04,-33.33,,
Drain Power,5ed,82,8.34,,1.01,,-7.33,-87.89,,
Stunning Strike,clb,97,0.04,0.13,0.13,0.06,0.09,225.00,-0.07,-53.85
Lotus Field,eos,158,,123.51,,128.28,,,4.77,3.86
Elemental Bond,plst,ORI-174,2.56,,,,,,,
Lotus Cobra,prm,83706,,,,,,,,
Vedalken Mastermind,psal,H51,,,0.12,,,,,
Thwip!,om1,13,,,,,,,,
Angelic Sleuth // Angelic Sleuth,asnc,48,,,,,,,,
The Fire Crystal,fin,337,10.14,15.31,6.04,9.68,-4.10,-40.43,-5.63,-36.77
Vampire Nighthawk,c20,140,0.28,,0.21,,-0.07,-25.00,,
Raise Dead,5ed,191,0.17,,0.11,,-0.06,-35.29,,
Experiment Kraj // Experiment Kraj,acmm,27,,,,,,,,
Dakmor Salvage,uma,240,0.36,2.32,0.30,1.37,-0.06,-16.67,-0.95,-40.95
Path of the Schemer,moc,28,0.16,,0.25,,0.09,56.25,,
Forest,ddl,80,0.25,,0.10,,-0.15,-60.00,,
Curse of Hospitality,vow,377,0.53,0.39,0.41,0.69,-0.12,-22.64,0.30,76.92
Instill Energy,leb,203,45.00,,21.43,,-23.57,-52.38,,
Lonely Sandbar,mkc,273,0.10,,0.18,,0.08,80.00,,
Molten Frame,con,69,0.08,0.05,0.08,0.15,0.00,0.00,0.10,200.00
Predatory Impetus,clu,172,0.21,,0.17,,-0.04,-19.05,,
Gerrard's Verdict,apc,102,0.74,21.05,1.67,12.24,0.93,125.68,-8.81,-41.85
Voidstone Gargoyle,plc,21,0.35,2.00,0.13,1.00,-0.22,-62.86,-1.00,-50.00
Goblin Smuggler,fdn,540,0.15,,0.16,,0.01,6.67,,
Dreamstone Hedron,jmp,464,0.20,,0.18,,-0.02,-10.00,,
Rhox,nem,112,0.44,1.85,0.53,5.74,0.09,20.45,3.89,210.27
Skyline Predator,rtr,50,0.07,0.15,0.05,0.30,-0.02,-28.57,0.15,100.00
Moorland Drifter,soi,27,0.03,,0.02,0.22,-0.01,-33.33,,
Mana Cache,nem,92,0.69,19.77,0.58,6.48,-0.11,-15.94,-13.29,-67.22
Titania's Song,atq,35,6.08,,6.47,,0.39,6.41,,
Celestial Reunion,ecl,170,1.63,1.94,0.02,2.28,-1.61,-98.77,0.34,17.53
Carrion Rats,psal,A41,,,,,,,,
Ajani's Chosen,m14,2,0.30,0.54,0.32,0.66,0.02,6.67,0.12,22.22
Throne of Geth,som,211,0.58,4.95,0.45,2.61,-0.13,-22.41,-2.34,-47.27
Will-o'-the-Wisp,4ed,171,0.96,,1.07,,0.11,11.46,,
Kor Cartographer,cmr,30,0.06,0.27,0.06,0.19,0.00,0.00,-0.08,-29.63
Time Machine,unh,128★,,20.50,,25.90,,,5.40,26.34
Deathcap Glade,pvow,261p,8.82,8.12,5.81,9.72,-3.01,-34.13,1.60,19.70
Psychic Impetus,afc,92,0.14,,0.12,,-0.02,-14.29,,
Laboratory Maniac,tsr,309,2.89,17.73,1.36,10.45,-1.53,-52.94,-7.28,-41.06
Root-Kin Ally,mm2,158,0.15,,0.05,0.23,-0.10,-66.67,,
Planar Disruption,plst,ONE-28,0.18,,,,,,,
Tarfire,ddt,55,0.22,,0.28,,0.06,27.27,,
Altar of the Wretched // Wretched Bonemass,lcc,22,0.69,0.95,0.64,1.34,-0.05,-7.25,0.39,41.05
Memory Plunder,c17,178,1.88,,0.86,,-1.02,-54.26,,
Saproling,tscd,23,,,,,,,,
Seedborn Muse,bbd,212,8.38,32.80,5.66,19.76,-2.72,-32.46,-13.04,-39.76
Prowling Pangolin,plst,EMA-104,0.06,,0.04,,-0.02,-33.33,,
Emet-Selch of the Third Seat,fic,170,2.65,8.32,1.51,5.50,-1.14,-43.02,-2.82,-33.89
Thunderbolt,avr,159,0.05,,0.09,0.32,0.04,80.00,,
Legion Angel,pznr,23p,0.33,0.58,0.19,0.34,-0.14,-42.42,-0.24,-41.38
Leave No Trace,rav,23,0.18,1.84,0.11,2.11,-0.07,-38.89,0.27,14.67
Guard Duty,ima,22,0.05,0.22,0.05,0.15,0.00,0.00,-0.07,-31.82
Island,cei,292,3.72,,3.71,,-0.01,-0.27,,
"Ganax, Astral Hunter // Ganax, Astral Hunter",aclb,53,,,,,,,,
Discerning Financier,woe,10,0.09,0.22,0.10,0.14,0.01,11.11,-0.08,-36.36
Shatter,m10,155,0.06,0.30,0.05,0.19,-0.01,-16.67,-0.11,-36.67
Darkness,tsb,40,22.90,84.55,11.94,30.62,-10.96,-47.86,-53.93,-63.78
Chittering Rats,prm,62445,,,,,,,,
Swamp,eoe,271,0.09,0.18,0.20,0.15,0.11,122.22,-0.03,-16.67
Sparring Regimen,stx,293,0.37,0.24,0.35,0.43,-0.02,-5.41,0.19,79.17
Thought Vessel,sld,1495,25.14,,15.39,,-9.75,-38.78,,
Recruitment Officer,j25,239,0.08,,0.14,,0.06,75.00,,
Flames of the Firebrand,jmp,317,0.06,,0.07,,0.01,16.67,,
Eternal Witness,tsr,361,1.36,15.26,1.41,17.96,0.05,3.68,2.70,17.69
Tezzeret's Gatebreaker,m19,289,0.24,,0.22,,-0.02,-8.33,,
Songcrafter Mage,tdm,371,0.27,0.55,0.28,0.37,0.01,3.70,-0.18,-32.73
Breathkeeper Seraph,prm,95259,,,,,,,,
Demonic Bargain,pvow,103s,,0.58,,0.80,,,0.22,37.93
Sylvan Offering,c14,48,0.31,,0.55,,0.24,77.42,,
Whispers of the Muse,tpr,79,,,,,,,,
Bogardan Hellkite,tsp,147,0.52,2.56,0.31,3.69,-0.21,-40.38,1.13,44.14
Illusory Angel,m15,59,0.13,0.96,0.22,0.57,0.09,69.23,-0.39,-40.63
Oblation,ons,46,0.68,18.66,0.41,12.87,-0.27,-39.71,-5.79,-31.03
"Toluz, Clever Conductor",psnc,228s,,0.66,,0.33,,,-0.33,-50.00
"Mishra, Tamer of Mak Fawa",bro,217,0.22,0.30,0.20,0.30,-0.02,-9.09,0.00,0.00
Monstrify,eve,70,0.07,0.35,0.10,0.25,0.03,42.86,-0.10,-28.57
Go to School,fj22,12,,,,,,,,
Last Chance,dmr,325,1.65,1.99,2.18,3.15,0.53,32.12,1.16,58.29
Grapeshot,tsr,166,0.25,0.91,0.15,0.53,-0.10,-40.00,-0.38,-41.76
Nightpack Ambusher,pm20,185s,,2.08,,2.62,,,0.54,25.96
Briarpack Alpha,m14,166,0.04,0.25,0.06,0.25,0.02,50.00,0.00,0.00
Severance Priest,tdm,369,0.15,0.26,0.19,0.26,0.04,26.67,0.00,0.00
"Kudo, King Among Bears",mh3,192,0.20,0.29,0.18,0.33,-0.02,-10.00,0.04,13.79
River Hoopoe,hou,143,0.07,0.32,0.17,0.77,0.10,142.86,0.45,140.62
Wizened Cenn,lrw,49,0.30,1.25,0.23,1.07,-0.07,-23.33,-0.18,-14.40
Jund,moc,148,0.32,,0.33,,0.01,3.13,,
Bone Splinters,gnt,27,,,0.10,,,,,
Maester Seymour,fic,160,2.36,4.57,1.19,4.54,-1.17,-49.58,-0.03,-0.66
Mageta the Lion,pcy,13,0.94,32.49,0.78,30.66,-0.16,-17.02,-1.83,-5.63
Escape from Orthanc,ltr,463,0.17,0.31,0.13,,-0.04,-23.53,,
Orcish Paratroopers,unh,83,0.18,0.50,0.12,0.49,-0.06,-33.33,-0.01,-2.00
"Stenn, Paranoid Partisan",pdmu,221p,0.43,0.45,0.21,0.22,-0.22,-51.16,-0.23,-51.11
Thundercloud Shaman,lrw,195,0.22,2.90,0.15,0.85,-0.07,-31.82,-2.05,-70.69
Island,c16,340,0.37,,0.22,,-0.15,-40.54,,
Rolling Hamsphere,blc,71,1.32,,0.69,,-0.63,-47.73,,
Lost in the Woods,dka,123,0.27,0.64,0.21,0.51,-0.06,-22.22,-0.13,-20.31
"Ramos, Dragon Engine",cmr,545,,,,,,,,
Consuming Tide,vow,53,0.49,0.50,0.32,0.45,-0.17,-34.69,-0.05,-10.00
Jet Medallion,cmm,395,9.74,11.11,8.53,9.20,-1.21,-12.42,-1.91,-17.19
Resplendent Angel,m19,34,7.82,17.80,5.45,18.20,-2.37,-30.31,0.40,2.25
"Klauth, Unrivaled Ancient",afc,320,31.42,,38.16,,6.74,21.45,,
Piracy Charm,plc,58,0.22,5.23,0.18,1.85,-0.04,-18.18,-3.38,-64.63
Trinket Mage,plst,DDU-41,0.48,,0.43,,-0.05,-10.42,,
Forest,gn3,134,0.10,,0.08,,-0.02,-20.00,,
Undead Sprinter,pdsk,237s,,0.53,,0.59,,,0.06,11.32
"Meria, Scholar of Antiquity",pdmu,206p,0.32,0.43,0.19,0.40,-0.13,-40.62,-0.03,-6.98
Sliver,tmoc,2,,,,,,,,
Eidolon of Blossoms,woc,124,5.13,,2.66,,-2.47,-48.15,,
Skilled Animator,m19,73,0.08,,0.04,0.25,-0.04,-50.00,,
Aven Cloudchaser,9ed,3★,,0.52,,,,,,
Isengard Unleashed,ltc,539,,7.14,,3.53,,,-3.61,-50.56
Green Sun's Zenith,2x2,461,,,,,,,,
Galewind Moose,blb,173,0.09,0.18,0.13,0.17,0.04,44.44,-0.01,-5.56
Sunastian Falconer,leg,261,4.32,,4.41,,0.09,2.08,,
Mind Sculpt,m13,61,0.16,0.57,0.08,0.92,-0.08,-50.00,0.35,61.40
Vexilus Praetor,40k,19★,,26.08,,,,,,
"Kylox, Visionary Inventor",pmkm,214s,,0.48,,,,,,
Durable Coilbug,j22,408,0.08,,0.05,,-0.03,-37.50,,
Goblin King,lea,154,,,1573.31,,,,,
Gigantosaurus,pm19,185p,5.59,12.90,3.31,4.58,-2.28,-40.79,-8.32,-64.50
Goblin Machinist,ons,204,0.12,0.64,0.07,1.10,-0.05,-41.67,0.46,71.88
Bureau Headmaster,acr,296,5.82,,2.02,,-3.80,-65.29,,
Westgate Regent,pafr,126p,1.19,1.48,0.47,0.74,-0.72,-60.50,-0.74,-50.00
"Breeches, the Blastmaker",potj,197p,0.20,0.36,0.08,0.18,-0.12,-60.00,-0.18,-50.00
Obsianus Golem,ced,268,2.51,,0.78,,-1.73,-68.92,,
"Legolas, Counter of Kills",ltr,816,,0.43,,0.40,,,-0.03,-6.98
Sicarian Infiltrator,t40k,8,,,,,,,,
Gaseous Form,ren,32,,,0.10,,,,,
Charcoal Diamond,mic,158,0.30,,0.22,,-0.08,-26.67,,
Ingenious Mastery,prm,90024,,,,,,,,
"Zhao, the Moon Slayer // Zhao, the Moon Slayer",atla,11,,,,,,,,
Semblance Anvil,brr,115z,,,,,,,,
Decimator of the Provinces,emn,2,0.58,2.76,0.65,3.09,0.07,12.07,0.33,11.96
Artifact Possession,atq,15,0.61,,0.87,,0.26,42.62,,
Gimme Five,ust,7,0.12,0.49,0.12,0.47,0.00,0.00,-0.02,-4.08
Geistflame Reservoir,mid,355,0.19,0.22,0.16,0.30,-0.03,-15.79,0.08,36.36
Guardian Gladewalker,khm,174,0.09,0.22,0.05,0.17,-0.04,-44.44,-0.05,-22.73
Jwari Shapeshifter,wwk,32,6.31,34.98,1.92,8.29,-4.39,-69.57,-26.69,-76.30
Body of Knowledge,blc,163,0.17,,0.25,,0.08,47.06,,
Undead Butler,pio,117,,,,,,,,
"Augusta, Dean of Order // Augusta, Dean of Order",astx,54,,,,,,,,
Tragic Slip,cmm,192,0.16,0.22,0.31,0.32,0.15,93.75,0.10,45.45
Reanimate,fic,282,6.74,,7.00,,0.26,3.86,,
Spirit Link,4ed,51,0.54,,0.34,,-0.20,-37.04,,
Shock,btd,45,0.39,,0.31,,-0.08,-20.51,,
Vexing Puzzlebox,pclb,343s,,8.76,,6.60,,,-2.16,-24.66
Jailbreak,ncc,17,0.25,,0.36,,0.11,44.00,,
Shed Weakness,akr,216,,,,,,,,
Island,lrw,286,0.27,1.15,0.17,0.82,-0.10,-37.04,-0.33,-28.70
Assassin's Trophy,2x2,474,,,,,,,,
Pillage,dkm,18,0.39,,0.49,,0.10,25.64,,
Mechanized Warfare,bro,338,0.62,0.79,0.73,1.32,0.11,17.74,0.53,67.09
Saruman of Many Colors,ltr,743,55.03,84.05,,2675.00,,,2590.95,3082.63
Tainted Peak,pip,828,,15.31,,4.71,,,-10.60,-69.24
"Inalla, Archmage Ritualist",sld,1639,9.21,,8.93,,-0.28,-3.04,,
Vedalken Dismisser,psal,H55,,,0.05,,,,,
Rejuvenating Springs,cmr,709,13.16,23.46,10.01,17.02,-3.15,-23.94,-6.44,-27.45
Gavony Dawnguard,mid,20,0.03,0.13,0.03,0.05,0.00,0.00,-0.08,-61.54
Maze of Ith,dmr,250,7.40,8.28,6.89,7.12,-0.51,-6.89,-1.16,-14.01
Triad of Fates,ths,206,0.19,0.84,0.14,0.44,-0.05,-26.32,-0.40,-47.62
Desert Sandstorm,ptk,107,3.25,,1.21,,-2.04,-62.77,,
Superior Spider-Man // Superior Spider-Man,aspm,32,,,,,,,,
Wolfbriar Elemental,cns,182,1.10,1.32,0.38,0.55,-0.72,-65.45,-0.77,-58.33
Disdainful Stroke,woe,47,0.12,0.15,0.08,0.21,-0.04,-33.33,0.06,40.00
"Silk, Web Weaver",spm,145,0.64,0.65,0.24,0.43,-0.40,-62.50,-0.22,-33.85
Copy Catchers,mkc,330,0.11,,0.17,,0.06,54.55,,
Reality Smasher,sch,31,1.19,1.48,0.71,1.16,-0.48,-40.34,-0.32,-21.62
Drop of Honey,me4,150,,,,,,,,
Wall of Bone,ced,133,2.32,,1.63,,-0.69,-29.74,,
Eagle of Deliverance,ltr,829,0.89,,0.90,,0.01,1.12,,
Vilespawn Spider,inr,251,0.05,0.08,0.03,0.15,-0.02,-40.00,0.07,87.50
Lavinia of the Tenth,clu,199,0.19,,0.26,,0.07,36.84,,
Agony Warp,2x2,168,0.05,0.20,0.09,0.17,0.04,80.00,-0.03,-15.00
Puresteel Paladin,sld,1352,32.87,33.24,21.65,23.89,-11.22,-34.13,-9.35,-28.13
Cyclone Summoner,plst,KHM-52,0.26,,,,,,,
Totem-Guide Hartebeest,ori,37,0.06,0.15,0.04,0.26,-0.02,-33.33,0.11,73.33
Vodalian Knights,me1,55,,,,,,,,
Winged Portent,prm,95309,,,,,,,,
Island,m12,237,0.12,0.99,0.06,1.12,-0.06,-50.00,0.13,13.13
Charging Troll,inv,239,0.19,1.49,0.18,1.51,-0.01,-5.26,0.02,1.34
Hill Giant,9ed,197★,,,,,,,,
Battlefield Forge,pbro,257s,,2.54,,,,,,
"Tamiyo, Compleated Sage",neo,306,3.10,8.85,3.13,5.37,0.03,0.97,-3.48,-39.32
Fusion Elemental,j25,745,0.16,,0.18,,0.02,12.50,,
Bloodvial Purveyor,dbl,365,0.40,1.20,0.27,0.67,-0.13,-32.50,-0.53,-44.17
Iron-Heart Chimera,vis,146,0.16,,0.23,,0.07,43.75,,
"Tamiyo, Field Researcher",blc,100,1.13,0.49,3.23,0.67,2.10,185.84,0.18,36.73
Island,znr,381,0.88,0.47,0.08,0.10,-0.80,-90.91,-0.37,-78.72
Giant Octopus,s99,39,0.16,,0.15,,-0.01,-6.25,,
Pillar of the Paruns,ltc,372,4.59,5.27,4.47,5.40,-0.12,-2.61,0.13,2.47
Monk Realist,cmd,20,0.23,,0.20,,-0.03,-13.04,,
Experiment One,2x2,146,0.08,0.08,0.10,0.15,0.02,25.00,0.07,87.50
Forest,cei,301,2.42,,2.81,,0.39,16.12,,
"Sokka, Bold Boomeranger",ptla,240s,,3.31,,,,,,
Morselhoarder,shm,212,0.32,4.39,0.16,1.28,-0.16,-50.00,-3.11,-70.84
Blast-Furnace Hellkite,prm,105736,,,,,,,,
Mark of Mutiny,zen,137,0.16,0.76,0.09,0.55,-0.07,-43.75,-0.21,-27.63
Battle of Wits,9ed,65★,,9.46,,,,,,
Cat,tc18,5,,,,,,,,
Great Whale,usg,77,23.26,,16.98,,-6.28,-27.00,,
"Icingdeath, Frost Tyrant",prm,92620,,,,,,,,
Albino Troll,usg,231,0.29,,0.34,,0.05,17.24,,
Night's Whisper,voc,133,1.01,,1.22,,0.21,20.79,,
Prized Statue,clb,334,0.24,1.16,0.39,0.89,0.15,62.50,-0.27,-23.28
Smoldering Crater,cm2,268,0.20,,0.16,,-0.04,-20.00,,
Sanctum of All,prm,82020,,,,,,,,
Plains,bfz,250,0.22,0.78,0.17,0.56,-0.05,-22.73,-0.22,-28.21
Summary Dismissal,sir,92,,,,,,,,
Painful Truths,dmc,116,0.29,,0.21,,-0.08,-27.59,,
Disenchant,ptc,ml22,0.45,,0.47,,0.02,4.44,,
Bitterbloom Bearer,ecl,310,31.28,42.84,,,,,,
Gorbag of Minas Morgul,ltr,86,0.09,0.19,0.06,0.31,-0.03,-33.33,0.12,63.16
Sivitri Scarzam,chr,84,0.22,,0.10,,-0.12,-54.55,,
Bearer of Memory // Bearer of Memory,aneo,1,,,,,,,,
Retaliate,5dn,13,0.81,1.22,0.40,1.56,-0.41,-50.62,0.34,27.87
Root Sliver,psal,D14,20.00,,1.41,,-18.59,-92.95,,
Coalstoke Gearhulk // Coalstoke Gearhulk,adft,54,,,,,,,,
Inscription of Insight,pznr,61p,0.50,0.30,0.15,0.26,-0.35,-70.00,-0.04,-13.33
Auntie's Snitch,mma,72,0.19,0.38,0.28,0.51,0.09,47.37,0.13,34.21
Thraben Sentry // Thraben Militia,isd,38,0.06,0.24,0.11,0.22,0.05,83.33,-0.02,-8.33
"Agrus Kos, Spirit of Justice",mkm,184,0.26,1.26,0.29,0.41,0.03,11.54,-0.85,-67.46
Terror Tide,plci,127p,0.30,,0.24,0.74,-0.06,-20.00,,
Eternal Taskmaster,j25,117,0.05,,0.09,,0.04,80.00,,
Lifeforce,2ed,207,2.96,,2.26,,-0.70,-23.65,,
Verity Circle,voc,116,1.67,,0.35,,-1.32,-79.04,,
Winged Hive Tyrant,40k,148,2.94,,1.98,,-0.96,-32.65,,
Runeclaw Bear,ps11,158,,,,,,,,
"Mishra, Eminent One",brc,39,,,,,,,,
Slithermuse,ecc,69,0.14,,0.14,,0.00,0.00,,
Sol Ring,cmr,472,1.70,,0.87,,-0.83,-48.82,,
Oculus Whelp,mom,69,0.04,0.03,0.14,0.07,0.10,250.00,0.04,133.33
Dakmor Plague,p02,69,0.42,,0.41,,-0.01,-2.38,,
Lys Alana Scarblade,khc,50,0.27,,0.23,,-0.04,-14.81,,
Leaf Gilder,jmp,408,0.11,,0.13,,0.02,18.18,,
Caldaia Strongarm,snc,138,0.03,0.05,0.05,0.05,0.02,66.67,0.00,0.00
Multani's Decree,uds,114,0.12,6.94,0.15,2.56,0.03,25.00,-4.38,-63.11
Vivid Grove,cmd,295,0.26,,0.11,,-0.15,-57.69,,
Resplendent Angel,pm19,34s,,15.03,,16.40,,,1.37,9.12
Mountain,ddt,60,0.22,,0.10,,-0.12,-54.55,,
Lurking Lizards,spm,107,0.05,0.07,0.03,0.11,-0.02,-40.00,0.04,57.14
Dread Linnorm // Scale Deflection,plst,CLB-225,0.14,,,,,,,
Auratouched Mage,pca,3,0.49,,0.22,,-0.27,-55.10,,
Transmogrifying Wand,plst,M19-247,0.39,,0.32,,-0.07,-17.95,,
Angelic Destiny,woc,60,2.18,,3.72,,1.54,70.64,,
Primal Clay,4bb,342,,,3.27,,,,,
Mons's Goblin Raiders,s00,32,0.26,,0.23,,-0.03,-11.54,,
Rogue Class,pafr,230a,,,,11.50,,,,
Fortifying Provisions,plst,ELD-13,0.12,,0.12,,0.00,0.00,,
Plains,ddc,28,0.25,,0.07,,-0.18,-72.00,,
Den Protector,c16,147,0.25,,0.21,,-0.04,-16.00,,
Keen-Eyed Curator,pblb,181p,0.98,2.32,1.23,1.57,0.25,25.51,-0.75,-32.33
Ashnod's Harvester,bro,117,0.10,0.13,0.08,0.14,-0.02,-20.00,0.01,7.69
Aven Mindcensor,mp2,2,,34.93,,23.93,,,-11.00,-31.49
Beacon of Immortality,plst,E02-1,15.24,,10.81,,-4.43,-29.07,,
Blood Lust,4bb,178,3.25,,0.41,,-2.84,-87.38,,
Rampaging Classmate,spe,16,0.16,0.11,0.16,0.14,0.00,0.00,0.03,27.27
Spirit,tddk,1,0.25,,,,,,,
Sudden Impact,8ed,226★,,0.49,,,,,,
Maelstrom Pulse,mma,180,0.73,1.18,1.00,1.60,0.27,36.99,0.42,35.59
Ob Nixilis Reignited,pbfz,119p,0.57,0.95,0.77,1.39,0.20,35.09,0.44,46.32
Volcanic Hammer,p02,119,0.32,,0.30,,-0.02,-6.25,,
Qarsi High Priest,frf,80,0.08,0.38,0.09,0.28,0.01,12.50,-0.10,-26.32
"Ugin, the Spirit Dragon",frf,1,10.72,27.04,11.48,24.40,0.76,7.09,-2.64,-9.76
Gathan Raiders,tsr,165,0.08,0.10,0.02,0.07,-0.06,-75.00,-0.03,-30.00
Damnation,sld,2000,14.92,,14.01,11.92,-0.91,-6.10,,
Mountain,who,202,0.08,0.38,0.11,0.27,0.03,37.50,-0.11,-28.95
Frostboil Snarl,pstx,265s,,2.17,,2.29,,,0.12,5.53
"Kytheon, Hero of Akros // Gideon, Battle-Forged",ori,23,1.39,6.72,2.11,3.70,0.72,51.80,-3.02,-44.94
Feral Deathgorger // Dusk Sight,tdm,298,0.15,0.13,0.06,0.15,-0.09,-60.00,0.02,15.38
Catalog,plst,SOI-51,0.08,,0.18,,0.10,125.00,,
Swamp,unf,488,,2.64,,2.95,,,0.31,11.74
