name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Golgari Guildmage,rvr,188,0.12,0.20,0.08,0.14,-0.04,-33.33,-0.06,-30.00
Soldevi Digger,all,131,2.10,,2.01,,-0.09,-4.29,,
Disfigure,a25,87,0.07,0.15,0.06,0.20,-0.01,-14.29,0.05,33.33
Darksteel Colossus,m10,208,7.10,16.30,2.93,8.65,-4.17,-58.73,-7.65,-46.93
Blades of Velis Vel,lrw,152,0.17,6.02,0.21,1.72,0.04,23.53,-4.30,-71.43
"Depala, Pilot Exemplar",pkld,178s,,0.74,,0.93,,,0.19,25.68
Citanul Centaurs,usg,243,0.83,,1.06,,0.23,27.71,,
Rover Blades,dft,331,0.20,0.21,0.08,0.23,-0.12,-60.00,0.02,9.52
Wild Nacatl,ddh,4,0.58,,0.39,,-0.19,-32.76,,
"Stika, Playtestress",unk,RW03d,,,,,,,,
Crib Swap,cm2,22,0.21,,0.37,,0.16,76.19,,
"Dionus, Elvish Archdruid",j25,52,11.05,,10.03,,-1.02,-9.23,,
Forest,brb,107,2.46,,2.33,,-0.13,-5.28,,
Celestial Unicorn,hbg,86,,,,,,,,
Fell the Mighty,mkc,65,0.23,,0.20,,-0.03,-13.04,,
Lightning Helix,mma,179,0.35,0.90,0.15,0.84,-0.20,-57.14,-0.06,-6.67
Whirling Catapult,me2,224,,,,,,,,
"Michiko Konda, Truth Seeker",j22,215,9.74,,4.02,,-5.72,-58.73,,
Havenwood Battleground,ptc,pp96,0.60,,0.49,,-0.11,-18.33,,
Whitemane Lion,plst,C14-96,0.15,,,,,,,
Fiery Islet,ha7,21,,,,,,,,
Time of Need,tsr,369,4.30,19.03,1.85,8.40,-2.45,-56.98,-10.63,-55.86
"Shiko and Narset, Unified",tdc,7,1.20,0.39,0.79,0.53,-0.41,-34.17,0.14,35.90
Goblin Girder Gang,unf,397,,0.54,,0.74,,,0.20,37.04
Fireball,pmei,1995-1,1.30,,1.55,,0.25,19.23,,
"Viconia, Disciple of Arcana",hbg,11u,,,,,,,,
Doomed Traveler,cmr,19,0.30,0.17,0.07,0.26,-0.23,-76.67,0.09,52.94
Storm Cauldron,7ed,320★,,224.49,,,,,,
Crown of Flames,inv,142,0.27,2.21,0.06,2.88,-0.21,-77.78,0.67,30.32
Thopter,tddu,4,0.11,,0.11,,0.00,0.00,,
Thornvault Forager,pblb,197p,2.66,0.80,0.66,0.97,-2.00,-75.19,0.17,21.25
Daggersail Aeronaut,m20,133,0.03,0.26,0.06,0.20,0.03,100.00,-0.06,-23.08
Sarevok's Tome,clb,685,4.68,,2.52,,-2.16,-46.15,,
Genesis Wave,fdn,396,,21.58,,12.06,,,-9.52,-44.11
"Teferi, Time Raveler",blc,92,11.78,16.13,12.66,21.66,0.88,7.47,5.53,34.28
Drowned Catacomb,pip,1022,,6.00,,5.06,,,-0.94,-15.67
Domesticated Hydra,plst,CN2-63,0.28,,0.16,,-0.12,-42.86,,
Hail of Arrows,10e,18,0.29,0.79,0.06,0.38,-0.23,-79.31,-0.41,-51.90
Unsummon,hou,54,0.21,0.30,0.23,0.24,0.02,9.52,-0.06,-20.00
Swamp,ody,341,1.37,11.23,0.60,3.87,-0.77,-56.20,-7.36,-65.54
Archfiend of the Dross,one,304,0.40,0.57,0.60,0.87,0.20,50.00,0.30,52.63
Somberwald Beastmaster,mic,30,0.33,,0.27,,-0.06,-18.18,,
Rakdos the Defiler,dis,129,1.31,18.50,1.40,17.35,0.09,6.87,-1.15,-6.22
Horror,tmbs,4,0.87,,1.24,,0.37,42.53,,
Dragon Bell Monk,plst,IMA-17,0.17,,0.11,,-0.06,-35.29,,
Dynamite Diver,dft,123,0.04,0.10,0.06,0.14,0.02,50.00,0.04,40.00
Negate,mor,43,0.24,5.51,0.31,2.15,0.07,29.17,-3.36,-60.98
Angelic Page,a25,4,0.20,0.50,0.32,0.60,0.12,60.00,0.10,20.00
Ezio Auditore da Firenze,acr,203,,,,,,,,
Leonin Squire,5dn,9,0.13,1.97,0.05,0.71,-0.08,-61.54,-1.26,-63.96
"Andúril, Flame of the West",ltr,746z,,,,,,,,
Morbid Opportunist,mid,113,0.33,0.40,0.34,1.10,0.01,3.03,0.70,175.00
Vampiric Tutor,prm,86086,,,,,,,,
Kindred Discovery,clb,81,13.77,14.86,9.89,10.73,-3.88,-28.18,-4.13,-27.79
City on Fire,sld,1803,21.91,,15.87,13.80,-6.04,-27.57,,
Hellspark Elemental,td0,B18,,,,,,,,
Fire Diamond,clb,313,0.35,4.54,0.21,0.16,-0.14,-40.00,-4.38,-96.48
Zombie // Zombie,tust,9,,0.35,,0.40,,,0.05,14.29
Fortified Village,who,497,1.29,0.96,0.81,0.79,-0.48,-37.21,-0.17,-17.71
Rosie Cotton of South Lane,ltr,440,0.32,0.37,0.17,0.45,-0.15,-46.88,0.08,21.62
Bloodfeather Phoenix,mom,362,0.22,0.28,,0.33,,,0.05,17.86
Midnight Scavengers,emn,96,0.13,0.44,0.15,0.30,0.02,15.38,-0.14,-31.82
One with Nothing,sok,84,2.22,34.98,0.94,6.59,-1.28,-57.66,-28.39,-81.16
Agent of the Iron Throne,clb,107,0.42,4.24,0.64,1.14,0.22,52.38,-3.10,-73.11
Vorpal Sword,pafr,124s,,3.45,,2.46,,,-0.99,-28.70
Phyrexian Esthetician,unk,CR04c,,,,,,,,
Ultimate Price,gk2,36,0.18,,0.17,,-0.01,-5.56,,
Rootbound Crag,pip,812,,3.28,,3.29,,,0.01,0.30
Jalum Tome,atq,54,9.06,,10.03,,0.97,10.71,,
Eldrazi Scion,tbfz,4,0.12,,0.18,,0.06,50.00,,
Northern Paladin,7ed,28★,,42.62,,,,,,
Witchstalker,m14,202,0.27,0.39,0.42,1.20,0.15,55.56,0.81,207.69
Temple of Plenty,who,910,,1.20,,0.67,,,-0.53,-44.17
Plaza of Heroes,eos,78,44.67,50.64,31.42,46.07,-13.25,-29.66,-4.57,-9.02
Dramatic Reversal,p30a,24,,2.24,,1.19,,,-1.05,-46.88
Court Homunculus,mm2,13,0.06,0.17,0.09,0.10,0.03,50.00,-0.07,-41.18
Sustenance,mmq,278,0.26,2.00,0.15,2.52,-0.11,-42.31,0.52,26.00
"Temmet, Vizier of Naktamun",takh,12,0.31,,,,,,,
Crawling Infestation,dbl,460,0.48,3.48,0.22,0.72,-0.26,-54.17,-2.76,-79.31
Whispering Madness,c16,229,4.10,,2.71,,-1.39,-33.90,,
Necropotence,wot,94,,281.13,,281.58,,,0.45,0.16
Snow-Covered Mountain,pana,260,,,,,,,,
To the Slaughter,soi,139,0.23,0.23,0.18,0.50,-0.05,-21.74,0.27,117.39
Liliana's Scrounger,m21,330,0.53,,0.29,,-0.24,-45.28,,
"Doran, the Siege Tower",ltc,517,18.81,23.37,14.17,,-4.64,-24.67,,
Haunted House,unf,217b,0.43,1.73,0.80,2.51,0.37,86.05,0.78,45.09
Furnace Dragon,aa4,19,,,,,,,,
"Brokkos, Apex of Forever",piko,179p,2.24,2.32,2.12,3.18,-0.12,-5.36,0.86,37.07
Slickshot Show-Off,sch,43,5.53,5.73,4.29,4.83,-1.24,-22.42,-0.90,-15.71
Farewell,pip,881,,69.28,,43.05,,,-26.23,-37.86
Fearsome Awakening,frf,69,0.20,0.83,0.22,0.73,0.02,10.00,-0.10,-12.05
Risen Necroregent,dft,102,0.14,0.17,0.10,0.22,-0.04,-28.57,0.05,29.41
Processor Assault,bfz,132,0.06,0.37,0.05,0.19,-0.01,-16.67,-0.18,-48.65
Iridian Maelstrom // Iridian Maelstrom,admu,47,,,,,,,,
Ritual of the Machine,me2,109,,,,,,,,
Gush,plst,DD2-27,2.09,,2.92,,0.83,39.71,,
Ramosian Greatsword // Ramosian Greatsword,amom,37,,,,,,,,
Grave Endeavor,afc,293,1.86,,1.00,,-0.86,-46.24,,
Weapon Rack,j22,807,0.09,,0.17,,0.08,88.89,,
Elspeth Conquers Death,plst,THB-13,2.53,,0.82,,-1.71,-67.59,,
"Kaya, Intangible Slayer",pone,205s,,1.01,,0.96,,,-0.05,-4.95
Squirrel,tblb,23,,,,,,,,
"Garruk, Apex Predator Emblem",tm15,14,0.68,,0.93,,0.25,36.76,,
"Ajani, Adversary of Tyrants",j25,157,0.76,,1.20,,0.44,57.89,,
Cosmium Confluence,plci,181s,,0.40,,,,,,
Mayael's Aria,2x2,524,,,,,,,,
Coveted Jewel,c21,240,0.28,,0.33,,0.05,17.86,,
Hotshot Mechanic,neo,16,0.18,0.37,0.16,0.27,-0.02,-11.11,-0.10,-27.03
Zombie Master,30a,431,,,,,,,,
"Pir, Imaginative Rascal",bbd,11,4.76,8.51,5.27,6.83,0.51,10.71,-1.68,-19.74
Basalt Monolith,2ed,232,23.28,,18.15,,-5.13,-22.04,,
"Urza, Prince of Kroog",bro,226,0.75,0.70,0.62,0.72,-0.13,-17.33,0.02,2.86
Rite of the Dragoncaller,fdn,393,,30.22,,28.45,,,-1.77,-5.86
Goblin Grenadiers,wth,104,0.22,,0.18,,-0.04,-18.18,,
"Grazilaxx, Illithid Scholar",prm,92664,,,,,,,,
Lorescale Coatl,mm2,179,0.14,0.35,0.16,0.20,0.02,14.29,-0.15,-42.86
Quagmire Druid,apc,51,0.08,0.49,0.08,2.07,0.00,0.00,1.58,322.45
"Yusri, Fortune's Flame",plst,MH2-218,0.23,,,,,,,
Island,pz2,70803,,,,,,,,
Lightning Bolt,sld,1871,5.33,,4.73,5.53,-0.60,-11.26,,
Sibilant Spirit,olep,41,,,,,,,,
The Wise Mothman,pip,871,,204.98,,131.31,,,-73.67,-35.94
Teferi's Puzzle Box,7ed,321★,,144.99,,,,,,
Capture Sphere,grn,31,0.05,0.11,0.05,0.07,0.00,0.00,-0.04,-36.36
"Brisela, Voice of Nightmares",emn,15b,,,,,,,,
Sulfuric Vortex,ddk,68,0.94,,0.81,,-0.13,-13.83,,
Chill,tmp,56,4.88,,4.27,,-0.61,-12.50,,
Moonshaker Cavalry,sch,17,,95.28,39.88,51.05,,,-44.23,-46.42
Unnatural Growth,pmid,206p,3.51,2.78,1.59,1.46,-1.92,-54.70,-1.32,-47.48
Toxic Deluge,cmm,523,,,,,,,,
Worship,7ed,56,1.05,,1.31,,0.26,24.76,,
Qasali Slingers,pz2,65709,,,,,,,,
Lightning Talons,bbd,180,0.04,0.38,0.04,0.19,0.00,0.00,-0.19,-50.00
Quarrel's End,ltr,141,0.26,0.24,0.06,0.17,-0.20,-76.92,-0.07,-29.17
Whipflare,nph,102,0.36,44.92,0.30,24.15,-0.06,-16.67,-20.77,-46.24
Tale of Katara and Toph,tle,207,4.64,4.80,3.11,3.62,-1.53,-32.97,-1.18,-24.58
Oath of Teferi,dom,200,1.34,4.35,0.75,2.46,-0.59,-44.03,-1.89,-43.45
Gastal Thrillroller,dft,461,,0.58,,0.79,,,0.21,36.21
Wild Mongrel,ddd,5,0.26,,0.32,,0.06,23.08,,
Soul of Windgrace,eoc,126,0.26,,0.28,,0.02,7.69,,
Flametongue Kavu,wc01,jt60,0.50,,0.72,,0.22,44.00,,
Plains,td2,43,,,,,,,,
Rathi Assassin,pnem,67,,5.22,,2.35,,,-2.87,-54.98
Storm the Festival,pmid,200s,,1.16,,1.00,,,-0.16,-13.79
Plains,bfz,251,0.23,1.29,0.17,0.81,-0.06,-26.09,-0.48,-37.21
The Mycosynth Gardens,pone,256p,2.18,2.68,1.36,4.28,-0.82,-37.61,1.60,59.70
Garth One-Eye // Garth One-Eye,amh2,51s,,,,,,,,
Seedborn Muse,plst,C19-179,13.43,,6.89,,-6.54,-48.70,,
Gang of Elk,ulg,102,0.17,2.48,0.11,2.32,-0.06,-35.29,-0.16,-6.45
Bird,tm11,2,0.20,,0.11,,-0.09,-45.00,,
Swamp,dmu,268,0.15,0.18,0.06,0.14,-0.09,-60.00,-0.04,-22.22
Centaur Vinecrasher,c15,35,0.25,,0.21,,-0.04,-16.00,,
Valiant Knight,moc,214,0.36,,0.26,,-0.10,-27.78,,
Grim Tutor,pm21,103p,33.57,27.48,15.21,19.00,-18.36,-54.69,-8.48,-30.86
Troll Ascetic,ddl,50,0.20,,0.17,,-0.03,-15.00,,
Disciple of the Ring,2x2,46,0.27,0.26,0.19,0.37,-0.08,-29.63,0.11,42.31
Saproling,sld,1139,14.02,17.54,7.94,10.72,-6.08,-43.37,-6.82,-38.88
Skullmulcher,2xm,180,0.22,0.29,0.08,0.13,-0.14,-63.64,-0.16,-55.17
"Syr Konrad, the Grim",plst,ELD-107,0.64,,,,,,,
Blood Pet,tmp,109,0.79,,0.54,,-0.25,-31.65,,
Spread the Sickness,td2,79,,,,,,,,
Aven Squire,plst,CON-3,0.05,,0.11,,0.06,120.00,,
Birds of Paradise,gk2,82,12.08,,10.83,,-1.25,-10.35,,
Sea Drake,mh2,268,0.08,0.05,0.04,0.10,-0.04,-50.00,0.05,100.00
Deduce,soa,81,0.39,,0.30,,-0.09,-23.08,,
Evolving Wilds,prm,55880,,,,,,,,
Snow-Covered Plains // Snow-Covered Plains,akhm,74,,,,,,,,
Dimir House Guard,plst,RAV-83,0.19,,0.10,,-0.09,-47.37,,
Ghost-Lit Drifter,mh2,45,0.08,0.06,0.04,0.19,-0.04,-50.00,0.13,216.67
Aetherize,ima,40,0.91,1.09,0.53,1.51,-0.38,-41.76,0.42,38.53
"Zirda, the Dawnwaker",mul,195z,,,,,,,,
Selfless Safewright,pecl,193p,1.34,2.99,0.52,0.56,-0.82,-61.19,-2.43,-81.27
Island,dft,280,0.20,0.13,0.10,0.12,-0.10,-50.00,-0.01,-7.69
Corrupt,ddc,55,0.32,,0.09,,-0.23,-71.88,,
Burnout,all,68,0.84,,0.81,,-0.03,-3.57,,
Fellwar Stone,9ed,297,2.87,,1.04,,-1.83,-63.76,,
Phyrexian Insect,tonc,15,,,,,,,,
Mogg Infestation,sth,93,3.46,,4.03,,0.57,16.47,,
Assassin's Ink,neo,87,0.17,0.16,0.11,0.17,-0.06,-35.29,0.01,6.25
Spirit Mantle,pz1,14,,,,,,,,
Containment Protocol,tmc,108,0.29,,0.11,,-0.18,-62.07,,
The Mycosynth Gardens,one,256,0.73,1.22,0.84,1.54,0.11,15.07,0.32,26.23
Steadfast Unicorn,hbg,104,,,,,,,,
Air Elemental,4bb,59,,,1.21,,,,,
Ignite the Future,c19,27,0.49,,0.33,,-0.16,-32.65,,
Nature's Resurgence,6ed,242,0.39,,0.43,,0.04,10.26,,
Mahamoti Djinn,10e,90★,,1.43,,1.56,,,0.13,9.09
Careening Mine Cart,lci,247,0.22,0.31,0.06,0.18,-0.16,-72.73,-0.13,-41.94
Island,wc03,dh336,,,0.95,,,,,
Circuitous Route,grn,125,0.33,7.97,0.36,1.86,0.03,9.09,-6.11,-76.66
Ruthless Technomancer,j25,484,2.02,,2.67,,0.65,32.18,,
Scalding Tarn,exp,22,,271.04,,146.36,,,-124.68,-46.00
Goblins,fj22,32,,,,,,,,
Jalum Tome,ptc,ll54sb,0.99,,0.61,,-0.38,-38.38,,
"Zimone, Quandrix Prodigy",soc,341,0.36,,0.15,,-0.21,-58.33,,
Golgari Rot Farm,2x2,324,0.33,0.48,0.18,0.78,-0.15,-45.45,0.30,62.50
"Cid, Timeless Artificer",fin,412,3.98,18.17,3.58,9.75,-0.40,-10.05,-8.42,-46.34
Voltage Surge,neo,171,0.09,0.26,0.10,0.14,0.01,11.11,-0.12,-46.15
Starwinder,eoe,306,4.98,6.88,3.06,5.51,-1.92,-38.55,-1.37,-19.91
Spirit,tsoc,25,,,,,,,,
"Leatherhead, Iron Gator // Leatherhead, Iron Gator",atmt,43,,,,,,,,
"Olivia, Crimson Bride",pvow,245s,,7.75,,6.61,,,-1.14,-14.71
Unnatural Growth,blc,245,1.96,,1.90,,-0.06,-3.06,,
Geier Reach Bandit // Vildin-Pack Alpha,sir,159,,,,,,,,
Cinder Glade,c20,263,0.33,,0.29,,-0.04,-12.12,,
Goblin Snowman,sld,61,,8.49,,4.97,,,-3.52,-41.46
Kallist Rhoka,unk,RZ02a,29.99,,,,,,,
Exhaustion,s99,36,0.45,,0.72,,0.27,60.00,,
The Sibsig Ceremony,tdm,91,0.27,0.40,0.33,0.37,0.06,22.22,-0.03,-7.50
Toxic Deluge,mh3,277,6.06,8.13,7.57,8.86,1.51,24.92,0.73,8.98
Aspect of Wolf,2ed,185,15.87,,9.04,,-6.83,-43.04,,
Shriekmaw,ddh,54,0.34,,0.17,,-0.17,-50.00,,
Shattered Sanctum,sos,260,1.31,1.81,0.99,1.11,-0.32,-24.43,-0.70,-38.67
"Terra, Herald of Hope",fic,4,2.07,0.34,0.83,0.48,-1.24,-59.90,0.14,41.18
Savage Twister,cmd,222,0.22,,0.05,,-0.17,-77.27,,
Terramorphic Expanse // Terramorphic Expanse,adsk,27,,,,,,,,
Helm of the Host,pdom,217s,,32.25,,8.67,,,-23.58,-73.12
Pirate Ship,sum,72,,,747.66,,,,,
Burn Down the House,pmid,131s,,0.62,,0.99,,,0.37,59.68
Glacial Ray,mma,115,0.10,0.35,0.07,0.15,-0.03,-30.00,-0.20,-57.14
"Najeela, the Blade-Blossom",omb,24,,,,,,,,
Youthful Valkyrie,sld,1588,5.03,,1.98,1.24,-3.05,-60.64,,
Mine Worker,bro,239,0.04,0.16,0.06,0.08,0.02,50.00,-0.08,-50.00
Silverbluff Bridge // Silverbluff Bridge,amh2,78,,,,,,,,
Clarion Conqueror,tdm,400,,22.34,,12.52,,,-9.82,-43.96
"Zacama, Primal Calamity",rix,174,1.39,7.02,1.66,6.06,0.27,19.42,-0.96,-13.68
Desert,spg,37,2.58,4.38,3.32,6.61,0.74,28.68,2.23,50.91
The Howling Abomination,slx,13,0.27,,0.29,,0.02,7.41,,
Jazal Goldmane,fdn,497,0.27,,0.21,,-0.06,-22.22,,
_____,unh,23,0.42,3.47,0.36,4.36,-0.06,-14.29,0.89,25.65
Spirited Companion,neo,38,0.31,0.33,0.26,0.83,-0.05,-16.13,0.50,151.52
Haunting Echoes,m11,99,0.20,0.65,0.34,1.55,0.14,70.00,0.90,138.46
Erebos's Emissary,ths,86,0.12,0.37,0.05,0.18,-0.07,-58.33,-0.19,-51.35
Slavering Nulls,plst,DDH-45,0.19,,,,,,,
Theft of Dreams,me4,67,,,,,,,,
Angelic Shield,inv,228,0.30,6.00,0.31,2.88,0.01,3.33,-3.12,-52.00
Mezzio Mugger,ncc,149,0.62,,0.54,,-0.08,-12.90,,
"Leonardo, Cutting Edge",tmt,281,,16.27,,7.32,,,-8.95,-55.01
Pia and Kiran Nalaar,moc,288,0.23,,0.21,,-0.02,-8.70,,
Island,snc,275,0.27,0.42,0.21,0.41,-0.06,-22.22,-0.01,-2.38
Cursed Recording,dsk,315,0.29,0.39,0.20,0.37,-0.09,-31.03,-0.02,-5.13
"Blaster, Combat DJ // Blaster, Morale Booster",bot,22,6.27,88.01,4.17,89.05,-2.10,-33.49,1.04,1.18
Dragonscale Boon,ktk,131,0.06,0.26,0.03,0.28,-0.03,-50.00,0.02,7.69
Dark Favor,m13,86,0.08,,0.09,0.41,0.01,12.50,,
District Mascot,pdft,158p,0.75,1.56,0.11,0.22,-0.64,-85.33,-1.34,-85.90
Beast,twho,17,,,1.04,1.20,,,,
Essence Channeler,blb,12,0.77,1.49,0.63,1.98,-0.14,-18.18,0.49,32.89
"Faramir, Prince of Ithilien",ltr,653,0.93,1.34,,1.38,,,0.04,2.99
Harmonic Convergence,ulg,103,0.33,11.70,0.33,5.59,0.00,0.00,-6.11,-52.22
Chandra Nalaar // Chandra Nalaar,sld,1456,5.05,5.64,3.87,5.88,-1.18,-23.37,0.24,4.26
Wild Endeavor,afc,312,0.34,,0.25,,-0.09,-26.47,,
Tuknir Deathlock,me3,184,,,,,,,,
Serra Angel Avatar,pmoa,2,,,,,,,,
Imperial Seal,j16,6,,375.35,,240.69,,,-134.66,-35.88
Vedalken Heretic,arb,104,0.57,0.78,0.51,1.09,-0.06,-10.53,0.31,39.74
Forest,wc02,rl348,,,,,,,,
Scattered Groves,pip,1033,,1.42,,0.76,,,-0.66,-46.48
Dúnedain Rangers,ltr,610,0.23,0.39,,0.25,,,-0.14,-35.90
Legion Vanguard,j21,345,,,,,,,,
Razortooth Rats,6ed,153,0.18,,0.13,,-0.05,-27.78,,
Static Net,bro,27,0.15,0.09,0.07,0.14,-0.08,-53.33,0.05,55.56
"Chandra, Pyrogenius",kld,265,,0.81,,1.45,,,0.64,79.01
Captain Lannery Storm,xln,136,0.35,0.50,0.29,1.17,-0.06,-17.14,0.67,134.00
Descent of the Dragons,dtk,133,2.69,8.58,1.91,5.05,-0.78,-29.00,-3.53,-41.14
Blaze,por,118†,0.31,,0.24,,-0.07,-22.58,,
Lunar Insight,pfdn,46s,,0.74,,0.82,,,0.08,10.81
Howling Mine,sld,7046,8.94,,8.87,8.09,-0.07,-0.78,,
Radiant's Judgment,dmr,21,0.10,0.18,0.09,0.11,-0.01,-10.00,-0.07,-38.89
Tormenting Voice,gnt,43,0.38,,0.18,,-0.20,-52.63,,
Scorched Geyser,soc,54,3.24,,1.40,,-1.84,-56.79,,
Pyreswipe Hawk,blc,60,0.32,,0.25,,-0.07,-21.88,,
Chittering Skullspeaker,yblb,9,,,,,,,,
Hollowmurk Siege,tdm,192,0.99,1.50,0.68,0.67,-0.31,-31.31,-0.83,-55.33
Spider Spawning,inr,419,0.21,0.50,0.17,0.35,-0.04,-19.05,-0.15,-30.00
Graven Lore,khm,344,0.27,0.38,0.22,0.64,-0.05,-18.52,0.26,68.42
Forest,m12,247,0.10,0.50,0.08,0.88,-0.02,-20.00,0.38,76.00
Shapeshifter,tdrc,4,,,,,,,,
Genasi Enforcers,clb,177,0.25,0.24,0.13,0.21,-0.12,-48.00,-0.03,-12.50
Maned Serval,iko,23,0.08,0.19,0.07,0.18,-0.01,-12.50,-0.01,-5.26
Last Kiss,ddm,71,0.22,,0.03,,-0.19,-86.36,,
Biting Rain,soi,102,0.14,0.74,0.12,0.59,-0.02,-14.29,-0.15,-20.27
Exotic Orchard,onc,152,0.22,,0.23,,0.01,4.55,,
Stasis,prm,65648,,,,,,,,
Concentrate,ddt,4,0.21,,0.11,,-0.10,-47.62,,
Murmuring Bosk,dmc,220,0.50,,0.31,,-0.19,-38.00,,
Glorious Anthem,prm,81930,,,,,,,,
Bone Devourer,tdc,26,0.31,,0.27,,-0.04,-12.90,,
Ley Druid,5ed,308,0.15,,0.07,,-0.08,-53.33,,
Chronatog Totem,tsp,252,0.20,3.00,0.17,0.70,-0.03,-15.00,-2.30,-76.67
Sea God's Revenge,ths,61,0.11,0.14,0.02,0.15,-0.09,-81.82,0.01,7.14
Voice of Resurgence,ea3,14,,,,,,,,
Kami of the Hunt,chk,219,0.11,0.45,0.04,0.41,-0.07,-63.64,-0.04,-8.89
Glen Elendra Archmage,sld,2171,11.95,,14.95,18.74,3.00,25.10,,
Leaf-Crowned Visionary,pdmu,167p,6.90,4.80,3.72,4.54,-3.18,-46.09,-0.26,-5.42
Plains,mid,269,0.31,0.71,0.19,0.33,-0.12,-38.71,-0.38,-53.52
Thriving Rhino,kld,171,0.08,0.17,0.05,0.19,-0.03,-37.50,0.02,11.76
Extinguish the Light,j25,438,0.09,,0.11,,0.02,22.22,,
Persecute Artist,unh,61,0.47,31.90,0.32,20.61,-0.15,-31.91,-11.29,-35.39
Jared Carthalion,dmc,2,0.92,0.80,0.83,0.53,-0.09,-9.78,-0.27,-33.75
Mana Breach,plst,EXO-38,0.58,,,,,,,
Bramble Armor,dbl,455,0.04,0.25,0.12,0.33,0.08,200.00,0.08,32.00
"Yoshimaru, Ever Faithful",prm,97905,,,,,,,,
Goblin Glider,s99,102,0.33,,0.54,,0.21,63.64,,
Gisa's Bidding,inr,111,0.11,0.14,0.06,0.08,-0.05,-45.45,-0.06,-42.86
Incurable Ogre,ala,105,0.03,0.19,0.06,0.14,0.03,100.00,-0.05,-26.32
Lurrus of the Dream-Den,iko,226,2.44,3.03,1.54,2.85,-0.90,-36.89,-0.18,-5.94
Archfiend of Sorrows,j21,285,,,,,,,,
Dreamroot Cascade,who,491,3.18,2.87,2.09,3.37,-1.09,-34.28,0.50,17.42
Triarch Praetorian,40k,66,1.58,,0.61,,-0.97,-61.39,,
Mind Twist,prm,62427,,,,,,,,
Rishadan Port,wc01,tvdl324,12.00,,12.93,,0.93,7.75,,
Stupefying Touch,wc03,dh48sb,,,0.55,,,,,
Abundant Harvest,mh2,147,0.23,0.26,0.08,0.19,-0.15,-65.22,-0.07,-26.92
Fungusaur,lea,195,289.69,,356.16,,66.47,22.95,,
Havoc Demon,ema,90,0.19,0.90,0.19,0.39,0.00,0.00,-0.51,-56.67
Angel of the Ruins,moc,171,0.20,,0.22,,0.02,10.00,,
Deduce,mkm,293,0.20,0.27,0.15,0.10,-0.05,-25.00,-0.17,-62.96
Savannah Lions,sum,39,,,0.02,,,,,
Dragon Whelp,m10,133,0.07,0.35,0.10,0.48,0.03,42.86,0.13,37.14
Giver of Runes,mb2,147,11.09,22.92,9.77,18.92,-1.32,-11.90,-4.00,-17.45
Clue,tcmm,40,,,,,,,,
Glasspool Mimic // Glasspool Shore,znr,60,5.89,8.36,5.77,5.82,-0.12,-2.04,-2.54,-30.38
Sacred Nectar,s99,26,0.16,,0.24,,0.08,50.00,,
Terramorphic Expanse,one,261,0.21,0.34,0.32,0.36,0.11,52.38,0.02,5.88
Holy Day,9ed,18,0.26,,0.32,,0.06,23.08,,
Canyon Crab // Canyon Crab,aotj,4,,,,,,,,
Morgul-Knife Wound,ltr,98,0.21,0.17,0.04,0.09,-0.17,-80.95,-0.08,-47.06
Chillerpillar,j22,280,0.12,,0.13,,0.01,8.33,,
Graypelt Refuge,pc2,118,0.16,,0.14,,-0.02,-12.50,,
Wall of Brambles,2ed,224,2.12,,1.09,,-1.03,-48.58,,
Evolving Wilds,dbl,530,0.32,6.15,0.18,2.11,-0.14,-43.75,-4.04,-65.69
Iron Golem,afr,247,0.10,0.16,0.07,0.13,-0.03,-30.00,-0.03,-18.75
Swords to Plowshares,dmr,275,1.90,9.19,2.02,20.33,0.12,6.32,11.14,121.22
Horizon of Progress,m3c,78,6.57,,5.02,22.55,-1.55,-23.59,,
Divine Gambit,sta,4,0.19,0.19,0.11,0.27,-0.08,-42.11,0.08,42.11
Mangara of Corondor,td0,B7,,,,,,,,
Entreat the Angels,v15,7,,3.27,,1.05,,,-2.22,-67.89
Savannah,3ed,285,366.29,,253.35,,-112.94,-30.83,,
Bog Wraith,5ed,147,0.20,,0.14,,-0.06,-30.00,,
Remove Soul,prm,35130,,,,,,,,
Flash Flood,leg,57,0.44,,0.84,,0.40,90.91,,
The Mindskinner,pdsk,66p,2.73,3.33,0.65,0.94,-2.08,-76.19,-2.39,-71.77
Calciderm,tsr,11,0.09,0.10,0.06,0.48,-0.03,-33.33,0.38,380.00
Embrace the Unknown,otc,28,1.36,,0.66,,-0.70,-51.47,,
Hysterical Blindness,isd,59,0.04,0.25,0.05,0.15,0.01,25.00,-0.10,-40.00
Candlestick,mkm,43,0.11,0.17,0.19,0.19,0.08,72.73,0.02,11.76
Impulse,dmu,55,0.21,0.25,0.12,0.24,-0.09,-42.86,-0.01,-4.00
Izzet Boilerworks,c19,252,0.34,,0.20,,-0.14,-41.18,,
"Me, the Immortal",who,752,,3.88,,2.71,,,-1.17,-30.15
"Smellerbee, Rebel Fighter",tle,125,0.40,2.93,1.18,1.32,0.78,195.00,-1.61,-54.95
Dominarioes // Dominarioes (cont'd),mdmu,1,,,,,,,,
Dalkovan Encampment,tdm,394,0.70,1.21,0.57,1.23,-0.13,-18.57,0.02,1.65
Boros Recruit,rav,243,0.16,3.33,0.11,0.58,-0.05,-31.25,-2.75,-82.58
