name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Instill Energy,fbb,203,,,1.42,,,,,
"Yorvo, Lord of Garenbrig",eld,376,1.16,6.39,1.14,2.78,-0.02,-1.72,-3.61,-56.49
Tremor,mmq,220,0.16,1.05,0.13,1.20,-0.03,-18.75,0.15,14.29
Savvy Trader,otc,69,2.63,,2.43,,-0.20,-7.60,,
Gideon Jura,ss2,1,0.33,0.98,0.29,0.60,-0.04,-12.12,-0.38,-38.78
Plagued Rusalka,mm2,89,0.08,0.13,0.09,0.33,0.01,12.50,0.20,153.85
Hurr Jackal,ren,88,4.75,,0.25,,-4.50,-94.74,,
Dingus Egg,7ed,292,0.94,,0.44,,-0.50,-53.19,,
Four Knocks,who,625,,1.28,,0.99,,,-0.29,-22.66
Funeral Charm,plst,TSB-44,,0.44,,0.46,,,0.02,4.55
Exotic Orchard,pip,495,5.80,8.18,4.89,7.97,-0.91,-15.69,-0.21,-2.57
Hero of Bladehold,moc,188,1.26,,1.89,,0.63,50.00,,
Mogg Sentry,pls,69,0.43,11.33,0.42,8.79,-0.01,-2.33,-2.54,-22.42
Island Fish Jasconius,arn,16,55.04,,30.49,,-24.55,-44.60,,
Beluna Grandsquall // Seek Thrills,pwoe,220p,0.83,0.50,0.41,0.60,-0.42,-50.60,0.10,20.00
Plains,ltr,273,0.50,0.63,0.43,0.52,-0.07,-14.00,-0.11,-17.46
Reflector Mage,sld,1108,7.01,6.90,4.90,5.41,-2.11,-30.10,-1.49,-21.59
Baleful Eidolon,ths,78,0.05,0.40,0.10,0.28,0.05,100.00,-0.12,-30.00
Chivalric Alliance,moc,98,13.25,,13.63,,0.38,2.87,,
Giant Octopus,s00,14,0.19,,0.16,,-0.03,-15.79,,
Storm the Vault // Vault of Catlacan,prix,173s,,17.12,,7.96,,,-9.16,-53.50
Oswald Fiddlebender,afr,304,1.82,2.42,1.52,2.69,-0.30,-16.48,0.27,11.16
Cockatrice,5ed,284,0.79,,0.46,,-0.33,-41.77,,
Dismiss,prm,36060,,,,,,,,
Resolute Rider,eld,214,0.12,0.17,0.08,0.06,-0.04,-33.33,-0.11,-64.71
Territorial Maro,dmu,184,0.07,0.14,0.05,0.10,-0.02,-28.57,-0.04,-28.57
Saruman of Many Colors,ltr,300,,72.78,,,,,,
Jace's Archivist,c13,48,8.44,,6.32,,-2.12,-25.12,,
"Vona de Iedo, the Antifex",yotj,28,,,,,,,,
Ash Barrens,prm,69983,,,,,,,,
Priest of Gix,plst,DDE-7,0.70,,,,,,,
Wurmcalling,tsp,234,2.71,12.74,0.53,3.35,-2.18,-80.44,-9.39,-73.70
Valakut Exploration,prm,83714,,,,,,,,
Thieving Skydiver,pznr,85p,0.35,0.60,0.47,0.68,0.12,34.29,0.08,13.33
Aetherflux Reservoir,plst,KLD-192,23.14,,14.11,,-9.03,-39.02,,
Leonin Arbiter,c17,64,0.47,,0.37,,-0.10,-21.28,,
Shelldock Isle,plst,LRW-272,2.39,,2.51,,0.12,5.02,,
Valley Dasher,ktk,125,0.03,0.14,0.02,0.15,-0.01,-33.33,0.01,7.14
Hammerhead Shark,sth,32,0.17,,0.21,,0.04,23.53,,
Bladed Ambassador,one,285,0.08,0.12,0.03,0.22,-0.05,-62.50,0.10,83.33
"Mikaeus, the Unhallowed // Mikaeus, the Unhallowed",acmm,54,,,,,,,,
Jayemdae Tome,ps11,191,,,,,,,,
El-Hajjâj,fbb,108,,,3.36,,,,,
Yavimaya Elder,znc,87,0.14,,0.09,,-0.05,-35.71,,
Rampant Frogantua,m3c,66,1.10,,0.81,0.61,-0.29,-26.36,,
Plains,ons,333,0.29,1.36,0.37,1.41,0.08,27.59,0.05,3.68
Coveted Prize,pznr,95s,,0.77,,0.34,,,-0.43,-55.84
Zombie Apocalypse,mic,131,1.56,,1.33,,-0.23,-14.74,,
Shadow of the Goblin,spm,87,0.67,0.86,0.60,0.77,-0.07,-10.45,-0.09,-10.47
Azimaet Drake,mir,53,0.13,,0.08,,-0.05,-38.46,,
Titania's Command,bro,349,1.31,1.46,1.13,1.85,-0.18,-13.74,0.39,26.71
Faerie Formation,scd,51,0.38,,0.23,,-0.15,-39.47,,
Vengeful Reaper,khm,116,0.23,0.42,0.14,0.26,-0.09,-39.13,-0.16,-38.10
Evacuation,m3c,184,0.32,,0.34,1.07,0.02,6.25,,
Mana Severance,tmp,73,3.75,,2.36,,-1.39,-37.07,,
Draconic Intervention,stx,309,0.34,0.47,0.33,0.61,-0.01,-2.94,0.14,29.79
Goldnight Commander,tdc,117,0.55,,0.15,,-0.40,-72.73,,
Wirewood Symbiote,ema,192,0.38,1.67,0.63,1.02,0.25,65.79,-0.65,-38.92
Grisly Salvage,c15,222,0.33,,0.34,,0.01,3.03,,
Incendiary,uds,89,0.23,4.58,0.12,3.65,-0.11,-47.83,-0.93,-20.31
Sorcerous Spyglass,xln,248,0.22,0.44,0.16,0.44,-0.06,-27.27,0.00,0.00
Tormenting Voice,cn2,171,0.08,0.47,0.02,0.25,-0.06,-75.00,-0.22,-46.81
Goblin Piker,m11,142,0.07,0.18,0.03,0.22,-0.04,-57.14,0.04,22.22
Chrome Host Seedshark,pmom,51p,0.79,1.00,0.89,1.19,0.10,12.66,0.19,19.00
Quarrel's End,ltr,592,0.20,0.29,,0.21,,,-0.08,-27.59
Mountain,s99,166,0.40,,0.63,,0.23,57.50,,
Thunderbreak Regent,j21,527,,,,,,,,
Condemn,scd,15,0.14,,0.11,,-0.03,-21.43,,
Leonin Scimitar,j25,152,0.14,,0.14,,0.00,0.00,,
Knowledge Seeker,tla,60,0.20,0.18,0.08,0.13,-0.12,-60.00,-0.05,-27.78
Despark,drc,115,0.36,,0.28,,-0.08,-22.22,,
Aplan Mortarium,who,568,0.30,,,,,,,
"Florian, Voldaren Scion",pmid,223s,,2.09,,1.79,,,-0.30,-14.35
Commit // Memory,lcc,147,0.38,,0.31,,-0.07,-18.42,,
Unexpected Results,plst,GTC-203,0.43,,0.59,,0.16,37.21,,
Swamp,ddj,83,0.15,,0.12,,-0.03,-20.00,,
Whirlwind,cma,167,0.73,,0.47,,-0.26,-35.62,,
Mahamoti Djinn,uma,64,0.13,0.17,0.12,0.25,-0.01,-7.69,0.08,47.06
Charging Rhino,cns,159,0.06,0.40,0.02,0.18,-0.04,-66.67,-0.22,-55.00
Victimize,cmr,157,0.59,0.88,0.52,0.82,-0.07,-11.86,-0.06,-6.82
Island,m10,237,0.21,3.50,0.14,2.11,-0.07,-33.33,-1.39,-39.71
Krosan Reclamation,wc03,dz122sb,0.99,,0.29,,-0.70,-70.71,,
Savage Mansion,spm,183,0.17,0.22,0.06,0.12,-0.11,-64.71,-0.10,-45.45
Diabolic Edict,btd,23,0.62,,1.41,,0.79,127.42,,
Xander's Wake,ysnc,9,,,,,,,,
Barroom Brawl,pclb,217s,,0.51,,0.87,,,0.36,70.59
Affa Guard Hound,roe,14,0.08,0.49,0.08,0.20,0.00,0.00,-0.29,-59.18
Carrion Ants,4bb,125,,,0.91,,,,,
Ghor-Clan Rampager,gk2,90,0.39,,0.33,,-0.06,-15.38,,
Copperline Gorge // Copperline Gorge,aone,57,,,,,,,,
Triple Threat,unk,RR13b,,,,,,,,
"Traxos, Scourge of Kroog",dmc,195,0.43,,0.33,,-0.10,-23.26,,
Viridian Lorebearers,5dn,99,0.17,,0.02,0.23,-0.15,-88.24,,
Goblin Warchief,j22,548,1.22,,0.95,,-0.27,-22.13,,
Prognostic Sphinx,e01,26,0.28,,0.19,,-0.09,-32.14,,
Porcuparrot,iko,128,0.13,0.24,0.15,0.15,0.02,15.38,-0.09,-37.50
"Pramikon, Sky Rampart",c19,47,,3.26,,2.39,,,-0.87,-26.69
Infectious Rage,jud,92,0.10,0.45,0.13,0.90,0.03,30.00,0.45,100.00
Momo's Heist // Momo's Heist,atle,11,,,,,,,,
Golgothian Sylex,atq,51,24.90,,23.67,,-1.23,-4.94,,
Tropical Island,2ed,284,900.00,,806.73,,-93.27,-10.36,,
"Shinka, the Bloodsoaked Keep",ltc,404z,,,,,,,,
Confront the Unknown,sir,190,,,,,,,,
Fierce Empath,ddu,10,0.28,,0.11,,-0.17,-60.71,,
Bleed Dry,dbl,361,0.11,0.38,0.10,0.47,-0.01,-9.09,0.09,23.68
"Ezio, Blade of Vengeance // Ezio, Blade of Vengeance",aacr,19,,,,,,,,
Tireless Tracker,pip,735,,2.12,,1.81,,,-0.31,-14.62
Poison Counter,tsom,10,0.36,,,,,,,
Shambling Ghast,j25,124,0.53,,1.26,,0.73,137.74,,
Bastion Inventor,aer,30,0.13,0.18,0.05,0.17,-0.08,-61.54,-0.01,-5.56
Protector of Gondor,ltr,25,0.13,0.13,0.05,0.12,-0.08,-61.54,-0.01,-7.69
Quarry Hauler,akr,210,,,,,,,,
Disturbed Burial,plst,TMP-129,0.13,,,,,,,
Gorilla Shaman,me2,129,,,,,,,,
"Alora, Rogue Companion",hbg,5,,,,,,,,
Star of Extinction,plst,XLN-161,1.83,,,,,,,
Thirst for Knowledge,mma,67,0.15,0.65,0.14,0.44,-0.01,-6.67,-0.21,-32.31
Battle Screech,onc,59,0.20,,0.12,,-0.08,-40.00,,
Blossoming Sands,c17,237,0.18,,0.11,,-0.07,-38.89,,
Search for Tomorrow,who,234,0.36,2.86,0.17,0.55,-0.19,-52.78,-2.31,-80.77
Inventive Iteration // Living Breakthrough,pneo,57s,,0.43,,0.79,,,0.36,83.72
"Sisay, Weatherlight Captain // Sisay, Weatherlight Captain",amh1,16,,,,,,,,
Mountain // Mountain,aznr,16,,,,,,,,
Profane Command,c20,135,0.36,,0.14,,-0.22,-61.11,,
Untimely Malfunction,dsk,161,5.87,6.77,5.48,6.44,-0.39,-6.64,-0.33,-4.87
Tempting Wurm,ons,291,7.69,51.45,9.48,54.13,1.79,23.28,2.68,5.21
Stolen by the Fae,j22,353,0.36,,0.22,,-0.14,-38.89,,
Hedron Archive,j22,774,0.30,,0.20,,-0.10,-33.33,,
Tower Defense,gtc,137,0.34,2.93,0.25,2.30,-0.09,-26.47,-0.63,-21.50
Irrefutable Evidence,unk,CU01,,,,,,,,
Fangkeeper's Familiar,ptdm,183p,0.37,0.86,0.17,0.43,-0.20,-54.05,-0.43,-50.00
Immersturm Predator,pkhm,214p,0.70,0.60,0.30,0.55,-0.40,-57.14,-0.05,-8.33
Hanweir Garrison,sir,161,,,,,,,,
Push // Pull,mkm,250,0.09,0.17,0.06,0.13,-0.03,-33.33,-0.04,-23.53
Dictate of the Twin Gods,prm,52334,,,,,,,,
Nightmare,twoe,6,,,,,,,,
Mountain,2xm,380,0.39,0.80,0.54,0.99,0.15,38.46,0.19,23.75
Horn of the Mark,pltr,241s,,2.45,,,,,,
Angel of Serenity,cm2,16,1.08,,0.67,,-0.41,-37.96,,
Slith Strider,mrd,50,0.22,0.49,0.08,0.33,-0.14,-63.64,-0.16,-32.65
Manaform Hellkite,pvow,170s,,7.29,,4.39,,,-2.90,-39.78
Swamp,cei,296,5.63,,3.01,,-2.62,-46.54,,
Graveblade Marauder,ori,101,0.13,0.35,0.14,0.46,0.01,7.69,0.11,31.43
Forked Lightning,por,130,1.34,,1.40,,0.06,4.48,,
Dragonlord Dromoka,prm,102319,,,,,,,,
Possibility Storm,dgm,34,3.87,9.23,1.25,5.62,-2.62,-67.70,-3.61,-39.11
"Etrata, Deadly Fugitive",pmkm,200p,1.23,1.50,1.02,0.99,-0.21,-17.07,-0.51,-34.00
Island,wc97,pm434,2.96,,0.83,,-2.13,-71.96,,
Possession Engine,dft,438,,0.89,,0.55,,,-0.34,-38.20
Spider,tblc,31,,,,,,,,
Sol Ring,sld,1494,66.52,,50.60,,-15.92,-23.93,,
"Ib Halfheart, Goblin Tactician",dd1,43,0.70,,0.66,,-0.04,-5.71,,
Werewolf Pack Leader,pafr,211s,,2.36,,3.76,,,1.40,59.32
Clackbridge Troll,eld,84,0.59,0.64,0.50,0.55,-0.09,-15.25,-0.09,-14.06
Bloodfell Caves,mom,267,0.11,0.11,0.08,0.14,-0.03,-27.27,0.03,27.27
Macabre Waltz,sir,121,,,,,,,,
Icewrought Sentry,woe,55,0.19,0.17,0.12,0.19,-0.07,-36.84,0.02,11.76
Clowning Around,unf,6,0.20,0.31,0.23,0.33,0.03,15.00,0.02,6.45
Axegrinder Giant,lrw,151,0.08,0.23,0.09,0.24,0.01,12.50,0.01,4.35
Demon,tcns,2,0.43,,,,,,,
Terramorphic Expanse,h09,34,,0.49,,0.47,,,-0.02,-4.08
Soldevi Sentry,all,132a,0.16,,0.09,,-0.07,-43.75,,
Lawless Broker,plst,KLD-86,0.08,,0.06,,-0.02,-25.00,,
"Liberator, Urza's Battlethopter // Liberator, Urza's Battlethopter",abro,44,,,,,,,,
Mutavault,pcmp,12,,999.99,,670.16,,,-329.83,-32.98
Roar of Resistance,onc,53,0.89,,0.88,,-0.01,-1.12,,
Portent of Calamity,blb,66,0.16,0.31,0.28,0.56,0.12,75.00,0.25,80.65
"Kalitas, Bloodchief of Ghet",zen,99,6.86,22.50,4.28,9.36,-2.58,-37.61,-13.14,-58.40
Master Splicer,nph,16,0.17,5.69,0.24,1.70,0.07,41.18,-3.99,-70.12
Ocelot Pride,mh3,394,44.49,66.66,45.76,67.26,1.27,2.85,0.60,0.90
Plains,cmm,784,0.17,,0.10,,-0.07,-41.18,,
Iridescent Vinelasher,blb,359,1.76,2.46,2.21,2.84,0.45,25.57,0.38,15.45
Slither Blade,otc,114,0.41,,0.40,,-0.01,-2.44,,
Wiretapping,snc,65,0.22,0.30,0.10,0.13,-0.12,-54.55,-0.17,-56.67
Dragon Whelp,cma,81,0.19,,0.15,,-0.04,-21.05,,
"Huatli, Radiant Champion Emblem",trix,5,0.24,,,,,,,
Forest,pana,240,,,,,,,,
Martial Coup,ncc,206,0.25,,0.23,,-0.02,-8.00,,
Forest,gn3,136,0.16,,0.09,,-0.07,-43.75,,
Sulfurous Springs,5ed,424,4.05,,4.49,,0.44,10.86,,
Decree of Pain,c13,72,0.27,,0.43,,0.16,59.26,,
Ghost Quarter,cma,251,0.71,,0.97,,0.26,36.62,,
Goblin Airbrusher,unf,108,0.07,0.14,0.09,0.09,0.02,28.57,-0.05,-35.71
Molder Slug,plst,MRD-125,0.31,,,,,,,
Witness Protection,plst,SNC-66,0.11,,,,,,,
Sigiled Starfish,jou,52,0.07,0.40,0.08,0.44,0.01,14.29,0.04,10.00
Myr Scrapling,j21,750,,,,,,,,
Infuriate,thb,141,0.12,0.19,0.02,0.21,-0.10,-83.33,0.02,10.53
Scion of the Wild,10e,295,0.28,,0.20,0.89,-0.08,-28.57,,
Dragon Broodmother,parb,53★,,8.12,,4.76,,,-3.36,-41.38
Kappa Cannoneer,nec,14,0.81,,0.90,,0.09,11.11,,
Fall of the First Civilization,acr,4,0.28,0.29,0.16,0.20,-0.12,-42.86,-0.09,-31.03
Xander's Lounge,psnc,260s,,11.90,,11.46,,,-0.44,-3.70
True Believer,10e,53,1.80,,1.64,,-0.16,-8.89,,
Cosmos Elixir,pkhm,237s,,3.38,,2.88,,,-0.50,-14.79
March from the Tomb,pbfz,214s,,0.63,,0.67,,,0.04,6.35
"Ghired, Conclave Exile",plst,C19-42,0.26,,,,,,,
Strength of Cedars,chk,245,0.13,0.75,0.14,0.66,0.01,7.69,-0.09,-12.00
Mutual Destruction,iko,96,0.12,0.16,0.08,0.16,-0.04,-33.33,0.00,0.00
Viral Spawning,one,194,0.07,0.10,0.05,0.17,-0.02,-28.57,0.07,70.00
Council of Echoes,lci,51,0.07,0.07,0.05,0.08,-0.02,-28.57,0.01,14.29
Chaos Warp,ncc,266,0.46,,0.44,,-0.02,-4.35,,
Monumental Henge,mh3,354,1.08,2.71,0.66,1.75,-0.42,-38.89,-0.96,-35.42
"Iroh, Grand Lotus",tla,349,2.42,3.39,1.90,3.10,-0.52,-21.49,-0.29,-8.55
Play of the Game,bbd,29,0.46,1.35,0.41,1.24,-0.05,-10.87,-0.11,-8.15
Nantuko Vigilante,plst,LGN-132,0.11,,,,,,,
Queen Kayla bin-Kroog // Queen Kayla bin-Kroog,abro,39,,,,,,,,
Fortified Village,ltc,311,0.28,,0.38,,0.10,35.71,,
"Kydele, Chosen of Kruphix",pz2,53,,,,,,,,
Swamp,ddr,70,0.12,,0.03,,-0.09,-75.00,,
Ascendant Packleader,pvow,186p,1.10,1.74,0.60,0.55,-0.50,-45.45,-1.19,-68.39
Oona's Blackguard,jmp,261,0.46,,0.47,,0.01,2.17,,
Giver of Runes,sld,1463,14.93,,12.91,,-2.02,-13.53,,
"Umaro, Raging Yeti",fic,156,0.45,1.30,0.42,2.10,-0.03,-6.67,0.80,61.54
"Lyzolda, the Blood Witch",gk2,65,0.38,,0.26,,-0.12,-31.58,,
"Kolaghan, the Storm's Fury",c17,176,0.69,,0.74,,0.05,7.25,,
Cori Mountain Monastery,tdm,393,0.83,1.05,0.77,1.47,-0.06,-7.23,0.42,40.00
Galactic Wayfarer,eoe,185,0.08,0.08,0.05,0.03,-0.03,-37.50,-0.05,-62.50
Biomass Mutation,plst,GTC-213,0.26,,0.27,,0.01,3.85,,
Boosted Sloop,dft,320,0.18,0.22,0.28,0.14,0.10,55.56,-0.08,-36.36
Static Orb,wc01,ab319,5.28,,2.65,,-2.63,-49.81,,
Vedalken Plotter,cmd,66,0.42,,0.43,,0.01,2.38,,
Synthesizer Labship,eoe,329,0.34,0.46,0.52,0.76,0.18,52.94,0.30,65.22
Ghazbán Ogre,chr,65,0.11,,0.05,,-0.06,-54.55,,
Riptide Shapeshifter,ons,109,0.28,3.15,0.23,1.34,-0.05,-17.86,-1.81,-57.46
Taunting Elf,uds,122,0.25,10.52,0.32,5.00,0.07,28.00,-5.52,-52.47
Rain of Tears,mmq,155,0.37,6.42,0.32,5.70,-0.05,-13.51,-0.72,-11.21
"Talrand, Sky Summoner",c15,109,0.35,,0.51,,0.16,45.71,,
"Auntie Blyte, Bad Influence",j22,30,9.77,,2.84,,-6.93,-70.93,,
Sparkhunter Masticore,pm21,240p,0.34,0.38,0.20,0.30,-0.14,-41.18,-0.08,-21.05
Trace of Abundance,sld,1849,1.51,,1.34,,-0.17,-11.26,,
Octopus Umbra,plst,C18-11,2.12,,1.38,,-0.74,-34.91,,
Electryte,usg,183,0.40,,0.32,,-0.08,-20.00,,
Swamp,c14,326,0.13,,0.13,,0.00,0.00,,
Damning Verdict,ncc,116,12.38,,15.17,,2.79,22.54,,
The Skullspore Nexus,lci,340,8.29,9.22,6.73,7.50,-1.56,-18.82,-1.72,-18.66
Ravenous Rotbelly,sld,849,,1.81,,2.35,,,0.54,29.83
Finale of Eternity,war,91,0.79,1.60,0.68,1.56,-0.11,-13.92,-0.04,-2.50
Brineborn Cutthroat,j25,291,0.10,,0.06,,-0.04,-40.00,,
Throat Slitter,plst,BOK-88,4.72,,,,,,,
Legion Lieutenant,lcc,275,0.35,,0.59,,0.24,68.57,,
Unpredictable Cyclone,piko,139s,,0.40,,0.52,,,0.12,30.00
Barbed Servitor,pmkm,77p,0.39,0.60,0.30,0.33,-0.09,-23.08,-0.27,-45.00
Mishra's Workshop,me4,247,,,,,,,,
Twinflame,soc,258,,,,,,,,
Spirited Companion,sld,896,11.80,,9.84,12.69,-1.96,-16.61,,
Frostboil Snarl,drc,158,0.35,,0.23,,-0.12,-34.29,,
"Madame Web, Clairvoyant",om1,36,,,,,,,,
Gates of Istfell // Gates of Istfell,akhm,69,,,,,,,,
Corpsejack Menace,tmc,56,0.34,,0.23,1.73,-0.11,-32.35,,
Thrumming Hivepool,eoe,247,1.79,2.00,1.09,1.74,-0.70,-39.11,-0.26,-13.00
Torrent of Fire,plst,SCG-107,0.08,,,,,,,
Syphon Sliver,m14,117,8.22,10.60,2.85,4.67,-5.37,-65.33,-5.93,-55.94
Rending Volley,plst,DTK-150,0.18,,,,,,,
Sauté,unh,88,0.13,9.92,0.11,0.91,-0.02,-15.38,-9.01,-90.83
Power Sink,ice,91,0.18,,0.07,,-0.11,-61.11,,
"Danitha Capashen, Paragon",woc,64,0.82,,0.45,,-0.37,-45.12,,
Crossroads Consecrator,plst,EMN-154,0.07,,0.06,,-0.01,-14.29,,
Phantasmal Extraction,ylci,13,,,,,,,,
Man-o'-War,pal02,2,,31.37,,18.24,,,-13.13,-41.86
Captured by Lagacs // Captured by Lagacs,amh2,46s,,,,,,,,
Ice Floe,ice,355,0.49,,0.42,,-0.07,-14.29,,
Shipwreck Dowser,cmm,119,0.21,0.20,0.08,0.19,-0.13,-61.90,-0.01,-5.00
Halimar Depths,c20,280,0.58,,0.73,,0.15,25.86,,
Hofri Ghostforge,prm,90278,,,,,,,,
"Linden, the Steadfast Queen",peld,20s,,1.13,,0.73,,,-0.40,-35.40
Guardian of Solitude,chk,64,0.15,0.61,0.03,0.31,-0.12,-80.00,-0.30,-49.18
Kodama's Reach,chk,225,1.49,22.45,0.74,3.97,-0.75,-50.34,-18.48,-82.32
Generous Ent,ltr,169,1.63,1.99,1.31,1.87,-0.32,-19.63,-0.12,-6.03
Banisher Priest,c20,77,0.20,,0.14,,-0.06,-30.00,,
Arcane Adaptation,pxln,46p,5.39,4.23,3.41,3.33,-1.98,-36.73,-0.90,-21.28
Haazda Snare Squad,dgm,2,0.05,0.18,0.08,0.20,0.03,60.00,0.02,11.11
Frost Breath,m14,56,0.06,0.20,0.12,0.45,0.06,100.00,0.25,125.00
Ravenous Squirrel,pw24,15,,0.50,,0.22,,,-0.28,-56.00
Terramorphic Expanse,plst,TSP-279,0.16,,,,,,,
Fiery Confluence,tle,165,0.59,0.94,0.79,0.70,0.20,33.90,-0.24,-25.53
Stolen by the Fae,j25,369,0.29,,0.26,,-0.03,-10.34,,
"Xanathar, Guild Kingpin",afr,391,2.68,3.43,3.56,3.91,0.88,32.84,0.48,13.99
Ensnared by the Mara,who,384,11.77,11.00,10.10,8.83,-1.67,-14.19,-2.17,-19.73
Selvala's Stampede,cn2,71,2.50,20.56,1.84,15.10,-0.66,-26.40,-5.46,-26.56
"Akiri, Fearless Voyager",prm,83808,,,,,,,,
Unsettling Twins,dsk,38,0.10,0.10,0.07,0.10,-0.03,-30.00,0.00,0.00
Chrome Cat,snc,236,0.11,0.22,0.08,0.17,-0.03,-27.27,-0.05,-22.73
Bargaining Table,mmq,288,0.40,5.10,0.64,9.27,0.24,60.00,4.17,81.76
Righteousness,9ed,36,0.28,,0.17,,-0.11,-39.29,,
Shinewend,mor,23,0.23,4.49,0.10,0.92,-0.13,-56.52,-3.57,-79.51
Wirewood Guardian,plst,SCG-132,0.17,,,,,,,
Seraph of the Suns,akh,28,0.21,0.30,0.07,0.41,-0.14,-66.67,0.11,36.67
Botanical Brawler,mom,384,0.42,0.38,0.14,0.14,-0.28,-66.67,-0.24,-63.16
Dread Summons,mic,113,0.42,,0.44,,0.02,4.76,,
Talara's Battalion,dds,52,0.27,,0.15,,-0.12,-44.44,,
Inspiring Vantage,otj,269,1.12,1.24,1.78,2.36,0.66,58.93,1.12,90.32
Urban Evolution,ncc,355,0.19,,0.23,,0.04,21.05,,
Haunted Ridge,pmid,263s,,6.82,,4.33,,,-2.49,-36.51
Barbed Batterfist,plst,ONE-121,0.11,,0.05,,-0.06,-54.55,,
Wanderer's Strike,war,38,0.26,0.41,0.07,0.23,-0.19,-73.08,-0.18,-43.90
"Urgoros, the Empty One",pdom,109s,,0.38,,0.30,,,-0.08,-21.05
Electrodominance,tdc,212,0.56,,0.46,,-0.10,-17.86,,
Rise from the Tides,f16,10,,0.39,,0.31,,,-0.08,-20.51
Akroma's Will,prm,86052,,,,,,,,
Bident of Thassa,ths,42,0.72,2.54,0.83,3.05,0.11,15.28,0.51,20.08
Grixis Slavedriver,con,46,0.10,0.24,0.05,0.14,-0.05,-50.00,-0.10,-41.67
Defend the Campus,stx,12,0.05,0.17,0.04,0.03,-0.01,-20.00,-0.14,-82.35
Clue,plst,TMID-16,,,,,,,,
Dross Crocodile,5dn,47,0.04,0.32,0.06,0.24,0.02,50.00,-0.08,-25.00
About Face,ulg,73,0.17,4.64,0.30,4.86,0.13,76.47,0.22,4.74
Mizzium Mortars,c15,163,0.46,,0.34,,-0.12,-26.09,,
Necropanther,prm,80955,,,,,,,,
The Pride of Hull Clade,pmkm,172p,3.46,3.93,1.82,3.28,-1.64,-47.40,-0.65,-16.54
Captain Rex Nebula,unf,164,0.23,0.21,0.16,0.15,-0.07,-30.43,-0.06,-28.57
Kor Skyfisher,plst,DDO-16,0.41,,1.01,,0.60,146.34,,
Rhox Faithmender,m13,29,4.60,14.95,1.83,12.12,-2.77,-60.22,-2.83,-18.93
"Gonti, Lord of Luxury",afc,100,0.30,,0.17,,-0.13,-43.33,,
Plains,brb,132,1.00,,0.80,,-0.20,-20.00,,
"Sephiroth, Fabled SOLDIER // Sephiroth, One-Winged Angel",fin,115,30.64,29.75,28.76,36.70,-1.88,-6.14,6.95,23.36
Command Tower,eoc,59,0.29,,0.43,,0.14,48.28,,
Veloheart Bike,dft,184,0.09,0.09,0.12,0.05,0.03,33.33,-0.04,-44.44
Chance for Glory,grn,159,1.70,20.74,1.69,5.90,-0.01,-0.59,-14.84,-71.55
Hornet Queen,p30a,19,,0.40,,,,,,
Lander,teoe,8,,,,,,,,
Bathe in Dragonfire,bbd,164,0.11,0.40,0.11,0.17,0.00,0.00,-0.23,-57.50
Earth Servant,ddi,60,0.03,,0.08,,0.05,166.67,,
Sungrass Prairie,cmm,1037,0.22,,0.24,,0.02,9.09,,
Master of Ceremonies,ncc,119,17.83,,15.33,,-2.50,-14.02,,
Dromar's Cavern,pls,138,0.57,14.16,0.51,9.83,-0.06,-10.53,-4.33,-30.58
Construct,tmh1,17,,,,,,,,
Conspicuous Snoop,pm21,139p,4.76,4.43,5.26,6.35,0.50,10.50,1.92,43.34
Pawn of Ulamog,roe,122,5.28,32.34,2.63,12.87,-2.65,-50.19,-19.47,-60.20
Rune of Protection: Blue,usg,37,0.18,,0.12,,-0.06,-33.33,,
Soot Imp,eve,43,1.51,7.80,0.45,9.31,-1.06,-70.20,1.51,19.36
Heroes' Podium,who,1070,,5.12,,0.90,,,-4.22,-82.42
Mountain,pip,323,0.34,2.55,0.23,1.07,-0.11,-32.35,-1.48,-58.04
Rally the Ancestors,pfrf,22s,,1.14,,1.65,,,0.51,44.74
Swamp,jmp,61,0.28,,0.23,,-0.05,-17.86,,
Shivan Devastator,prm,103434,,,,,,,,
"Vaevictis Asmadi, the Dire",plst,M19-225,2.18,,,,,,,
Gravity Negator,ogw,45,0.06,0.24,0.10,0.27,0.04,66.67,0.03,12.50
Insect,tsom,4,1.05,,,,,,,
Goblin Sky Raider,9ed,195,0.18,,0.10,,-0.08,-44.44,,
Planebound Accomplice,mh1,140,0.22,0.62,0.11,0.89,-0.11,-50.00,0.27,43.55
Alloy Myr,plst,MM2-201,0.43,,0.38,,-0.05,-11.63,,
Druid of Purification,drc,49,0.42,,0.85,,0.43,102.38,,
Drake Hatcher,pfdn,35s,,0.61,,0.58,,,-0.03,-4.92
Treasure Keeper,a25,235,0.04,0.22,0.07,0.27,0.03,75.00,0.05,22.73
Woodland Cemetery,otc,341,0.84,,1.03,,0.19,22.62,,
Heartless Hidetsugu,sld,262,15.67,16.71,8.01,7.64,-7.66,-48.88,-9.07,-54.28
Sword of the Animist,ltc,385z,,,,,,,,
Swamp,ced,295,5.06,,3.17,,-1.89,-37.35,,
Brokers' Safeguard,ysnc,20,,,,,,,,
Terminate,cma,195,0.52,,0.57,,0.05,9.62,,
"Kogla, the Titan Ape",piko,162s,,4.40,,3.86,,,-0.54,-12.27
Circle of Protection: Red,4bb,17,4.37,,1.68,,-2.69,-61.56,,
