name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Ruins of Trokair,ptc,pp100,0.74,,0.36,,-0.38,-51.35,,
Cindercone Smite,yblb,15,,,,,,,,
"Kraum, Violent Cacophony",otj,214,0.15,0.21,0.16,0.25,0.01,6.67,0.04,19.05
Drake,t2x2,10,,,,,,,,
Walking Skyscraper,neo,263,0.22,0.24,0.07,0.23,-0.15,-68.18,-0.01,-4.17
Misleading Signpost,woc,47,19.49,,12.67,,-6.82,-34.99,,
Willing Test Subject,ust,126,0.11,0.52,0.12,0.43,0.01,9.09,-0.09,-17.31
Carrion Imp,rna,66,0.04,0.21,0.07,0.23,0.03,75.00,0.02,9.52
Kami of the Crescent Moon,cn2,113,7.06,11.78,4.69,9.05,-2.37,-33.57,-2.73,-23.17
Graywater's Fixer,otc,36,0.26,,0.29,,0.03,11.54,,
Blot Out,plst,MAT-12,0.13,,0.12,,-0.01,-7.69,,
Sizzling Soloist,snc,123,0.04,0.08,0.09,0.15,0.05,125.00,0.07,87.50
Armageddon,p02,12,60.28,,18.66,,-41.62,-69.04,,
Firemind Vessel,2x2,306,0.26,0.33,0.18,0.31,-0.08,-30.77,-0.02,-6.06
Plains,znr,266,0.23,0.39,0.19,0.39,-0.04,-17.39,0.00,0.00
"Ormos, Archive Keeper",plst,JMP-13,1.08,,0.53,,-0.55,-50.93,,
Fog,sum,195,,,279.13,,,,,
Boros Guildgate,plst,GRN-243,0.22,,0.16,,-0.06,-27.27,,
Counterbalance,mb2,157,4.20,22.61,4.52,26.38,0.32,7.62,3.77,16.67
Meteor Crater,eos,116,,9.65,,8.81,,,-0.84,-8.70
Ondu Inversion // Ondu Skyruins,pznr,30s,,2.33,,1.36,,,-0.97,-41.63
"Redshift, Rocketeer Chief",pdft,218s,,0.54,,0.56,,,0.02,3.70
Liliana's Specter,pc2,34,0.34,,0.42,,0.08,23.53,,
Aeolipile,ptc,pp81,1.45,,3.29,,1.84,126.90,,
Hazel's Brewmaster,blc,52,4.40,,5.16,,0.76,17.27,,
Stingerfling Spider,uma,186,0.14,0.53,0.05,0.28,-0.09,-64.29,-0.25,-47.17
Bird Illusion,totc,4,,,,,,,,
Crimson Honor Guard,c17,23,0.22,,0.16,,-0.06,-27.27,,
"Zur, Eternal Schemer",dmu,368,,6.58,,9.64,,,3.06,46.50
Fierce Retribution,vow,13,0.06,0.08,0.04,0.06,-0.02,-33.33,-0.02,-25.00
Forebear's Blade,plst,DOM-214,0.34,,,,,,,
Alex Borteh Decklist,wc01,ab0b,,,,,,,,
Return from the Wilds,woe,181,0.10,0.15,0.17,0.21,0.07,70.00,0.06,40.00
Force of Nature,4bb,245,6.50,,4.66,,-1.84,-28.31,,
Mystic Confluence,ncc,227,0.68,,0.49,,-0.19,-27.94,,
Blackcleave Goblin,som,54,0.09,0.68,0.19,0.47,0.10,111.11,-0.21,-30.88
Emberwilde Caliph,mir,262,0.57,,0.70,,0.13,22.81,,
City in a Bottle,arn,60,390.10,,402.10,,12.00,3.08,,
Glacial Dragonhunt,tdm,188,0.28,0.39,0.21,0.21,-0.07,-25.00,-0.18,-46.15
Lightning Mauler,inr,399,0.09,0.25,0.16,0.26,0.07,77.78,0.01,4.00
Wedding Announcement // Wedding Festivity,inr,453,0.30,0.35,0.47,0.67,0.17,56.67,0.32,91.43
Sleep,anb,33,,,,,,,,
"Balmor, Battlemage Captain",dmu,196,0.30,0.29,0.17,0.31,-0.13,-43.33,0.02,6.90
Blaring Recruiter,bbd,13,0.15,1.01,0.09,0.38,-0.06,-40.00,-0.63,-62.38
Sun Titan,plst,E01-21,0.47,,0.55,,0.08,17.02,,
Swamp,mh2,486,0.15,0.17,0.08,0.10,-0.07,-46.67,-0.07,-41.18
"Aang, Swift Savior // Aang and La, Ocean's Fury",ptla,204s,,19.32,,,,,,
Gideon of the Trials,akh,14,1.91,2.40,1.13,1.96,-0.78,-40.84,-0.44,-18.33
Rot Hulk,pz2,70781,,,,,,,,
Elf Warrior,ta25,11,0.24,,,,,,,
Nirkana Assassin,j22,449,0.14,,0.13,,-0.01,-7.14,,
Oathsworn Knight,peld,98p,0.35,,0.25,0.30,-0.10,-28.57,,
Elephant Guide,gvl,18,0.10,,0.25,,0.15,150.00,,
Bassara Tower Archer,jou,117,0.22,1.69,0.35,1.67,0.13,59.09,-0.02,-1.18
Vorinclex // The Grand Evolution,pmom,213s,,10.33,,,,,,
Scholar of Athreos,ths,28,0.05,0.33,0.04,0.37,-0.01,-20.00,0.04,12.12
Furyblade Vampire,inr,155,0.11,0.18,0.12,0.15,0.01,9.09,-0.03,-16.67
Tail Swipe,dmu,182,0.32,0.41,0.18,0.49,-0.14,-43.75,0.08,19.51
"Izoni, Thousand-Eyed",m3c,267,0.33,,0.17,,-0.16,-48.48,,
"Hei Bai, Forest Guardian",tle,139,5.98,14.40,13.28,14.09,7.30,122.07,-0.31,-2.15
Moss-Pit Skeleton,znr,228,0.09,0.22,0.06,0.23,-0.03,-33.33,0.01,4.55
Man of Measure,unh,18,0.15,1.59,0.10,0.98,-0.05,-33.33,-0.61,-38.36
Shambling Ghoul,bbd,159,0.05,0.24,0.04,0.16,-0.01,-20.00,-0.08,-33.33
Return to the Earth,frf,135,0.04,0.50,0.03,0.30,-0.01,-25.00,-0.20,-40.00
"Gisela, Blade of Goldnight",phel,209,10.12,,0.82,98.82,-9.30,-91.90,,
Swamp,znr,272,0.28,0.42,0.20,0.46,-0.08,-28.57,0.04,9.52
Wayward Swordtooth,lcc,263,3.39,,3.07,,-0.32,-9.44,,
Food,tmoc,35,,,,,,,,
Loyal Apprentice,cmm,240,0.49,1.37,0.24,1.13,-0.25,-51.02,-0.24,-17.52
Brainsurge,mh3,399,0.98,1.16,0.80,1.52,-0.18,-18.37,0.36,31.03
Sauron's Ransom,ltr,371,0.55,7.83,0.90,6.77,0.35,63.64,-1.06,-13.54
Malcator's Watcher,one,58,0.17,0.13,0.12,0.09,-0.05,-29.41,-0.04,-30.77
Arasta of the Endless Web,tdc,244,0.36,,0.24,,-0.12,-33.33,,
Aria of Flame,mh1,118,0.56,1.94,0.74,1.67,0.18,32.14,-0.27,-13.92
"Kellan, Daring Traveler // Journey On",lci,341,0.18,0.17,0.13,0.24,-0.05,-27.78,0.07,41.18
Imperious Mindbreaker,voc,33,0.40,,0.21,,-0.19,-47.50,,
Metalspinner's Puzzleknot,plst,KLD-221,0.12,,,,,,,
Felidar Retreat,onc,66,2.59,,1.82,,-0.77,-29.73,,
Bayou,me3,204,,,,,,,,
Mind Rot,m10,105,0.08,0.15,0.05,0.18,-0.03,-37.50,0.03,20.00
Unmoored Ego,grn,212,0.19,0.45,0.18,0.81,-0.01,-5.26,0.36,80.00
Dr. Madison Li,pip,3,,0.36,,0.35,,,-0.01,-2.78
Denizen of the Deep,s99,35,1.74,,1.63,,-0.11,-6.32,,
Benthic Djinn,mir,257,0.56,,0.80,,0.24,42.86,,
"Tezzeret, Artifice Master",j22,360,4.44,,2.77,,-1.67,-37.61,,
Magebane Armor,m10,214,0.96,4.77,0.95,2.66,-0.01,-1.04,-2.11,-44.23
Grasp of Fate,plst,C15-3,0.39,,0.46,,0.07,17.95,,
"Svella, Ice Shaper",prm,88380,,,,,,,,
Hijack,plst,XLN-148,0.28,,0.12,,-0.16,-57.14,,
Runed Halo,pm21,32s,,0.44,,0.53,,,0.09,20.45
Feint,leg,146,0.47,,0.65,,0.18,38.30,,
Harvest Mage,nem,105,0.15,0.65,0.06,1.10,-0.09,-60.00,0.45,69.23
Contraband Kingpin,klr,190,,,,,,,,
Hot Pursuit,mkc,342,0.42,,0.35,,-0.07,-16.67,,
Your Wish Is My Command,mb2,540,0.20,,,,,,,
Game of Chaos,5ed,232,11.34,,4.65,,-6.69,-58.99,,
Naga Fleshcrafter,tdm,333,0.37,1.05,0.34,0.53,-0.03,-8.11,-0.52,-49.52
Righteousness,9ed,36★,,3.99,,,,,,
Dismiss,cn2,108,0.13,0.87,0.09,1.08,-0.04,-30.77,0.21,24.14
Author of Shadows,c21,35,0.35,,0.52,,0.17,48.57,,
"Redshift, Rocketeer Chief",pdft,218p,0.36,0.67,0.31,0.41,-0.05,-13.89,-0.26,-38.81
Mountain,akr,317,,,,,,,,
Junk Jet,pip,588,,0.71,,0.82,,,0.11,15.49
Maddening Hex,spg,70,4.58,6.31,4.67,6.39,0.09,1.97,0.08,1.27
Lucky Clover,plst,ELD-226,0.24,,0.26,,0.02,8.33,,
Destroy Evil,plst,DMU-17,0.34,,,,,,,
Grizzled Wolverine,ice,192,0.10,,0.05,,-0.05,-50.00,,
Land Tax,2xm,20,27.72,27.70,18.52,20.04,-9.20,-33.19,-7.66,-27.65
Caught Red-Handed,mkm,115,0.06,0.11,0.14,0.12,0.08,133.33,0.01,9.09
Booby Trap,9ed,289★,,5.05,,,,,,
Deeproot Pilgrimage,plci,52s,,1.41,,,,,,
Opposition,uds,40,4.06,75.49,3.35,51.95,-0.71,-17.49,-23.54,-31.18
Skyclave Apparition,gdy,2,,6.37,,,,,,
Aetherplasm,gpt,22,0.12,0.47,0.09,0.52,-0.03,-25.00,0.05,10.64
"Arashi, the Sky Asunder",c21,185,0.18,,0.19,,0.01,5.56,,
"Neyali, Suns' Vanguard",onc,30,,,,,,,,
Assemble the Legion,pip,210,0.27,1.37,0.19,0.33,-0.08,-29.63,-1.04,-75.91
Killer Cosplay,unf,145,0.15,0.35,0.27,0.55,0.12,80.00,0.20,57.14
Nightmare Unmaking,c19,20,0.14,,0.18,,0.04,28.57,,
"Etali, Primal Conqueror // Etali, Primal Sickness",mom,137,38.10,37.33,17.86,20.56,-20.24,-53.12,-16.77,-44.92
Path of Ancestry,brc,192,0.33,,0.23,,-0.10,-30.30,,
Mystic Skyfish,j22,326,0.11,,0.09,,-0.02,-18.18,,
Wither and Bloom,mh3,111,0.09,0.09,0.04,0.16,-0.05,-55.56,0.07,77.78
Thousand-Year Elixir,c21,271,15.22,,11.27,,-3.95,-25.95,,
Champion of Arashin,plst,DTK-9,0.18,,0.08,,-0.10,-55.56,,
Sanctuary Warden,snc,343,0.71,1.09,1.19,2.11,0.48,67.61,1.02,93.58
Zombie,tjou,2,0.28,,,,,,,
Kaervek the Merciless,dsc,222,0.29,,0.18,,-0.11,-37.93,,
"Stonebrow, Krosan Hero",tsp,247,0.34,6.71,0.40,2.18,0.06,17.65,-4.53,-67.51
Now I Know My ABC's,unh,41,2.71,10.53,0.65,10.14,-2.06,-76.01,-0.39,-3.70
Spirit of the Labyrinth,plst,BNG-27,0.91,,1.16,,0.25,27.47,,
Coveted Prize,znr,337,0.48,0.61,0.38,0.60,-0.10,-20.83,-0.01,-1.64
"Judith, the Scourge Diva",2x2,510,,,,,,,,
Grell Philosopher,clb,616,0.46,,0.44,,-0.02,-4.35,,
Doomwake Giant,pjou,66★,,3.07,,1.20,,,-1.87,-60.91
Limits of Solidarity,akh,140,0.13,0.30,0.05,0.22,-0.08,-61.54,-0.08,-26.67
Mulldrifter,plst,CM2-47,0.54,,0.34,,-0.20,-37.04,,
Massacre Wurm,mkc,130,3.68,,3.42,,-0.26,-7.07,,
Eternal Dragon,wc04,gn12a,1.04,,0.73,,-0.31,-29.81,,
Brokers Confluence,ncc,168,2.49,,1.30,,-1.19,-47.79,,
"Imodane, the Pyrohammer",pwoe,137s,,0.74,,,,,,
"Elmar, Ulvenwald Informant",slx,4,0.35,,0.21,,-0.14,-40.00,,
Skinthinner,plst,LGN-80,0.11,,,,,,,
Divination,plst,M19-51,0.16,,0.10,,-0.06,-37.50,,
Natural End,avr,185,0.06,0.29,0.05,0.28,-0.01,-16.67,-0.01,-3.45
Icing Manipulator,unf,142,0.06,0.21,0.11,0.13,0.05,83.33,-0.08,-38.10
Sail into the West,ltc,149,1.04,,1.02,,-0.02,-1.92,,
Valorous Stance,tle,154,0.26,0.37,0.47,0.30,0.21,80.77,-0.07,-18.92
Elspeth Tirel,sld,1585,34.51,,21.04,16.30,-13.47,-39.03,,
Divine Favor,j25,191,0.12,,0.16,,0.04,33.33,,
Displacer Beast,afr,54,0.15,0.20,0.09,0.12,-0.06,-40.00,-0.08,-40.00
Plains,hop,146,0.50,,0.40,,-0.10,-20.00,,
Krosa,opca,45,2.71,,0.71,,-2.00,-73.80,,
Exotic Orchard,brc,185,0.41,,0.32,,-0.09,-21.95,,
Alhammarret's Archive,slc,27,,9.55,,7.47,,,-2.08,-21.78
Island,pc2,137,0.27,,0.24,,-0.03,-11.11,,
Island,mh2,484,0.14,0.15,0.08,0.14,-0.06,-42.86,-0.01,-6.67
Wall of Stone,4bb,231,0.10,,0.85,,0.75,750.00,,
Ondu Greathorn,bfz,40,0.05,0.15,0.03,0.11,-0.02,-40.00,-0.04,-26.67
Sword of Forge and Frontier,one,359,,31.65,,17.93,,,-13.72,-43.35
Shacklegeist,pm21,70p,0.18,1.59,0.29,0.10,0.11,61.11,-1.49,-93.71
Immobilizer Eldrazi,ogw,97,0.07,0.24,0.13,0.19,0.06,85.71,-0.05,-20.83
Phyrexian Altar,2x2,311,55.26,54.90,39.41,45.83,-15.85,-28.68,-9.07,-16.52
"Oko, Thief of Crowns",eld,271,10.56,28.75,10.25,37.56,-0.31,-2.94,8.81,30.64
"Araña, Heart of the Spider",spm,213,0.64,1.01,0.59,0.79,-0.05,-7.81,-0.22,-21.78
Mothdust Changeling,mor,42,2.35,11.76,0.64,5.91,-1.71,-72.77,-5.85,-49.74
Albino Troll,f02,2,,4.73,,4.78,,,0.05,1.06
Sea Monster,7ed,97★,,8.54,,,,,,
Scion of Opulence,voc,66,0.39,,0.46,,0.07,17.95,,
Guardians of Oboro,neo,317,0.20,0.11,0.08,0.15,-0.12,-60.00,0.04,36.36
Goblin Smuggler,m20,144,0.12,0.33,0.06,0.19,-0.06,-50.00,-0.14,-42.42
Birds of Paradise Avatar,pmoa,8,,,,,,,,
Crater's Claws,ktk,106,0.28,0.73,0.15,0.30,-0.13,-46.43,-0.43,-58.90
Dimir Signet,lcc,302,0.65,,0.62,,-0.03,-4.62,,
Plague Drone,40k,47,3.59,,1.82,,-1.77,-49.30,,
Forest,mir,350,0.52,,0.48,,-0.04,-7.69,,
Sylvan Messenger,ori,199,0.14,0.46,0.25,0.59,0.11,78.57,0.13,28.26
Farseek,eoc,50,0.61,,0.84,,0.23,37.70,,
Descend on the Prey,tbth,7,0.63,,,,,,,
Murder,acr,208,,,,,,,,
Bant,ohop,4,6.25,,2.62,,-3.63,-58.08,,
Thoughtleech,7ed,274,0.39,,0.16,,-0.23,-58.97,,
Lux Cannon,som,173,1.21,6.48,0.94,5.22,-0.27,-22.31,-1.26,-19.44
Tome of the Guildpact,rna,242,0.65,3.38,0.43,1.12,-0.22,-33.85,-2.26,-66.86
Confounding Conundrum,znr,53,0.30,0.28,0.27,0.30,-0.03,-10.00,0.02,7.14
Demand Answers // Demand Answers,amkm,31,,,,,,,,
Cinder Glade,ncc,394,0.32,,0.31,,-0.01,-3.13,,
Hexplate Golem,plst,BBD-237,0.25,,0.04,,-0.21,-84.00,,
Hovermyr,nph,138,0.24,6.72,0.20,7.30,-0.04,-16.67,0.58,8.63
Dragon Roost,ons,198,0.60,2.87,0.42,5.03,-0.18,-30.00,2.16,75.26
Sublime Archangel,uma,38,2.86,6.19,1.46,3.70,-1.40,-48.95,-2.49,-40.23
Watchwolf,rav,239,0.31,1.45,0.24,1.29,-0.07,-22.58,-0.16,-11.03
Orzhov Guildgate,rvr,406,0.24,0.28,0.14,0.44,-0.10,-41.67,0.16,57.14
"Kaervek, the Punisher",otj,289,0.31,0.42,0.42,0.45,0.11,35.48,0.03,7.14
Hungry Flames,j22,553,0.08,,0.08,,0.00,0.00,,
Swamp,3ed,298,0.58,,0.46,,-0.12,-20.69,,
Swamp,j25,87,0.25,,0.06,,-0.19,-76.00,,
Maelstrom Archangel,dmc,158,1.45,,0.48,,-0.97,-66.90,,
Darksteel Juggernaut,pmei,2010-1,,29.98,,7.52,,,-22.46,-74.92
"Sheoldred, the Apocalypse",dmu,369,71.36,75.16,59.74,72.36,-11.62,-16.28,-2.80,-3.73
White Plume Adventurer,pclb,49s,,4.02,,4.48,,,0.46,11.44
Mountain,c17,306,0.25,,0.21,,-0.04,-16.00,,
"Frodo, Adventurous Hobbit",ltc,87,1.73,2.16,1.51,1.96,-0.22,-12.72,-0.20,-9.26
The Celestus,pmid,252s,,1.60,,1.47,,,-0.13,-8.13
Woolly Razorback,csp,25,0.49,2.57,0.39,2.87,-0.10,-20.41,0.30,11.67
Island,fic,479,,2.56,,2.16,,,-0.40,-15.62
Crossway Troublemakers,lcc,190,0.32,,0.28,,-0.04,-12.50,,
"Lilah, Undefeated Slickshot",otj,356,0.39,0.51,0.35,0.68,-0.04,-10.26,0.17,33.33
Scrounging Bandar,j22,726,0.15,,0.15,,0.00,0.00,,
Opportunity,7ed,91★,,12.95,,,,,,
Victimize,cma,72,0.63,,0.57,,-0.06,-9.52,,
Solemn Simulacrum,pip,1014,,4.76,,2.38,,,-2.38,-50.00
Rowen,6ed,250,0.45,,0.51,,0.06,13.33,,
Strict Proctor,stx,33,0.36,0.52,0.64,1.32,0.28,77.78,0.80,153.85
Font of Magic,clb,562,0.50,0.73,0.99,1.24,0.49,98.00,0.51,69.86
Dark Ritual,a25,82,5.09,8.30,7.46,8.15,2.37,46.56,-0.15,-1.81
The Legend of Roku // Avatar Roku,tla,145,11.18,10.61,11.59,12.92,0.41,3.67,2.31,21.77
Orcish Captain,me2,139,,,,,,,,
Mind's Desire,sta,17,1.35,2.75,1.27,3.14,-0.08,-5.93,0.39,14.18
Boros Guildgate,grn,244,0.15,0.34,0.03,0.32,-0.12,-80.00,-0.02,-5.88
Conquering Manticore,ddl,55,0.23,,0.28,,0.05,21.74,,
Griffnaut Tracker,mkm,17,0.03,0.04,0.05,0.08,0.02,66.67,0.04,100.00
Voice of the Woods,evg,14,0.31,,0.39,,0.08,25.81,,
Island,pgpx,2018b,,2.35,,1.61,,,-0.74,-31.49
Cryptolith Rite // Cryptolith Rite,ainr,14,,,,,,,,
Romana II,who,345,0.54,0.51,0.32,0.38,-0.22,-40.74,-0.13,-25.49
Standstill,mb2,172,4.23,14.65,3.07,18.68,-1.16,-27.42,4.03,27.51
Krosan Verge,plst,ZNC-134,0.17,,,,,,,
Human,tc19,3,,,,,,,,
Juniper Order Ranger,cn2,204,0.16,3.34,0.09,1.07,-0.07,-43.75,-2.27,-67.96
Silverflame Squire // On Alert,plst,ELD-31,0.02,,,,,,,
Magnetic Mountain,arn,41,18.67,,12.46,,-6.21,-33.26,,
Shaper Apprentice,j22,346,0.12,,0.17,,0.05,41.67,,
Go-Shintai of Life's Origin,ha6,6,,,,,,,,
Heirloom Blade,pw24,16,0.36,0.63,0.38,0.22,0.02,5.56,-0.41,-65.08
Flametongue Kavu,wc02,shh60sb,1.00,,,,,,,
Risen Executioner,dtk,116,1.23,10.67,1.44,2.89,0.21,17.07,-7.78,-72.91
Staff of Domination,prm,86080,,,,,,,,
Hurricane,7ed,252★,,26.16,,,,,,
Orzhov Advokist,cmr,35,0.31,0.30,0.14,0.34,-0.17,-54.84,0.04,13.33
Ethercaste Knight,plst,MM2-175,0.12,,0.08,,-0.04,-33.33,,
Flameborn Viron,nph,83,0.04,0.35,0.02,0.27,-0.02,-50.00,-0.08,-22.86
Spinner of Souls,pfdn,112s,,1.38,,1.38,,,0.00,0.00
Wrath of God,ptc,et58,2.69,,2.05,,-0.64,-23.79,,
Island,clu,259,0.13,,0.16,,0.03,23.08,,
Tamiyo's Journal,inr,272,1.76,2.07,0.78,0.71,-0.98,-55.68,-1.36,-65.70
Curiosity,wot,17,0.76,1.18,0.44,0.80,-0.32,-42.11,-0.38,-32.20
Phyrexian Adapter,unk,RU02c,,,,,,,,
Librarian,jtla,14,,,,,,,,
Gix's Command,bro,97,0.45,0.71,0.72,0.88,0.27,60.00,0.17,23.94
Gravedigger,akh,93,0.07,0.15,0.04,0.31,-0.03,-42.86,0.16,106.67
Mass Mutiny,c13,116,0.43,,0.27,,-0.16,-37.21,,
Geier Reach Sanitarium,emn,203,1.98,14.99,1.65,8.55,-0.33,-16.67,-6.44,-42.96
Elven Fortress,fem,65c,0.15,,0.11,,-0.04,-26.67,,
"Charix, the Raging Isle",pznr,49s,,3.02,,0.75,,,-2.27,-75.17
Redemption Arc,mkc,13,3.56,,0.49,,-3.07,-86.24,,
Magus of the Candelabra,tsp,203,1.36,56.94,0.59,21.31,-0.77,-56.62,-35.63,-62.57
Shadow Guildmage,tsb,46,0.28,0.79,0.19,0.61,-0.09,-32.14,-0.18,-22.78
Underworld Dreams,dpa,35,4.08,,2.77,,-1.31,-32.11,,
Supernatural Rescue,vow,37,0.05,0.05,0.05,0.08,0.00,0.00,0.03,60.00
Chandra's Ignition,lcc,220,4.20,,3.87,,-0.33,-7.86,,
Treasure,plg24,5J-b,,,,,,,,
Skullwinder,plst,C20-189,0.17,,0.16,,-0.01,-5.88,,
Underdark Basilisk,afr,334,0.17,0.25,0.08,0.20,-0.09,-52.94,-0.05,-20.00
Obsianus Golem,6ed,303,0.20,,0.10,,-0.10,-50.00,,
Pygmy Pyrosaur,ulg,87,0.10,2.74,0.02,1.66,-0.08,-80.00,-1.08,-39.42
Soldevi Heretic,all,33b,0.10,,0.07,,-0.03,-30.00,,
Reverberate,40k,207★,,6.99,,,,,,
Scrabbling Claws,wc04,jn237sb,,,0.23,,,,,
Mindleech Mass,rvr,375z,,145.74,,,,,,
Shimmering Wings,inv,72,0.20,4.96,0.09,2.17,-0.11,-55.00,-2.79,-56.25
Urborg Uprising,apc,53,0.07,0.47,0.08,0.66,0.01,14.29,0.19,40.43
Etherium Cell,taer,3,0.11,,,,,,,
Expressive Iteration,prm,90174,,,,,,,,
Dreamdrinker Vampire,mh3,88,0.14,0.15,0.07,0.11,-0.07,-50.00,-0.04,-26.67
Cockatrice,fbb,189,,,6.38,,,,,
Banishing Light,ltc,161,0.16,,0.13,,-0.03,-18.75,,
"Jace, Mirror Mage",znr,281,0.45,1.20,0.51,0.92,0.06,13.33,-0.28,-23.33
Vault 12: The Necropolis,pip,579,,8.80,,4.03,,,-4.77,-54.20
Ancestral Recall,ovnt,2005,,,,,,,,
Mountain,plst,BBD-253,,0.20,,,,,,
Gravedigger,7ed,139,0.13,,0.02,,-0.11,-84.62,,
Tidy Conclusion,plst,KLD-103,0.12,,0.13,,0.01,8.33,,
Rampaging Brontodon,cmm,315,0.28,0.36,0.17,0.56,-0.11,-39.29,0.20,55.56
Oona's Prowler,2x2,443,,,,,,,,
Remorseful Cleric,m19,33,0.35,1.52,0.28,1.45,-0.07,-20.00,-0.07,-4.61
Kinbinding,pecl,20p,0.31,0.53,,,,,,
Updraft Elemental,dtk,82,0.04,0.25,0.02,0.16,-0.02,-50.00,-0.09,-36.00
Sunscape Familiar,pls,17,2.62,56.89,2.11,34.04,-0.51,-19.47,-22.85,-40.17
Royal Trooper,plst,BBD-104,0.10,,,,,,,
Ineffable Blessing,ust,113e,0.71,,0.69,2.96,-0.02,-2.82,,
Wild Ricochet,m14,162,0.35,2.15,0.38,1.34,0.03,8.57,-0.81,-37.67
Virtue of Loyalty // Ardenvale Fealty,woe,277,6.05,8.05,5.64,8.72,-0.41,-6.78,0.67,8.32
Electric Revelation,j22,526,0.14,,0.19,,0.05,35.71,,
Duneblast,c20,211,0.29,,0.40,,0.11,37.93,,
Overwhelming Intellect,ddj,28,0.22,,0.25,,0.03,13.64,,
Dogpile,rvr,108,0.20,0.13,0.10,0.20,-0.10,-50.00,0.07,53.85
Groundskeeper,uma,168,0.09,0.19,0.08,0.21,-0.01,-11.11,0.02,10.53
Tarnation Vista,big,30,0.59,1.40,1.02,2.58,0.43,72.88,1.18,84.29
Prairie Stream,bfz,241,0.25,1.17,0.31,1.35,0.06,24.00,0.18,15.38
Teremko Griffin,mir,43,0.14,,0.04,,-0.10,-71.43,,
Sylvan Caryatid,pths,180★,,3.84,,3.03,,,-0.81,-21.09
Underground Sea,olgc,2016EU,,,,,,,,
Raging Redcap,fdn,543,0.11,,0.16,,0.05,45.45,,
Scoured Barrens,c18,276,0.12,,0.15,,0.03,25.00,,
Dimir Guildgate,dgm,148,0.13,0.47,0.05,0.40,-0.08,-61.54,-0.07,-14.89
Sever the Bloodline,mm3,84,0.10,0.20,0.15,0.23,0.05,50.00,0.03,15.00
Mountain,znr,275,0.32,0.47,0.22,0.36,-0.10,-31.25,-0.11,-23.40
Flametongue Kavu,wc02,shh60,1.00,,0.49,,-0.51,-51.00,,
Magus of the Coffers,c14,148,4.71,,2.50,,-2.21,-46.92,,
Crosis's Charm,plst,C17-169,0.52,,0.26,,-0.26,-50.00,,
Plague Wight,rna,82,0.06,0.26,0.04,0.15,-0.02,-33.33,-0.11,-42.31
"Meria, Scholar of Antiquity",dmu,346,,0.27,,0.72,,,0.45,166.67
Experimental Aviator,kld,46,0.07,0.24,0.05,0.18,-0.02,-28.57,-0.06,-25.00
Burning-Rune Demon,prm,88266,,,,,,,,
Balance,v09,1,,15.87,,4.21,,,-11.66,-73.47
Maximum Carnage // Maximum Carnage,aspm,46,,,,,,,,
Sylvan Offering,ltc,261,0.32,,0.30,,-0.02,-6.25,,
Mountain,xln,274,0.09,0.49,0.06,0.25,-0.03,-33.33,-0.24,-48.98
Unsettled Mariner,plst,MH1-216,6.50,,,,,,,
Haunted Ridge,who,1093,,7.34,,4.56,,,-2.78,-37.87
Llanowar Elves,ptc,bl261,3.50,,3.45,,-0.05,-1.43,,
"Kolaghan, the Storm's Fury",frf,155,0.60,4.74,0.49,2.11,-0.11,-18.33,-2.63,-55.49
Pyrotechnics,ath,48,0.20,,0.26,,0.06,30.00,,
"Kari Zev, Skyship Raider",j22,562,0.16,,0.26,,0.10,62.50,,
Dance with Calamity,moc,29,3.11,,1.56,,-1.55,-49.84,,
"Verazol, the Split Current",prm,83820,,,,,,,,
Thieving Magpie,10e,115,0.11,,0.09,,-0.02,-18.18,,
Mortivore,9ed,147★,,26.19,,,,,,
Forlorn Flats,otj,258,0.28,0.35,0.15,0.21,-0.13,-46.43,-0.14,-40.00
Mountain // Mountain,aznr,18,,,,,,,,
Karplusan Minotaur,csp,86,5.22,7.50,2.43,5.17,-2.79,-53.45,-2.33,-31.07
"Vraska, Golgari Queen",med,GR8,,29.41,,31.83,,,2.42,8.23
Schema Thief,moc,24,0.39,,0.30,,-0.09,-23.08,,
Zombie Fanboy,unh,69,0.31,11.22,0.15,1.21,-0.16,-51.61,-10.01,-89.22
Cursed Land,3ed,98,0.32,,0.32,,0.00,0.00,,
Island,pc2,140,0.48,,0.21,,-0.27,-56.25,,
Subtle Strike,klr,107,,,,,,,,
Coat of Arms,7ed,290,19.04,,11.06,,-7.98,-41.91,,
Kazandu Blademaster,zen,16,0.35,2.57,0.34,1.34,-0.01,-2.86,-1.23,-47.86
Thresher Lizard,akh,150,0.05,,0.03,0.10,-0.02,-40.00,,
"Akroma, Vision of Ixidor",prm,86314,,,,,,,,
Mons's Goblin Raiders,s99,112,0.24,,0.44,,0.20,83.33,,
Last March of the Ents,ltr,739,73.14,99.61,60.89,104.28,-12.25,-16.75,4.67,4.69
Obsianus Golem,2ed,268,2.95,,2.74,,-0.21,-7.12,,
River Song's Diary,who,182,0.38,1.12,0.43,1.27,0.05,13.16,0.15,13.39
Rest in Peace,acr,180,,,,,,,,
Noxious Assault,one,176,0.29,0.22,0.08,0.24,-0.21,-72.41,0.02,9.09
Rod of Ruin,3ed,273,0.26,,0.22,,-0.04,-15.38,,
Provoke the Trolls,scd,153,0.07,,0.10,,0.03,42.86,,
Angel,tpca,5,0.52,,,,,,,
Pyroclasm,7ed,209★,,179.99,,,,,,
