name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Sorin, Imperious Bloodlord",inr,322,7.59,9.16,9.20,8.75,1.61,21.21,-0.41,-4.48
Kheru Lich Lord,pktk,182s,,0.45,,0.56,,,0.11,24.44
Rout,plst,C21-101,0.31,,,,,,,
Garenbrig Paladin,eld,157,0.07,0.09,0.07,0.13,0.00,0.00,0.04,44.44
Hall of Heliod's Generosity,h1r,39,,14.64,,10.74,,,-3.90,-26.64
Yellow Scarves Cavalry,ptk,125,5.99,,2.87,,-3.12,-52.09,,
Frodo Baggins,ltr,656,0.20,0.27,0.25,,0.05,25.00,,
Brainstorm,mkc,96,1.22,,2.52,,1.30,106.56,,
Wall of Swords,30a,339,,,,,,,,
Pain Magnification,dis,121,0.99,7.64,0.34,2.63,-0.65,-65.66,-5.01,-65.58
Dralnu's Crusade,dmr,189,0.14,0.08,0.05,0.13,-0.09,-64.29,0.05,62.50
Stromkirk Occultist,inr,402,0.08,0.29,0.18,0.46,0.10,125.00,0.17,58.62
"A-Winota, Joiner of Forces",fca,A-19,,,,,,,,
Fiery Justice,mm3,164,0.10,0.70,0.13,0.35,0.03,30.00,-0.35,-50.00
Across the Multiverse,unk,UR13b,,,,,,,,
Wurm,tdds,7,0.40,,,,,,,
Knightly Valor,wot,8,0.09,0.15,0.07,0.07,-0.02,-22.22,-0.08,-53.33
Prized Amalgam,2x2,264,0.65,0.69,0.39,1.03,-0.26,-40.00,0.34,49.28
"Rowan, Scion of War",woe,300,0.80,3.68,0.78,3.37,-0.02,-2.50,-0.31,-8.42
Krovikan Fetish,ice,140,0.11,,0.05,,-0.06,-54.55,,
"Azusa, Lost but Seeking",sld,1597★,,26.73,,,,,,
Phyrexian Arena,fdn,386,,35.82,,29.50,,,-6.32,-17.64
Bat,tgvl,11,0.36,,,,,,,
Flood Plain,afc,237,0.41,,0.26,,-0.15,-36.59,,
Forest,cmr,510,0.11,,0.12,,0.01,9.09,,
Sidewinder Sliver,sld,615,,1.34,,1.00,,,-0.34,-25.37
Thought Vessel,who,255,1.45,5.20,1.26,1.57,-0.19,-13.10,-3.63,-69.81
Macetail Hystrodon,lgn,106,0.03,0.42,0.09,0.62,0.06,200.00,0.20,47.62
Caravan Escort,roe,15,0.04,0.47,0.07,0.35,0.03,75.00,-0.12,-25.53
Grafdigger's Cage,pm20,227p,2.86,5.00,2.82,3.52,-0.04,-1.40,-1.48,-29.60
Sage Owl,8ed,98★,,0.43,,,,,,
"Falthis, Shadowcat Familiar",cmr,126,0.27,0.32,0.21,0.29,-0.06,-22.22,-0.03,-9.38
Benalish Lancer,ddg,12,0.16,,0.13,,-0.03,-18.75,,
Teachings of the Kirin // Kirin-Touched Orochi,prm,98047,,,,,,,,
Savannah Lions,me4,24,,,,,,,,
Pheres-Band Warchief,jou,135,0.16,0.41,0.39,0.65,0.23,143.75,0.24,58.54
Spell Blast,lea,79,37.54,,29.96,,-7.58,-20.19,,
Hurricane,4ed,251,0.29,,0.19,,-0.10,-34.48,,
Glorious Sunrise,pvow,200p,3.36,6.05,0.83,1.31,-2.53,-75.30,-4.74,-78.35
Blight Keeper,j22,378,0.10,,0.11,,0.01,10.00,,
Cleansing Nova,sld,730,1.32,1.42,0.88,1.13,-0.44,-33.33,-0.29,-20.42
Realm-Scorcher Hellkite,woe,145,0.56,0.83,0.73,0.70,0.17,30.36,-0.13,-15.66
Tine Shrike,mbs,17,0.14,0.90,0.15,0.28,0.01,7.14,-0.62,-68.89
"Thrasios, Triton Hero",cmr,538,,,,,,,,
Spirit of the Night,mir,146,6.52,,4.84,,-1.68,-25.77,,
Snowhorn Rider,ktk,201y,,,,,,,,
"Danitha, Benalia's Hope",dmu,15,0.53,0.63,0.37,0.64,-0.16,-30.19,0.01,1.59
Fear of Sleep Paralysis,dsc,12,0.22,,0.69,,0.47,213.64,,
Windbrisk Heights,onc,174,0.16,,0.26,,0.10,62.50,,
"Duchess, Wayward Tavernkeep",pip,385,0.26,0.33,0.26,0.49,0.00,0.00,0.16,48.48
Yotian Courier,ybro,25,,,,,,,,
Serra Angel,cma,22,0.12,,0.13,,0.01,8.33,,
Haze of Rage,fut,100,2.46,15.99,0.52,4.21,-1.94,-78.86,-11.78,-73.67
Colorful Feiyi Sparrow,gs1,2,0.18,,0.19,,0.01,5.56,,
Plains,gn3,124,0.07,,0.20,,0.13,185.71,,
Octoprophet,j22,329,0.16,,0.02,,-0.14,-87.50,,
Herald of the Host,pz1,6,,,,,,,,
Summary Judgment,rvr,27,0.05,0.06,0.03,0.06,-0.02,-40.00,0.00,0.00
Swamp,4ed,370,0.43,,0.44,,0.01,2.33,,
Hypnotic Specter,ced,113,50.25,,29.12,,-21.13,-42.05,,
Rise from the Tides,sir,88,,,,,,,,
Darksteel Garrison,plst,FUT-167,0.29,,0.16,,-0.13,-44.83,,
Oft-Nabbed Goat,ecc,31,4.50,,,,,,,
Lord of Atlantis,4ed,82,5.45,,6.68,,1.23,22.57,,
Lava-Field Overlord,bbd,60,0.12,0.38,0.11,0.47,-0.01,-8.33,0.09,23.68
Sunweb,7ed,51,0.47,,0.48,,0.01,2.13,,
Elder Auntie,ecl,133,0.24,0.30,0.18,0.25,-0.06,-25.00,-0.05,-16.67
Boots of Speed,plst,AFR-133,0.12,,,,,,,
Sea Serpent,30a,373,15.55,,,,,,,
Exhilarating Elocution,stx,185,0.06,0.08,0.07,0.08,0.01,16.67,0.00,0.00
Rohirrim Chargers // Rohirrim Chargers,altc,6,0.17,,,,,,,
Portent of Calamity,pblb,66s,,0.50,,0.78,,,0.28,56.00
Citywide Bust,pgrn,4s,,0.67,,0.36,,,-0.31,-46.27
Feeling of Dread,isd,14,0.17,0.66,0.19,0.80,0.02,11.76,0.14,21.21
Fatestitcher,plst,ALA-43,0.62,,,,,,,
Joust Through,fdn,19,0.04,0.12,0.09,0.17,0.05,125.00,0.05,41.67
Hundred-Handed One,plst,THS-20,0.34,,0.20,,-0.14,-41.18,,
"Ruric Thar, the Unbowed",gk2,80,,1.45,,2.39,,,0.94,64.83
"Saheeli, Filigree Master",pbro,219p,1.29,1.37,1.84,2.20,0.55,42.64,0.83,60.58
Go Blank,stx,72,0.16,0.41,0.36,0.96,0.20,125.00,0.55,134.15
Domesticated Hydra,j22,647,0.15,,0.15,,0.00,0.00,,
Bog Imp,9ed,116,0.08,,0.05,,-0.03,-37.50,,
"Erebos, Bleak-Hearted",cmm,868,1.64,,1.32,,-0.32,-19.51,,
Forest,ptk,180,7.96,,2.31,,-5.65,-70.98,,
Faunsbane Troll,pwoe,203p,0.29,0.15,0.09,0.16,-0.20,-68.97,0.01,6.67
Carnival of Souls,uds,55,7.76,76.08,7.03,60.10,-0.73,-9.41,-15.98,-21.00
Swamp,sir,283,,,,,,,,
Liliana's Caress,plst,M11-103,6.39,,,,,,,
"Nissa, Voice of Zendikar",pio,188,,,,,,,,
Obsidian Battle-Axe,ps11,196,,,,,,,,
Wild Mongrel,slc,2001,0.86,1.25,,,,,,
"Kaito, Cunning Infiltrator",fdn,434,,69.69,,41.71,,,-27.98,-40.15
Djinn of Wishes,j22,287,0.13,,0.14,,0.01,7.69,,
Serra's Guardian,m20,310,0.31,,0.23,,-0.08,-25.81,,
Temple of Silence,otc,333,0.19,,0.24,,0.05,26.32,,
Magical Hack,fbb,65,,,5.17,,,,,
Haywire Mite,bro,199,1.31,1.83,1.23,2.64,-0.08,-6.11,0.81,44.26
Leyline Tyrant,znr,147,3.35,2.94,1.27,1.98,-2.08,-62.09,-0.96,-32.65
Fissure Wizard,j25,549,0.09,,0.14,,0.05,55.56,,
Asmoranomardicadaistinaculdacar's Kitchen,punk,PLA025,,,,,,,,
Arcane Signet,pip,884,,104.04,,59.24,,,-44.80,-43.06
Hero of Goma Fada,pbfz,31,,0.65,,0.61,,,-0.04,-6.15
Mirror Room // Fractured Realm // Mirror Room // Fractured Realm,adsk,36,,,,,,,,
Hushwing Gryff,pio,322,,,,,,,,
Swamp,zen,239,0.40,5.35,0.55,7.39,0.15,37.50,2.04,38.13
Fear,9ed,129★,,0.48,,,,,,
Copper Tablet,ced,239,43.51,,30.60,,-12.91,-29.67,,
Riftsweeper,fut,136,0.80,10.92,0.30,3.53,-0.50,-62.50,-7.39,-67.67
Winter Orb,leb,276,,,782.08,,,,,
Liliana's Triumph,war,98,0.26,1.04,0.16,0.87,-0.10,-38.46,-0.17,-16.35
Pacifism,10e,31★,,,,0.42,,,,
Always Watching,soi,1,0.74,2.18,0.56,1.31,-0.18,-24.32,-0.87,-39.91
Scapeshift,mor,136,64.34,143.83,32.69,75.01,-31.65,-49.19,-68.82,-47.85
Killer Service // Killer Service,asnc,62,,,,,,,,
Contemplation,sth,4,0.26,,0.13,,-0.13,-50.00,,
Swarmyard Massacre,blc,20,1.18,,2.83,,1.65,139.83,,
Shower of Sparks,ddl,61,0.26,,0.24,,-0.02,-7.69,,
"Lumra, Bellow of the Woods",blb,343,,607.45,,455.37,,,-152.08,-25.04
"Narset, Enlightened Exile",mat,173,10.68,18.12,9.57,19.10,-1.11,-10.39,0.98,5.41
Shattered Sanctum,prm,95453,,,,,,,,
Deadeye Tracker,xln,99,0.34,0.60,0.34,0.75,0.00,0.00,0.15,25.00
Forest,pc2,153,0.40,,0.12,,-0.28,-70.00,,
Uncle Istvan,drk,54,4.08,,1.55,,-2.53,-62.01,,
Circle of Protection: Blue,lea,10,24.00,,16.93,,-7.07,-29.46,,
Warden of the Inner Sky,lci,359,0.22,0.38,0.37,1.07,0.15,68.18,0.69,181.58
Folk Hero,clb,608,7.02,43.32,8.85,21.58,1.83,26.07,-21.74,-50.18
Koma's Faithful,j25,457,0.07,,0.12,,0.05,71.43,,
Tithe Taker,prna,27p,0.27,4.63,0.29,1.14,0.02,7.41,-3.49,-75.38
Cabal Pit,ody,315,1.94,31.89,1.16,23.12,-0.78,-40.21,-8.77,-27.50
Martyr of Frost,psal,H17,,,0.11,,,,,
Ephemerate,prm,91221,,,,,,,,
Hell's Thunder,ala,103,0.29,1.23,0.22,1.61,-0.07,-24.14,0.38,30.89
Island,bfz,255,0.26,1.01,0.16,1.71,-0.10,-38.46,0.70,69.31
Plains,bfz,250a,0.23,,0.26,,0.03,13.04,,
Energy Field,plst,USG-73,1.27,,0.46,,-0.81,-63.78,,
The Lion-Turtle,tla,232,0.19,0.32,0.23,0.25,0.04,21.05,-0.07,-21.88
"Homura, Human Ascendant // Homura's Essence",sok,103,3.38,20.00,1.33,13.97,-2.05,-60.65,-6.03,-30.15
Engineered Explosives,5dn,118,5.64,76.87,4.66,27.65,-0.98,-17.38,-49.22,-64.03
Hoard-Smelter Dragon,cm2,104,0.32,,0.23,,-0.09,-28.12,,
Counterspell,cmm,81,1.73,2.18,1.54,1.83,-0.19,-10.98,-0.35,-16.06
Spectrox Mines,who,599,0.22,,,,,,,
Ghastly Conscription,c19,115,0.25,,0.23,,-0.02,-8.00,,
Ingot Chewer,c14,179,0.23,,0.20,,-0.03,-13.04,,
Undergrowth Stadium,cmm,666,9.89,10.61,10.62,12.43,0.73,7.38,1.82,17.15
Dirge of Dread,ons,138,0.10,0.69,0.09,0.40,-0.01,-10.00,-0.29,-42.03
Necromantic Selection,c17,117,0.29,,0.34,,0.05,17.24,,
Turnabout,vma,99,,,,,,,,
Celestial Colonnade // Celestial Colonnade,aznr,33,,,,,,,,
Control Magic,cma,34,0.70,,1.00,,0.30,42.86,,
Forest,sld,579,,1.50,,1.09,,,-0.41,-27.33
Curse of Shallow Graves,c13,71,1.81,,0.72,,-1.09,-60.22,,
Island,stx,369,0.08,0.18,0.05,0.16,-0.03,-37.50,-0.02,-11.11
Serrated Arrows,hml,110,0.40,,0.45,,0.05,12.50,,
Runaway Steam-Kin,pgrn,115s,,6.11,,4.43,,,-1.68,-27.50
Presence of the Master,usg,32,0.44,,0.44,,0.00,0.00,,
Think Again,fj22,18,,,,,,,,
City of Brass,wc97,pm413,9.07,,6.38,,-2.69,-29.66,,
Mausoleum Guard,inr,33,0.05,0.04,0.05,0.18,0.00,0.00,0.14,350.00
Gideon's Sacrifice,war,14,0.13,0.85,0.13,0.42,0.00,0.00,-0.43,-50.59
"Golbez, Crystal Collector",fin,225,0.32,0.52,0.28,0.94,-0.04,-12.50,0.42,80.77
Wheel of Potential,mh3,336,0.56,1.36,0.38,1.58,-0.18,-32.14,0.22,16.18
"Neera, Wild Mage // Neera, Wild Mage",aclb,74,,,,,,,,
Terramorphic Expanse,ltc,337,0.17,,0.17,,0.00,0.00,,
Armory Paladin,pip,865,,14.63,,6.45,,,-8.18,-55.91
Indulgent Aristocrat,sir,118,,,,,,,,
Plains,psal,L21,,,0.16,,,,,
Wild-Field Scarecrow,inr,447,0.10,0.16,0.14,0.15,0.04,40.00,-0.01,-6.25
Staff of the Death Magus,m15,232,0.40,1.28,0.12,0.54,-0.28,-70.00,-0.74,-57.81
Swarmborn Giant,jou,144,0.07,0.25,0.07,0.24,0.00,0.00,-0.01,-4.00
High Priest of Penance,gtc,171,0.20,1.48,0.19,0.99,-0.01,-5.00,-0.49,-33.11
Chandra's Spitfire,m11,129,0.14,1.11,0.02,1.50,-0.12,-85.71,0.39,35.14
Shineshadow Snarl,stx,272,0.32,0.50,0.53,1.02,0.21,65.62,0.52,104.00
Hell's Caretaker,a25,92,1.76,4.51,1.39,5.23,-0.37,-21.02,0.72,15.96
Looming Shade,m10,103,0.03,0.21,0.06,0.19,0.03,100.00,-0.02,-9.52
Pip-Boy 3000,pip,668,,14.11,,9.41,,,-4.70,-33.31
Everdawn Champion,rix,6,0.10,0.55,0.08,0.34,-0.02,-20.00,-0.21,-38.18
Overgrown Farmland,mid,265,3.35,2.66,2.69,3.37,-0.66,-19.70,0.71,26.69
Dwarven Miner,plst,MIR-169,0.33,,,,,,,
Feline Sovereign,m21,180,0.83,0.95,0.77,1.09,-0.06,-7.23,0.14,14.74
Urza's Mine,bchr,114c,,,,,,,,
Rampaging Baloths,eoc,104,0.27,,0.36,,0.09,33.33,,
Bone Shards,j21,298,,,,,,,,
Forest,pc2,152,0.47,,0.18,,-0.29,-61.70,,
Prime Speaker Vannifar,rna,195,0.99,9.03,1.51,6.92,0.52,52.53,-2.11,-23.37
Bog Wraith,fbb,96,,,0.47,,,,,
Hell to Pay,otj,126,0.34,0.37,0.38,0.36,0.04,11.76,-0.01,-2.70
Scaled Nurturer,clb,252,0.15,3.77,0.17,0.40,0.02,13.33,-3.37,-89.39
"Mu Yanling, Celestial Wind",m20,286,,1.12,,1.44,,,0.32,28.57
Energy Tap,4bb,69,1.30,,0.34,,-0.96,-73.85,,
"Ishkanah, Grafwidow",pemn,162s,,8.65,,5.43,,,-3.22,-37.23
Simoon,inv,272,0.19,4.07,0.34,3.24,0.15,78.95,-0.83,-20.39
Nezumi Shortfang // Stabwhisker the Odious,plst,CHK-131,,1.03,,0.45,,,-0.58,-56.31
Mimic,plst,AFR-349,0.10,,0.10,,0.00,0.00,,
Knight of Sursi,fut,10,0.12,0.47,0.05,0.48,-0.07,-58.33,0.01,2.13
Shatter,mrd,105,0.10,0.24,0.02,0.14,-0.08,-80.00,-0.10,-41.67
Burrowing,30a,432,,,,,,,,
Morphic Tide,opc2,3,5.70,,0.68,,-5.02,-88.07,,
Young Necromancer,mh2,110,0.08,0.17,0.11,0.32,0.03,37.50,0.15,88.24
Sunscorched Divide,fic,433,0.17,,0.24,,0.07,41.18,,
Chromatic Lantern,rvr,390,2.48,3.12,2.30,3.29,-0.18,-7.26,0.17,5.45
Ridgescale Tusker,aer,121,0.11,0.24,0.24,0.61,0.13,118.18,0.37,154.17
Severed Strands,j25,488,0.16,,0.24,,0.08,50.00,,
Command Tower,brc,178,1.59,,0.82,,-0.77,-48.43,,
Chaos Warp,brc,114,0.58,,0.62,,0.04,6.90,,
"Jaya Ballard, Task Mage",ptsp,A1,,0.38,,1.09,,,0.71,186.84
The Hive,leb,273,159.99,,119.74,,-40.25,-25.16,,
Retrieve // Retrieve,avow,53,,,,,,,,
Forest,40k,317★,,0.43,,,,,,
Sejiri Shelter // Sejiri Glacier,pio,31,,,,,,,,
Recall,chr,24,0.42,,0.37,,-0.05,-11.90,,
Unpredictable Cyclone,iko,325,0.29,0.35,0.22,0.72,-0.07,-24.14,0.37,105.71
Lady Caleria,me3,157,,,,,,,,
Temple of Malice,pthb,247p,0.34,0.67,0.37,0.65,0.03,8.82,-0.02,-2.99
Honey Mammoth,iko,158,0.04,0.14,0.05,0.18,0.01,25.00,0.04,28.57
Fling,pal01,6,,23.59,,14.74,,,-8.85,-37.52
Stingerback Terror,potj,147s,,0.49,,0.94,,,0.45,91.84
Ankh of Mishra,30a,226,29.49,,,,,,,
Clue,tncc,34,,,,,,,,
"Taborax, Hope's Demise",cmm,189,0.10,0.23,0.12,0.26,0.02,20.00,0.03,13.04
Double-Faced Substitute Card,smom,1,,,,,,,,
Markov Enforcer,voc,64,0.47,,0.29,,-0.18,-38.30,,
Haunted Fengraf,dka,157,0.12,0.95,0.11,1.27,-0.01,-8.33,0.32,33.68
"Thassa, God of the Sea",sld,71,,17.59,,19.01,,,1.42,8.07
Dimir Aqueduct,dsc,270,0.24,,0.19,,-0.05,-20.83,,
"Rip, Spawn Hunter",pdsk,228s,,0.50,,0.45,,,-0.05,-10.00
Sabertooth Wyvern,exo,99,0.14,,0.17,,0.03,21.43,,
Horizon Scholar,cmr,73,0.04,0.14,0.02,0.17,-0.02,-50.00,0.03,21.43
Kodama's Reach,tdc,261,1.29,,1.57,,0.28,21.71,,
Crushing Canopy,uma,161,0.05,,0.06,0.11,0.01,20.00,,
Wolf's Quarry,j22,740,0.09,,0.09,,0.00,0.00,,
Boros Garrison,onc,146,0.20,,0.15,,-0.05,-25.00,,
Faithless Looting,dmc,122,0.29,,0.57,,0.28,96.55,,
Mountain,gk1,49,0.42,,0.49,,0.07,16.67,,
Sandsteppe Mastodon,pfrf,137s,,0.29,,0.24,,,-0.05,-17.24
Asylum Visitor,inr,371,0.16,0.54,0.21,0.64,0.05,31.25,0.10,18.52
From the Rubble,lcc,40,0.28,,0.31,,0.03,10.71,,
Backup Plan,cns,2,0.41,3.95,0.30,2.23,-0.11,-26.83,-1.72,-43.54
Order of Midnight // Alter Fate,moc,261,0.17,,0.20,,0.03,17.65,,
Song of Totentanz,pwoe,150s,,3.17,,,,,,
Plains,td0,A144,,,,,,,,
Fleshbag Marauder,scd,78,0.18,,0.19,,0.01,5.56,,
Sandstorm Salvager,big,84,4.40,4.98,6.53,5.41,2.13,48.41,0.43,8.63
Satyr Wayfinder,znc,81,0.10,,0.12,,0.02,20.00,,
Mastermind's Acquisition,prix,77p,3.99,6.00,1.92,3.60,-2.07,-51.88,-2.40,-40.00
"Legolas, Master Archer",ltr,313,0.44,0.63,0.64,0.93,0.20,45.45,0.30,47.62
Devout Chaplain,avr,17,0.14,0.87,0.21,1.58,0.07,50.00,0.71,81.61
Ponder,sld,245,7.70,7.92,11.37,13.82,3.67,47.66,5.90,74.49
Relics of the Rubblebelt,ymkm,19,,,,,,,,
Sanguine Spy,prm,99755,,,,,,,,
And They Shall Know No Fear,40k,9,10.64,,9.58,,-1.06,-9.96,,
Thunderstaff,dst,153,0.21,1.24,0.13,0.61,-0.08,-38.10,-0.63,-50.81
Titanoth Rex,plst,IKO-174,1.90,,,,,,,
Rest in Peace,omb,6,,,,,,,,
Rhox War Monk,plst,MM3-180,0.06,,0.05,,-0.01,-16.67,,
Angelic Gift,j25,165,0.15,,0.18,,0.03,20.00,,
Hammer Helper,ust,85,0.08,0.31,0.04,0.25,-0.04,-50.00,-0.06,-19.35
Hand of Emrakul,roe,5,0.23,5.59,0.26,6.08,0.03,13.04,0.49,8.77
Venerated Rotpriest,pone,192p,1.52,1.59,2.01,2.11,0.49,32.24,0.52,32.70
"Nahiri, the Harbinger",soi,247,0.37,6.27,0.57,3.91,0.20,54.05,-2.36,-37.64
Exhume,pd3,17,,3.54,,3.85,,,0.31,8.76
Lodestone Bauble,all,122,3.37,,2.54,,-0.83,-24.63,,
Forgotten Cave,vma,297,,,,,,,,
"Keiga, the Tide Star",tdc,156,0.19,,0.26,,0.07,36.84,,
Hammer of Nazahn,pz2,65669,,,,,,,,
Insect,tznr,7,,,,,,,,
Torpor Orb,big,57,15.56,27.09,22.69,53.40,7.13,45.82,26.31,97.12
Wurm,tm12,6,0.64,,,,,,,
Natural End,m20,183,0.06,0.25,0.12,0.20,0.06,100.00,-0.05,-20.00
"Yoshimaru, Ever Faithful",nec,46,13.23,,13.22,,-0.01,-0.08,,
"Ruric Thar, the Unbowed",dgm,99,0.41,0.59,0.35,0.80,-0.06,-14.63,0.21,35.59
Krenko's Command,m13,139,0.15,2.95,0.20,1.93,0.05,33.33,-1.02,-34.58
Brainstorm,sld,174,2.13,2.96,2.88,2.99,0.75,35.21,0.03,1.01
Flameborn Hellion,som,89,0.04,0.22,0.06,0.19,0.02,50.00,-0.03,-13.64
Monologue Tax,prm,90006,,,,,,,,
Phyrexian Arena,apc,47,12.94,157.66,9.55,138.20,-3.39,-26.20,-19.46,-12.34
Boon-Bringer Valkyrie,mom,9,0.43,0.43,0.32,0.47,-0.11,-25.58,0.04,9.30
Black Knight,4bb,121,4.72,,8.98,,4.26,90.25,,
Foundry Champion,gtc,165,0.17,0.33,0.20,0.55,0.03,17.65,0.22,66.67
Revoke Privileges,kld,26,0.07,0.15,0.02,0.11,-0.05,-71.43,-0.04,-26.67
"Jace, Cunning Castaway",ps18,60,,14.80,,19.81,,,5.01,33.85
Behemoth Sledge,arb,65,0.28,1.47,0.20,0.79,-0.08,-28.57,-0.68,-46.26
Sand Golem,mir,318,0.18,,0.13,,-0.05,-27.78,,
"Zilortha, Strength Incarnate",cmm,366,0.31,0.50,0.31,0.71,0.00,0.00,0.21,42.00
Seaside Citadel,mm3,245,0.39,1.84,0.31,1.65,-0.08,-20.51,-0.19,-10.33
"Toxrill, the Corrosive",vow,132,16.04,16.49,16.22,18.46,0.18,1.12,1.97,11.95
Crypt Ghast,rvr,322,10.58,11.97,9.59,10.48,-0.99,-9.36,-1.49,-12.45
Force of Negation,prm,91237,,,,,,,,
Mogg Fanatic,pd2,3,,0.30,,0.39,,,0.09,30.00
Back to Nature,ea1,12,,,,,,,,
Treasure Cruise,tsr,319,2.03,69.54,1.70,39.90,-0.33,-16.26,-29.64,-42.62
"Rohgahh, Kher Keep Overlord",dmc,41,0.17,0.29,0.18,0.32,0.01,5.88,0.03,10.34
Transcendence,tor,20,5.46,34.99,1.73,16.31,-3.73,-68.32,-18.68,-53.39
Unstable Shapeshifter,tmp,100,0.89,,0.53,,-0.36,-40.45,,
Sim Han How Decklist,wc02,shh0b,,,,,,,,
Penumbra Spider,pca,73,0.25,,0.20,,-0.05,-20.00,,
Angelfire Ignition,inr,229,0.34,0.55,0.34,0.30,0.00,0.00,-0.25,-45.45
Prowling Geistcatcher,mic,21,0.34,,0.48,,0.14,41.18,,
Thriving Heath,blc,348,0.09,,0.19,,0.10,111.11,,
Black Cat,j22,377,0.14,,0.14,,0.00,0.00,,
Goblin Firestarter,p02,96,0.74,,0.68,,-0.06,-8.11,,
Assembled Alphas,prm,61551,,,,,,,,
Rage Reflection,plst,SHM-104,1.31,,0.37,,-0.94,-71.76,,
Vapor Snag,ddh,58,0.30,,0.39,,0.09,30.00,,
Deflecting Swat,c20,50,53.01,,44.10,,-8.91,-16.81,,
Scoured Barrens,frf,171,0.06,0.26,0.12,0.25,0.06,100.00,-0.01,-3.85
Island Fish Jasconius,4ed,78,0.32,,0.41,,0.09,28.12,,
"""Ach! Hans, Run!""",unh,116,3.58,26.64,2.56,30.00,-1.02,-28.49,3.36,12.61
Lord Skitter's Blessing,woe,98,0.24,0.38,0.27,0.44,0.03,12.50,0.06,15.79
Seasoned Marshal,brb,67,0.11,,0.26,,0.15,136.36,,
Clockwork Condor,ddf,50,0.97,,0.09,,-0.88,-90.72,,
Abrupt Decay,otp,34,1.05,1.80,1.12,1.96,0.07,6.67,0.16,8.89
Cathar's Companion,plst,SOI-9,0.06,,0.06,,0.00,0.00,,
Spawning Kraken,c21,360,14.07,,18.62,,4.55,32.34,,
Deathbringer Regent,pdtk,96,,0.25,,0.18,,,-0.07,-28.00
"Taranika, Akroan Veteran",prm,79975,,,,,,,,
Acquire,pidw,16,9.66,,8.37,,-1.29,-13.35,,
Lion Sash,neo,440,1.78,2.49,2.61,2.67,0.83,46.63,0.18,7.23
Shrink,5ed,326,0.10,,0.02,,-0.08,-80.00,,
Conifer Wurm,mh1,159,0.12,0.53,0.14,0.27,0.02,16.67,-0.26,-49.06
Python,6ed,150,0.15,,0.04,,-0.11,-73.33,,
"Strong, the Brutish Thespian",pip,931,,2.35,,0.81,,,-1.54,-65.53
Stormshriek Feral // Stormshriek Feral,atdm,35,,,,,,,,
Plant,tc18,17,,,,,,,,
Avatar Destiny,ptla,165s,,,,,,,,
Brass's Bounty,pfdn,190s,,0.53,,0.62,,,0.09,16.98
Boonweaver Giant,m15,5,0.16,0.51,0.19,1.66,0.03,18.75,1.15,225.49
Rhys the Exiled,khc,73,0.93,,0.65,,-0.28,-30.11,,
Cast into the Fire,ltr,569,3.01,3.15,,2.99,,,-0.16,-5.08
Plant,togw,11,0.18,,,,,,,
Savage Lands,cmm,1025,1.06,,0.96,,-0.10,-9.43,,
Incinerate,dd2,51,0.36,,0.25,,-0.11,-30.56,,
Death Wind,j21,314,,,,,,,,
Mogg Flunkies,j25,580,0.10,,0.19,,0.09,90.00,,
Mr. Foxglove,blc,42,1.95,2.15,1.72,3.11,-0.23,-11.79,0.96,44.65
"Syr Armont, the Redeemer",woe,214,0.09,0.12,0.08,0.17,-0.01,-11.11,0.05,41.67
"Baxter, Exzzperimental Zzientist",ttmc,4,,,,,,,,
Wolfwillow Haven,blc,246,0.09,,0.19,,0.10,111.11,,
"Jor Kadeen, First Goldwarden",one,462,,1.61,,0.94,,,-0.67,-41.61
"Kaervek, the Spiteful",m21,358,0.84,1.33,0.75,1.05,-0.09,-10.71,-0.28,-21.05
Champion of the Perished,pmid,91p,1.74,1.41,1.85,1.40,0.11,6.32,-0.01,-0.71
Laboratory Drudge,cmr,636,0.21,0.46,0.39,0.67,0.18,85.71,0.21,45.65
Grip of Desolation,bfz,94,0.05,0.60,0.04,0.32,-0.01,-20.00,-0.28,-46.67
Kor Sanctifiers,c15,73,0.15,,0.11,,-0.04,-26.67,,
Ghoulraiser,jmp,238,0.11,,0.09,,-0.02,-18.18,,
Elder Arthur Maxson,pip,630,,1.13,,1.22,,,0.09,7.96
Tempest Angler,blb,235,0.08,0.16,0.09,0.13,0.01,12.50,-0.03,-18.75
Iceberg,cst,73,0.26,,0.27,,0.01,3.85,,
Mana Confluence,prm,86356,,,,,,,,
Taste of Death,eld,320,0.33,,0.25,,-0.08,-24.24,,
Regal Caracal,j22,232,1.20,,1.86,,0.66,55.00,,
"Orca, Siege Demon",dmc,37,0.34,0.33,0.31,0.39,-0.03,-8.82,0.06,18.18
Unsummon,lea,86,41.24,,26.91,,-14.33,-34.75,,
Murk Dwellers,ren,62,,,0.07,,,,,
Emberhorn Minotaur,j25,540,0.09,,0.10,,0.01,11.11,,
Seasinger,5ed,121,0.26,,0.37,,0.11,42.31,,
Prismari Command,lcc,279,0.23,,0.50,,0.27,117.39,,
Fountain of Youth,10e,323,0.23,5.75,0.07,2.60,-0.16,-69.57,-3.15,-54.78
Archangel,c13,5,0.26,,0.13,,-0.13,-50.00,,
Jaya Ballard,c21,175,0.49,,0.41,,-0.08,-16.33,,
Mahamoti Djinn,dpa,10,,0.23,,0.34,,,0.11,47.83
