name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Mizzix's Mastery,c15,29,3.66,,2.65,,-1.01,-27.60,,
Xenagos's Strike,tdag,13,0.45,,0.33,,-0.12,-26.67,,
Coiling Oracle,gk2,115,0.16,,0.17,,0.01,6.25,,
Collision Course,dft,10,0.05,0.07,0.07,0.09,0.02,40.00,0.02,28.57
Soltari Priest,psus,14,,4.27,,1.06,,,-3.21,-75.18
"Arlinn Kord // Arlinn, Embraced by the Moon",psoi,243s,,5.15,,5.41,,,0.26,5.05
Island,wc02,rl337a,3.09,,1.28,,-1.81,-58.58,,
Pristine Talisman,c21,258,0.37,,0.21,,-0.16,-43.24,,
Hardened Scales,2x2,369,4.79,5.07,2.81,4.05,-1.98,-41.34,-1.02,-20.12
Gnarlback Rhino,fdn,638,0.09,,0.14,,0.05,55.56,,
Steam Augury,ddn,68,0.22,,0.15,,-0.07,-31.82,,
Azorius Aethermage,dis,104,0.17,0.30,0.18,0.87,0.01,5.88,0.57,190.00
Keeper of the Dead,exo,65,0.31,,0.27,,-0.04,-12.90,,
Panic Attack,8ed,209,0.13,,0.03,,-0.10,-76.92,,
Swamp,wc03,we339,3.70,,1.68,,-2.02,-54.59,,
Forest,tmp,349,1.20,,0.54,,-0.66,-55.00,,
Merfolk Looter,wc01,ab89,0.77,,0.42,,-0.35,-45.45,,
Temple of Malice,who,1118,,1.03,,0.59,,,-0.44,-42.72
Stoic Champion,lgn,21,0.15,2.00,0.13,1.14,-0.02,-13.33,-0.86,-43.00
Mossfire Valley,ody,321,2.30,29.96,3.05,34.93,0.75,32.61,4.97,16.59
Gravecrawler,2x2,438,,,,,,,,
Dramatic Reversal,pio,364,,,,,,,,
Vent Sentinel,ima,153,0.04,0.21,0.04,0.28,0.00,0.00,0.07,33.33
Rakdos Carnarium,gk2,77,0.30,,0.29,,-0.01,-3.33,,
Airbender's Reversal,tla,7,0.23,0.34,0.17,0.19,-0.06,-26.09,-0.15,-44.12
Giant Growth,a25,172,0.11,0.23,0.12,0.25,0.01,9.09,0.02,8.70
Rustvine Cultivator,one,181,0.10,0.10,0.04,0.06,-0.06,-60.00,-0.04,-40.00
Duelcraft Trainer,mid,16,0.07,0.04,0.04,0.15,-0.03,-42.86,0.11,275.00
Metamorphosis,bchr,66,,,,,,,,
Decimator Beetle,akh,197,0.20,0.37,0.11,0.39,-0.09,-45.00,0.02,5.41
"Chandra, Legacy of Fire",cmm,735,2.49,,1.03,,-1.46,-58.63,,
Everywhere,tdsk,16,,,,,,,,
Sai of the Shinobi,a25,230,0.30,4.42,0.20,0.68,-0.10,-33.33,-3.74,-84.62
"Thalia, Heretic Cathar",sir,49,,,,,,,,
"Narset, Jeskai Waymaster",tdm,209,0.19,0.32,0.18,0.58,-0.01,-5.26,0.26,81.25
Faithless Looting,cm2,96,0.47,,0.60,,0.13,27.66,,
Coercion,9ed,118,0.15,,0.05,,-0.10,-66.67,,
"Baird, Argivian Recruiter",dmu,294,0.19,0.21,0.16,0.13,-0.03,-15.79,-0.08,-38.10
Poison Arrow,ptk,80,34.66,,6.24,,-28.42,-82.00,,
Mine Security,yeoe,16,,,,,,,,
Vexing Radgull,pip,569,,15.36,,13.98,,,-1.38,-8.98
"Sanwell, Avenger Ace",brc,52,0.40,,0.24,,-0.16,-40.00,,
Endurance,pmh2,157s,,15.30,,11.01,,,-4.29,-28.04
Corpse Churn,ogw,83,0.06,0.30,0.09,0.31,0.03,50.00,0.01,3.33
Muraganda Petroglyphs,plst,FUT-146,0.45,,,,,,,
Flashback,sos,333,7.19,10.89,,,,,,
"Sauron, the Lidless Eye",ltr,396,26.10,,32.93,,6.83,26.17,,
Missy,who,613,,1.38,,0.63,,,-0.75,-54.35
The Biblioplex,prm,90356,,,,,,,,
Benalish Emissary,inv,5,0.19,1.23,0.16,1.63,-0.03,-15.79,0.40,32.52
Tune Up,dft,417,0.19,0.36,0.14,0.25,-0.05,-26.32,-0.11,-30.56
Dread Slaver,j22,405,0.32,,0.24,,-0.08,-25.00,,
Bubble Smuggler,mkm,41,0.12,0.10,0.05,0.09,-0.07,-58.33,-0.01,-10.00
Lucius the Eternal,40k,130,0.42,,0.27,,-0.15,-35.71,,
Knights' Charge,eld,328,0.63,,0.57,,-0.06,-9.52,,
Petrahydrox,gpt,148,0.04,0.22,0.05,0.24,0.01,25.00,0.02,9.09
Idol of Oblivion,blc,277,0.82,,1.02,,0.20,24.39,,
Agna Qel'a,tla,264,1.24,1.68,1.30,1.65,0.06,4.84,-0.03,-1.79
"Pippin, Guard of the Citadel // Pippin, Guard of the Citadel",altr,51,,,,,,,,
Talrand's Invocation,plst,M13-73,0.15,,,,,,,
Monster // Sorcerer,twoe,15,0.35,,,,,,,
Tender Wildguide,blb,196,0.36,0.44,0.36,0.49,0.00,0.00,0.05,11.36
Divine Smite,afr,12,0.14,0.19,0.07,0.33,-0.07,-50.00,0.14,73.68
Nightmare,m10,107,0.32,0.71,0.25,0.48,-0.07,-21.88,-0.23,-32.39
Boartusk Liege,2x2,479,,,,,,,,
"Sidisi, Brood Tyrant",cmm,355,1.44,1.75,1.17,1.59,-0.27,-18.75,-0.16,-9.14
Ghoulsteed,uma,97,0.12,0.21,0.07,0.32,-0.05,-41.67,0.11,52.38
Defense of the Heart,plst,ULG-100,21.08,,15.31,,-5.77,-27.37,,
Brainstorm,sld,2491,2.51,3.44,3.59,6.39,1.08,43.03,2.95,85.76
"Katilda, Dawnhart Prime",pmid,230s,,2.23,,1.01,,,-1.22,-54.71
Shelob's Ambush,ltr,559,0.33,0.40,0.14,,-0.19,-57.58,,
"Hearthhull, the Worldseed",eoc,1,1.53,0.40,0.87,0.63,-0.66,-43.14,0.23,57.50
Loyal Apprentice,plst,C18-23,0.44,,0.52,,0.08,18.18,,
Mandibular Kite,mh3,34,0.21,0.26,0.09,0.18,-0.12,-57.14,-0.08,-30.77
"Jared Carthalion, True Heir",cmr,601,,,,,,,,
Junk Jet,pip,915,,2.47,,0.56,,,-1.91,-77.33
Kodama of the Center Tree,bok,131,0.40,6.50,0.30,4.07,-0.10,-25.00,-2.43,-37.38
Thirst for Knowledge,neo,85,0.08,0.14,0.17,0.17,0.09,112.50,0.03,21.43
Don't Blink,who,645,,2.16,,2.25,,,0.09,4.17
Terramorphic Expanse,cmr,712,1.58,3.78,0.81,2.19,-0.77,-48.73,-1.59,-42.06
Temple of Silence,pm21,255s,,0.97,,0.99,,,0.02,2.06
Certain Death,plst,EMN-84,0.09,,0.06,,-0.03,-33.33,,
Hero's Blade,c17,214,0.21,,0.16,,-0.05,-23.81,,
Fall of the Thran,plst,DOM-18,0.26,,0.46,,0.20,76.92,,
Companion,tiko,13,,,0.08,,,,,
Island,pana,232,,,,,,,,
Sauron's Ransom,ltr,225,0.60,0.92,0.48,0.95,-0.12,-20.00,0.03,3.26
Sol'kanar the Swamp King,dmr,368,0.21,0.19,0.12,0.35,-0.09,-42.86,0.16,84.21
The Space Family Goblinson,unf,521,,0.31,,0.50,,,0.19,61.29
"Karador, Ghost Chieftain",cmm,581,,,,,,,,
Blessed Wine,ice,7,0.13,,0.19,,0.06,46.15,,
Plague Dogs,uds,66,0.21,5.41,0.13,1.99,-0.08,-38.10,-3.42,-63.22
Mogg Fanatic,wc98,br190,0.89,,0.60,,-0.29,-32.58,,
Antagonism,usg,173,0.37,,0.38,,0.01,2.70,,
"Edgar, Master Machinist // Edgar, Master Machinist",afin,27,,,1.25,,,,,
Wild Celebrants,cmr,212,0.04,0.06,0.04,0.06,0.00,0.00,0.00,0.00
Phyrexian Awakening,mom,30,0.28,0.26,0.15,0.23,-0.13,-46.43,-0.03,-11.54
"Kaza, Roil Chaser",znr,367,0.34,0.33,0.24,0.42,-0.10,-29.41,0.09,27.27
Hammer of Bogardan,pd2,23,,0.37,,0.25,,,-0.12,-32.43
Trash Bin,unf,232b,0.18,0.41,0.26,0.62,0.08,44.44,0.21,51.22
Painted Bluffs,plst,AKH-246,0.15,,,,,,,
Ripclaw Wrangler,dft,309,0.13,0.19,0.04,0.19,-0.09,-69.23,0.00,0.00
Exploration,prm,82838,,,,,,,,
Bleachbone Verge,dft,371,10.34,13.75,9.85,11.65,-0.49,-4.74,-2.10,-15.27
Inferno of the Star Mounts,pafr,151s,,4.02,,5.96,,,1.94,48.26
Incite,m11,145,0.05,0.10,0.09,0.24,0.04,80.00,0.14,140.00
Secret Base,ust,165e,0.15,1.29,0.20,2.32,0.05,33.33,1.03,79.84
"Alesha, Who Laughs at Fate // Alesha, Who Laughs at Fate",afdn,14,,,,,,,,
"Goddric, Cloaked Reveler",pwoe,132p,0.28,0.40,0.21,0.63,-0.07,-25.00,0.23,57.50
Mirrorwing Dragon,soc,249,0.35,,0.25,,-0.10,-28.57,,
Kird Ape,prm,31383,,,,,,,,
Swamp,m20,272,0.15,0.25,0.05,0.20,-0.10,-66.67,-0.05,-20.00
"Faldorn, Dread Wolf Herald",clb,641,6.14,36.13,6.99,34.41,0.85,13.84,-1.72,-4.76
Day of Judgment,pzen,9★,,5.17,,1.28,,,-3.89,-75.24
Torch Song,usg,222,0.24,,0.12,,-0.12,-50.00,,
Trip Wire,me3,137,,,,,,,,
Mana Short,cei,66,,,4.16,,,,,
Furnace Whelp,plst,IMA-129,0.16,,0.06,,-0.10,-62.50,,
Tome Anima,j22,364,0.10,,0.05,,-0.05,-50.00,,
Circle of Protection: Green,ced,12,2.99,,1.10,,-1.89,-63.21,,
Forest,prm,297,,,,,,,,
Swamp,mrd,295,0.31,1.54,0.15,0.78,-0.16,-51.61,-0.76,-49.35
"Cerise, Slayer of Fear",ywoe,1,,,,,,,,
Nacatl War-Pride,psal,L38,,,,,,,,
"Liliana, Dreadhorde General",prm,78017,,,,,,,,
"Spider-Woman, Stunning Savior // Spider-Woman, Stunning Savior",aspm,51,,,,,,,,
Harper Recruiter,clb,659,0.34,,0.25,,-0.09,-26.47,,
Chthonian Nightmare,mh3,330,3.94,9.87,3.91,9.75,-0.03,-0.76,-0.12,-1.22
Manor Gargoyle,isd,228,0.20,0.49,0.28,0.51,0.08,40.00,0.02,4.08
Cultivate,tdc,253,0.30,,0.55,,0.25,83.33,,
Contaminated Aquifer,dmu,245,0.29,0.44,0.73,1.70,0.44,151.72,1.26,286.36
Deep Analysis,otc,94,0.15,,0.04,,-0.11,-73.33,,
Temple Bell,c16,277,5.45,,3.18,,-2.27,-41.65,,
Daxos of Meletis,ths,191,0.25,0.78,0.14,0.79,-0.11,-44.00,0.01,1.28
Bad Moon,5ed,142,3.53,,2.18,,-1.35,-38.24,,
Kuldotha Phoenix,som,95,0.26,0.86,0.29,0.68,0.03,11.54,-0.18,-20.93
Ob Nixilis Reignited,ddr,36,,0.64,,0.50,,,-0.14,-21.88
Cogwork Assembler,j22,761,0.10,,0.21,,0.11,110.00,,
Herald of Torment,bng,75,0.23,0.71,0.20,0.35,-0.03,-13.04,-0.36,-50.70
Ashen Ghoul,ice,114,0.34,,0.39,,0.05,14.71,,
Patchwork Crawler,vow,72,0.20,0.12,0.11,0.18,-0.09,-45.00,0.06,50.00
Evolving Door,prm,99721,,,,,,,,
The World Tree // The World Tree,akhm,76,,,,,,,,
Throne of Eldraine,woc,40,38.88,42.05,30.22,30.53,-8.66,-22.27,-11.52,-27.40
Endbringer,ogw,3,0.28,1.93,0.18,1.19,-0.10,-35.71,-0.74,-38.34
Spellskite,sld,2340,,22.55,,29.64,,,7.09,31.44
Phyrexian Processor,brr,39,0.59,0.69,0.49,1.09,-0.10,-16.95,0.40,57.97
Twilight Prophet,cmm,524,,,,,,,,
Coast Watcher,scg,30,0.10,0.58,0.07,0.78,-0.03,-30.00,0.20,34.48
Galadhrim Ambush,ltc,440,14.95,20.30,,16.50,,,-3.80,-18.72
Splinterfright,2x2,466,,,,,,,,
Soul Warden,m10,34,3.56,8.69,1.75,4.84,-1.81,-50.84,-3.85,-44.30
Dragon Whelp,lea,141,,,233.47,,,,,
Steamcore Scholar,mkm,71,0.24,0.27,0.29,0.22,0.05,20.83,-0.05,-18.52
Heirloom Blade,c20,242,0.23,,0.17,,-0.06,-26.09,,
Breaching Dragonstorm,tdm,299,0.37,0.37,0.27,0.36,-0.10,-27.03,-0.01,-2.70
Insect,tc20,18,,,,,,,,
Wastescape Battlemage,mh3,17,0.18,0.35,0.15,0.29,-0.03,-16.67,-0.06,-17.14
"Drivnod, Carnage Dominus",one,90,6.15,7.85,5.52,6.33,-0.63,-10.24,-1.52,-19.36
Seraph of the Masses,moc,205,0.32,,0.19,,-0.13,-40.62,,
Ajani's Pridemate,j22,142,0.17,,0.26,,0.09,52.94,,
Mysidian Elder,fin,145,0.22,0.25,0.10,0.37,-0.12,-54.55,0.12,48.00
Treasonous Ogre,sld,2007,21.86,,16.01,23.61,-5.85,-26.76,,
Sulfur Falls,dom,247,0.43,1.51,0.62,1.55,0.19,44.19,0.04,2.65
Polliwallop,blb,189,0.08,0.20,0.09,0.17,0.01,12.50,-0.03,-15.00
Point to the Scoreboard,unk,CU11,,,,,,,,
Sky Diamond,cmr,341,0.48,0.38,0.12,0.18,-0.36,-75.00,-0.20,-52.63
Malevolent Noble,eld,95,0.04,0.18,0.04,0.11,0.00,0.00,-0.07,-38.89
Swamp,5ed,438,0.90,,0.32,,-0.58,-64.44,,
Aggravated Assault,mp2,25,,62.75,,27.53,,,-35.22,-56.13
Overlord of the Mistmoors,dsk,23,2.28,4.29,4.65,5.94,2.37,103.95,1.65,38.46
Ancient Den,hop,130,3.52,,2.79,,-0.73,-20.74,,
"Galadriel, Light of Valinor // Galadriel, Light of Valinor",altc,8,0.35,,,,,,,
Spinerock Tyrant,pecl,159p,6.35,12.49,0.41,1.50,-5.94,-93.54,-10.99,-87.99
Ball Lightning,4ed,176,6.29,,4.42,,-1.87,-29.73,,
Masked Meower,om1,96,,,,,,,,
Prodigal Sorcerer,sld,1672,7.55,7.91,3.41,4.42,-4.14,-54.83,-3.49,-44.12
Change of Plans,pncc,24p,,15.68,,3.27,,,-12.41,-79.15
Embereth Paladin,eld,121,0.07,0.14,0.06,0.15,-0.01,-14.29,0.01,7.14
Redcap Melee,eld,135,0.15,0.25,0.15,0.16,0.00,0.00,-0.09,-36.00
Rugged Prairie,soc,401,0.34,,0.22,,-0.12,-35.29,,
Contaminated Drink,pip,627,,5.74,,3.91,,,-1.83,-31.88
Sideswipe,chk,187,0.20,0.24,0.04,0.28,-0.16,-80.00,0.04,16.67
Electric Revelation,plst,J22-526,0.14,,0.15,,0.01,7.14,,
Form of the Dinosaur,prix,103s,,0.75,,0.30,,,-0.45,-60.00
Thieving Skydiver,lcc,177,0.26,,0.33,,0.07,26.92,,
Terisian Mindbreaker,bro,83,2.54,1.71,0.51,0.64,-2.03,-79.92,-1.07,-62.57
Mask of Law and Grace,uds,11,1.24,14.82,1.68,14.99,0.44,35.48,0.17,1.15
Elite Vanguard,m10,9,0.06,0.51,0.11,0.33,0.05,83.33,-0.18,-35.29
Ironroot Treefolk,5ed,305,0.12,,0.04,,-0.08,-66.67,,
Faerie Fencing,woe,90,0.30,0.25,0.15,0.18,-0.15,-50.00,-0.07,-28.00
Force of Nature,sum,196,,,,,,,,
"Syr Cadian, Knight Owl",ulst,9,,0.29,,,,,,
Gorilla Chieftain,all,94b,0.12,,0.20,,0.08,66.67,,
Insect,tinr,15,,,,,,,,
The Locust God,sld,903,,28.63,,17.50,,,-11.13,-38.88
Cascade Bluffs,otc,276,1.54,,1.54,,0.00,0.00,,
Urzan Automaton,ptbro,2,,,,,,,,
Ian the Reckless,pip,587,,7.28,,5.74,,,-1.54,-21.15
New Perspectives,pakh,63s,,0.56,,0.64,,,0.08,14.29
Omen,por,62,0.37,,0.33,,-0.04,-10.81,,
Swamp,akh,263,0.11,0.53,0.14,0.36,0.03,27.27,-0.17,-32.08
Thing in the Ice // Awoken Horror,sir,95,,,,,,,,
Tormented Thoughts,ori,122,0.21,0.25,0.07,0.19,-0.14,-66.67,-0.06,-24.00
Cult of Skaro,who,404,0.38,0.50,1.19,0.55,0.81,213.16,0.05,10.00
Heartbeat of Spring,chk,212,3.78,15.46,1.23,6.08,-2.55,-67.46,-9.38,-60.67
Reliquary Tower,tdc,386,4.93,,3.16,,-1.77,-35.90,,
Ral's Outburst,war,212,0.17,0.28,0.16,0.30,-0.01,-5.88,0.02,7.14
Irontread Crusher,plst,AER-161,0.20,,0.07,,-0.13,-65.00,,
Jayemdae Tome,ptc,ml331,4.99,,0.89,,-4.10,-82.16,,
Goblin,tust,12,,1.03,,0.42,,,-0.61,-59.22
Scathe Zombies,7ed,161★s,,,,0.02,,,,
Kindly Ancestor // Ancestor's Embrace,dbl,289,0.04,0.22,0.10,0.13,0.06,150.00,-0.09,-40.91
Adarkar Wastes,m3c,316,0.69,,0.48,1.17,-0.21,-30.43,,
Open the Vaults,c15,77,0.53,,0.56,,0.03,5.66,,
Mox Opal,som,179,226.91,376.66,153.30,216.87,-73.61,-32.44,-159.79,-42.42
Spider-UK,spm,17,0.19,0.23,0.02,0.16,-0.17,-89.47,-0.07,-30.43
Murmuring Bosk,ltc,320,0.32,,0.34,,0.02,6.25,,
Chaos Orb,leb,236,,,2411.87,,,,,
"Dalakos, Crafter of Wonders",pthb,212p,0.77,1.17,0.22,0.74,-0.55,-71.43,-0.43,-36.75
Thrill of the Hunt,tsr,241,0.15,0.27,0.08,0.14,-0.07,-46.67,-0.13,-48.15
Death in Heaven,who,671,,6.19,,2.58,,,-3.61,-58.32
"The Master, Formed Anew",who,1133,,2.82,,2.15,,,-0.67,-23.76
Spirit,tvow,2,,,,,,,,
Abundant Countryside,ecc,42,4.50,,6.37,,1.87,41.56,,
"Halana, Kessig Ranger",cmr,231,0.33,0.31,0.23,0.40,-0.10,-30.30,0.09,29.03
Case of the Stashed Skeleton,pmkm,80s,,1.76,,,,,,
Mind Control,prm,36298,,,,,,,,
Sudden Storm,bng,53,0.10,0.10,0.02,0.26,-0.08,-80.00,0.16,160.00
Cosmos Elixir,khm,237,2.94,4.02,2.32,2.73,-0.62,-21.09,-1.29,-32.09
"Choco, Seeker of Paradise",fin,479,4.32,23.78,3.26,18.82,-1.06,-24.54,-4.96,-20.86
Reluctant Role Model,pdsk,26p,6.87,9.66,0.26,0.28,-6.61,-96.22,-9.38,-97.10
Soaring Seacliff,zen,225,0.11,0.48,0.09,0.40,-0.02,-18.18,-0.08,-16.67
Desert of the Mindful,j22,812,0.11,,0.20,,0.09,81.82,,
Frostboil Snarl,pstx,265p,1.65,2.13,4.10,1.23,2.45,148.48,-0.90,-42.25
Well of Lost Dreams,dst,159,1.49,16.96,1.19,7.34,-0.30,-20.13,-9.62,-56.72
Path of the Animist,moc,125,0.36,,0.36,,0.00,0.00,,
Assault Formation,jmp,378,0.37,,0.36,,-0.01,-2.70,,
"Tezzeret, Master of the Bridge",sld,1701,26.73,,19.14,21.78,-7.59,-28.40,,
Littjara Mirrorlake,khm,264,0.24,0.33,0.09,0.12,-0.15,-62.50,-0.21,-63.64
Ezuri's Predation,pz1,77,,,,,,,,
Spell Pierce,xln,81,0.24,1.71,0.25,2.00,0.01,4.17,0.29,16.96
Crucible of the Spirit Dragon,frf,167,0.69,5.64,0.47,1.79,-0.22,-31.88,-3.85,-68.26
Whirler Rogue,ddu,43,0.14,,0.10,,-0.04,-28.57,,
Swamp,ddn,39,0.15,,0.29,,0.14,93.33,,
"Jetfire, Ingenious Scientist // Jetfire, Air Guardian",bot,3,0.78,1.18,0.38,0.62,-0.40,-51.28,-0.56,-47.46
Oust,aa2,2,,,,,,,,
"A-Winota, Joiner of Forces",iko,A-216,,,,,,,,
"Ezuri, Claw of Progress",2x2,211,2.19,3.00,1.28,2.57,-0.91,-41.55,-0.43,-14.33
Island,ddq,37,0.30,,0.06,,-0.24,-80.00,,
Bookwurm // Bookwurm,astx,14,,,0.02,,,,,
Raging Swordtooth,lcc,283,0.24,,0.20,,-0.04,-16.67,,
A-Glittermonger,snc,A-149,,,,,,,,
Reflecting Pool,j19,8,,24.26,,12.12,,,-12.14,-50.04
Vampiric Dragon,voc,158,0.32,,0.16,,-0.16,-50.00,,
Arborea Pegasus,afr,299,0.14,0.19,0.09,0.12,-0.05,-35.71,-0.07,-36.84
Screamreach Brawler,dtk,155,0.05,0.40,0.03,0.28,-0.02,-40.00,-0.12,-30.00
Spinerock Knoll,afc,263,0.96,,0.54,,-0.42,-43.75,,
Warden of Evos Isle,cmr,106,0.37,0.28,0.11,0.24,-0.26,-70.27,-0.04,-14.29
Circle of Protection: Artifacts,4ed,13,0.27,,0.35,,0.08,29.63,,
Chain of Smog,ons,132,9.09,78.75,5.06,42.19,-4.03,-44.33,-36.56,-46.43
Hive Mind,sld,822,,12.89,,7.96,,,-4.93,-38.25
Diminishing Returns,6ed,65,6.48,,5.17,,-1.31,-20.22,,
Sunscorch Regent,pdtk,41s,,14.12,,4.12,,,-10.00,-70.82
Beast Whisperer,pgrn,123★,,7.21,,8.02,,,0.81,11.23
Deep Analysis,wc03,dh36sb,0.54,,,,,,,
Rules Lawyer,ust,20,0.36,0.73,0.25,0.66,-0.11,-30.56,-0.07,-9.59
Throes of Chaos,mh1,150,0.28,1.87,0.33,1.00,0.05,17.86,-0.87,-46.52
Power of Fire,shm,101,0.18,0.85,0.09,0.40,-0.09,-50.00,-0.45,-52.94
Pyre Zombie,inv,261,0.33,10.50,0.31,7.36,-0.02,-6.06,-3.14,-29.90
Mind Twist,sum,117,,,0.02,,,,,
Reprocess,td2,77,,,,,,,,
Blessed Orator,9ed,6,0.20,,0.08,,-0.12,-60.00,,
Dragonshift,dgm,66,0.18,0.50,0.26,0.60,0.08,44.44,0.10,20.00
Oraxid,nem,35,0.16,0.50,0.07,0.80,-0.09,-56.25,0.30,60.00
Volrath's Stronghold,wc98,bs143,33.12,,25.35,,-7.77,-23.46,,
Cruel Tutor,por,87,43.00,,30.94,,-12.06,-28.05,,
Priority Avenger,cmb1,9,0.55,,1.91,,1.36,247.27,,
Heliod's Intervention,thb,300,6.02,11.60,5.25,9.01,-0.77,-12.79,-2.59,-22.33
Renegade Tactics,kld,127,0.23,0.62,0.08,0.48,-0.15,-65.22,-0.14,-22.58
Laughing Hyena,unh,103★,,2.00,,0.79,,,-1.21,-60.50
Rampant Growth,otc,201,0.95,,0.47,,-0.48,-50.53,,
Unnatural Growth,prm,94038,,,,,,,,
Energybending,tla,2,0.24,0.35,0.15,0.31,-0.09,-37.50,-0.04,-11.43
Kjeldoran Gargoyle,dmr,11,0.07,0.11,0.05,0.07,-0.02,-28.57,-0.04,-36.36
Archaeology,fjmp,3,,,,,,,,
Serene Offering,tmp,40,0.26,,0.15,,-0.11,-42.31,,
Feral Shadow,plst,POR-93,0.09,,0.12,,0.03,33.33,,
Palace Sentinels,cmm,48,0.21,0.16,0.15,0.18,-0.06,-28.57,0.02,12.50
Blighted Bat,jmp,205,0.11,,0.15,,0.04,36.36,,
Kathari Bomber,arb,41,0.14,0.26,0.05,0.17,-0.09,-64.29,-0.09,-34.62
Demolish,zen,121,0.07,0.24,0.07,0.27,0.00,0.00,0.03,12.50
Swamp,fic,480,,1.80,,1.59,,,-0.21,-11.67
Fathom Seer,tsr,68,0.04,0.25,0.03,0.16,-0.01,-25.00,-0.09,-36.00
Raging Goblin,por,145†,0.18,,0.12,,-0.06,-33.33,,
Skullsnatcher,psal,E19,,,0.18,,,,,
Vilespawn Spider,inr,436,0.13,0.36,0.10,0.31,-0.03,-23.08,-0.05,-13.89
Ornithopter,wc04,ap224,1.31,,0.50,,-0.81,-61.83,,
Persuasive Interrogators,mkm,345,0.10,0.14,0.08,0.27,-0.02,-20.00,0.13,92.86
Tundra Wolves,4bb,53,0.39,,0.23,,-0.16,-41.03,,
Red Herring,mkm,142,0.11,0.10,0.07,0.05,-0.04,-36.36,-0.05,-50.00
Lifeforce,30a,202,12.99,,,,,,,
Mace of the Valiant,eld,314,0.25,,0.18,,-0.07,-28.00,,
Slippery Karst,brb,73,0.14,,0.59,,0.45,321.43,,
Terramorphic Expanse,brc,210,0.32,,0.23,,-0.09,-28.12,,
Ransom Note,mkc,356,0.19,,0.34,,0.15,78.95,,
Screeching Drake,p02,44,0.37,,0.20,,-0.17,-45.95,,
The Harvester,thp1,2,0.33,,0.24,,-0.09,-27.27,,
Tribute Mage,mh1,73,1.08,4.03,1.01,2.67,-0.07,-6.48,-1.36,-33.75
Shadow the Hedgehog,sld,2086,4.87,,3.29,3.52,-1.58,-32.44,,
Marang River Regent // Coil and Catch,ptdm,51s,,5.65,,4.03,,,-1.62,-28.67
Bottle of Suleiman,3ed,237,0.86,,0.53,,-0.33,-38.37,,
Motion Sickness,unf,53,0.05,0.13,0.11,0.14,0.06,120.00,0.01,7.69
Skull Catapult,cst,336,0.25,,0.24,,-0.01,-4.00,,
Cinder Wall,wth,94,0.08,,0.05,,-0.03,-37.50,,
Plummet,cn2,190,0.18,,0.04,0.12,-0.14,-77.78,,
Splitting Slime,pz2,34,,,,,,,,
Solitary Hunter // One of the Pack,soi,229,0.09,0.29,0.05,0.17,-0.04,-44.44,-0.12,-41.38
Brushwagg,mir,208,0.85,,1.73,,0.88,103.53,,
Rakish Heir,c17,140,0.38,,0.38,,0.00,0.00,,
"Sophia, Dogged Detective",plst,MKC-8,0.33,,,,,,,
Mountain // Mountain,abro,52,,,,,,,,
Ascendant Spirit,pkhm,43s,,0.65,,1.16,,,0.51,78.46
Vindictive Flamestoker,one,388,0.28,0.37,0.23,0.42,-0.05,-17.86,0.05,13.51
Spiketail Drake,plst,PCY-48,0.12,,,,,,,
"Jhoira, Weatherlight Captain",sld,1276,,17.00,,14.22,,,-2.78,-16.35
Daring Skyjek,gtc,9,0.02,0.27,0.06,0.32,0.04,200.00,0.05,18.52
Plains,ana,21,,,,,,,,
Inspiring Statuary,fic,347,0.28,,0.24,,-0.04,-14.29,,
Trivia Contest,unf,233b,0.15,0.44,0.12,0.40,-0.03,-20.00,-0.04,-9.09
Frostboil Snarl,cmm,998,0.37,,0.30,,-0.07,-18.92,,
"Glissa, Herald of Predation",mom,226,0.34,0.35,0.22,0.47,-0.12,-35.29,0.12,34.29
Coordinated Assault,ths,116,0.06,0.23,0.11,0.32,0.05,83.33,0.09,39.13
Kirtar's Wrath,cma,14,0.20,,0.23,,0.03,15.00,,
Bloodbond Vampire,e02,15,0.26,,0.18,,-0.08,-30.77,,
Hushbringer,peld,18p,1.11,1.46,0.74,1.30,-0.37,-33.33,-0.16,-10.96
Iona's Judgment,wwk,8,0.09,0.10,0.02,0.19,-0.07,-77.78,0.09,90.00
Captain Lannery Storm,mul,150z,,,,,,,,
"Leonardo, Cutting Edge",tmt,291,,146.26,,139.84,,,-6.42,-4.39
Void Grafter,ogw,150,0.28,1.18,0.16,0.92,-0.12,-42.86,-0.26,-22.03
Tah-Crop Skirmisher,takh,11,0.04,,,,,,,
"Kozilek, Butcher of Truth",2x2,576,,85.91,,86.94,,,1.03,1.20
Oreskos Explorer,pz1,10,,,,,,,,
Wicked Pact,plst,ME4-102,0.23,,,,,,,
Viridescent Wisps,shm,132,0.26,4.52,0.25,4.38,-0.01,-3.85,-0.14,-3.10
Fraternal Exaltation,pcel,5,,,,,,,,
"Chisei, Heart of Oceans",bok,32,1.61,17.42,0.32,2.96,-1.29,-80.12,-14.46,-83.01
Strip Mine,eos,85,32.12,38.10,19.77,28.36,-12.35,-38.45,-9.74,-25.56
Gaea's Liege,3ed,198,1.23,,0.68,,-0.55,-44.72,,
"Kenrith, the Returned King",mb2,13,1.02,,0.99,,-0.03,-2.94,,
Mountain,brb,115,0.48,,1.51,,1.03,214.58,,
Curious Pair // Treats to Share,prm,78754,,,,,,,,
