name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Goblin Guide,2xm,347,2.21,1.73,2.96,3.23,0.75,33.94,1.50,86.71
Cavalry Drillmaster,m19,8,0.09,0.18,0.07,0.23,-0.02,-22.22,0.05,27.78
"Meneldor, Swift Savior",ltr,62,0.27,0.32,0.07,0.22,-0.20,-74.07,-0.10,-31.25
Witching Well,eld,74,0.16,0.26,0.13,0.35,-0.03,-18.75,0.09,34.62
Reconstruct History,acr,245,,,,,,,,
Rakdos Signet,c20,249,1.11,,0.82,,-0.29,-26.13,,
Vault of Whispers,j25,780,4.60,,3.79,,-0.81,-17.61,,
Phyrexian Fleshgorger,bro,121,1.73,1.70,2.31,2.95,0.58,33.53,1.25,73.53
Kami of Restless Shadows,neo,104,0.20,0.19,0.07,0.18,-0.13,-65.00,-0.01,-5.26
Aven Fisher,9ed,61,0.05,,0.03,,-0.02,-40.00,,
Thought Vessel,ltc,287,2.51,,2.71,,0.20,7.97,,
"Godo, Bandit Warlord",cmm,537,,,,,,,,
Stoic Angel,ala,199,0.82,12.77,0.37,3.26,-0.45,-54.88,-9.51,-74.47
Frontier Siege,frf,131★,,,,1.59,,,,
Necron Overlord,40k,43,0.45,,0.28,,-0.17,-37.78,,
Ruthless Radrat,pip,576,,11.41,,4.53,,,-6.88,-60.30
Upriser Renegade,neo,170,0.10,0.19,0.13,0.12,0.03,30.00,-0.07,-36.84
Fast // Furious,unk,CR15a,0.21,,,,,,,
Mother of Runes,cma,17,9.35,,10.97,,1.62,17.33,,
Heroes' Reunion,ddg,29,0.24,,0.22,,-0.02,-8.33,,
Maddening Cacophony,znr,330,7.59,7.69,5.90,6.24,-1.69,-22.27,-1.45,-18.86
Queen of Ice // Rage of Winter,prm,78762,,,,,,,,
All Is Dust,roe,1,5.83,59.99,4.59,27.04,-1.24,-21.27,-32.95,-54.93
Roar of the Wurm,ha3,22,,,,,,,,
Swamp,akh,261,0.10,0.55,0.09,0.47,-0.01,-10.00,-0.08,-14.55
Void,inv,287,0.55,7.72,0.44,9.59,-0.11,-20.00,1.87,24.22
"Gadwick, the Wizened",eld,48,0.84,0.75,0.50,0.98,-0.34,-40.48,0.23,30.67
"Ezuri, Renegade Leader",c14,195,13.37,,7.81,,-5.56,-41.59,,
Evolving Wilds,rix,186,0.16,0.57,0.06,0.46,-0.10,-62.50,-0.11,-19.30
Aura of Silence,prm,36030,,,,,,,,
Cultivator Colossus,vow,195,5.59,5.32,4.93,6.40,-0.66,-11.81,1.08,20.30
Magebane Lizard,otj,134,0.38,0.64,0.61,0.89,0.23,60.53,0.25,39.06
"For Each of You, a Gift",oe01,7★,2.33,,0.27,,-2.06,-88.41,,
Healing Salve,4bb,28,1.99,,0.18,,-1.81,-90.95,,
Island,pelp,12,38.04,,14.34,,-23.70,-62.30,,
Soul Net,7ed,317,0.26,,0.14,,-0.12,-46.15,,
Phoenix Down,fin,29,0.18,0.30,0.06,0.17,-0.12,-66.67,-0.13,-43.33
Plains,tmp,331,0.44,,0.39,,-0.05,-11.36,,
Invoke Despair,neo,379,0.44,1.01,0.64,1.36,0.20,45.45,0.35,34.65
Deserted Temple,eos,101,,25.30,,21.64,,,-3.66,-14.47
Island,s99,161,0.47,,0.55,,0.08,17.02,,
Hypnotic Cloud,ddm,67,0.14,,0.06,,-0.08,-57.14,,
Mystic Confluence,cmm,108,0.74,2.20,0.59,1.64,-0.15,-20.27,-0.56,-25.45
Forest,psal,I35,,,0.31,,,,,
Sunhome Guildmage,mm3,191,0.12,0.50,0.12,0.17,0.00,0.00,-0.33,-66.00
Indigo Faerie,eve,24,0.18,1.00,0.14,0.54,-0.04,-22.22,-0.46,-46.00
Soulbound Guardians,roe,45,0.05,0.49,0.07,0.33,0.02,40.00,-0.16,-32.65
The Last Agni Kai,ptla,144s,,8.64,,2.53,,,-6.11,-70.72
Soldier of the Grey Host,ltr,483,0.18,0.35,0.11,,-0.07,-38.89,,
Hired Torturer,dgm,25,0.05,0.20,0.08,0.17,0.03,60.00,-0.03,-15.00
Soulsworn Jury,psal,G43,,,0.09,,,,,
Sky Spirit,cns,192,0.11,1.22,0.07,1.23,-0.04,-36.36,0.01,0.82
Illusionary Mask,lea,249,,,804.09,,,,,
Evie Frye,acr,19,0.36,0.37,0.32,0.44,-0.04,-11.11,0.07,18.92
Archmage Emeritus,tdc,145,0.96,,1.72,,0.76,79.17,,
Hardy Veteran,rix,132,0.06,0.16,0.03,0.23,-0.03,-50.00,0.07,43.75
Eldrazi Aggressor,ogw,95,0.06,0.28,0.02,0.25,-0.04,-66.67,-0.03,-10.71
Sickleslicer,2xm,287,0.07,0.27,0.07,0.11,0.00,0.00,-0.16,-59.26
Archway of Innovation,pmh3,214s,,2.36,,1.18,,,-1.18,-50.00
Furnace Dragon,dst,62,0.52,8.66,0.40,4.53,-0.12,-23.08,-4.13,-47.69
Brainstorm,prm,70920,,,,,,,,
Apostle of Purifying Light,m20,6,0.26,0.30,0.12,0.44,-0.14,-53.85,0.14,46.67
Interplanar Tunnel,opc2,2,5.78,,1.03,,-4.75,-82.18,,
Draconic Roar,pio,130,,,,,,,,
School Daze,om1,37,,,,,,,,
Contract from Below,leb,97,180.50,,249.72,,69.22,38.35,,
Stasis,me4,64,,,,,,,,
Experiment One,plst,C15-184,0.18,,0.20,,0.02,11.11,,
"Vannifar, Evolved Enigma",mkm,323z,,,,727.75,,,,
Serah Farron // Crystallized Serah,fin,240,0.44,1.06,0.40,1.24,-0.04,-9.09,0.18,16.98
"Yue, the Moon Spirit // Yue, the Moon Spirit",atla,7,,,,,,,,
The Chain Veil,pio,358,,,,,,,,
Sun-Collared Raptor,rix,118,0.11,0.23,0.10,0.15,-0.01,-9.09,-0.08,-34.78
Coordinated Assault,e01,45,0.32,,0.13,,-0.19,-59.38,,
Thought Courier,plst,5DN-38,0.23,,,,,,,
Timebender,plc,50,0.15,1.05,0.09,0.95,-0.06,-40.00,-0.10,-9.52
Chaos Wand,m19,228,0.35,2.69,0.16,1.68,-0.19,-54.29,-1.01,-37.55
Azorius Signet,mm3,215,0.34,2.02,0.34,2.15,0.00,0.00,0.13,6.44
Compelling Deterrence,inr,57,0.08,0.11,0.06,0.25,-0.02,-25.00,0.14,127.27
Magus of the Vineyard,cmd,166,3.84,,1.52,,-2.32,-60.42,,
"Jadzi, Steward of Fate // Oracle's Gift",psos,55p,,,0.26,0.30,,,,
Cryptbreaker,pemn,86s,,8.34,,9.56,,,1.22,14.63
Observed Stasis,fic,40,0.29,,0.35,,0.06,20.69,,
Overwhelming Stampede,c15,196,1.59,,2.56,,0.97,61.01,,
Count on Luck,pdft,118s,,0.90,,1.08,,,0.18,20.00
Power Surge,4bb,216,,,4.59,,,,,
Northern Paladin,lea,29,,,442.18,,,,,
"Crovax, Ascendant Hero",plc,3,0.46,6.22,0.35,2.99,-0.11,-23.91,-3.23,-51.93
Magnus the Red,40k,131,22.32,,11.57,,-10.75,-48.16,,
Jackdaw,acr,58,0.40,0.52,0.39,0.55,-0.01,-2.50,0.03,5.77
Ashling the Pilgrim,lrw,149,0.76,17.83,0.43,9.91,-0.33,-43.42,-7.92,-44.42
Stoic Ephemera,gk2,4,0.12,,0.19,,0.07,58.33,,
Minds Aglow,cmm,491,,,,,,,,
Lost in the Maze,mkm,64,0.33,0.37,0.28,0.50,-0.05,-15.15,0.13,35.14
"Trelasarra, Moon Dancer",hbg,251,,,,,,,,
Treasure,tmh2,20,0.29,,,,,,,
Sun-Blessed Guardian // Furnace-Blessed Conqueror,mom,38,0.05,0.05,0.04,0.16,-0.01,-20.00,0.11,220.00
Distress,m12,94,0.14,0.24,0.15,0.45,0.01,7.14,0.21,87.50
Dúnedain Rangers,ltr,159,0.21,0.18,0.07,0.12,-0.14,-66.67,-0.06,-33.33
Free-for-All,ugl,25,2.18,,1.12,,-1.06,-48.62,,
Ruby Medallion,mh3,295,11.74,12.70,10.22,10.27,-1.52,-12.95,-2.43,-19.13
"Rishkar, Peema Renegade",moc,310,0.32,,0.29,,-0.03,-9.38,,
A-Elven Bow,khm,A-166,,,,,,,,
Llanowar Tribe,h1r,22,,1.98,,1.02,,,-0.96,-48.48
Mountain,scd,347,0.15,,0.12,,-0.03,-20.00,,
Syphon Flesh,mic,129,0.38,,0.13,,-0.25,-65.79,,
Piercing Light,dbl,297,0.05,0.25,0.03,0.13,-0.02,-40.00,-0.12,-48.00
Ball Lightning,btd,35,2.34,,3.36,,1.02,43.59,,
Merfolk Seer,mir,76,0.10,,0.31,,0.21,210.00,,
Traitor's Clutch,tsp,137,0.08,0.48,0.09,0.37,0.01,12.50,-0.11,-22.92
Llanowar,ohop,22,6.24,,2.67,,-3.57,-57.21,,
Cemetery Gatekeeper,vow,304,2.95,3.92,2.96,4.30,0.01,0.34,0.38,9.69
Ghostly Flame,ice,292,0.46,,0.51,,0.05,10.87,,
Yavimaya Coast,pdmu,261s,,2.18,,1.93,,,-0.25,-11.47
Fiery Islet,who,495,6.16,7.41,4.65,3.35,-1.51,-24.51,-4.06,-54.79
Toolcraft Exemplar,pkld,32s,,0.75,,0.59,,,-0.16,-21.33
Incandescent Aria,snc,311,0.21,0.14,0.18,0.22,-0.03,-14.29,0.08,57.14
Heir of Falkenrath // Heir to the Night,j21,338,,,,,,,,
Island,pip,847,,5.29,,3.26,,,-2.03,-38.37
Emberheart Challenger,pblb,133s,,3.19,,4.84,,,1.65,51.72
Kormus Bell,30a,253,,,,,,,,
Blizzard Brawl,khm,162,0.34,0.28,0.15,0.45,-0.19,-55.88,0.17,60.71
Terastodon,c21,207,0.40,,0.23,,-0.17,-42.50,,
Undercity Scrounger,neo,126,0.19,0.27,0.02,0.14,-0.17,-89.47,-0.13,-48.15
Cyclonic Rift,rvr,313,36.13,76.46,35.98,61.03,-0.15,-0.42,-15.43,-20.18
Polluted Mire,ath,74,0.34,,0.40,,0.06,17.65,,
Ancient Brass Dragon,clb,367,53.91,81.87,49.60,100.74,-4.31,-7.99,18.87,23.05
Human Soldier,teoe,2,,,,,,,,
Throne of Bone,5ed,403,0.21,,0.24,,0.03,14.29,,
Simic Combine,fclu,10,,,,,,,,
Glimmerpoint Stag,ema,12,0.20,0.38,0.07,0.39,-0.13,-65.00,0.01,2.63
Archdemon of Paliano,cn2,39,0.22,,0.14,0.92,-0.08,-36.36,,
Thicket Basilisk,leb,219,31.25,,13.93,,-17.32,-55.42,,
Blur Sliver,m14,129,0.33,4.24,0.21,2.56,-0.12,-36.36,-1.68,-39.62
Bloodmark Mentor,shm,83,4.10,15.00,1.86,6.79,-2.24,-54.63,-8.21,-54.73
Grisly Sigil,snc,82,0.10,0.05,0.12,0.24,0.02,20.00,0.19,380.00
Negate // Negate,astx,67s,,,,,,,,
Compulsive Research,pz1,21,,,,,,,,
Commander Sofia Daguerre,pip,543,,6.71,,4.22,,,-2.49,-37.11
Agonasaur Rex,pdft,151p,0.66,0.69,0.29,0.46,-0.37,-56.06,-0.23,-33.33
Mark of the Oni,bok,73,0.28,2.89,0.22,2.88,-0.06,-21.43,-0.01,-0.35
Goblin Replica,mrd,178,0.11,0.44,0.06,0.35,-0.05,-45.45,-0.09,-20.45
Scars of the Veteran,all,16,0.22,,0.18,,-0.04,-18.18,,
Dovin's Dismissal,rna,267,0.12,,0.15,,0.03,25.00,,
Frilled Mystic,rvr,366,0.27,0.28,0.13,0.36,-0.14,-51.85,0.08,28.57
Goblin Electromancer,ddj,3,0.27,,0.24,,-0.03,-11.11,,
Coffin Queen,tpr,87,,,,,,,,
Llanowar Elves,5ed,313,0.40,,0.03,,-0.37,-92.50,,
Offalsnout,mor,71,0.21,0.94,0.12,0.43,-0.09,-42.86,-0.51,-54.26
Hinterland Sanctifier,fdn,730,0.29,,0.46,,0.17,58.62,,
Snow-Covered Swamp,mb2,118,2.14,,1.90,,-0.24,-11.21,,
Pugnacious Hammerskull,lci,208,0.40,0.42,0.36,0.62,-0.04,-10.00,0.20,47.62
Stupor,pal00,7,,11.38,,6.32,,,-5.06,-44.46
Ruination,cmd,134,4.37,,3.49,,-0.88,-20.14,,
Venomized Cat,spm,72,0.23,0.18,0.08,0.14,-0.15,-65.22,-0.04,-22.22
A-Knockout Blow,snc,A-20,,,,,,,,
Exotic Orchard,cmm,993,0.26,,0.22,,-0.04,-15.38,,
Wirecat,usg,317,0.27,,0.22,,-0.05,-18.52,,
Demons,fj22,21,,,,,,,,
Triskelion,moc,387,0.38,,0.21,,-0.17,-44.74,,
Crumble to Dust,bfz,128,0.06,0.46,0.08,0.60,0.02,33.33,0.14,30.43
Martha Jones,who,954,,1.67,,0.76,,,-0.91,-54.49
Shocker,plst,TMP-204,1.49,,,,,,,
"Taigam, Sidisi's Hand",cmm,357,0.22,0.25,0.21,0.32,-0.01,-4.55,0.07,28.00
Duress,pmei,2025-7,,8.44,,5.42,,,-3.02,-35.78
Reckoner's Bargain,neo,120,1.06,1.93,1.33,1.97,0.27,25.47,0.04,2.07
Echo Tracer,lgn,37,0.12,1.15,0.20,0.67,0.08,66.67,-0.48,-41.74
Goblin Anarchomancer,mh2,200,1.01,1.06,0.36,0.69,-0.65,-64.36,-0.37,-34.91
March of Swirling Mist,neo,372,7.19,6.34,3.48,5.01,-3.71,-51.60,-1.33,-20.98
Metropolis Angel,snc,203,0.11,0.18,0.05,0.16,-0.06,-54.55,-0.02,-11.11
"Mila, Crafty Companion // Lukka, Wayward Bonder",pstx,153s,,3.69,,4.63,,,0.94,25.47
Monk,ttdm,3,,,,,,,,
Soul of Mirrodin,unk,RA06b,,,,,,,,
Enter the God-Eternals,pwar,196p,0.52,1.35,0.52,0.35,0.00,0.00,-1.00,-74.07
Forest,snc,281,0.37,0.34,0.24,0.40,-0.13,-35.14,0.06,17.65
Leyline Tyrant,znr,348,10.96,12.49,3.57,3.63,-7.39,-67.43,-8.86,-70.94
"Gale, Waterdeep Prodigy",pclb,72s,,8.54,,1.34,,,-7.20,-84.31
Trained Blessed Mind,sunf,44,0.66,,0.29,,-0.37,-56.06,,
The Great Henge,cmm,294,65.94,68.01,43.29,52.49,-22.65,-34.35,-15.52,-22.82
Chainer's Edict,dmr,300,0.22,0.49,0.51,0.65,0.29,131.82,0.16,32.65
Enfeeblement,6ed,125,0.10,,0.06,,-0.04,-40.00,,
Boggart Sprite-Chaser,lrw,156,0.08,0.31,0.03,0.33,-0.05,-62.50,0.02,6.45
Depths of Desire,xln,52,0.21,0.44,0.10,0.20,-0.11,-52.38,-0.24,-54.55
Semester's End,pstx,27p,1.62,1.52,0.76,0.96,-0.86,-53.09,-0.56,-36.84
Expedite,plst,BBD-177,0.41,,0.19,,-0.22,-53.66,,
Guardian Sunmare,pdft,15p,0.49,0.63,0.25,0.13,-0.24,-48.98,-0.50,-79.37
Tibalt the Chaotic,cmb1,66,3.13,,0.02,,-3.11,-99.36,,
Gyre Sage,gtc,123,1.76,13.12,2.13,9.04,0.37,21.02,-4.08,-31.10
Memory Lapse,mir,74,0.56,,0.58,,0.02,3.57,,
The Monarch,tltc,15,,,,,,,,
"Gisa, Glorious Resurrector",mid,103,3.17,4.08,2.12,2.65,-1.05,-33.12,-1.43,-35.05
Magma Phoenix,m10,148,0.26,0.70,0.30,1.06,0.04,15.38,0.36,51.43
Sangromancer,j25,122,0.85,,1.21,,0.36,42.35,,
Swampsnare Trap,tla,120,0.06,0.21,0.03,0.04,-0.03,-50.00,-0.17,-80.95
Tormented Soul,pca,38,0.42,,0.28,,-0.14,-33.33,,
Angel of Finality,sld,1342,,1.89,,0.72,,,-1.17,-61.90
Slaying Mantis,und,69,0.21,,0.26,,0.05,23.81,,
Unyielding Gatekeeper,mkm,392,0.11,0.27,0.32,0.27,0.21,190.91,0.00,0.00
Goblin Warchief,prm,31477,,,,,,,,
Filthy Cur,ody,136,0.07,0.52,0.06,0.74,-0.01,-14.29,0.22,42.31
"Lu Bu, Master-at-Arms",pptk,115a,15.53,,10.96,,-4.57,-29.43,,
Sungrass Prairie,woc,167,0.23,,0.25,,0.02,8.70,,
"Uthros, Titanic Godcore",eoe,380,,36.23,,28.91,,,-7.32,-20.20
Whirler Virtuoso,klr,215,,,,,,,,
Prized Amalgam,soi,249,0.43,0.81,0.39,1.63,-0.04,-9.30,0.82,101.23
Blood Feud,dka,83,0.04,0.25,0.04,0.24,0.00,0.00,-0.01,-4.00
Lifetap,4ed,81,0.31,,0.15,,-0.16,-51.61,,
Farewell,pip,353,24.32,26.95,18.85,24.06,-5.47,-22.49,-2.89,-10.72
Origin of Spider-Man,spm,218,0.45,0.57,0.63,1.45,0.18,40.00,0.88,154.39
Signature Slam,mh3,168,0.24,0.33,0.16,0.20,-0.08,-33.33,-0.13,-39.39
"Amzu, Swarm's Hunger",clu,24,18.05,,12.21,,-5.84,-32.35,,
Saddleback Lagac,bbd,211,0.02,0.10,0.03,0.13,0.01,50.00,0.03,30.00
Hall of Triumph,jou,162,0.37,0.54,0.30,0.91,-0.07,-18.92,0.37,68.52
Regeneration,30a,506,30.00,,,,,,,
Sphinx's Revelation,plst,RVR-228,0.50,,0.27,,-0.23,-46.00,,
Conduit of Worlds,one,163,3.64,4.72,3.41,3.66,-0.23,-6.32,-1.06,-22.46
Gitaxian Anatomist,one,52,0.19,0.11,0.09,0.09,-0.10,-52.63,-0.02,-18.18
"Kagha, Shadow Archdruid",clb,279,0.24,1.38,0.13,0.34,-0.11,-45.83,-1.04,-75.36
Niko Aris // Niko Aris,akhm,63,,,,,,,,
Lightstall Inquisitor,eoe,24,0.31,0.90,0.41,0.80,0.10,32.26,-0.10,-11.11
Scuttling Doom Engine,m15,229,0.21,1.33,0.16,0.86,-0.05,-23.81,-0.47,-35.34
Guerrilla Tactics,8ed,192,0.10,,0.07,,-0.03,-30.00,,
Fire Elemental,3ed,149,0.33,,0.36,,0.03,9.09,,
"Mikey & Don, Party Planners",tmt,157,0.48,0.61,0.28,0.71,-0.20,-41.67,0.10,16.39
"Zog, Triceraton Castaway // Zog, Triceraton Castaway",atmt,12,,,,,,,,
Kitsune Blademaster,plst,CHK-25,0.14,,0.07,,-0.07,-50.00,,
Consuming Aberration,gtc,152,0.35,0.83,0.26,0.93,-0.09,-25.71,0.10,12.05
Stupefying Touch,ema,74,0.09,0.10,0.07,0.26,-0.02,-22.22,0.16,160.00
Angels,fjmp,2,,,,,,,,
Vraska's Contempt,pxln,129p,3.16,1.68,1.06,2.15,-2.10,-66.46,0.47,27.98
Charisma,mmq,66,11.62,30.74,5.03,36.19,-6.59,-56.71,5.45,17.73
"Davros, Dalek Creator",who,1131,,14.04,,5.95,,,-8.09,-57.62
Overflowing Basin,soc,392,0.25,,0.20,,-0.05,-20.00,,
Caves of Koilos,c20,262,0.92,,0.81,,-0.11,-11.96,,
Sanguine Praetor,psal,F49,,,0.14,,,,,
Defile,prm,91269,,,,,,,,
Skymark Roc,gk2,20,0.21,,0.30,,0.09,42.86,,
"Otawara, Soaring City",prm,98125,,,,,,,,
Tangle,vma,237,,,,,,,,
"Akroma, Angel of Fury",sld,1287,1.92,2.05,1.08,1.44,-0.84,-43.75,-0.61,-29.76
Ball Lightning,a25,121,2.53,2.21,0.69,2.13,-1.84,-72.73,-0.08,-3.62
Phantom Monster,30a,69,3.48,,,,,,,
"Ognis, the Dragon's Lash",snc,210,0.32,0.38,0.24,0.40,-0.08,-25.00,0.02,5.26
Plains,sld,1351,,0.40,,,,,,
Double-Faced Substitute Card,skhm,6,,,,,,,,
Lothlórien Blade,ltc,157,1.22,,1.85,,0.63,51.64,,
Deathbringer Regent,c17,110,0.32,,0.22,,-0.10,-31.25,,
Rampaging Yao Guai,pip,82,6.52,6.39,3.32,2.75,-3.20,-49.08,-3.64,-56.96
"Lizard, Connors's Curse",om1,108,,,,,,,,
"Zhang Fei, Fierce Warrior",me3,28,,,,,,,,
Tide Skimmer,plst,M21-79,0.06,,,,,,,
Goblin Guide,plg21,4,,0.64,,0.51,,,-0.13,-20.31
Master of Winds,znr,331,0.20,0.21,0.20,0.19,0.00,0.00,-0.02,-9.52
"Goreclaw, Terror of Qal Sisma",j22,668,1.18,,1.00,,-0.18,-15.25,,
Nest Invader,plst,PCA-69,0.32,,0.33,,0.01,3.13,,
Restoration Specialist,aer,21,0.25,1.28,0.11,0.73,-0.14,-56.00,-0.55,-42.97
Gleaming Overseer,drc,116,0.16,,0.21,,0.05,31.25,,
Shamanic Revelation,plst,FRF-138,1.06,,0.83,,-0.23,-21.70,,
Ponder,sld,1783,14.86,,16.38,22.55,1.52,10.23,,
Dangerous Wager,avr,131,0.17,2.80,0.27,0.84,0.10,58.82,-1.96,-70.00
Warp Artifact,30a,130,,,,,,,,
Goblin Bombardment,plst,DDN-24,3.14,,3.18,,0.04,1.27,,
"Lena, Selfless Champion",pm19,21s,,2.83,,1.11,,,-1.72,-60.78
Phyrexian Vault,plst,MIR-316,0.19,,,,,,,
Juggernaut,f05,7,,1.37,,0.54,,,-0.83,-60.58
Duskmantle Seer,gtc,159,0.33,0.99,0.55,0.95,0.22,66.67,-0.04,-4.04
Furycalm Snarl,onc,155,0.30,,0.24,,-0.06,-20.00,,
Immerwolf,sld,809,4.95,4.96,2.92,5.33,-2.03,-41.01,0.37,7.46
Heroic Intervention,paer,109s,,15.94,,13.87,,,-2.07,-12.99
"Ajani, Strength of the Pride",pm20,2p,11.79,25.00,7.84,10.58,-3.95,-33.50,-14.42,-57.68
Vigean Hydropon,dis,135,0.22,0.89,0.10,0.31,-0.12,-54.55,-0.58,-65.17
Dismal Backwater,ktk,232,0.17,0.50,0.09,0.34,-0.08,-47.06,-0.16,-32.00
Clutch of the Undercity,plst,RAV-197,0.29,,0.20,,-0.09,-31.03,,
Pulse Tracker,ddm,43,0.36,,0.20,,-0.16,-44.44,,
Narset's Reversal,war,62,3.86,10.10,1.88,5.01,-1.98,-51.30,-5.09,-50.40
"A-Uurg, Spawn of Turg",dmu,A-225,,,,,,,,
Giant Growth,7ed,248★,,13.47,,,,,,
Wall of Shields,ice,347,0.30,,0.20,,-0.10,-33.33,,
Professor Dellian Fel,psos,214p,,,15.51,20.78,,,,
Majestic Heliopterus,lcc,131,0.26,,0.20,,-0.06,-23.08,,
Hatchet Bully,plst,EVE-54,0.10,,0.02,,-0.08,-80.00,,
Moonshae Pixie // Pixie Dust,clb,84,0.13,0.18,0.10,0.13,-0.03,-23.08,-0.05,-27.78
Avalanche Tusker,prm,54514,,,,,,,,
Benalish Hero,30a,301,,,0.58,,,,,
Greater Good,mb2,207,3.63,19.30,3.99,15.07,0.36,9.92,-4.23,-21.92
Restless Dreams,tor,79,0.20,5.09,0.20,2.22,0.00,0.00,-2.87,-56.39
Starwinder,eoe,291,5.52,9.23,3.84,6.09,-1.68,-30.43,-3.14,-34.02
"Arlinn, Embraced by the Moon // Arlinn, Embraced by the Moon",ainr,20,,,,,,,,
Terramorphic Expanse,jmp,78,0.32,,0.43,,0.11,34.37,,
Companion of the Trials,akh,271,0.14,,0.11,,-0.03,-21.43,,
Warteye Witch // Warteye Witch,amh1,8,,,,,,,,
Osai Vultures,4bb,38,,,0.72,,,,,
Arrester's Admonition,rna,31,0.06,0.17,0.09,0.21,0.03,50.00,0.04,23.53
Academy Loremaster,pdmu,40s,,0.48,,0.57,,,0.09,18.75
"Omnath, Locus of Rage",ecc,129,0.38,,0.35,,-0.03,-7.89,,
Valorous Steed,j22,264,0.12,,0.14,,0.02,16.67,,
Fog,3ed,195,0.25,,0.35,,0.10,40.00,,
Island,psal,G36,,,0.90,,,,,
Haven of the Spirit Dragon,afc,245,0.72,,1.02,,0.30,41.67,,
Talisman of Dominance,pip,774,,19.23,,23.18,,,3.95,20.54
Index,apc,25,0.13,1.08,0.09,1.35,-0.04,-30.77,0.27,25.00
"Giada, Font of Hope",fdn,367,,84.52,,53.02,,,-31.50,-37.27
Ocelot Pride,pmh3,38p,37.69,42.34,32.61,37.90,-5.08,-13.48,-4.44,-10.49
Machine God's Effigy,brc,16,6.64,,4.65,,-1.99,-29.97,,
"Niv-Mizzet, Guildpact",pmkm,220s,,1.40,,1.05,,,-0.35,-25.00
Swamp,cmm,793,0.20,,0.21,,0.01,5.00,,
Mortals,fltr,6,,,,,,,,
Exotic Orchard,40k,278★,,2.93,,1.59,,,-1.34,-45.73
Lightning Greaves,sld,2099,5.45,,6.24,6.16,0.79,14.50,,
Steadfast Guard,mmq,50,0.15,1.25,0.10,1.82,-0.05,-33.33,0.57,45.60
Masterful Replication,m20,65,0.36,0.41,0.24,0.50,-0.12,-33.33,0.09,21.95
Full Throttle // Full Throttle,adft,23,,,0.29,,,,,
Memory Worm,who,90,0.33,1.11,0.25,0.84,-0.08,-24.24,-0.27,-24.32
Cuboid Colony,sos,183,0.12,0.27,0.09,0.16,-0.03,-25.00,-0.11,-40.74
Rhox Veteran,mh1,24,0.05,0.42,0.14,0.22,0.09,180.00,-0.20,-47.62
"Tiana, Ship's Caretaker",cmr,454,0.19,,0.14,,-0.05,-26.32,,
Necroduality,inr,79,6.30,6.48,5.50,5.71,-0.80,-12.70,-0.77,-11.88
"Grishnákh, Brash Instigator",ltr,134,0.20,0.25,0.11,0.20,-0.09,-45.00,-0.05,-20.00
Llanowar Tribe,j21,598,,,,,,,,
Bloodghast,zen,83,4.35,32.14,2.49,15.35,-1.86,-42.76,-16.79,-52.24
The Hunter Maze,one,253,0.07,0.22,0.11,0.29,0.04,57.14,0.07,31.82
Subtle Strike,j25,491,0.10,,0.09,,-0.01,-10.00,,
Ray of Command,ice,92,0.33,,0.17,,-0.16,-48.48,,
Island,ddt,28,0.23,,0.08,,-0.15,-65.22,,
Mephitic Vapors,plst,GRN-76,0.15,,0.12,,-0.03,-20.00,,
Diviner Spirit,c13,40,0.14,,0.11,,-0.03,-21.43,,
Shanodin Dryads,fbb,216,2.00,,0.24,,-1.76,-88.00,,
Halimar Depths,sld,2159,3.17,,2.06,,-1.11,-35.02,,
Congregate,hop,2,0.25,,0.13,,-0.12,-48.00,,
Dreadbore,gk2,63,1.22,,0.58,,-0.64,-52.46,,
Bombadil's Song,ltr,154,0.14,0.26,0.05,0.16,-0.09,-64.29,-0.10,-38.46
Fervor,tle,29,2.46,2.81,1.65,1.85,-0.81,-32.93,-0.96,-34.16
Krosan Tusker,mh1,169,0.13,0.36,0.09,0.20,-0.04,-30.77,-0.16,-44.44
Master of Dark Rites,lcc,83,3.09,,3.18,,0.09,2.91,,
Unrooted Ancestor,tdm,96,0.10,0.12,0.04,0.14,-0.06,-60.00,0.02,16.67
Ninja of the Deep Hours,plst,C18-95,2.10,,1.43,,-0.67,-31.90,,
Scalding Viper // Scalding Viper,awoe,41,,,,,,,,
Fated Firepower,tla,297,17.74,22.70,14.67,16.86,-3.07,-17.31,-5.84,-25.73
Shrieking Drake,vis,43,0.30,,0.42,,0.12,40.00,,
Deny Reality,40k,223,0.29,,0.13,,-0.16,-55.17,,
Twinblade Paladin,m20,285,0.47,,0.77,,0.30,63.83,,
Maelstrom Wanderer,prm,86190,,,,,,,,
Mountain,40k,316,0.32,,0.11,,-0.21,-65.62,,
Sigarda's Splendor,pmid,33p,0.78,1.70,0.44,0.56,-0.34,-43.59,-1.14,-67.06
Blooming Marsh,potj,266p,2.45,2.57,1.41,2.32,-1.04,-42.45,-0.25,-9.73
Bottomless Vault,fem,92,1.30,,0.96,,-0.34,-26.15,,
Cemetery Reaper,m10,87,0.74,15.90,0.49,4.18,-0.25,-33.78,-11.72,-73.71
Hinder,psal,H38,,,0.26,,,,,
Spirit,ttdc,6,,,,,,,,
Essence Flux,soi,61,1.74,5.61,0.93,4.44,-0.81,-46.55,-1.17,-20.86
Future Sight,mh1,53,0.40,0.48,0.33,0.52,-0.07,-17.50,0.04,8.33
