name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Stratus Dancer,c19,96,0.21,,0.23,,0.02,9.52,,
King Cheetah,9ed,250,0.15,,0.10,,-0.05,-33.33,,
Svyelunite Temple,sld,2164,,,,,,,,
Vesuva,tsp,281,5.72,59.45,3.99,19.12,-1.73,-30.24,-40.33,-67.84
Once Upon a Time,peld,169s,,5.18,,2.66,,,-2.52,-48.65
Ash Barrens,who,257,0.15,0.36,0.21,0.64,0.06,40.00,0.28,77.78
Seal of Fire,dis,71,0.21,4.08,0.30,5.64,0.09,42.86,1.56,38.24
Windstorm Drake,jmp,195,0.10,,0.10,,0.00,0.00,,
Sower of Temptation,sld,120,3.98,4.65,4.49,6.00,0.51,12.81,1.35,29.03
Platinum Angel,brr,41,7.73,8.07,3.47,5.33,-4.26,-55.11,-2.74,-33.95
Skyway Robber // Skyway Robber,asnc,55,,,,,,,,
Startled Awake // Persistent Nightmare,sir,90,,,,,,,,
Verdant Command,mh2,182,0.50,0.92,0.39,0.71,-0.11,-22.00,-0.21,-22.83
Sylvan Safekeeper,mh3,287,9.26,7.90,7.10,8.43,-2.16,-23.33,0.53,6.71
Sunken Hollow,40k,295★,,0.62,,,,,,
Hobbling Zombie,dbl,106,0.19,0.70,0.15,0.34,-0.04,-21.05,-0.36,-51.43
Agonizing Syphon,j25,396,0.07,,0.13,,0.06,85.71,,
Magnetic Mountain,fbb,163,,,2.76,,,,,
Barad-dûr,ltr,751,,11.34,,9.48,,,-1.86,-16.40
Colossal Grave-Reaver,tdc,90,9.23,,8.81,,-0.42,-4.55,,
Puffer Extract,mmq,310,0.28,4.80,0.16,2.81,-0.12,-42.86,-1.99,-41.46
Goring Ceratops,xln,13,0.85,5.16,0.53,2.17,-0.32,-37.65,-2.99,-57.95
Earthblighter,lgn,68,0.12,0.30,0.11,0.80,-0.01,-8.33,0.50,166.67
Inferno of the Star Mounts,sld,1015,,6.55,,,,,,
Gutter Skulk,gtc,67,0.08,0.22,0.09,0.22,0.01,12.50,0.00,0.00
Goldmeadow,opca,30,18.99,,6.22,,-12.77,-67.25,,
"The Master, Mesmerist",who,750,,0.49,,0.65,,,0.16,32.65
Fever Charm,ons,202,0.08,0.59,0.07,0.74,-0.01,-12.50,0.15,25.42
Remnant Elemental,eoe,155,0.03,0.05,0.08,0.03,0.05,166.67,-0.02,-40.00
Oddly Uneven,ust,15,0.22,0.40,0.15,0.45,-0.07,-31.82,0.05,12.50
Breeding Pool,unf,286,23.99,23.24,26.07,29.49,2.08,8.67,6.25,26.89
Sickle Ripper,mm2,96,0.08,0.17,0.10,0.15,0.02,25.00,-0.02,-11.76
Lightning Elemental,m10,147,0.08,0.23,0.03,0.19,-0.05,-62.50,-0.04,-17.39
Dreadmobile,mh3,87,0.07,0.12,0.09,0.12,0.02,28.57,0.00,0.00
Mind Stone,prm,31405,,,,,,,,
Overgrown Tomb,unf,535,,96.33,,91.03,,,-5.30,-5.50
Mirrormere Guardian,ltr,179,0.03,0.13,0.08,0.24,0.05,166.67,0.11,84.62
Restless Reef,lci,349,1.53,1.67,1.73,2.97,0.20,13.07,1.30,77.84
Gnarled Professor,stx,319,0.20,0.16,0.27,0.48,0.07,35.00,0.32,200.00
Phosphorescent Feast,eve,72,0.13,0.39,0.08,0.35,-0.05,-38.46,-0.04,-10.26
Concentrate,pc2,16,0.24,,0.26,,0.02,8.33,,
Bounty of Skemfar,j25,638,0.16,,0.16,,0.00,0.00,,
Ruinous Ultimatum,piko,204p,4.02,6.07,2.54,6.16,-1.48,-36.82,0.09,1.48
Commander's Sphere,brc,135,0.25,,0.20,,-0.05,-20.00,,
"Obuun, Mul Daya Ancestor",znc,2,,0.53,,0.49,,,-0.04,-7.55
Overrun,pca,72,0.21,,0.17,,-0.04,-19.05,,
Avatar of Slaughter,cmm,529,,,,,,,,
Festercreep,plst,CM2-63,0.09,,0.11,,0.02,22.22,,
The Abyss,prm,46938,,,,,,,,
Wedding Ring,lcc,102,16.80,38.27,,,,,,
Mountain,sld,569,,0.74,,0.54,,,-0.20,-27.03
Satyr,tclb,46,,,,,,,,
Bloodtracker,pz2,70689,,,,,,,,
Mithril Coat,ltr,790,,28.10,,18.38,,,-9.72,-34.59
"Piru, the Volatile",pmh2,207s,,1.01,,1.24,,,0.23,22.77
Trusty Packbeast,m19,41,0.05,0.08,0.02,0.20,-0.03,-60.00,0.12,150.00
Tinker's Tote,lci,40,0.05,0.09,0.08,0.11,0.03,60.00,0.02,22.22
Hound Tamer // Untamed Pup,mid,302,0.09,0.25,0.13,0.26,0.04,44.44,0.01,4.00
Hermetic Study,usg,78,0.14,,0.21,,0.07,50.00,,
Krovikan Horror,me2,101,,,,,,,,
Polluted Mire,c15,300,0.42,,0.15,,-0.27,-64.29,,
Sphinx Summoner,c16,223,0.36,,0.28,,-0.08,-22.22,,
Overwhelmed Archivist // Archive Haunt,mid,68,0.08,0.32,0.15,0.12,0.07,87.50,-0.20,-62.50
Dauntless Escort,arb,67,0.51,0.56,0.34,0.57,-0.17,-33.33,0.01,1.79
Force of Will,dmr,284,59.97,85.30,49.77,100.81,-10.20,-17.01,15.51,18.18
Nimble Obstructionist,c20,121,0.44,,0.44,,0.00,0.00,,
Vodalian Mindsinger,pdmu,76s,,0.32,,0.10,,,-0.22,-68.75
Descend upon the Sinful,otc,80,0.23,,0.30,,0.07,30.43,,
Bloodletter of Aclazotz // Bloodletter of Aclazotz,alci,61,,,,,,,,
Mons's Goblin Raiders,5ed,251,0.24,,0.11,,-0.13,-54.17,,
Ulvenwald Mystics // Ulvenwald Primordials,isd,208,0.08,0.57,0.15,0.33,0.07,87.50,-0.24,-42.11
Thundermare,9ed,224★,,6.88,,,,,,
Beast,tm19,12,0.18,,,,,,,
Island,g17,2,,0.51,,0.84,,,0.33,64.71
"Mu Yanling, Wind Rider",dft,409,,49.94,,31.05,,,-18.89,-37.83
Hate Weaver,inv,108,0.10,1.37,0.13,1.41,0.03,30.00,0.04,2.92
Glacierwood Siege,ptdm,189p,0.52,1.11,0.33,0.19,-0.19,-36.54,-0.92,-82.88
Impostor of the Sixth Pride,mh1,14,0.14,0.68,0.12,0.42,-0.02,-14.29,-0.26,-38.24
Vineglimmer Snarl,moc,444,0.18,,0.22,,0.04,22.22,,
Stensia Uprising,vow,381,0.18,0.35,0.20,0.38,0.02,11.11,0.03,8.57
Bond of Agony,dis,38,1.13,10.70,0.42,5.36,-0.71,-62.83,-5.34,-49.91
Vengeful Strangler // Strangling Grasp,dbl,126,0.17,0.44,0.18,0.23,0.01,5.88,-0.21,-47.73
Tromp the Domains,tsp,230,0.10,0.35,0.07,0.41,-0.03,-30.00,0.06,17.14
Murmuration,blc,46,1.45,,1.92,,0.47,32.41,,
Talisman of Conviction,sld,1060,7.89,,8.02,,0.13,1.65,,
Beastmaster Ascension,tle,39,2.05,4.23,3.11,5.07,1.06,51.71,0.84,19.86
Nightscape Battlemage,psal,E39,,,0.12,,,,,
"Yidaro, Wandering Monster",plst,IKO-141,0.20,,,,,,,
Wood Elves,ncc,321,0.42,,0.36,,-0.06,-14.29,,
Serum Powder,dst,138,2.04,19.87,0.44,9.68,-1.60,-78.43,-10.19,-51.28
Mycoid Shepherd,arb,73,0.47,0.66,0.27,0.56,-0.20,-42.55,-0.10,-15.15
Hill Giant,8ed,194★,,,,,,,,
Soldier,ttle,2,,,,,,,,
Steal Artifact,lea,81,107.98,,89.51,,-18.47,-17.11,,
Spire of Industry,aer,184,0.36,5.29,0.53,3.39,0.17,47.22,-1.90,-35.92
Rampaging Brontodon,pz2,70775,,,,,,,,
Cloudcrown Oak,dds,45,0.10,,0.08,,-0.02,-20.00,,
Bonesplitter Sliver,cmm,874,0.22,,0.15,,-0.07,-31.82,,
Forest,eoe,266,1.43,1.21,0.69,1.01,-0.74,-51.75,-0.20,-16.53
From Beyond,pbfz,167s,,18.37,,3.66,,,-14.71,-80.08
Victimize,mh3,278,0.39,3.97,0.38,0.64,-0.01,-2.56,-3.33,-83.88
Centaur Healer,rtr,148,0.11,,0.10,0.17,-0.01,-9.09,,
Sabertooth Nishoba,inv,268,0.31,4.66,0.49,13.82,0.18,58.06,9.16,196.57
Dark Intimations,paer,128s,,0.44,,0.73,,,0.29,65.91
Nazgûl,ltr,100,11.93,13.88,10.83,20.43,-1.10,-9.22,6.55,47.19
Mountain,hop,158,0.43,,0.17,,-0.26,-60.47,,
Foriysian Interceptor,tsp,18,0.10,,0.06,0.28,-0.04,-40.00,,
Mind Rot,m21,115,0.04,0.06,0.06,0.08,0.02,50.00,0.02,33.33
A-Llanowar Greenwidow,dmu,A-169,,,,,,,,
Vile Entomber,fdn,616,0.31,,0.20,,-0.11,-35.48,,
"Skithiryx, the Blight Dragon",mul,82,,,,,,,,
Wickerbough Elder,uma,192,0.08,0.21,0.09,0.36,0.01,12.50,0.15,71.43
Thopter Pie Network,hho,16,,26.11,,17.44,,,-8.67,-33.21
Swamp,ddc,62,0.15,,0.16,,0.01,6.67,,
Dr. Madison Li,pip,1066,,,,,,,,
Strict Proctor,stx,294,0.88,2.11,1.78,3.15,0.90,102.27,1.04,49.29
Rupture Spire,cmr,490,0.11,,0.09,,-0.02,-18.18,,
Island,dde,68,1.42,,0.39,,-1.03,-72.54,,
Deathbringer Regent,e01,32,0.28,,0.22,,-0.06,-21.43,,
Calamitous Cave-In,lci,139,0.04,0.10,0.07,0.07,0.03,75.00,-0.03,-30.00
"Saruman, the White Hand",ltc,477,20.37,40.21,,,,,,
Nyssa of Traken,who,366,0.28,0.32,0.33,0.70,0.05,17.86,0.38,118.75
Konda's Hatamoto,chk,31,0.76,4.32,0.19,1.02,-0.57,-75.00,-3.30,-76.39
Mana Geyser,sld,1821,5.33,,3.24,3.65,-2.09,-39.21,,
Rummaging Goblin,xln,160,0.08,0.25,0.07,0.16,-0.01,-12.50,-0.09,-36.00
Acorn Catapult,cmd,241,4.80,,3.04,,-1.76,-36.67,,
Archfiend's Vessel,m21,88,0.14,0.53,0.18,0.68,0.04,28.57,0.15,28.30
Ape,tc14,18,0.40,,,,,,,
Snapping Gnarlid,bfz,190,0.07,0.01,0.10,0.25,0.03,42.86,0.24,2400.00
Overflowing Insight,anb,30,,,,,,,,
Sparkmage Apprentice,m10,158,0.09,0.37,0.05,0.20,-0.04,-44.44,-0.17,-45.95
Roar of Challenge,ktk,145,0.26,2.39,0.20,0.39,-0.06,-23.08,-2.00,-83.68
Mana Crypt,spg,17e,,1000.00,,1036.46,,,36.46,3.65
Sliversmith,tsr,273,0.30,1.02,0.16,0.37,-0.14,-46.67,-0.65,-63.73
Errantry,ice,183,0.18,,0.11,,-0.07,-38.89,,
Revenant,plst,ORI-117,0.07,,0.09,,0.02,28.57,,
"Stiltzkin, Moogle Merchant",fin,327,1.37,1.74,1.27,2.18,-0.10,-7.30,0.44,25.29
Professor of Zoomancy,stx,140,0.07,0.12,0.07,0.15,0.00,0.00,0.03,25.00
Necrogoyf,j21,363,,,,,,,,
Rust Goliath,bro,204,0.07,0.25,0.04,0.18,-0.03,-42.86,-0.07,-28.00
Spirit,tvoc,1,,,,,,,,
"Nykthos, Shrine to Nyx",ths,223,40.24,86.53,34.13,55.01,-6.11,-15.18,-31.52,-36.43
Asari Captain,neo,215,0.09,0.22,0.14,0.24,0.05,55.56,0.02,9.09
Peace Strider,plst,BBD-243,0.06,,0.08,,0.02,33.33,,
Zone of Flame,mb2,571,0.19,,,,,,,
Lost Auramancers,fut,11,0.24,13.41,0.20,1.66,-0.04,-16.67,-11.75,-87.62
Together Forever,fic,257,0.22,,0.26,,0.04,18.18,,
Mesa Pegasus,ced,29,2.21,,1.83,,-0.38,-17.19,,
Giant Spider,ced,199,1.75,,1.10,,-0.65,-37.14,,
Ensoul Artifact,m15,54,0.24,2.95,0.42,2.67,0.18,75.00,-0.28,-9.49
Balance,2ed,3,116.99,,71.50,,-45.49,-38.88,,
Rapid Hybridization,gtc,44,0.98,11.43,1.98,6.95,1.00,102.04,-4.48,-39.20
Tandem Lookout,avr,80,1.13,22.81,0.70,9.87,-0.43,-38.05,-12.94,-56.73
Guidelight Pathmaker,dft,324,0.17,0.22,0.18,0.20,0.01,5.88,-0.02,-9.09
Fetid Heath,ncc,401,1.18,,1.19,,0.01,0.85,,
Hematite Talisman,ice,320,0.31,,0.24,,-0.07,-22.58,,
Quicksand,9ed,323★,,0.76,,,,,,
Final Fortune,mir,173,16.03,,12.91,,-3.12,-19.46,,
Serra Disciple,dom,34,0.09,0.28,0.07,0.15,-0.02,-22.22,-0.13,-46.43
Swiftfoot Boots,mic,163,1.42,,1.34,,-0.08,-5.63,,
Forest,ons,350,0.46,11.69,0.33,2.90,-0.13,-28.26,-8.79,-75.19
"Elesh Norn, Mother of Machines",one,421,,48.01,,53.88,,,5.87,12.23
Rattlechains,sir,87,,,,,,,,
Sol Ring,sld,2315,15.52,,,27.38,,,,
Academic Probation,prm,90010,,,,,,,,
Willbender,f04,1,,4.95,,0.93,,,-4.02,-81.21
Drogskol Infantry // Drogskol Armaments,dbl,277,0.04,0.40,0.05,0.11,0.01,25.00,-0.29,-72.50
"Jon Irenicus, the Exile",hbg,72,,,,,,,,
"Elspeth, Knight-Errant Emblem",tmd1,4,11.21,,,,,,,
Kolaghan Warmonger,mat,17,0.05,0.13,0.06,0.10,0.01,20.00,-0.03,-23.08
Jayemdae Tome,itp,51,,,0.15,,,,,
"Feather, the Redeemed",pwar,197s,,3.65,,2.13,,,-1.52,-41.64
Valor of the Worthy,khm,37,0.03,0.10,0.08,0.30,0.05,166.67,0.20,200.00
Mind Rot,w16,7,0.03,,0.09,,0.06,200.00,,
Guardian of Faith,afr,362,6.58,6.05,6.93,6.38,0.35,5.32,0.33,5.45
Vulshok Battlegear,cmm,418,0.03,0.06,0.02,0.15,-0.01,-33.33,0.09,150.00
Plains // Plains,aneo,80,,,,,,,,
Squadron Carrier,yeoe,2,,,,,,,,
Maelstrom of the Spirit Dragon,ptdm,260s,,3.91,,1.88,,,-2.03,-51.92
Swamp,unh,138,10.21,41.47,2.79,18.21,-7.42,-72.67,-23.26,-56.09
Extinction Event,prm,80881,,,,,,,,
Grotesque Mutation,bbd,145,0.09,0.23,0.06,0.17,-0.03,-33.33,-0.06,-26.09
"Saheeli, the Sun's Brilliance",pwcs,2024-05,,33.03,,,,,,
Kitchen Imp,mh2,89,0.11,0.20,0.14,0.25,0.03,27.27,0.05,25.00
Dragons,fj25,31,,,,,,,,
Spectacular Tactics,spm,15,0.07,0.11,0.12,0.11,0.05,71.43,0.00,0.00
Kutzil's Flanker,plci,20s,,0.46,,,,,,
Manuel Bevand Decklist,wc04,mb0b,,,,,,,,
Aligned Heart,tdc,52,0.83,,0.60,,-0.23,-27.71,,
Arachnoid,5dn,102,0.12,0.15,0.29,0.37,0.17,141.67,0.22,146.67
Torture,ptc,ll59sb,0.99,,0.35,,-0.64,-64.65,,
"Lukka, Coppercoat Outcast",prm,80801,,,,,,,,
"Gluntch, the Bestower",clb,422,0.26,0.45,0.26,0.47,0.00,0.00,0.02,4.44
Terminate,prm,102291,,,,,,,,
Forest,8ed,350★,,0.73,,,,,,
Demon's Disciple,znr,97,0.21,0.42,0.23,0.25,0.02,9.52,-0.17,-40.48
Jin-Gitaxias // Jin-Gitaxias,amom,13,,,,,,,,
Mountain,j25,91,0.09,,0.08,,-0.01,-11.11,,
Hellkite Igniter,mbs,65,0.24,2.62,0.28,1.99,0.04,16.67,-0.63,-24.05
The Lady of the Mountain,leg,263,4.33,,3.54,,-0.79,-18.24,,
Sunstar Chaplain,eoe,40,0.09,0.17,0.16,0.35,0.07,77.78,0.18,105.88
Lumbering Worldwagon,dft,528,,5.79,,1.23,,,-4.56,-78.76
Swarm Surge,bfz,100,0.04,0.19,0.19,0.10,0.15,375.00,-0.09,-47.37
"Nezahal, Primal Tide",sld,2236,,,,,,,,
The Legend of Kyoshi // Avatar Kyoshi,tla,358,16.78,24.64,11.78,14.51,-5.00,-29.80,-10.13,-41.11
Culmination of Studies,pstx,173p,0.25,0.51,1.00,0.55,0.75,300.00,0.04,7.84
Uncaged Fury,m20,163,0.08,0.23,0.07,0.12,-0.01,-12.50,-0.11,-47.83
A-Krydle of Baldur's Gate,afr,A-226,,,,,,,,
Obsianus Golem,4ed,339,0.16,,0.15,,-0.01,-6.25,,
Keen Sense,plst,PLC-152,2.06,,,,,,,
Conflux,a25,202,2.46,3.02,1.60,2.61,-0.86,-34.96,-0.41,-13.58
Hamlet Vanguard,dbl,468,0.18,0.69,0.21,0.04,0.03,16.67,-0.65,-94.20
Electrosiphon,pip,104,0.18,2.06,0.79,1.88,0.61,338.89,-0.18,-8.74
Lizard,tarb,2,0.20,,,,,,,
"Braids, Conjurer Adept Avatar",pmoa,66,,,,,,,,
"Yusri, Fortune's Flame",prm,91341,,,,,,,,
Thought Courier,5dn,38,0.24,3.03,0.09,0.66,-0.15,-62.50,-2.37,-78.22
Dissection Tools,pdsk,245p,0.23,0.37,0.26,0.36,0.03,13.04,-0.01,-2.70
Requiem Monolith,eoe,113,0.20,0.33,0.24,0.65,0.04,20.00,0.32,96.97
Coral Merfolk,usg,67,0.08,,0.07,,-0.01,-12.50,,
Ratchet Bomb,ha3,25,,,,,,,,
"Fynn, the Fangbearer",mul,26,0.17,0.23,0.15,0.18,-0.02,-11.76,-0.05,-21.74
Myr Propagator,som,182,0.94,6.62,0.81,3.62,-0.13,-13.83,-3.00,-45.32
Wastes,sld,795★,,3.46,,3.17,,,-0.29,-8.38
Arcane Signet,drc,51,0.50,,0.68,,0.18,36.00,,
Puca's Mischief,shm,47,2.68,7.54,1.66,2.18,-1.02,-38.06,-5.36,-71.09
Gruul Turf,2x2,407,2.76,3.42,1.21,3.02,-1.55,-56.16,-0.40,-11.70
Firemane Angel,plst,RAV-205,0.37,,0.18,,-0.19,-51.35,,
Bestial Menace,cmd,144,0.09,,0.09,,0.00,0.00,,
Planar Bridge,paer,171p,3.66,6.48,2.03,3.28,-1.63,-44.54,-3.20,-49.38
Sheoldred's Edict,plst,ONE-108,1.03,,,,,,,
Kitesail Larcenist,plci,61p,0.74,1.00,0.54,0.97,-0.20,-27.03,-0.03,-3.00
Floriferous Vinewall,dmu,163,0.05,0.04,0.07,0.26,0.02,40.00,0.22,550.00
Llanowar Wastes,dsc,287,0.36,,0.85,,0.49,136.11,,
Flame Lash,jmp,316,0.06,,0.12,,0.06,100.00,,
"Neheb, Dreadhorde Champion",pwar,140★,,0.58,,0.91,,,0.33,56.90
Phyrexian Golem,t2x2,21,,,,,,,,
Tetsuo Umezawa,leg,262,69.60,,64.55,,-5.05,-7.26,,
Conclave Phalanx,rav,10,0.11,0.19,0.14,0.30,0.03,27.27,0.11,57.89
Burdened Aerialist,mh2,38,0.05,0.14,0.07,0.09,0.02,40.00,-0.05,-35.71
Talisman of Curiosity,mkc,241,0.26,,0.27,,0.01,3.85,,
"Vitu-Ghazi, the City-Tree",pc2,130,0.18,,0.13,,-0.05,-27.78,,
Sacred Foundry,clu,279,,26.64,,20.67,,,-5.97,-22.41
Elvish Vanguard,ddu,8,0.54,,1.71,,1.17,216.67,,
"Predator, Flagship",vma,279,,,,,,,,
Ajani's Last Stand,plst,M19-4,0.08,,,,,,,
Raze to the Ground,bro,149,0.07,0.06,0.04,0.15,-0.03,-42.86,0.09,150.00
"The Master, Mesmerist",who,1019,,0.46,,0.55,,,0.09,19.57
Ihsan's Shade,ath,25,0.38,,0.29,,-0.09,-23.68,,
Lightning Rift,f04,5,,2.16,,1.07,,,-1.09,-50.46
Sparkmage Apprentice,plst,DDN-48,0.06,,0.03,,-0.03,-50.00,,
Snow-Covered Forest,csp,155,1.18,4.18,1.78,4.86,0.60,50.85,0.68,16.27
Tainted Aether,7ed,167,7.32,,5.38,,-1.94,-26.50,,
Preposterous Proportions,fdn,472,0.58,0.93,0.53,0.91,-0.05,-8.62,-0.02,-2.15
Harald Unites the Elves,pkhm,213s,,0.86,,0.76,,,-0.10,-11.63
Rings of Brighthearth,cmr,335,4.57,5.05,3.79,4.96,-0.78,-17.07,-0.09,-1.78
Despark,clb,841,0.43,,0.21,,-0.22,-51.16,,
Sutured Ghoul,m12,112,0.15,1.19,0.20,0.86,0.05,33.33,-0.33,-27.73
Pacifism,fdn,501,0.24,,0.24,,0.00,0.00,,
Collector's Cage,big,31,5.98,9.60,8.88,12.32,2.90,48.49,2.72,28.33
Cockatrice,2ed,190,37.38,,17.39,,-19.99,-53.48,,
Keening Stone,brr,26,0.28,0.36,0.24,0.49,-0.04,-14.29,0.13,36.11
"Shelob, Dread Weaver",ltc,29,1.97,,1.62,,-0.35,-17.77,,
Swamp,c16,343,0.54,,0.40,,-0.14,-25.93,,
"Myrkul, Lord of Bones",pclb,287s,,1.39,,1.06,,,-0.33,-23.74
Ashiok's Reaper,woe,79,0.06,0.16,0.15,0.22,0.09,150.00,0.06,37.50
Soldier,tbro,9,,,,,,,,
Plains,pelp,14,9.18,,7.97,,-1.21,-13.18,,
Calamity of the Titans,cmm,713,4.05,,3.26,,-0.79,-19.51,,
Slippery Karst,c14,311,0.13,,0.17,,0.04,30.77,,
Goblin Glider,7ed,189,0.12,,0.14,,0.02,16.67,,
Opal Acrolith,usg,22,0.20,,0.21,,0.01,5.00,,
Jump,3ed,62,0.17,,0.09,,-0.08,-47.06,,
Harmonize,dsc,182,0.12,,0.21,,0.09,75.00,,
Dusk Imp,ps11,67,,,,,,,,
Semester's End,pstx,27s,,2.04,,1.05,,,-0.99,-48.53
Sporogenesis,usg,273,2.73,,1.33,,-1.40,-51.28,,
Weight of the Underworld,plst,ORI-126,0.08,,0.05,,-0.03,-37.50,,
Reprisal,all,13b,0.15,,0.18,,0.03,20.00,,
Island,sld,1469,21.70,26.95,29.68,29.33,7.98,36.77,2.38,8.83
Forest,rav,304,0.18,0.33,0.15,0.27,-0.03,-16.67,-0.06,-18.18
"Trostani, Three Whispers",mkm,372,0.40,0.58,0.91,1.26,0.51,127.50,0.68,117.24
Kilnspire District,opc2,23,0.99,,0.91,,-0.08,-8.08,,
Sol Ring,c18,222,1.48,,0.94,,-0.54,-36.49,,
Somber Hoverguard,mrd,51,0.07,0.72,0.10,0.85,0.03,42.86,0.13,18.06
The Ozolith,ltc,351,55.49,57.18,49.96,59.69,-5.53,-9.97,2.51,4.39
Bump in the Night,sis,28,,,,,,,,
"Hanna, Ship's Navigator",inv,249,0.96,45.34,1.02,28.10,0.06,6.25,-17.24,-38.02
Bloodfell Caves,c17,236,0.19,,0.23,,0.04,21.05,,
Whispersilk Cloak,dde,23,2.47,,1.68,,-0.79,-31.98,,
Gifts Ungiven,2x2,430,,,,,,,,
Snake,tzen,10,0.59,,,,,,,
Festerleech,mkm,85,0.05,0.06,0.11,0.10,0.06,120.00,0.04,66.67
Uncontrollable Anger,10e,244★,,,,0.23,,,,
Mantle of the Wolf,thb,178,0.15,0.27,0.35,0.31,0.20,133.33,0.04,14.81
Havengul Laboratory // Havengul Mystery,sld,609,3.43,4.16,2.53,3.04,-0.90,-26.24,-1.12,-26.92
Mishra's Foundry,pbro,265s,,0.61,,,,,,
Aunt May,om1,24,,,,,,,,
Fire Lord Ozai,tle,186,5.86,7.76,8.33,4.17,2.47,42.15,-3.59,-46.26
Swamp,cst,376,0.24,,0.35,,0.11,45.83,,
Scaretiller,znc,117,0.19,,0.21,,0.02,10.53,,
Dreamborn Muse,cm2,41,3.96,,2.59,,-1.37,-34.60,,
Grand Arbiter Augustin IV,pj21,6,,33.78,,15.39,,,-18.39,-54.44
Sliver Legion,sld,1310,,27.52,,22.84,,,-4.68,-17.01
Light of the Legion,pgrn,19s,,0.73,,0.52,,,-0.21,-28.77
Sigarda's Aid,sir,43,,,,,,,,
"Bjorna, Nightfall Alchemist",slx,2,0.30,,0.33,,0.03,10.00,,
Rot Hulk,drc,98,0.49,,0.53,,0.04,8.16,,
Twitching Doll,pdsk,201p,1.17,1.37,0.55,0.50,-0.62,-52.99,-0.87,-63.50
Swamp,m13,238,0.09,0.97,0.14,0.89,0.05,55.56,-0.08,-8.25
Blades of Velis Vel,mm2,105,0.13,0.44,0.14,0.20,0.01,7.69,-0.24,-54.55
"Nissa, Who Shakes the World",pwcs,2020-2,,10.46,,4.38,,,-6.08,-58.13
Nettlecyst,pmh2,231s,,5.81,,4.12,,,-1.69,-29.09
Druid's Deliverance,rtr,123,0.10,0.87,0.11,0.50,0.01,10.00,-0.37,-42.53
Imperious Perfect,fdn,719,,0.23,,0.27,,,0.04,17.39
Izzet Boilerworks,brc,188,0.38,,0.22,,-0.16,-42.11,,
Slaying Fire,eld,143,0.06,0.15,0.07,0.10,0.01,16.67,-0.05,-33.33
Chittering Doom,ust,104,0.16,5.35,0.10,1.11,-0.06,-37.50,-4.24,-79.25
Whirlwind Denial,j25,388,0.14,,0.16,,0.02,14.29,,
Fowl Strike,mh3,155,0.03,0.05,0.03,0.13,0.00,0.00,0.08,160.00
Dreadhorde Arcanist,j25,539,0.41,,0.84,,0.43,104.88,,
It That Betrays // It That Betrays,acmm,74,,,,,,,,
Mass Calcify,ps11,14,,,,,,,,
"Nahiri, the Unforgiving",one,472,,1.06,,0.95,,,-0.11,-10.38
Erhnam Djinn,ptc,pp64,0.25,,0.46,,0.21,84.00,,
Summon: Magus Sisters,fic,200,3.60,5.99,2.51,4.53,-1.09,-30.28,-1.46,-24.37
Heron-Blessed Geist,vow,19,0.04,0.07,0.03,0.09,-0.01,-25.00,0.02,28.57
Island,psal,H21,,,0.72,,,,,
Bone Shredder,dde,5,0.29,,0.23,,-0.06,-20.69,,
Fool's Tome,tmp,289,0.34,,0.32,,-0.02,-5.88,,
Mountain,lrw,294,0.32,0.53,0.15,0.75,-0.17,-53.12,0.22,41.51
Loxodon Mystic,10e,26,0.06,0.44,0.10,0.20,0.04,66.67,-0.24,-54.55
Sensei's Divining Top,ema,232,30.65,44.43,18.52,24.56,-12.13,-39.58,-19.87,-44.72
Temple Altisaur,lcc,138,0.25,,0.53,,0.28,112.00,,
Ornery Goblin,clu,143,0.10,,0.14,,0.04,40.00,,
Brotherhood's End,bro,335,1.48,2.67,,,,,,
Levitation,9ed,83★,,0.03,,,,,,
Berserkers' Onslaught,blc,192,0.22,,0.44,,0.22,100.00,,
Blood Frenzy,plst,TMP-164,0.13,,,,,,,
Quicksilver Dagger,apc,118,0.19,2.67,0.17,1.73,-0.02,-10.53,-0.94,-35.21
"Talrand, Sky Summoner",uma,76,0.30,0.82,0.26,1.27,-0.04,-13.33,0.45,54.88
Commercial District,pmkm,259p,9.91,10.09,7.34,8.89,-2.57,-25.93,-1.20,-11.89
"Sephiroth, Fabled SOLDIER // Sephiroth, One-Winged Angel",fin,317,51.79,134.59,53.12,119.41,1.33,2.57,-15.18,-11.28
Swamp,phuk,12,,,,,,,,
Adaptive Gemguard,lci,3,0.05,0.03,0.07,0.08,0.02,40.00,0.05,166.67
Shock,ons,227,0.18,5.10,0.09,3.49,-0.09,-50.00,-1.61,-31.57
Glistening Deluge,mom,107,0.11,0.21,0.04,0.30,-0.07,-63.64,0.09,42.86
Forest,m11,249,0.09,0.41,0.16,1.24,0.07,77.78,0.83,202.44
Pugnacious Hammerskull,lci,328,0.45,0.66,0.44,0.99,-0.01,-2.22,0.33,50.00
Elite Scaleguard,mic,85,0.07,,0.13,,0.06,85.71,,
Kargan Dragonrider,gn3,81,0.07,,0.04,,-0.03,-42.86,,
Dragon Hatchling,bbd,173,0.07,0.29,0.03,0.35,-0.04,-57.14,0.06,20.69
Flood Plain,dmc,210,0.30,,0.26,,-0.04,-13.33,,
Cloud Crusader,m11,10,0.05,0.35,0.09,0.34,0.04,80.00,-0.01,-2.86
