name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Aether Vial,dst,91,4.61,37.64,4.21,24.57,-0.40,-8.68,-13.07,-34.72
Vault 101: Birthday Party,pip,556,,7.11,,2.53,,,-4.58,-64.42
Runesword,drk,107,1.04,,1.19,,0.15,14.42,,
Salt Road Ambushers,mkc,184,0.03,,0.12,,0.09,300.00,,
Plasma Jockey,snc,115,0.04,0.31,0.07,0.12,0.03,75.00,-0.19,-61.29
Web-Warriors,spm,159,0.07,0.10,0.07,0.15,0.00,0.00,0.05,50.00
Rishkar's Expertise,ncc,306,2.20,,1.81,,-0.39,-17.73,,
Carrion Grub,dsc,134,0.07,,0.15,,0.08,114.29,,
Garenbrig Squire,eld,158,0.02,0.05,0.04,0.14,0.02,100.00,0.09,180.00
"Nicol Bolas, the Deceiver",hou,205,,4.55,,5.84,,,1.29,28.35
Panopticon,opca,62,1.50,,1.23,,-0.27,-18.00,,
"Evelyn, the Covetous // Evelyn, the Covetous",asnc,24,,,,,,,,
Auditore Ambush,acr,295,0.15,,0.18,,0.03,20.00,,
Piper of the Swarm,peld,100s,,2.24,,1.03,,,-1.21,-54.02
"Chandra, Flame's Catalyst",sld,1420,5.10,,5.83,,0.73,14.31,,
Split Up,dsk,304,1.67,2.17,2.38,2.57,0.71,42.51,0.40,18.43
Conspiracy Theorist,stx,94,0.38,0.44,0.35,0.54,-0.03,-7.89,0.10,22.73
Force Bubble,scg,14,0.30,2.32,0.29,3.97,-0.01,-3.33,1.65,71.12
Nocturnal Hunger,blb,102,0.05,0.08,0.06,0.12,0.01,20.00,0.04,50.00
Adarkar Valkyrie,c14,63,1.01,,0.55,,-0.46,-45.54,,
"Yisan, the Wanderer Bard",plst,M15-209,1.81,,0.22,,-1.59,-87.85,,
Plains,psal,C21,,,0.16,,,,,
Angelfire Ignition,mid,367,0.95,0.86,0.76,1.05,-0.19,-20.00,0.19,22.09
Demon of Dark Schemes,klr,80,,,,,,,,
Season of Growth,wot,61,0.18,0.23,0.19,0.26,0.01,5.56,0.03,13.04
Chaos Orb,o90p,1,,,,,,,,
Ogre Battledriver,pdp14,2,,1.55,,0.78,,,-0.77,-49.68
Hideous End,gvl,52,0.18,,0.06,,-0.12,-66.67,,
Plains,sld,1468,15.16,15.18,10.96,12.90,-4.20,-27.70,-2.28,-15.02
Cursed Flesh,exo,56,0.12,,0.06,,-0.06,-50.00,,
Verdant Force,cma,161,0.37,,0.26,,-0.11,-29.73,,
Wakening Sun's Avatar,xln,44,0.49,4.70,0.85,4.16,0.36,73.47,-0.54,-11.49
Twilight Prophet,cmm,193,0.75,4.71,1.45,4.69,0.70,93.33,-0.02,-0.42
Reclusive Artificer,plst,DDU-51,0.09,,0.13,,0.04,44.44,,
Voracious Null,bfz,125,0.05,0.23,0.05,0.13,0.00,0.00,-0.10,-43.48
Squid,tclb,29,,,,,,,,
Stasis,30a,80,,,,,,,,
Rowan Kenrith,plst,BBD-2,1.16,,1.91,,0.75,64.66,,
Bloodstoke Howler,lgn,89,0.11,0.33,0.08,0.45,-0.03,-27.27,0.12,36.36
Abrupt Decay,mb2,78,0.61,,1.30,,0.69,113.11,,
Dwarven Soldier,5ed,221,0.13,,0.11,,-0.02,-15.38,,
League Guildmage,grn,185,0.12,0.25,0.09,0.36,-0.03,-25.00,0.11,44.00
Lifecrafter's Bestiary,aer,162,0.44,2.17,0.43,1.48,-0.01,-2.27,-0.69,-31.80
Split the Party,afr,76,0.13,0.10,0.04,0.18,-0.09,-69.23,0.08,80.00
Recon Craft Theta,pip,436,2.93,3.07,0.74,0.50,-2.19,-74.74,-2.57,-83.71
Spoils of Victory,me3,134,,,,,,,,
Thunderfoot Baloth,scd,213,0.59,,0.66,,0.07,11.86,,
Sister Repentia,40k,142,0.22,,0.23,,0.01,4.55,,
Hammer of Nazahn,sld,2098,8.32,,10.79,10.14,2.47,29.69,,
Compleated Clone Shell,unk,UA05a,,,,,,,,
Mana Short,2ed,66,24.12,,35.96,,11.84,49.09,,
Deathmask Nezumi,sok,66,0.10,0.62,0.11,0.45,0.01,10.00,-0.17,-27.42
Heraldic Banner,fdn,254,0.26,0.33,0.22,0.33,-0.04,-15.38,0.00,0.00
The Destined Warrior,fic,443,,,,,,,,
Sidar Jabari,mir,39,0.70,,1.15,,0.45,64.29,,
Forest,und,95,0.82,,0.17,,-0.65,-79.27,,
"Higure, the Still Wind",bok,37,10.64,60.27,4.93,23.51,-5.71,-53.67,-36.76,-60.99
"Nazar, the Velvet Fang",j25,43,0.14,,0.17,,0.03,21.43,,
Surge Node,2xm,294,0.15,0.26,0.11,0.20,-0.04,-26.67,-0.06,-23.08
Hypnotic Sprite // Mesmeric Glare,pmei,2019-5,,9.99,,5.69,,,-4.30,-43.04
Voidmage Prodigy,ons,120,1.58,15.95,0.92,14.41,-0.66,-41.77,-1.54,-9.66
Amoeboid Changeling,plst,J22-269,0.29,,,,,,,
Switchgrass Grazer,yotj,14,,,,,,,,
Swamp,dsk,274,0.47,0.68,0.47,0.57,0.00,0.00,-0.11,-16.18
"Klothys, God of Destiny",pthb,220s,,8.26,,6.32,,,-1.94,-23.49
"Boromir, Warden of the Tower",ltr,455,9.67,10.69,,9.91,,,-0.78,-7.30
Blightstep Pathway // Searstep Pathway,plst,KHM-252,5.74,,,,,,,
"Siani, Eye of the Storm",prm,86318,,,,,,,,
Bonds of Faith,j21,55,,,,,,,,
Wispdrinker Vampire,mkm,374,0.11,0.18,0.08,0.22,-0.03,-27.27,0.04,22.22
"Otawara, Soaring City",prm,98123,,,,,,,,
Executioner's Hood,dka,148,0.08,0.47,0.05,0.45,-0.03,-37.50,-0.02,-4.26
Hotheaded Giant,eve,57,0.09,0.35,0.02,0.22,-0.07,-77.78,-0.13,-37.14
Guardian Zendikon,cns,71,0.10,0.47,0.07,0.24,-0.03,-30.00,-0.23,-48.94
Crossbow Infantry,mmq,16,0.10,0.89,0.04,0.92,-0.06,-60.00,0.03,3.37
"Legolas, Master Archer // Legolas, Master Archer",altr,45,,,,,,,,
Glasswing Grace // Glasswing Grace,amh3,19,,,,,,,,
Power Sink,cei,73,0.80,,1.92,,1.12,140.00,,
Hymn to Tourach,ptc,ll38c,2.99,,1.47,,-1.52,-50.84,,
Tenacious Underdog,psnc,97s,,0.68,,0.70,,,0.02,2.94
Conservator,2ed,238,4.07,,1.75,,-2.32,-57.00,,
Grizzly Bears,itp,42,3.30,,0.22,,-3.08,-93.33,,
Dreamcaller Siren,pxln,54s,,0.99,,0.50,,,-0.49,-49.49
Hauntwoods Shrieker,dsk,182,0.70,1.26,1.20,1.45,0.50,71.43,0.19,15.08
Goblin,tc14,17,0.30,,,,,,,
Elf Knight,tgrn,6,0.06,,,,,,,
Goblin Bushwhacker,sld,17,3.24,,5.09,,1.85,57.10,,
"James, Wandering Dad // Follow Him",pip,903,,1.83,,0.77,,,-1.06,-57.92
Plains // Plains,avow,79,,,,,,,,
Sol Ring,cmm,703,7.17,19.01,6.87,17.25,-0.30,-4.18,-1.76,-9.26
Meandering River,akh,283,0.09,,0.08,,-0.01,-11.11,,
The Cave of Skulls,who,573,0.23,,,,,,,
Spider,tcma,14,0.40,,,,,,,
Vithian Renegades,arb,64,0.16,0.66,0.12,0.48,-0.04,-25.00,-0.18,-27.27
Underbridge Warlock,ywoe,8,,,,,,,,
Swamp,rtr,264,0.12,0.48,0.05,0.51,-0.07,-58.33,0.03,6.25
Mechan Shieldmate,eoe,65,0.03,0.03,0.04,0.04,0.01,33.33,0.01,33.33
Canopy Baloth // Canopy Baloth,aznr,70,,,,,,,,
"Gilanra, Caller of Wirewood",cmr,230,0.20,0.35,0.18,0.34,-0.02,-10.00,-0.01,-2.86
Secluded Steppe,dvd,25,0.35,,0.09,,-0.26,-74.29,,
The Cosplayzer,unk,RU05a,,,,,,,,
Dark Apostle,40k,75★,,0.51,,,,,,
"Leonardo, Sewer Samurai",tmt,301,,,,,,,,
"Marchesa, the Black Rose",prm,102313,,,,,,,,
Serene Steward,j22,241,0.12,,0.17,,0.05,41.67,,
Flare of Denial,mh3,326,11.06,33.08,11.72,25.74,0.66,5.97,-7.34,-22.19
In Too Deep,ncc,27,0.38,,0.26,,-0.12,-31.58,,
Seal of Fire,plst,NEM-98,0.20,,,,,,,
Gond Gate,clb,353,0.89,1.49,0.71,0.97,-0.18,-20.22,-0.52,-34.90
Lotus Bloom,tsr,411,,5.15,,2.42,,,-2.73,-53.01
Gush,mb2,164,0.94,36.00,1.73,18.73,0.79,84.04,-17.27,-47.97
Prophetic Prism // Prophetic Prism,awoe,45,,,,,,,,
Commander's Sphere,40k,234,0.28,,0.33,,0.05,17.86,,
Spitting Gourna,ons,284,0.06,0.29,0.03,0.56,-0.03,-50.00,0.27,93.10
Vampire Hounds,exo,77,0.16,,0.27,,0.11,68.75,,
Unleash the Inferno,snc,337,0.13,0.23,0.10,0.28,-0.03,-23.08,0.05,21.74
"Elspeth, Knight-Errant",mma,13,7.15,17.33,3.95,8.34,-3.20,-44.76,-8.99,-51.88
Demonic Embrace,pm21,95p,0.58,0.30,0.20,0.26,-0.38,-65.52,-0.04,-13.33
Orcish Bloodpainter,csp,94,0.08,0.39,0.12,0.25,0.04,50.00,-0.14,-35.90
Hoarding Ogre,clb,181,0.07,0.15,0.11,0.13,0.04,57.14,-0.02,-13.33
Greenweaver Druid,zen,164,0.27,1.49,0.13,0.57,-0.14,-51.85,-0.92,-61.74
Glittering Stockpile,otc,167,0.27,,0.16,,-0.11,-40.74,,
Relentless Assault,vis,91,4.71,,2.25,,-2.46,-52.23,,
Arlinn's Wolf,war,151,0.09,0.35,0.08,0.29,-0.01,-11.11,-0.06,-17.14
Karok Wrangler,stx,135,0.13,0.07,0.08,0.15,-0.05,-38.46,0.08,114.29
Sanctimony,8ed,42,0.11,,0.06,,-0.05,-45.45,,
Elemental Expressionist,stx,181,0.10,0.21,0.12,0.18,0.02,20.00,-0.03,-14.29
"Gisa, Glorious Resurrector",mid,314,1.53,3.29,1.78,2.46,0.25,16.34,-0.83,-25.23
Qutrub Forayer,fin,112,0.04,0.07,0.04,0.08,0.00,0.00,0.01,14.29
"Emry, Lurker of the Loch",mul,139z,,358.30,,,,,,
Boomstacker,und,49,0.18,,0.26,,0.08,44.44,,
Bone Splinters,bfz,105,0.04,0.19,0.03,0.28,-0.01,-25.00,0.09,47.37
The Ninth Doctor,who,148,0.20,0.37,0.26,0.28,0.06,30.00,-0.09,-24.32
Smash to Dust,dmu,144,0.10,0.24,0.17,0.41,0.07,70.00,0.17,70.83
Death Stroke,sth,57,0.13,,0.24,,0.11,84.62,,
Cleric,tdom,4,0.10,,,,,,,
Bird Maiden,4bb,177,0.84,,0.22,,-0.62,-73.81,,
Nightmare,2ed,119,66.32,,38.17,,-28.15,-42.45,,
Hibernation Sliver,h09,12,,3.47,,1.25,,,-2.22,-63.98
Thrill-Kill Disciple,pip,596,,0.60,,0.03,,,-0.57,-95.00
Illusory Gains,dtk,59,0.17,0.32,0.17,0.38,0.00,0.00,0.06,18.75
Body Double,c17,83,0.25,,0.23,,-0.02,-8.00,,
Mishra's Factory,rin,172,29.83,,8.81,,-21.02,-70.47,,
Avatar of Hope,8ed,4★,,2.74,,,,,,
Genesis Hydra,plst,M15-176,1.05,,1.05,,0.00,0.00,,
Miss Demeanor,ugl,10,0.54,,0.69,,0.15,27.78,,
Organic Extinction,prm,97885,,,,,,,,
Shadowblood Ridge,voc,181,0.19,,0.34,,0.15,78.95,,
Calibrated Blast,prm,91289,,,,,,,,
Aetherize,plst,DDO-36,0.26,,,,,,,
Nightpack Ambusher,pm20,185p,0.74,1.31,0.43,1.96,-0.31,-41.89,0.65,49.62
Food Chain,plst,MMQ-246,32.97,,20.90,,-12.07,-36.61,,
Lobelia Sackville-Baggins,pltr,399s,,1.07,,,,,,
Wall of Fire,2ed,182,2.79,,2.54,,-0.25,-8.96,,
Unlicensed Disintegration,f17,5,,0.34,,0.23,,,-0.11,-32.35
Arcbound Crusher,dst,95,3.13,24.05,0.83,6.15,-2.30,-73.48,-17.90,-74.43
Carth the Lion,prm,91345,,,,,,,,
Balduvian Shaman,ice,59,0.12,,0.10,,-0.02,-16.67,,
Ambush Commander,scg,111,1.92,8.94,0.81,5.65,-1.11,-57.81,-3.29,-36.80
Whispersilk Cloak,plst,PCA-115,2.54,,1.59,,-0.95,-37.40,,
Vile Requiem,plst,USG-167,0.15,,,,,,,
Managorger Hydra,pori,186s,,10.06,,5.19,,,-4.87,-48.41
Throes of Chaos,who,227,0.14,1.55,0.19,0.49,0.05,35.71,-1.06,-68.39
Empty the Warrens,mma,112,0.25,0.56,0.22,0.76,-0.03,-12.00,0.20,35.71
Golgari Signet,c16,255,0.53,,0.45,,-0.08,-15.09,,
Mountain,cmm,795,0.09,,0.20,,0.11,122.22,,
Forest // Forest,aneo,44,,,,,,,,
Cat Dragon,tc17,9,0.71,,,,,,,
Savai Triome,iko,253,16.30,19.46,15.35,17.79,-0.95,-5.83,-1.67,-8.58
Wolfkin Bond,emn,178,0.07,0.27,0.05,0.22,-0.02,-28.57,-0.05,-18.52
Flockchaser Phantom,moc,41,0.14,,0.18,,0.04,28.57,,
Knight of Stromgald,ath,26,0.48,,0.50,,0.02,4.17,,
Warrior's Honor,6ed,53,0.16,,0.03,,-0.13,-81.25,,
Tomb Tyrant,mic,61,2.08,,2.26,,0.18,8.65,,
Witty Demon,cmb2,50,0.20,,0.02,,-0.18,-90.00,,
Chronobot,cmb1,105,0.39,,3.81,,3.42,876.92,,
"Ashaya, Soul of the Wild",znr,179,12.09,10.14,8.65,9.99,-3.44,-28.45,-0.15,-1.48
The Face of Boe,who,412,0.22,0.37,0.20,0.53,-0.02,-9.09,0.16,43.24
Olórin's Searing Light,ltc,503,2.38,1.85,,,,,,
Hurricane,30a,493,,,,,,,,
Armguard Familiar,neo,46,0.06,0.15,0.05,0.11,-0.01,-16.67,-0.04,-26.67
Nightscape Apprentice,inv,112,0.12,4.00,0.07,1.12,-0.05,-41.67,-2.88,-72.00
Incinerate,dkm,14,0.28,,0.29,,0.01,3.57,,
Runewing,rtr,48,0.12,0.27,0.02,0.18,-0.10,-83.33,-0.09,-33.33
Lavalanche,arb,118,0.38,2.05,0.27,0.84,-0.11,-28.95,-1.21,-59.02
Manabarbs,m10,149,5.14,18.55,3.55,12.14,-1.59,-30.93,-6.41,-34.56
Stitchwing Skaab,j21,256,,,,,,,,
Ulvenwald Mysteries,j25,735,0.06,,0.17,,0.11,183.33,,
Protean Thaumaturge,thb,60,0.20,0.28,0.20,0.32,0.00,0.00,0.04,14.29
Bone Splinters,mm3,60,0.07,0.18,0.02,0.22,-0.05,-71.43,0.04,22.22
Horned Helm,5dn,132,0.21,0.52,0.11,0.41,-0.10,-47.62,-0.11,-21.15
Shivan Reef,9ed,324★,,13.97,,,,,,
Prowling Nightstalker,p02,83,0.10,,0.06,,-0.04,-40.00,,
Wolfkin Bond,plst,EMN-178,0.19,,0.07,,-0.12,-63.16,,
The Darkness Crystal,fin,335,7.35,12.68,7.47,12.85,0.12,1.63,0.17,1.34
Invasion of Dominaria // Invasion of Dominaria,amom,6,,,,,,,,
Graven Cairns,dsc,280,1.82,,2.26,,0.44,24.18,,
Bull Hippo,s99,126,0.08,,0.33,,0.25,312.50,,
Quirion Elves,dde,39,0.46,,0.28,,-0.18,-39.13,,
Laquatus's Champion,tor,67,0.61,26.99,0.83,14.23,0.22,36.07,-12.76,-47.28
Reckless Imp,dtk,115,0.05,0.26,0.07,0.17,0.02,40.00,-0.09,-34.62
Liliana's Standard Bearer,scd,87,0.16,,0.16,,0.00,0.00,,
Lat-Nam Adept,j25,320,0.09,,0.09,,0.00,0.00,,
Ancestral Recall,ced,48,625.00,,653.20,,28.20,4.51,,
"Jace, Architect of Thought",pio,329,,,,,,,,
Plains,9ed,334,0.37,,0.17,,-0.20,-54.05,,
Exiled Doomsayer,scg,13,0.22,0.65,0.27,3.10,0.05,22.73,2.45,376.92
"Nicol Bolas, Planeswalker",sld,1622,8.13,,6.95,6.60,-1.18,-14.51,,
Haberthrasher,unf,362,,0.36,,0.55,,,0.19,52.78
Simulacrum,fbb,130,,,0.52,,,,,
Lavaborn Muse,10e,216,0.33,1.35,0.31,1.58,-0.02,-6.06,0.23,17.04
Triskaidekaphile,prm,93922,,,,,,,,
Change of Fortune,dbl,417,0.40,11.59,0.48,2.27,0.08,20.00,-9.32,-80.41
Koth of the Hammer,sld,1248,4.50,5.05,2.85,3.54,-1.65,-36.67,-1.51,-29.90
Unholy Heat,j21,529,,,,,,,,
Worm,tc18,18,,,,,,,,
"Florian, Voldaren Scion",mid,318,0.27,0.58,0.41,1.05,0.14,51.85,0.47,81.03
Forest,pgru,5,508.50,,526.00,,17.50,3.44,,
Sinkhole Surveyor,tdm,342,0.26,0.60,0.32,0.50,0.06,23.08,-0.10,-16.67
"Pippa, Duchess of Dice",ulst,40,,0.27,,,,,,
Spring-Leaf Avenger,neo,208,0.16,0.30,0.17,0.29,0.01,6.25,-0.01,-3.33
Basri's Lieutenant,m21,9,0.19,0.39,0.25,0.59,0.06,31.58,0.20,51.28
Meekstone,leb,261,,,168.88,,,,,
"Living Brain, Mechanical Marvel",om1,165,,,,,,,,
Enatu Golem,roe,217,0.07,0.35,0.06,0.32,-0.01,-14.29,-0.03,-8.57
Knight of the White Orchid,pori,21s,,10.12,,3.70,,,-6.42,-63.44
Consign // Oblivion,plst,HOU-149,0.29,,,,,,,
Spellseeker,bbd,41,12.80,17.69,13.76,17.79,0.96,7.50,0.10,0.57
Misguided Rage,scg,99,0.12,0.83,0.16,0.23,0.04,33.33,-0.60,-72.29
Auriok Champion,ima,9,9.58,14.42,6.06,7.63,-3.52,-36.74,-6.79,-47.09
Amateur Auteur,ust,3c,0.16,1.79,0.12,1.50,-0.04,-25.00,-0.29,-16.20
Crossway Troublemakers,voc,55,1.34,,1.00,,-0.34,-25.37,,
"Fynn, the Fangbearer // Fynn, the Fangbearer",akhm,44,,,,,,,,
Serra's Hymn,usg,48,0.27,,0.35,,0.08,29.63,,
Lay Down Arms,bro,380,0.48,1.44,0.45,0.48,-0.03,-6.25,-0.96,-66.67
Urborg Emissary,psal,E50,,,0.06,,,,,
"Kamiz, Obscura Oculus",ncc,3,0.35,0.41,0.46,0.39,0.11,31.43,-0.02,-4.88
Time Elemental,ren,43,0.40,,0.53,,0.13,32.50,,
Tumble Magnet,2xm,304,0.07,0.04,0.09,0.10,0.02,28.57,0.06,150.00
Cat,tmh3,4,,,,,,,,
Wose Pathfinder,ltr,641,0.17,0.31,0.16,,-0.01,-5.88,,
Voracious Hydra,m20,200,3.30,4.94,2.44,3.62,-0.86,-26.06,-1.32,-26.72
Bird,tc20,2,,,,,,,,
Temporal Distortion,inv,79,0.45,6.79,0.30,4.81,-0.15,-33.33,-1.98,-29.16
Young Pyromancer,ema,155,0.29,0.49,0.34,0.73,0.05,17.24,0.24,48.98
Spirit Summoning,stx,236,0.07,0.09,0.08,0.09,0.01,14.29,0.00,0.00
Pincher Beetles,brb,51,0.15,,0.19,,0.04,26.67,,
Shriekmaw,plst,CMA-68,0.30,,0.18,,-0.12,-40.00,,
Shadowblood Ridge,afc,259,0.38,,0.32,,-0.06,-15.79,,
Mana Clash,7ed,202★,,28.37,,,,,,
Swamp,pip,850,,7.18,,2.06,,,-5.12,-71.31
Dermotaxi,mh2,378,0.11,0.31,0.18,0.22,0.07,63.64,-0.09,-29.03
Deathspore Thallid,tsr,109,0.16,1.04,0.12,0.44,-0.04,-25.00,-0.60,-57.69
Sentinel Sliver,m14,30,0.40,15.59,0.45,4.42,0.05,12.50,-11.17,-71.65
Oran-Rief Hydra,bfz,181,0.41,0.96,0.34,1.04,-0.07,-17.07,0.08,8.33
"Tatyova, Steward of Tides",dmu,321,0.07,0.20,0.05,0.17,-0.02,-28.57,-0.03,-15.00
"Ashiok, Wicked Manipulator // Ashiok, Wicked Manipulator",awoe,57,,,,,,,,
Deathmist Raptor,dtk,180,0.37,1.29,0.52,3.18,0.15,40.54,1.89,146.51
Sword of the Meek,brr,122,0.30,0.79,0.48,1.28,0.18,60.00,0.49,62.03
Great Furnace,eoc,161,2.97,,2.74,,-0.23,-7.74,,
Command Tower,khc,108,0.23,,0.20,,-0.03,-13.04,,
Obliterate,wc01,jt156sb,1.61,,1.32,,-0.29,-18.01,,
Djinn of Wishes,m12,51,0.17,0.27,0.27,0.38,0.10,58.82,0.11,40.74
Angel of Destiny,plst,ZNR-2,,9.65,,,,,,
Zombie Rogue,totj,15,,,,,,,,
They Came from the Pipes,dsc,14,0.13,,0.33,,0.20,153.85,,
Giant's Grasp,khm,384,0.14,,0.20,,0.06,42.86,,
Brokers Charm,snc,171,0.11,0.26,0.14,0.42,0.03,27.27,0.16,61.54
Abandon Attachments,tla,205,0.16,0.37,0.07,0.20,-0.09,-56.25,-0.17,-45.95
Staff of Compleation,pone,242p,4.38,6.04,3.88,5.98,-0.50,-11.42,-0.06,-0.99
Dragon Throne of Tarkir,prm,54565,,,,,,,,
Spider,tmkm,11,,,,,,,,
Disciple of Malice,ons,139,0.18,0.69,0.11,0.60,-0.07,-38.89,-0.09,-13.04
River Boa,prm,36014,,,,,,,,
"Neheb, the Eternal",phou,104s,,15.24,,9.90,,,-5.34,-35.04
Ral's Reinforcements,mom,158,0.33,0.12,0.10,0.16,-0.23,-69.70,0.04,33.33
Generator Servant,m15,143,0.14,1.24,0.11,1.10,-0.03,-21.43,-0.14,-11.29
Eye Spy,s99,38,0.12,,0.41,,0.29,241.67,,
Revenant,psth,68,4.26,,2.47,,-1.79,-42.02,,
Fact or Fiction,ltc,190,0.16,,0.19,,0.03,18.75,,
Tangle Wire,v13,8,,11.85,,9.34,,,-2.51,-21.18
Desecrator Hag,eve,119,0.10,0.35,0.08,0.44,-0.02,-20.00,0.09,25.71
Gavony Township,c20,276,4.46,,3.89,,-0.57,-12.78,,
Spinal Centipede,grn,86,0.04,,0.09,0.12,0.05,125.00,,
Graf Mole,sir,197,,,,,,,,
Winged Sliver,sld,628,,1.96,,1.29,,,-0.67,-34.18
Terramorphic Expanse,dmc,239,0.16,,0.09,,-0.07,-43.75,,
Battle at the Bridge,aer,53,0.28,1.00,0.24,0.52,-0.04,-14.29,-0.48,-48.00
First Sliver's Chosen // First Sliver's Chosen,amh1,26,,,,,,,,
Guardian Angel,3ed,21,0.18,,0.20,,0.02,11.11,,
Weakness,fbb,136,,,0.10,,,,,
Forest,btd,89,0.36,,0.38,,0.02,5.56,,
Farseek,tsr,363,1.31,13.96,1.43,12.28,0.12,9.16,-1.68,-12.03
Bee Sting,p02,124,0.16,,0.17,,0.01,6.25,,
"Mai, Scornful Striker",tla,109,1.69,3.00,2.39,2.64,0.70,41.42,-0.36,-12.00
Return the Past,who,92,0.16,0.83,0.36,1.03,0.20,125.00,0.20,24.10
Detention Sphere,gk2,10,0.47,,0.71,,0.24,51.06,,
Forest Dryad,tbro,3,,,,,,,,
Moorland Haunt,voc,175,0.14,,0.18,,0.04,28.57,,
Combat Thresher,bro,35,0.09,0.11,0.13,0.17,0.04,44.44,0.06,54.55
Arashin Sovereign,pdtk,212s,,0.71,,0.66,,,-0.05,-7.04
Young Pyromancer,dds,20,0.24,,0.20,,-0.04,-16.67,,
Reach of Branches,mor,132,0.44,0.99,0.35,1.17,-0.09,-20.45,0.18,18.18
Bounding Wolf,mid,170,0.09,0.17,0.07,0.18,-0.02,-22.22,0.01,5.88
Presence of Gond,plst,SHM-125,0.17,,,,,,,
Deathgrip,4ed,130,0.27,,0.22,,-0.05,-18.52,,
Lizard Blades,prm,97985,,,,,,,,
Mishra's Groundbreaker,all,123,0.11,,0.12,,0.01,9.09,,
Spellkeeper Weird,war,69,0.06,0.69,0.03,0.17,-0.03,-50.00,-0.52,-75.36
Isareth the Awakener,m19,104,0.15,0.41,0.16,0.62,0.01,6.67,0.21,51.22
Forest,psal,K56,,,0.36,,,,,
"Nashi, Moon Sage's Scion",neo,343,3.48,5.41,3.14,4.65,-0.34,-9.77,-0.76,-14.05
Invoke the Ancients,prm,98039,,,,,,,,
Fear,8ed,134★,,0.15,,,,,,
"Avacyn, Angel of Hope",inr,477,19.99,22.40,24.80,22.52,4.81,24.06,0.12,0.54
Animate Dead,ced,93,46.91,,20.95,,-25.96,-55.34,,
Wrecking Beast,rna,150,0.08,0.33,0.08,0.18,0.00,0.00,-0.15,-45.45
Lifetap,leb,62,19.37,,13.32,,-6.05,-31.23,,
Chandra's Ignition,spg,99,,46.13,,25.59,,,-20.54,-44.53
"Shadowfax, Lord of Horses",ltr,678,0.38,0.76,0.16,,-0.22,-57.89,,
Prismatic Lens,otc,264,0.26,,0.34,,0.08,30.77,,
Thermokarst,me2,183,,,,,,,,
Spectral Procession,ddk,26,0.25,,0.23,,-0.02,-8.00,,
Component Collector,dbl,43,0.04,0.35,0.07,0.27,0.03,75.00,-0.08,-22.86
Frostcliff Siege,ptdm,187s,,4.46,,1.65,,,-2.81,-63.00
Crumbling Necropolis,pz1,138,,,,,,,,
Jenny Flint,who,136,0.11,0.54,0.21,0.32,0.10,90.91,-0.22,-40.74
Vendilion Clique,sld,118,,14.10,,19.58,,,5.48,38.87
Desert Twister,sum,192,,,500.00,,,,,
Practical Research,stx,212,0.17,0.16,0.12,0.20,-0.05,-29.41,0.04,25.00
"Treva, the Renewer",dde,49,0.44,,0.38,,-0.06,-13.64,,
Ghirapur Orrery,pkld,216p,1.91,10.08,0.68,1.56,-1.23,-64.40,-8.52,-84.52
Forest,war,263,0.11,0.32,0.08,0.26,-0.03,-27.27,-0.06,-18.75
Tracker,me3,136,,,,,,,,
Shrine Keeper,oana,10,,,,,,,,
Infuse,me3,38,,,,,,,,
Consider,mb2,25,0.54,,0.76,,0.22,40.74,,
Michiko's Reign of Truth // Portrait of Michiko,neo,29,0.09,0.27,0.21,0.20,0.12,133.33,-0.07,-25.93
"G'raha Tia, Scion Reborn // G'raha Tia, Scion Reborn",afin,51,,,,,,,,
Karlov of the Ghost Council,pz1,108,,,,,,,,
Browbeat,jud,82,0.45,3.99,0.59,2.75,0.14,31.11,-1.24,-31.08
Wretched Confluence,c15,23,0.33,,0.47,,0.14,42.42,,
Rogue's Passage,who,299,0.27,3.64,0.26,0.76,-0.01,-3.70,-2.88,-79.12
By Force,akr,144,,,,,,,,
Era of Enlightenment // Hand of Enlightenment,neo,11,0.03,0.06,0.06,0.16,0.03,100.00,0.10,166.67
Vault Robber,khm,158,0.07,0.17,0.17,0.24,0.10,142.86,0.07,41.18
"Ryusei, the Falling Star",plst,ARC-45,1.03,,,,,,,
Qasali Pridemage,tsr,383,0.25,2.58,0.46,3.05,0.21,84.00,0.47,18.22
Phyrexian Portal,all,126,0.93,,0.92,,-0.01,-1.08,,
Kobolds of Kher Keep,tdmu,13,,,,,,,,
Archon of Sun's Grace,pthb,3p,0.96,1.44,0.61,1.20,-0.35,-36.46,-0.24,-16.67
Acrobatic Maneuver,kld,1,0.18,1.31,0.11,0.63,-0.07,-38.89,-0.68,-51.91
Inkrise Infiltrator,plst,NEO-341,0.01,,,,,,,
Evolving Wilds,woe,256,0.09,0.19,0.06,0.24,-0.03,-33.33,0.05,26.32
Sunken Citadel,plci,285s,,1.76,,,,,,
Starlight Snare,fdn,514,0.19,,0.17,,-0.02,-10.53,,
"Toggo, Goblin Weaponsmith",plst,CMR-204,0.26,,,,,,,
Earth Rumble Wrestlers,tla,218,0.02,0.04,0.06,0.09,0.04,200.00,0.05,125.00
Mystic Forge,pip,1012,,8.54,,2.87,,,-5.67,-66.39
Forest,pmps,304,,15.69,,10.82,,,-4.87,-31.04
Dark Maze,5ed,80,0.18,,0.05,,-0.13,-72.22,,
