name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Sneak Attack,dmr,139,7.71,7.88,5.72,6.28,-1.99,-25.81,-1.60,-20.30
Song of Freyalise,dom,179,0.39,3.15,0.75,2.02,0.36,92.31,-1.13,-35.87
Scaretiller,cmm,971,0.19,,0.08,,-0.11,-57.89,,
Hedron Archive,tsr,395,0.33,12.87,0.28,6.08,-0.05,-15.15,-6.79,-52.76
Wrath of God,ptc,shr58,2.43,,2.01,,-0.42,-17.28,,
Mycoloth,c16,158,3.26,,1.81,,-1.45,-44.48,,
Ghost-Lit Drifter,j21,196,,,,,,,,
Ulrich's Kindred,inr,176,0.05,0.07,0.14,0.14,0.09,180.00,0.07,100.00
Rubblebelt Raiders,gk2,94,0.31,,0.20,,-0.11,-35.48,,
Cybernetica Datasmith,40k,114★,,0.41,,,,,,
Selfless Spirit,emn,40,1.56,8.93,1.25,5.22,-0.31,-19.87,-3.71,-41.55
Subterranean Schooner,plci,80s,,0.68,,,,,,
Sudden Edict,slp,39,32.01,150.99,39.95,129.95,7.94,24.80,-21.04,-13.93
Eagle of Deliverance,ltr,824,0.51,,0.84,,0.33,64.71,,
Leaping Ambush // Leaping Ambush,awoe,26,,,,,,,,
Dragonwing Glider,pone,128p,0.22,,0.15,0.20,-0.07,-31.82,,
Lotus Cobra // Lotus Cobra,aznr,71,,,,,,,,
Animate Dead,sld,2189,36.42,,,,,,,
Villainous Wealth,otc,249,0.21,,0.36,,0.15,71.43,,
Arcbound Bruiser,dst,94,0.15,1.38,0.14,0.36,-0.01,-6.67,-1.02,-73.91
Disemvowel,unf,71,0.03,0.02,0.12,0.08,0.09,300.00,0.06,300.00
Peer into the Abyss,m21,360,9.52,14.98,5.47,12.42,-4.05,-42.54,-2.56,-17.09
Summon: Kujata,fic,199,1.94,5.25,2.81,4.29,0.87,44.85,-0.96,-18.29
"Calix, Guided by Fate",mat,206,,31.16,,,,,,
Shadow of the Grave,pakh,107s,,2.80,,1.65,,,-1.15,-41.07
"Mishra, Claimed by Gix",bro,216,4.00,5.67,4.45,4.98,0.45,11.25,-0.69,-12.17
Marrow Bats,c13,82,0.19,,0.09,,-0.10,-52.63,,
Academy Journeymage,dom,41,0.03,0.34,0.04,0.24,0.01,33.33,-0.10,-29.41
Overgrown Farmland,mid,283,2.94,5.92,3.91,4.05,0.97,32.99,-1.87,-31.59
Ruham Djinn,inv,35,0.15,0.40,0.03,1.28,-0.12,-80.00,0.88,220.00
Ricochet Trap,plst,WWK-87,0.38,,,,,,,
Blade Historian,stx,165,3.91,4.85,4.65,5.22,0.74,18.93,0.37,7.63
Primordial Ooze,leg,160,2.63,,2.19,,-0.44,-16.73,,
Rack and Ruin,ulg,89,0.16,4.37,0.20,3.08,0.04,25.00,-1.29,-29.52
Command Beacon,j16,4,,24.00,,18.55,,,-5.45,-22.71
"Liliana, Dreadhorde General",pfdn,176s,,7.59,,7.94,,,0.35,4.61
Thermo-Alchemist,j22,613,0.19,,0.23,,0.04,21.05,,
Improvised Weaponry,hbg,184,,,,,,,,
Kor Halberd,mom,27,0.09,0.17,0.14,0.11,0.05,55.56,-0.06,-35.29
Mouth // Feed,akh,214,0.22,0.41,0.29,0.38,0.07,31.82,-0.03,-7.32
Supplant Form,prm,55723,,,,,,,,
"Nissa, Worldsoul Speaker",drc,13,0.13,,0.54,,0.41,315.38,,
Veteran Cathar,soi,238,0.07,0.10,0.05,0.22,-0.02,-28.57,0.12,120.00
"Viconia, Disciple of Blood",hbg,11b,,,,,,,,
Nightshade Harvester,prm,86024,,,,,,,,
Stonecoil Serpent,eld,385,4.69,12.85,3.02,6.81,-1.67,-35.61,-6.04,-47.00
Azure Mage,m12,45,0.05,0.69,0.08,0.54,0.03,60.00,-0.15,-21.74
Celestial Prism,lea,234,56.00,,35.97,,-20.03,-35.77,,
Shuko,bok,159,1.43,64.90,1.43,28.76,0.00,0.00,-36.14,-55.69
Arcane Denial,c16,83,2.43,,2.26,,-0.17,-7.00,,
Frontier Siege,frf,131,0.38,,0.23,,-0.15,-39.47,,
Attack-in-the-Box,dsk,242,0.04,0.04,0.07,0.07,0.03,75.00,0.03,75.00
Nema Siltlurker,roe,200,0.06,0.37,0.02,0.17,-0.04,-66.67,-0.20,-54.05
Steelshaper Apprentice,dst,15,0.69,1.57,0.31,1.21,-0.38,-55.07,-0.36,-22.93
Tragic Arrogance,fic,258,0.14,,0.27,,0.13,92.86,,
World at War,roe,172,6.35,20.31,3.37,12.18,-2.98,-46.93,-8.13,-40.03
"A-Nashi, Moon Sage's Scion",neo,A-114,,,,,,,,
"Mazzy, Truesword Paladin",clb,430,0.12,0.17,0.17,0.35,0.05,41.67,0.18,105.88
Wild Leotau,con,97,0.09,0.13,0.08,0.17,-0.01,-11.11,0.04,30.77
Vodalian Mage,fem,30b,0.17,,0.08,,-0.09,-52.94,,
Winnower Patrol,mor,139,0.08,0.25,0.02,0.27,-0.06,-75.00,0.02,8.00
Akroan Crusader,ths,111,0.07,0.51,0.15,0.54,0.08,114.29,0.03,5.88
Violent Urge,dsk,164,0.27,0.39,0.37,0.42,0.10,37.04,0.03,7.69
Wall of Stone,5ed,274,0.28,,0.15,,-0.13,-46.43,,
Stonecoil Serpent,peld,235p,0.95,0.79,0.64,0.98,-0.31,-32.63,0.19,24.05
Warren Instigator,ddt,32,,10.58,,8.91,,,-1.67,-15.78
Dampen Thought,chk,57,0.15,0.35,0.23,0.71,0.08,53.33,0.36,102.86
Path of Discovery,prix,142p,1.39,1.99,0.80,1.64,-0.59,-42.45,-0.35,-17.59
Consecrate Land,cei,15,2.19,,1.73,,-0.46,-21.00,,
Ob Nixilis's Cruelty,j22,451,0.06,,0.17,,0.11,183.33,,
Nantuko Shade,dmr,306,0.26,0.41,0.59,1.42,0.33,126.92,1.01,246.34
Circle of Protection: Green,ptc,bl16sb,,,0.55,,,,,
"Bright-Palm, Soul Awakener",moc,1,0.34,0.27,0.33,0.28,-0.01,-2.94,0.01,3.70
Deathsprout,plst,WAR-189,4.05,,,,,,,
Regrowth,prm,35940,,,,,,,,
Dragonmaster Outcast,tdc,211,0.51,,0.44,,-0.07,-13.73,,
Hellspark Elemental,dci,25,,0.64,,0.33,,,-0.31,-48.44
Nearheath Chaplain,sir,38,,,,,,,,
Hungry Mist,hml,88b,0.12,,0.08,,-0.04,-33.33,,
Gilded Lotus,dom,215,1.40,2.69,0.92,1.81,-0.48,-34.29,-0.88,-32.71
Green Ward,leb,21,6.38,,8.41,,2.03,31.82,,
Zombie Goliath,cns,135,0.04,0.10,0.02,0.13,-0.02,-50.00,0.03,30.00
Nissa's Encouragement,hou,203,0.12,,0.17,,0.05,41.67,,
Cloudchaser Eagle,wc98,bs15,0.25,,0.17,,-0.08,-32.00,,
Strip Mine,atq,82b,109.45,,38.08,,-71.37,-65.21,,
Dimir Doppelganger,rav,202,0.73,5.51,0.62,1.70,-0.11,-15.07,-3.81,-69.15
Thousand-Faced Shadow,neo,337,2.61,5.29,2.64,3.72,0.03,1.15,-1.57,-29.68
Field Research,znr,58,0.06,0.12,0.05,0.13,-0.01,-16.67,0.01,8.33
Throne of the High City,pz2,73,,,,,,,,
Serra Paladin,5ed,61,0.23,,0.11,,-0.12,-52.17,,
Spellweaver Helix,mrd,247,2.57,10.37,0.66,5.25,-1.91,-74.32,-5.12,-49.37
Floodgate,plst,MIR-67,0.18,,0.08,,-0.10,-55.56,,
Tezzeret's Gambit,m3c,194,0.17,,0.22,1.50,0.05,29.41,,
Wild-Magic Sorcerer,afc,36,9.79,,11.35,,1.56,15.93,,
Condescend,j22,282,0.26,,0.35,,0.09,34.62,,
Shimmering Grotto,isd,246,0.11,0.36,0.05,0.32,-0.06,-54.55,-0.04,-11.11
Thopter Foundry,plst,C16-237,0.27,,0.16,,-0.11,-40.74,,
Winged Words,jmp,196,0.09,,0.18,,0.09,100.00,,
Mountain,hop,164,1.50,,0.22,,-1.28,-85.33,,
Swamp,cm2,298,0.69,,0.13,,-0.56,-81.16,,
Food,tltr,22,,,,,,,,
Eternal Thirst,anb,49,,,,,,,,
Plains,3ed,294,0.42,,0.40,,-0.02,-4.76,,
Raging Goblin,s99,114,0.27,,0.32,,0.05,18.52,,
Mountain,brb,120,3.62,,2.70,,-0.92,-25.41,,
Sundering Vitae,mm2,163,0.20,0.42,0.10,0.20,-0.10,-50.00,-0.22,-52.38
Soldier,tm20,2,0.15,,,,,,,
Tuya Bearclaw,cmr,612,,,,,,,,
Lagonna-Band Trailblazer,plst,JOU-14,0.08,,,,,,,
Battle for Bretagard,pkhm,203p,0.47,0.42,0.36,0.49,-0.11,-23.40,0.07,16.67
Paladin en-Vec,plst,10E-32,0.25,,0.34,,0.09,36.00,,
Misdirection,prm,62461,,,,,,,,
Heart of Ramos,wc00,nl296sb,0.66,,0.50,,-0.16,-24.24,,
Questing Phelddagrif,ppls,119,,11.74,,4.01,,,-7.73,-65.84
Kindred Dominance,cmm,515,,,,,,,,
Gwendlyn Di Corci,me3,149,,,,,,,,
Felidar Umbra,pca,6,4.66,,2.51,,-2.15,-46.14,,
Unsubstantiate,prm,61557,,,,,,,,
Plains // Plains,asnc,79,,,,,,,,
Astroquarium,unf,34,0.07,0.11,0.04,0.21,-0.03,-42.86,0.10,90.91
Jungle Basin,c14,302,0.52,,0.30,,-0.22,-42.31,,
Secluded Courtyard,ltc,330,0.24,,0.61,,0.37,154.17,,
Howling Fury,por,97,0.23,,0.10,,-0.13,-56.52,,
Border Patrol,jud,6,0.07,0.36,0.03,0.35,-0.04,-57.14,-0.01,-2.78
Dark Banishing,dkm,3,0.21,,0.12,,-0.09,-42.86,,
Launch Party,jmp,248,0.03,,0.09,,0.06,200.00,,
Stone Calendar,drk,111,10.55,,10.80,,0.25,2.37,,
Phantasmal Image,sld,2306,,,,,,,,
Turri Island,ohop,38,1.95,,2.31,,0.36,18.46,,
Maelstrom Wanderer,cmm,344,1.43,1.72,1.40,2.05,-0.03,-2.10,0.33,19.19
Touch of Death,ice,167,0.11,,0.17,,0.06,54.55,,
Tower Gargoyle,c13,223,0.10,,0.08,,-0.02,-20.00,,
Grand Arbiter Augustin IV,sld,1483★,,14.30,,,,,,
Hullbreacher,cmr,635,5.73,24.08,7.82,29.64,2.09,36.47,5.56,23.09
Saproling,tdom,13,0.11,,,,,,,
Eye of Ugin,exp,38,,161.75,,96.14,,,-65.61,-40.56
Pyrotechnics,rqs,37,,,,,,,,
Forest,m15,269,0.11,0.77,0.09,0.54,-0.02,-18.18,-0.23,-29.87
Markov Enforcer,prm,95369,,,,,,,,
Pest Control,big,22,4.40,7.94,9.75,13.52,5.35,121.59,5.58,70.28
Sanguine Sacrament,plst,XLN-33,0.33,,0.16,,-0.17,-51.52,,
Weave Fate,ktk,61,0.04,0.15,0.02,0.16,-0.02,-50.00,0.01,6.67
Double-Faced Substitute Card,sstx,7,,,,,,,,
Marang River Prowler,uma,65,0.11,0.26,0.06,0.29,-0.05,-45.45,0.03,11.54
Frantic Search,cmm,632,0.52,0.79,0.44,0.87,-0.08,-15.38,0.08,10.13
"Rin and Seri, Inseparable // Rin and Seri, Inseparable",sld,1554,5.25,,,,,,,
Boros Garrison,c19,233,0.16,,0.19,,0.03,18.75,,
"Arlinn, Embraced by the Moon Emblem",plst,TSOI-18,,,,,,,,
Into the Time Vortex,who,88,0.20,2.53,0.21,0.79,0.01,5.00,-1.74,-68.77
Venerated Stormsinger,tdm,97,0.13,0.23,0.15,0.17,0.02,15.38,-0.06,-26.09
Tuskguard Captain,2x2,163,0.13,0.14,0.08,0.19,-0.05,-38.46,0.05,35.71
Beetleback Chief,jmp,294,0.21,,0.14,,-0.07,-33.33,,
Krenko's Command,rvr,336,0.17,0.26,0.29,0.45,0.12,70.59,0.19,73.08
Lost Jitte,big,88,7.53,8.55,7.73,8.11,0.20,2.66,-0.44,-5.15
Tyvar Kell,pkhm,198p,4.87,3.45,3.82,4.28,-1.05,-21.56,0.83,24.06
Loxodon Partisan,mbs,12,0.05,0.20,0.09,0.23,0.04,80.00,0.03,15.00
Plaguemaw Beast,td2,62,,,,,,,,
Shoal Serpent,zen,65,0.05,,0.11,0.17,0.06,120.00,,
Blaze,7ed,175★,,9.99,,,,,,
Aether Hub,f17,6,,0.79,,0.87,,,0.08,10.13
Freyalise's Winds,me3,119,,,,,,,,
Kaldra Compleat,aa3,21,,,,,,,,
Volrath's Dungeon,exo,78,0.36,,0.37,,0.01,2.78,,
Crusading Knight,inv,12,1.24,15.15,0.80,10.83,-0.44,-35.48,-4.32,-28.51
Into the Roil,ddm,23,0.10,,0.12,,0.02,20.00,,
Gaea's Liege,ced,197,4.35,,1.80,,-2.55,-58.62,,
Serpent of Yawning Depths,thb,291,8.45,,6.79,,-1.66,-19.64,,
Cockatrice,cei,190,,,3.54,,,,,
Sigil of Distinction,ala,219,0.89,3.67,0.65,1.06,-0.24,-26.97,-2.61,-71.12
Livewire Lash,2x2,307,0.13,0.16,0.15,0.17,0.02,15.38,0.01,6.25
Savage Lands,pz1,147,,,,,,,,
Moonsilver Spear,afc,212,0.54,,0.45,,-0.09,-16.67,,
Heart-Piercer Manticore,pakh,138s,,0.35,,0.64,,,0.29,82.86
Lapis Orb of Dragonkind,hbg,127,,,,,,,,
Hardened Scales,pip,470,3.32,3.33,2.67,2.53,-0.65,-19.58,-0.80,-24.02
The Birth of Meletis,plst,THB-5,0.22,,,,,,,
Sever the Bloodline,inr,389,0.13,0.41,0.21,0.09,0.08,61.54,-0.32,-78.05
Elixir,fin,256,0.10,0.18,0.03,0.16,-0.07,-70.00,-0.02,-11.11
Sovereign Okinec Ahau,plci,240p,3.88,3.73,2.23,2.04,-1.65,-42.53,-1.69,-45.31
Groundswell,plst,DDP-15,0.28,,0.44,,0.16,57.14,,
A-Urza's Command,bro,A-70,,,,,,,,
Never // Return,akh,212,0.23,0.66,0.31,0.57,0.08,34.78,-0.09,-13.64
Go for Blood,plst,J22-540,0.07,,,,,,,
Lure,fbb,212,1.79,,0.31,,-1.48,-82.68,,
Necrogen Rotpriest,one,296,0.11,0.11,0.08,0.14,-0.03,-27.27,0.03,27.27
Unexpected Fangs,plst,IKO-102,0.20,,,,,,,
Defiant Bloodlord,bfz,107,0.27,0.46,0.28,0.53,0.01,3.70,0.07,15.22
Bard Class,pafr,217a,,25.24,,11.89,,,-13.35,-52.89
Volley Veteran,j25,142,0.13,,0.15,,0.02,15.38,,
Lotus Cobra,znr,193,6.52,6.05,5.41,7.11,-1.11,-17.02,1.06,17.52
Goblin Scouts,mir,178,0.25,,0.22,,-0.03,-12.00,,
Single Combat,pip,986,,3.55,,0.63,,,-2.92,-82.25
Witch's Vengeance,peld,111s,,0.41,,0.41,,,0.00,0.00
Retreat to Kazandu,znc,78,0.26,,0.17,,-0.09,-34.62,,
Pulse of Murasa,c21,202,0.15,,0.18,,0.03,20.00,,
Equilibrium Adept,tdm,106,0.04,0.09,0.08,0.11,0.04,100.00,0.02,22.22
Inventors' Fair,plst,KLD-247,14.93,,11.91,,-3.02,-20.23,,
Mana Flare,me1,103,,,,,,,,
Aurora Phoenix,prm,86026,,,,,,,,
Minion of Leshrac,me2,104,,,,,,,,
Nyx Lotus,pthb,235s,,7.72,,3.68,,,-4.04,-52.33
"Yoshimaru, Ever Faithful // Yoshimaru, Ever Faithful",aneo,24,,,,,,,,
Mountain,mh2,487,0.08,0.13,0.18,0.08,0.10,125.00,-0.05,-38.46
Llanowar Elves,sld,1129,10.41,10.91,8.50,8.51,-1.91,-18.35,-2.40,-22.00
Jailbreak Scheme,otj,53,0.03,0.03,0.06,0.07,0.03,100.00,0.04,133.33
Savannah,30a,573,250.55,,,,,,,
Eager Construct,gnt,51,0.04,,0.07,,0.03,75.00,,
Elven Riders,10e,259,0.13,,0.10,0.50,-0.03,-23.08,,
Descent into Avernus,pclb,169s,,13.39,,10.53,,,-2.86,-21.36
Sarkhan Unbroken,pl24,2,,28.60,,,,,,
Deranged Assistant,isd,52,0.13,0.93,0.11,0.46,-0.02,-15.38,-0.47,-50.54
Dragon Spirit,tneo,7,2.19,,,,,,,
Realm Seekers,ltc,258,0.13,,0.29,,0.16,123.08,,
Thieves' Guild Enforcer,pm21,125s,,0.89,,1.79,,,0.90,101.12
Deathcult Rogue,gtc,218,0.09,0.35,0.17,0.40,0.08,88.89,0.05,14.29
Deification,mat,52,0.38,0.35,,,,,,
Cryptothrall,40k,155★,,20.10,,,,,,
Candlelit Cavalry,mid,175,0.04,0.03,0.02,0.04,-0.02,-50.00,0.01,33.33
"Chandra, Heart of Fire",m21,135,0.18,0.54,0.29,1.10,0.11,61.11,0.56,103.70
Warp Artifact,ced,134,1.27,,2.13,,0.86,67.72,,
"Tocasia, Dig Site Mentor // Tocasia, Dig Site Mentor",abro,40,,,,,,,,
Hour of Reckoning,j22,194,0.20,,0.17,,-0.03,-15.00,,
Disintegrate,30a,434,,,,,,,,
"Hobgoblin, Mantled Marauder",om1,77,,,,,,,,
Spitting Earth,s99,117,0.22,,0.48,,0.26,118.18,,
"Ellie and Alan, Paleontologists",rex,35,,378.01,,165.72,,,-212.29,-56.16
Jo Grant,who,23,0.15,0.43,0.13,0.36,-0.02,-13.33,-0.07,-16.28
Plains,bfz,254a,0.13,,0.29,,0.16,123.08,,
Karakyk Guardian,tdm,198,0.05,0.14,0.10,0.14,0.05,100.00,0.00,0.00
Dawn Charm,plc,4,1.09,8.13,0.59,3.85,-0.50,-45.87,-4.28,-52.64
Forest,woe,275,0.10,0.13,0.06,0.15,-0.04,-40.00,0.02,15.38
Pradesh Gypsies,6ed,244,,,,,,,,
Myr,tc21,28,,,,,,,,
Hunted Bonebrute,mkm,87,0.15,0.28,0.15,0.34,0.00,0.00,0.06,21.43
Corrupt,pidw,12,6.61,,6.03,,-0.58,-8.77,,
Temple of Enlightenment,moc,432,0.16,,0.34,,0.18,112.50,,
Glint Raker,brc,54,0.17,,,,,,,
Wolf,tcns,7,0.19,,,,,,,
Impending Flux,who,692,,0.68,,0.64,,,-0.04,-5.88
Sphinx's Tutelage,plst,ORI-76,1.53,,1.04,,-0.49,-32.03,,
Commander's Sphere,dsc,244,0.17,,0.21,,0.04,23.53,,
Stitcher Geralf,cmm,121,0.15,0.23,0.19,0.27,0.04,26.67,0.04,17.39
Crashing Wave,tla,300,,,,,,,,
Dungeon Master,phtr,2,,,,,,,,
Mistfolk,cst,84,0.15,,0.11,,-0.04,-26.67,,
Crucible of Fire,scd,129,0.76,,0.89,,0.13,17.11,,
Mind Raker,bfz,95,0.05,,0.04,0.13,-0.01,-20.00,,
Raving Oni-Slave,sok,86,0.10,0.28,0.08,0.33,-0.02,-20.00,0.05,17.86
Saruman of Many Colors,ltr,743z,,,,,,,,
Ballista Squad,10e,8,0.16,,0.07,0.34,-0.09,-56.25,,
Ritual Guardian,dbl,30,0.05,0.01,0.02,0.13,-0.03,-60.00,0.12,1200.00
"Saheeli, Sublime Artificer",prm,72287,,,,,,,,
Fascist Art Director,unh,11,0.17,2.95,0.12,3.32,-0.05,-29.41,0.37,12.54
Beast,tznc,7,,,,,,,,
Moss Viper,thb,179,0.10,0.35,0.09,0.12,-0.01,-10.00,-0.23,-65.71
Lantern Bearer // Lanterns' Lift,vow,66,0.07,0.18,0.03,0.19,-0.04,-57.14,0.01,5.56
Mount Keralia,opca,52,3.49,,1.87,,-1.62,-46.42,,
Wild Beastmaster,rtr,139,0.22,0.66,0.15,0.66,-0.07,-31.82,0.00,0.00
Wall of Blossoms,prm,36084,,,,,,,,
Brave the Sands,c16,60,4.36,,1.91,,-2.45,-56.19,,
"Angrath, the Flame-Chained",rix,152,2.85,4.63,2.73,5.11,-0.12,-4.21,0.48,10.37
"Yenna, Redtooth Regent // Yenna, Redtooth Regent",awoe,35,,,,,,,,
Wurm,tm13,10,0.93,,,,,,,
Errant and Giada,mom,306,0.25,0.47,0.35,0.38,0.10,40.00,-0.09,-19.15
Dawn's Truce,pblb,9s,,8.55,,7.44,,,-1.11,-12.98
Mishra's Factory,ptc,pp361,6.99,,2.58,,-4.41,-63.09,,
Ox of Agonas,pl21,2,,3.80,,3.34,,,-0.46,-12.11
Roast,plst,DTK-151,0.21,,0.21,,0.00,0.00,,
Mountain,tdm,290,9.24,16.71,6.64,8.50,-2.60,-28.14,-8.21,-49.13
_____-o-saurus,unf,148,0.05,0.11,0.05,0.14,0.00,0.00,0.03,27.27
Mox Emerald,2ed,262,1500.00,,2533.05,,1033.05,68.87,,
Nevinyrral's Disk,ced,267,30.45,,22.97,,-7.48,-24.56,,
Vial Smasher the Fierce,cmr,540,,,,,,,,
Urgent Necropsy,pmkm,240s,,0.70,,,,,,
Red Herring,cmb1,62,0.30,,0.02,,-0.28,-93.33,,
Gearshift Ace,klr,20,,,,,,,,
"Nekusar, the Mindrazer",sld,860,,23.58,,26.67,,,3.09,13.10
Portcullis,sth,139,1.35,,1.26,,-0.09,-6.67,,
Educated Detective,unk,CU04a,,,,,,,,
Howling Mine,4ed,325,4.58,,2.56,,-2.02,-44.10,,
Forest,m21,273,0.08,0.15,0.10,0.15,0.02,25.00,0.00,0.00
Convert to Slime,dsc,37,0.15,,0.21,,0.06,40.00,,
Ravenous Chupacabra,mkc,136,0.25,,0.30,,0.05,20.00,,
Circle of Protection: Red,cei,13,,,1.71,,,,,
Deadly Dispute,fca,33,0.42,1.18,0.49,1.67,0.07,16.67,0.49,41.53
Doomskar Titan,khm,130,0.04,0.12,0.07,0.12,0.03,75.00,0.00,0.00
Sylvan Might,2xm,181,0.02,0.04,0.07,0.09,0.05,250.00,0.05,125.00
Indomitable Ancients,tdc,121,0.18,,0.25,,0.07,38.89,,
Battle of Frost and Fire,pkhm,204s,,0.62,,0.60,,,-0.02,-3.23
Geist of Saint Traft,prm,51928,,,,,,,,
Scavenger Grounds,fic,419,0.19,,0.27,,0.08,42.11,,
Shade of Trokair,tsr,42,0.02,0.05,0.02,0.13,0.00,0.00,0.08,160.00
Wild Guess,m13,157,0.10,1.00,0.14,0.67,0.04,40.00,-0.33,-33.00
Taste of Death,c21,156,0.31,,0.24,,-0.07,-22.58,,
Howling Moon,prm,95417,,,,,,,,
Ever After,c20,133,0.24,,0.16,,-0.08,-33.33,,
Thopter Arrest,aer,25,0.07,0.10,0.07,0.31,0.00,0.00,0.21,210.00
"Sedris, the Traitor King",2x2,274,0.68,0.79,0.70,1.94,0.02,2.94,1.15,145.57
"Ertha Jo, Frontier Mentor",otj,203,0.07,0.12,0.10,0.26,0.03,42.86,0.14,116.67
Nyx Weaver,plst,JOU-153,0.19,,,,,,,
Doomsday Confluence,who,67,0.17,0.67,0.25,0.47,0.08,47.06,-0.20,-29.85
"Dargo, the Shipwrecker",spg,7,2.00,3.52,1.76,3.73,-0.24,-12.00,0.21,5.97
Leviathan,5ed,98,0.42,,0.47,,0.05,11.90,,
Szat's Will,cmr,655,1.13,2.70,0.87,2.94,-0.26,-23.01,0.24,8.89
Hamlet Glutton,woe,173,0.03,0.04,0.04,0.09,0.01,33.33,0.05,125.00
Replication Technique,prm,90036,,,,,,,,
Hunter's Edge,plst,M21-189,0.12,,,,,,,
Crystal Rod,30a,532,,,,,,,,
Temple of Epiphany,eoc,187,0.15,,0.20,,0.05,33.33,,
Synod Sanctum,arc,120,0.24,,0.09,,-0.15,-62.50,,
Rakdos Trumpeter,clu,119,0.06,,0.11,,0.05,83.33,,
Taurean Mauler,nec,111,1.98,,1.33,,-0.65,-32.83,,
Induced Amnesia,rix,40,0.18,0.55,0.16,0.32,-0.02,-11.11,-0.23,-41.82
Gaius van Baelsar,fin,102,0.14,0.21,0.11,0.23,-0.03,-21.43,0.02,9.52
"Callaphe, Beloved of the Sea",plst,THB-260,0.57,,0.49,,-0.08,-14.04,,
Oddly Uneven,ulst,6,,0.17,,,,,,
Vivisection,dbl,83,0.09,0.17,0.08,0.10,-0.01,-11.11,-0.07,-41.18
Hardened Bonds,ytdm,16,,,,,,,,
The Endstone // The Endstone,aeoe,28,,,,,,,,
Serra's Embrace,plst,DDC-21,0.11,,0.14,,0.03,27.27,,
"Umori, the Collector",piko,231s,,0.91,,0.61,,,-0.30,-32.97
Glint-Eye Nephilim,dmc,152,0.13,,0.07,,-0.06,-46.15,,
Furious Forebear,tdm,13,0.05,0.06,0.09,0.12,0.04,80.00,0.06,100.00
Heartseeker,dst,124,1.42,7.79,0.62,4.18,-0.80,-56.34,-3.61,-46.34
Worn Powerstone,cmm,984,0.51,,0.47,,-0.04,-7.84,,
Loopy Lobster,cmb1,26,0.81,,0.02,,-0.79,-97.53,,
"Orochi Eggwatcher // Shidako, Broodmistress",chk,233,0.21,4.63,0.14,1.01,-0.07,-33.33,-3.62,-78.19
Mountain,ddk,75,0.10,,0.09,,-0.01,-10.00,,
Kodama of the West Tree,j25,78,14.31,,14.26,,-0.05,-0.35,,
"Neera, Wild Mage",pclb,288s,,1.96,,0.99,,,-0.97,-49.49
"Elesh Norn, Grand Cenobite",ha5,2,,,,,,,,
Mountain,dom,265,0.08,0.58,0.06,0.25,-0.02,-25.00,-0.33,-56.90
Forest,8ed,348★,,2.43,,,,,,
Spell Pierce,sld,41,3.80,,4.36,,0.56,14.74,,
Ageless Entity,ddh,18,0.26,,0.25,,-0.01,-3.85,,
Seaside Citadel,fic,420,0.20,,0.30,,0.10,50.00,,
"Rograkh, Son of Rohgahh",cmr,197,1.13,3.20,1.42,3.36,0.29,25.66,0.16,5.00
Forest,psal,J46,,,0.37,,,,,
Grind // Dust,phou,155s,,0.25,,0.45,,,0.20,80.00
Foresight,all,29b,0.20,,0.14,,-0.06,-30.00,,
Hedgewitch's Mask,dbl,23,0.11,0.33,0.30,0.29,0.19,172.73,-0.04,-12.12
Arcanis the Omnipotent,sld,498,5.83,6.85,3.48,4.83,-2.35,-40.31,-2.02,-29.49
Celestial Prism,ced,235,3.99,,0.94,,-3.05,-76.44,,
Prosperous Partnership,ncc,78,4.05,,4.55,,0.50,12.35,,
Imperial Ceratops,rix,10,0.15,0.42,0.09,0.29,-0.06,-40.00,-0.13,-30.95
Shield Wall,leg,36,1.76,,1.67,,-0.09,-5.11,,
Manic Vandal,m11,151,0.06,0.45,0.14,0.40,0.08,133.33,-0.05,-11.11
Drowned Catacomb,who,865,,2.57,,3.81,,,1.24,48.25
Remand,rvr,59,0.27,0.42,0.34,0.77,0.07,25.93,0.35,83.33
Ribbons of Night,gk1,7,0.15,,0.13,,-0.02,-13.33,,
Combat Celebrant,akr,148,,,,,,,,
______,unk,RL01c,0.47,,,,,,,
Vengeful Archon,m11,37,0.24,1.19,0.24,0.61,0.00,0.00,-0.58,-48.74
Dualcaster Mage,ema,127,3.83,17.16,1.12,9.01,-2.71,-70.76,-8.15,-47.49
Goblin Burrows,ons,318,0.33,5.51,0.19,3.57,-0.14,-42.42,-1.94,-35.21
Moment of Craving,j22,444,0.03,,0.15,,0.12,400.00,,
Three Bowls of Porridge,woe,253,0.05,0.14,0.05,0.12,0.00,0.00,-0.02,-14.29
Acclaimed Contender,moc,166,0.25,,0.19,,-0.06,-24.00,,
Blind with Anger,chk,158,0.17,0.82,0.16,0.46,-0.01,-5.88,-0.36,-43.90
Bonded Horncrest,xln,133,0.06,0.26,0.05,0.31,-0.01,-16.67,0.05,19.23
Umezawa's Jitte,plst,BOK-163,10.87,,6.67,,-4.20,-38.64,,
Island,prm,285,,,,,,,,
Temple of Epiphany,ncc,432,0.16,,0.21,,0.05,31.25,,
End-Raze Forerunners,rna,124,0.38,1.33,0.37,1.21,-0.01,-2.63,-0.12,-9.02
Sonar Strike,blb,32,0.04,0.10,0.05,0.11,0.01,25.00,0.01,10.00
Indomitable Archangel,som,11,0.62,8.96,0.64,4.39,0.02,3.23,-4.57,-51.00
