name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Scholar of Athreos,ths,28,0.06,0.27,0.12,0.26,0.06,100.00,-0.01,-3.70
Furyblade Vampire,inr,155,0.11,0.23,0.15,0.17,0.04,36.36,-0.06,-26.09
Tail Swipe,dmu,182,0.37,0.36,0.20,0.41,-0.17,-45.95,0.05,13.89
"Izoni, Thousand-Eyed",m3c,267,0.29,,0.20,,-0.09,-31.03,,
"Hei Bai, Forest Guardian",tle,139,7.16,9.29,11.39,11.96,4.23,59.08,2.67,28.74
Moss-Pit Skeleton,znr,228,0.11,0.25,0.10,0.26,-0.01,-9.09,0.01,4.00
Man of Measure,unh,18,0.15,1.75,0.14,1.02,-0.01,-6.67,-0.73,-41.71
Shambling Ghoul,bbd,159,0.05,0.24,0.09,0.16,0.04,80.00,-0.08,-33.33
Return to the Earth,frf,135,0.06,0.49,0.04,0.30,-0.02,-33.33,-0.19,-38.78
"Gisela, Blade of Goldnight",phel,209,9.77,,0.76,98.82,-9.01,-92.22,,
Swamp,znr,272,0.30,0.40,0.14,0.40,-0.16,-53.33,0.00,0.00
Wayward Swordtooth,lcc,263,3.34,,2.69,,-0.65,-19.46,,
Food,tmoc,35,,,,,,,,
Loyal Apprentice,cmm,240,0.35,1.57,0.20,0.54,-0.15,-42.86,-1.03,-65.61
Brainsurge,mh3,399,0.69,1.03,0.76,1.18,0.07,10.14,0.15,14.56
Sauron's Ransom,ltr,371,0.51,7.80,1.09,7.17,0.58,113.73,-0.63,-8.08
Malcator's Watcher,one,58,0.15,0.11,0.05,0.11,-0.10,-66.67,0.00,0.00
Arasta of the Endless Web,tdc,244,0.39,,0.32,,-0.07,-17.95,,
Aria of Flame,mh1,118,0.66,1.94,0.52,1.64,-0.14,-21.21,-0.30,-15.46
"Kellan, Daring Traveler // Journey On",lci,341,0.19,0.19,,0.57,,,0.38,200.00
Imperious Mindbreaker,voc,33,0.34,,0.27,,-0.07,-20.59,,
Metalspinner's Puzzleknot,plst,KLD-221,0.15,,,,,,,
Felidar Retreat,onc,66,2.57,,1.66,,-0.91,-35.41,,
Bayou,me3,204,,,,,,,,
Mind Rot,m10,105,0.08,0.32,0.05,0.18,-0.03,-37.50,-0.14,-43.75
Unmoored Ego,grn,212,0.20,0.45,0.14,0.79,-0.06,-30.00,0.34,75.56
Dr. Madison Li,pip,3,,0.31,,0.53,,,0.22,70.97
Denizen of the Deep,s99,35,1.74,,1.63,,-0.11,-6.32,,
Benthic Djinn,mir,257,0.57,,0.72,,0.15,26.32,,
"Tezzeret, Artifice Master",j22,360,5.84,,2.83,,-3.01,-51.54,,
Magebane Armor,m10,214,0.95,4.77,1.02,2.25,0.07,7.37,-2.52,-52.83
Grasp of Fate,plst,C15-3,0.36,,0.33,,-0.03,-8.33,,
"Svella, Ice Shaper",prm,88380,,,,,,,,
Hijack,plst,XLN-148,0.34,,0.13,,-0.21,-61.76,,
Runed Halo,pm21,32s,,0.46,,0.55,,,0.09,19.57
Feint,leg,146,0.47,,0.70,,0.23,48.94,,
Harvest Mage,nem,105,0.14,0.62,0.03,1.07,-0.11,-78.57,0.45,72.58
Contraband Kingpin,klr,190,,,,,,,,
Hot Pursuit,mkc,342,0.33,,0.40,,0.07,21.21,,
Your Wish Is My Command,mb2,540,0.22,,0.17,,-0.05,-22.73,,
Game of Chaos,5ed,232,11.51,,5.72,,-5.79,-50.30,,
Naga Fleshcrafter,tdm,333,0.41,0.98,0.28,0.55,-0.13,-31.71,-0.43,-43.88
Righteousness,9ed,36★,,3.99,,,,,,
Dismiss,cn2,108,0.12,0.90,0.09,1.08,-0.03,-25.00,0.18,20.00
Author of Shadows,c21,35,0.42,,0.55,,0.13,30.95,,
"Redshift, Rocketeer Chief",pdft,218p,0.33,0.80,0.33,0.47,0.00,0.00,-0.33,-41.25
Mountain,akr,317,,,,,,,,
Junk Jet,pip,588,,0.71,,0.84,,,0.13,18.31
Maddening Hex,spg,70,5.00,6.34,4.94,6.34,-0.06,-1.20,0.00,0.00
Lucky Clover,plst,ELD-226,0.24,,0.21,,-0.03,-12.50,,
Destroy Evil,plst,DMU-17,0.29,,0.40,,0.11,37.93,,
Grizzled Wolverine,ice,192,0.09,,0.06,,-0.03,-33.33,,
Land Tax,2xm,20,32.08,28.91,16.25,19.93,-15.83,-49.35,-8.98,-31.06
Caught Red-Handed,mkm,115,0.07,0.11,0.04,0.29,-0.03,-42.86,0.18,163.64
Booby Trap,9ed,289★,,5.05,,,,,,
Deeproot Pilgrimage,plci,52s,,1.56,,1.90,,,0.34,21.79
Opposition,uds,40,4.40,75.99,3.76,57.61,-0.64,-14.55,-18.38,-24.19
Skyclave Apparition,gdy,2,,7.22,,5.81,,,-1.41,-19.53
Aetherplasm,gpt,22,0.13,0.44,0.09,0.44,-0.04,-30.77,0.00,0.00
"Arashi, the Sky Asunder",c21,185,0.20,,0.18,,-0.02,-10.00,,
"Neyali, Suns' Vanguard",onc,30,,,,,,,,
Assemble the Legion,pip,210,0.28,2.10,0.24,0.37,-0.04,-14.29,-1.73,-82.38
Killer Cosplay,unf,145,0.15,0.35,0.28,0.48,0.13,86.67,0.13,37.14
Nightmare Unmaking,c19,20,0.15,,0.22,,0.07,46.67,,
"Etali, Primal Conqueror // Etali, Primal Sickness",mom,137,36.66,39.45,18.39,28.92,-18.27,-49.84,-10.53,-26.69
Path of Ancestry,brc,192,0.29,,0.26,,-0.03,-10.34,,
Mystic Skyfish,j22,326,0.12,,0.08,,-0.04,-33.33,,
Wither and Bloom,mh3,111,0.13,0.11,0.08,0.08,-0.05,-38.46,-0.03,-27.27
Thousand-Year Elixir,c21,271,15.19,,11.15,,-4.04,-26.60,,
Champion of Arashin,plst,DTK-9,0.28,,0.10,,-0.18,-64.29,,
Sanctuary Warden,snc,343,0.66,1.10,1.33,2.04,0.67,101.52,0.94,85.45
Zombie,tjou,2,0.27,,0.13,,-0.14,-51.85,,
Kaervek the Merciless,dsc,222,0.35,,0.32,,-0.03,-8.57,,
"Stonebrow, Krosan Hero",tsp,247,0.35,7.61,0.17,2.18,-0.18,-51.43,-5.43,-71.35
Now I Know My ABC's,unh,41,2.68,16.98,0.77,9.61,-1.91,-71.27,-7.37,-43.40
Spirit of the Labyrinth,plst,BNG-27,1.01,,1.06,,0.05,4.95,,
Coveted Prize,znr,337,0.47,0.62,0.32,0.44,-0.15,-31.91,-0.18,-29.03
"Judith, the Scourge Diva",2x2,510,,,,,,,,
Grell Philosopher,clb,616,0.38,,0.29,,-0.09,-23.68,,
Doomwake Giant,pjou,66★,,3.10,,1.25,,,-1.85,-59.68
Limits of Solidarity,akh,140,0.14,0.30,0.11,0.22,-0.03,-21.43,-0.08,-26.67
Mulldrifter,plst,CM2-47,0.45,,0.35,,-0.10,-22.22,,
Massacre Wurm,mkc,130,5.41,,3.21,,-2.20,-40.67,,
Eternal Dragon,wc04,gn12a,1.04,,0.73,,-0.31,-29.81,,
Brokers Confluence,ncc,168,2.63,,1.46,,-1.17,-44.49,,
"Imodane, the Pyrohammer",pwoe,137s,,0.85,,1.00,,,0.15,17.65
"Elmar, Ulvenwald Informant",slx,4,0.32,,0.23,,-0.09,-28.12,,
Skinthinner,plst,LGN-80,0.10,,,,,,,
Divination,plst,M19-51,0.21,,0.09,,-0.12,-57.14,,
Natural End,avr,185,0.05,0.17,0.04,0.27,-0.01,-20.00,0.10,58.82
Icing Manipulator,unf,142,0.08,0.20,0.08,0.15,0.00,0.00,-0.05,-25.00
Sail into the West,ltc,149,0.88,,1.15,,0.27,30.68,,
Valorous Stance,tle,154,0.15,0.38,0.25,0.47,0.10,66.67,0.09,23.68
Elspeth Tirel,sld,1585,39.24,,22.86,16.83,-16.38,-41.74,,
Divine Favor,j25,191,0.20,,0.15,,-0.05,-25.00,,
Burrog Barrage,sos,141,0.09,0.16,0.06,0.10,-0.03,-33.33,-0.06,-37.50
Displacer Beast,afr,54,0.18,0.23,0.15,0.24,-0.03,-16.67,0.01,4.35
Plains,hop,146,0.50,,0.42,,-0.08,-16.00,,
Krosa,opca,45,1.00,,0.71,,-0.29,-29.00,,
Exotic Orchard,brc,185,0.43,,0.50,,0.07,16.28,,
Alhammarret's Archive,slc,27,,10.96,,7.31,,,-3.65,-33.30
Island,pc2,137,0.27,,0.24,,-0.03,-11.11,,
Island,mh2,484,0.16,0.16,0.07,0.25,-0.09,-56.25,0.09,56.25
Wall of Stone,4bb,231,,,0.91,,,,,
Ondu Greathorn,bfz,40,0.06,0.15,0.03,0.15,-0.03,-50.00,0.00,0.00
Sword of Forge and Frontier,one,359,,33.30,,16.96,,,-16.34,-49.07
Shacklegeist,pm21,70p,0.24,1.59,0.27,0.09,0.03,12.50,-1.50,-94.34
Immobilizer Eldrazi,ogw,97,0.07,0.21,0.10,0.19,0.03,42.86,-0.02,-9.52
Phyrexian Altar,2x2,311,55.21,54.46,39.22,45.83,-15.99,-28.96,-8.63,-15.85
"Oko, Thief of Crowns",eld,271,10.53,28.85,10.36,34.24,-0.17,-1.61,5.39,18.68
"Araña, Heart of the Spider",spm,213,0.50,0.89,0.51,0.72,0.01,2.00,-0.17,-19.10
Mothdust Changeling,mor,42,1.59,11.58,0.55,5.85,-1.04,-65.41,-5.73,-49.48
Albino Troll,f02,2,,4.86,,4.73,,,-0.13,-2.67
Sea Monster,7ed,97★,,8.54,,,,,,
Scion of Opulence,voc,66,0.38,,0.35,,-0.03,-7.89,,
Guardians of Oboro,neo,317,0.17,0.13,0.05,0.18,-0.12,-70.59,0.05,38.46
Goblin Smuggler,m20,144,0.17,0.38,0.12,0.14,-0.05,-29.41,-0.24,-63.16
Birds of Paradise Avatar,pmoa,8,,,,,,,,
Crater's Claws,ktk,106,0.29,0.75,0.29,0.34,0.00,0.00,-0.41,-54.67
Dimir Signet,lcc,302,0.80,,0.68,,-0.12,-15.00,,
Plague Drone,40k,47,2.91,,1.58,,-1.33,-45.70,,
Forest,mir,350,0.49,,0.55,,0.06,12.24,,
Sylvan Messenger,ori,199,0.13,0.45,0.11,0.65,-0.02,-15.38,0.20,44.44
Farseek,eoc,50,0.67,,1.06,,0.39,58.21,,
Descend on the Prey,tbth,7,0.62,,,,,,,
Murder,acr,208,,,,,,,,
Bant,ohop,4,6.25,,2.62,,-3.63,-58.08,,
Thoughtleech,7ed,274,0.29,,0.29,,0.00,0.00,,
Lux Cannon,som,173,1.23,6.34,1.35,5.36,0.12,9.76,-0.98,-15.46
Tome of the Guildpact,rna,242,0.55,3.49,0.50,1.15,-0.05,-9.09,-2.34,-67.05
Confounding Conundrum,znr,53,0.36,0.29,0.21,0.54,-0.15,-41.67,0.25,86.21
Demand Answers // Demand Answers,amkm,31,,,,,,,,
Cinder Glade,ncc,394,0.33,,0.23,,-0.10,-30.30,,
Hexplate Golem,plst,BBD-237,0.30,,0.05,,-0.25,-83.33,,
Hovermyr,nph,138,0.30,6.72,0.50,7.30,0.20,66.67,0.58,8.63
Dragon Roost,ons,198,0.61,2.98,0.67,5.01,0.06,9.84,2.03,68.12
Sublime Archangel,uma,38,3.01,7.10,2.06,3.91,-0.95,-31.56,-3.19,-44.93
Watchwolf,rav,239,0.31,1.56,0.15,1.39,-0.16,-51.61,-0.17,-10.90
Orzhov Guildgate,rvr,406,0.25,0.30,0.13,0.49,-0.12,-48.00,0.19,63.33
"Kaervek, the Punisher",otj,289,0.28,0.39,0.37,0.59,0.09,32.14,0.20,51.28
Hungry Flames,j22,553,0.08,,0.08,,0.00,0.00,,
Swamp,3ed,298,0.53,,0.80,,0.27,50.94,,
Swamp,j25,87,0.22,,0.10,,-0.12,-54.55,,
Maelstrom Archangel,dmc,158,1.20,,0.48,,-0.72,-60.00,,
Darksteel Juggernaut,pmei,2010-1,,29.98,,8.33,,,-21.65,-72.21
"Sheoldred, the Apocalypse",dmu,369,78.53,80.31,66.80,76.34,-11.73,-14.94,-3.97,-4.94
White Plume Adventurer,pclb,49s,,4.64,,4.68,,,0.04,0.86
Mountain,c17,306,0.24,,0.19,,-0.05,-20.83,,
"Frodo, Adventurous Hobbit",ltc,87,1.47,2.01,1.49,2.37,0.02,1.36,0.36,17.91
The Celestus,pmid,252s,,1.67,,1.28,,,-0.39,-23.35
Woolly Razorback,csp,25,0.51,2.56,0.45,2.59,-0.06,-11.76,0.03,1.17
Island,fic,479,,2.73,,2.07,,,-0.66,-24.18
Crossway Troublemakers,lcc,190,0.31,,0.31,,0.00,0.00,,
"Lilah, Undefeated Slickshot",otj,356,0.39,0.62,0.43,0.64,0.04,10.26,0.02,3.23
Scrounging Bandar,j22,726,0.16,,0.14,,-0.02,-12.50,,
Opportunity,7ed,91★,,12.95,,,,,,
Victimize,cma,72,0.78,,0.61,,-0.17,-21.79,,
Solemn Simulacrum,pip,1014,,4.73,,2.39,,,-2.34,-49.47
Rowen,6ed,250,0.44,,0.66,,0.22,50.00,,
Strict Proctor,stx,33,0.37,0.48,0.55,1.28,0.18,48.65,0.80,166.67
Font of Magic,clb,562,0.53,0.78,0.85,1.34,0.32,60.38,0.56,71.79
Dark Ritual,a25,82,7.20,8.55,7.18,9.47,-0.02,-0.28,0.92,10.76
The Legend of Roku // Avatar Roku,tla,145,10.88,12.46,11.84,13.61,0.96,8.82,1.15,9.23
Orcish Captain,me2,139,,,,,,,,
Mind's Desire,sta,17,1.82,4.65,1.33,3.59,-0.49,-26.92,-1.06,-22.80
Boros Guildgate,grn,244,0.16,0.31,0.05,0.30,-0.11,-68.75,-0.01,-3.23
Conquering Manticore,ddl,55,0.25,,0.33,,0.08,32.00,,
Griffnaut Tracker,mkm,17,0.04,0.04,0.04,0.05,0.00,0.00,0.01,25.00
Voice of the Woods,evg,14,0.32,,0.47,,0.15,46.87,,
Island,pgpx,2018b,,2.40,,1.71,,,-0.69,-28.75
Cryptolith Rite // Cryptolith Rite,ainr,14,,,,,,,,
Romana II,who,345,0.53,0.54,1.41,0.47,0.88,166.04,-0.07,-12.96
Standstill,mb2,172,3.89,14.72,3.71,16.54,-0.18,-4.63,1.82,12.36
Krosan Verge,plst,ZNC-134,0.25,,0.35,,0.10,40.00,,
Human,tc19,3,,,0.33,,,,,
Juniper Order Ranger,cn2,204,0.23,4.00,0.14,1.07,-0.09,-39.13,-2.93,-73.25
Silverflame Squire // On Alert,plst,ELD-31,0.09,,,,,,,
Magnetic Mountain,arn,41,18.77,,13.17,,-5.60,-29.83,,
Shaper Apprentice,j22,346,0.14,,0.15,,0.01,7.14,,
Go-Shintai of Life's Origin,ha6,6,,,,,,,,
Heirloom Blade,pw24,16,0.32,0.58,0.19,0.22,-0.13,-40.62,-0.36,-62.07
Flametongue Kavu,wc02,shh60sb,1.00,,0.73,,-0.27,-27.00,,
Risen Executioner,dtk,116,1.47,5.84,0.97,2.87,-0.50,-34.01,-2.97,-50.86
Staff of Domination,prm,86080,,,,,,,,
Hurricane,7ed,252★,,46.97,,,,,,
Orzhov Advokist,cmr,35,0.27,0.32,0.09,0.17,-0.18,-66.67,-0.15,-46.88
Ethercaste Knight,plst,MM2-175,0.16,,0.16,,0.00,0.00,,
Flameborn Viron,nph,83,0.03,0.35,0.02,0.27,-0.01,-33.33,-0.08,-22.86
Spinner of Souls,pfdn,112s,,1.40,,1.31,,,-0.09,-6.43
Wrath of God,ptc,et58,2.69,,2.18,,-0.51,-18.96,,
Island,clu,259,0.13,,0.16,,0.03,23.08,,
Tamiyo's Journal,inr,272,3.78,3.67,1.27,1.05,-2.51,-66.40,-2.62,-71.39
Curiosity,wot,17,1.31,1.35,0.46,0.84,-0.85,-64.89,-0.51,-37.78
Phyrexian Adapter,unk,RU02c,,,,,,,,
Librarian,jtla,14,,,,,,,,
Gix's Command,bro,97,0.49,1.02,0.69,0.93,0.20,40.82,-0.09,-8.82
Gravedigger,akh,93,0.11,,0.11,0.31,0.00,0.00,,
Mass Mutiny,c13,116,0.41,,0.25,,-0.16,-39.02,,
Geier Reach Sanitarium,emn,203,2.06,15.38,1.34,8.70,-0.72,-34.95,-6.68,-43.43
Elven Fortress,fem,65c,0.14,,0.12,,-0.02,-14.29,,
"Charix, the Raging Isle",pznr,49s,,3.25,,0.76,,,-2.49,-76.62
Redemption Arc,mkc,13,2.66,,0.55,,-2.11,-79.32,,
Magus of the Candelabra,tsp,203,1.31,59.99,0.60,22.23,-0.71,-54.20,-37.76,-62.94
Shadow Guildmage,tsb,46,0.31,0.79,0.17,0.71,-0.14,-45.16,-0.08,-10.13
Underworld Dreams,dpa,35,3.89,,3.96,,0.07,1.80,,
Supernatural Rescue,vow,37,0.09,0.06,0.06,0.08,-0.03,-33.33,0.02,33.33
Chandra's Ignition,lcc,220,5.00,,4.10,,-0.90,-18.00,,
Treasure,plg24,5J-b,,,,29.94,,,,
Skullwinder,plst,C20-189,0.20,,0.14,,-0.06,-30.00,,
Underdark Basilisk,afr,334,0.22,0.29,0.10,0.14,-0.12,-54.55,-0.15,-51.72
Obsianus Golem,6ed,303,0.10,,0.08,,-0.02,-20.00,,
Pygmy Pyrosaur,ulg,87,0.09,2.94,0.05,1.45,-0.04,-44.44,-1.49,-50.68
Soldevi Heretic,all,33b,0.12,,0.14,,0.02,16.67,,
Reverberate,40k,207★,,7.29,,,,,,
Scrabbling Claws,wc04,jn237sb,,,0.26,,,,,
Mindleech Mass,rvr,375z,,150.47,,135.12,,,-15.35,-10.20
Shimmering Wings,inv,72,0.23,5.04,0.12,2.12,-0.11,-47.83,-2.92,-57.94
Urborg Uprising,apc,53,0.07,0.69,0.10,0.60,0.03,42.86,-0.09,-13.04
Etherium Cell,taer,3,0.13,,0.15,,0.02,15.38,,
Expressive Iteration,prm,90174,,,,,,,,
Empty the Warrens,soa,173,,15.63,,13.98,,,-1.65,-10.56
Dreamdrinker Vampire,mh3,88,0.15,0.22,0.06,0.10,-0.09,-60.00,-0.12,-54.55
Cockatrice,fbb,189,,,8.06,,,,,
Banishing Light,ltc,161,0.23,,0.13,,-0.10,-43.48,,
"Jace, Mirror Mage",znr,281,0.61,1.29,0.64,1.05,0.03,4.92,-0.24,-18.60
Vault 12: The Necropolis,pip,579,,9.03,,4.97,,,-4.06,-44.96
Ancestral Recall,ovnt,2005,,,,,,,,
Mountain,plst,BBD-253,,0.18,,0.19,,,0.01,5.56
Gravedigger,7ed,139,0.12,,0.07,,-0.05,-41.67,,
Tidy Conclusion,plst,KLD-103,0.12,,0.13,,0.01,8.33,,
Rampaging Brontodon,cmm,315,0.31,0.37,0.19,0.38,-0.12,-38.71,0.01,2.70
Oona's Prowler,2x2,443,,,,,,,,
Remorseful Cleric,m19,33,0.39,1.55,0.23,2.40,-0.16,-41.03,0.85,54.84
Kinbinding,pecl,20p,0.32,0.60,0.14,0.19,-0.18,-56.25,-0.41,-68.33
Updraft Elemental,dtk,82,0.04,0.25,0.05,0.16,0.01,25.00,-0.09,-36.00
Sunscape Familiar,pls,17,2.56,56.89,2.50,38.51,-0.06,-2.34,-18.38,-32.31
Royal Trooper,plst,BBD-104,0.10,,,,,,,
Ineffable Blessing,ust,113e,0.75,,0.63,2.96,-0.12,-16.00,,
Wild Ricochet,m14,162,0.36,1.98,0.30,1.55,-0.06,-16.67,-0.43,-21.72
Virtue of Loyalty // Ardenvale Fealty,woe,277,5.79,7.34,5.24,8.62,-0.55,-9.50,1.28,17.44
Electric Revelation,j22,526,0.15,,0.19,,0.04,26.67,,
Duneblast,c20,211,0.29,,0.22,,-0.07,-24.14,,
Overwhelming Intellect,ddj,28,0.22,,0.22,,0.00,0.00,,
Dogpile,rvr,108,0.23,0.20,0.11,0.15,-0.12,-52.17,-0.05,-25.00
Groundskeeper,uma,168,0.10,0.19,0.05,0.19,-0.05,-50.00,0.00,0.00
Tarnation Vista,big,30,0.67,1.40,1.53,2.12,0.86,128.36,0.72,51.43
Prairie Stream,bfz,241,0.31,1.06,0.36,1.30,0.05,16.13,0.24,22.64
Teremko Griffin,mir,43,0.14,,0.08,,-0.06,-42.86,,
Sylvan Caryatid,pths,180★,,3.80,,2.16,,,-1.64,-43.16
Underground Sea,olgc,2016EU,,,,,,,,
Raging Redcap,fdn,543,0.11,,0.14,,0.03,27.27,,
Scoured Barrens,c18,276,0.18,,0.17,,-0.01,-5.56,,
Dimir Guildgate,dgm,148,0.14,0.55,0.09,0.40,-0.05,-35.71,-0.15,-27.27
Sever the Bloodline,mm3,84,0.10,0.17,0.13,0.25,0.03,30.00,0.08,47.06
Mountain,znr,275,0.31,0.44,0.25,0.45,-0.06,-19.35,0.01,2.27
Flametongue Kavu,wc02,shh60,1.00,,0.42,,-0.58,-58.00,,
Magus of the Coffers,c14,148,4.82,,2.88,,-1.94,-40.25,,
Crosis's Charm,plst,C17-169,0.60,,0.33,,-0.27,-45.00,,
Plague Wight,rna,82,0.07,0.26,0.04,0.14,-0.03,-42.86,-0.12,-46.15
"Meria, Scholar of Antiquity",dmu,346,,0.28,,0.53,,,0.25,89.29
Experimental Aviator,kld,46,0.08,0.27,0.03,0.24,-0.05,-62.50,-0.03,-11.11
Burning-Rune Demon,prm,88266,,,,,,,,
Balance,v09,1,,17.89,,4.14,,,-13.75,-76.86
Maximum Carnage // Maximum Carnage,aspm,46,,,,,,,,
Sylvan Offering,ltc,261,0.31,,0.22,,-0.09,-29.03,,
Mountain,xln,274,0.10,0.52,0.06,0.24,-0.04,-40.00,-0.28,-53.85
Unsettled Mariner,plst,MH1-216,6.51,,,,,,,
Haunted Ridge,who,1093,,7.78,,4.74,,,-3.04,-39.07
Llanowar Elves,ptc,bl261,3.50,,3.45,,-0.05,-1.43,,
"Kolaghan, the Storm's Fury",frf,155,1.61,5.01,0.68,2.30,-0.93,-57.76,-2.71,-54.09
Pyrotechnics,ath,48,0.20,,0.26,,0.06,30.00,,
"Kari Zev, Skyship Raider",j22,562,0.21,,0.30,,0.09,42.86,,
Dance with Calamity,moc,29,3.12,,2.57,,-0.55,-17.63,,
"Verazol, the Split Current",prm,83820,,,,,,,,
Thieving Magpie,10e,115,0.10,,0.09,,-0.01,-10.00,,
Mortivore,9ed,147★,,26.19,,,,,,
Forlorn Flats,otj,258,0.26,0.30,0.15,0.18,-0.11,-42.31,-0.12,-40.00
Mountain // Mountain,aznr,18,,,,,,,,
Karplusan Minotaur,csp,86,5.24,7.04,2.75,4.89,-2.49,-47.52,-2.15,-30.54
"Vraska, Golgari Queen",med,GR8,,30.50,,30.64,,,0.14,0.46
Schema Thief,moc,24,0.36,,0.36,,0.00,0.00,,
Zombie Fanboy,unh,69,0.30,6.86,0.14,1.21,-0.16,-53.33,-5.65,-82.36
Cursed Land,3ed,98,0.37,,0.24,,-0.13,-35.14,,
Island,pc2,140,0.48,,0.21,,-0.27,-56.25,,
Subtle Strike,klr,107,,,,,,,,
Coat of Arms,7ed,290,19.13,,14.07,,-5.06,-26.45,,
Kazandu Blademaster,zen,16,0.35,2.72,0.23,1.54,-0.12,-34.29,-1.18,-43.38
Thresher Lizard,akh,150,0.04,,0.04,0.10,0.00,0.00,,
"Akroma, Vision of Ixidor",prm,86314,,,,,,,,
Mons's Goblin Raiders,s99,112,0.18,,0.40,,0.22,122.22,,
Last March of the Ents,ltr,739,79.90,108.85,62.21,105.87,-17.69,-22.14,-2.98,-2.74
Obsianus Golem,2ed,268,2.86,,1.66,,-1.20,-41.96,,
River Song's Diary,who,182,0.42,1.10,0.46,1.27,0.04,9.52,0.17,15.45
Rest in Peace,acr,180,,,,,,,,
Noxious Assault,one,176,0.33,0.31,0.10,0.12,-0.23,-69.70,-0.19,-61.29
Rod of Ruin,3ed,273,0.26,,0.16,,-0.10,-38.46,,
Provoke the Trolls,scd,153,0.08,,0.11,,0.03,37.50,,
Angel,tpca,5,0.48,,,,,,,
Pyroclasm,7ed,209★,,236.00,,,,,,
"Grist, Voracious Larva // Grist, the Plague Swarm",mh3,472,,15.93,,10.35,,,-5.58,-35.03
Scab-Clan Charger,gtc,131,0.11,0.15,0.10,0.27,-0.01,-9.09,0.12,80.00
Pollenbright Wings,plst,GK1-115,0.23,,0.15,,-0.08,-34.78,,
Werebear,ody,282,0.32,10.29,0.42,10.80,0.10,31.25,0.51,4.96
Boiling Rock Rioter,ptla,87s,,2.27,,1.98,,,-0.29,-12.78
"Kyodai, Soul of Kamigawa",prm,97873,,,,,,,,
Goblin Warchief Avatar,pmoa,6,,,,,,,,
Forbidding Watchtower,ulg,140,0.43,10.05,0.53,7.75,0.10,23.26,-2.30,-22.89
Kavu Predator,plc,132,0.24,2.80,0.21,1.36,-0.03,-12.50,-1.44,-51.43
Fieldmist Borderpost,arb,5,0.18,3.02,0.25,1.14,0.07,38.89,-1.88,-62.25
Nevinyrral's Disk,5ed,391,2.30,,3.08,,0.78,33.91,,
Lightning Reflexes,dmr,128,0.08,0.09,0.03,0.10,-0.05,-62.50,0.01,11.11
"Delina, Wild Mage",pafr,138a,,83.40,,36.10,,,-47.30,-56.71
Mountain,sld,362,6.78,7.67,4.32,4.96,-2.46,-36.28,-2.71,-35.33
"Savanti Romero, Time's Exile",tmt,267,0.74,0.84,0.65,0.77,-0.09,-12.16,-0.07,-8.33
Privileged Position,2x2,263,5.51,3.88,1.92,2.24,-3.59,-65.15,-1.64,-42.27
Incarnation Technique,c21,41,9.86,,11.01,,1.15,11.66,,
Archfiend of Ifnir,drc,86,0.36,,0.42,,0.06,16.67,,
Nef-Crop Entangler,akh,144,0.03,0.20,0.04,0.15,0.01,33.33,-0.05,-25.00
Stasis,5ed,127,9.07,,6.54,,-2.53,-27.89,,
"Haru, Hidden Talent",tla,182,0.30,0.39,0.13,0.24,-0.17,-56.67,-0.15,-38.46
Biorganic Carapace,spm,124,0.31,0.31,0.19,0.36,-0.12,-38.71,0.05,16.13
Simic Guildgate,fdn,695,0.12,,0.11,,-0.01,-8.33,,
Wonder,c13,67,2.52,,1.22,,-1.30,-51.59,,
The Monarch,tafc,13,,,,,,,,
Chainer's Edict,vma,108,,,,,,,,
"Jaya, Venerated Firemage",pwar,135s★,,,,11.85,,,,
Vile Rebirth,m13,115,0.06,0.53,0.10,0.46,0.04,66.67,-0.07,-13.21
Food,tc21,24,,,,,,,,
Priest of Titania,usg,270,3.79,,2.07,,-1.72,-45.38,,
Passenger Ferry,om1,162,,,,,,,,
Invisible Stalker,plst,ZNC-27,0.67,,0.64,,-0.03,-4.48,,
Devoted Grafkeeper // Departed Soulkeeper,mid,218,0.12,0.12,0.04,0.08,-0.08,-66.67,-0.04,-33.33
Forest,c13,356,0.18,,0.13,,-0.05,-27.78,,
Nafs Asp,arn,52,3.40,,22.87,,19.47,572.65,,
Kaldra Compleat // Kaldra Compleat,amh2,61s,,,,,,,,
Mountain,stx,372,0.12,0.13,0.06,0.13,-0.06,-50.00,0.00,0.00
Wall of Runes,war,75,0.25,0.42,0.05,0.31,-0.20,-80.00,-0.11,-26.19
Mountain,rtr,269,0.12,0.34,0.04,0.30,-0.08,-66.67,-0.04,-11.76
Dragon,tm15,7,0.24,,0.14,,-0.10,-41.67,,
Dragoon's Lance,fin,17,0.23,0.29,0.06,0.29,-0.17,-73.91,0.00,0.00
Fact or Fiction,cmd,45,0.20,,0.26,,0.06,30.00,,
Helm of Chatzuk,5ed,376,0.57,,0.66,,0.09,15.79,,
Docent of Perfection // Final Iteration,inr,62,0.53,0.89,0.44,0.56,-0.09,-16.98,-0.33,-37.08
Toxin Sliver,sld,635,,2.02,,0.68,,,-1.34,-66.34
Dragon's Fire,afr,139,0.29,0.31,0.13,0.24,-0.16,-55.17,-0.07,-22.58
Hoarder's Greed,lrw,117,0.33,4.79,0.12,0.72,-0.21,-63.64,-4.07,-84.97
"Keruga, the Macrosage",mb2,84,0.19,,,,,,,
