name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Yoshimaru, Ever Faithful // Yoshimaru, Ever Faithful",aneo,24,,,,,,,,
Mountain,mh2,487,0.08,0.13,0.14,0.20,0.06,75.00,0.07,53.85
Llanowar Elves,sld,1129,10.09,10.48,9.01,8.00,-1.08,-10.70,-2.48,-23.66
Jailbreak Scheme,otj,53,0.10,0.04,0.06,0.07,-0.04,-40.00,0.03,75.00
Savannah,30a,573,264.49,,,,,,,
Eager Construct,gnt,51,0.04,,0.08,,0.04,100.00,,
Elven Riders,10e,259,0.11,,0.10,0.49,-0.01,-9.09,,
Descent into Avernus,pclb,169s,,13.07,,11.99,,,-1.08,-8.26
Sarkhan Unbroken,pl24,2,,26.66,,,,,,
Deranged Assistant,isd,52,0.12,0.88,0.15,0.57,0.03,25.00,-0.31,-35.23
Dragon Spirit,tneo,7,2.56,,,,,,,
Realm Seekers,ltc,258,0.17,,0.27,,0.10,58.82,,
Thieves' Guild Enforcer,pm21,125s,,1.05,,1.56,,,0.51,48.57
Deathcult Rogue,gtc,218,0.08,0.34,0.14,0.41,0.06,75.00,0.07,20.59
Deification,mat,52,0.40,0.36,0.56,1.38,0.16,40.00,1.02,283.33
Cryptothrall,40k,155★,,25.96,,,,,,
Candlelit Cavalry,mid,175,0.04,0.09,0.02,0.09,-0.02,-50.00,0.00,0.00
"Chandra, Heart of Fire",m21,135,0.30,0.62,0.21,0.87,-0.09,-30.00,0.25,40.32
Warp Artifact,ced,134,1.18,,2.13,,0.95,80.51,,
"Tocasia, Dig Site Mentor // Tocasia, Dig Site Mentor",abro,40,,,,,,,,
Hour of Reckoning,j22,194,0.20,,0.26,,0.06,30.00,,
Disintegrate,30a,434,,,,,,,,
"Hobgoblin, Mantled Marauder",om1,77,,,,,,,,
Spitting Earth,s99,117,0.23,,0.47,,0.24,104.35,,
"Ellie and Alan, Paleontologists",rex,35,,504.33,,226.32,,,-278.01,-55.12
Jo Grant,who,23,0.14,0.45,0.19,0.31,0.05,35.71,-0.14,-31.11
Plains,bfz,254a,0.15,,0.29,,0.14,93.33,,
Karakyk Guardian,tdm,198,0.07,0.18,0.12,0.17,0.05,71.43,-0.01,-5.56
Dawn Charm,plc,4,1.20,9.19,0.57,2.29,-0.63,-52.50,-6.90,-75.08
Forest,woe,275,0.07,0.12,0.11,0.04,0.04,57.14,-0.08,-66.67
Pradesh Gypsies,6ed,244,,,,,,,,
Myr,tc21,28,,,,,,,,
Hunted Bonebrute,mkm,87,0.19,0.30,0.17,0.36,-0.02,-10.53,0.06,20.00
Corrupt,pidw,12,6.97,,5.85,,-1.12,-16.07,,
Temple of Enlightenment,moc,432,0.15,,0.33,,0.18,120.00,,
Glint Raker,brc,54,0.14,,0.18,,0.04,28.57,,
Wolf,tcns,7,0.18,,,,,,,
Impending Flux,who,692,,0.66,,0.58,,,-0.08,-12.12
Sphinx's Tutelage,plst,ORI-76,1.40,,1.13,,-0.27,-19.29,,
Commander's Sphere,dsc,244,0.15,,0.18,,0.03,20.00,,
Stitcher Geralf,cmm,121,0.20,0.21,0.16,0.28,-0.04,-20.00,0.07,33.33
Crashing Wave,tla,300,0.17,0.32,0.18,0.31,0.01,5.88,-0.01,-3.13
Dungeon Master,phtr,2,,,,,,,,
Mistfolk,cst,84,0.16,,0.11,,-0.05,-31.25,,
Crucible of Fire,scd,129,0.70,,0.80,,0.10,14.29,,
Mind Raker,bfz,95,0.05,0.10,0.07,0.14,0.02,40.00,0.04,40.00
Raving Oni-Slave,sok,86,0.06,0.23,0.06,0.33,0.00,0.00,0.10,43.48
Saruman of Many Colors,ltr,743z,,,,,,,,
Ballista Squad,10e,8,0.12,,0.09,0.34,-0.03,-25.00,,
Ritual Guardian,dbl,30,0.04,0.25,0.03,0.13,-0.01,-25.00,-0.12,-48.00
"Saheeli, Sublime Artificer",prm,72287,,,,,,,,
Fascist Art Director,unh,11,0.15,2.23,0.07,2.88,-0.08,-53.33,0.65,29.15
Beast,tznc,7,,,,,,,,
Moss Viper,thb,179,0.11,0.34,0.09,0.38,-0.02,-18.18,0.04,11.76
Lantern Bearer // Lanterns' Lift,vow,66,0.07,0.10,0.05,0.15,-0.02,-28.57,0.05,50.00
Mount Keralia,opca,52,3.49,,1.87,,-1.62,-46.42,,
Wild Beastmaster,rtr,139,0.17,0.78,0.17,0.53,0.00,0.00,-0.25,-32.05
Wall of Blossoms,prm,36084,,,,,,,,
Brave the Sands,c16,60,5.08,,3.22,,-1.86,-36.61,,
"Angrath, the Flame-Chained",rix,152,5.60,4.47,2.66,4.00,-2.94,-52.50,-0.47,-10.51
"Yenna, Redtooth Regent // Yenna, Redtooth Regent",awoe,35,,,,,,,,
Wurm,tm13,10,0.73,,,,,,,
Errant and Giada,mom,306,0.30,0.47,0.37,0.73,0.07,23.33,0.26,55.32
Dawn's Truce,pblb,9s,,9.85,,8.30,,,-1.55,-15.74
Mishra's Factory,ptc,pp361,6.99,,3.67,,-3.32,-47.50,,
Ox of Agonas,pl21,2,,3.78,,3.34,,,-0.44,-11.64
Roast,plst,DTK-151,0.17,,0.35,,0.18,105.88,,
Mountain,tdm,290,11.82,19.63,7.25,8.68,-4.57,-38.66,-10.95,-55.78
_____-o-saurus,unf,148,0.06,0.10,0.05,0.16,-0.01,-16.67,0.06,60.00
Mox Emerald,2ed,262,1500.00,,2459.70,,959.70,63.98,,
Nevinyrral's Disk,ced,267,49.99,,30.66,,-19.33,-38.67,,
Vial Smasher the Fierce,cmr,540,,,,,,,,
Urgent Necropsy,pmkm,240s,,0.69,,,,,,
Red Herring,cmb1,62,0.84,,0.02,,-0.82,-97.62,,
Gearshift Ace,klr,20,,,,,,,,
"Nekusar, the Mindrazer",sld,860,,23.50,,23.31,,,-0.19,-0.81
Portcullis,sth,139,1.26,,1.22,,-0.04,-3.17,,
Educated Detective,unk,CU04a,,,,,,,,
Howling Mine,4ed,325,5.07,,3.00,,-2.07,-40.83,,
Forest,m21,273,0.07,0.15,0.06,0.09,-0.01,-14.29,-0.06,-40.00
Convert to Slime,dsc,37,0.17,,0.24,,0.07,41.18,,
Ravenous Chupacabra,mkc,136,0.38,,0.26,,-0.12,-31.58,,
Circle of Protection: Red,cei,13,2.56,,1.79,,-0.77,-30.08,,
Deadly Dispute,fca,33,0.31,1.11,0.52,1.54,0.21,67.74,0.43,38.74
Doomskar Titan,khm,130,0.03,0.12,0.06,0.13,0.03,100.00,0.01,8.33
Sylvan Might,2xm,181,0.03,0.05,0.15,0.11,0.12,400.00,0.06,120.00
Indomitable Ancients,tdc,121,0.19,,0.31,,0.12,63.16,,
Battle of Frost and Fire,pkhm,204s,,0.60,,0.60,,,0.00,0.00
Geist of Saint Traft,prm,51928,,,,,,,,
Scavenger Grounds,fic,419,0.24,,0.28,,0.04,16.67,,
Shade of Trokair,tsr,42,0.01,0.08,0.03,0.12,0.02,200.00,0.04,50.00
Wild Guess,m13,157,0.09,0.75,0.12,0.57,0.03,33.33,-0.18,-24.00
Taste of Death,c21,156,0.38,,0.22,,-0.16,-42.11,,
Howling Moon,prm,95417,,,,,,,,
Ever After,c20,133,0.27,,0.19,,-0.08,-29.63,,
Thopter Arrest,aer,25,0.09,0.15,0.10,0.28,0.01,11.11,0.13,86.67
"Sedris, the Traitor King",2x2,274,0.78,0.92,0.63,1.58,-0.15,-19.23,0.66,71.74
"Ertha Jo, Frontier Mentor",otj,203,0.09,0.18,0.15,0.24,0.06,66.67,0.06,33.33
Nyx Weaver,plst,JOU-153,0.11,,,,,,,
Doomsday Confluence,who,67,0.20,1.41,0.21,0.45,0.01,5.00,-0.96,-68.09
"Dargo, the Shipwrecker",spg,7,3.20,6.42,1.88,4.71,-1.32,-41.25,-1.71,-26.64
Leviathan,5ed,98,0.49,,0.57,,0.08,16.33,,
Szat's Will,cmr,655,1.25,3.24,1.18,2.74,-0.07,-5.60,-0.50,-15.43
Dream Harvest,ecl,216,0.39,0.37,0.02,0.44,-0.37,-94.87,0.07,18.92
Hamlet Glutton,woe,173,0.04,0.06,0.04,0.19,0.00,0.00,0.13,216.67
Replication Technique,prm,90036,,,,,,,,
Hunter's Edge,plst,M21-189,0.10,,,,,,,
Crystal Rod,30a,532,,,,,,,,
Temple of Epiphany,eoc,187,0.11,,0.15,,0.04,36.36,,
Synod Sanctum,arc,120,0.29,,0.15,,-0.14,-48.28,,
Rakdos Trumpeter,clu,119,0.08,,0.15,,0.07,87.50,,
Taurean Mauler,nec,111,3.43,,1.12,,-2.31,-67.35,,
Induced Amnesia,rix,40,0.23,0.55,0.21,0.35,-0.02,-8.70,-0.20,-36.36
Gaius van Baelsar,fin,102,0.12,0.23,0.14,0.28,0.02,16.67,0.05,21.74
"Callaphe, Beloved of the Sea",plst,THB-260,0.56,,0.45,,-0.11,-19.64,,
Oddly Uneven,ulst,6,,0.20,,,,,,
Vivisection,dbl,83,0.04,0.23,0.08,0.14,0.04,100.00,-0.09,-39.13
Hardened Bonds,ytdm,16,,,,,,,,
The Endstone // The Endstone,aeoe,28,,,,,,,,
Serra's Embrace,plst,DDC-21,0.12,,0.10,,-0.02,-16.67,,
"Umori, the Collector",piko,231s,,0.85,,0.65,,,-0.20,-23.53
Glint-Eye Nephilim,dmc,152,0.13,,0.13,,0.00,0.00,,
Furious Forebear,tdm,13,0.05,0.05,0.09,0.12,0.04,80.00,0.07,140.00
Heartseeker,dst,124,1.35,7.00,0.71,4.11,-0.64,-47.41,-2.89,-41.29
Worn Powerstone,cmm,984,0.64,,0.37,,-0.27,-42.19,,
Loopy Lobster,cmb1,26,0.80,,0.02,,-0.78,-97.50,,
"Orochi Eggwatcher // Shidako, Broodmistress",chk,233,0.22,4.06,0.11,0.92,-0.11,-50.00,-3.14,-77.34
Mountain,ddk,75,0.10,,0.08,,-0.02,-20.00,,
Kodama of the West Tree,j25,78,17.38,,14.59,,-2.79,-16.05,,
"Neera, Wild Mage",pclb,288s,,2.17,,0.91,,,-1.26,-58.06
"Elesh Norn, Grand Cenobite",ha5,2,,,,,,,,
Mountain,dom,265,0.08,0.47,0.03,0.31,-0.05,-62.50,-0.16,-34.04
Forest,8ed,348★,,1.91,,,,,,
Spell Pierce,sld,41,4.32,,4.38,,0.06,1.39,,
Ageless Entity,ddh,18,0.22,,0.20,,-0.02,-9.09,,
Seaside Citadel,fic,420,0.25,,0.31,,0.06,24.00,,
"Rograkh, Son of Rohgahh",cmr,197,1.00,2.97,1.19,3.58,0.19,19.00,0.61,20.54
Forest,psal,J46,,,0.37,,,,,
Grind // Dust,phou,155s,,0.46,,0.48,,,0.02,4.35
Foresight,all,29b,0.19,,0.14,,-0.05,-26.32,,
Hedgewitch's Mask,dbl,23,0.11,0.32,0.24,0.29,0.13,118.18,-0.03,-9.38
Arcanis the Omnipotent,sld,498,6.15,6.97,4.07,4.22,-2.08,-33.82,-2.75,-39.45
Celestial Prism,ced,235,2.98,,0.97,,-2.01,-67.45,,
Prosperous Partnership,ncc,78,4.70,,4.87,,0.17,3.62,,
Imperial Ceratops,rix,10,0.16,0.41,0.20,0.28,0.04,25.00,-0.13,-31.71
Shield Wall,leg,36,1.64,,1.67,,0.03,1.83,,
Manic Vandal,m11,151,0.05,0.37,0.10,0.36,0.05,100.00,-0.01,-2.70
Drowned Catacomb,who,865,,2.48,,3.98,,,1.50,60.48
Remand,rvr,59,0.44,0.37,0.49,0.60,0.05,11.36,0.23,62.16
Ribbons of Night,gk1,7,0.09,,0.11,,0.02,22.22,,
Combat Celebrant,akr,148,,,,,,,,
______,unk,RL01c,0.48,,,,,,,
Vengeful Archon,m11,37,0.25,1.19,0.12,0.52,-0.13,-52.00,-0.67,-56.30
Dualcaster Mage,ema,127,4.30,17.65,2.20,10.58,-2.10,-48.84,-7.07,-40.06
Goblin Burrows,ons,318,0.52,5.52,0.40,3.50,-0.12,-23.08,-2.02,-36.59
Moment of Craving,j22,444,0.04,,0.14,,0.10,250.00,,
Three Bowls of Porridge,woe,253,0.10,0.12,0.10,0.10,0.00,0.00,-0.02,-16.67
Acclaimed Contender,moc,166,0.33,,0.21,,-0.12,-36.36,,
Blind with Anger,chk,158,0.18,1.04,0.12,0.52,-0.06,-33.33,-0.52,-50.00
Bonded Horncrest,xln,133,0.09,0.24,0.03,0.28,-0.06,-66.67,0.04,16.67
Umezawa's Jitte,plst,BOK-163,11.37,,7.84,,-3.53,-31.05,,
Island,prm,285,,,,,,,,
Temple of Epiphany,ncc,432,0.18,,0.25,,0.07,38.89,,
End-Raze Forerunners,rna,124,0.34,1.21,0.42,1.46,0.08,23.53,0.25,20.66
Sonar Strike,blb,32,0.08,0.12,0.06,0.08,-0.02,-25.00,-0.04,-33.33
Indomitable Archangel,som,11,0.64,7.80,0.68,4.62,0.04,6.25,-3.18,-40.77
Palace Jailer,cmm,47,0.14,0.36,0.21,1.21,0.07,50.00,0.85,236.11
Heat Shimmer,sld,1957,10.24,,8.49,7.37,-1.75,-17.09,,
Hope Estheim,fin,491,1.09,6.42,1.28,3.80,0.19,17.43,-2.62,-40.81
Archivist of Oghma,sld,874,,15.55,,14.81,,,-0.74,-4.76
Akroan Line Breaker,jou,88,0.03,0.01,0.09,0.21,0.06,200.00,0.20,2000.00
Lava Axe,prm,32559,,,,,,,,
Inside Out,eve,103,0.21,4.27,0.26,1.62,0.05,23.81,-2.65,-62.06
Flame Jet,uds,81,0.12,1.43,0.14,1.75,0.02,16.67,0.32,22.38
Planeswalker's Fury,plst,PLS-70,0.20,,,,,,,
Fiery Encore,prm,90106,,,,,,,,
Dreadbore,rvr,180,0.55,0.56,0.66,0.69,0.11,20.00,0.13,23.21
Horde of Notions,mm2,178,1.14,7.93,0.56,4.66,-0.58,-50.88,-3.27,-41.24
Mary Jane Watson,pw25,11,0.25,5.80,0.17,1.08,-0.08,-32.00,-4.72,-81.38
Timberwatch Elf,sld,780,,2.07,,3.94,,,1.87,90.34
Island,ced,293,7.60,,4.37,,-3.23,-42.50,,
Cloudblazer,scd,221,0.16,,0.17,,0.01,6.25,,
Charismatic Vanguard,dmu,10,0.03,0.02,0.03,0.05,0.00,0.00,0.03,150.00
Enrage,ps11,101,,,,,,,,
Dirtwater Wraith,plst,MIR-117,0.13,,,,,,,
Sudden Disappearance,dka,23,0.24,0.57,0.14,0.57,-0.10,-41.67,0.00,0.00
Battle-Rage Blessing,plst,DMU-80,0.12,,,,,,,
Capsize,f03,4,,41.77,,25.00,,,-16.77,-40.15
"Scarlet Spider, Ben Reilly // Scarlet Spider, Ben Reilly",aspm,38,,,,,,,,
March of the World Ooze,pdft,169p,2.72,2.03,1.60,1.51,-1.12,-41.18,-0.52,-25.62
Heroic Intervention,mar,79,,,,,,,,
Claim of Erebos,bng,64,0.07,0.25,0.04,0.19,-0.03,-42.86,-0.06,-24.00
Ridged Kusite,tsr,134,0.04,0.19,0.07,0.13,0.03,75.00,-0.06,-31.58
Sanctimony,7ed,39,0.19,,0.20,,0.01,5.26,,
Imminent Doom,hou,98,0.14,0.43,0.14,0.40,0.00,0.00,-0.03,-6.98
Soldier,wmom,2,,,,70.00,,,,
Greater Tanuki,cmm,897,0.10,,0.11,,0.01,10.00,,
Sol Talisman,mh2,236,1.14,1.70,0.58,1.05,-0.56,-49.12,-0.65,-38.24
Goblin Matron,dmr,123,0.24,0.34,0.16,0.37,-0.08,-33.33,0.03,8.82
Aven of Enduring Hope,akr,6,,,,,,,,
Sea of Clouds,clb,605,17.39,23.82,16.45,17.67,-0.94,-5.41,-6.15,-25.82
"Andúril, Flame of the West",ltr,375,3.95,20.19,5.00,28.26,1.05,26.58,8.07,39.97
Pyrrhic Blast,bro,148,0.06,0.07,0.11,0.11,0.05,83.33,0.04,57.14
Sorcerous Squall // Sorcerous Squall,altc,14,0.21,,,,,,,
Morphic Pool,pclb,357s,,22.79,,19.38,,,-3.41,-14.96
Loxodon Battle Priest,tdm,15,0.11,0.09,0.04,0.15,-0.07,-63.64,0.06,66.67
Artificer's Dragon,prm,105814,,,,,,,,
Secret Salvage,paer,71s,,2.34,,0.93,,,-1.41,-60.26
"Roalesk, Apex Hybrid",ncc,349,0.44,,0.35,,-0.09,-20.45,,
"Elenda, the Dusk Rose",rix,157,5.83,10.60,6.30,13.15,0.47,8.06,2.55,24.06
Copper Myr,mrd,158,0.30,7.24,0.16,3.37,-0.14,-46.67,-3.87,-53.45
Soul of New Phyrexia,moc,382,0.62,,0.54,,-0.08,-12.90,,
Vedalken Infuser,2xm,74,0.10,0.04,0.07,0.18,-0.03,-30.00,0.14,350.00
Blood-Chin Fanatic,pdtk,88s,,0.58,,0.87,,,0.29,50.00
Intellect Devourer,clb,132,0.33,0.29,0.34,0.47,0.01,3.03,0.18,62.07
Tranquil Cove,c18,288,0.13,,0.11,,-0.02,-15.38,,
Vodalian Arcanist,m21,83,0.05,0.16,0.03,0.16,-0.02,-40.00,0.00,0.00
Charcoal Diamond,7ed,289★s,,,,,,,,
Pegasus Stampede,plst,EXO-14,0.12,,0.09,,-0.03,-25.00,,
Trailblazing Historian,mom,168,0.05,0.08,0.08,0.07,0.03,60.00,-0.01,-12.50
Voldaren Pariah // Abolisher of Bloodlines,plst,EMN-111,1.35,,,,,,,
Temur Sabertooth,plst,FRF-141,0.75,,,,,,,
Arcane Denial,cmr,393,3.51,,2.34,,-1.17,-33.33,,
Mayael's Aria,2x2,253,2.00,1.76,0.56,1.51,-1.44,-72.00,-0.25,-14.20
Bloated Contaminator,one,389,2.96,2.95,3.02,3.45,0.06,2.03,0.50,16.95
Ring of Renewal,fem,89,0.88,,0.98,,0.10,11.36,,
Jade Statue,2ed,254,8.71,,10.66,,1.95,22.39,,
Cavalier of Gales,m20,52,2.28,2.77,1.46,3.25,-0.82,-35.96,0.48,17.33
Vivid Meadow,lrw,279,0.40,3.13,0.23,1.45,-0.17,-42.50,-1.68,-53.67
Cruel Feeding,jou,64,0.04,0.15,0.04,0.15,0.00,0.00,0.00,0.00
Lure,8ed,263,0.31,,0.09,,-0.22,-70.97,,
Canal Dredger,cns,55,0.30,1.17,0.30,1.23,0.00,0.00,0.06,5.13
"Rith, Liberated Primeval",dmu,354,,3.53,,3.10,,,-0.43,-12.18
Tax Keeper,unk,UG02b,,,,,,,,
Onulet,fbb,269,,,1.83,,,,,
"Haldir, Lórien Lieutenant",ltc,122,1.85,,2.28,,0.43,23.24,,
Spare Supplies,znr,254,0.15,0.17,0.26,0.20,0.11,73.33,0.03,17.65
Burgeoning,spg,126,27.27,28.42,18.32,21.17,-8.95,-32.82,-7.25,-25.51
Wayward Swordtooth,prix,150s,,7.93,,5.16,,,-2.77,-34.93
Shipbreaker Kraken,pio,72,,,,,,,,
Doomed Dissenter,j22,402,0.05,,0.13,,0.08,160.00,,
Primordial Ooze,5ed,261,0.25,,0.20,,-0.05,-20.00,,
Captain of Umbar,ltr,496,0.17,0.31,,0.21,,,-0.10,-32.26
Fell Stinger,vow,406,,0.27,,0.15,,,-0.12,-44.44
Overlord of the Balemurk // Overlord of the Balemurk,adsk,47,,,,,,,,
Wolf,tisd,12,0.14,,,,,,,
Urza's Tower,me4,259c,,,,,,,,
Village Cannibals,isd,125,0.08,0.58,0.12,0.24,0.04,50.00,-0.34,-58.62
Novice Occultist,mid,117,0.05,0.15,0.11,0.21,0.06,120.00,0.06,40.00
Stroke of Genius,jgp,2,,36.07,,19.25,,,-16.82,-46.63
Red Elemental Blast,4ed,218,8.26,,4.68,,-3.58,-43.34,,
Testament Bearer,one,111,0.06,0.09,0.08,0.19,0.02,33.33,0.10,111.11
Unnatural Speed,chk,197,0.11,0.21,0.06,0.31,-0.05,-45.45,0.10,47.62
Painful Truths,pio,101,,,,,,,,
Fomori Vault,big,29,7.20,10.17,9.37,14.21,2.17,30.14,4.04,39.72
Crypt Incursion,pio,88,,,,,,,,
Dusk Legion Duelist,pmom,11p,1.16,1.19,0.70,0.89,-0.46,-39.66,-0.30,-25.21
"Kaseto, Orochi Archmage",plst,C21-221,0.40,,0.28,,-0.12,-30.00,,
Blacklance Paragon,peld,79s,,0.63,,0.74,,,0.11,17.46
Lorehold Command,prm,90216,,,,,,,,
"Nissa, Voice of Zendikar",plst,OGW-138,1.39,,1.98,,0.59,42.45,,
Djinn of Wishes,c18,87,0.11,,0.10,,-0.01,-9.09,,
Space-Time Anomaly,peoe,229p,0.38,1.85,0.27,0.37,-0.11,-28.95,-1.48,-80.00
Underworld Dreams,sld,1298,33.88,41.68,29.66,28.39,-4.22,-12.46,-13.29,-31.89
Pompeii,who,595,0.35,,,,,,,
Gut Shot,nph,86,3.62,42.16,5.36,12.24,1.74,48.07,-29.92,-70.97
Cackling Flames,dis,59,0.05,,0.08,0.22,0.03,60.00,,
Raven Familiar,plst,C13-55,0.08,,0.15,,0.07,87.50,,
Exotic Orchard,lcc,329,0.14,,0.30,,0.16,114.29,,
"Niko, Light of Hope",dsk,410,,31.23,,21.96,,,-9.27,-29.68
Lonely Sandbar,c13,305,0.32,,0.25,,-0.07,-21.88,,
Tuskeri Firewalker,khm,157,0.03,0.06,0.07,0.07,0.04,133.33,0.01,16.67
Feasting Troll King,peld,152p,0.70,0.99,0.35,1.07,-0.35,-50.00,0.08,8.08
Frostwielder,chk,167,0.14,0.83,0.07,0.36,-0.07,-50.00,-0.47,-56.63
Pestilence,5ed,186,0.28,,0.21,,-0.07,-25.00,,
Aether Spellbomb,jmp,456,0.21,,0.09,,-0.12,-57.14,,
Hive of the Eye Tyrant // Hive of the Eye Tyrant,aafr,53,,,,,,,,
The Soul Stone,om1,69,,,,,,,,
Runed Stalactite,mma,214,0.21,0.39,0.23,0.26,0.02,9.52,-0.13,-33.33
Migratory Greathorn,prm,80981,,,,,,,,
Sphinx of Clear Skies,prm,103400,,,,,,,,
Mountain,c13,351,0.10,,0.11,,0.01,10.00,,
Explosive Getaway,dft,479,,0.47,,0.70,,,0.23,48.94
Evermind,plst,SOK-37,0.05,,0.16,,0.11,220.00,,
Umbra Mystic,roe,52,1.91,12.14,1.67,11.02,-0.24,-12.57,-1.12,-9.23
Swamp,c19,295,0.19,,0.09,,-0.10,-52.63,,
Garbage Elemental,ust,82c,0.28,19.12,0.38,28.95,0.10,35.71,9.83,51.41
Elemental Bird,tm20,4,0.23,,,,,,,
Desperate Charge,ptk,74,10.98,,4.62,,-6.36,-57.92,,
Fated Return,bng,69,0.19,0.92,0.13,0.76,-0.06,-31.58,-0.16,-17.39
Divine Visitation,rvr,306,3.30,4.40,4.45,6.54,1.15,34.85,2.14,48.64
Skyshroud Cutter,nem,118,0.15,2.92,0.26,5.19,0.11,73.33,2.27,77.74
Kry Shield,leg,282,1.75,,2.02,,0.27,15.43,,
Wirewood Pride,ons,303,0.17,2.56,0.16,1.38,-0.01,-5.88,-1.18,-46.09
Abyssal Gorestalker,lci,87,0.09,0.10,0.05,0.19,-0.04,-44.44,0.09,90.00
Mite Overseer,one,404,0.29,0.88,0.59,2.35,0.30,103.45,1.47,167.05
Double-Faced Substitute Card,sneo,4,,,,,,,,
Spellbook,7ed,318★,,51.27,,,,,,
Wojek Siren,rav,37,0.08,0.44,0.06,0.20,-0.02,-25.00,-0.24,-54.55
Goblin Engineer,mh1,128,8.07,9.81,6.91,8.45,-1.16,-14.37,-1.36,-13.86
Vexing Arcanix,8ed,319★,,0.70,,,,,,
Angel of Salvation,tsr,3,0.14,0.28,0.14,0.39,0.00,0.00,0.11,39.29
Witch-king of Angmar,ltr,114,7.86,7.06,6.37,8.56,-1.49,-18.96,1.50,21.25
Duergar Hedge-Mage,moc,324,0.25,,0.25,,0.00,0.00,,
Loxodon Anchorite,5dn,10,0.06,0.29,0.05,0.27,-0.01,-16.67,-0.02,-6.90
Construct,tkld,3,0.22,,,,,,,
Ghor-Clan Savage,psal,I55,,,0.06,,,,,
Scorching Dragonfire,dsk,156,0.06,0.12,0.03,0.03,-0.03,-50.00,-0.09,-75.00
A-Metropolis Angel,snc,A-203,,,,,,,,
Lightning Strike,m15,155,0.06,1.15,0.13,0.65,0.07,116.67,-0.50,-43.48
Black Lotus,o90p,2,,,,,,,,
Frontier Bivouac,c16,297,0.26,,0.31,,0.05,19.23,,
Evolving Wilds,plst,C18-245,1.52,,0.15,,-1.37,-90.13,,
Natural Selection,cei,213,19.20,,19.67,,0.47,2.45,,
Fear of Ridicule,ydsk,7,,,,,,,,
Famine,c13,77,0.25,,0.13,,-0.12,-48.00,,
Mountain,roe,244,0.21,1.00,0.15,1.82,-0.06,-28.57,0.82,82.00
Phyrexian Metamorph,eoc,75,2.12,,2.12,,0.00,0.00,,
Wild Hunger,dka,132,0.06,0.20,0.07,0.09,0.01,16.67,-0.11,-55.00
Gideon of the Trials,akr,19,,,,,,,,
Privileged Position,2x2,532,,,,,,,,
Allies,ftla,1,,,,,,,,
Molten Ravager,jmp,351,0.09,,0.12,,0.03,33.33,,
Rampaging Baloths,ima,184,0.65,4.29,0.41,1.92,-0.24,-36.92,-2.37,-55.24
Plains,s99,154,1.04,,0.48,,-0.56,-53.85,,
Cool but Rude,tmt,89,,,,,,,,
Renegade Reaper,khm,386,0.29,,0.29,,0.00,0.00,,
Flame Javelin,shm,92,0.30,1.90,0.15,1.37,-0.15,-50.00,-0.53,-27.89
"Rankle, Master of Pranks",peld,101s,,4.91,,3.86,,,-1.05,-21.38
Conjurer's Mantle,moc,99,1.07,,0.88,,-0.19,-17.76,,
Reverse Ninja,unk,CB02,,,,,,,,
Phantasmal Terrain,ced,69,2.24,,1.28,,-0.96,-42.86,,
Scent of Ivy,uds,120,0.19,2.92,0.14,2.09,-0.05,-26.32,-0.83,-28.42
Contaminated Bond,10e,132,0.21,,0.10,,-0.11,-52.38,,
"Niv-Mizzet, Parun",rvr,376z,,893.00,,,,,,
Latulla's Orders,pcy,96,0.18,2.92,0.33,2.14,0.15,83.33,-0.78,-26.71
Chain of Smog,plst,ONS-132,5.52,,4.60,,-0.92,-16.67,,
Kraken's Eye,10e,329,0.23,,0.05,0.34,-0.18,-78.26,,
Giant Mantis,vma,213,,,,,,,,
Petrified Wood-Kin,gpt,91,0.29,0.50,0.15,0.81,-0.14,-48.28,0.31,62.00
"Teferi, Hero of Dominaria",pdom,207s,,17.65,,20.41,,,2.76,15.64
Arbiter of Knollridge,cmd,6,0.29,,0.18,,-0.11,-37.93,,
Throne of Geth,2xm,301,1.04,1.19,0.43,0.26,-0.61,-58.65,-0.93,-78.15
Swamp,pca,143,0.24,,0.12,,-0.12,-50.00,,
"Vohar, Vodalian Desecrator",dmu,325,0.08,0.22,0.10,0.18,0.02,25.00,-0.04,-18.18
Quag Vampires,cns,122,0.19,,0.15,0.37,-0.04,-21.05,,
Fastbond,lea,192,,,1013.42,,,,,
Edgar Markov,inr,234,28.51,29.84,28.56,29.07,0.05,0.18,-0.77,-2.58
Planequake,cmb1,59,14.99,,8.09,,-6.90,-46.03,,
Power Matrix,mmq,309,5.57,39.50,4.18,31.85,-1.39,-24.96,-7.65,-19.37
Stone Golem,bbd,247,0.02,0.69,0.04,0.18,0.02,100.00,-0.51,-73.91
Realm-Cloaked Giant // Cast Off,peld,26p,0.66,,0.56,1.58,-0.10,-15.15,,
Drudge Skeletons,ps11,66,,,,,,,,
Master Biomancer,2x2,250,1.28,2.11,0.52,1.89,-0.76,-59.38,-0.22,-10.43
Lander Rizzi,unk,RG06c,,,,,,,,
Bat Whisperer,dbl,86,0.10,0.25,0.09,0.19,-0.01,-10.00,-0.06,-24.00
"Lord Skitter, Sewer King",pwoe,97p,2.68,3.25,2.80,3.01,0.12,4.48,-0.24,-7.38
Gruul Nodorog,psal,K54,,,,,,,,
Flaring Pain,plst,JUD-89,0.74,,,,,,,
Sulfurous Springs,dkm,40,5.53,,5.35,,-0.18,-3.25,,
