name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Cloudshredder Sliver,cmm,919,3.06,,1.77,,-1.29,-42.16,,
Viashino Pyromancer,fdn,634,0.15,,0.20,,0.05,33.33,,
Condescend,wc04,gn27,0.25,,0.36,,0.11,44.00,,
Emptiness,ecl,294,9.34,19.11,,,,,,
Plains,psal,G58,,,0.92,,,,,
Cancel,ktk,33,0.08,0.19,0.07,0.14,-0.01,-12.50,-0.05,-26.32
"Clavileño, First of the Blessed",lcc,2,0.49,0.32,0.91,0.74,0.42,85.71,0.42,131.25
Ingot Chewer,dd2,45,0.17,,0.07,,-0.10,-58.82,,
Azorius Justiciar,rtr,6,0.05,0.27,0.09,0.36,0.04,80.00,0.09,33.33
Evolving Wilds,cn2,218,0.11,0.37,0.12,0.36,0.01,9.09,-0.01,-2.70
Anaconda,9ed,229,0.13,,0.10,,-0.03,-23.08,,
Ascendant Packleader,prm,95401,,,,,,,,
Thran Portal,pdmu,259s,,2.93,,1.49,,,-1.44,-49.15
Goblin Gardener,7ed,188,0.13,,0.13,,0.00,0.00,,
Molten Gatekeeper,mh3,128,0.27,0.96,0.17,0.21,-0.10,-37.04,-0.75,-78.12
"Ganax, Astral Hunter",clb,176,0.57,8.70,0.57,2.14,0.00,0.00,-6.56,-75.40
Auriok Transfixer,mrd,5,0.11,0.75,0.07,0.23,-0.04,-36.36,-0.52,-69.33
Sliver Gravemother,cmm,707,,14.33,,16.17,,,1.84,12.84
Uthden Troll,30a,176,2.60,,,,,,,
Junún Efreet,rin,55,3.50,,0.66,,-2.84,-81.14,,
Mountain,klr,296,,,,,,,,
Erratic Explosion,ons,201,0.13,2.00,0.07,1.13,-0.06,-46.15,-0.87,-43.50
Pathfinding Axejaw,lci,206,0.05,0.07,0.12,0.09,0.07,140.00,0.02,28.57
Krark's Thumb // Krark's Thumb,sld,383,,23.04,,18.54,,,-4.50,-19.53
Wild Growth,4bb,289,3.82,,1.50,,-2.32,-60.73,,
Nimble Larcenist,snc,321,0.05,0.09,0.04,0.06,-0.01,-20.00,-0.03,-33.33
"Aegar, the Freezing Flame",mul,161z,,177.14,,,,,,
Shimmer Dragon,moc,236,0.34,,0.35,,0.01,2.94,,
Fireshrieker,m14,210,0.27,2.50,0.18,1.45,-0.09,-33.33,-1.05,-42.00
Terrain Elemental,plst,KLD-272,0.23,,0.20,,-0.03,-13.04,,
Savage Lands,c16,321,0.58,,0.42,,-0.16,-27.59,,
War Mammoth,leb,228,8.08,,6.22,,-1.86,-23.02,,
Energy Tap,4ed,69,0.37,,0.29,,-0.08,-21.62,,
Hero's Blade,fic,345,0.23,,0.21,,-0.02,-8.70,,
Runeblade Raiser,ytdm,8,,,,,,,,
Multiform Wonder,kld,223,0.19,0.24,0.07,0.54,-0.12,-63.16,0.30,125.00
Cold-Water Snapper,plst,DOM-48,0.16,,,,,,,
Mulch,dsc,189,0.20,,0.08,,-0.12,-60.00,,
Volcanic Hammer,psal,K31,,,,,,,,
Oracle of Nectars,shm,233,0.87,4.10,0.56,2.32,-0.31,-35.63,-1.78,-43.41
Elder Brain // Elder Brain,aclb,13,,,,,,,,
Dimir Charm,f13,8,,0.50,,0.53,,,0.03,6.00
Dragonborn Champion,afc,45,9.98,,13.12,,3.14,31.46,,
Uthden Troll,brb,92,0.36,,0.50,,0.14,38.89,,
Time of Heroes,roe,49,0.12,0.24,0.05,0.33,-0.07,-58.33,0.09,37.50
Feast of Sanity,mh2,84,0.24,0.35,0.13,0.33,-0.11,-45.83,-0.02,-5.71
Exile,plst,VMA-27,0.24,,,,,,,
Beast in Show,ust,103d,0.09,4.49,0.10,0.89,0.01,11.11,-3.60,-80.18
Island,prw2,B02,,2.84,,2.35,,,-0.49,-17.25
"Omnath, Locus of Mana",cmm,568,,,,,,,,
The Wretched,bchr,39,,,,,,,,
Soul Exchange,fem,43,1.60,,0.91,,-0.69,-43.12,,
Cloud Pirates,por,46,1.59,,0.93,,-0.66,-41.51,,
Crystal Slipper,eld,119,0.06,0.16,0.04,0.21,-0.02,-33.33,0.05,31.25
Rise from the Grave,cma,65,0.21,,0.17,,-0.04,-19.05,,
Gerrard,pvan,102,2.50,,1.13,,-1.37,-54.80,,
Sacred Foundry,eoe,282,10.92,10.55,8.66,11.29,-2.26,-20.70,0.74,7.01
"Eruth, Tormented Prophet",vow,237,0.33,0.51,0.29,0.43,-0.04,-12.12,-0.08,-15.69
Imaginary Pet,9ed,82★,,3.58,,,,,,
"Sorin, Imperious Bloodlord",m20,115,4.50,7.39,5.09,6.46,0.59,13.11,-0.93,-12.58
Rogue's Passage,pw24,10,1.65,6.47,0.82,1.72,-0.83,-50.30,-4.75,-73.42
Affa Protector,plst,OGW-14,0.02,,0.09,,0.07,350.00,,
Divine Congregation,tsp,13,0.12,0.40,0.03,0.34,-0.09,-75.00,-0.06,-15.00
Sudden Substitution,c19,11,2.43,,2.36,,-0.07,-2.88,,
Inkwell Leviathan,2xm,55,0.62,0.95,0.40,0.57,-0.22,-35.48,-0.38,-40.00
"Kaito, Bane of Nightmares",pdsk,220s,,21.07,,24.53,,,3.46,16.42
Axebane Ferox // Axebane Ferox,amkm,13,,,,,,,,
Wall of Vines,jmp,443,0.12,,0.20,,0.08,66.67,,
Weather the Storm,sta,121,4.32,6.83,8.14,10.67,3.82,88.43,3.84,56.22
Righteous Charge,p02,20,0.41,,0.49,,0.08,19.51,,
Zulaport Cutthroat,ea2,11,,,,,,,,
Apostle's Blessing,nph,2,0.31,4.61,0.42,2.15,0.11,35.48,-2.46,-53.36
UNIT Headquarters,who,604,0.33,,,,,,,
The Fugitive Doctor,who,1008,,0.72,,0.82,,,0.10,13.89
From the Rubble,lcc,72,0.20,,0.35,,0.15,75.00,,
"Wakka, Devoted Guardian",fic,97,0.19,,0.31,,0.12,63.16,,
Idol of Oblivion,ncc,368,0.77,,0.82,,0.05,6.49,,
Bloodthirsty Aerialist,plst,M20-91,0.16,,,,,,,
"Jenova, Ancient Calamity",fin,346,4.37,11.52,2.71,6.42,-1.66,-37.99,-5.10,-44.27
Plea for Power,vma,87,,,,,,,,
Mardu Roughrider,plst,KTK-187,0.05,,0.12,,0.07,140.00,,
Sculpting Steel,sld,864,,3.45,,3.71,,,0.26,7.54
Hedron Crawler,ogw,164,0.17,2.04,0.25,1.26,0.08,47.06,-0.78,-38.24
The Ever-Changing 'Dane,dmc,52,,,,,,,,
"Aron, Benalia's Ruin",dmu,333,,0.16,,0.18,,,0.02,12.50
Mishra's Factory,me1,178,,,,,,,,
Copy,tcmr,23,,,,,,,,
Agate Instigator,blc,21,5.86,,5.51,,-0.35,-5.97,,
Coalition Relic,plst,A25-223,0.32,,,,,,,
Demystify,8ed,16★,,0.41,,,,,,
Swamp,40k,310★,,0.53,,,,,,
"Banon, the Returners' Leader",fic,165,0.42,1.96,0.51,0.89,0.09,21.43,-1.07,-54.59
Dwarven Reinforcements // Dwarven Reinforcements,akhm,33,,,,,,,,
"Aminatou, Veil Piercer",dsc,1,0.58,0.43,0.59,0.62,0.01,1.72,0.19,44.19
Hearthborn Battler,pblb,139s,,0.48,,0.82,,,0.34,70.83
Telling Time,c18,105,0.22,,0.20,,-0.02,-9.09,,
Noxious Gearhulk,kld,96,1.19,10.59,0.56,5.52,-0.63,-52.94,-5.07,-47.88
Verduran Enchantress,lea,222,,,669.84,,,,,
Typhoid Rats,m15,118,0.12,1.83,0.12,0.39,0.00,0.00,-1.44,-78.69
Mystic Remora,dmr,288,9.90,12.09,10.45,14.60,0.55,5.56,2.51,20.76
Mountain,slp,34,3.76,27.45,,,,,,
Wasteland,j15,8,,39.45,,37.17,,,-2.28,-5.78
Lightfoot Rogue,afr,111,0.17,0.41,0.12,0.21,-0.05,-29.41,-0.20,-48.78
"Braids, Arisen Nightmare",dsc,133,5.25,,3.53,,-1.72,-32.76,,
Hinterland Harbor,fic,403,0.35,,0.47,,0.12,34.29,,
Sudden Spoiling,tsp,135,6.13,18.75,2.81,6.03,-3.32,-54.16,-12.72,-67.84
Phyrexian Walker,vis,152,1.14,,1.55,,0.41,35.96,,
Botanical Plaza,snc,247,0.06,0.17,0.07,0.12,0.01,16.67,-0.05,-29.41
Fetid Pools,pip,793,,0.96,,0.91,,,-0.05,-5.21
Miles Morales // Ultimate Spider-Man,spm,108,2.74,3.33,2.48,4.09,-0.26,-9.49,0.76,22.82
Birds of Paradise,fic,483,,10.62,,10.02,,,-0.60,-5.65
Bolt Hound,m21,131,0.19,0.38,0.15,0.27,-0.04,-21.05,-0.11,-28.95
Musician,ice,85,1.12,,0.80,,-0.32,-28.57,,
"Evra, Halcyon Witness",pdom,16s,,0.91,,0.64,,,-0.27,-29.67
Breeding Pit,plst,DDC-53,0.14,,0.13,,-0.01,-7.14,,
Moroii,ddh,51,0.02,,0.05,,0.03,150.00,,
Tunnel of Love,unf,234a,0.39,1.32,,,,,,
Sylvan Might,ema,188,0.03,0.25,0.07,0.14,0.04,133.33,-0.11,-44.00
"Mutagen Man, Living Ooze",tmt,124,15.85,,,,,,,
Manakin,ima,218,1.10,0.77,0.21,0.63,-0.89,-80.91,-0.14,-18.18
Altaïr Ibn-La'Ahad,acr,268,,36.05,,25.90,,,-10.15,-28.16
Moon-Eating Dog,pz2,70823,,,,,,,,
Magister of Worth,prm,52593,,,,,,,,
Plague Stinger,prm,37867,,,,,,,,
Scorched Rusalka,gpt,74,0.15,0.81,0.10,0.45,-0.05,-33.33,-0.36,-44.44
Manaweft Sliver,sld,650,,8.62,,3.54,,,-5.08,-58.93
Cindervines,rna,161,0.31,1.08,0.16,1.05,-0.15,-48.39,-0.03,-2.78
Confiscation Coup,pkld,41s,,0.83,,0.45,,,-0.38,-45.78
Unseal the Necropolis,mom,128,0.13,0.18,0.07,0.15,-0.06,-46.15,-0.03,-16.67
Void Mirror,mh2,435,0.85,0.67,0.69,1.49,-0.16,-18.82,0.82,122.39
Lumbering Worldwagon,dft,168,1.11,1.72,0.55,0.62,-0.56,-50.45,-1.10,-63.95
Yavimaya Coast,tdc,413,0.30,,0.48,,0.18,60.00,,
Underground Sea,cei,286,388.99,,386.12,,-2.87,-0.74,,
"Tamiyo, Field Researcher",emn,190,2.13,7.98,0.89,2.96,-1.24,-58.22,-5.02,-62.91
Orcish Medicine,ltr,555,0.41,0.48,,0.36,,,-0.12,-25.00
Swamp,c13,347,0.16,,0.10,,-0.06,-37.50,,
Colossal Rattlewurm,potj,159p,1.02,0.38,0.22,0.23,-0.80,-78.43,-0.15,-39.47
Sign in Blood,m15,114,0.43,2.34,0.51,2.81,0.08,18.60,0.47,20.09
"Thassa, God of the Sea",lcc,176,2.58,,2.25,,-0.33,-12.79,,
Swamp,khm,396,1.57,1.17,0.12,0.21,-1.45,-92.36,-0.96,-82.05
Forest,one,276,0.15,0.17,0.06,0.17,-0.09,-60.00,0.00,0.00
Razorfield Ripper,m3c,94,0.52,,0.22,,-0.30,-57.69,,
Starlight,7ed,49,0.28,,0.13,,-0.15,-53.57,,
Nature's Lore,sld,189,31.93,,31.77,,-0.16,-0.50,,
Hidden Volcano,lci,277,0.10,0.13,0.07,0.12,-0.03,-30.00,-0.01,-7.69
Surrak Dragonclaw,pktk,206s,,12.22,,4.15,,,-8.07,-66.04
Howling Banshee,ddd,43,0.05,,0.13,,0.08,160.00,,
Fissure Wizard,znr,140,0.05,0.08,0.06,0.08,0.01,20.00,0.00,0.00
Metal Fatigue,dst,8,0.05,0.25,0.02,0.04,-0.03,-60.00,-0.21,-84.00
Kraven's Cats,om1,103,,,,,,,,
Sunlit Marsh,plst,DMU-257,0.24,,,,,,,
Aspect of Wolf,ced,185,3.60,,2.62,,-0.98,-27.22,,
Red Mana Battery,ren,155,1.99,,0.36,,-1.63,-81.91,,
Pay Tribute to Me,oe01,14★,1.20,,7.40,,6.20,516.67,,
Emissary of Despair,dst,42,0.15,1.97,0.13,0.42,-0.02,-13.33,-1.55,-78.68
Celestial Archon,ths,3,0.11,0.22,0.15,0.24,0.04,36.36,0.02,9.09
Wandering Champion,plst,UMA-42,0.05,,0.03,,-0.02,-40.00,,
Sengir Vampire,9ed,161,0.33,,0.22,,-0.11,-33.33,,
Soldevi Simulacrum,ice,339,0.27,,0.12,,-0.15,-55.56,,
Sol Ring,ltc,409z,,,,,,,,
Man-o'-War,a25,64,0.04,0.20,0.07,0.21,0.03,75.00,0.01,5.00
Goblin Elite Infantry,7ed,187★,,4.20,,,,,,
Mirage Mirror,phou,165s,,9.13,,5.22,,,-3.91,-42.83
Contaminated Aquifer,tdc,353,0.17,,0.37,,0.20,117.65,,
Mantle of the Ancients,afc,277,4.44,,2.89,,-1.55,-34.91,,
Riftburst Hellion,mkm,228,0.02,0.09,0.06,0.04,0.04,200.00,-0.05,-55.56
Farseeing Flockmate,unk,UU04,,,,,,,,
Cinder Glade,who,853,,1.87,,1.43,,,-0.44,-23.53
"Jodah, the Unifier",dmu,343,,5.79,,6.98,,,1.19,20.55
Ring of Renewal,me4,224,,,,,,,,
Rocket-Powered Goblin Glider,spm,281,0.36,0.45,0.30,0.61,-0.06,-16.67,0.16,35.56
Pemmin's Aura,scg,45,11.40,89.44,4.68,18.21,-6.72,-58.95,-71.23,-79.64
Feather of Flight,blb,13,0.26,0.30,0.13,0.35,-0.13,-50.00,0.05,16.67
Geological Appraiser,lci,407,0.15,0.28,0.19,0.33,0.04,26.67,0.05,17.86
Oakhame Adversary,eld,167,0.22,0.59,0.21,0.78,-0.01,-4.55,0.19,32.20
Gaea's Gift,plst,BRO-182,0.97,,,,,,,
Gluttonous Guest,j25,445,0.09,,0.09,,0.00,0.00,,
Solemn Simulacrum,ddu,62,0.34,,0.46,,0.12,35.29,,
Vivid Grove,mma,227,0.37,1.17,0.05,0.99,-0.32,-86.49,-0.18,-15.38
Drain Life,leb,106,15.92,,16.78,,0.86,5.40,,
Woolly Loxodon,plst,KTK-158,0.05,,0.07,,0.02,40.00,,
Tegan Jovanka,who,939,,1.51,,0.44,,,-1.07,-70.86
Yavimaya Coast,drc,184,0.27,,0.37,,0.10,37.04,,
Wee Dragonauts,plst,GRN-214,0.08,,0.08,,0.00,0.00,,
Pillar of Flame,prm,46871,,,,,,,,
Price of Freedom,tla,149,0.19,0.34,0.20,0.26,0.01,5.26,-0.08,-23.53
Surge of Salvation // Surge of Salvation,amom,10,,,,,,,,
Rats' Feast,phuk,55,,,,,,,,
Wurm,pr2,6,15.55,,,,,,,
Arrest,mm2,9,0.10,0.22,0.05,0.08,-0.05,-50.00,-0.14,-63.64
Curse Artifact,drk,43,0.87,,1.10,,0.23,26.44,,
Octopus,tblc,14,,,,,,,,
Joraga Peach,unk,CG01,,,,,,,,
"Ardbert, Warrior of Darkness",fic,77,0.32,,0.44,,0.12,37.50,,
Forest,10e,382,0.27,,0.20,1.05,-0.07,-25.93,,
Loxodon Partisan,ddo,17,0.11,,0.05,,-0.06,-54.55,,
Smogbelcher Chariot,ydmu,11,,,,,,,,
Island,xln,267,0.08,0.68,0.11,0.30,0.03,37.50,-0.38,-55.88
Safe Passage,m13,30,0.08,0.34,0.09,0.48,0.01,12.50,0.14,41.18
Hare Apparent,fdn,15,3.53,4.21,1.39,1.59,-2.14,-60.62,-2.62,-62.23
Swamp,ptk,173,6.95,,2.05,,-4.90,-70.50,,
Absolute Law,wc00,nl2sba,2.13,,0.84,,-1.29,-60.56,,
"Illuna, Apex of Wishes",iko,190,0.37,0.73,0.39,0.88,0.02,5.41,0.15,20.55
Haunted Cloak,cmr,313,0.09,0.32,0.10,0.22,0.01,11.11,-0.10,-31.25
Sphinx of the Steel Wind,ema,207,0.66,4.07,0.65,1.77,-0.01,-1.52,-2.30,-56.51
Academy Loremaster,dmu,40,0.16,0.22,0.12,0.18,-0.04,-25.00,-0.04,-18.18
Sudden Shock,ptsp,179★,,2.37,,0.38,,,-1.99,-83.97
Return to the Ranks,m15,29,0.75,2.56,1.44,2.77,0.69,92.00,0.21,8.20
Trumpet Blast,uds,98,0.11,0.79,0.07,1.48,-0.04,-36.36,0.69,87.34
Urban Evolution,gtc,204,0.28,1.17,0.21,1.74,-0.07,-25.00,0.57,48.72
Portent of Betrayal,ths,133,0.03,0.11,0.04,0.24,0.01,33.33,0.13,118.18
Smothering Tithe,prna,22p,40.86,41.95,27.27,28.82,-13.59,-33.26,-13.13,-31.30
Crashing Wave,tla,47,0.18,0.19,0.09,0.18,-0.09,-50.00,-0.01,-5.26
Caldera Lake,vma,295,,,,,,,,
Thorn Elemental,7ed,273★,,0.72,,,,,,
Merfolk of the Pearl Trident,30a,66,0.67,,,,,,,
Aven Windreader,ody,65,0.04,0.45,0.04,0.61,0.00,0.00,0.16,35.56
Staff of the Storyteller,aa3,4,,,,,,,,
Mystic Monastery,eoc,170,0.15,,0.09,,-0.06,-40.00,,
Grasping Scoundrel,m19,312,0.25,,0.24,,-0.01,-4.00,,
Latchkey Faerie,mma,50,0.07,0.26,0.07,0.25,0.00,0.00,-0.01,-3.85
Interdisciplinary Mascot,mom,377,0.26,,0.33,,0.07,26.92,,
Tome of Gadwick,ywoe,6,,,,,,,,
Mazemind Tome,m21,232,0.30,0.34,0.44,0.36,0.14,46.67,0.02,5.88
Forest,psal,I48,,,0.39,,,,,
Icy Manipulator,dom,219,0.10,0.41,0.04,0.51,-0.06,-60.00,0.10,24.39
Perilous Myr,plst,A25-227,0.20,,0.22,,0.02,10.00,,
Fortified Village,woc,161,0.17,,0.24,,0.07,41.18,,
Slaughter the Strong,prix,22s,,1.91,,1.06,,,-0.85,-44.50
Manticore,hbg,163,,,,,,,,
Hostile Negotiations,pbro,105s,,0.54,,,,,,
"The Drum, Mining Facility",who,581,0.30,,,,,,,
Krosan Grip,c15,189,0.78,,0.64,,-0.14,-17.95,,
Whirlwind Adept,uma,82,0.03,0.06,0.03,0.07,0.00,0.00,0.01,16.67
Skullslither Worm,j22,26,0.08,,0.17,,0.09,112.50,,
"Stay Hidden, Stay Silent",dsk,291,0.07,0.12,0.10,0.24,0.03,42.86,0.12,100.00
Perhaps You've Met My Cohort,dci,55,3.38,,0.24,,-3.14,-92.90,,
Shardless Agent,ema,206,0.25,1.44,0.69,147.44,0.44,176.00,146.00,10138.89
You Meet in a Tavern,clb,263,0.06,0.14,0.13,0.31,0.07,116.67,0.17,121.43
Druid of the Emerald Grove,hbg,207,,,,,,,,
Elvish Lyrist,brb,23,0.36,,0.44,,0.08,22.22,,
Wall of Omens,pz1,16,,,,,,,,
Soul's Majesty,nec,131,3.03,,1.11,,-1.92,-63.37,,
"Dina, Essence Brewer",soc,M0001,,,,,,,,
"Vorinclex, Voice of Hunger",ima,189,14.37,22.05,7.83,14.97,-6.54,-45.51,-7.08,-32.11
Heartless Hidetsugu,cmm,539,,,,,,,,
Jadelight Ranger,rix,136,0.41,1.12,0.20,1.02,-0.21,-51.22,-0.10,-8.93
Griptide,ths,50,0.03,0.25,0.06,0.15,0.03,100.00,-0.10,-40.00
Inheritance,all,4,0.15,,0.36,,0.21,140.00,,
Alms Collector,c17,1,1.47,,1.21,,-0.26,-17.69,,
"Teyo, the Shieldmage",sld,504,,2.53,,2.12,,,-0.41,-16.21
Bear Umbra,woc,121,8.46,,5.83,,-2.63,-31.09,,
Sustaining Spirit,me2,36,,,,,,,,
Stealer of Secrets,prm,52310,,,,,,,,
Take the Fall,otj,73,0.06,0.05,0.08,0.07,0.02,33.33,0.02,40.00
Blindblast,jmp,295,0.22,,0.14,,-0.08,-36.36,,
Filigree Familiar,klr,239,,,,,,,,
Warrior,tmoc,10,,,,,,,,
Tradewind Rider,plst,TMP-98,1.29,,,,,,,
Will of the Naga,frf,58,0.03,0.42,0.06,0.19,0.03,100.00,-0.23,-54.76
Sword of Hearth and Home,pmh2,238s,,24.47,,12.37,,,-12.10,-49.45
Acorn Catapult,plst,CMD-241,5.73,,3.01,,-2.72,-47.47,,
Ruins of Oran-Rief,ogw,176,0.25,0.53,0.18,0.51,-0.07,-28.00,-0.02,-3.77
Wildest Dreams,kld,174,0.23,0.96,0.18,0.41,-0.05,-21.74,-0.55,-57.29
Cinder Marsh,tmp,317,0.30,,0.24,,-0.06,-20.00,,
Forgotten Harvest,pcy,114,0.31,3.63,0.31,5.33,0.00,0.00,1.70,46.83
Mystic Redaction // Mystic Redaction,amh2,16,,,,,,,,
Blood Pet,7ed,121,0.50,,0.28,,-0.22,-44.00,,
"Vhal, Eager Scholar",hbg,8,,,,,,,,
Dragon's Eye Savants,ktk,38,0.08,0.37,0.13,0.19,0.05,62.50,-0.18,-48.65
Spawnsire of Ulamog,roe,11,6.04,27.31,5.88,16.66,-0.16,-2.65,-10.65,-39.00
"Tergrid, God of Fright // Tergrid's Lantern",khm,307,15.09,25.37,14.67,25.78,-0.42,-2.78,0.41,1.62
The Tabernacle at Pendrell Vale,prm,60450,,,,,,,,
Terramorphic Expanse,tdc,408,0.12,,0.14,,0.02,16.67,,
Brainstorm,mmq,61,3.41,524.91,2.99,358.00,-0.42,-12.32,-166.91,-31.80
Gutsplitter Gang,ecl,106,0.15,0.21,0.02,0.03,-0.13,-86.67,-0.18,-85.71
Thunder Dragon,clb,810,0.56,,0.32,,-0.24,-42.86,,
Curator of Destinies,fdn,34,0.09,0.14,0.12,0.19,0.03,33.33,0.05,35.71
"Drakuseth, Maw of Flames",pm20,136s,,3.95,,2.98,,,-0.97,-24.56
Stop Cold,otj,72,0.07,0.05,0.06,0.11,-0.01,-14.29,0.06,120.00
Forest,sld,488,2.31,2.63,0.83,1.42,-1.48,-64.07,-1.21,-46.01
Talons of Wildwood,m19,202,0.08,0.38,0.11,0.25,0.03,37.50,-0.13,-34.21
Relive the Past,mkm,419,0.16,0.16,0.10,0.17,-0.06,-37.50,0.01,6.25
Hope Tender,hou,119,0.18,1.27,0.09,0.67,-0.09,-50.00,-0.60,-47.24
Tranquil Thicket,ha2,25,,,,,,,,
Sol Ring,cei,270,,,52.17,,,,,
Taiga,ced,283,216.16,,148.02,,-68.14,-31.52,,
Nomad Decoy,ody,37,0.11,0.89,0.05,0.66,-0.06,-54.55,-0.23,-25.84
Lifelace,4bb,258,,,4.38,,,,,
Devastating Dreams,tor,95,0.76,19.42,0.94,12.84,0.18,23.68,-6.58,-33.88
Island,3ed,296,0.65,,0.83,,0.18,27.69,,
Champion of Dusk,prix,64s,,5.07,,2.31,,,-2.76,-54.44
Shatter,7ed,217,0.13,,0.09,,-0.04,-30.77,,
Sleeper's Guile,ulg,67,0.15,5.71,0.16,2.71,0.01,6.67,-3.00,-52.54
Gemstone Mine,prm,36028,,,,,,,,
Diabolic Tutor,9ed,125,1.12,,0.51,,-0.61,-54.46,,
Enslave,tsr,113,0.11,,0.09,0.14,-0.02,-18.18,,
Heart of Ramos,mmq,296,3.58,62.38,1.16,20.00,-2.42,-67.60,-42.38,-67.94
Swords to Plowshares,sld,1021,20.39,25.78,16.81,19.84,-3.58,-17.56,-5.94,-23.04
Punchcard // Punchcard,tlci,19,,,,,,,,
Treacherous Vampire,jud,75,0.14,0.69,0.08,1.30,-0.06,-42.86,0.61,88.41
Slith Firewalker,prm,35158,,,,,,,,
Evolving Wilds,cma,247,0.08,,0.10,,0.02,25.00,,
Howlpack Resurgence,soi,211,0.26,2.71,0.22,1.11,-0.04,-15.38,-1.60,-59.04
Alpha Deathclaw,pip,619,,7.12,,11.21,,,4.09,57.44
Tyvar Kell,pkhm,198s,,11.13,,5.09,,,-6.04,-54.27
Stitch Together,plst,JUD-72,3.62,,,,,,,
Nezumi Graverobber // Nighteyes the Desecrator,cm2,71,0.59,,0.27,,-0.32,-54.24,,
Talisman of Impulse,mrd,254,0.67,18.49,0.54,5.74,-0.13,-19.40,-12.75,-68.96
Expedition Raptor,bbd,92,0.01,0.22,0.04,0.19,0.03,300.00,-0.03,-13.64
"Lavinia, Azorius Renegade",rvr,370z,,244.66,,,,,,
"Jace, the Perfected Mind // Jace, the Perfected Mind",aone,15,,,,,,,,
Filigree Racer,m3c,56,0.15,,,0.39,,,,
Illusionist's Gambit,c13,47,0.42,,0.94,,0.52,123.81,,
Ox,plst,TOTJ-3,,,,,,,,
Yavimaya Granger,plst,ULG-118,0.12,,,,,,,
Lambholt Raconteur // Lambholt Ravager,dbl,434,1.56,0.88,0.25,0.49,-1.31,-83.97,-0.39,-44.32
Gond Gate,plst,CLB-353,1.13,,,,,,,
Jilt,apc,27,0.16,2.62,0.14,2.70,-0.02,-12.50,0.08,3.05
Wrath of Marit Lage,8ed,115,0.18,,0.08,,-0.10,-55.56,,
Contractual Safeguard // Contractual Safeguard,asnc,50,,,,,,,,
Nightveil Specter,pio,314,,,,,,,,
"Gut, Devious Fanatic",hbg,13u,,,,,,,,
Isleback Spawn,ps11,40,,,,,,,,
Tightening Coils,bfz,86,0.06,0.24,0.05,0.13,-0.01,-16.67,-0.11,-45.83
Unquestioned Authority,jud,31,1.05,19.59,0.34,8.56,-0.71,-67.62,-11.03,-56.30
Provisions Merchant,woe,321,0.18,0.28,0.23,0.22,0.05,27.78,-0.06,-21.43
"Zhulodok, Void Gorger",cmm,704,,35.51,,30.33,,,-5.18,-14.59
Charging Paladin,tpr,9,,,,,,,,
Gloomwidow,avr,180,0.08,0.16,0.02,0.22,-0.06,-75.00,0.06,37.50
Winged Portent,pvow,89s,,0.45,,0.45,,,0.00,0.00
Blitz of the Thunder-Raptor,iko,109,0.10,0.30,0.11,0.24,0.01,10.00,-0.06,-20.00
Tunnel,2ed,179,1.96,,1.42,,-0.54,-27.55,,
"Veyran, Voice of Duality",c21,330,18.57,,16.52,,-2.05,-11.04,,
Unholy Strength,5ed,201,0.10,,0.20,,0.10,100.00,,
Tallowisp,bok,25,0.32,2.83,0.25,1.99,-0.07,-21.88,-0.84,-29.68
Everflame Eidolon,bng,92,0.03,0.25,0.12,0.22,0.09,300.00,-0.03,-12.00
Deadeye Harpooner,aer,15,0.09,0.20,0.12,0.17,0.03,33.33,-0.03,-15.00
Dimir Aqueduct,ima,234,0.24,0.46,0.16,0.76,-0.08,-33.33,0.30,65.22
Lady Evangela,me3,158,,,,,,,,
Commander's Sphere,cmr,306,0.27,0.41,0.16,0.26,-0.11,-40.74,-0.15,-36.59
Phyrexian Obliterator,one,351,,43.12,,27.38,,,-15.74,-36.50
Beck // Call,dgm,123,0.21,0.35,0.37,1.42,0.16,76.19,1.07,305.71
Dismal Backwater,plst,KTK-232,0.08,,0.16,,0.08,100.00,,
Rakshasa Vizier,prm,54516,,,,,,,,
Blood Crypt,clu,274,,33.57,,20.96,,,-12.61,-37.56
Gryff's Boon,inr,25,0.13,0.16,0.23,0.36,0.10,76.92,0.20,125.00
Mana Clash,4ed,210,0.86,,0.72,,-0.14,-16.28,,
Scourge of the Throne,cns,35,0.86,12.70,0.92,9.82,0.06,6.98,-2.88,-22.68
The Ur-Dragon,oc17,48,,16.70,,6.48,,,-10.22,-61.20
Serra Avenger,prm,36314,,,,,,,,
Copy // Horror,tgk1,1,,,,,,,,
Compelling Deterrence,sir,55,,,,,,,,
Whelming Wave,ddo,44,0.72,,0.60,,-0.12,-16.67,,
Grifter's Blade,psal,L50,,,,,,,,
Spontaneous Mutation,emn,74,0.06,0.69,0.02,0.13,-0.04,-66.67,-0.56,-81.16
Aetherize,znc,23,0.56,,0.54,,-0.02,-3.57,,
Mind Twist,ced,116,30.50,,27.99,,-2.51,-8.23,,
Hour of Promise,akr,197,,,,,,,,
Urza's Tower,rin,183,5.52,,1.87,,-3.65,-66.12,,
Dawn of Hope,scd,17,0.35,,0.47,,0.12,34.29,,
"Nivix, Aerie of the Firemind",ddj,36,0.18,,0.12,,-0.06,-33.33,,
Grizzly Bears,9ed,246,0.08,,0.10,,0.02,25.00,,
