name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Soul Net,7ed,317,0.27,,0.11,,-0.16,-59.26,,
Phoenix Down,fin,29,0.13,0.23,0.07,0.24,-0.06,-46.15,0.01,4.35
Plains,tmp,331,0.49,,0.39,,-0.10,-20.41,,
Invoke Despair,neo,379,0.46,1.13,0.79,0.90,0.33,71.74,-0.23,-20.35
Deserted Temple,eos,101,,23.18,,21.41,,,-1.77,-7.64
Island,s99,161,0.54,,0.50,,-0.04,-7.41,,
Hypnotic Cloud,ddm,67,0.17,,0.05,,-0.12,-70.59,,
Mystic Confluence,cmm,108,0.67,1.36,0.54,1.93,-0.13,-19.40,0.57,41.91
Forest,psal,I35,,,0.37,,,,,
Sunhome Guildmage,mm3,191,0.06,0.50,0.13,0.24,0.07,116.67,-0.26,-52.00
Indigo Faerie,eve,24,0.18,1.05,0.21,0.48,0.03,16.67,-0.57,-54.29
Soulbound Guardians,roe,45,0.08,0.25,0.03,0.33,-0.05,-62.50,0.08,32.00
The Last Agni Kai,ptla,144s,,8.30,,,,,,
Soldier of the Grey Host,ltr,483,0.17,0.31,0.13,,-0.04,-23.53,,
Hired Torturer,dgm,25,0.03,0.15,0.10,0.15,0.07,233.33,0.00,0.00
Soulsworn Jury,psal,G43,,,0.11,,,,,
Sky Spirit,cns,192,0.13,1.30,0.13,1.23,0.00,0.00,-0.07,-5.38
Illusionary Mask,lea,249,,,804.09,,,,,
Evie Frye,acr,19,0.33,0.26,0.32,0.38,-0.01,-3.03,0.12,46.15
Archmage Emeritus,tdc,145,1.59,,1.82,,0.23,14.47,,
Hardy Veteran,rix,132,0.06,0.17,0.03,0.23,-0.03,-50.00,0.06,35.29
Eldrazi Aggressor,ogw,95,0.08,0.19,0.10,0.29,0.02,25.00,0.10,52.63
Sickleslicer,2xm,287,0.06,0.13,0.08,0.11,0.02,33.33,-0.02,-15.38
Archway of Innovation,pmh3,214s,,2.39,,1.37,,,-1.02,-42.68
Furnace Dragon,dst,62,0.58,5.00,0.35,4.18,-0.23,-39.66,-0.82,-16.40
Brainstorm,prm,70920,,,,,,,,
Apostle of Purifying Light,m20,6,0.18,0.17,0.09,0.41,-0.09,-50.00,0.24,141.18
Interplanar Tunnel,opc2,2,6.35,,0.92,,-5.43,-85.51,,
Draconic Roar,pio,130,,,,,,,,
School Daze,om1,37,,,,,,,,
Contract from Below,leb,97,,,320.08,,,,,
Stasis,me4,64,,,,,,,,
Experiment One,plst,C15-184,0.15,,0.20,,0.05,33.33,,
"Vannifar, Evolved Enigma",mkm,323z,,,,727.75,,,,
Serah Farron // Crystallized Serah,fin,240,0.38,1.06,0.38,1.33,0.00,0.00,0.27,25.47
"Yue, the Moon Spirit // Yue, the Moon Spirit",atla,7,,,,,,,,
The Chain Veil,pio,358,,,,,,,,
Sun-Collared Raptor,rix,118,0.05,0.24,0.04,0.19,-0.01,-20.00,-0.05,-20.83
Coordinated Assault,e01,45,0.21,,0.14,,-0.07,-33.33,,
Thought Courier,plst,5DN-38,0.19,,,,,,,
Timebender,plc,50,0.14,1.00,0.34,0.84,0.20,142.86,-0.16,-16.00
Chaos Wand,m19,228,0.25,2.79,0.21,1.72,-0.04,-16.00,-1.07,-38.35
Azorius Signet,mm3,215,0.32,2.16,0.26,1.91,-0.06,-18.75,-0.25,-11.57
Compelling Deterrence,inr,57,0.06,0.08,0.10,0.15,0.04,66.67,0.07,87.50
Magus of the Vineyard,cmd,166,3.52,,1.01,,-2.51,-71.31,,
Cryptbreaker,pemn,86s,,10.02,,8.05,,,-1.97,-19.66
Observed Stasis,fic,40,0.26,,0.32,,0.06,23.08,,
Overwhelming Stampede,c15,196,1.77,,2.91,,1.14,64.41,,
Count on Luck,pdft,118s,,0.86,,1.16,,,0.30,34.88
Power Surge,4bb,216,10.00,,5.51,,-4.49,-44.90,,
Northern Paladin,lea,29,,,442.18,,,,,
"Crovax, Ascendant Hero",plc,3,0.51,4.87,0.22,3.35,-0.29,-56.86,-1.52,-31.21
Magnus the Red,40k,131,5.56,,3.74,,-1.82,-32.73,,
Jackdaw,acr,58,0.39,0.56,0.45,0.35,0.06,15.38,-0.21,-37.50
Ashling the Pilgrim,lrw,149,0.76,18.03,0.53,8.70,-0.23,-30.26,-9.33,-51.75
Stoic Ephemera,gk2,4,0.14,,0.19,,0.05,35.71,,
Minds Aglow,cmm,491,,,,,,,,
Lost in the Maze,mkm,64,0.30,0.36,0.24,0.43,-0.06,-20.00,0.07,19.44
"Trelasarra, Moon Dancer",hbg,251,,,,,,,,
Treasure,tmh2,20,0.18,,,,,,,
Sun-Blessed Guardian // Furnace-Blessed Conqueror,mom,38,0.04,0.07,0.03,0.05,-0.01,-25.00,-0.02,-28.57
Distress,m12,94,0.11,0.57,0.09,0.54,-0.02,-18.18,-0.03,-5.26
Dúnedain Rangers,ltr,159,0.10,0.14,0.04,0.13,-0.06,-60.00,-0.01,-7.14
Free-for-All,ugl,25,2.26,,1.01,,-1.25,-55.31,,
Ruby Medallion,mh3,295,11.60,13.17,8.51,8.46,-3.09,-26.64,-4.71,-35.76
"Rishkar, Peema Renegade",moc,310,0.31,,0.19,,-0.12,-38.71,,
A-Elven Bow,khm,A-166,,,,,,,,
Llanowar Tribe,h1r,22,,1.90,,1.04,,,-0.86,-45.26
Mountain,scd,347,0.17,,0.16,,-0.01,-5.88,,
Syphon Flesh,mic,129,0.34,,0.13,,-0.21,-61.76,,
Piercing Light,dbl,297,0.06,0.28,0.04,0.13,-0.02,-33.33,-0.15,-53.57
Ball Lightning,btd,35,2.15,,2.48,,0.33,15.35,,
Merfolk Seer,mir,76,0.10,,0.06,,-0.04,-40.00,,
Traitor's Clutch,tsp,137,0.06,0.50,0.12,0.32,0.06,100.00,-0.18,-36.00
Llanowar,ohop,22,2.57,,2.49,,-0.08,-3.11,,
Cemetery Gatekeeper,vow,304,2.84,2.81,3.38,4.14,0.54,19.01,1.33,47.33
Ghostly Flame,ice,292,0.41,,0.55,,0.14,34.15,,
Yavimaya Coast,pdmu,261s,,2.13,,2.09,,,-0.04,-1.88
Fiery Islet,who,495,5.33,6.18,2.84,2.64,-2.49,-46.72,-3.54,-57.28
Toolcraft Exemplar,pkld,32s,,0.77,,0.63,,,-0.14,-18.18
Incandescent Aria,snc,311,0.15,0.26,0.09,0.24,-0.06,-40.00,-0.02,-7.69
Heir of Falkenrath // Heir to the Night,j21,338,,,,,,,,
Island,pip,847,,5.41,,3.19,,,-2.22,-41.04
Emberheart Challenger,pblb,133s,,3.22,,4.61,,,1.39,43.17
Kormus Bell,30a,253,25.26,,,,,,,
Blizzard Brawl,khm,162,0.22,0.25,0.06,0.40,-0.16,-72.73,0.15,60.00
Terastodon,c21,207,0.28,,0.32,,0.04,14.29,,
Undercity Scrounger,neo,126,0.07,0.22,0.11,0.12,0.04,57.14,-0.10,-45.45
Cyclonic Rift,rvr,313,37.61,73.76,31.76,64.46,-5.85,-15.55,-9.30,-12.61
Polluted Mire,ath,74,0.25,,0.41,,0.16,64.00,,
Ancient Brass Dragon,clb,367,45.94,64.97,36.16,71.40,-9.78,-21.29,6.43,9.90
Human Soldier,teoe,2,,,,,,,,
Throne of Bone,5ed,403,0.24,,0.02,,-0.22,-91.67,,
Simic Combine,fclu,10,,,,,,,,
Glimmerpoint Stag,ema,12,0.13,0.33,0.11,0.40,-0.02,-15.38,0.07,21.21
Archdemon of Paliano,cn2,39,0.24,0.66,0.27,1.15,0.03,12.50,0.49,74.24
Thicket Basilisk,leb,219,29.99,,15.25,,-14.74,-49.15,,
Blur Sliver,m14,129,0.21,3.87,0.12,2.24,-0.09,-42.86,-1.63,-42.12
Bloodmark Mentor,shm,83,2.82,12.33,2.05,6.20,-0.77,-27.30,-6.13,-49.72
Grisly Sigil,snc,82,0.07,0.02,0.09,0.15,0.02,28.57,0.13,650.00
Negate // Negate,astx,67s,,,,,,,,
Compulsive Research,pz1,21,,,,,,,,
Commander Sofia Daguerre,pip,543,,6.43,,3.43,,,-3.00,-46.66
Agonasaur Rex,pdft,151p,0.65,0.94,0.35,0.46,-0.30,-46.15,-0.48,-51.06
Mark of the Oni,bok,73,0.31,3.04,0.19,2.88,-0.12,-38.71,-0.16,-5.26
Goblin Replica,mrd,178,0.14,0.66,0.04,0.29,-0.10,-71.43,-0.37,-56.06
Scars of the Veteran,all,16,0.23,,0.24,,0.01,4.35,,
Dovin's Dismissal,rna,267,0.13,,0.13,,0.00,0.00,,
Frilled Mystic,rvr,366,0.14,0.27,0.16,0.39,0.02,14.29,0.12,44.44
Goblin Electromancer,ddj,3,0.30,,0.21,,-0.09,-30.00,,
Coffin Queen,tpr,87,,,,,,,,
Llanowar Elves,5ed,313,0.40,,0.18,,-0.22,-55.00,,
Offalsnout,mor,71,0.23,0.84,0.17,0.43,-0.06,-26.09,-0.41,-48.81
Hinterland Sanctifier,fdn,730,0.35,,0.51,,0.16,45.71,,
Snow-Covered Swamp,mb2,118,2.53,,2.13,,-0.40,-15.81,,
Pugnacious Hammerskull,lci,208,0.33,0.46,0.41,0.53,0.08,24.24,0.07,15.22
Stupor,pal00,7,,7.53,,5.16,,,-2.37,-31.47
Ruination,cmd,134,4.48,,4.67,,0.19,4.24,,
Venomized Cat,spm,72,0.14,0.15,0.08,0.16,-0.06,-42.86,0.01,6.67
A-Knockout Blow,snc,A-20,,,,,,,,
Exotic Orchard,cmm,993,0.20,,0.29,,0.09,45.00,,
Wirecat,usg,317,0.27,,0.23,,-0.04,-14.81,,
Demons,fj22,21,,,,,,,,
Triskelion,moc,387,0.34,,0.29,,-0.05,-14.71,,
Crumble to Dust,bfz,128,0.07,0.56,0.07,0.78,0.00,0.00,0.22,39.29
Martha Jones,who,954,,1.73,,0.87,,,-0.86,-49.71
Shocker,plst,TMP-204,1.46,,,,,,,
"Taigam, Sidisi's Hand",cmm,357,0.12,0.28,0.12,0.21,0.00,0.00,-0.07,-25.00
Duress,pmei,2025-7,,6.87,,,,,,
Reckoner's Bargain,neo,120,0.59,1.57,1.15,1.84,0.56,94.92,0.27,17.20
Echo Tracer,lgn,37,0.10,2.00,0.16,0.71,0.06,60.00,-1.29,-64.50
Goblin Anarchomancer,mh2,200,1.20,1.11,0.31,0.52,-0.89,-74.17,-0.59,-53.15
March of Swirling Mist,neo,372,2.94,4.83,3.21,5.22,0.27,9.18,0.39,8.07
Metropolis Angel,snc,203,0.07,0.21,0.05,0.30,-0.02,-28.57,0.09,42.86
"Mila, Crafty Companion // Lukka, Wayward Bonder",pstx,153s,,3.85,,5.02,,,1.17,30.39
Monk,ttdm,3,,,,,,,,
Soul of Mirrodin,unk,RA06b,,,,,,,,
Enter the God-Eternals,pwar,196p,0.46,1.59,0.52,0.19,0.06,13.04,-1.40,-88.05
Forest,snc,281,0.25,0.49,1.50,0.29,1.25,500.00,-0.20,-40.82
Leyline Tyrant,znr,348,12.15,10.70,3.77,4.24,-8.38,-68.97,-6.46,-60.37
"Gale, Waterdeep Prodigy",pclb,72s,,9.48,,1.54,,,-7.94,-83.76
Trained Blessed Mind,sunf,44,0.84,,0.37,,-0.47,-55.95,,
The Great Henge,cmm,294,57.89,69.24,45.11,55.56,-12.78,-22.08,-13.68,-19.76
Chainer's Edict,dmr,300,0.14,0.50,0.51,1.18,0.37,264.29,0.68,136.00
Enfeeblement,6ed,125,0.18,,0.08,,-0.10,-55.56,,
Boggart Sprite-Chaser,lrw,156,0.07,0.31,0.07,0.24,0.00,0.00,-0.07,-22.58
Depths of Desire,xln,52,0.09,0.34,0.07,0.20,-0.02,-22.22,-0.14,-41.18
Semester's End,pstx,27p,2.25,3.25,1.49,1.60,-0.76,-33.78,-1.65,-50.77
Expedite,plst,BBD-177,0.46,,0.27,,-0.19,-41.30,,
Guardian Sunmare,pdft,15p,0.47,0.75,0.20,0.11,-0.27,-57.45,-0.64,-85.33
Tibalt the Chaotic,cmb1,66,3.26,,0.02,,-3.24,-99.39,,
Gyre Sage,gtc,123,0.98,12.84,1.57,6.91,0.59,60.20,-5.93,-46.18
Memory Lapse,mir,74,0.45,,0.65,,0.20,44.44,,
The Monarch,tltc,15,,,,,,,,
"Gisa, Glorious Resurrector",mid,103,3.47,4.13,1.84,1.86,-1.63,-46.97,-2.27,-54.96
Magma Phoenix,m10,148,0.24,1.49,0.32,1.08,0.08,33.33,-0.41,-27.52
Sangromancer,j25,122,0.83,,1.32,,0.49,59.04,,
Swampsnare Trap,tla,120,0.10,0.13,0.06,0.08,-0.04,-40.00,-0.05,-38.46
Tormented Soul,pca,38,0.54,,0.33,,-0.21,-38.89,,
Angel of Finality,sld,1342,,1.55,,0.66,,,-0.89,-57.42
Slaying Mantis,und,69,0.11,,0.24,,0.13,118.18,,
Unyielding Gatekeeper,mkm,392,0.12,0.23,0.30,0.35,0.18,150.00,0.12,52.17
Goblin Warchief,prm,31477,,,,,,,,
Filthy Cur,ody,136,0.05,0.40,0.08,0.65,0.03,60.00,0.25,62.50
"Lu Bu, Master-at-Arms",pptk,115a,14.56,,9.59,,-4.97,-34.13,,
Sungrass Prairie,woc,167,0.17,,0.21,,0.04,23.53,,
"Uthros, Titanic Godcore",eoe,380,,35.68,,24.05,,,-11.63,-32.60
Whirler Virtuoso,klr,215,,,,,,,,
Prized Amalgam,soi,249,0.40,0.88,0.61,1.50,0.21,52.50,0.62,70.45
Blood Feud,dka,83,0.04,0.25,0.10,0.24,0.06,150.00,-0.01,-4.00
Lifetap,4ed,81,0.21,,0.29,,0.08,38.10,,
Farewell,pip,353,21.88,23.71,18.45,20.63,-3.43,-15.68,-3.08,-12.99
Origin of Spider-Man,spm,218,0.51,0.67,0.48,1.00,-0.03,-5.88,0.33,49.25
Signature Slam,mh3,168,0.14,0.21,0.12,0.19,-0.02,-14.29,-0.02,-9.52
"Amzu, Swarm's Hunger",clu,24,17.26,,11.53,,-5.73,-33.20,,
Saddleback Lagac,bbd,211,0.02,0.11,0.02,0.13,0.00,0.00,0.02,18.18
Hall of Triumph,jou,162,0.45,0.51,0.39,0.96,-0.06,-13.33,0.45,88.24
Regeneration,30a,506,30.00,,,,,,,
Sphinx's Revelation,plst,RVR-228,0.54,,,,,,,
Conduit of Worlds,one,163,3.35,4.59,3.35,3.75,0.00,0.00,-0.84,-18.30
Gitaxian Anatomist,one,52,0.06,0.11,0.07,0.12,0.01,16.67,0.01,9.09
"Kagha, Shadow Archdruid",clb,279,0.23,1.70,0.12,0.18,-0.11,-47.83,-1.52,-89.41
Niko Aris // Niko Aris,akhm,63,,,,,,,,
Lightstall Inquisitor,eoe,24,0.29,1.33,0.46,0.72,0.17,58.62,-0.61,-45.86
Scuttling Doom Engine,m15,229,0.24,1.24,0.19,0.87,-0.05,-20.83,-0.37,-29.84
Guerrilla Tactics,8ed,192,0.20,,0.06,,-0.14,-70.00,,
Fire Elemental,3ed,149,0.32,,0.41,,0.09,28.12,,
"Mikey & Don, Party Planners",tmt,157,6.95,,3.65,,-3.30,-47.48,,
Kitsune Blademaster,plst,CHK-25,0.11,,,,,,,
Consuming Aberration,gtc,152,0.34,0.71,0.27,1.01,-0.07,-20.59,0.30,42.25
Stupefying Touch,ema,74,0.05,0.10,0.07,0.18,0.02,40.00,0.08,80.00
Angels,fjmp,2,,,,,,,,
Vraska's Contempt,pxln,129p,3.14,1.64,1.08,2.15,-2.06,-65.61,0.51,31.10
Charisma,mmq,66,10.62,24.50,5.81,35.27,-4.81,-45.29,10.77,43.96
"Davros, Dalek Creator",who,1131,,12.06,,5.71,,,-6.35,-52.65
Caves of Koilos,c20,262,1.41,,0.93,,-0.48,-34.04,,
Sanguine Praetor,psal,F49,,,0.15,,,,,
Defile,prm,91269,,,,,,,,
Skymark Roc,gk2,20,0.24,,0.26,,0.02,8.33,,
"Otawara, Soaring City",prm,98125,,,,,,,,
Tangle,vma,237,,,,,,,,
"Akroma, Angel of Fury",sld,1287,2.23,1.96,1.32,1.45,-0.91,-40.81,-0.51,-26.02
Ball Lightning,a25,121,0.85,3.79,0.98,2.40,0.13,15.29,-1.39,-36.68
Phantom Monster,30a,69,2.40,,,,,,,
"Ognis, the Dragon's Lash",snc,210,0.35,0.41,0.20,0.37,-0.15,-42.86,-0.04,-9.76
Plains,sld,1351,,0.35,,,,,,
Double-Faced Substitute Card,skhm,6,,,,,,,,
Lothlórien Blade,ltc,157,1.21,,1.29,,0.08,6.61,,
Deathbringer Regent,c17,110,0.26,,0.22,,-0.04,-15.38,,
Rampaging Yao Guai,pip,82,2.66,5.52,1.20,1.34,-1.46,-54.89,-4.18,-75.72
"Lizard, Connors's Curse",om1,108,,,,,,,,
"Zhang Fei, Fierce Warrior",me3,28,,,,,,,,
Tide Skimmer,plst,M21-79,0.04,,,,,,,
Goblin Guide,plg21,4,,0.57,,0.65,,,0.08,14.04
Master of Winds,znr,331,0.15,0.20,0.21,0.17,0.06,40.00,-0.03,-15.00
"Goreclaw, Terror of Qal Sisma",j22,668,1.73,,1.58,,-0.15,-8.67,,
Nest Invader,plst,PCA-69,0.26,,0.25,,-0.01,-3.85,,
Restoration Specialist,aer,21,0.16,1.60,0.27,0.71,0.11,68.75,-0.89,-55.62
Gleaming Overseer,drc,116,0.15,,0.15,,0.00,0.00,,
Shamanic Revelation,plst,FRF-138,0.88,,0.65,,-0.23,-26.14,,
Ponder,sld,1783,13.48,,21.57,23.22,8.09,60.01,,
Dangerous Wager,avr,131,0.13,2.39,0.42,0.89,0.29,223.08,-1.50,-62.76
Warp Artifact,30a,130,,,,,,,,
Goblin Bombardment,plst,DDN-24,3.26,,4.10,,0.84,25.77,,
"Lena, Selfless Champion",pm19,21s,,2.79,,1.32,,,-1.47,-52.69
Phyrexian Vault,plst,MIR-316,0.23,,,,,,,
Juggernaut,f05,7,,1.36,,0.36,,,-1.00,-73.53
Duskmantle Seer,gtc,159,0.26,0.98,0.63,0.92,0.37,142.31,-0.06,-6.12
Furycalm Snarl,onc,155,0.19,,0.21,,0.02,10.53,,
Immerwolf,sld,809,4.71,4.83,2.83,5.14,-1.88,-39.92,0.31,6.42
Heroic Intervention,paer,109s,,15.82,,13.96,,,-1.86,-11.76
"Ajani, Strength of the Pride",pm20,2p,10.16,22.79,7.21,11.04,-2.95,-29.04,-11.75,-51.56
Vigean Hydropon,dis,135,0.33,0.69,0.15,0.31,-0.18,-54.55,-0.38,-55.07
Dismal Backwater,ktk,232,0.11,0.46,0.05,0.22,-0.06,-54.55,-0.24,-52.17
Clutch of the Undercity,plst,RAV-197,0.22,,0.14,,-0.08,-36.36,,
Pulse Tracker,ddm,43,0.32,,0.24,,-0.08,-25.00,,
Narset's Reversal,war,62,2.52,9.84,1.67,6.12,-0.85,-33.73,-3.72,-37.80
"A-Uurg, Spawn of Turg",dmu,A-225,,,,,,,,
Giant Growth,7ed,248★,,5.54,,,,,,
Wall of Shields,ice,347,0.29,,0.15,,-0.14,-48.28,,
Majestic Heliopterus,lcc,131,0.12,,0.12,,0.00,0.00,,
Hatchet Bully,plst,EVE-54,0.12,,,,,,,
Moonshae Pixie // Pixie Dust,clb,84,0.13,0.12,0.19,0.22,0.06,46.15,0.10,83.33
Avalanche Tusker,prm,54514,,,,,,,,
Benalish Hero,30a,301,14.34,,,,,,,
Greater Good,mb2,207,5.07,18.69,4.06,13.21,-1.01,-19.92,-5.48,-29.32
Restless Dreams,tor,79,0.19,4.49,0.42,1.85,0.23,121.05,-2.64,-58.80
Starwinder,eoe,291,5.37,8.13,3.76,6.95,-1.61,-29.98,-1.18,-14.51
"Arlinn, Embraced by the Moon // Arlinn, Embraced by the Moon",ainr,20,,,,,,,,
Terramorphic Expanse,jmp,78,0.26,,0.47,,0.21,80.77,,
Companion of the Trials,akh,271,0.12,,0.14,,0.02,16.67,,
Warteye Witch // Warteye Witch,amh1,8,,,,,,,,
Osai Vultures,4bb,38,1.99,,0.79,,-1.20,-60.30,,
Arrester's Admonition,rna,31,0.04,0.19,0.06,0.21,0.02,50.00,0.02,10.53
Academy Loremaster,pdmu,40s,,0.44,,0.54,,,0.10,22.73
"Omnath, Locus of Rage",ecc,129,0.30,,0.30,,0.00,0.00,,
Valorous Steed,j22,264,0.09,,0.17,,0.08,88.89,,
Fog,3ed,195,0.26,,0.36,,0.10,38.46,,
Island,psal,G36,,,0.83,,,,,
Haven of the Spirit Dragon,afc,245,1.24,,1.39,,0.15,12.10,,
Talisman of Dominance,pip,774,,15.04,,12.39,,,-2.65,-17.62
Index,apc,25,0.15,1.08,0.22,1.26,0.07,46.67,0.18,16.67
"Giada, Font of Hope",fdn,367,,67.46,,48.67,,,-18.79,-27.85
Ocelot Pride,pmh3,38p,39.83,,,,,,,
Machine God's Effigy,brc,16,5.03,,3.77,,-1.26,-25.05,,
"Niv-Mizzet, Guildpact",pmkm,220s,,1.29,,,,,,
Swamp,cmm,793,0.14,,0.21,,0.07,50.00,,
Mortals,fltr,6,,,,,,,,
Exotic Orchard,40k,278★,,2.18,,,,,,
Lightning Greaves,sld,2099,5.38,,5.84,6.14,0.46,8.55,,
Steadfast Guard,mmq,50,0.12,1.28,0.15,1.76,0.03,25.00,0.48,37.50
Masterful Replication,m20,65,0.24,0.44,0.18,0.44,-0.06,-25.00,0.00,0.00
Full Throttle // Full Throttle,adft,23,,,,,,,,
Memory Worm,who,90,0.27,1.39,0.22,0.72,-0.05,-18.52,-0.67,-48.20
Rhox Veteran,mh1,24,0.07,0.35,0.05,0.27,-0.02,-28.57,-0.08,-22.86
"Tiana, Ship's Caretaker",cmr,454,0.15,,0.16,,0.01,6.67,,
Necroduality,inr,79,7.07,6.78,5.68,7.65,-1.39,-19.66,0.87,12.83
"Grishnákh, Brash Instigator",ltr,134,0.11,0.14,0.09,0.17,-0.02,-18.18,0.03,21.43
Llanowar Tribe,j21,598,,,,,,,,
Bloodghast,zen,83,3.44,28.14,2.80,18.40,-0.64,-18.60,-9.74,-34.61
The Hunter Maze,one,253,0.07,0.25,0.08,0.17,0.01,14.29,-0.08,-32.00
Subtle Strike,j25,491,0.06,,0.11,,0.05,83.33,,
Ray of Command,ice,92,0.27,,0.13,,-0.14,-51.85,,
Island,ddt,28,0.19,,0.10,,-0.09,-47.37,,
Mephitic Vapors,plst,GRN-76,0.10,,0.04,,-0.06,-60.00,,
Diviner Spirit,c13,40,0.07,,0.09,,0.02,28.57,,
Shanodin Dryads,fbb,216,,,0.18,,,,,
Halimar Depths,sld,2159,,,,,,,,
Congregate,hop,2,0.25,,0.19,,-0.06,-24.00,,
Dreadbore,gk2,63,1.15,,0.69,,-0.46,-40.00,,
Bombadil's Song,ltr,154,0.15,0.18,0.03,0.21,-0.12,-80.00,0.03,16.67
Fervor,tle,29,1.66,2.40,1.55,2.53,-0.11,-6.63,0.13,5.42
Krosan Tusker,mh1,169,0.07,0.28,0.06,0.20,-0.01,-14.29,-0.08,-28.57
Master of Dark Rites,lcc,83,1.50,,3.66,,2.16,144.00,,
Unrooted Ancestor,tdm,96,0.11,0.07,0.03,0.05,-0.08,-72.73,-0.02,-28.57
Ninja of the Deep Hours,plst,C18-95,1.51,,1.89,,0.38,25.17,,
Scalding Viper // Scalding Viper,awoe,41,,,,,,,,
Fated Firepower,tla,297,16.85,22.98,14.68,19.21,-2.17,-12.88,-3.77,-16.41
Shrieking Drake,vis,43,0.39,,0.29,,-0.10,-25.64,,
Deny Reality,40k,223,0.19,,0.21,,0.02,10.53,,
Twinblade Paladin,m20,285,0.45,,0.63,,0.18,40.00,,
Maelstrom Wanderer,prm,86190,,,,,,,,
Mountain,40k,316,0.23,,0.19,,-0.04,-17.39,,
Sigarda's Splendor,pmid,33p,0.87,1.48,0.37,0.54,-0.50,-57.47,-0.94,-63.51
Blooming Marsh,potj,266p,3.11,2.71,2.54,2.85,-0.57,-18.33,0.14,5.17
Bottomless Vault,fem,92,1.33,,1.01,,-0.32,-24.06,,
Cemetery Reaper,m10,87,0.81,11.20,0.78,3.75,-0.03,-3.70,-7.45,-66.52
Hinder,psal,H38,,,0.26,,,,,
Spirit,ttdc,6,,,,,,,,
Essence Flux,soi,61,1.15,5.05,0.89,5.62,-0.26,-22.61,0.57,11.29
Future Sight,mh1,53,0.33,0.53,0.33,0.44,0.00,0.00,-0.09,-16.98
"Otrimi, the Ever-Playful",c20,12,0.82,0.84,0.87,0.56,0.05,6.10,-0.28,-33.33
Plains,4ed,364,0.37,,0.25,,-0.12,-32.43,,
Opportunity,ulg,37,0.15,3.85,0.32,4.79,0.17,113.33,0.94,24.42
Plaguecrafter,sld,1116,19.30,,9.14,,-10.16,-52.64,,
Dread Drone,plst,MM2-80,0.06,,0.11,,0.05,83.33,,
Enigmatic Incarnation,prm,79923,,,,,,,,
Scourge of the Throne,mkc,160,0.44,,0.26,,-0.18,-40.91,,
Bone Flute,drk,97,0.82,,0.89,,0.07,8.54,,
Command Tower,blc,130,0.27,,0.25,,-0.02,-7.41,,
Debtors' Knell,gpt,141,0.89,12.69,0.66,6.78,-0.23,-25.84,-5.91,-46.57
"Kess, Dissident Mage",sld,1167,14.11,15.51,5.86,7.10,-8.25,-58.47,-8.41,-54.22
"Tawnos, Solemn Survivor",brc,42,0.34,0.59,0.21,0.56,-0.13,-38.24,-0.03,-5.08
Deadeye Plunderers,xln,220,0.16,0.58,0.12,0.31,-0.04,-25.00,-0.27,-46.55
Vernal Fen,eoc,44,2.79,,2.45,,-0.34,-12.19,,
Mountain,sld,2512,6.47,5.15,,,,,,
Brilliant Restoration,pneo,7s,,1.69,,2.32,,,0.63,37.28
Morbius the Living Vampire,om1,156,,,,,,,,
Reliquary Tower,pm19,254,,7.41,,2.45,,,-4.96,-66.94
Spitting Image,c16,236,0.23,,0.20,,-0.03,-13.04,,
Rampaging Yao Guai,pip,610,,5.25,,3.04,,,-2.21,-42.10
Dissipate,olep,81,,,,,,,,
Wear // Tear,pip,750,,19.92,,12.15,,,-7.77,-39.01
Phyrexian Golem,tone,10,,,,,,,,
Rite of Replication,plst,C21-128,0.53,,,,,,,
Rabbit,tfdn,5,,,,,,,,
Resurrection,td0,A14,,,,,,,,
Animate Artifact,me4,38,,,,,,,,
Radiant Flames,prm,58277,,,,,,,,
Flash,mir,66,3.03,,2.47,,-0.56,-18.48,,
Wilfred Mott,who,637,,0.90,,0.54,,,-0.36,-40.00
"Nissa, Vastwood Seer // Nissa, Sage Animist",v17,15,,4.37,,3.18,,,-1.19,-27.23
Coral Merfolk,w17,8,0.09,,0.08,,-0.01,-11.11,,
Dominate,nem,31,0.61,21.90,1.65,18.80,1.04,170.49,-3.10,-14.16
Lava Axe,m15,154,0.03,0.11,0.05,0.13,0.02,66.67,0.02,18.18
Greatsword,m12,209,0.11,0.15,0.04,0.41,-0.07,-63.64,0.26,173.33
Future Sight,prm,43596,,,,,,,,
Forge Devil,dka,91,0.07,0.09,0.07,0.21,0.00,0.00,0.12,133.33
Novice Dissector // Novice Dissector,astx,9s,,,,,,,,
Pestilence Demon,c14,153,0.56,,0.50,,-0.06,-10.71,,
Ghoulcaller's Accomplice,jmp,237,0.05,,0.06,,0.01,20.00,,
Vapor Snag,plst,MM2-66,0.24,,0.19,,-0.05,-20.83,,
Smoldering Marsh,pip,510,2.68,2.34,1.28,1.20,-1.40,-52.24,-1.14,-48.72
Master Decoy,plst,TMP-29,0.07,,,,,,,
Narcomoeba,rvr,451,1.62,1.54,1.92,3.97,0.30,18.52,2.43,157.79
Morphic Pool,bbd,83,28.21,26.49,22.34,21.91,-5.87,-20.81,-4.58,-17.29
"Edgar, Charmed Groom // Edgar Markov's Coffin",vow,236,3.80,4.93,4.46,4.77,0.66,17.37,-0.16,-3.25
Lion's Eye Diamond,mir,307,585.38,,358.28,,-227.10,-38.80,,
Elvish Harbinger,plst,DD1-4,3.17,,,,,,,
