name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Forest,m12,247,0.24,0.53,0.12,0.88,-0.12,-50.00,0.35,66.04
Shapeshifter,tdrc,4,,,,,,,,
Genasi Enforcers,clb,177,0.27,0.26,0.11,0.21,-0.16,-59.26,-0.05,-19.23
Maned Serval,iko,23,0.12,0.18,0.06,0.15,-0.06,-50.00,-0.03,-16.67
Last Kiss,ddm,71,0.19,,0.03,,-0.16,-84.21,,
Biting Rain,soi,102,0.13,0.75,0.10,0.59,-0.03,-23.08,-0.16,-21.33
Exotic Orchard,onc,152,0.25,,0.28,,0.03,12.00,,
Stasis,prm,65648,,,,,,,,
Concentrate,ddt,4,0.20,,0.14,,-0.06,-30.00,,
Murmuring Bosk,dmc,220,0.50,,0.32,,-0.18,-36.00,,
Glorious Anthem,prm,81930,,,,,,,,
Bone Devourer,tdc,26,0.27,,0.28,,0.01,3.70,,
Ley Druid,5ed,308,0.15,,0.02,,-0.13,-86.67,,
Chronatog Totem,tsp,252,0.20,2.92,0.24,0.70,0.04,20.00,-2.22,-76.03
Sea God's Revenge,ths,61,0.10,0.15,0.06,0.15,-0.04,-40.00,0.00,0.00
Voice of Resurgence,ea3,14,,,,,,,,
Kami of the Hunt,chk,219,0.11,0.45,0.06,0.40,-0.05,-45.45,-0.05,-11.11
Glen Elendra Archmage,sld,2171,12.07,,14.12,18.04,2.05,16.98,,
Leaf-Crowned Visionary,pdmu,167p,6.86,5.03,4.16,4.23,-2.70,-39.36,-0.80,-15.90
Plains,mid,269,0.31,0.74,0.18,0.41,-0.13,-41.94,-0.33,-44.59
Thriving Rhino,kld,171,0.11,0.17,0.07,0.21,-0.04,-36.36,0.04,23.53
Extinguish the Light,j25,438,0.09,,0.13,,0.04,44.44,,
Persecute Artist,unh,61,0.46,31.20,0.31,20.61,-0.15,-32.61,-10.59,-33.94
Jared Carthalion,dmc,2,0.93,0.74,0.71,0.37,-0.22,-23.66,-0.37,-50.00
Mana Breach,plst,EXO-38,0.42,,,,,,,
Bramble Armor,dbl,455,0.04,0.25,0.12,0.33,0.08,200.00,0.08,32.00
"Yoshimaru, Ever Faithful",prm,97905,,,,,,,,
Goblin Glider,s99,102,0.33,,0.55,,0.22,66.67,,
Gisa's Bidding,inr,111,0.15,0.18,0.06,0.10,-0.09,-60.00,-0.08,-44.44
Incurable Ogre,ala,105,0.06,0.19,0.06,0.13,0.00,0.00,-0.06,-31.58
Lurrus of the Dream-Den,iko,226,2.49,2.87,1.23,3.33,-1.26,-50.60,0.46,16.03
Archfiend of Sorrows,j21,285,,,,,,,,
Dreamroot Cascade,who,491,3.23,2.79,2.55,3.37,-0.68,-21.05,0.58,20.79
Triarch Praetorian,40k,66,1.66,,0.77,,-0.89,-53.61,,
Mind Twist,prm,62427,,,,,,,,
Rishadan Port,wc01,tvdl324,12.30,,13.38,,1.08,8.78,,
Stupefying Touch,wc03,dh48sb,,,0.55,,,,,
Abundant Harvest,mh2,147,0.28,0.27,0.09,0.17,-0.19,-67.86,-0.10,-37.04
Fungusaur,lea,195,289.69,,356.16,,66.47,22.95,,
Havoc Demon,ema,90,0.19,0.90,0.21,0.34,0.02,10.53,-0.56,-62.22
Angel of the Ruins,moc,171,0.21,,0.24,,0.03,14.29,,
Deduce,mkm,293,0.18,0.28,0.12,0.12,-0.06,-33.33,-0.16,-57.14
Savannah Lions,sum,39,,,0.02,,,,,
Dragon Whelp,m10,133,0.06,0.35,0.07,0.47,0.01,16.67,0.12,34.29
Giver of Runes,mb2,147,7.30,23.28,8.61,18.92,1.31,17.95,-4.36,-18.73
Clue,tcmm,40,,,,,,,,
Glasspool Mimic // Glasspool Shore,znr,60,6.60,7.99,5.48,6.04,-1.12,-16.97,-1.95,-24.41
Sacred Nectar,s99,26,0.16,,0.27,,0.11,68.75,,
Terramorphic Expanse,one,261,0.19,0.36,0.14,0.29,-0.05,-26.32,-0.07,-19.44
Holy Day,9ed,18,0.26,,0.27,,0.01,3.85,,
Canyon Crab // Canyon Crab,aotj,4,,,,,,,,
Morgul-Knife Wound,ltr,98,0.18,0.17,0.05,0.10,-0.13,-72.22,-0.07,-41.18
Chillerpillar,j22,280,0.13,,0.13,,0.00,0.00,,
Graypelt Refuge,pc2,118,0.15,,0.14,,-0.01,-6.67,,
Wall of Brambles,2ed,224,2.22,,1.11,,-1.11,-50.00,,
Evolving Wilds,dbl,530,0.33,6.15,0.24,2.11,-0.09,-27.27,-4.04,-65.69
Iron Golem,afr,247,0.11,0.15,0.08,0.14,-0.03,-27.27,-0.01,-6.67
Swords to Plowshares,dmr,275,1.75,11.15,1.59,21.28,-0.16,-9.14,10.13,90.85
Horizon of Progress,m3c,78,6.50,,5.32,22.55,-1.18,-18.15,,
Divine Gambit,sta,4,0.18,0.27,0.10,0.21,-0.08,-44.44,-0.06,-22.22
Mangara of Corondor,td0,B7,,,,,,,,
Entreat the Angels,v15,7,,3.25,,1.10,,,-2.15,-66.15
Savannah,3ed,285,381.83,,243.43,,-138.40,-36.25,,
Bog Wraith,5ed,147,0.22,,0.17,,-0.05,-22.73,,
Remove Soul,prm,35130,,,,,,,,
Flash Flood,leg,57,0.45,,0.58,,0.13,28.89,,
The Mindskinner,pdsk,66p,2.65,3.34,0.70,1.03,-1.95,-73.58,-2.31,-69.16
Calciderm,tsr,11,0.08,0.10,0.05,0.48,-0.03,-37.50,0.38,380.00
Embrace the Unknown,otc,28,1.60,,1.03,,-0.57,-35.62,,
Hysterical Blindness,isd,59,0.04,0.25,0.03,0.15,-0.01,-25.00,-0.10,-40.00
Candlestick,mkm,43,0.17,0.22,0.12,0.23,-0.05,-29.41,0.01,4.55
Impulse,dmu,55,0.31,0.29,0.15,0.26,-0.16,-51.61,-0.03,-10.34
Izzet Boilerworks,c19,252,0.32,,0.23,,-0.09,-28.12,,
"Me, the Immortal",who,752,,4.06,,2.06,,,-2.00,-49.26
"Smellerbee, Rebel Fighter",tle,125,0.49,2.99,0.98,1.10,0.49,100.00,-1.89,-63.21
Dominarioes // Dominarioes (cont'd),mdmu,1,,,,,,,,
Dalkovan Encampment,tdm,394,0.81,1.32,0.80,1.24,-0.01,-1.23,-0.08,-6.06
Boros Recruit,rav,243,0.13,3.33,0.11,0.71,-0.02,-15.38,-2.62,-78.68
Enclave Elite,wwk,27,0.03,0.49,0.08,0.34,0.05,166.67,-0.15,-30.61
Orgg,fem,63,0.41,,0.55,,0.14,34.15,,
Infernal Scarring,plst,ORI-102,0.13,,0.15,,0.02,15.38,,
Ob Nixilis Reignited,dsc,152,0.36,,0.41,,0.05,13.89,,
Assembly-Worker,j22,755,0.07,,0.16,,0.09,128.57,,
Reflections of Littjara,clb,733,1.35,,1.34,,-0.01,-0.74,,
Ponder,otc,105,3.01,,3.01,,0.00,0.00,,
Cloud Elemental,plst,MM2-42,0.09,,0.05,,-0.04,-44.44,,
Swamp,phuk,20,,,,,,,,
"Vito, Fanatic of Aclazotz",plci,243p,0.93,1.09,0.88,1.37,-0.05,-5.38,0.28,25.69
Island,sld,2147,,5.08,,5.29,,,0.21,4.13
Champion of the Perished,dbl,91,2.14,8.08,1.65,3.41,-0.49,-22.90,-4.67,-57.80
Scattered Groves,mkc,286,0.32,,0.20,,-0.12,-37.50,,
Unholy Strength,30a,128,1.22,,,,,,,
"Toralf, God of Fury // Toralf's Hammer",khm,313,5.11,6.59,3.15,3.94,-1.96,-38.36,-2.65,-40.21
"Zareth San, the Trickster",pznr,242p,0.22,0.32,0.28,0.54,0.06,27.27,0.22,68.75
Mountain,7ed,338★,,19.49,,,,,,
Blastoderm,vma,198,,,,,,,,
Hana Kami,mma,147,0.14,0.34,0.13,0.22,-0.01,-7.14,-0.12,-35.29
Dragon,tc18,11,,,0.15,,,,,
Celebrity Fencer,snc,7,0.19,0.18,0.05,0.07,-0.14,-73.68,-0.11,-61.11
Coveted Prize,znr,95,0.26,0.40,0.24,0.24,-0.02,-7.69,-0.16,-40.00
Gimli of the Glittering Caves,ltc,32,0.88,,2.22,,1.34,152.27,,
Paragon of Gathering Mists,m15,73,0.18,0.38,0.18,0.29,0.00,0.00,-0.09,-23.68
"Urabrask, Heretic Praetor",psnc,129s,,2.57,,4.12,,,1.55,60.31
Putrefy,c16,217,0.25,,0.20,,-0.05,-20.00,,
Find the Path,afr,183,0.23,0.22,0.10,0.13,-0.13,-56.52,-0.09,-40.91
Bonder's Ornament,c20,67,0.28,,0.32,,0.04,14.29,,
Raging Goblinoids,om1,86,,,,,,,,
Retrofitter Foundry,slc,45,,14.21,,12.69,,,-1.52,-10.70
Court of Vantress // Court of Vantress,awoe,52,,,,,,,,
Banefire,m19,130,0.78,4.06,0.56,1.26,-0.22,-28.21,-2.80,-68.97
Jaws of Stone,ddi,72,,,0.06,,,,,
Selesnya Charm,c13,211,0.18,,0.39,,0.21,116.67,,
Sunpetal Grove,fic,432,0.51,,0.69,,0.18,35.29,,
Hunting Drake,pls,27,0.12,0.97,0.03,0.71,-0.09,-75.00,-0.26,-26.80
Greenwarden of Murasa,bfz,174,0.38,2.21,0.38,1.59,0.00,0.00,-0.62,-28.05
"The Master, Transcendent",pip,6,,0.51,,0.51,,,0.00,0.00
Omniscience,mp2,34,,140.65,,77.80,,,-62.85,-44.69
Belligerent Brontodon,plst,XLN-218,0.25,,0.20,,-0.05,-20.00,,
Meathook Massacre II,pdsk,108s,,5.62,,2.13,,,-3.49,-62.10
Esperzoa,ddf,47,0.28,,0.03,,-0.25,-89.29,,
Axebane Ferox,pmkm,153p,0.36,0.50,0.21,0.18,-0.15,-41.67,-0.32,-64.00
Clock of Omens,m13,202,4.14,27.67,3.37,14.80,-0.77,-18.60,-12.87,-46.51
Discovery // Dispersal,clu,187,0.15,,0.20,,0.05,33.33,,
Brightstone Ritual,ons,191,3.92,16.01,1.08,10.57,-2.84,-72.45,-5.44,-33.98
Plague Reaver,cmr,652,0.66,0.99,0.67,0.99,0.01,1.52,0.00,0.00
Intrepid Adversary,pmid,25p,1.13,2.30,0.92,1.86,-0.21,-18.58,-0.44,-19.13
Selfless Glyphweaver // Deadly Vanity,stx,329,0.44,0.46,0.53,0.42,0.09,20.45,-0.04,-8.70
Demonic Pact,fdn,602,0.38,,0.51,,0.13,34.21,,
Serra the Benevolent,pf25,1,,2.54,,2.93,,,0.39,15.35
Debris Beetle // Debris Beetle,adft,45,,,0.18,,,,,
Nahiri's Resolve,mat,216,,7.95,,3.02,,,-4.93,-62.01
Bloodfell Caves,ema,236,0.15,0.24,0.11,0.25,-0.04,-26.67,0.01,4.17
Overlord of the Floodpits,dsk,373,4.09,4.52,3.63,5.32,-0.46,-11.25,0.80,17.70
Disruptive Pitmage,ons,81,0.18,1.38,0.15,0.86,-0.03,-16.67,-0.52,-37.68
Howl of the Night Pack,ps11,141,,,,,,,,
Hat Trick,unf,299,,0.43,,0.25,,,-0.18,-41.86
Hobgoblin Bandit Lord,pafr,147p,6.64,6.62,3.99,4.68,-2.65,-39.91,-1.94,-29.31
Puncturing Light,soi,35,0.08,0.10,0.04,0.20,-0.04,-50.00,0.10,100.00
Furystoke Giant,shm,93,5.22,7.50,1.37,4.39,-3.85,-73.75,-3.11,-41.47
Trostani's Judgment,c19,77,0.15,,0.12,,-0.03,-20.00,,
Martial Impetus,blc,108,0.30,,0.14,,-0.16,-53.33,,
Hydra Broodmaster,c21,194,0.35,,0.45,,0.10,28.57,,
Arcus Acolyte // Arcus Acolyte,amh2,44,,,,,,,,
Agonasaur Rex,dft,151,0.79,1.09,0.74,0.75,-0.05,-6.33,-0.34,-31.19
Mountain,hbg,302,,,,,,,,
"Electro, Assaulting Battery",om1,76,,,,,,,,
Might of Oaks,8ed,265,0.31,,0.40,,0.09,29.03,,
God-Eternal Oketra,ps19,16,51.92,,46.12,,-5.80,-11.17,,
Baneblade Scoundrel // Baneclaw Marauder,mid,289,0.16,0.18,0.06,0.22,-0.10,-62.50,0.04,22.22
"Shaun, Father of Synths",pip,647,,2.80,,1.42,,,-1.38,-49.29
Hunting Grounds,jud,138,3.46,25.29,2.29,22.51,-1.17,-33.82,-2.78,-10.99
Dregs of Sorrow,7ed,129★,,44.50,,,,,,
Forgotten Cave,c13,289,0.17,,0.20,,0.03,17.65,,
Run Out of Town // Run Out of Town,asnc,13,,,,,,,,
Deflection,7ed,69,0.43,,0.49,,0.06,13.95,,
Wildfire Eternal,prm,64989,,,,,,,,
Pitiless Horde,plst,DTK-112,0.19,,,,,,,
Chill,wc00,tvdl60sb,2.99,,1.70,,-1.29,-43.14,,
"Davriel, Rogue Shadowmage",war,83,0.36,0.60,0.24,0.89,-0.12,-33.33,0.29,48.33
Thick-Skinned Goblin,tsp,182,0.15,0.50,0.17,0.40,0.02,13.33,-0.10,-20.00
Byway Courier,sir,188,,,,,,,,
Underworld Dreams,9ed,167,3.86,,1.25,,-2.61,-67.62,,
Red Sun's Twilight,pone,145s,,0.44,,0.61,,,0.17,38.64
Extravagant Replication,prm,99821,,,,,,,,
Freyalise Supplicant,ice,239,0.19,,0.20,,0.01,5.26,,
Hope Estheim,fin,396,2.15,2.82,1.82,3.29,-0.33,-15.35,0.47,16.67
Mitotic Slime,td2,61,,,,,,,,
The Face of Boe,who,126,0.25,0.34,0.12,0.43,-0.13,-52.00,0.09,26.47
Fast // Furious,mh2,123,0.21,0.22,0.09,0.22,-0.12,-57.14,0.00,0.00
Ash Barrens,j22,809,0.21,,0.18,,-0.03,-14.29,,
Scavenging Ooze,plg21,5,,0.36,,0.40,,,0.04,11.11
Mark of Fury,uds,93,0.33,11.05,0.20,3.10,-0.13,-39.39,-7.95,-71.95
Anguished Unmaking,pip,737,,5.09,,3.54,,,-1.55,-30.45
Gate Colossus,clb,315,0.08,0.12,0.11,0.18,0.03,37.50,0.06,50.00
Eager Construct,2xm,250,0.15,0.09,0.08,0.15,-0.07,-46.67,0.06,66.67
Brilliant Restoration,prm,97879,,,,,,,,
Arcane Signet,clb,298,1.09,2.05,0.50,1.65,-0.59,-54.13,-0.40,-19.51
"Marvin, Murderous Mimic // Marvin, Murderous Mimic",adsk,45,,,0.46,,,,,
Temple of the False God,c13,327,1.07,,0.14,,-0.93,-86.92,,
Greel's Caress,pcy,67,0.12,0.68,0.05,0.94,-0.07,-58.33,0.26,38.24
Scuttling Death,plst,MM2-94,0.25,,0.05,,-0.20,-80.00,,
Aven Fisher,ody,63,0.10,0.51,0.07,0.44,-0.03,-30.00,-0.07,-13.73
Boomerang,chr,16,0.21,,0.37,,0.16,76.19,,
Balduvian Rage,plst,CSP-76,,0.28,,0.27,,,-0.01,-3.57
Basilica Screecher,clu,105,0.25,,0.54,,0.29,116.00,,
Divine Arrow,iko,9,0.07,0.05,0.03,0.05,-0.04,-57.14,0.00,0.00
Minecart Daredevil // Ride the Rails,woe,141,0.06,0.10,0.11,0.11,0.05,83.33,0.01,10.00
Spirit,te01,2,0.26,,,,,,,
Overlord of the Mistmoors,dsk,397,,92.16,,70.68,,,-21.48,-23.31
Enduring Sliver,j21,74,,,,,,,,
Stasis Cocoon,5dn,18,0.07,0.35,0.08,0.22,0.01,14.29,-0.13,-37.14
Choke,wc99,ml219sb,0.55,,0.75,,0.20,36.36,,
Germ,tcma,4,0.19,,0.08,,-0.11,-57.89,,
Extract from Darkness,ltc,266,0.31,,0.24,,-0.07,-22.58,,
Selfcraft Mechan,eoe,74,0.07,0.07,0.05,0.10,-0.02,-28.57,0.03,42.86
Jade Statue,ced,254,5.41,,8.81,,3.40,62.85,,
Rowan Kenrith Emblem,tclb,49,,,,,,,,
Sepulcher Ghoul,afr,118,0.10,0.11,0.15,0.05,0.05,50.00,-0.06,-54.55
Grotag Bug-Catcher,znr,142,0.07,0.10,0.02,0.11,-0.05,-71.43,0.01,10.00
Dimensional Infiltrator,pogw,44s,,2.39,,0.62,,,-1.77,-74.06
Summitfest Closing Ceremony,ysos,28,,,,,,,,
Flames of the Raze-Boar,jmp,318,0.06,,0.10,,0.04,66.67,,
"Azula, Cunning Usurper",tla,303,1.55,2.04,1.35,1.84,-0.20,-12.90,-0.20,-9.80
Enlightened Tutor,prm,35998,,,,,,,,
Shattered Sanctum,psos,260p,,,0.97,1.04,,,,
Blinking Spirit,9ed,8★,,4.93,,,,,,
Mizzium Tank,plst,WAR-138,0.24,,0.20,,-0.04,-16.67,,
Wall of Water,sum,91,,,224.00,,,,,
"Aphemia, the Cacophony",thb,84,0.24,0.21,0.18,0.29,-0.06,-25.00,0.08,38.10
Portent,dsc,74,0.32,,0.50,,0.18,56.25,,
Plains,dmu,263,0.25,0.22,0.08,0.13,-0.17,-68.00,-0.09,-40.91
Lithoform Blight,znr,109,0.06,0.20,0.13,0.11,0.07,116.67,-0.09,-45.00
Exploration,dmr,159,33.67,33.87,24.01,28.14,-9.66,-28.69,-5.73,-16.92
Splinterfright,inr,420,0.28,0.38,0.24,0.41,-0.04,-14.29,0.03,7.89
Argothian Enchantress,prm,36104,,,,,,,,
Priest of the Blessed Graf,voc,7,0.39,,0.34,,-0.05,-12.82,,
Divine Transformation,5ed,28,0.29,,0.15,,-0.14,-48.28,,
Nekrataal,ema,99,0.17,0.32,0.16,0.27,-0.01,-5.88,-0.05,-15.62
"Titania, Voice of Gaea // Titania, Voice of Gaea",abro,26,,,,,,,,
Pacifism,9ed,31★,,,,,,,,
Resounding Silence,ala,22,0.13,0.21,0.04,0.32,-0.09,-69.23,0.11,52.38
Goblin Heelcutter,frf,102,0.08,0.52,0.11,0.90,0.03,37.50,0.38,73.08
"Klothys, God of Destiny",thb,220,2.00,3.39,2.38,3.98,0.38,19.00,0.59,17.40
Krosan Reclamation,jud,122,0.44,10.00,0.57,10.49,0.13,29.55,0.49,4.90
Doomsday,wth,66,7.78,,6.57,,-1.21,-15.55,,
Pelargir Survivor,ltr,515,0.20,0.34,0.14,,-0.06,-30.00,,
Truth or Tale,tsp,89,0.24,1.59,0.09,0.60,-0.15,-62.50,-0.99,-62.26
Crown of Ascension,psal,E28,,,0.09,,,,,
Fell the Mighty,moc,185,0.29,,0.21,,-0.08,-27.59,,
Breath of Malfegor,pidw,8,6.82,,3.23,,-3.59,-52.64,,
Ancient Copper Dragon // Ancient Copper Dragon,aclb,52,,,,,,,,
Mirror Image,m19,61,0.41,2.00,0.39,1.56,-0.02,-4.88,-0.44,-22.00
"Syr Konrad, the Grim",fca,10,1.03,3.24,0.58,2.10,-0.45,-43.69,-1.14,-35.19
Stone Rain // Stone Rain,astx,77,,,,,,,,
Tezzeret's Touch,klr,210,,,,,,,,
Nature's Lore,eoc,101,2.96,,3.04,,0.08,2.70,,
"Tooth, Claw, and Tail",oarc,40★,9.90,,19.29,,9.39,94.85,,
The Monumental Facade,pone,255s,,0.34,,0.57,,,0.23,67.65
Bruvac the Grandiloquent,jmp,10,43.38,,31.32,,-12.06,-27.80,,
Dragon's Hoard,m19,232,1.06,7.18,0.95,3.62,-0.11,-10.38,-3.56,-49.58
Hero of Bladehold,prm,39646,,,,,,,,
Drossforge Bridge,mh2,246,1.33,1.58,0.99,1.46,-0.34,-25.56,-0.12,-7.59
Restoration Angel,moc,201,0.36,,0.35,,-0.01,-2.78,,
Saskia the Unyielding,c16,41,,7.49,,4.97,,,-2.52,-33.64
The First Doctor,who,552,0.50,0.65,0.41,1.25,-0.09,-18.00,0.60,92.31
Demonic Ruckus,otj,120,0.34,0.35,0.19,0.35,-0.15,-44.12,0.00,0.00
Pulse of Murasa,pio,191,,,,,,,,
Gangrenous Zombies,me2,92,,,,,,,,
Dauntless Cathar,a25,10,0.03,0.25,0.05,0.07,0.02,66.67,-0.18,-72.00
Prism Array,pbfz,81s,,0.66,,0.42,,,-0.24,-36.36
Mind Twist,cei,116,20.04,,23.50,,3.46,17.27,,
Cunning Coyote,otj,118,0.15,0.16,0.17,0.10,0.02,13.33,-0.06,-37.50
Ice Cage,m11,57,0.12,,0.03,0.20,-0.09,-75.00,,
Coveted Jewel,fic,341,0.25,,0.24,,-0.01,-4.00,,
Thraben Watcher,mh2,34,0.36,0.55,0.19,0.54,-0.17,-47.22,-0.01,-1.82
Goatnap,j21,453,,,,,,,,
Infesting Radroach,pip,46,0.43,11.61,0.24,1.31,-0.19,-44.19,-10.30,-88.72
Forest,m14,246,0.15,0.67,0.06,0.75,-0.09,-60.00,0.08,11.94
Scryb Sprites,brb,66,0.30,,0.50,,0.20,66.67,,
"Gargos, Vicious Watcher",pm20,172,,1.37,,1.24,,,-0.13,-9.49
Bloodhusk Ritualist,wwk,50,0.21,1.50,0.27,1.24,0.06,28.57,-0.26,-17.33
Duskwielder,khm,91,0.12,0.15,0.02,0.16,-0.10,-83.33,0.01,6.67
March of Otherworldly Light,prm,97891,,,,,,,,
Draco,plst,PLS-131,3.83,,1.73,,-2.10,-54.83,,
Ghost Council of Orzhova,mm2,176,0.29,1.32,0.15,0.71,-0.14,-48.28,-0.61,-46.21
Merfolk,tlcc,3,,,,,,,,
Guardian of Tazeem,bfz,78,0.29,0.69,0.18,0.38,-0.11,-37.93,-0.31,-44.93
Loyal Retainers,cm1,10,,5.87,,4.68,,,-1.19,-20.27
Old Ghastbark,shm,232,0.11,0.60,0.10,0.46,-0.01,-9.09,-0.14,-23.33
Phyrexian Scuta,dmr,100,0.12,0.10,0.10,0.19,-0.02,-16.67,0.09,90.00
Dance of the Dead,ptc,ll118,22.49,,16.61,,-5.88,-26.14,,
Temporal Aperture,usg,310,4.91,,3.43,,-1.48,-30.14,,
Pitiless Plunderer,lcc,208,4.53,,3.15,,-1.38,-30.46,,
Whisk Away,frf,57,0.05,0.21,0.07,0.27,0.02,40.00,0.06,28.57
Stormbreath Dragon,pio,157,,,,,,,,
Vedalken Mesmerist,grn,57,0.02,0.04,0.02,0.14,0.00,0.00,0.10,250.00
Fabrication Foundry,lci,354,0.35,0.38,0.18,0.48,-0.17,-48.57,0.10,26.32
Burning Inquiry,plst,M10-128,2.57,3.57,3.20,3.51,0.63,24.51,-0.06,-1.68
Plains,eld,253,0.16,0.23,0.10,0.20,-0.06,-37.50,-0.03,-13.04
Savannah Sage,m20,284,0.11,,0.18,,0.07,63.64,,
Double-Faced Substitute Card,sznr,6,,,,,,,,
Greed's Gambit,big,8,0.39,0.50,0.42,0.74,0.03,7.69,0.24,48.00
Balduvian Conjurer,ice,58,0.22,,0.19,,-0.03,-13.64,,
Eriette's Tempting Apple,woe,245,0.31,0.35,0.14,0.17,-0.17,-54.84,-0.18,-51.43
"Ral, Monsoon Mage // Ral, Leyline Prodigy",purl,445,,,,,,,,
Lord of the Pit,3ed,116,5.64,,2.74,,-2.90,-51.42,,
Disrupting Scepter,cei,243,6.00,,7.29,,1.29,21.50,,
Solemn Simulacrum,cm2,219,0.53,,0.41,,-0.12,-22.64,,
Lord of the Pit,ima,96,0.36,0.47,0.29,0.58,-0.07,-19.44,0.11,23.40
Goblin Goon,jmp,326,0.35,,0.28,,-0.07,-20.00,,
Rasaad yn Bashir,clb,380,0.09,0.18,0.11,0.15,0.02,22.22,-0.03,-16.67
Swamp,sld,890,,8.60,,8.33,,,-0.27,-3.14
Tranquil Frillback,mat,24,1.55,1.62,2.35,2.93,0.80,51.61,1.31,80.86
It That Betrays,ddp,43,11.91,,9.88,,-2.03,-17.04,,
Sudden Shock,tsr,194,0.10,0.37,0.13,0.37,0.03,30.00,0.00,0.00
Goro-Goro and Satoru,moc,445,1.45,2.04,0.81,1.89,-0.64,-44.14,-0.15,-7.35
Cloak of Mists,pz2,70835,,,,,,,,
Blade Sliver,plst,LGN-88,0.30,,0.13,,-0.17,-56.67,,
Boros Cluestone,c15,246,0.17,,0.18,,0.01,5.88,,
"Ob Nixilis, the Hate-Twisted",war,100★,0.55,5.29,0.48,2.93,-0.07,-12.73,-2.36,-44.61
"Henry Wu, InGen Geneticist",rex,12,1.33,2.31,0.52,1.49,-0.81,-60.90,-0.82,-35.50
Moment of Craving,j25,462,0.21,,0.15,,-0.06,-28.57,,
Iron Golem // Iron Golem,aafr,80,,,,,,,,
Tusk and Whiskers,unf,524,,0.15,,0.14,,,-0.01,-6.67
Mending Hands,bok,15,0.14,0.49,0.05,0.15,-0.09,-64.29,-0.34,-69.39
Diregraf Ghoul,prm,42882,,,,,,,,
Experimental Frenzy,pwcs,2019-2,,,,50.00,,,,
"Cass, Hand of Vengeance",pip,97,0.32,0.37,0.20,0.33,-0.12,-37.50,-0.04,-10.81
Portcullis Vine,grn,142,0.18,0.32,0.10,0.23,-0.08,-44.44,-0.09,-28.12
Armageddon,lea,2,,,1179.90,,,,,
Angel of Mercy,inv,2,0.25,2.42,0.14,3.25,-0.11,-44.00,0.83,34.30
Sindbad,ren,41,,,0.81,,,,,
"Spider-Rex, Daring Dino",spm,116,0.17,0.20,0.08,0.15,-0.09,-52.94,-0.05,-25.00
Heavy Ballista,7ed,19★,,2.93,,,,,,
Titan of Industry,snc,159,1.44,3.19,2.42,3.45,0.98,68.06,0.26,8.15
Heartless Pillage,2xm,96,0.08,0.14,0.03,0.13,-0.05,-62.50,-0.01,-7.14
Giant Octopus,7ed,77,0.09,,0.11,,0.02,22.22,,
Swamp,clu,262,0.16,,0.17,,0.01,6.25,,
Thunderherd Migration,lcc,259,0.24,,0.19,,-0.05,-20.83,,
Planar Outburst,znc,19,0.23,,0.11,,-0.12,-52.17,,
Wake the Dragon,ltc,154,1.40,,1.12,,-0.28,-20.00,,
Season of Gathering,pblb,192p,5.28,8.40,5.27,5.21,-0.01,-0.19,-3.19,-37.98
Shatter,plst,RIX-114,0.03,,0.06,,0.03,100.00,,
Hour of Reckoning,pip,689,,1.12,,1.86,,,0.74,66.07
Reef Pirates,hml,36a,0.15,,0.10,,-0.05,-33.33,,
Cogwork Librarian,plst,CNS-58,0.22,,0.21,,-0.01,-4.55,,
Soltari Priest,prm,35054,,,,,,,,
Serum Visions,otc,112,1.08,,0.87,,-0.21,-19.44,,
Armorcraft Judge,cmm,273,0.26,0.30,0.10,0.30,-0.16,-61.54,0.00,0.00
Collective Voyage,plst,CMD-147,6.86,,4.94,,-1.92,-27.99,,
Sunpetal Grove,plst,M10-228,1.47,,,,,,,
Brotherhood Patriarch,acr,286,0.15,,0.20,,0.05,33.33,,
Vampire Wedding Planner // Vampire Wedding Planner (cont'd),mvow,2,,,,,,,,
A-Thornmantle Striker,khm,A-387,,,,,,,,
Hero's Heirloom,dmu,231,0.31,0.29,0.11,0.22,-0.20,-64.52,-0.07,-24.14
Primaris Chaplain,40k,137,0.37,,0.20,,-0.17,-45.95,,
Mountain,bfz,266a,0.21,,0.21,,0.00,0.00,,
Food,twho,57,,,,,,,,
Sneak Attack,prm,82866,,,,,,,,
Anointed Peacekeeper,dmu,2,0.35,0.34,0.42,1.00,0.07,20.00,0.66,194.12
Watery Grave,eoe,261,11.14,12.46,9.87,10.30,-1.27,-11.40,-2.16,-17.34
Fiery Impulse,ori,145,0.22,1.71,0.34,7.05,0.12,54.55,5.34,312.28
Command Tower,who,265,0.30,1.96,0.26,1.71,-0.04,-13.33,-0.25,-12.76
Mogis's Favor,plst,THB-107,0.03,,,,,,,
"Kaya, Intangible Slayer // Kaya, Intangible Slayer",aone,49,,,,,,,,
"Jace, Arcane Strategist",j22,310,1.25,,0.59,,-0.66,-52.80,,
Frantic Search,c20,111,0.63,,0.64,,0.01,1.59,,
Frankie Peanuts,unh,13,0.68,27.45,0.38,40.70,-0.30,-44.12,13.25,48.27
Nyx Weaver,dsc,226,0.34,,0.15,,-0.19,-55.88,,
Providence,pemn,37s,,0.29,,0.61,,,0.32,110.34
Two-Headed Sliver // Two-Headed Sliver,acmm,79,,,,,,,,
Security Detail,mmq,47,0.32,6.61,0.24,2.99,-0.08,-25.00,-3.62,-54.77
