name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Swords to Plowshares,onc,89,1.68,,1.23,,-0.45,-26.79,,
Blaze,6ed,168,0.19,,0.02,,-0.17,-89.47,,
Mister Gutsy,pip,136,0.20,1.96,0.29,0.42,0.09,45.00,-1.54,-78.57
Prognostic Sphinx,ths,60,0.14,0.23,0.15,0.47,0.01,7.14,0.24,104.35
Headlong Rush,usg,198,0.12,,0.09,,-0.03,-25.00,,
Spire Garden,clb,606,15.51,17.02,14.47,18.21,-1.04,-6.71,1.19,6.99
Bag of Holding,pm20,222p,0.78,1.02,0.21,0.55,-0.57,-73.08,-0.47,-46.08
Blood Feud,bbd,168,0.04,,0.07,0.14,0.03,75.00,,
Kishla Village,tdm,259,0.28,0.35,0.27,0.61,-0.01,-3.57,0.26,74.29
Mwonvuli Acid-Moss,plst,TSP-207,0.41,,,,,,,
Goblin Motivator,plst,M19-143,0.18,,0.27,,0.09,50.00,,
"Narset, Jeskai Waymaster",tdm,417,,45.63,,23.39,,,-22.24,-48.74
Forest,avr,243,0.25,4.80,0.18,7.72,-0.07,-28.00,2.92,60.83
Scalding Tarn,slu,2,33.69,,28.61,,-5.08,-15.08,,
Flowstone Channeler,tsp,155,0.05,,0.05,0.32,0.00,0.00,,
Monastery Mentor,mom,347,1.64,2.72,2.44,2.95,0.80,48.78,0.23,8.46
Palace Jailer,fic,247,0.08,,0.16,,0.08,100.00,,
Desolate Lighthouse,uma,242,0.20,0.36,0.19,0.94,-0.01,-5.00,0.58,161.11
Fellwar Stone,me3,195,,,,,,,,
Sunbond,bng,28,0.67,3.34,0.57,2.58,-0.10,-14.93,-0.76,-22.75
Simic Guildgate,rvr,287,0.11,0.15,0.10,0.20,-0.01,-9.09,0.05,33.33
Whirling Dervish,tsb,90,0.32,1.21,0.24,0.86,-0.08,-25.00,-0.35,-28.93
"Narset, Jeskai Waymaster",ptdm,209p,0.31,0.40,0.29,0.18,-0.02,-6.45,-0.22,-55.00
Deathgaze Cockatrice,m14,94,0.04,0.40,0.03,0.21,-0.01,-25.00,-0.19,-47.50
Inspired Charge,mom,19,0.03,0.06,0.05,0.05,0.02,66.67,-0.01,-16.67
Retreat to Emeria,znc,20,0.22,,0.16,,-0.06,-27.27,,
Frog Tongue,plst,TMP-228,0.22,,,,,,,
Murmuring Mystic,cmm,107,0.31,0.42,0.41,0.90,0.10,32.26,0.48,114.29
Sunblade Samurai,j25,264,0.08,,0.11,,0.03,37.50,,
Argivian Restoration,wth,34,0.24,,0.30,,0.06,25.00,,
Sliver Overlord,spg,128,26.74,44.90,21.17,27.47,-5.57,-20.83,-17.43,-38.82
Shrieking Drake,mh3,272,0.09,0.25,0.15,0.16,0.06,66.67,-0.09,-36.00
Prairie Stream,moc,420,0.17,,0.29,,0.12,70.59,,
Smelting Vat,brc,65,0.15,,,,,,,
Despoiler of Souls,ddr,45,0.15,,0.12,,-0.03,-20.00,,
Kylem All-Star,unk,RW04b,,,,,,,,
The Superlatorium,unf,230d,0.12,0.23,,,,,,
Pattern of Rebirth,uds,115,3.80,50.00,2.76,41.78,-1.04,-27.37,-8.22,-16.44
Ochre Jelly,afr,196,0.31,0.48,0.21,0.68,-0.10,-32.26,0.20,41.67
Victory Chimes,bbd,80,3.64,11.25,2.47,6.88,-1.17,-32.14,-4.37,-38.84
Wildfire Emissary,ema,153,0.02,0.23,0.03,0.09,0.01,50.00,-0.14,-60.87
Shadowborn Apostle,sld,688,,89.86,,74.11,,,-15.75,-17.53
Phantom Centaur,wc02,shh127,0.45,,0.27,,-0.18,-40.00,,
"Liliana, Heretical Healer // Liliana, Defiant Necromancer",ori,106,5.10,15.86,3.54,11.12,-1.56,-30.59,-4.74,-29.89
Gorm the Great,plst,BBD-8,0.84,,0.88,,0.04,4.76,,
Banishing Light,tsr,291,0.18,2.93,0.21,3.15,0.03,16.67,0.22,7.51
Galadriel of Lothlórien,ltr,446,1.63,2.79,2.63,4.16,1.00,61.35,1.37,49.10
Phantasmal Forces,sum,69,,,,,,,,
"Kosei, Penitent Warlord // Kosei, Penitent Warlord",aneo,8,,,,,,,,
"Calamity, Galloping Inferno",potj,116s,,0.56,,0.85,,,0.29,51.79
Juniper Order Ranger,moc,330,0.09,,0.18,,0.09,100.00,,
Huntmaster Liger,prm,81009,,,,,,,,
Infernal Tutor,rvr,326z,,150.00,,,,,,
Thunder Magic,fin,165,0.08,0.17,0.08,0.13,0.00,0.00,-0.04,-23.53
Rest in Peace,a25,32,1.03,2.59,1.30,2.57,0.27,26.21,-0.02,-0.77
Abyssal Persecutor,ima,78,1.87,19.87,1.38,3.25,-0.49,-26.20,-16.62,-83.64
Island,wc02,cr336,3.28,,,,,,,
"Gollum, Obsessed Stalker",ltc,428,2.71,4.60,,,,,,
Changeling Berserker,lrw,160,0.53,6.66,0.32,2.00,-0.21,-39.62,-4.66,-69.97
Elephant,tm3c,18,,,,,,,,
Elusive Krasis,j21,688,,,,,,,,
Glacial Fortress,pip,266,0.33,2.56,0.38,0.98,0.05,15.15,-1.58,-61.72
"Etali, Primal Storm",fdn,329,8.63,15.89,7.03,8.38,-1.60,-18.54,-7.51,-47.26
Gleeful Demolition,sch,36,0.33,,0.26,,-0.07,-21.21,,
Hasran Ogress,arn,27,2.82,,2.72,,-0.10,-3.55,,
Dukhara Peafowl,klr,234,,,,,,,,
Mons's Goblin Raiders,4ed,213,0.10,,0.22,,0.12,120.00,,
Transguild Promenade,c13,330,0.12,,0.11,,-0.01,-8.33,,
Skewer the Critics,otp,26,0.12,0.20,0.22,0.27,0.10,83.33,0.07,35.00
Oblivious Bookworm,dsk,300,0.17,0.23,0.13,0.33,-0.04,-23.53,0.10,43.48
"Ajani, Caller of the Pride",fdn,357,2.53,3.89,2.37,4.76,-0.16,-6.32,0.87,22.37
Cenote Scout,lci,408,0.33,0.56,0.23,0.34,-0.10,-30.30,-0.22,-39.29
Devouring Light,rvr,305,0.04,0.20,0.08,0.21,0.04,100.00,0.01,5.00
Demon of Catastrophes,pm19,91s,,1.26,,0.71,,,-0.55,-43.65
"Dion, Bahamut's Dominant // Bahamut, Warden of Light",fin,521,,18.34,,13.81,,,-4.53,-24.70
Biomathematician // Biomathematician,astx,21s,,,,,,,,
Mistvault Bridge,mh2,249,0.47,0.73,0.29,0.51,-0.18,-38.30,-0.22,-30.14
"Jhoira, Ageless Innovator",pdmu,202p,0.34,0.37,0.11,0.43,-0.23,-67.65,0.06,16.22
Rhystic Study,j22,114,52.31,,41.01,,-11.30,-21.60,,
Discerning Taste,mh2,82,0.06,0.16,0.10,0.16,0.04,66.67,0.00,0.00
Dream Eater,grn,38,0.34,0.86,0.28,1.89,-0.06,-17.65,1.03,119.77
Oblivion Sower,ddp,41,,0.56,,0.78,,,0.22,39.29
Swamp,m11,241,0.10,0.67,0.11,1.84,0.01,10.00,1.17,174.63
Magnetic Web,tmp,295,0.68,,0.69,,0.01,1.47,,
Force of Nature,30a,487,200.00,,,,,,,
Phyrexian Snowcrusher,csp,140,0.27,1.26,0.17,0.55,-0.10,-37.04,-0.71,-56.35
Luxa River Shrine,akh,232,0.05,0.23,0.06,0.26,0.01,20.00,0.03,13.04
Ash Barrens,pip,781,,3.33,,1.83,,,-1.50,-45.05
Ravenous Squirrel,mh2,211,0.22,0.43,0.19,0.35,-0.03,-13.64,-0.08,-18.60
Elvish Archdruid,plst,DDU-5,1.50,,0.68,,-0.82,-54.67,,
Harrow,tpr,172,,,,,,,,
Reverse Damage,30a,332,,,,,,,,
Fountainport,pblb,253s,,4.73,,6.01,,,1.28,27.06
Audacious Reshapers,prm,90116,,,,,,,,
Sage of the Unknowable,mh3,68,0.04,0.08,0.03,0.06,-0.01,-25.00,-0.02,-25.00
Prophetic Bolt,cmd,219,0.23,,0.19,,-0.04,-17.39,,
Memnarch,v16,7,,4.77,,3.34,,,-1.43,-29.98
Feed the Swarm,lcc,198,0.18,,0.24,,0.06,33.33,,
Tectonic Split,tle,208,3.94,4.94,5.04,6.37,1.10,27.92,1.43,28.95
Folk of An-Havva,hml,87a,0.11,,0.07,,-0.04,-36.36,,
Nephalia,opca,56,1.95,,2.02,,0.07,3.59,,
"Morophon, the Boundless",plst,MH1-1,6.21,,4.26,,-1.95,-31.40,,
Vampires' Vengeance,vow,339,0.24,0.33,0.24,0.38,0.00,0.00,0.05,15.15
Become Anonymous,acr,186,,,,,,,,
Sol Ring,sld,2330,,44.03,,,,,,
Ash Barrens,2xm,310,0.16,0.21,0.27,0.34,0.11,68.75,0.13,61.90
"Jaheira, Friend of the Forest",clb,409,2.41,2.62,4.53,5.70,2.12,87.97,3.08,117.56
Three Blind Mice,pwoe,35p,0.46,0.91,0.33,0.68,-0.13,-28.26,-0.23,-25.27
Student of Warfare,roe,47,0.70,1.95,0.82,0.97,0.12,17.14,-0.98,-50.26
"Talrand, Sky Summoner",c21,131,0.35,,0.29,,-0.06,-17.14,,
Sunpetal Grove,m10,228,2.25,10.42,1.65,4.92,-0.60,-26.67,-5.50,-52.78
Stonehoof Chieftain,pz2,35,,,,,,,,
Mawcor,tmp,75,0.33,,0.42,,0.09,27.27,,
Regrowth,ced,215,22.22,,9.47,,-12.75,-57.38,,
Siege-Gang Commander,m10,157,0.50,3.00,0.67,2.36,0.17,34.00,-0.64,-21.33
"Jin Sakai, Ghost of Tsushima",sld,2226,68.08,,31.59,68.88,-36.49,-53.60,,
Power Surge,3ed,170,1.45,,1.77,,0.32,22.07,,
Cloudshredder Sliver,cmm,919,2.89,,1.74,,-1.15,-39.79,,
Viashino Pyromancer,fdn,634,0.14,,0.19,,0.05,35.71,,
Condescend,wc04,gn27,0.25,,0.36,,0.11,44.00,,
Emptiness,ecl,294,51.68,,,,,,,
Plains,psal,G58,,,0.92,,,,,
Cancel,ktk,33,0.08,0.32,0.08,0.22,0.00,0.00,-0.10,-31.25
"Clavileño, First of the Blessed",lcc,2,0.41,0.28,0.97,0.71,0.56,136.59,0.43,153.57
Ingot Chewer,dd2,45,0.18,,0.13,,-0.05,-27.78,,
Azorius Justiciar,rtr,6,0.04,0.27,0.04,0.35,0.00,0.00,0.08,29.63
Evolving Wilds,cn2,218,0.10,0.37,0.13,0.36,0.03,30.00,-0.01,-2.70
Anaconda,9ed,229,0.13,,0.13,,0.00,0.00,,
Ascendant Packleader,prm,95401,,,,,,,,
Thran Portal,pdmu,259s,,2.95,,1.52,,,-1.43,-48.47
Goblin Gardener,7ed,188,0.14,,0.22,,0.08,57.14,,
Molten Gatekeeper,mh3,128,0.23,1.03,0.20,0.28,-0.03,-13.04,-0.75,-72.82
"Ganax, Astral Hunter",clb,176,0.51,6.78,0.66,1.16,0.15,29.41,-5.62,-82.89
Auriok Transfixer,mrd,5,0.14,0.75,0.07,0.23,-0.07,-50.00,-0.52,-69.33
Sliver Gravemother,cmm,707,,10.78,,15.57,,,4.79,44.43
Uthden Troll,30a,176,2.60,,,,,,,
Junún Efreet,rin,55,5.99,,0.66,,-5.33,-88.98,,
Mountain,klr,296,,,,,,,,
Erratic Explosion,ons,201,0.12,0.77,0.12,1.19,0.00,0.00,0.42,54.55
Pathfinding Axejaw,lci,206,0.05,0.06,0.05,0.09,0.00,0.00,0.03,50.00
Krark's Thumb // Krark's Thumb,sld,383,,21.47,,18.34,,,-3.13,-14.58
Wild Growth,4bb,289,3.62,,1.86,,-1.76,-48.62,,
Nimble Larcenist,snc,321,0.06,0.10,0.04,0.06,-0.02,-33.33,-0.04,-40.00
"Aegar, the Freezing Flame",mul,161z,,157.17,,,,,,
Shimmer Dragon,moc,236,0.32,,0.38,,0.06,18.75,,
Fireshrieker,m14,210,0.28,2.48,0.19,1.41,-0.09,-32.14,-1.07,-43.15
Terrain Elemental,plst,KLD-272,0.22,,0.19,,-0.03,-13.64,,
Savage Lands,c16,321,0.57,,0.49,,-0.08,-14.04,,
War Mammoth,leb,228,8.08,,6.63,,-1.45,-17.95,,
Energy Tap,4ed,69,0.32,,0.34,,0.02,6.25,,
Hero's Blade,fic,345,0.24,,0.18,,-0.06,-25.00,,
Runeblade Raiser,ytdm,8,,,,,,,,
Multiform Wonder,kld,223,0.12,0.25,0.17,0.55,0.05,41.67,0.30,120.00
Cold-Water Snapper,plst,DOM-48,0.13,,,,,,,
Mulch,dsc,189,0.12,,0.17,,0.05,41.67,,
Volcanic Hammer,psal,K31,,,,,,,,
Oracle of Nectars,shm,233,0.83,4.16,0.42,2.32,-0.41,-49.40,-1.84,-44.23
Elder Brain // Elder Brain,aclb,13,,,,,,,,
Dimir Charm,f13,8,,0.49,,0.38,,,-0.11,-22.45
Dragonborn Champion,afc,45,8.90,,13.61,,4.71,52.92,,
Uthden Troll,brb,92,0.15,,0.50,,0.35,233.33,,
Time of Heroes,roe,49,0.11,0.24,0.07,0.33,-0.04,-36.36,0.09,37.50
Feast of Sanity,mh2,84,0.15,0.31,0.13,0.44,-0.02,-13.33,0.13,41.94
Exile,plst,VMA-27,0.23,,,,,,,
Beast in Show,ust,103d,0.09,4.49,0.09,0.89,0.00,0.00,-3.60,-80.18
Island,prw2,B02,,2.84,,2.23,,,-0.61,-21.48
"Omnath, Locus of Mana",cmm,568,,,,,,,,
The Wretched,bchr,39,,,,,,,,
Soul Exchange,fem,43,2.45,,0.67,,-1.78,-72.65,,
Cloud Pirates,por,46,1.67,,2.09,,0.42,25.15,,
Crystal Slipper,eld,119,0.08,0.16,0.05,0.21,-0.03,-37.50,0.05,31.25
Rise from the Grave,cma,65,0.21,,0.16,,-0.05,-23.81,,
Gerrard,pvan,102,2.50,,0.93,,-1.57,-62.80,,
Sacred Foundry,eoe,282,9.09,10.62,8.12,10.97,-0.97,-10.67,0.35,3.30
"Eruth, Tormented Prophet",vow,237,0.36,0.49,0.28,0.48,-0.08,-22.22,-0.01,-2.04
Imaginary Pet,9ed,82★,,3.58,,,,,,
"Sorin, Imperious Bloodlord",m20,115,4.56,7.70,5.45,9.47,0.89,19.52,1.77,22.99
Rogue's Passage,pw24,10,1.46,7.38,0.67,2.81,-0.79,-54.11,-4.57,-61.92
Affa Protector,plst,OGW-14,0.04,,0.09,,0.05,125.00,,
Divine Congregation,tsp,13,0.11,0.43,0.06,0.34,-0.05,-45.45,-0.09,-20.93
Sudden Substitution,c19,11,2.24,,2.23,,-0.01,-0.45,,
Inkwell Leviathan,2xm,55,0.61,0.90,0.45,0.62,-0.16,-26.23,-0.28,-31.11
"Kaito, Bane of Nightmares",pdsk,220s,,21.18,,24.08,,,2.90,13.69
Axebane Ferox // Axebane Ferox,amkm,13,,,,,,,,
Wall of Vines,jmp,443,0.13,,0.19,,0.06,46.15,,
Weather the Storm,sta,121,4.30,5.78,7.02,14.28,2.72,63.26,8.50,147.06
Righteous Charge,p02,20,0.39,,0.44,,0.05,12.82,,
Zulaport Cutthroat,ea2,11,,,,,,,,
Apostle's Blessing,nph,2,0.33,4.34,0.41,1.97,0.08,24.24,-2.37,-54.61
UNIT Headquarters,who,604,0.27,,,,,,,
The Fugitive Doctor,who,1008,,0.75,,0.89,,,0.14,18.67
From the Rubble,lcc,72,0.13,,0.26,,0.13,100.00,,
"Wakka, Devoted Guardian",fic,97,0.20,,0.32,,0.12,60.00,,
Idol of Oblivion,ncc,368,0.77,,0.73,,-0.04,-5.19,,
Bloodthirsty Aerialist,plst,M20-91,0.13,,,,,,,
"Jenova, Ancient Calamity",fin,346,2.09,7.74,2.46,5.49,0.37,17.70,-2.25,-29.07
Plea for Power,vma,87,,,,,,,,
Mardu Roughrider,plst,KTK-187,0.04,,0.13,,0.09,225.00,,
Sculpting Steel,sld,864,,2.86,,3.88,,,1.02,35.66
Hedron Crawler,ogw,164,0.17,2.04,0.11,1.47,-0.06,-35.29,-0.57,-27.94
The Ever-Changing 'Dane,dmc,52,,,,,,,,
"Aron, Benalia's Ruin",dmu,333,,0.14,,0.29,,,0.15,107.14
Mishra's Factory,me1,178,,,,,,,,
Copy,tcmr,23,,,,,,,,
Agate Instigator,blc,21,4.78,,6.14,,1.36,28.45,,
Coalition Relic,plst,A25-223,0.23,,,,,,,
Demystify,8ed,16★,,0.31,,,,,,
Swamp,40k,310★,,0.48,,,,,,
"Banon, the Returners' Leader",fic,165,0.35,1.50,0.55,0.58,0.20,57.14,-0.92,-61.33
Dwarven Reinforcements // Dwarven Reinforcements,akhm,33,,,,,,,,
"Aminatou, Veil Piercer",dsc,1,0.60,0.33,0.76,0.76,0.16,26.67,0.43,130.30
Hearthborn Battler,pblb,139s,,0.49,,0.81,,,0.32,65.31
Telling Time,c18,105,0.24,,0.23,,-0.01,-4.17,,
Noxious Gearhulk,kld,96,1.54,10.19,0.68,5.91,-0.86,-55.84,-4.28,-42.00
Verduran Enchantress,lea,222,,,669.84,,,,,
Typhoid Rats,m15,118,0.15,2.25,0.06,0.38,-0.09,-60.00,-1.87,-83.11
Mystic Remora,dmr,288,8.93,12.48,9.88,14.38,0.95,10.64,1.90,15.22
Mountain,slp,34,3.89,36.36,,,,,,
Wasteland,j15,8,,38.51,,38.34,,,-0.17,-0.44
Lightfoot Rogue,afr,111,0.14,0.39,0.21,0.22,0.07,50.00,-0.17,-43.59
"Braids, Arisen Nightmare",dsc,133,2.43,,4.08,,1.65,67.90,,
Hinterland Harbor,fic,403,0.29,,0.46,,0.17,58.62,,
Sudden Spoiling,tsp,135,4.62,18.75,2.32,5.54,-2.30,-49.78,-13.21,-70.45
Phyrexian Walker,vis,152,1.01,,1.64,,0.63,62.38,,
Botanical Plaza,snc,247,0.05,0.18,0.11,0.12,0.06,120.00,-0.06,-33.33
Fetid Pools,pip,793,,0.96,,0.89,,,-0.07,-7.29
Miles Morales // Ultimate Spider-Man,spm,108,3.38,3.05,3.02,3.97,-0.36,-10.65,0.92,30.16
Birds of Paradise,fic,483,,8.63,,8.15,,,-0.48,-5.56
Bolt Hound,m21,131,0.16,0.37,0.08,0.28,-0.08,-50.00,-0.09,-24.32
Musician,ice,85,1.12,,1.11,,-0.01,-0.89,,
"Evra, Halcyon Witness",pdom,16s,,0.84,,0.66,,,-0.18,-21.43
Breeding Pit,plst,DDC-53,0.12,,0.13,,0.01,8.33,,
Moroii,ddh,51,0.01,,0.05,,0.04,400.00,,
Tunnel of Love,unf,234a,0.36,1.25,,,,,,
Sylvan Might,ema,188,0.06,0.25,0.08,0.15,0.02,33.33,-0.10,-40.00
Manakin,ima,218,0.26,0.78,0.25,0.53,-0.01,-3.85,-0.25,-32.05
Altaïr Ibn-La'Ahad,acr,268,,35.97,,22.88,,,-13.09,-36.39
Moon-Eating Dog,pz2,70823,,,,,,,,
Magister of Worth,prm,52593,,,,,,,,
Plague Stinger,prm,37867,,,,,,,,
Scorched Rusalka,gpt,74,0.15,0.81,0.06,0.54,-0.09,-60.00,-0.27,-33.33
Manaweft Sliver,sld,650,,8.51,,3.20,,,-5.31,-62.40
Cindervines,rna,161,0.26,1.09,0.25,1.08,-0.01,-3.85,-0.01,-0.92
Confiscation Coup,pkld,41s,,0.83,,0.48,,,-0.35,-42.17
Unseal the Necropolis,mom,128,0.08,0.19,0.14,0.20,0.06,75.00,0.01,5.26
Void Mirror,mh2,435,0.81,0.67,1.07,1.53,0.26,32.10,0.86,128.36
Lumbering Worldwagon,dft,168,2.59,1.80,0.68,0.61,-1.91,-73.75,-1.19,-66.11
Yavimaya Coast,tdc,413,0.26,,0.55,,0.29,111.54,,
Underground Sea,cei,286,388.99,,381.48,,-7.51,-1.93,,
"Tamiyo, Field Researcher",emn,190,1.65,7.97,1.48,4.80,-0.17,-10.30,-3.17,-39.77
Orcish Medicine,ltr,555,0.39,0.49,,0.50,,,0.01,2.04
Swamp,c13,347,0.16,,0.12,,-0.04,-25.00,,
Colossal Rattlewurm,potj,159p,1.53,0.38,0.14,0.33,-1.39,-90.85,-0.05,-13.16
Sign in Blood,m15,114,0.33,2.25,0.54,2.37,0.21,63.64,0.12,5.33
"Thassa, God of the Sea",lcc,176,1.46,,2.51,,1.05,71.92,,
Swamp,khm,396,1.62,1.14,0.09,0.22,-1.53,-94.44,-0.92,-80.70
Forest,one,276,0.13,0.17,0.10,0.10,-0.03,-23.08,-0.07,-41.18
Razorfield Ripper,m3c,94,0.13,,0.17,,0.04,30.77,,
Starlight,7ed,49,0.31,,0.19,,-0.12,-38.71,,
Nature's Lore,sld,189,30.86,,31.84,,0.98,3.18,,
Hidden Volcano,lci,277,0.07,0.12,0.14,0.13,0.07,100.00,0.01,8.33
Surrak Dragonclaw,pktk,206s,,11.72,,4.68,,,-7.04,-60.07
Howling Banshee,ddd,43,0.05,,0.11,,0.06,120.00,,
Fissure Wizard,znr,140,0.08,0.06,0.07,0.12,-0.01,-12.50,0.06,100.00
Metal Fatigue,dst,8,0.07,0.25,0.06,0.08,-0.01,-14.29,-0.17,-68.00
Kraven's Cats,om1,103,,,,,,,,
Sunlit Marsh,plst,DMU-257,0.24,,,,,,,
Aspect of Wolf,ced,185,3.60,,2.62,,-0.98,-27.22,,
Red Mana Battery,ren,155,1.99,,0.29,,-1.70,-85.43,,
Pay Tribute to Me,oe01,14★,1.20,,11.34,,10.14,845.00,,
Emissary of Despair,dst,42,0.19,1.97,0.13,0.41,-0.06,-31.58,-1.56,-79.19
Celestial Archon,ths,3,0.11,0.25,0.15,0.28,0.04,36.36,0.03,12.00
Wandering Champion,plst,UMA-42,0.04,,0.03,,-0.01,-25.00,,
Sengir Vampire,9ed,161,0.36,,0.27,,-0.09,-25.00,,
Soldevi Simulacrum,ice,339,0.26,,0.20,,-0.06,-23.08,,
Sol Ring,ltc,409z,,,,,,,,
Man-o'-War,a25,64,0.07,0.20,0.05,0.27,-0.02,-28.57,0.07,35.00
Goblin Elite Infantry,7ed,187★,,4.05,,,,,,
Mirage Mirror,phou,165s,,8.81,,5.77,,,-3.04,-34.51
Contaminated Aquifer,tdc,353,0.13,,0.27,,0.14,107.69,,
Mantle of the Ancients,afc,277,3.35,,3.23,,-0.12,-3.58,,
Riftburst Hellion,mkm,228,0.03,0.08,0.09,0.04,0.06,200.00,-0.04,-50.00
Farseeing Flockmate,unk,UU04,,,,,,,,
Cinder Glade,who,853,,1.65,,1.43,,,-0.22,-13.33
"Jodah, the Unifier",dmu,343,,5.26,,7.49,,,2.23,42.40
Ring of Renewal,me4,224,,,,,,,,
Rocket-Powered Goblin Glider,spm,281,0.28,0.43,0.23,0.53,-0.05,-17.86,0.10,23.26
Pemmin's Aura,scg,45,13.06,89.90,4.92,21.77,-8.14,-62.33,-68.13,-75.78
Feather of Flight,blb,13,0.29,0.37,0.15,0.27,-0.14,-48.28,-0.10,-27.03
Geological Appraiser,lci,407,0.16,0.34,0.04,0.46,-0.12,-75.00,0.12,35.29
Oakhame Adversary,eld,167,0.23,0.58,0.20,0.69,-0.03,-13.04,0.11,18.97
Gaea's Gift,plst,BRO-182,0.84,,,,,,,
Gluttonous Guest,j25,445,0.08,,0.08,,0.00,0.00,,
Solemn Simulacrum,ddu,62,0.34,,0.36,,0.02,5.88,,
Vivid Grove,mma,227,0.30,1.22,0.13,0.88,-0.17,-56.67,-0.34,-27.87
Drain Life,leb,106,16.07,,16.15,,0.08,0.50,,
Woolly Loxodon,plst,KTK-158,0.05,,0.05,,0.00,0.00,,
Tegan Jovanka,who,939,,1.47,,0.52,,,-0.95,-64.63
Yavimaya Coast,drc,184,0.31,,0.42,,0.11,35.48,,
Wee Dragonauts,plst,GRN-214,0.10,,0.08,,-0.02,-20.00,,
Pillar of Flame,prm,46871,,,,,,,,
Price of Freedom,tla,149,0.18,0.39,0.22,0.43,0.04,22.22,0.04,10.26
Surge of Salvation // Surge of Salvation,amom,10,,,,,,,,
Rats' Feast,phuk,55,,,,,,,,
Wurm,pr2,6,14.42,,,,,,,
Arrest,mm2,9,0.11,0.24,0.06,0.08,-0.05,-45.45,-0.16,-66.67
Curse Artifact,drk,43,0.87,,1.10,,0.23,26.44,,
Octopus,tblc,14,,,,,,,,
Joraga Peach,unk,CG01,,,,,,,,
"Ardbert, Warrior of Darkness",fic,77,0.33,,0.52,,0.19,57.58,,
Forest,10e,382,0.29,0.70,0.18,1.11,-0.11,-37.93,0.41,58.57
Loxodon Partisan,ddo,17,0.18,,0.07,,-0.11,-61.11,,
Smogbelcher Chariot,ydmu,11,,,,,,,,
Island,xln,267,0.08,0.44,0.12,0.33,0.04,50.00,-0.11,-25.00
Safe Passage,m13,30,0.10,0.25,0.10,0.47,0.00,0.00,0.22,88.00
Hare Apparent,fdn,15,3.15,3.81,1.65,2.03,-1.50,-47.62,-1.78,-46.72
Swamp,ptk,173,6.75,,2.18,,-4.57,-67.70,,
Absolute Law,wc00,nl2sba,1.41,,0.46,,-0.95,-67.38,,
"Illuna, Apex of Wishes",iko,190,0.32,0.64,0.51,0.87,0.19,59.38,0.23,35.94
Haunted Cloak,cmr,313,0.14,0.27,0.10,0.16,-0.04,-28.57,-0.11,-40.74
Sphinx of the Steel Wind,ema,207,0.58,4.20,0.56,1.85,-0.02,-3.45,-2.35,-55.95
Academy Loremaster,dmu,40,0.13,0.19,0.13,0.20,0.00,0.00,0.01,5.26
Sudden Shock,ptsp,179★,,2.64,,0.50,,,-2.14,-81.06
Return to the Ranks,m15,29,0.83,2.58,1.29,3.74,0.46,55.42,1.16,44.96
Trumpet Blast,uds,98,0.15,0.74,0.10,1.16,-0.05,-33.33,0.42,56.76
Urban Evolution,gtc,204,0.15,0.94,0.15,2.28,0.00,0.00,1.34,142.55
Portent of Betrayal,ths,133,0.03,0.24,0.03,0.24,0.00,0.00,0.00,0.00
Smothering Tithe,prna,22p,38.51,36.67,26.36,28.12,-12.15,-31.55,-8.55,-23.32
Crashing Wave,tla,47,0.08,0.11,0.12,0.14,0.04,50.00,0.03,27.27
Caldera Lake,vma,295,,,,,,,,
Thorn Elemental,7ed,273★,,0.68,,,,,,
Merfolk of the Pearl Trident,30a,66,0.66,,,,,,,
Aven Windreader,ody,65,0.04,0.46,0.02,0.46,-0.02,-50.00,0.00,0.00
Staff of the Storyteller,aa3,4,,,,,,,,
Mystic Monastery,eoc,170,0.13,,0.12,,-0.01,-7.69,,
Grasping Scoundrel,m19,312,0.27,,0.23,,-0.04,-14.81,,
Latchkey Faerie,mma,50,0.10,0.48,0.05,0.24,-0.05,-50.00,-0.24,-50.00
Interdisciplinary Mascot,mom,377,0.25,,0.32,,0.07,28.00,,
Tome of Gadwick,ywoe,6,,,,,,,,
Mazemind Tome,m21,232,0.26,0.36,0.54,0.42,0.28,107.69,0.06,16.67
Forest,psal,I48,,,0.39,,,,,
Icy Manipulator,dom,219,0.07,0.42,0.10,0.37,0.03,42.86,-0.05,-11.90
Perilous Myr,plst,A25-227,0.19,,0.16,,-0.03,-15.79,,
Fortified Village,woc,161,0.20,,0.20,,0.00,0.00,,
Slaughter the Strong,prix,22s,,1.88,,1.03,,,-0.85,-45.21
Manticore,hbg,163,,,,,,,,
Hostile Negotiations,pbro,105s,,0.54,,,,,,
"The Drum, Mining Facility",who,581,0.28,,,,,,,
Krosan Grip,c15,189,0.76,,0.55,,-0.21,-27.63,,
Whirlwind Adept,uma,82,0.05,0.06,0.03,0.08,-0.02,-40.00,0.02,33.33
Skullslither Worm,j22,26,0.07,,0.20,,0.13,185.71,,
"Stay Hidden, Stay Silent",dsk,291,0.05,0.09,0.12,0.28,0.07,140.00,0.19,211.11
Perhaps You've Met My Cohort,dci,55,6.19,,0.40,,-5.79,-93.54,,
Shardless Agent,ema,206,0.21,1.73,0.53,0.86,0.32,152.38,-0.87,-50.29
You Meet in a Tavern,clb,263,0.05,0.12,0.14,0.22,0.09,180.00,0.10,83.33
Druid of the Emerald Grove,hbg,207,,,,,,,,
Elvish Lyrist,brb,23,0.34,,0.44,,0.10,29.41,,
