name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Shatterskull Giant,zen,148,0.03,0.09,0.03,0.23,0.00,0.00,0.14,155.56
Combat Medic,fem,1a,0.15,,0.03,,-0.12,-80.00,,
"Zareth San, the Trickster",znr,242,0.13,0.21,0.20,0.33,0.07,53.85,0.12,57.14
"Kellogg, Dangerous Mind",pip,943,,11.28,,,,,,
Cancel,m19,48,0.06,0.25,0.06,0.23,0.00,0.00,-0.02,-8.00
Extract Brain,afc,315,0.56,,0.62,,0.06,10.71,,
Dakmor Lancer,s99,71,0.55,,1.02,,0.47,85.45,,
Plains,wc04,gn332,1.99,,,,,,,
Titanoth Rex,iko,174,0.34,1.05,0.36,0.94,0.02,5.88,-0.11,-10.48
Dark Banishing,7ed,127,0.23,,0.09,,-0.14,-60.87,,
"Sarkhan, the Dragonspeaker Emblem",tktk,12,0.33,,,,,,,
Collective Blessing,scd,222,0.33,,0.33,,0.00,0.00,,
Celestial Archon,pths,3★,,0.32,,0.24,,,-0.08,-25.00
Carrier Thrall,2x2,72,0.05,0.10,0.11,0.19,0.06,120.00,0.09,90.00
Slumbering Cerberus,fdn,94,0.07,0.06,0.07,0.09,0.00,0.00,0.03,50.00
Island,brc,32,0.18,,0.13,,-0.05,-27.78,,
"Grenzo, Dungeon Warden",sld,1569★,,4.46,,,,,,
Phylactery Lich,m11,110,0.28,1.46,0.25,0.80,-0.03,-10.71,-0.66,-45.21
Autumn Willow,me1,113,,,,,,,,
Soulless Jailer,pone,241s,,3.17,,,,,,
Seer of Stolen Sight,mom,330,0.17,0.24,0.27,0.35,0.10,58.82,0.11,45.83
Boggart Brute,j25,526,0.05,,0.09,,0.04,80.00,,
Bastion of Remembrance,tdc,171,0.25,,0.32,,0.07,28.00,,
Provoke,tpr,186,,,,,,,,
Shipwreck Marsh,who,305,4.61,4.33,3.93,4.18,-0.68,-14.75,-0.15,-3.46
Colossal Whale,prm,49834,,,,,,,,
Eternal of Harsh Truths,akr,61,,,,,,,,
Firebreathing,sum,151,,,500.00,,,,,
Master Warcraft,rav,250,0.79,8.24,0.35,3.55,-0.44,-55.70,-4.69,-56.92
Oppression,plst,USG-143,5.23,,,,,,,
Pirate Hat,lci,70,0.05,0.06,0.02,0.16,-0.03,-60.00,0.10,166.67
Forest,wc02,shh347,,,,,,,,
Dense Canopy,sok,125,0.25,0.88,0.25,0.69,0.00,0.00,-0.19,-21.59
Sedge Troll,cei,173,32.56,,21.23,,-11.33,-34.80,,
Ana Sanctuary,apc,74,0.20,3.80,0.24,3.19,0.04,20.00,-0.61,-16.05
Juggernaut,dst,125,0.14,0.89,0.06,0.43,-0.08,-57.14,-0.46,-51.69
Sivvi's Valor,nem,22,0.27,6.94,0.29,6.05,0.02,7.41,-0.89,-12.82
Jazal Goldmane,clb,697,0.26,,0.24,,-0.02,-7.69,,
Brushland,9ed,319★,,13.99,,,,,,
Swamp,pmps07,3,3.33,11.87,5.05,8.21,1.72,51.65,-3.66,-30.83
Viridescent Bog,pip,974,,3.07,,,,,,
Sharding Sphinx,brc,94,0.23,,0.23,,0.00,0.00,,
Roc of Kher Ridges,30a,166,4.14,,,,,,,
Swift Kick,j22,612,0.07,,0.07,,0.00,0.00,,
Hydra,tjou,4,1.04,,,,,,,
Snapping Drake,btd,15,0.18,,0.17,,-0.01,-5.56,,
Kroxa and Kunoros,mom,312,0.51,0.64,0.56,1.19,0.05,9.80,0.55,85.94
Serra Angel,ema,28,0.07,0.18,0.16,0.03,0.09,128.57,-0.15,-83.33
"Trostani, Selesnya's Voice",rtr,206,2.35,13.12,1.56,7.15,-0.79,-33.62,-5.97,-45.50
Luminous Broodmoth,piko,21s,,9.42,,8.99,,,-0.43,-4.56
Scrapwork Rager,plst,BRO-123,0.10,,,,,,,
Arcane Denial,a25,41,2.32,3.77,2.26,3.72,-0.06,-2.59,-0.05,-1.33
Lizard Blades,neo,468,3.13,3.87,2.95,3.97,-0.18,-5.75,0.10,2.58
"Jace, the Mind Sculptor",sld,8001,354.47,,,,,,,
Opal Palace,cm2,259,0.31,,0.43,,0.12,38.71,,
Sunset Saboteur,peoe,116p,1.10,0.78,0.34,0.53,-0.76,-69.09,-0.25,-32.05
Harvest Wurm,wth,130,0.22,,0.20,,-0.02,-9.09,,
Spectacular Pileup,dft,433,,1.80,,0.81,,,-0.99,-55.00
Mossfire Valley,plst,MKC-274,0.21,,,,,,,
Knockout Maneuver,tdm,147,0.03,0.08,0.06,0.05,0.03,100.00,-0.03,-37.50
"Renata, Called to the Hunt",mul,93,,,,,,,,
"Victor, Valgavoth's Seneschal // Victor, Valgavoth's Seneschal",adsk,23,,,,,,,,
Sarinth Greatwurm,pbro,220s,,1.11,,,,,,
Drag to the Bottom,dmu,91,0.06,0.19,0.11,0.30,0.05,83.33,0.11,57.89
Vizkopa Guildmage,gk2,47,0.56,,0.49,,-0.07,-12.50,,
Sakura-Tribe Elder,pjjt,1N06,,26.99,,8.94,,,-18.05,-66.88
Pia Nalaar,c21,177,0.17,,0.13,,-0.04,-23.53,,
Triplicate Spirits,plst,M15-40,0.19,,0.15,,-0.04,-21.05,,
Nantuko Cultivator,tor,133,0.31,5.79,0.25,4.59,-0.06,-19.35,-1.20,-20.73
Mighty Leap,ddo,18,0.02,,0.03,,0.01,50.00,,
Conclave Naturalists,pio,170,,,,,,,,
Leonin Abunas,arc,1,1.09,,0.79,,-0.30,-27.52,,
Delight in the Hunt,oe01,5★,1.38,,0.23,,-1.15,-83.33,,
Scythe Tiger,zen,183,0.13,3.01,0.05,0.70,-0.08,-61.54,-2.31,-76.74
Hydra Trainer,mh3,159,0.09,0.17,0.09,0.16,0.00,0.00,-0.01,-5.88
Seam Rip,eoe,34,0.27,1.69,0.75,1.19,0.48,177.78,-0.50,-29.59
Ensouled Scimitar,5dn,119,0.20,2.88,0.10,0.55,-0.10,-50.00,-2.33,-80.90
Fungal Fortitude,lci,106,0.11,0.19,0.18,0.14,0.07,63.64,-0.05,-26.32
Plains,psal,J11,,,,,,,,
"Jyoti, Moag Ancient",m3c,8,0.17,0.14,0.10,0.21,-0.07,-41.18,0.07,50.00
Exalted Angel,v15,8,,1.70,,1.28,,,-0.42,-24.71
Savage Twister,gk2,97,0.18,,0.16,,-0.02,-11.11,,
Shatterskull Minotaur,znr,160,0.07,0.20,0.04,0.14,-0.03,-42.86,-0.06,-30.00
Vulshok Heartstoker,som,107,0.06,,0.02,0.16,-0.04,-66.67,,
Jamie McCrimmon,who,397,0.19,0.23,,,,,,
A-Goggles of Night,hbg,A-120,,,,,,,,
Bleak Coven Vampires,som,55,0.09,1.17,0.08,1.60,-0.01,-11.11,0.43,36.75
Silvercoat Lion,m13,35,0.06,0.29,0.06,0.43,0.00,0.00,0.14,48.28
Erebor Flamesmith,ltr,573,1.33,2.22,0.78,,-0.55,-41.35,,
"Lu Su, Wu Advisor",ptk,47,48.26,,17.26,,-31.00,-64.24,,
Simian Spirit Guide,mb2,61,1.62,,1.12,,-0.50,-30.86,,
Swamp,chk,295,0.48,0.80,0.11,0.56,-0.37,-77.08,-0.24,-30.00
Kiddie Coaster,unf,219f,0.48,0.73,,,,,,
Rise of the Dread Marn,khm,107,0.50,0.51,0.70,0.86,0.20,40.00,0.35,68.63
Elite Spellbinder,stx,17,0.22,0.29,0.27,0.58,0.05,22.73,0.29,100.00
Corrupt Court Official,ptk,71,17.23,,9.53,,-7.70,-44.69,,
Lure,plst,IMA-175,0.19,,0.13,,-0.06,-31.58,,
Heroic Intervention,who,824,,11.01,,,,,,
Minthara of the Absolute,hbg,74,,,,,,,,
Switcheroo,m19,78,0.10,0.22,0.12,0.30,0.02,20.00,0.08,36.36
Temple of Mystery,otc,332,0.15,,0.20,,0.05,33.33,,
Insect,tdft,7,,,,,,,,
Mountain // Mountain,alci,45,,,,,,,,
Wall of Brambles,ced,224,1.28,,1.10,,-0.18,-14.06,,
Blue Sun's Zenith,cma,32,1.87,,1.63,,-0.24,-12.83,,
Briarblade Adept,cmr,111,0.06,0.10,0.06,0.17,0.00,0.00,0.07,70.00
Nivix Guildmage,rtr,182,0.08,0.76,0.14,0.76,0.06,75.00,0.00,0.00
Might of Oaks,9ed,255,0.35,,0.26,,-0.09,-25.71,,
Forgotten Cave,mh1,239,0.11,2.40,0.13,1.62,0.02,18.18,-0.78,-32.50
Barging Sergeant,plst,GRN-92,0.02,,0.04,,0.02,100.00,,
Phyrexian Soulgorger,csp,141,4.31,38.29,1.76,16.54,-2.55,-59.16,-21.75,-56.80
Gala Greeters,snc,459,,,,2000.00,,,,
Sunseed Nurturer,ala,29,0.21,0.49,0.15,0.21,-0.06,-28.57,-0.28,-57.14
Radiant Destiny,rix,18,0.39,1.59,0.36,1.06,-0.03,-7.69,-0.53,-33.33
Dinosaur Beast,tiko,11,,,,,,,,
Ring of Renewal,ptc,et89sb,,,0.75,,,,,
Chaos Terminator Lord,40k,74,0.63,,0.20,,-0.43,-68.25,,
Wildsize,jmp,445,0.04,,0.07,,0.03,75.00,,
Golgari Charm,uma,201,0.42,2.08,1.33,1.81,0.91,216.67,-0.27,-12.98
Diminish,ima,50,0.11,0.17,0.08,0.23,-0.03,-27.27,0.06,35.29
Confusion in the Ranks,mrd,87,10.66,34.40,3.07,21.53,-7.59,-71.20,-12.87,-37.41
Scrubland,vma,313,,,,,,,,
Consuming Vapors,c17,105,0.23,,0.21,,-0.02,-8.70,,
"Aragorn, the Uniter",ltr,741z,,,,,,,,
Scrying Sheets,plst,CSP-149,4.18,,3.31,,-0.87,-20.81,,
Thornglint Bridge,mh2,258,0.14,0.30,0.13,0.31,-0.01,-7.14,0.01,3.33
"Judith, the Scourge Diva",prna,185p,0.23,0.35,0.25,0.88,0.02,8.70,0.53,151.43
Fear of Missing Out,dsk,136,3.81,5.23,5.74,7.10,1.93,50.66,1.87,35.76
Basalt Gargoyle,tsr,153,0.04,,0.07,0.14,0.03,75.00,,
Brokers Veteran,snc,36,0.03,0.13,0.02,0.09,-0.01,-33.33,-0.04,-30.77
"Kinnan, Bonder Prodigy",prm,80851,,,,,,,,
Tree of Perdition,j22,75,10.96,,12.85,,1.89,17.24,,
Plains,j22,100,0.12,,0.11,,-0.01,-8.33,,
Tomb of Horrors Adventurer,clb,567,0.25,0.38,0.54,0.59,0.29,116.00,0.21,55.26
Phantasmal Image,spg,67,7.74,24.97,5.44,17.99,-2.30,-29.72,-6.98,-27.95
Phyrexian Arena,wc01,tvdl47sb,5.20,,4.28,,-0.92,-17.69,,
Wall of Wood,3ed,226,0.12,,0.13,,0.01,8.33,,
Despise,prm,43065,,,,,,,,
Vessel of Nascency,a25,193,0.19,0.64,0.16,0.22,-0.03,-15.79,-0.42,-65.62
Twice Upon a Time // Unlikely Meeting,who,61,0.13,0.47,0.15,0.50,0.02,15.38,0.03,6.38
Champion of the Perished,prm,93964,,,,,,,,
Wiretapping,psnc,65s,,0.39,,0.56,,,0.17,43.59
Daring Apprentice,9ed,72★,,3.76,,,,,,
Deadly Tempest,pz1,42,,,,,,,,
Stream of Life,sum,217,,,200.00,,,,,
Ardent Plea,arb,1,1.71,16.93,2.18,17.79,0.47,27.49,0.86,5.08
Lavaclaw Reaches,eos,67,1.30,2.58,1.68,2.72,0.38,29.23,0.14,5.43
Chainer's Edict,wc03,pk57,,,1.04,,,,,
Steamflogger of the Month,ust,94,0.17,0.37,0.16,0.75,-0.01,-5.88,0.38,102.70
Blade Splicer,mm3,3,0.24,1.66,0.28,1.34,0.04,16.67,-0.32,-19.28
Territorial Baloth,ddp,24,0.03,,0.11,,0.08,266.67,,
Peel Out,unk,CG12,,,,,,,,
Kessig Wolfrider,vow,379,0.24,0.32,0.30,0.45,0.06,25.00,0.13,40.62
Myr,sld,2101,0.96,,0.53,0.02,-0.43,-44.79,,
"Zopandrel, Hunger Dominus // Zopandrel, Hunger Dominus",aone,44,,,,,,,,
Talisman of Impulse,who,251,0.34,7.46,0.35,3.30,0.01,2.94,-4.16,-55.76
High Market,afc,246,1.15,,3.02,,1.87,162.61,,
Eternal Warrior,4ed,190,0.14,,0.04,,-0.10,-71.43,,
Water Elemental,me4,70,,,,,,,,
Mirror Entity,plst,OTC-83,0.41,,,,,,,
"Ashad, the Lone Cyberman",who,402,0.36,0.52,,,,,,
Domri Rade,mm3,161,0.71,2.16,0.75,1.47,0.04,5.63,-0.69,-31.94
Niall Silvain,drk,82,3.85,,3.23,,-0.62,-16.10,,
Wrinkly Monkey Shenanigans,sunf,31,0.16,,0.18,,0.02,12.50,,
Mishra's Factory,mh2,326,0.50,0.79,0.70,1.79,0.20,40.00,1.00,126.58
Lumen-Class Frigate,peoe,25s,,0.90,,0.90,,,0.00,0.00
Island,9ed,336,0.32,,0.12,,-0.20,-62.50,,
Totally Lost in Translation // Totally Lost in Translation (cont'd),mmh2,5,,,,,,,,
Grim Affliction,nph,63,0.17,4.96,0.22,2.28,0.05,29.41,-2.68,-54.03
Power Leak,sum,73,,,209.15,,,,,
Path to Exile,dmc,104,0.93,,0.92,,-0.01,-1.08,,
Soldevi Simulacrum,me2,222,,,,,,,,
Frostboil Snarl // Frostboil Snarl,astx,47,,,,,,,,
Disenchant,leb,19,64.17,,46.50,,-17.67,-27.54,,
Genju of the Cedars,bok,126,0.27,1.78,0.15,0.70,-0.12,-44.44,-1.08,-60.67
Blue Sun's Twilight,pone,43s,,0.90,,,,,,
Welcome to the Fold,psoi,96s,,0.50,,0.79,,,0.29,58.00
Zombie,tcmr,6,0.15,,,,,,,
Dwarven Catapult,me1,91,,,,,,,,
Reach Through Mists,chk,81,0.27,3.31,0.12,1.09,-0.15,-55.56,-2.22,-67.07
Bladewing's Thrall,ima,81,0.36,0.40,0.12,0.39,-0.24,-66.67,-0.01,-2.50
Island,psal,H58,,,,,,,,
"Yidris, Maelstrom Wielder",oc16,50,,5.62,,0.43,,,-5.19,-92.35
Unbreathing Horde,scd,113,0.22,,0.51,,0.29,131.82,,
Wretched Gryff,emn,12,0.05,0.49,0.10,0.85,0.05,100.00,0.36,73.47
Arcbound Mouser,mh2,3,0.06,0.26,0.09,0.19,0.03,50.00,-0.07,-26.92
Inevitable Defeat,tdm,194,0.49,0.50,0.27,0.54,-0.22,-44.90,0.04,8.00
"Lier, Disciple of the Drowned",mid,313,2.67,5.26,3.09,6.45,0.42,15.73,1.19,22.62
Ambition's Cost,c15,113,0.35,,0.33,,-0.02,-5.71,,
Carrier Pigeons,all,1b,0.15,,0.10,,-0.05,-33.33,,
Haunted Hellride,dft,325,0.17,0.10,0.13,0.12,-0.04,-23.53,0.02,20.00
Ox of Agonas,pthb,147s,,1.96,,3.35,,,1.39,70.92
Sovereigns of Lost Alara,uma,207,0.87,1.53,0.51,0.87,-0.36,-41.38,-0.66,-43.14
Temporal Firestorm,dmu,147,0.08,0.16,0.05,0.14,-0.03,-37.50,-0.02,-12.50
"Muldrotha, the Gravetide",pdom,199s,,16.07,,6.46,,,-9.61,-59.80
Mire's Toll,wwk,60,0.15,0.25,0.09,0.38,-0.06,-40.00,0.13,52.00
Exhaustion,por,54,1.77,,1.79,,0.02,1.13,,
Talisman of Progress,tdc,333,0.32,,0.33,,0.01,3.13,,
Who's That Praetor?,unk,RC06,,,,,,,,
Silent Departure,ha3,8,,,,,,,,
Planar Collapse,plst,ULG-18,0.43,,,,,,,
Mountain,tmp,343,0.40,,0.19,,-0.21,-52.50,,
Shadow of the Enemy // Shadow of the Enemy,altr,8,,,,,,,,
Teleportation Circle,pafr,39a,,56.05,,25.01,,,-31.04,-55.38
"Orvar, the All-Form",khm,305,2.33,6.09,2.97,6.36,0.64,27.47,0.27,4.43
Kraul Foragers,plst,GRN-135,0.04,,0.13,,0.09,225.00,,
Impulse,vis,34,0.61,,1.70,,1.09,178.69,,
Tezzeret's Betrayal,aer,191,0.09,,0.21,,0.12,133.33,,
Nibelheim Aflame // Nibelheim Aflame,afin,35,,,,,,,,
Boggart Brute,ori,133,0.02,0.39,0.10,0.27,0.08,400.00,-0.12,-30.77
Faeburrow Elder,blc,252,0.66,,0.90,,0.24,36.36,,
Predators' Hour,prm,95331,,,,,,,,
Spectral Adversary,dbl,77,0.70,4.19,0.99,5.03,0.29,41.43,0.84,20.05
Manaform Hellkite,pvow,170p,1.75,2.83,2.52,3.59,0.77,44.00,0.76,26.86
Cultivator Colossus,vow,386,5.72,7.52,7.92,11.95,2.20,38.46,4.43,58.91
Bazaar Trademage,mh1,41,0.19,0.44,0.20,0.29,0.01,5.26,-0.15,-34.09
Lifeforce,cei,207,2.00,,1.33,,-0.67,-33.50,,
Swamp,me3,222,,,,,,,,
Akroan Horse,plst,C16-241,0.62,,0.39,,-0.23,-37.10,,
Enduring Vitality,dsk,176,3.57,4.99,3.65,4.44,0.08,2.24,-0.55,-11.02
Ghostfire Blade,ugin,220,1.81,,2.29,,0.48,26.52,,
Seven-Tail Mentor,neo,36,0.03,0.10,0.08,0.08,0.05,166.67,-0.02,-20.00
Mission Briefing,pgrn,44s,,1.20,,1.36,,,0.16,13.33
"Jiang Yanggu, Wildcrafter",sld,517,,1.99,,1.20,,,-0.79,-39.70
Panharmonicon,drc,135,3.47,,3.69,,0.22,6.34,,
Youthful Valkyrie,fdn,149,0.17,0.25,0.16,0.31,-0.01,-5.88,0.06,24.00
Ranger's Hawk,afr,37,0.05,0.13,0.12,0.17,0.07,140.00,0.04,30.77
Breath of Life,7ed,4★,,48.56,,,,,,
Ash Barrens,c16,56,0.19,,0.41,,0.22,115.79,,
Moorland Inquisitor,m20,31,0.02,,0.04,0.06,0.02,100.00,,
Mountain,psal,C11,,,,,,,,
Strider Harness,som,207,0.08,0.20,0.05,0.14,-0.03,-37.50,-0.06,-30.00
Bereaved Survivor // Dauntless Avenger,dbl,4,0.19,1.24,0.12,0.36,-0.07,-36.84,-0.88,-70.97
Hooded Hydra,ktk,136,0.45,5.00,0.67,2.57,0.22,48.89,-2.43,-48.60
Butcher of Malakir,lcc,187,0.27,,0.31,,0.04,14.81,,
Armadillo Cloak,inv,229,0.93,10.92,1.06,9.33,0.13,13.98,-1.59,-14.56
Harnessed Snubhorn,mat,188,,0.25,,0.48,,,0.23,92.00
Nav Squad Commandos,gtc,22,0.02,0.47,0.04,0.18,0.02,100.00,-0.29,-61.70
Secret Base,ust,165c,0.18,5.48,0.15,21.38,-0.03,-16.67,15.90,290.15
Drumhunter,ala,129,0.42,0.53,0.34,0.46,-0.08,-19.05,-0.07,-13.21
Spirebluff Canal,otj,304,3.40,6.03,5.13,5.92,1.73,50.88,-0.11,-1.82
"Sméagol, Helpful Guide",ltr,682,2.71,3.16,3.48,,0.77,28.41,,
Pyrite Spellbomb,plst,DDU-60,0.11,,,,,,,
Guttersnipe,rtr,98,0.22,1.95,0.19,2.11,-0.03,-13.64,0.16,8.21
Kheru Goldkeeper,tdm,313,0.23,0.31,0.45,0.45,0.22,95.65,0.14,45.16
"O'aka, Traveling Merchant",fic,39,0.33,,1.17,,0.84,254.55,,
Jackal Pup,a25,139,0.12,0.32,0.19,0.21,0.07,58.33,-0.11,-34.38
Angel of Light,me2,3,,,,,,,,
Odric's Outrider,dbl,29,0.08,0.31,0.08,0.25,0.00,0.00,-0.06,-19.35
Bear,tdmc,7,,,,,,,,
Gryff's Boon,soi,20,0.12,2.00,0.23,1.24,0.11,91.67,-0.76,-38.00
Talisman of Creativity,m3c,308,1.51,,1.47,2.39,-0.04,-2.65,,
Yavimaya Gnats,ice,280,0.28,,0.18,,-0.10,-35.71,,
Moonsnare Prototype,neo,69,0.11,0.28,0.19,0.55,0.08,72.73,0.27,96.43
Voracious Cobra,inv,288,0.20,3.54,0.12,4.39,-0.08,-40.00,0.85,24.01
Island,pal05,2,6.51,,3.20,,-3.31,-50.84,,
Somberwald Sage,inr,215,0.36,0.34,0.37,0.41,0.01,2.78,0.07,20.59
Thrill-Kill Disciple,pip,394,0.24,0.25,,,,,,
Settle Beyond Reality,j22,242,0.06,,0.14,,0.08,133.33,,
Rumbling Slum,hop,93,0.19,,0.24,,0.05,26.32,,
Furnace Celebration,c13,109,0.06,,0.06,,0.00,0.00,,
Skyrider Trainee,psal,G6,,,,,,,,
Goldspan Dragon,khm,139,11.09,12.22,8.40,10.74,-2.69,-24.26,-1.48,-12.11
Riverglide Pathway // Lavaglide Pathway,prm,83850,,,,,,,,
Sunken Ruins,shm,280,17.06,21.12,10.55,24.43,-6.51,-38.16,3.31,15.67
Sabretooth Tiger,7ed,215★,,5.56,,,,,,
Goring Warplow,bro,120,0.05,0.06,0.04,0.10,-0.01,-20.00,0.04,66.67
"Zara, Renegade Recruiter",prm,86264,,,,,,,,
Horizon Spellbomb,som,165,0.10,0.25,0.18,0.35,0.08,80.00,0.10,40.00
Shore Up,dmu,64,0.09,0.29,0.12,0.31,0.03,33.33,0.02,6.90
Big Score,sld,1955,7.76,,6.10,6.13,-1.66,-21.39,,
Mountain,pca,147,0.31,,0.10,,-0.21,-67.74,,
"Kardur, Doomscourge // Kardur, Doomscourge",sld,1807,15.84,17.04,13.74,16.36,-2.10,-13.26,-0.68,-3.99
Forest,one,369,,7.09,,3.18,,,-3.91,-55.15
Elemental,tc20,10,,,,,,,,
Dragonlord's Servant,prm,55884,,,,,,,,
Rune-Cervin Rider,shm,20,0.10,0.49,0.05,0.25,-0.05,-50.00,-0.24,-48.98
Call Forth the Tempest // Call Forth the Tempest,altc,19,0.22,,,,,,,
Syndicate Messenger,rvr,29,0.03,0.07,0.02,0.08,-0.01,-33.33,0.01,14.29
Swan Song,c16,98,12.00,,9.23,,-2.77,-23.08,,
Thelon's Chant,fem,76,0.19,,0.14,,-0.05,-26.32,,
Thornwood Falls,c15,315,0.25,,0.11,,-0.14,-56.00,,
Infernal Idol,j22,49,0.11,,0.18,,0.07,63.64,,
Dismantle,dst,57,0.12,0.59,0.03,0.34,-0.09,-75.00,-0.25,-42.37
Unstable Amulet,mh3,142,0.08,0.16,0.15,0.32,0.07,87.50,0.16,100.00
"Slicer, Hired Muscle // Slicer, High-Speed Antagonist",bot,6,6.68,6.75,6.21,7.36,-0.47,-7.04,0.61,9.04
Pyre Spawn // Pyre Spawn,avow,48,,,,,,,,
Rabid Wombat,leg,198,4.68,,2.00,,-2.68,-57.26,,
Chalice of Life // Chalice of Death,dka,146,0.31,1.93,0.36,1.55,0.05,16.13,-0.38,-19.69
"Emry, Lurker of the Loch // Emry, Lurker of the Loch",amom,69,,,,,,,,
Paradox Engine,mps,43,,142.54,,55.59,,,-86.95,-61.00
Conclave Tribunal,grn,6,0.06,0.36,0.17,0.37,0.11,183.33,0.01,2.78
Necrologia,7ed,149,1.07,,0.57,,-0.50,-46.73,,
Wishclaw Talisman,mb2,51,2.30,,3.07,,0.77,33.48,,
The Girl in the Fireplace,who,626,,2.64,,,,,,
Samwise the Stouthearted // Samwise the Stouthearted,altr,39,,,,,,,,
Mentor of the Meek,inr,345,0.19,0.82,,,,,,
Shrine of the Forsaken Gods,bfz,245,0.23,2.63,0.24,1.54,0.01,4.35,-1.09,-41.44
Phyrexian Scrapyard,yone,30,,,,,,,,
Seal of Cleansing,wc00,tvdl18,1.10,,0.97,,-0.13,-11.82,,
Rally the Righteous,rav,222,0.18,0.74,0.14,0.37,-0.04,-22.22,-0.37,-50.00
Goblin Gardener,plst,UDS-84,0.16,,,,,,,
Twilight Prophet,rix,88,1.10,4.41,2.50,7.99,1.40,127.27,3.58,81.18
Beast Whisperer,grn,123,2.71,3.17,2.89,4.23,0.18,6.64,1.06,33.44
Tajuru Pathwarden,j25,722,0.08,,0.13,,0.05,62.50,,
Noble Hierarch,prm,58239,,,,,,,,
"Beatrix, Loyal General",fin,554,0.98,,1.35,,0.37,37.76,,
Mimic,afr,249,0.07,0.11,0.06,0.11,-0.01,-14.29,0.00,0.00
Mischief and Mayhem,bng,126,0.04,,0.03,0.28,-0.01,-25.00,,
Everybody Lives!,who,18,9.27,12.25,6.12,11.73,-3.15,-33.98,-0.52,-4.24
Tamiyo's Safekeeping,sld,2320,,,,,,,,
Sculptor of Winter,khm,193,0.05,0.16,0.03,0.26,-0.02,-40.00,0.10,62.50
Ice Magic,fin,56,0.06,0.51,0.04,0.13,-0.02,-33.33,-0.38,-74.51
Arcbound Overseer,plst,DST-99,1.85,,1.48,,-0.37,-20.00,,
Island,hop,150,,,0.38,,,,,
Keldon Flamesage,dmu,407,0.13,0.15,0.27,0.41,0.14,107.69,0.26,173.33
Oath of Druids,c16,159,3.15,,4.03,,0.88,27.94,,
Flamewave Invoker,10e,202,0.26,0.62,0.14,0.88,-0.12,-46.15,0.26,41.94
Struggle for Project Purity,pip,380,3.52,3.59,,,,,,
Worldgorger Dragon,ema,154,1.15,4.38,1.48,1.51,0.33,28.70,-2.87,-65.53
Rugged Highlands,m21,249,0.09,0.14,0.04,0.10,-0.05,-55.56,-0.04,-28.57
Armed with Proof,mkc,320,0.18,,,,,,,
Luminous Bonds,m19,25,0.06,0.18,0.04,0.19,-0.02,-33.33,0.01,5.56
Firmament Sage,mid,53,0.02,0.11,0.04,0.12,0.02,100.00,0.01,9.09
Slagstorm,fdn,207,0.14,0.31,0.26,0.14,0.12,85.71,-0.17,-54.84
Gaea's Will,mh2,412,0.31,0.33,0.36,0.74,0.05,16.13,0.41,124.24
Island,mrd,293,0.34,0.78,0.14,0.79,-0.20,-58.82,0.01,1.28
Marsh Flats,mh2,248,20.97,25.87,20.84,21.54,-0.13,-0.62,-4.33,-16.74
Island,m20,267,0.08,0.14,0.10,0.16,0.02,25.00,0.02,14.29
Volcanic Hammer,9ed,226,0.09,,0.12,,0.03,33.33,,
Muraganda Raceway,dft,426,,0.60,,0.59,,,-0.01,-1.67
Lonely Sandbar,ha2,23,,,,,,,,
Dismantling Wave,c20,25,0.45,,0.50,,0.05,11.11,,
Walk the Aeons,tsp,93,1.46,9.19,0.67,6.53,-0.79,-54.11,-2.66,-28.94
"Jace, Wielder of Mysteries",pwar,54s★,,147.99,,128.99,,,-19.00,-12.84
Blastoderm,nem,102,0.30,15.31,0.45,17.96,0.15,50.00,2.65,17.31
Grotesque Mutation,j22,425,0.06,,0.08,,0.02,33.33,,
Siege Modification,plst,AER-99,0.14,,0.13,,-0.01,-7.14,,
Ichor Slick,dmr,90,0.05,0.10,0.07,0.13,0.02,40.00,0.03,30.00
Mountain,ddk,76,0.07,,0.10,,0.03,42.86,,
Undying Rage,cmr,205,0.03,0.04,0.04,0.06,0.01,33.33,0.02,50.00
Verdant Sun's Avatar,xln,213,0.39,4.29,0.31,3.10,-0.08,-20.51,-1.19,-27.74
Mortify,moc,337,0.63,,0.21,,-0.42,-66.67,,
Revoke Existence,thb,34,0.06,0.22,0.11,0.21,0.05,83.33,-0.01,-4.55
Runed Servitor,roe,224,0.10,0.40,0.05,0.35,-0.05,-50.00,-0.05,-12.50
Training Grounds,mat,109,,,,,,,,
Grixis Grimblade,arb,134,0.19,0.35,0.18,0.56,-0.01,-5.26,0.21,60.00
Ghastly Discovery,shm,39,0.08,0.32,0.08,0.41,0.00,0.00,0.09,28.12
Tegan Jovanka,who,633,,0.77,,,,,,
Spineless Thug,9ed,165★,,0.24,,,,,,
Dollhouse of Horrors,pvow,255p,1.67,1.85,0.19,0.17,-1.48,-88.62,-1.68,-90.81
Resplendent Angel,pm19,34p,9.20,39.99,8.16,21.40,-1.04,-11.30,-18.59,-46.49
Bound // Determined,dis,149,0.41,3.74,0.40,1.26,-0.01,-2.44,-2.48,-66.31
The Bath Song,ltr,491,0.37,0.47,,0.25,,,-0.22,-46.81
Multiple Choice,stx,298,0.27,0.31,0.39,0.65,0.12,44.44,0.34,109.68
Venomous Hierophant,thb,122,0.02,0.24,0.06,0.14,0.04,200.00,-0.10,-41.67
