name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
"Caradora, Heart of Alacria",dft,362,0.21,0.37,0.12,0.26,-0.09,-42.86,-0.11,-29.73
Booster Blitz,mafr,1,,,,,,,,
Bathe in Light,rav,2,0.22,1.50,0.20,0.43,-0.02,-9.09,-1.07,-71.33
Crossbow Infantry,plst,MMQ-16,0.05,,,,,,,
Ironclaw Orcs,leb,160,12.25,,16.26,,4.01,32.73,,
Ghor-Clan Rampager,pio,226,,,,,,,,
Knight of Stromgald,ptc,gb138,0.50,,0.47,,-0.03,-6.00,,
Warden of Geometries,j22,750,0.20,,0.13,,-0.07,-35.00,,
Larder Zombie,mid,58,0.11,0.07,0.03,0.14,-0.08,-72.73,0.07,100.00
Topple,nem,24,0.12,0.95,0.06,1.16,-0.06,-50.00,0.21,22.11
Conjured Currency,rtr,33,0.17,0.46,0.17,0.37,0.00,0.00,-0.09,-19.57
Monstrosity of the Lake,ltc,105,2.19,,1.40,,-0.79,-36.07,,
Frenzied Raptor,xln,146,0.06,0.17,0.10,0.20,0.04,66.67,0.03,17.65
Kodama's Reach,c17,154,1.65,,1.22,,-0.43,-26.06,,
Karplusan Forest,ptc,gb356,1.75,,2.34,,0.59,33.71,,
Eater of Hope,mic,115,0.12,,0.11,,-0.01,-8.33,,
Skittering Crustacean,plst,CN2-36,0.10,,0.09,,-0.01,-10.00,,
Ring of Evos Isle,m13,211,0.56,2.79,0.52,2.16,-0.04,-7.14,-0.63,-22.58
Paradox Haze,tsp,71,4.10,18.55,2.09,2.73,-2.01,-49.02,-15.82,-85.28
Mana Leak,m11,62,0.19,1.19,0.13,1.48,-0.06,-31.58,0.29,24.37
Burrowing Razormaw,bro,173,0.06,0.06,0.06,0.05,0.00,0.00,-0.01,-16.67
Scroll Thief,ddt,17,0.14,,0.09,,-0.05,-35.71,,
Construct,tmh2,16,,,,,,,,
Hellkite Tyrant,plst,RVR-111,5.52,,,,,,,
Bloodsworn Squire // Bloodsworn Knight,vow,97,0.08,0.15,0.10,0.17,0.02,25.00,0.02,13.33
Tome Shredder,stx,117,0.04,0.18,0.04,0.06,0.00,0.00,-0.12,-66.67
"Imoti, Celebrant of Bounty",mul,108,,,,,,,,
Forest,inr,296,0.47,0.62,0.21,0.32,-0.26,-55.32,-0.30,-48.39
Ivory Tower,sum,254,,,1200.00,,,,,
Mesa Falcon,6ed,31,0.13,,0.08,,-0.05,-38.46,,
Planar Chaos,plst,JUD-97,8.62,,,,,,,
Goldspan Dragon,khm,358,17.51,20.58,14.36,26.24,-3.15,-17.99,5.66,27.50
Experimental Frenzy,pgrn,99p,0.39,0.91,0.29,0.84,-0.10,-25.64,-0.07,-7.69
Skyshroud Condor,tmp,88,0.22,,0.18,,-0.04,-18.18,,
"Vnwxt, Verbose Host",dft,356,0.53,0.80,0.69,1.53,0.16,30.19,0.73,91.25
"Sothera, the Supervoid",peoe,115p,8.04,16.10,3.85,4.54,-4.19,-52.11,-11.56,-71.80
Incinerator of the Guilty,pmkm,132s,,2.45,,,,,,
Horned Turtle,por,57,0.20,,0.16,,-0.04,-20.00,,
Phyrexian Plaguelord,dde,13,0.25,,0.14,,-0.11,-44.00,,
Arni Metalbrow,mat,200,,1.22,,,,,,
Campus Renovation,mat,77,0.14,0.20,,,,,,
Shadowblood Ridge,c16,325,0.35,,0.54,,0.19,54.29,,
Mountain,frf,183,0.13,0.59,0.19,0.55,0.06,46.15,-0.04,-6.78
Instill Energy,me4,157,,,,,,,,
"Tinybones, the Pickpocket",potj,109s,,10.05,,9.60,,,-0.45,-4.48
"Asmira, Holy Avenger",mir,256,1.22,,1.65,,0.43,35.25,,
Renewed Faith,dmr,23,0.06,0.09,0.04,0.15,-0.02,-33.33,0.06,66.67
Kami of the Palace Fields,psal,C50,,,0.12,,,,,
"Yedora, Grave Gardener",c21,397,0.80,,1.06,,0.26,32.50,,
Wooded Foothills,pmh3,236s,,17.23,,14.42,,,-2.81,-16.31
Glasses of Urza,3ed,249,0.83,,0.73,,-0.10,-12.05,,
Clear the Mind,rna,34,0.12,1.36,0.06,0.39,-0.06,-50.00,-0.97,-71.32
Duress,pal00,2,,45.00,,56.65,,,11.65,25.89
Faerie Duelist,rna,39,0.08,0.28,0.11,0.30,0.03,37.50,0.02,7.14
Swamp,tsp,292,0.23,0.55,0.15,0.66,-0.08,-34.78,0.11,20.00
Rogue's Passage,lcc,349,0.34,,0.26,,-0.08,-23.53,,
Privileged Position,2x2,385,3.39,4.28,2.04,3.40,-1.35,-39.82,-0.88,-20.56
Deranged Hermit,prm,36132,,,,,,,,
Mausoleum Wanderer,ea1,4,,,,,,,,
Temple of Epiphany,who,316,0.12,0.45,0.17,0.28,0.05,41.67,-0.17,-37.78
"Ragavan, Nimble Pilferer",prm,91273,,,,,,,,
Yuan-Ti Fang-Blade,afr,128,0.05,0.13,0.10,0.16,0.05,100.00,0.03,23.08
Ceaseless Searblades,lrw,158,0.23,0.48,0.07,0.56,-0.16,-69.57,0.08,16.67
Crib Swap,plst,C18-65,0.18,,0.15,,-0.03,-16.67,,
Dinosaur Egg,tlci,11,,,,,,,,
Daring Sleuth // Bearer of Overwhelming Truths,sir,59,,,,,,,,
"Ria Ivor, Bane of Bladehold",one,323,0.19,0.29,0.10,0.31,-0.09,-47.37,0.02,6.90
Collective Restraint,plst,INV-49,10.60,,,,,,,
Abyssal Specter,7ed,116,0.22,,0.22,,0.00,0.00,,
Sun Titan,mkc,87,0.14,,0.41,,0.27,192.86,,
Mire's Toll,ddr,55,0.32,,0.13,,-0.19,-59.38,,
Jace's Scrutiny,j22,311,0.08,,0.10,,0.02,25.00,,
Disenchant,ptc,shr22,0.45,,0.50,,0.05,11.11,,
Hail Storm,all,95,0.14,,0.10,,-0.04,-28.57,,
Leonin Bola,dst,127,0.11,0.45,0.06,0.53,-0.05,-45.45,0.08,17.78
Crowned Ceratok,gtc,117,0.05,0.58,0.05,0.32,0.00,0.00,-0.26,-44.83
Jace's Ingenuity,prm,41642,,,,,,,,
Self-Assembler // Self-Assembler,abro,77,,,,,,,,
Dauthi Slayer,pal02,4,,22.41,,13.14,,,-9.27,-41.37
Illusionist's Stratagem,aer,36,0.24,1.29,0.29,0.65,0.05,20.83,-0.64,-49.61
Planar Bridge,paer,171s,,5.24,,3.03,,,-2.21,-42.18
Whims of the Fates,bng,115,0.19,0.42,0.18,0.53,-0.01,-5.26,0.11,26.19
Crafty Cutpurse,prix,33s,,1.58,,0.79,,,-0.79,-50.00
Rise from the Tides,prm,62209,,,,,,,,
Dig Up,dbl,464,0.74,3.51,0.70,2.62,-0.04,-5.41,-0.89,-25.36
Overlord of the Floodpits,pdsk,68p,4.68,3.70,3.37,3.90,-1.31,-27.99,0.20,5.41
Phantasmal Dreadmaw,mh2,55,0.02,0.13,0.17,0.16,0.15,750.00,0.03,23.08
"Aphemia, the Cacophony",thb,311,0.41,1.03,0.29,0.69,-0.12,-29.27,-0.34,-33.01
Burrowing,4bb,180,3.47,,0.65,,-2.82,-81.27,,
Artisan of Forms,ths,40,0.19,0.67,0.18,0.59,-0.01,-5.26,-0.08,-11.94
Plains,dom,251,0.08,0.42,0.05,0.19,-0.03,-37.50,-0.23,-54.76
Oketra's Monument,dmc,188,3.28,,3.24,,-0.04,-1.22,,
Homing Sliver,tsr,171,0.23,0.89,0.21,0.83,-0.02,-8.70,-0.06,-6.74
"Lazav, Wearer of Faces",mkm,318,0.33,0.45,0.41,1.27,0.08,24.24,0.82,182.22
"Alibou, Ancient Witness",prm,90286,,,,,,,,
Swamp,fin,301,0.20,0.36,0.22,0.39,0.02,10.00,0.03,8.33
Teferi's Protection,sta,74,54.45,69.42,50.08,60.76,-4.37,-8.03,-8.66,-12.47
Call to Mind,m11,47,0.18,3.52,0.14,1.02,-0.04,-22.22,-2.50,-71.02
Merfolk Coralsmith,woe,60,0.06,0.05,0.05,0.11,-0.01,-16.67,0.06,120.00
Skulking Knight,tsp,130,0.12,0.47,0.11,0.26,-0.01,-8.33,-0.21,-44.68
Meadowboon,mor,17,0.17,0.51,0.07,0.37,-0.10,-58.82,-0.14,-27.45
Serra Angel,4bb,50,19.45,,8.23,,-11.22,-57.69,,
Mogg War Marshal,dmr,131,0.12,0.25,0.08,0.22,-0.04,-33.33,-0.03,-12.00
Sprite Noble,j25,365,0.20,,0.19,,-0.01,-5.00,,
Aveline de Grandpré,acr,220,,,,,,,,
"Abian, Luvion Usurper",cmb2,87,0.28,,8.16,,7.88,2814.29,,
Pore Over the Pages,ddq,28,0.18,,0.15,,-0.03,-16.67,,
Bone Miser,c19,15,24.17,,19.32,,-4.85,-20.07,,
Guild Globe,war,239,0.07,0.50,0.06,0.32,-0.01,-14.29,-0.18,-36.00
Kheru Mind-Eater,pz2,65761,,,,,,,,
Mishra's Bauble,sld,2041,11.33,,12.06,13.23,0.73,6.44,,
Distracting Geist // Clever Distraction,vow,9,0.08,0.08,0.07,0.23,-0.01,-12.50,0.15,187.50
Swamp,m11,238,0.38,0.89,0.05,2.71,-0.33,-86.84,1.82,204.49
"Kianne, Dean of Substance // Kianne, Dean of Substance",astx,51s,,,,,,,,
Bottomless Pit,sld,1404,23.80,23.51,18.60,21.85,-5.20,-21.85,-1.66,-7.06
Ezzaroot Channeler,c21,60,0.69,,0.57,,-0.12,-17.39,,
Wayfarer's Bauble,ncc,384,0.31,,0.23,,-0.08,-25.81,,
Introductions Are in Order,oarc,21★,1.30,,0.35,,-0.95,-73.08,,
Clear Shot,2xm,159,0.08,0.07,0.08,0.06,0.00,0.00,-0.01,-14.29
Hakbal of the Surging Soul // Hakbal of the Surging Soul,alci,74,,,,,,,,
Conspiracy Unraveler,mkm,379,,1.18,,,,,,
Soul-Scar Mage,akh,148,0.43,4.40,0.76,4.86,0.33,76.74,0.46,10.45
Hall of Tagsin,bro,263,0.25,0.31,0.23,0.38,-0.02,-8.00,0.07,22.58
Lightning Coils,mrd,198,0.61,3.51,0.28,1.82,-0.33,-54.10,-1.69,-48.15
Oscorp Research Team,spm,40,0.03,0.05,0.04,0.06,0.01,33.33,0.01,20.00
Blessing of Frost,khm,362,0.26,0.25,0.53,0.36,0.27,103.85,0.11,44.00
Lightning Skelemental,plst,MH1-208,0.35,,,,,,,
Halo Forager,woc,139,0.24,,0.08,,-0.16,-66.67,,
Steadfast Sentry,j25,262,0.04,,0.32,,0.28,700.00,,
Paper Tiger,und,80,0.50,,0.31,,-0.19,-38.00,,
Sally Sparrow,who,439,0.43,0.46,0.43,0.64,0.00,0.00,0.18,39.13
Vivien Reid Emblem,tfdn,25,,,,,,,,
Krosan Colossus,ons,270,0.38,7.00,0.38,10.14,0.00,0.00,3.14,44.86
Dingus Egg,2ed,242,19.97,,12.93,,-7.04,-35.25,,
Summon: Shiva,fin,78,0.30,0.25,0.10,0.35,-0.20,-66.67,0.10,40.00
Growth Spurt,und,64,0.08,,0.16,,0.08,100.00,,
Volcanic Eruption,lea,88,,,675.25,,,,,
Ancient Hydra,plst,NEM-76,0.15,,,,,,,
Dune Beetle,plst,AKH-89,0.04,,0.03,,-0.01,-25.00,,
Craw Wurm,30a,483,20.00,,,,,,,
Cathar Commando,dbl,10,0.44,9.78,0.22,6.64,-0.22,-50.00,-3.14,-32.11
Circuitous Route,fdn,635,0.42,,0.50,,0.08,19.05,,
Faerie Seer,plst,MH1-51,0.35,,,,,,,
Parhelion Patrol,j25,236,0.06,,0.14,,0.08,133.33,,
"Syr Konrad, the Grim",eld,107,0.40,2.02,0.58,2.63,0.18,45.00,0.61,30.20
Thornweald Archer,ddr,22,0.21,,0.07,,-0.14,-66.67,,
Innocent Blood,td2,66,,,,,,,,
A-Manticore,hbg,A-163,,,,,,,,
Jungle Barrier,ima,202,0.19,0.62,0.15,0.49,-0.04,-21.05,-0.13,-20.97
Fathom Seer,c14,109,0.07,,0.13,,0.06,85.71,,
Forest,ddm,84,0.19,,0.07,,-0.12,-63.16,,
Taxi Driver,spm,97,0.04,0.12,0.03,0.06,-0.01,-25.00,-0.06,-50.00
Whip-Spine Drake,tsr,99,0.03,,0.05,0.26,0.02,66.67,,
Angel of Sanctions,tc19,6,,,,,,,,
Simulacrum,2ed,129,13.62,,2.35,,-11.27,-82.75,,
Bojuka Bog,sld,1532★,,23.27,,,,,,
Wrath of God,pz1,17,,,,,,,,
Magmatic Hellkite // Magmatic Hellkite,atdm,34,,,,,,,,
Korvold and the Noble Thief,woe,139,0.07,0.12,0.09,0.14,0.02,28.57,0.02,16.67
Thicket Basilisk,30a,214,1.72,,,,,,,
Bird,tgk2,1,,,,,,,,
Blue Sun's Zenith,mbs,20,1.49,4.42,1.35,2.84,-0.14,-9.40,-1.58,-35.75
Mine Bearer,pcy,16,0.13,0.60,0.04,0.72,-0.09,-69.23,0.12,20.00
Elvish Champion,pjas,2U08,,,,317.28,,,,
City of Brass,olep,18,,,,,,,,
Thornspire Verge,dsk,333,7.13,11.48,5.53,6.80,-1.60,-22.44,-4.68,-40.77
Investigator's Journal,vow,345,0.18,0.28,0.27,0.64,0.09,50.00,0.36,128.57
Jade Orb of Dragonkind,hbg,215,,,,,,,,
Wasteland,zne,30,23.71,25.33,24.87,31.88,1.16,4.89,6.55,25.86
Devouring Light,rvr,15,0.05,0.11,0.05,0.13,0.00,0.00,0.02,18.18
Filter Out,mat,7,0.15,0.17,0.20,0.39,0.05,33.33,0.22,129.41
Myriad Landscape,cma,261,0.59,,0.61,,0.02,3.39,,
Ethereal Investigator,voc,12,0.30,,0.35,,0.05,16.67,,
Armored Pegasus,por,6,0.16,,0.09,,-0.07,-43.75,,
Glyph Keeper,pakh,55s,,0.72,,0.64,,,-0.08,-11.11
Retriever Phoenix,stx,313,0.17,0.25,0.16,0.31,-0.01,-5.88,0.06,24.00
Diabolic Tutor,pw24,13,,1.89,,0.64,,,-1.25,-66.14
Black Mana Battery,4ed,298,0.58,,0.34,,-0.24,-41.38,,
Fierce Witchstalker,plst,ELD-154,0.06,,0.07,,0.01,16.67,,
Sword of the Animist,fic,362,4.85,,4.33,,-0.52,-10.72,,
Inspired Charge,plst,M19-15,0.05,,0.03,,-0.02,-40.00,,
"Squee, the Immortal",ncc,275,0.68,,0.37,,-0.31,-45.59,,
Thopter Foundry,c16,237,0.37,,0.22,,-0.15,-40.54,,
War Room,mkc,310,3.05,,2.97,,-0.08,-2.62,,
Naya Sojourners,prm,36188,,,,,,,,
Plague Spitter,clb,767,0.40,,0.48,,0.08,20.00,,
Swamp,lci,289,0.38,0.79,0.26,0.58,-0.12,-31.58,-0.21,-26.58
Sol Ring,pip,767,,12.88,,12.46,,,-0.42,-3.26
Theft of Dreams,p02,55,0.70,,0.39,,-0.31,-44.29,,
Exalted Sunborn,eoe,384,,183.63,,110.37,,,-73.26,-39.90
Volcano Imp,pls,56,0.09,0.44,0.06,0.62,-0.03,-33.33,0.18,40.91
An Offer You Can't Refuse,fdn,160,1.43,1.69,1.44,2.10,0.01,0.70,0.41,24.26
All Hallow's Eve,olep,42,,,,,,,,
Viashino Sandstalker,plst,VIS-100,0.04,,0.08,,0.04,100.00,,
Cocoon,leg,178,1.35,,1.48,,0.13,9.63,,
Mountain,dmu,271,0.07,0.13,0.04,0.12,-0.03,-42.86,-0.01,-7.69
Viashino Pyromancer,m19,166,0.09,2.13,0.05,1.14,-0.04,-44.44,-0.99,-46.48
Hana Kami,chk,211,0.23,1.25,0.18,0.65,-0.05,-21.74,-0.60,-48.00
"Kamahl, Pit Fighter",ddl,16,0.14,,0.19,,0.05,35.71,,
Goblin Motivator,gn3,80,0.20,,0.08,,-0.12,-60.00,,
Copy Artifact,ced,54,48.66,,31.94,,-16.72,-34.36,,
Lava Axe,8ed,197★,,0.52,,,,,,
Dukhara Peafowl,plst,KLD-207,0.06,,,,,,,
Disintegrate,tsb,58,0.37,5.99,0.48,3.41,0.11,29.73,-2.58,-43.07
Swamp,c16,345,0.25,,0.11,,-0.14,-56.00,,
Arboria,dmr,438,0.23,0.36,0.24,0.37,0.01,4.35,0.01,2.78
Etched Oracle,mma,206,0.10,0.36,0.13,0.33,0.03,30.00,-0.03,-8.33
Reassembling Skeleton,j22,125,0.56,,0.60,,0.04,7.14,,
Chainer's Edict,plst,TOR-57,0.25,,,,,,,
Child of Gaea,usg,242,0.90,,0.59,,-0.31,-34.44,,
"Zacama, Primal Calamity",prix,174s,,12.54,,19.97,,,7.43,59.25
Centaur Veteran,tor,123,0.07,0.40,0.06,0.42,-0.01,-14.29,0.02,5.00
One Ring to Rule Them All,ltr,553,9.87,9.99,,10.93,,,0.94,9.41
Dreadbore,rtr,157,0.45,1.15,0.54,1.10,0.09,20.00,-0.05,-4.35
Sprouting Thrinax,plst,MM3-189,0.11,,0.11,,0.00,0.00,,
Kindlespark Duo,blb,142,0.04,0.17,0.07,0.17,0.03,75.00,0.00,0.00
Mite Overseer,one,409,0.67,,0.73,,0.06,8.96,,
Mordant Dragon,scd,152,0.25,,0.23,,-0.02,-8.00,,
"Oona, Queen of the Fae",sld,54,,7.54,,9.67,,,2.13,28.25
"Maja, Bretagard Protector",plst,KHM-222,0.94,,,,,,,
Mana Abundance,cmb1,58,0.73,,2.88,,2.15,294.52,,
"Chandra, Flamecaller",c20,145,0.39,,0.37,,-0.02,-5.13,,
Earthlink,ice,285,0.61,,1.05,,0.44,72.13,,
Warhost's Frenzy,dmu,151,0.07,0.20,0.08,0.16,0.01,14.29,-0.04,-20.00
Exquisite Blood,sld,206,40.50,49.15,37.96,39.88,-2.54,-6.27,-9.27,-18.86
Maulfist Revolutionary,aer,115,0.04,0.28,0.09,0.21,0.05,125.00,-0.07,-25.00
Polymorphist's Jest,m15,75,4.57,11.89,4.68,6.41,0.11,2.41,-5.48,-46.09
Gatekeeper of Malakir,ddk,8,0.20,,0.23,,0.03,15.00,,
Eldrazi Displacer,plst,OGW-13,5.06,,3.32,,-1.74,-34.39,,
Court of Embereth,woc,32,4.37,4.35,4.73,5.49,0.36,8.24,1.14,26.21
Citanul Stalwart,bro,175,0.13,0.19,0.12,0.20,-0.01,-7.69,0.01,5.26
Kitchen Finks,uma,216,0.27,0.52,0.38,0.59,0.11,40.74,0.07,13.46
Hardlight Containment,eoe,319,0.35,0.50,0.40,0.71,0.05,14.29,0.21,42.00
Guardian Seraph,m10,13,0.57,3.64,0.75,1.94,0.18,31.58,-1.70,-46.70
Phantasmal Sphere,all,32,0.32,,0.64,,0.32,100.00,,
Tukatongue Thallid,con,96,0.09,0.53,0.16,0.24,0.07,77.78,-0.29,-54.72
Mob Lookout,om1,147,,,,,,,,
Darksteel Relic,prm,41108,,,,,,,,
Plaguebearer,exo,71,1.26,,1.57,,0.31,24.60,,
Roc Egg,c19,73,0.11,,0.18,,0.07,63.64,,
Stalwart Aven,plst,IMA-32,0.02,,0.09,,0.07,350.00,,
Enchanted Prairie,cmb1,115,0.42,,0.79,,0.37,88.10,,
Morkrut Behemoth,dbl,114,0.16,0.30,0.11,0.49,-0.05,-31.25,0.19,63.33
Roar of Resistance // Roar of Resistance,aone,34,,,,,,,,
"Najeela, the Blade-Blossom",sld,1032,31.61,50.73,31.79,43.82,0.18,0.57,-6.91,-13.62
Hero's Blade,who,241,0.13,0.29,0.15,0.29,0.02,15.38,0.00,0.00
Wooded Foothills,ktk,249,12.24,18.39,12.15,16.44,-0.09,-0.74,-1.95,-10.60
Reality Acid,tsr,81,0.11,1.00,0.12,0.51,0.01,9.09,-0.49,-49.00
Side to Side,unh,110,0.26,2.25,0.18,0.85,-0.08,-30.77,-1.40,-62.22
Mox Jasper,tdm,246,10.41,12.08,8.24,10.65,-2.17,-20.85,-1.43,-11.84
Swamp,rqs,59,,,,,,,,
Wing Shards,wc04,jn25,0.59,,0.13,,-0.46,-77.97,,
Marit Lage's Slumber,j22,319,0.46,,0.28,,-0.18,-39.13,,
Niko Aris,prm,88360,,,,,,,,
Sentinel of Lost Lore,woe,358,0.33,0.32,0.30,0.49,-0.03,-9.09,0.17,53.12
Vhati il-Dal,tpr,214,,,,,,,,
Sigil of the Nayan Gods,arb,78,0.21,0.38,0.18,0.62,-0.03,-14.29,0.24,63.16
Munitions Expert,mh1,209,0.10,0.42,0.20,0.02,0.10,100.00,-0.40,-95.24
Moon-Eating Dog,gs1,10,0.09,,0.11,,0.02,22.22,,
Rummaging Goblin,plst,XLN-160,0.04,,0.11,,0.07,175.00,,
Swamp,bfz,261,0.19,0.86,0.17,0.81,-0.02,-10.53,-0.05,-5.81
"Owen Grady, Raptor Trainer",rex,16,5.11,6.55,3.47,3.41,-1.64,-32.09,-3.14,-47.94
Captivating Vampire,plst,M11-87,5.44,,0.50,,-4.94,-90.81,,
Territorial Strike,ytdm,27,,,,,,,,
Battle Frenzy,ice,175,0.09,,0.07,,-0.02,-22.22,,
"Karn, the Great Creator",pwar,1s,,8.13,,8.62,,,0.49,6.03
Hunter's Insight,c20,178,0.39,,0.33,,-0.06,-15.38,,
Sunscape Battlemage,pls,16,0.16,3.30,0.12,2.15,-0.04,-25.00,-1.15,-34.85
Bloodline Keeper // Bloodline Keeper,ainr,23,,,,,,,,
Write into Being,frf,59,0.08,0.27,0.10,0.31,0.02,25.00,0.04,14.81
"The Master, Formed Anew",who,143,0.08,0.29,0.17,0.41,0.09,112.50,0.12,41.38
"Sarevok, Deathbringer // Sarevok, Deathbringer",aclb,50,,,,,,,,
Perennation,ptdm,212p,1.66,2.07,0.12,0.53,-1.54,-92.77,-1.54,-74.40
Balance,sld,173,4.32,4.50,3.26,3.18,-1.06,-24.54,-1.32,-29.33
Giant Strength,leg,149,0.36,,0.65,,0.29,80.56,,
Steam Vents,clu,280,,33.11,,21.84,,,-11.27,-34.04
Combustible Gearhulk,mps,4,,61.69,,33.05,,,-28.64,-46.43
Energy Storm,me2,11,,,,,,,,
Take Possession,mma,66,0.22,0.66,0.15,0.31,-0.07,-31.82,-0.35,-53.03
Cruel Revival,ori,88,0.06,0.37,0.08,0.27,0.02,33.33,-0.10,-27.03
The Dominion Bracelet,peoe,239s,,5.73,,0.02,,,-5.71,-99.65
Gift of Fangs,vow,113,0.05,0.15,0.10,0.22,0.05,100.00,0.07,46.67
Whiteout,ice,275,0.30,,0.24,,-0.06,-20.00,,
Outpost Siege,afc,135,0.23,,0.22,,-0.01,-4.35,,
"Grimgrin, Corpse-Born",isd,214,1.27,7.79,1.45,4.63,0.18,14.17,-3.16,-40.56
Leech Bonder,shm,43,0.35,3.00,0.18,1.15,-0.17,-48.57,-1.85,-61.67
Cackling Counterpart,inr,55,0.15,0.22,0.11,0.27,-0.04,-26.67,0.05,22.73
Kujar Seedsculptor,kld,159,0.04,0.17,0.06,0.25,0.02,50.00,0.08,47.06
Restore,c13,167,0.27,,0.21,,-0.06,-22.22,,
Exterminator Magmarch // Exterminator Magmarch,amh3,33,,,,,,,,
Watcher of the Roost,ktk,30,0.04,0.39,0.07,0.18,0.03,75.00,-0.21,-53.85
Infuriate // Infuriate,astx,75s,,,,,,,,
Aethersnipe,mm2,39,0.06,0.05,0.06,0.20,0.00,0.00,0.15,300.00
Tato Farmer,pip,614,,2.19,,1.16,,,-1.03,-47.03
Weaponized Scrap,cmb2,111,0.18,,0.02,,-0.16,-88.89,,
Urabrask the Hidden,plst,IMA-152,3.34,,1.33,,-2.01,-60.18,,
Lifebane Zombie,pio,95,,,,,,,,
Basal Thrull,fem,34c,0.23,,0.24,,0.01,4.35,,
Spiteful Banditry,ltr,738,26.17,36.48,19.39,28.27,-6.78,-25.91,-8.21,-22.51
Curse of Wizardry,prm,36863,,,,,,,,
Guardian of the Great Door,lci,16,0.03,0.05,0.07,0.17,0.04,133.33,0.12,240.00
Sanctum Gargoyle,arc,5,0.12,,0.09,,-0.03,-25.00,,
Goblin Taskmaster,wc03,we210,0.55,,0.25,,-0.30,-54.55,,
Netcaster Spider,m15,186,0.07,0.01,0.07,0.13,0.00,0.00,0.12,1200.00
Hollowhenge Spirit,cn2,92,0.11,0.50,0.08,0.35,-0.03,-27.27,-0.15,-30.00
Dramatic Finale,prm,90186,,,,,,,,
Emmessi Tome,tmp,284,0.36,,0.50,,0.14,38.89,,
Affectionate Indrik,clu,155,0.09,,0.09,,0.00,0.00,,
Lim-Dûl's High Guard,dkm,6a,0.30,,0.29,,-0.01,-3.33,,
Temur War Shaman,frf,142,0.14,0.25,0.12,0.44,-0.02,-14.29,0.19,76.00
"Sek'Kuar, Deathkeeper",cmm,354,0.11,0.32,0.14,0.45,0.03,27.27,0.13,40.62
Murktide Regent,plst,MH2-52,8.96,,,,,,,
Temple of Triumph,m20,257,0.17,0.48,0.25,0.63,0.08,47.06,0.15,31.25
Azorius Keyrune,cma,209,0.33,,0.18,,-0.15,-45.45,,
Esika's Chariot,khm,169,0.52,0.93,1.21,2.42,0.69,132.69,1.49,160.22
Explosive Getaway,dft,202,0.10,0.12,0.13,0.17,0.03,30.00,0.05,41.67
"Volo, Itinerant Scholar",clb,388,0.26,0.39,0.35,0.77,0.09,34.62,0.38,97.44
Fork,2ed,153,99.76,,67.71,,-32.05,-32.13,,
White Sun's Zenith,mbs,19,0.33,7.85,0.19,2.12,-0.14,-42.42,-5.73,-72.99
Phyrexian Rager,plst,CMA-62,0.05,,0.06,,0.01,20.00,,
Stirring Wildwood,ddp,33,0.33,,0.41,,0.08,24.24,,
"Hisoka, Minamo Sensei",chk,66,0.52,2.06,0.20,2.73,-0.32,-61.54,0.67,32.52
"Shigeki, Jukai Visionary",dsc,198,0.23,,0.38,,0.15,65.22,,
Grim Harvest,plst,CSP-58,0.13,,0.10,,-0.03,-23.08,,
Fear of Failed Tests,dsk,55,0.05,0.11,0.08,0.12,0.03,60.00,0.01,9.09
Focused Funambulist,unf,333,,0.33,,0.41,,,0.08,24.24
Shrivel,roe,126,0.16,0.26,0.17,0.37,0.01,6.25,0.11,42.31
Slagstorm,pfdn,207s,,0.51,,0.55,,,0.04,7.84
Destructor Dragon,frf,127,0.17,1.55,0.12,0.72,-0.05,-29.41,-0.83,-53.55
Savage Thallid,tsp,213,0.47,2.68,0.26,2.24,-0.21,-44.68,-0.44,-16.42
Dragonsguard Elite,stx,316,0.25,0.30,0.33,0.52,0.08,32.00,0.22,73.33
Zur the Enchanter,ocm1,10,,6.48,,,,,,
Armillary Sphere,c13,235,0.09,,0.09,,0.00,0.00,,
Plains,td0,A143,,,,,,,,
Island,m15,257,0.08,0.69,0.05,0.44,-0.03,-37.50,-0.25,-36.23
Goblin Hero,ath,33,0.14,,0.09,,-0.05,-35.71,,
Serum Visions,prm,57586,,,,,,,,
"Gollum, Patient Plotter",ltr,309,0.14,0.19,0.15,0.23,0.01,7.14,0.04,21.05
Ash Barrens,dsc,260,0.10,,0.28,,0.18,180.00,,
Vengeance,ptk,28,1.27,,1.86,,0.59,46.46,,
Time Reversal,sld,1499★,,6.54,,,,,,
Fervor,m13,129,3.63,10.39,3.25,5.96,-0.38,-10.47,-4.43,-42.64
Vedalken Plotter,gpt,41,0.32,3.99,0.40,1.45,0.08,25.00,-2.54,-63.66
Furious Rise,fic,294,0.92,,0.32,,-0.60,-65.22,,
Deepfathom Skulker,pogw,43,,0.92,,0.81,,,-0.11,-11.96
"Spider-Slayer, Hatred Honed",om1,168,,,,,,,,
Geometric Nexus,c21,404,0.36,,0.42,,0.06,16.67,,
Mark of Mutiny,ima,139,0.09,0.34,0.08,0.16,-0.01,-11.11,-0.18,-52.94
Rally of Wings,j25,238,0.17,,0.19,,0.02,11.76,,
Impending Disaster,plst,ULG-82,0.74,,0.33,,-0.41,-55.41,,
Exhume,usg,134,3.20,,3.84,,0.64,20.00,,
Mythos of Brokkos,piko,168p,0.85,0.73,0.37,0.36,-0.48,-56.47,-0.37,-50.68
