name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Evaporate,hml,74,0.14,,0.16,,0.02,14.29,,
Stolen Vitality,dbl,161,0.09,0.33,0.14,0.26,0.05,55.56,-0.07,-21.21
Heroes' Podium,bng,159,0.37,4.48,0.34,1.74,-0.03,-8.11,-2.74,-61.16
Fell the Profane // Fell Mire,mh3,244,3.68,6.47,4.94,6.13,1.26,34.24,-0.34,-5.26
Plains,ddq,38,0.18,,0.08,,-0.10,-55.56,,
Vampire Nighthawk,cmd,106,0.16,,0.34,,0.18,112.50,,
Chandra Nalaar,m10,132,0.91,3.17,0.66,3.78,-0.25,-27.47,0.61,19.24
Spire Mangler,rna,86,0.07,0.25,0.08,0.21,0.01,14.29,-0.04,-16.00
Marut,clb,322,0.12,0.13,0.14,0.19,0.02,16.67,0.06,46.15
Sharuum the Hegemon,oc13,212,,1.00,,0.19,,,-0.81,-81.00
Rimrock Knight // Boulder Rush,eld,137,0.07,0.09,0.08,0.22,0.01,14.29,0.13,144.44
Keepers of the Faith,chr,9,0.10,,0.05,,-0.05,-50.00,,
Reverberation,leg,74,25.27,,25.93,,0.66,2.61,,
Darkstar Banisher,yblb,22,,,,,,,,
Snakeskin Veil,tdm,159,0.16,0.29,0.06,0.18,-0.10,-62.50,-0.11,-37.93
Bear Cub,plst,P02-123,0.58,,0.51,,-0.07,-12.07,,
"Chandra, Fire Artisan",pwar,119s★,,34.55,,137.61,,,103.06,298.29
Law-Rune Enforcer,war,20,0.08,0.33,0.11,0.18,0.03,37.50,-0.15,-45.45
"Timin, Youthful Geist",voc,16,0.58,,0.47,,-0.11,-18.97,,
Reassembling Skeleton,m19,116,0.13,1.55,0.14,0.51,0.01,7.69,-1.04,-67.10
Charging Troll,dde,45,0.17,,0.11,,-0.06,-35.29,,
Beloved Beggar // Generous Soul,dbl,3,0.07,0.10,0.15,0.09,0.08,114.29,-0.01,-10.00
Spitting Image,eve,162,0.55,4.69,0.40,4.29,-0.15,-27.27,-0.40,-8.53
Wary Thespian,fdn,235,0.02,0.08,0.07,0.14,0.05,250.00,0.06,75.00
Throes of Chaos,j21,526,,,,,,,,
Esper Charm,ala,167,0.33,3.06,0.28,2.48,-0.05,-15.15,-0.58,-18.95
"Tana, the Bloodsower",c16,45,,4.68,,4.20,,,-0.48,-10.26
Golgari Signet,td0,A112,,,,,,,,
"Minsc & Boo, Timeless Heroes // Minsc & Boo, Timeless Heroes",aclb,72,,,,,,,,
AWOL,und,2,0.14,,0.15,,0.01,7.14,,
"Animar, Soul of Elements",2x2,171,46.06,35.36,30.89,25.08,-15.17,-32.94,-10.28,-29.07
Liliana's Elite,2x2,82,0.08,0.16,0.10,0.13,0.02,25.00,-0.03,-18.75
"Loot, the Key to Everything",big,51,6.18,8.30,7.59,10.53,1.41,22.82,2.23,26.87
Ruinous Ultimatum,pip,478,3.32,4.65,3.97,4.95,0.65,19.58,0.30,6.45
Zada's Commando,plst,OGW-120,0.15,,0.12,,-0.03,-20.00,,
Interdimensional Web Watch,om1,172,,,,,,,,
Study Hall,c21,80,0.13,,0.11,,-0.02,-15.38,,
Narcomoeba,grn,47,0.25,0.74,0.38,0.80,0.13,52.00,0.06,8.11
Patchwork Gnomes,tpr,229,,,,,,,,
Glowstone Recluse,prm,80969,,,,,,,,
Gleeful Demolition,one,134,0.12,0.21,0.24,0.69,0.12,100.00,0.48,228.57
Armorcraft Judge,klr,153,,,,,,,,
Mnemonic Wall,ima,67,0.12,0.43,0.09,0.50,-0.03,-25.00,0.07,16.28
Animal Attendant,tle,128,0.80,2.29,1.25,1.41,0.45,56.25,-0.88,-38.43
Skeletal Kathari,ala,88,0.04,0.33,0.03,0.18,-0.01,-25.00,-0.15,-45.45
Near-Death Experience,v16,10,,0.55,,0.47,,,-0.08,-14.55
Emerald Dragonfly,leg,184,0.40,,0.71,,0.31,77.50,,
"Cid, Timeless Artificer",fin,407,2.56,6.60,2.95,5.04,0.39,15.23,-1.56,-23.64
"Tazri, Stalwart Survivor",mat,190,,1.37,,2.18,,,0.81,59.12
Bedlam,usg,175,10.37,,4.53,,-5.84,-56.32,,
Elsewhere Flask,brr,78,0.08,0.13,0.08,0.21,0.00,0.00,0.08,61.54
Shaman of Forgotten Ways,dtk,204,6.44,22.17,4.87,9.15,-1.57,-24.38,-13.02,-58.73
Hornet Cannon,dde,28,0.36,,0.12,,-0.24,-66.67,,
"Gríma, Saruman's Footman // Gríma, Saruman's Footman",altr,63,,,,,,,,
Viseling,nem,140,0.44,30.00,0.36,4.42,-0.08,-18.18,-25.58,-85.27
"Long Feng, Grand Secretariat",tla,233,0.12,0.16,0.10,0.19,-0.02,-16.67,0.03,18.75
Rob the Archives,snc,122,0.08,0.28,0.17,0.25,0.09,112.50,-0.03,-10.71
Haunted Mire,blc,311,0.48,,0.28,,-0.20,-41.67,,
"Myrel, Shield of Argive",slc,40,,99.43,,48.98,,,-50.45,-50.74
Hulking Cyclops,vis,84,0.17,,0.15,,-0.02,-11.76,,
Energy Flux,itp,8,,,0.21,,,,,
Mana Matrix,leg,285,59.80,,47.43,,-12.37,-20.69,,
Soldier,tc18,6,,,,,,,,
Search for Glory // Search for Glory,akhm,7,,,,,,,,
Vedalken Orrery,prm,102331,,,,,,,,
Clockwork Beast,sum,240,,,722.00,,,,,
Glittering Lynx,pcy,11,0.20,2.50,0.15,3.20,-0.05,-25.00,0.70,28.00
Whispering Wizard,dbl,355,0.18,0.50,0.13,0.27,-0.05,-27.78,-0.23,-46.00
Myr Sire,jmp,475,0.15,,0.19,,0.04,26.67,,
Raffine's Informant,plst,SNC-26,0.15,,,,,,,
Damnable Pact,pdtk,93s,,4.14,,1.43,,,-2.71,-65.46
Journey of Discovery,mrd,123,0.17,6.15,0.15,0.98,-0.02,-11.76,-5.17,-84.07
Farsight Ritual,woe,332,0.27,0.26,0.32,0.46,0.05,18.52,0.20,76.92
Sword of the Squeak,blc,40,0.30,,0.53,,0.23,76.67,,
"Edgar, Charmed Groom // Edgar, Charmed Groom",avow,75,,,,,,,,
Silverquill Pledgemage,stx,233,0.05,0.05,0.08,0.07,0.03,60.00,0.02,40.00
Canopy Stalker,m21,175,0.05,0.10,0.08,0.22,0.03,60.00,0.12,120.00
Fungal Infection,dom,94,0.10,0.43,0.09,0.77,-0.01,-10.00,0.34,79.07
Captain Lannery Storm // Captain Lannery Storm,amom,73,,,,,,,,
Dauntless Bodyguard,dom,14,0.23,2.26,0.21,1.90,-0.02,-8.70,-0.36,-15.93
Icatian Javelineers,tsb,10,0.14,5.00,0.30,0.70,0.16,114.29,-4.30,-86.00
Leonardo da Vinci,acr,193,,,,,,,,
Quintorius Kand,plci,238p,1.06,4.29,1.16,2.30,0.10,9.43,-1.99,-46.39
"Jaxis, the Troublemaker",snc,425,1.05,1.12,0.73,1.16,-0.32,-30.48,0.04,3.57
"Winter, Cursed Rider // Winter, Cursed Rider",adft,7,,,,,,,,
Tocatli Honor Guard,xln,42,0.22,0.74,0.25,0.93,0.03,13.64,0.19,25.68
Overrun,dpa,78,0.33,,0.22,,-0.11,-33.33,,
Blood Bairn,m14,87,0.08,0.43,0.07,0.33,-0.01,-12.50,-0.10,-23.26
Iron Bully,j22,778,0.07,,0.19,,0.12,171.43,,
Storm the Festival,dbl,200,0.55,3.27,0.62,3.44,0.07,12.73,0.17,5.20
Mischievous Catgeist // Catlike Curiosity,vow,69,0.11,0.40,0.14,0.20,0.03,27.27,-0.20,-50.00
Izzet Guildgate,rvr,281,0.17,0.24,0.08,0.10,-0.09,-52.94,-0.14,-58.33
March of Otherworldly Light,neo,369,1.40,3.33,2.01,3.61,0.61,43.57,0.28,8.41
Drain Life,sum,106,,,401.63,,,,,
Sarinth Greatwurm,prm,105812,,,,,,,,
Retreat to Coralhelm,plst,BFZ-82,1.88,,0.76,,-1.12,-59.57,,
"Inalla, Archmage Ritualist",pz2,65737,,,,,,,,
Ophiomancer,mh3,276,1.03,1.78,0.77,1.49,-0.26,-25.24,-0.29,-16.29
Valiant Knight,pm19,42s,,1.84,,1.23,,,-0.61,-33.15
Fact or Fiction,dd2,26,0.33,,0.32,,-0.01,-3.03,,
Riveteers Charm,snc,396,,0.50,,0.60,,,0.10,20.00
"Ojer Axonil, Deepest Might // Ojer Axonil, Deepest Might",alci,20,,,,,,,,
Corpsejack Menace,c16,190,0.72,,0.63,,-0.09,-12.50,,
Icy Blast,pktk,42s,,2.04,,0.64,,,-1.40,-68.63
Giant Wizard,tkhm,6,0.16,,,,,,,
Cover of Darkness,acr,163,4.98,5.41,4.27,4.42,-0.71,-14.26,-0.99,-18.30
"Jan Jansen, Chaos Crafter",clb,424,0.19,0.59,0.20,0.32,0.01,5.26,-0.27,-45.76
Queen's Bay Paladin,lci,368,0.16,0.26,0.34,0.36,0.18,112.50,0.10,38.46
Sundering Stroke,eld,366,0.28,0.43,0.29,0.35,0.01,3.57,-0.08,-18.60
Thorough Investigation,afc,12,3.13,,2.61,,-0.52,-16.61,,
Promise of Bunrei,voc,96,0.19,,0.20,,0.01,5.26,,
Enlightened Tutor,wc00,tvdl19,22.87,,13.01,,-9.86,-43.11,,
Dread of Night,6ed,122,0.38,,0.49,,0.11,28.95,,
Phage the Untouchable,lgn,78,10.34,139.50,2.74,135.13,-7.60,-73.50,-4.37,-3.13
Forfend,mor,10,0.08,0.24,0.13,0.20,0.05,62.50,-0.04,-16.67
Plains,som,230,0.16,0.45,0.19,0.78,0.03,18.75,0.33,73.33
Archangel of Wrath,pdmu,3p,0.34,0.58,0.24,0.54,-0.10,-29.41,-0.04,-6.90
Cast Down,pdom,81,,1.38,,2.44,,,1.06,76.81
Serra Advocate,7ed,41,0.23,,0.24,,0.01,4.35,,
Goblin King,30a,150,22.46,,,,,,,
One Dozen Eyes,td2,80,,,,,,,,
Hackrobat,rna,181,0.07,0.32,0.08,0.28,0.01,14.29,-0.04,-12.50
Rofellos's Gift,uds,119,0.30,4.74,0.22,3.49,-0.08,-26.67,-1.25,-26.37
Ghoultree,dka,115,0.36,0.37,0.38,1.20,0.02,5.56,0.83,224.32
Gristle Glutton,ecl,144,0.20,0.27,0.08,0.11,-0.12,-60.00,-0.16,-59.26
Deceiver of Form,ogw,1,0.28,2.48,0.34,2.04,0.06,21.43,-0.44,-17.74
The Stasis Coffin,bro,366,2.65,3.20,0.61,0.70,-2.04,-76.98,-2.50,-78.12
Mightform Harmonizer,peoe,200s,,2.08,,2.26,,,0.18,8.65
Unquenchable Thirst,hou,53,0.03,0.15,0.05,0.18,0.02,66.67,0.03,20.00
Draconian Cylix,fem,86,0.79,,0.98,,0.19,24.05,,
Swiftfoot Boots,plst,M12-219,1.73,,,,,,,
Relive the Past,pmkm,226s,,0.42,,,,,,
Skyshroud Falcon,7ed,45,0.16,,0.08,,-0.08,-50.00,,
Guardian of Pilgrims,emn,30,0.03,0.20,0.07,0.12,0.04,133.33,-0.08,-40.00
Dogged Detective,ncc,136,0.84,,0.66,,-0.18,-21.43,,
"Jaxis, the Troublemaker",sld,1703,4.42,,3.07,4.60,-1.35,-30.54,,
Rebel,tone,5,,,,,,,,
Flickering Ward,mb2,11,1.88,,2.68,,0.80,42.55,,
"Grakmaw, Skyclave Ravager",prm,83822,,,,,,,,
Eradicator Valkyrie,khm,353,2.54,5.85,4.00,6.08,1.46,57.48,0.23,3.93
Proud Mentor,bbd,20,0.08,,0.07,0.26,-0.01,-12.50,,
Beast,te01,5,0.20,,,,,,,
Ground Assault,gtc,168,0.04,0.29,0.14,0.39,0.10,250.00,0.10,34.48
Rat Colony,sld,36,,11.10,,8.67,,,-2.43,-21.89
Knight of Old Benalia,plst,MH1-17,0.07,,0.06,,-0.01,-14.29,,
Twinflame Travelers,ecl,345,0.37,0.70,,,,,,
High and Dry Black Market,punk,PLA028,,,,,,,,
Abzan Battle Priest,plst,KTK-1,0.34,,,,,,,
Trueheart Duelist,prm,64424,,,,,,,,
Anointed Procession,pakh,2s,,76.08,,38.32,,,-37.76,-49.63
"Rosnakht, Heir of Rohgahh",dmc,75,0.44,0.39,0.40,0.47,-0.04,-9.09,0.08,20.51
Dingus Egg,6ed,280,0.50,,0.56,,0.06,12.00,,
Keldon Raider,j25,570,0.04,,0.13,,0.09,225.00,,
Obsessive Skinner,dsc,191,0.11,,0.13,,0.02,18.18,,
Guttersnipe,cmm,229,0.28,1.37,0.25,0.49,-0.03,-10.71,-0.88,-64.23
Raze the Effigy,j22,586,0.07,,0.15,,0.08,114.29,,
Village Bell-Ringer,plst,DDQ-22,0.18,,0.31,,0.13,72.22,,
Truefire Paladin,ddl,8,0.07,,0.11,,0.04,57.14,,
Rampant Growth,9ed,263,0.37,,0.29,,-0.08,-21.62,,
Starnheim Unleashed,prm,88198,,,,,,,,
Castle Embereth,ncc,392,0.35,,0.45,,0.10,28.57,,
Storybook Ride,unf,229a,0.50,1.99,,,,,,
Walk the Plank,plst,XLN-130,0.20,,0.16,,-0.04,-20.00,,
Dragonlord Ojutai,dtk,219,1.03,15.08,0.71,6.23,-0.32,-31.07,-8.85,-58.69
Cardpecker,unh,4★,,8.13,,1.91,,,-6.22,-76.51
Angel of Despair,cma,173,1.14,,0.79,,-0.35,-30.70,,
Fencing Ace,rtr,11,0.03,0.44,0.11,0.29,0.08,266.67,-0.15,-34.09
Feasting Hobbit,ltc,120,1.95,,1.95,,0.00,0.00,,
Forbid,prm,36078,,,,,,,,
Debt to the Deathless,rvr,176,0.33,0.53,0.24,0.43,-0.09,-27.27,-0.10,-18.87
Orcish Cannoneers,ice,205,0.24,,0.28,,0.04,16.67,,
Cleansing Nova,sld,1251,1.75,1.72,0.95,1.19,-0.80,-45.71,-0.53,-30.81
Sunhome Stalwart,grn,26,0.07,0.33,0.03,0.20,-0.04,-57.14,-0.13,-39.39
Heat Shimmer,lrw,175,9.65,30.37,4.57,14.21,-5.08,-52.64,-16.16,-53.21
Crevasse,leg,138,1.62,,1.73,,0.11,6.79,,
Officious Interrogation,mkm,222,0.18,0.31,0.17,0.22,-0.01,-5.56,-0.09,-29.03
Island,wc01,ab337a,,,,,,,,
Moss Kami,chk,228,0.21,0.30,0.03,0.30,-0.18,-85.71,0.00,0.00
Revive,8ed,276★,,1.01,,,,,,
Yoked Plowbeast,j21,160,,,,,,,,
Seaside Citadel,c16,322,0.36,,0.52,,0.16,44.44,,
Paperfin Rascal,lrw,77,0.11,0.53,0.07,0.34,-0.04,-36.36,-0.19,-35.85
Horizon Canopy,ltc,366,7.43,7.69,8.35,7.71,0.92,12.38,0.02,0.26
Impulsive Maneuvers,plst,ODY-197,2.84,,,,,,,
Misshapen Fiend,mmq,147,0.21,0.77,0.07,1.72,-0.14,-66.67,0.95,123.38
"Korlessa, Scale Singer // Korlessa, Scale Singer",aclb,68,,,,,,,,
Phantom Flock,plst,JUD-16,0.14,,,,,,,
Petrified Field,eos,167,,47.19,,66.83,,,19.64,41.62
"Gisela, Blade of Goldnight",c15,219,3.71,,1.96,,-1.75,-47.17,,
"Chandra, Roaring Flame Emblem",plst,TORI-14,,,,,,,,
Drogskol Reaver,2x2,489,,,,,,,,
Enigma Ridges,moc,48,0.62,,0.65,,0.03,4.84,,
Archmage's Newt,otj,39,0.11,0.12,0.13,0.18,0.02,18.18,0.06,50.00
Banish from Edoras,ltr,1,0.05,0.08,0.03,0.05,-0.02,-40.00,-0.03,-37.50
Titania's Song,fbb,220,,,2.86,,,,,
Orcish Artillery,rqs,35,,,,,,,,
Viashino Slaughtermaster,mm2,133,0.04,0.24,0.05,0.18,0.01,25.00,-0.06,-25.00
Corpsejack Menace,prm,46887,,,,,,,,
Damnation,prm,55862,,,,,,,,
Master of Winds,prm,83746,,,,,,,,
Plains,j25,81,0.10,,0.08,,-0.02,-20.00,,
Energy Reserve,tkld,13,0.16,,,,,,,
Vampire Champion Fury,sunf,43,0.13,,0.15,,0.02,15.38,,
Auton Soldier,who,944,,22.44,,16.70,,,-5.74,-25.58
Necrotic Hex,scd,95,0.32,,0.52,,0.20,62.50,,
Burning Inquiry,m10,128,2.72,16.24,3.28,7.42,0.56,20.59,-8.82,-54.31
"Nymris, Oona's Trickster",prm,86342,,,,,,,,
Vampire Envoy,plst,OGW-92,0.21,,0.10,,-0.11,-52.38,,
Wren's Run Packmaster,cma,171,1.30,,0.68,,-0.62,-47.69,,
Summon: Fat Chocobo,fin,371,0.40,0.52,0.24,0.50,-0.16,-40.00,-0.02,-3.85
Spectral Shepherd,inr,41,0.06,0.09,0.02,0.10,-0.04,-66.67,0.01,11.11
"Vilis, Broker of Blood",pm20,122s,,16.84,,10.08,,,-6.76,-40.14
Naiad of Hidden Coves,j25,333,0.08,,0.21,,0.13,162.50,,
Serum Visions,j22,345,0.74,,0.70,,-0.04,-5.41,,
The Wise Mothman,pip,343,19.49,20.68,10.26,20.83,-9.23,-47.36,0.15,0.73
Swarm of Rats,psal,A2,,,,,,,,
"Razaketh, the Foulblooded",phou,73s,,71.74,,14.74,,,-57.00,-79.45
Pearled Unicorn,3ed,30,0.10,,0.14,,0.04,40.00,,
Return to Nature,thb,197,0.10,0.35,0.07,0.29,-0.03,-30.00,-0.06,-17.14
The Endstone,eoe,240,3.48,4.77,3.60,5.41,0.12,3.45,0.64,13.42
"Nagao, Bound by Honor",chk,36,0.29,3.06,0.19,1.91,-0.10,-34.48,-1.15,-37.58
Gary Clone,pip,16,0.17,0.97,0.20,0.35,0.03,17.65,-0.62,-63.92
"Korlessa, Scale Singer",clb,427,0.16,0.34,0.13,0.36,-0.03,-18.75,0.02,5.88
Ruthless Radrat,pip,48,0.18,0.70,0.14,0.57,-0.04,-22.22,-0.13,-18.57
Kiln Fiend,ha1,10,,,,,,,,
District Guide,pio,172,,,,,,,,
Pyroclasm,ddk,62,0.37,,0.42,,0.05,13.51,,
Argentum Masticore,pone,222p,0.45,0.36,0.21,0.22,-0.24,-53.33,-0.14,-38.89
Island,7ed,332,0.54,,0.08,,-0.46,-85.19,,
Magma Jet,dd2,52,0.21,,0.16,,-0.05,-23.81,,
Collective Brutality,sir,103,,,,,,,,
Astrolabe,me3,189,,,,,,,,
Counterspell,plst,CMR-395,2.51,,,,,,,
Island,ktk,256,0.13,0.64,0.07,0.99,-0.06,-46.15,0.35,54.69
Minimus Containment,hbg,95,,,,,,,,
Brutal Cathar // Moonrage Brute,mid,286,0.28,0.45,0.80,0.85,0.52,185.71,0.40,88.89
Tunnel of Love,unf,234b,0.59,2.26,,,,,,
Spike Colony,tpr,195,,,,,,,,
Information Dealer,ons,88,0.21,2.43,0.15,0.99,-0.06,-28.57,-1.44,-59.26
Nightguard Patrol,psal,G29,,,0.06,,,,,
Sneak Attack,dmr,139,11.67,9.79,6.56,6.66,-5.11,-43.79,-3.13,-31.97
Song of Freyalise,dom,179,0.38,3.34,0.53,2.12,0.15,39.47,-1.22,-36.53
Scaretiller,cmm,971,0.24,,0.24,,0.00,0.00,,
Hedron Archive,tsr,395,0.66,15.30,0.42,6.39,-0.24,-36.36,-8.91,-58.24
Wrath of God,ptc,shr58,2.33,,2.19,,-0.14,-6.01,,
Mycoloth,c16,158,3.68,,2.38,,-1.30,-35.33,,
Ghost-Lit Drifter,j21,196,,,,,,,,
Ulrich's Kindred,inr,176,0.10,0.09,0.10,0.19,0.00,0.00,0.10,111.11
Rubblebelt Raiders,gk2,94,0.32,,0.23,,-0.09,-28.12,,
Cybernetica Datasmith,40k,114★,,0.43,,,,,,
Selfless Spirit,emn,40,1.34,8.97,1.42,4.78,0.08,5.97,-4.19,-46.71
Subterranean Schooner,plci,80s,,0.89,,,,,,
Sudden Edict,slp,39,13.94,106.12,21.03,92.61,7.09,50.86,-13.51,-12.73
Eagle of Deliverance,ltr,824,0.56,,0.87,,0.31,55.36,,
Leaping Ambush // Leaping Ambush,awoe,26,,,,,,,,
The Unagi of Kyoshi Island,ptla,77s,,8.85,,,,,,
Dragonwing Glider,pone,128p,0.13,,0.13,0.20,0.00,0.00,,
Lotus Cobra // Lotus Cobra,aznr,71,,,,,,,,
Animate Dead,sld,2189,28.56,,,,,,,
Villainous Wealth,otc,249,0.29,,0.26,,-0.03,-10.34,,
Arcbound Bruiser,dst,94,0.14,1.07,0.18,0.40,0.04,28.57,-0.67,-62.62
Disemvowel,unf,71,0.07,0.01,0.05,0.11,-0.02,-28.57,0.10,1000.00
Peer into the Abyss,m21,360,8.53,13.28,5.58,10.47,-2.95,-34.58,-2.81,-21.16
Summon: Kujata,fic,199,2.37,6.32,2.45,3.37,0.08,3.38,-2.95,-46.68
"Calix, Guided by Fate",mat,206,,41.53,,33.53,,,-8.00,-19.26
Shadow of the Grave,pakh,107s,,2.35,,1.96,,,-0.39,-16.60
"Mishra, Claimed by Gix",bro,216,4.01,5.30,4.85,5.61,0.84,20.95,0.31,5.85
Marrow Bats,c13,82,0.24,,0.10,,-0.14,-58.33,,
Academy Journeymage,dom,41,0.05,0.31,0.11,0.21,0.06,120.00,-0.10,-32.26
Overgrown Farmland,mid,283,3.81,7.91,3.39,5.29,-0.42,-11.02,-2.62,-33.12
Ruham Djinn,inv,35,0.13,0.74,0.21,1.24,0.08,61.54,0.50,67.57
Ricochet Trap,plst,WWK-87,0.39,,,,,,,
Blade Historian,stx,165,4.23,4.19,3.54,5.72,-0.69,-16.31,1.53,36.52
Primordial Ooze,leg,160,2.77,,2.08,,-0.69,-24.91,,
Rack and Ruin,ulg,89,0.18,4.91,0.09,3.35,-0.09,-50.00,-1.56,-31.77
Command Beacon,j16,4,,25.49,,19.28,,,-6.21,-24.36
"Liliana, Dreadhorde General",pfdn,176s,,7.86,,9.50,,,1.64,20.87
Thermo-Alchemist,j22,613,0.13,,0.21,,0.08,61.54,,
Improvised Weaponry,hbg,184,,,,,,,,
Kor Halberd,mom,27,0.09,0.11,0.07,0.15,-0.02,-22.22,0.04,36.36
Mouth // Feed,akh,214,0.15,0.42,0.22,0.43,0.07,46.67,0.01,2.38
Supplant Form,prm,55723,,,,,,,,
"Nissa, Worldsoul Speaker",drc,13,0.18,,0.25,,0.07,38.89,,
Veteran Cathar,soi,238,0.14,0.11,0.09,0.22,-0.05,-35.71,0.11,100.00
"Viconia, Disciple of Blood",hbg,11b,,,,,,,,
Nightshade Harvester,prm,86024,,,,,,,,
Stonecoil Serpent,eld,385,4.87,13.71,3.64,6.84,-1.23,-25.26,-6.87,-50.11
Azure Mage,m12,45,0.07,0.58,0.08,0.53,0.01,14.29,-0.05,-8.62
Celestial Prism,lea,234,56.00,,49.06,,-6.94,-12.39,,
Shuko,bok,159,1.59,63.26,1.09,25.13,-0.50,-31.45,-38.13,-60.28
Arcane Denial,c16,83,2.42,,2.74,,0.32,13.22,,
Frontier Siege,frf,131,0.31,,0.24,,-0.07,-22.58,,
Attack-in-the-Box,dsk,242,0.05,0.12,0.04,0.20,-0.01,-20.00,0.08,66.67
Nema Siltlurker,roe,200,0.05,0.40,0.02,0.17,-0.03,-60.00,-0.23,-57.50
Steelshaper Apprentice,dst,15,0.58,1.53,0.21,1.40,-0.37,-63.79,-0.13,-8.50
Tragic Arrogance,fic,258,0.20,,0.31,,0.11,55.00,,
World at War,roe,172,8.80,20.54,3.90,12.44,-4.90,-55.68,-8.10,-39.44
"A-Nashi, Moon Sage's Scion",neo,A-114,,,,,,,,
"Mazzy, Truesword Paladin",clb,430,0.11,0.15,0.18,0.37,0.07,63.64,0.22,146.67
Wild Leotau,con,97,0.12,0.20,0.10,0.13,-0.02,-16.67,-0.07,-35.00
Vodalian Mage,fem,30b,0.16,,0.23,,0.07,43.75,,
Winnower Patrol,mor,139,0.08,0.25,0.07,0.33,-0.01,-12.50,0.08,32.00
Akroan Crusader,ths,111,0.06,0.54,0.11,0.48,0.05,83.33,-0.06,-11.11
Violent Urge,dsk,164,0.21,0.49,0.29,0.28,0.08,38.10,-0.21,-42.86
Wall of Stone,5ed,274,0.29,,0.40,,0.11,37.93,,
Stonecoil Serpent,peld,235p,1.09,1.02,0.67,1.51,-0.42,-38.53,0.49,48.04
Warren Instigator,ddt,32,,10.08,,9.22,,,-0.86,-8.53
Dampen Thought,chk,57,0.14,0.35,0.15,0.46,0.01,7.14,0.11,31.43
Path of Discovery,prix,142p,0.87,3.55,0.96,1.78,0.09,10.34,-1.77,-49.86
Consecrate Land,cei,15,1.33,,1.73,,0.40,30.08,,
Ob Nixilis's Cruelty,j22,451,0.09,,0.17,,0.08,88.89,,
Nantuko Shade,dmr,306,0.35,0.39,0.49,2.50,0.14,40.00,2.11,541.03
Circle of Protection: Green,ptc,bl16sb,0.80,,0.58,,-0.22,-27.50,,
"Bright-Palm, Soul Awakener",moc,1,0.46,0.40,0.29,0.37,-0.17,-36.96,-0.03,-7.50
Deathsprout,plst,WAR-189,3.12,,,,,,,
Regrowth,prm,35940,,,,,,,,
Dragonmaster Outcast,tdc,211,0.37,,0.54,,0.17,45.95,,
Hellspark Elemental,dci,25,,0.63,,0.36,,,-0.27,-42.86
Nearheath Chaplain,sir,38,,,,,,,,
Hungry Mist,hml,88b,0.12,,0.08,,-0.04,-33.33,,
Gilded Lotus,dom,215,1.32,2.51,0.96,2.04,-0.36,-27.27,-0.47,-18.73
Green Ward,leb,21,6.48,,9.07,,2.59,39.97,,
Zombie Goliath,cns,135,0.08,0.10,0.03,0.13,-0.05,-62.50,0.03,30.00
Nissa's Encouragement,hou,203,0.11,,0.18,,0.07,63.64,,
Cloudchaser Eagle,wc98,bs15,0.25,,0.18,,-0.07,-28.00,,
Strip Mine,atq,82b,114.74,,43.82,,-70.92,-61.81,,
Dimir Doppelganger,rav,202,0.70,3.99,0.37,1.90,-0.33,-47.14,-2.09,-52.38
Thousand-Faced Shadow,neo,337,3.79,5.71,2.24,3.88,-1.55,-40.90,-1.83,-32.05
Field Research,znr,58,0.06,0.11,0.10,0.17,0.04,66.67,0.06,54.55
Throne of the High City,pz2,73,,,,,,,,
Serra Paladin,5ed,61,0.22,,0.24,,0.02,9.09,,
Spellweaver Helix,mrd,247,2.69,10.14,0.55,5.06,-2.14,-79.55,-5.08,-50.10
Floodgate,plst,MIR-67,0.12,,0.12,,0.00,0.00,,
Tezzeret's Gambit,m3c,194,0.22,,0.23,1.50,0.01,4.55,,
Wild-Magic Sorcerer,afc,36,13.32,,11.28,,-2.04,-15.32,,
Condescend,j22,282,0.28,,0.37,,0.09,32.14,,
Shimmering Grotto,isd,246,0.11,0.38,0.09,0.33,-0.02,-18.18,-0.05,-13.16
Thopter Foundry,plst,C16-237,0.23,,0.20,,-0.03,-13.04,,
Winged Words,jmp,196,0.18,,0.12,,-0.06,-33.33,,
Mountain,hop,164,1.50,,0.27,,-1.23,-82.00,,
Swamp,cm2,298,0.66,,0.13,,-0.53,-80.30,,
Food,tltr,22,,,,,,,,
Eternal Thirst,anb,49,,,,,,,,
Plains,3ed,294,0.48,,0.61,,0.13,27.08,,
Raging Goblin,s99,114,0.22,,0.31,,0.09,40.91,,
Mountain,brb,120,3.62,,2.53,,-1.09,-30.11,,
Sundering Vitae,mm2,163,0.14,0.33,0.10,0.26,-0.04,-28.57,-0.07,-21.21
Soldier,tm20,2,0.09,,,,,,,
Tuya Bearclaw,cmr,612,,,,,,,,
Lagonna-Band Trailblazer,plst,JOU-14,0.07,,,,,,,
Battle for Bretagard,pkhm,203p,0.38,1.68,0.35,0.52,-0.03,-7.89,-1.16,-69.05
Paladin en-Vec,plst,10E-32,0.24,,0.31,,0.07,29.17,,
Misdirection,prm,62461,,,,,,,,
Heart of Ramos,wc00,nl296sb,0.66,,0.51,,-0.15,-22.73,,
Questing Phelddagrif,ppls,119,,13.32,,3.95,,,-9.37,-70.35
Kindred Dominance,cmm,515,,,,,,,,
Gwendlyn Di Corci,me3,149,,,,,,,,
