name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Faeries,fj22,11,,,,,,,,
Bane of Progress,fic,299,0.40,,0.69,,0.29,72.50,,
Murmuring Mystic,grn,45,0.40,2.06,0.59,5.00,0.19,47.50,2.94,142.72
"Lobelia, Defender of Bag End",ltc,110,0.72,,1.11,,0.39,54.17,,
Sidar Jabari of Zhalfir,moc,5,0.47,0.49,0.29,0.48,-0.18,-38.30,-0.01,-2.04
Interpret the Signs,j22,309,0.12,,0.15,,0.03,25.00,,
Command Tower,tdc,107,0.37,,0.32,,-0.05,-13.51,,
Lord of Tresserhorn,all,112,4.21,,1.58,,-2.63,-62.47,,
Centaur,trna,5,0.08,,0.12,,0.04,50.00,,
"Grenzo, Havoc Raiser",otc,168,0.36,,0.40,,0.04,11.11,,
Twinflame Travelers,ecl,248,0.32,0.32,0.22,0.32,-0.10,-31.25,0.00,0.00
Murderous Compulsion,inr,126,0.12,0.22,0.04,0.07,-0.08,-66.67,-0.15,-68.18
Forest,sld,419,11.10,12.70,5.65,8.43,-5.45,-49.10,-4.27,-33.62
Overlord of the Floodpits,dsk,68,2.57,4.08,2.88,3.37,0.31,12.06,-0.71,-17.40
Dread Summons,ncc,249,0.32,,0.31,,-0.01,-3.13,,
False Prophet,uds,6,0.97,20.00,0.91,15.30,-0.06,-6.19,-4.70,-23.50
"Rishkar, Peema Renegade",ncc,305,0.29,,0.24,,-0.05,-17.24,,
"Hurkyl, Master Wizard",bro,51,0.25,0.30,0.17,0.48,-0.08,-32.00,0.18,60.00
Duress,wc02,cr131sb,1.97,,0.78,,-1.19,-60.41,,
Aven Interrupter,potj,4s,,5.77,,5.24,,,-0.53,-9.19
Thopter Squadron,tpr,233,,,,,,,,
Pyrokinesis,wc97,pm78sb,5.24,,,,,,,
Thunder of Unity,tdm,391,0.26,0.43,0.28,0.42,0.02,7.69,-0.01,-2.33
Swamp,por,207,4.98,,4.75,,-0.23,-4.62,,
Celestial Judgment,mic,5,0.18,,0.24,,0.06,33.33,,
Reckless Brute,m13,144,0.04,0.25,0.07,0.24,0.03,75.00,-0.01,-4.00
Assaultron Dominator,pip,912,,1.92,,1.32,,,-0.60,-31.25
Frontier Seeker,otj,368,0.17,0.23,0.27,0.14,0.10,58.82,-0.09,-39.13
Memory Sluice,shm,170,0.32,2.24,0.37,3.06,0.05,15.62,0.82,36.61
Torsten Von Ursus,leg,266,2.39,,2.88,,0.49,20.50,,
Mountain,rix,195,1.64,3.92,0.16,0.38,-1.48,-90.24,-3.54,-90.31
Curse of Hospitality // Curse of Hospitality,avow,41,,,,,,,,
Fleetwheel Cruiser,kld,214,0.25,0.62,0.13,0.61,-0.12,-48.00,-0.01,-1.61
Llanowar Loamspeaker,dmu,416,0.36,0.35,0.42,0.59,0.06,16.67,0.24,68.57
"Kazuul, Tyrant of the Cliffs",ncc,270,0.42,,0.22,,-0.20,-47.62,,
Shambling Remains,ddn,12,0.08,,0.06,,-0.02,-25.00,,
Citystalker Connoisseur,ymid,27,,,,,,,,
Necromancer's Stockpile,j22,446,0.31,,0.20,,-0.11,-35.48,,
Kavu Howler,apc,79,0.18,0.79,0.10,1.41,-0.08,-44.44,0.62,78.48
Ulvenwald Oddity // Ulvenwald Behemoth,vow,225,0.39,1.60,0.32,0.77,-0.07,-17.95,-0.83,-51.88
Dragon Blood,mrd,163,0.22,0.94,0.09,0.24,-0.13,-59.09,-0.70,-74.47
Bloodline Shaman,ons,249,0.31,7.51,0.22,3.36,-0.09,-29.03,-4.15,-55.26
Swamp,psal,A20,,,0.74,,,,,
Reckless Bushwhacker,plst,OGW-116,0.20,,,,,,,
Common Iguana,ust,79,0.10,0.59,0.12,0.21,0.02,20.00,-0.38,-64.41
Run Ashore,j25,109,0.06,,0.08,,0.02,33.33,,
Serra Angel,m15,273,0.06,,0.14,,0.08,133.33,,
Flowering of the White Tree,ltr,348,9.56,,6.56,,-3.00,-31.38,,
Exiled Boggart,lrw,109,0.09,0.33,0.05,0.28,-0.04,-44.44,-0.05,-15.15
The Necrobloom,mh3,492,,,,,,,,
Fallen Angel,cmd,82,0.30,,0.21,,-0.09,-30.00,,
"Targ Nar, Demon-Fang Gnoll",afr,234,0.16,0.23,0.11,0.26,-0.05,-31.25,0.03,13.04
Spell Blast,tmp,89,0.17,,0.14,,-0.03,-17.65,,
Soul Warden,10e,44,3.16,12.90,1.84,8.27,-1.32,-41.77,-4.63,-35.89
Plains,m15,251,0.11,0.63,0.16,0.36,0.05,45.45,-0.27,-42.86
Earthbending,ftla,10,,,,,,,,
Golgari Rot Farm,blc,308,0.31,,0.20,,-0.11,-35.48,,
Lorehold Charm,sos,200,0.31,0.36,0.21,0.36,-0.10,-32.26,0.00,0.00
Zombie Cannibal,ody,169,0.13,1.00,0.17,1.05,0.04,30.77,0.05,5.00
"Zirda, the Dawnwaker",mul,65,1.76,2.55,0.62,0.98,-1.14,-64.77,-1.57,-61.57
Blast of Genius,prm,95475,,,,,,,,
Vitalizing Cascade,mir,286,0.40,,0.35,,-0.05,-12.50,,
Return to Dust,c18,71,0.19,,0.14,,-0.05,-26.32,,
Militia Bugler,2x2,19,0.19,0.13,0.16,0.16,-0.03,-15.79,0.03,23.08
Island,me3,221,,,,,,,,
Owlin Historian,sos,24,0.15,0.20,0.04,0.05,-0.11,-73.33,-0.15,-75.00
"Saheeli, Radiant Creator",drc,3,0.23,0.28,0.30,0.24,0.07,30.43,-0.04,-14.29
Foray of Orcs,ltr,128,0.22,0.21,0.07,0.18,-0.15,-68.18,-0.03,-14.29
Ninja of the Deep Hours,c18,95,1.96,,1.47,,-0.49,-25.00,,
Bridge from Below,spg,3,1.36,3.08,1.32,2.35,-0.04,-2.94,-0.73,-23.70
Basking Broodscale,mh3,145,0.32,1.27,0.18,0.40,-0.14,-43.75,-0.87,-68.50
Solemn Simulacrum,clb,872,0.37,,0.32,,-0.05,-13.51,,
Scorching Winds,por,149,0.29,,0.22,,-0.07,-24.14,,
Steeple Roc,dgm,8,0.04,0.10,0.06,0.17,0.02,50.00,0.07,70.00
Okk,usg,204,0.46,,0.36,,-0.10,-21.74,,
Notorious Sliver War,sunf,41,0.27,,0.23,,-0.04,-14.81,,
"Rotted Ones, Lay Siege",oarc,38★,3.09,,0.53,,-2.56,-82.85,,
Admonition Angel,wwk,1,2.31,20.79,1.53,14.90,-0.78,-33.77,-5.89,-28.33
Uncle Istvan,ren,66,7.64,,0.42,,-7.22,-94.50,,
Firebolt,f07,1,,3.59,,1.89,,,-1.70,-47.35
Great Furnace,plst,MRD-282,2.93,6.53,3.34,10.79,0.41,13.99,4.26,65.24
The Sound of Drums,who,97,3.22,7.94,2.63,3.51,-0.59,-18.32,-4.43,-55.79
Ichor Elixir,moc,46,0.17,,0.17,,0.00,0.00,,
"Mangara, the Diplomat",pm21,27s,,6.05,,4.12,,,-1.93,-31.90
Basalt Golem,mir,294,0.25,,0.17,,-0.08,-32.00,,
Beast,tmm3,10,0.57,,0.20,,-0.37,-64.91,,
Eye of Vecna,pafr,243s,,2.13,,1.02,,,-1.11,-52.11
Irrigated Farmland,pip,499,0.88,0.53,0.45,0.82,-0.43,-48.86,0.29,54.72
Nevinyrral's Disk,vma,277,,,,,,,,
Scald,usg,211,0.29,,0.24,,-0.05,-17.24,,
Conduit Pylons,otj,254,0.30,0.35,0.18,0.36,-0.12,-40.00,0.01,2.86
Iron Star,3ed,252,0.22,,0.25,,0.03,13.64,,
Tomb Fortress,40k,168,4.82,,4.40,,-0.42,-8.71,,
Siege-Gang Commander,gnt,42,0.33,,0.26,,-0.07,-21.21,,
Call the Cavalry,gnt,10,0.25,,0.12,,-0.13,-52.00,,
Saltfield Recluse,plc,16,0.07,0.24,0.09,0.27,0.02,28.57,0.03,12.50
Mishra's Factory,prm,35954,,,,,,,,
"Urza, Lord Protector",pbro,225s,,22.15,,12.48,,,-9.67,-43.66
Arcane Signet,sld,820,20.90,,29.99,,9.09,43.49,,
Stoneforge Mystic,pgpx,2016,,27.77,,15.81,,,-11.96,-43.07
All Is Dust,m3c,152,4.37,,3.93,13.04,-0.44,-10.07,,
Chief Engineer,prm,53824,,,,,,,,
Spire of Industry,fic,426,0.32,,0.28,,-0.04,-12.50,,
Stronghold Rats,fut,79,2.29,10.95,0.47,3.38,-1.82,-79.48,-7.57,-69.13
Blind Creeper,psal,F4,,,0.06,,,,,
"Kimahri, Valiant Guardian // Kimahri, Valiant Guardian",afin,29,,,1.88,,,,,
Earth Servant,m11,134,0.04,,0.06,0.21,0.02,50.00,,
Goblin Cadets,usg,189,2.92,,4.44,,1.52,52.05,,
Kraul Harpooner,plst,GRN-136,0.06,,0.12,,0.06,100.00,,
Sleeper Agent,10e,178,1.70,109.73,1.05,8.65,-0.65,-38.24,-101.08,-92.12
Martyr of Ashes,csp,92,0.20,1.68,0.18,1.04,-0.02,-10.00,-0.64,-38.10
Floodgate,dmr,49,0.12,0.22,0.07,0.15,-0.05,-41.67,-0.07,-31.82
Sharae of Numbing Depths,woe,213,0.33,0.33,0.15,0.23,-0.18,-54.55,-0.10,-30.30
Conclave Tribunal,moc,178,0.20,,0.28,,0.08,40.00,,
Gigantosaurus,anb,96,,,,,,,,
Vampire Nighthawk,dci,33,,3.98,,1.08,,,-2.90,-72.86
Hurloon Minotaur,o90p,6,,,20.19,,,,,
Plains,5ed,431,0.66,,0.23,,-0.43,-65.15,,
Concordia Pegasus,m21,12,0.14,0.05,0.14,0.33,0.00,0.00,0.28,560.00
Food,totc,25,,,,,,,,
Ingenious Prodigy,pwoe,56s,,5.68,,1.10,,,-4.58,-80.63
General Ferrous Rokiric,mh2,198,0.77,2.24,0.51,2.05,-0.26,-33.77,-0.19,-8.48
Special Move,tmc,26,0.25,,0.35,0.83,0.10,40.00,,
Dream Beavers,tmt,62,0.28,0.30,0.20,0.31,-0.08,-28.57,0.01,3.33
Corpse Augur,clb,744,0.30,,0.15,,-0.15,-50.00,,
Village Rites,sld,2248,,,,,,,,
Walking Ballista,sld,58,,30.25,,24.46,,,-5.79,-19.14
Snarlfang Vermin,ymkm,12,,,,,,,,
Brass Knuckles,pip,755,,4.95,,2.26,,,-2.69,-54.34
The Hive,4bb,351,,,5.75,,,,,
Deicide,jou,7,0.12,0.63,0.18,0.66,0.06,50.00,0.03,4.76
"Treebeard, Gracious Host // Treebeard, Gracious Host",altr,67,,,,,,,,
"Sam, Loyal Attendant",ltc,90,2.42,2.45,1.33,2.58,-1.09,-45.04,0.13,5.31
A-Pyre-Sledge Arsonist,snc,A-118,,,,,,,,
Fathom Mage,gk2,118,0.50,,0.35,,-0.15,-30.00,,
Glorious Sunrise,prm,95407,,,,,,,,
Femeref Scouts,mir,19,0.12,,0.05,,-0.07,-58.33,,
Tezzeret's Gambit,plst,NPH-47,0.22,,,,,,,
Beacon of Immortality,5dn,6,16.26,61.25,7.58,20.62,-8.68,-53.38,-40.63,-66.33
Syphon Mind,fic,288,0.36,,0.25,,-0.11,-30.56,,
Pull from Eternity,plst,TSP-35,,2.52,,0.68,,,-1.84,-73.02
Beast Within,blc,206,0.81,,0.77,,-0.04,-4.94,,
Goblin Diplomats,prm,49832,,,,,,,,
Lost Soul,leg,111,0.33,,0.81,,0.48,145.45,,
Labyrinth Champion,pio,143,,,,,,,,
"Tidus, Yuna's Guardian",fic,224,,3.68,,4.38,,,0.70,19.02
Chill of the Grave,vow,51,0.12,0.16,0.05,0.11,-0.07,-58.33,-0.05,-31.25
Razorfoot Griffin,8ed,36,0.08,,0.03,,-0.05,-62.50,,
Imperial Seal,me2,96,,,,,,,,
Tranquility,ced,221,1.91,,2.20,,0.29,15.18,,
Basalt Monolith,ced,232,17.23,,10.12,,-7.11,-41.27,,
Adun Oakenshield,leg,216,68.39,,78.08,,9.69,14.17,,
Karplusan Wolverine,csp,87,0.14,0.68,0.08,0.33,-0.06,-42.86,-0.35,-51.47
"Sigarda, Host of Herons",puma,U25,,21.92,,17.99,,,-3.93,-17.93
Battlefield Forge,pbro,257p,1.10,1.82,1.34,1.38,0.24,21.82,-0.44,-24.18
Zendikar's Roil,znc,88,1.58,,0.83,,-0.75,-47.47,,
Muscle Sliver,tmp,238,2.72,,0.70,,-2.02,-74.26,,
Mizzix's Mastery,pz1,65,,,,,,,,
Angelic Arbiter,cmd,5,4.00,,3.00,,-1.00,-25.00,,
Enchantress's Presence,woc,125,1.98,,0.72,,-1.26,-63.64,,
"Vivien, Arkbow Ranger",pm20,199s,,3.69,,3.80,,,0.11,2.98
Walking Bulwark,dmu,241,0.26,0.36,0.12,0.30,-0.14,-53.85,-0.06,-16.67
Mountain,psal,K35,,,0.71,,,,,
Kindred Summons,pz2,65719,,,,,,,,
Ashen Rider,ths,187,0.43,2.16,0.48,6.19,0.05,11.63,4.03,186.57
Canopy Vista,afc,227,0.41,,0.43,,0.02,4.88,,
Shipwreck Marsh,pmid,267p,6.85,7.23,4.24,5.11,-2.61,-38.10,-2.12,-29.32
Human,tblc,6,,,,,,,,
Sprouting Goblin,dmu,145,0.21,0.25,0.07,0.18,-0.14,-66.67,-0.07,-28.00
Aven Squire,con,3,0.15,0.47,0.09,0.28,-0.06,-40.00,-0.19,-40.43
Angel of Serenity,c21,83,1.85,,0.71,,-1.14,-61.62,,
Stone Catapult,ptk,84,45.49,,21.86,,-23.63,-51.95,,
Nightmare,5ed,184,1.15,,1.11,,-0.04,-3.48,,
Mountain,sld,1650,15.66,,7.27,9.63,-8.39,-53.58,,
Wood Elves,td0,A91,,,,,,,,
Bloodbraid Elf,2x2,373,0.28,0.32,0.26,0.73,-0.02,-7.14,0.41,128.12
"Ramos, Dragon Engine",brr,110,3.97,8.22,3.88,7.78,-0.09,-2.27,-0.44,-5.35
Demon's Horn,dpa,91,0.69,,0.16,,-0.53,-76.81,,
Iron League Steed,2xm,263,0.08,0.19,0.08,0.02,0.00,0.00,-0.17,-89.47
Unclaimed Territory,voc,188,0.37,,0.60,,0.23,62.16,,
Pyrewild Shaman,clu,144,0.24,,0.15,,-0.09,-37.50,,
Negate,dtk,65,0.32,0.61,0.23,0.68,-0.09,-28.12,0.07,11.48
Casting of Bones,cst,44b,0.17,,0.10,,-0.07,-41.18,,
Thousand-Faced Shadow // Thousand-Faced Shadow,aneo,37,,,,,,,,
Murder of Crows,a25,66,0.20,,0.07,0.19,-0.13,-65.00,,
"Vorinclex, Voice of Hunger",sld,213,4.83,5.32,8.32,7.19,3.49,72.26,1.87,35.15
Saw,dsk,254,0.22,0.22,0.19,0.17,-0.03,-13.64,-0.05,-22.73
Earthquake,3ed,148,2.68,,2.56,,-0.12,-4.48,,
Nihil Spellbomb,som,187,3.13,19.50,2.98,20.32,-0.15,-4.79,0.82,4.21
Nivix Guildmage,gk1,42,0.15,,0.07,,-0.08,-53.33,,
Gold,ttdc,29,,,,,,,,
Elves of Deep Shadow,ddj,47,4.25,,2.32,,-1.93,-45.41,,
Burrog Befuddler,stx,38,0.13,0.18,0.06,0.19,-0.07,-53.85,0.01,5.56
Decorum Dissertation,sos,292,13.31,22.90,8.12,11.63,-5.19,-38.99,-11.27,-49.21
"Emmara, Soul of the Accord",pgrn,168s,,0.91,,0.76,,,-0.15,-16.48
Essence of Orthodoxy,mom,323,0.39,1.39,0.31,0.96,-0.08,-20.51,-0.43,-30.94
Cemetery Tampering,psnc,69p,0.81,0.89,0.39,0.99,-0.42,-51.85,0.10,11.24
Inferno,4bb,205,,,4.60,,,,,
Virulent Emissary,ecl,406,0.66,1.08,0.21,0.56,-0.45,-68.18,-0.52,-48.15
Elixir of Vitality,mir,300,0.12,,0.11,,-0.01,-8.33,,
Keymaster Rogue,rvr,47,0.14,0.22,0.14,0.08,0.00,0.00,-0.14,-63.64
Elemental,tthb,8,,,0.08,0.18,,,,
Myr Kinsmith,one,236,0.30,0.33,0.20,0.32,-0.10,-33.33,-0.01,-3.03
Defeat,dtk,97,0.06,,0.05,0.16,-0.01,-16.67,,
Spikeshot Goblin,plst,A25-152,0.16,,0.15,,-0.01,-6.25,,
Lair Delve,avr,184,0.06,0.20,0.02,0.18,-0.04,-66.67,-0.02,-10.00
Flesh Burrower,dsk,178,0.20,0.32,0.12,0.14,-0.08,-40.00,-0.18,-56.25
Umara Raptor,zen,75,0.18,0.49,0.14,0.60,-0.04,-22.22,0.11,22.45
Warstorm Surge,blc,117,0.58,,0.77,,0.19,32.76,,
Maalfeld Twins,gn3,56,0.42,,0.05,,-0.37,-88.10,,
Hushwing Gryff,c16,68,0.38,,0.54,,0.16,42.11,,
Grasp of the Hieromancer,plst,E01-13,0.17,,0.09,,-0.08,-47.06,,
Cult of Skaro,who,722,,1.08,,0.41,,,-0.67,-62.04
Dusk Legion Duelist,mom,344,2.54,2.13,1.24,1.37,-1.30,-51.18,-0.76,-35.68
Lazotep Chancellor,drc,117,0.26,,0.16,,-0.10,-38.46,,
Rabid Wombat,me1,126,,,,,,,,
Shimmering Grotto,mm3,247,0.14,0.18,0.07,0.21,-0.07,-50.00,0.03,16.67
Tishana's Tidebinder,lci,335,2.45,4.77,4.43,5.28,1.98,80.82,0.51,10.69
Boneyard Wurm,uma,159,0.30,0.75,0.10,0.36,-0.20,-66.67,-0.39,-52.00
Haradrim Spearmaster,ltr,135,0.08,0.12,0.05,0.13,-0.03,-37.50,0.01,8.33
The Secret Lair,ph20,3,,,,,,,,
"Elspeth, Knight-Errant",med,GR1,,42.89,,47.17,,,4.28,9.98
Ancient Imperiosaur,pmom,174s,,1.05,,1.18,,,0.13,12.38
Gempalm Incinerator,wc03,we94,0.99,,0.72,,-0.27,-27.27,,
Dig Through Time,woc,88,0.40,,0.33,,-0.07,-17.50,,
Treasure Cruise,c16,101,0.26,,0.27,,0.01,3.85,,
Mesmeric Fiend,vma,128,,,,,,,,
Mirror Entity Avatar,pmoa,74,,,,,,,,
Spirit of Resilience,soc,37,0.33,,0.51,,0.18,54.55,,
Avatar of Woe,ppro,2010,,50.51,,20.34,,,-30.17,-59.73
"Nicanzil, Current Conductor",lci,306,0.18,0.22,0.06,0.24,-0.12,-66.67,0.02,9.09
"Sythis, Harvest's Hand // Sythis, Harvest's Hand",amh2,59s,,,,,,,,
Gixian Recycler,ybro,27,,,,,,,,
Consecrated Sphinx,sld,2028,31.66,,28.86,29.84,-2.80,-8.84,,
"Nicol Bolas, Planeswalker",med,GR4,,21.84,,18.91,,,-2.93,-13.42
Warleader's Call // Warleader's Call,amkm,23,,,,,,,,
Dawn to Dusk,c15,66,0.12,,0.17,,0.05,41.67,,
"Zimone, Infinite Analyst",soc,10,1.62,0.53,0.45,0.43,-1.17,-72.22,-0.10,-18.87
Skyfire Phoenix,c19,28,0.25,,0.14,,-0.11,-44.00,,
Command Tower,fic,486,0.31,,0.64,,0.33,106.45,,
Circle of Protection: Black,6ed,8,0.09,,0.13,,0.04,44.44,,
Karakas,ema,240,14.31,20.17,13.42,18.78,-0.89,-6.22,-1.39,-6.89
Lunar Insight,fdn,378,,9.28,,8.90,,,-0.38,-4.09
Armageddon,3ed,2,15.18,,10.89,,-4.29,-28.26,,
Wild Growth,sum,230,,,391.42,,,,,
Skymark Roc,rtr,196,0.11,0.26,0.10,0.39,-0.01,-9.09,0.13,50.00
The Mimeoplasm,prm,102315,,,,,,,,
Magus of the Scroll,tsp,169,0.38,1.02,0.22,0.91,-0.16,-42.11,-0.11,-10.78
Sarulf's Packmate,khm,192,0.13,0.18,0.14,0.13,0.01,7.69,-0.05,-27.78
Undying Flames,sok,119,0.33,8.40,0.34,3.44,0.01,3.03,-4.96,-59.05
Moon-Vigil Adherents,ecl,184,0.22,0.28,0.20,0.16,-0.02,-9.09,-0.12,-42.86
"Anim Pakal, Thousandth Moon",plci,223s,,7.16,,4.93,,,-2.23,-31.15
Renegade Tactics,j25,590,0.30,,0.20,,-0.10,-33.33,,
Kor Cartographer,zen,18,0.25,2.45,0.07,0.63,-0.18,-72.00,-1.82,-74.29
Alley Evasion,plst,AER-6,0.10,,0.13,,0.03,30.00,,
Haunted Fengraf,sld,2160,1.14,,0.96,,-0.18,-15.79,,
Shark Typhoon,piko,67s,,4.79,,0.02,,,-4.77,-99.58
Panharmonicon,klr,258,,,,,,,,
Coral Helm,4ed,310,0.33,,0.40,,0.07,21.21,,
Bloodline Keeper // Lord of Lineage,inr,98,8.88,7.55,4.96,7.16,-3.92,-44.14,-0.39,-5.17
Diregraf Scavenger,j25,423,0.15,,0.15,,0.00,0.00,,
Flamehold Grappler,tdm,359,0.30,0.44,0.24,0.71,-0.06,-20.00,0.27,61.36
Forest,ana,9a,,,,,,,,
"Yedora, Grave Gardener",mul,30,0.39,0.35,0.24,0.34,-0.15,-38.46,-0.01,-2.86
Myr Reservoir,som,183,2.67,6.76,2.02,4.77,-0.65,-24.34,-1.99,-29.44
Wastes,ogw,184a,0.88,,0.78,,-0.10,-11.36,,
Island,pca,139,0.49,,0.25,,-0.24,-48.98,,
Furnace of Rath,tmp,177,6.35,,3.08,,-3.27,-51.50,,
Immolation,mid,144,0.09,0.12,0.08,0.10,-0.01,-11.11,-0.02,-16.67
Treetop Sentinel,ody,111,0.19,1.00,0.08,0.63,-0.11,-57.89,-0.37,-37.00
Grim Backwoods,soc,377,0.27,,0.24,,-0.03,-11.11,,
Eldritch Evolution,inr,195,3.73,4.03,2.00,1.98,-1.73,-46.38,-2.05,-50.87
Will Kenrith Emblem,tbbd,7,0.33,,,,,,,
Path to the World Tree,khm,186,0.18,0.21,0.08,0.14,-0.10,-55.56,-0.07,-33.33
Dance with Devils,j22,519,0.15,,0.15,,0.00,0.00,,
Scrivener,ody,100,0.13,1.78,0.19,0.92,0.06,46.15,-0.86,-48.31
Orcish Artillery,10e,220,0.09,,0.10,0.43,0.01,11.11,,
Bottomless Pool // Locker Room,dsk,43,0.26,0.29,0.16,0.13,-0.10,-38.46,-0.16,-55.17
Wake Thrasher,j22,369,0.25,,0.23,,-0.02,-8.00,,
Academy Manufactor,mkc,221,7.15,,4.98,,-2.17,-30.35,,
Sphinx of the Final Word,fdn,747,,,,,,,,
Leyline of Abundance,wot,56,1.46,2.69,0.66,1.44,-0.80,-54.79,-1.25,-46.47
Makeshift Munitions,cmm,242,0.30,0.31,0.16,0.36,-0.14,-46.67,0.05,16.13
Ivory Cup,cei,252,2.99,,1.26,,-1.73,-57.86,,
Deafening Silence,eld,10,2.78,3.96,1.35,3.43,-1.43,-51.44,-0.53,-13.38
Bedeck // Bedazzle,rvr,244,0.12,0.11,0.11,0.15,-0.01,-8.33,0.04,36.36
Oketra's Attendant,akh,22,0.11,0.38,0.05,0.16,-0.06,-54.55,-0.22,-57.89
Bone Pit Brute,m21,132,0.13,0.03,0.05,0.09,-0.08,-61.54,0.06,200.00
Shefet Dunes,hou,183,0.31,0.86,0.25,2.68,-0.06,-19.35,1.82,211.63
Plains,pmps09,1,3.48,5.23,2.99,2.19,-0.49,-14.08,-3.04,-58.13
Mentor of the Meek,fdn,578,0.16,,0.17,,0.01,6.25,,
"Zhuge Jin, Wu Strategist",ptk,66,69.57,,33.61,,-35.96,-51.69,,
Swamp,sld,384,5.90,6.45,2.77,3.16,-3.13,-53.05,-3.29,-51.01
Blood Pact,mid,88,0.26,0.28,0.15,0.24,-0.11,-42.31,-0.04,-14.29
Silverquill Command,prm,90184,,,,,,,,
Granitic Titan,hou,95,0.13,0.16,0.02,0.19,-0.11,-84.62,0.03,18.75
"Korvold, Fae-Cursed King",eoc,120,0.50,,1.19,,0.69,138.00,,
Agent of Treachery,pm20,43s,,16.18,,9.85,,,-6.33,-39.12
Arcbound Mouser,plst,MH2-3,0.24,,0.17,,-0.07,-29.17,,
Boros Charm,cmr,687,8.41,9.96,6.32,10.40,-2.09,-24.85,0.44,4.42
Chittering Host,inr,123b,,,,,,,,
Boros Garrison,c15,279,0.17,,0.12,,-0.05,-29.41,,
Glorious Anthem,7ed,17★,,32.49,,,,,,
Mishra's Bauble,mb2,97,1.73,,1.47,,-0.26,-15.03,,
"Dromar, the Banisher",plst,INV-244,3.09,,2.36,,-0.73,-23.62,,
Selesnya Sanctuary,cma,273,0.21,,0.21,,0.00,0.00,,
Hymn to Tourach,plst,EMA-92,0.86,,0.81,,-0.05,-5.81,,
Bicycle Rack,punk,PLA011,,,,,,,,
Servo,tkld,4,0.07,,0.04,,-0.03,-42.86,,
Courageous,fltr,1,,,,,,,,
Laboratory Maniac,uma,61,1.71,1.57,0.62,2.19,-1.09,-63.74,0.62,39.49
Sojourner's Enforcermite,unk,CA06b,39.99,,,,,,,
Evolved Sleeper,pdmu,93p,0.42,0.25,0.30,0.25,-0.12,-28.57,0.00,0.00
Ticket Turbotubes,unf,194,0.06,0.22,0.11,0.08,0.05,83.33,-0.14,-63.64
Pyroclasm,psal,K27,,,1.18,,,,,
"Narod, the Beige Flower",mb2,599,0.28,,0.22,,-0.06,-21.43,,
Liliana Vess,m15,103,8.50,9.01,2.51,9.00,-5.99,-70.47,-0.01,-0.11
Elvish Warrior,ps11,135,,,,,,,,
Standing Troops,ddo,25,0.12,,0.04,,-0.08,-66.67,,
Plains,sld,2540,9.24,17.25,6.95,10.95,-2.29,-24.78,-6.30,-36.52
Mouser Mark III,tmt,159,0.10,0.12,0.06,0.07,-0.04,-40.00,-0.05,-41.67
Gilded Lotus,brr,17,1.31,4.10,1.04,2.55,-0.27,-20.61,-1.55,-37.80
Devouring Rage,chk,164,0.11,0.22,0.07,0.32,-0.04,-36.36,0.10,45.45
Thornweald Archer,ema,189,0.21,0.34,0.11,0.29,-0.10,-47.62,-0.05,-14.71
Akroma's Will,lcc,125,16.66,,12.32,,-4.34,-26.05,,
Conversion,ced,16,1.34,,0.51,,-0.83,-61.94,,
Possessed Centaur,tor,137,0.32,1.24,0.25,5.13,-0.07,-21.88,3.89,313.71
Broken Wings,cmm,277,0.07,0.14,0.06,0.13,-0.01,-14.29,-0.01,-7.14
Beasts,fj25,37,,,,,,,,
Explosive Apparatus,m19,233,0.13,,0.03,0.18,-0.10,-76.92,,
"Halana and Alena, Partners",vow,239,1.28,1.59,1.11,1.40,-0.17,-13.28,-0.19,-11.95
Krosan Adaptation,cmb1,80,3.56,,3.29,,-0.27,-7.58,,
Somberwald Sage,mic,144,1.32,,0.76,,-0.56,-42.42,,
Raven Wings,khm,243,0.16,0.33,0.02,0.26,-0.14,-87.50,-0.07,-21.21
Hidetsugu's Second Rite,fdn,202,0.05,0.11,0.10,0.12,0.05,100.00,0.01,9.09
Goblin Smuggler,j25,137,0.25,,0.16,,-0.09,-36.00,,
"Fangorn, Tree Shepherd",ltr,617,1.85,2.21,,2.55,,,0.34,15.38
Galvanic Giant // Storm Reading,woe,52,0.24,0.18,0.12,0.19,-0.12,-50.00,0.01,5.56
Murky Sewer,dsk,263,0.19,0.24,0.14,0.17,-0.05,-26.32,-0.07,-29.17
Truefire Captain,grn,209,0.30,0.34,0.11,0.31,-0.19,-63.33,-0.03,-8.82
"Sandman, Shifting Scoundrel",spm,112,0.38,0.50,0.33,0.52,-0.05,-13.16,0.02,4.00
Arctic Flats,csp,143,1.84,8.99,0.61,3.90,-1.23,-66.85,-5.09,-56.62
Guerrilla Tactics,9ed,196★,,0.69,,,,,,
Alien Insect,twho,19,,,1.05,2.16,,,,
Reanimate,otp,18,8.44,13.34,7.65,9.74,-0.79,-9.36,-3.60,-26.99
Golem,plst,TC21-26,,,,,,,,
Malakir Rebirth // Malakir Mire,znr,111,12.51,15.29,10.00,13.29,-2.51,-20.06,-2.00,-13.08
Mardu Thunderkite,ytdm,23,,,,,,,,
Suture Priest,plst,NPH-25,1.54,,,,,,,
Resurrection,2ed,35,5.50,,3.47,,-2.03,-36.91,,
"Syrix, Carrier of the Flame",ncc,180,0.54,,0.53,,-0.01,-1.85,,
