name,set,collector_number,usd,usd_foil,eur,eur_foil,diff_abs,diff_pct,diff_abs_foil,diff_pct_foil
Battle Brawler,frf,63,0.08,0.35,0.10,0.25,0.02,25.00,-0.10,-28.57
Shiv's Embrace,usg,216,0.19,,0.26,,0.07,36.84,,
Magus of the Moon,tsr,175,5.16,7.34,5.37,15.78,0.21,4.07,8.44,114.99
Repurposing Bay,pdft,56p,1.72,2.08,0.76,1.09,-0.96,-55.81,-0.99,-47.60
Tranquil Cove,fdn,270,0.31,0.19,0.09,0.17,-0.22,-70.97,-0.02,-10.53
Volcanic Island,prm,95479,,,,,,,,
Kazandu Nectarpot,znr,190,0.06,0.16,0.10,0.11,0.04,66.67,-0.05,-31.25
Proven Combatant,thou,5,0.08,,,,,,,
Efreet Flamepainter,pstx,98p,0.29,,0.75,0.58,0.46,158.62,,
Animate Artifact,30a,48,1.53,,,,,,,
Misfortune Teller,otc,141,0.13,,0.16,,0.03,23.08,,
"Kardur, Doomscourge // Kardur, Doomscourge",akhm,57,,,,,,,,
Lavaclaw Reaches,puma,U37,,3.18,,3.94,,,0.76,23.90
Prophetic Prism,klr,264,,,,,,,,
Scarwood Bandits,me4,165,,,,,,,,
Phosphorescent Feast,fut,149,0.16,0.26,0.05,0.79,-0.11,-68.75,0.53,203.85
"Razaketh, the Foulblooded",sld,2251,,,,,,,,
Power Leak,30a,368,0.47,,,,,,,
Pierce Strider,prm,39017,,,,,,,,
Ranger Class,afr,202,0.42,0.46,0.33,0.75,-0.09,-21.43,0.29,63.04
Aysen Bureaucrats,hml,3b,0.09,,0.10,,0.01,11.11,,
Scavenging Ooze,prm,62451,,,,,,,,
"Boseiju, Who Shelters All",sld,426,,14.31,,9.02,,,-5.29,-36.97
Fact or Fiction,prm,31457,,,,,,,,
Burning-Tree Shaman,gk2,89,0.33,,0.35,,0.02,6.06,,
Wavesifter,mkc,220,0.15,,0.09,,-0.06,-40.00,,
Ray of Command,ddm,29,0.19,,0.24,,0.05,26.32,,
Forest,tla,296,0.39,0.55,0.29,0.50,-0.10,-25.64,-0.05,-9.09
Thundermane Dragon,tdc,38,0.60,,0.85,,0.25,41.67,,
Sylvok Replica,som,210,0.11,0.53,0.12,0.62,0.01,9.09,0.09,16.98
"Hinata, Dawn-Crowned // Hinata, Dawn-Crowned",aneo,68,,,,,,,,
Crosis's Catacombs,pls,136,1.18,15.77,1.70,11.61,0.52,44.07,-4.16,-26.38
Red Sun's Twilight,one,145,0.27,0.36,0.13,0.44,-0.14,-51.85,0.08,22.22
Baral's Expertise,klr,43,,,,,,,,
Anaba Shaman,9ed,172,0.21,,0.05,,-0.16,-76.19,,
Loyal Pegasus,m20,28,0.13,0.18,0.07,0.27,-0.06,-46.15,0.09,50.00
Child of Night,ddk,5,0.13,,0.05,,-0.08,-61.54,,
Death-Greeter's Champion,moc,30,0.34,,0.33,,-0.01,-2.94,,
Sentinel Sliver,cmm,835,2.48,,3.17,,0.69,27.82,,
Thorn of Amethyst // Thorn of Amethyst,abro,80,,,,,,,,
"Sephiroth, Fabled SOLDIER // Sephiroth, One-Winged Angel",fin,451,34.58,72.29,37.19,77.39,2.61,7.55,5.10,7.05
Spawning Pool,wc99,js142,0.34,,0.27,,-0.07,-20.59,,
Trapjaw Tyrant,prix,29s,,11.16,,9.82,,,-1.34,-12.01
Swamp,phuk,24,,,,,,,,
Run Away Together,blb,67,0.12,0.17,0.09,0.20,-0.03,-25.00,0.03,17.65
Mountain,lci,290,0.81,1.01,0.02,0.76,-0.79,-97.53,-0.25,-24.75
Mountain,leb,298,24.60,,18.76,,-5.84,-23.74,,
Rats of Rath,tmp,150,0.24,,0.15,,-0.09,-37.50,,
Skeletal Vampire,ddd,46,0.34,,0.07,,-0.27,-79.41,,
Swamp,40k,310,0.23,,0.13,,-0.10,-43.48,,
Orcish Bowmasters,ltr,554,74.44,112.89,58.86,,-15.58,-20.93,,
"Daretti, Scrap Savant",cmm,213,1.24,1.68,0.73,1.26,-0.51,-41.13,-0.42,-25.00
Winds of Rath,tpr,40,,,,,,,,
Confiscate,usg,66,0.20,,0.15,,-0.05,-25.00,,
Plummet,m14,188,0.06,0.10,0.03,0.17,-0.03,-50.00,0.07,70.00
Deduce,mkm,52,0.08,0.09,0.23,0.25,0.15,187.50,0.16,177.78
Tapestry Warden,eoe,209,0.13,0.16,0.09,0.17,-0.04,-30.77,0.01,6.25
"Spinnerette, Arachnobat",unf,271,0.12,0.09,0.13,0.15,0.01,8.33,0.06,66.67
Boar,totc,16,,,,,,,,
Order of the White Shield,olep,61,,,,,,,,
Soulfire Eruption,prm,86028,,,,,,,,
"Sarkhan, Dragonsoul",sld,1245,,4.09,,,,,,
Sudden Salvation,voc,48,0.26,,0.17,,-0.09,-34.62,,
Bastion Enforcer,m20,303,0.10,,0.05,,-0.05,-50.00,,
Dark Ritual,fca,8,11.04,38.23,9.80,40.20,-1.24,-11.23,1.97,5.15
Siege-Gang Commander,onc,103,0.29,,0.22,,-0.07,-24.14,,
A-Sigil of Myrkul,hbg,A-168,,,,,,,,
"Atraxa, Praetors' Voice",sld,453,,38.09,,35.68,,,-2.41,-6.33
Fretwork Colony,klr,90,,,,,,,,
Virtue of Knowledge // Vantress Visions,woe,279,5.15,7.02,4.94,6.12,-0.21,-4.08,-0.90,-12.82
Repository Skaab,vow,73,0.16,0.24,0.10,0.26,-0.06,-37.50,0.02,8.33
"Iroh, Grand Lotus // Iroh, Grand Lotus",atla,47,,,,,,,,
"Llawan, Cephalid Empress",sld,1277,2.60,2.95,1.13,2.16,-1.47,-56.54,-0.79,-26.78
Misty Palms Oasis,tla,273,0.20,0.19,0.10,0.09,-0.10,-50.00,-0.10,-52.63
"Nashi, Illusion Gadgeteer",yotj,24,,,,,,,,
Eye of Malcator,one,50,0.06,0.11,0.05,0.08,-0.01,-16.67,-0.03,-27.27
Giant Growth,8ed,254★,,1.16,,,,,,
Hope and Glory,ulg,9,0.26,1.80,0.12,1.75,-0.14,-53.85,-0.05,-2.78
Cruel Deceiver,chk,106,0.11,0.19,0.03,0.34,-0.08,-72.73,0.15,78.95
Change of Plans,ncc,24,1.32,,0.91,,-0.41,-31.06,,
Barricade Breaker,aer,144,0.07,0.33,0.14,0.47,0.07,100.00,0.14,42.42
Charcoal Diamond,6ed,276,0.49,,0.48,,-0.01,-2.04,,
"Yasharn, Implacable Earth",pznr,240p,0.47,0.65,0.45,0.69,-0.02,-4.26,0.04,6.15
Restless Spire,pwoe,260p,0.31,0.49,0.55,0.58,0.24,77.42,0.09,18.37
Ghalta and Mavren,mom,386,,2.75,,1.17,,,-1.58,-57.45
Hamletback Goliath,cn2,163,0.20,,0.19,0.43,-0.01,-5.00,,
Pernicious Deed,g06,4,,48.22,,27.73,,,-20.49,-42.49
Battle-Rattle Shaman,ima,117,0.05,0.03,0.03,0.13,-0.02,-40.00,0.10,333.33
Nightmare Incursion,eve,40,1.13,15.62,0.40,2.34,-0.73,-64.60,-13.28,-85.02
Fleshbag Marauder,cmd,83,0.44,,0.11,,-0.33,-75.00,,
Triassic Egg,me4,235,,,,,,,,
Dawnfeather Eagle,aer,14†,0.08,,,,,,,
Frantic Search,dmr,51,0.55,0.73,0.41,0.61,-0.14,-25.45,-0.12,-16.44
Darkstar Augur,pblb,90p,0.88,1.95,0.83,1.33,-0.05,-5.68,-0.62,-31.79
Golem Artisan,som,159,0.16,0.42,0.10,0.36,-0.06,-37.50,-0.06,-14.29
Stratozeppelid,gpt,36,0.09,0.19,0.06,0.21,-0.03,-33.33,0.02,10.53
Cirith Ungol Patrol,ltr,80,0.16,0.11,0.06,0.09,-0.10,-62.50,-0.02,-18.18
Debtors' Transport,rna,72,0.04,0.21,0.02,0.16,-0.02,-50.00,-0.05,-23.81
Mindleech Mass,rav,215,0.47,14.49,0.66,3.51,0.19,40.43,-10.98,-75.78
Cathar Commando,inr,15,0.24,0.18,0.11,0.25,-0.13,-54.17,0.07,38.89
King of the Pride,j25,214,0.30,,0.32,,0.02,6.67,,
Hill Giant,por,133,0.20,,0.07,,-0.13,-65.00,,
Counterpoint,mkc,351,0.53,,0.47,,-0.06,-11.32,,
Knowledge and Power,jou,101,0.04,0.34,0.05,0.36,0.01,25.00,0.02,5.88
Kashi-Tribe Warriors,chk,221,0.12,1.78,0.05,0.33,-0.07,-58.33,-1.45,-81.46
Grave Pact,hop,28,22.30,,17.60,,-4.70,-21.08,,
Homeward Path,ltc,395,,36.80,,26.84,,,-9.96,-27.07
Canopy Vista,pbfz,234s,,3.48,,2.35,,,-1.13,-32.47
"Kasmina, Enigmatic Mentor",pwar,56s★,,8.75,,20.21,,,11.46,130.97
Swamp,zen,238,0.55,7.69,0.42,2.87,-0.13,-23.64,-4.82,-62.68
Death Grasp,c15,215,0.32,,0.30,,-0.02,-6.25,,
Dumb Ass,unh,75,0.21,20.00,0.12,4.44,-0.09,-42.86,-15.56,-77.80
"Raff, Weatherlight Stalwart",mul,186z,,122.83,,,,,,
Drudge Skeletons,dpa,22,0.18,,0.13,,-0.05,-27.78,,
Steamcore Scholar,pmkm,71p,0.36,0.50,0.29,0.44,-0.07,-19.44,-0.06,-12.00
Swamp,inv,340,0.81,2.59,0.40,3.24,-0.41,-50.62,0.65,25.10
Humming-,und,7,0.07,,0.13,,0.06,85.71,,
Cottontail Caretaker,yblb,2,,,,,,,,
Pawpatch Recruit,tblb,21,,,,,,,,
Massacre Girl,mar,67,49.99,,,,,,,
Quantum Misalignment,who,959,,23.87,,26.81,,,2.94,12.32
Treacherous Blessing,thb,316,0.34,1.17,0.64,1.68,0.30,88.24,0.51,43.59
Swords to Plowshares,lcc,137,1.39,,1.57,,0.18,12.95,,
Ilysian Caryatid,thb,174,0.17,0.37,0.12,0.28,-0.05,-29.41,-0.09,-24.32
"Kalamax, the Stormsire",spg,13,3.19,5.18,1.37,4.97,-1.82,-57.05,-0.21,-4.05
Captured by Lagacs,mh2,188,0.09,0.06,0.09,0.14,0.00,0.00,0.08,133.33
Akki Blizzard-Herder,bok,91,0.14,1.32,0.16,0.92,0.02,14.29,-0.40,-30.30
Thought Erasure,grn,206,0.13,0.29,0.15,0.22,0.02,15.38,-0.07,-24.14
Mana Leak,brb,41,1.99,,2.07,,0.08,4.02,,
Sandsteppe Citadel,cp3,6,,1.08,,0.34,,,-0.74,-68.52
Mountain,pana,209,,,,,,,,
Underdark Basilisk // Basilisk,aafr,9,,,,,,,,
Rust Harvester,eoe,159,0.27,0.30,0.25,0.38,-0.02,-7.41,0.08,26.67
Thran Dynamo,cmm,415,4.67,4.72,2.09,2.70,-2.58,-55.25,-2.02,-42.80
Cybermen Squadron,who,176,12.38,11.17,9.36,11.41,-3.02,-24.39,0.24,2.15
Fuming Effigy,stx,103,0.08,0.14,0.05,0.09,-0.03,-37.50,-0.05,-35.71
Silverbeak Griffin,plst,M19-285,0.15,,,,,,,
Raphael's Technique,tmt,105,0.51,1.11,0.38,0.90,-0.13,-25.49,-0.21,-18.92
Boom // Bust,plc,112,1.63,6.49,0.73,3.09,-0.90,-55.21,-3.40,-52.39
Holy Armor,30a,320,,,,,,,,
Mutant Surveyor,dft,98,0.02,0.03,0.08,0.05,0.06,300.00,0.02,66.67
Doomwake Giant,prm,52322,,,,,,,,
Raven's Crime,eve,41,0.30,4.87,0.37,3.16,0.07,23.33,-1.71,-35.11
Island,e01,103,0.22,,0.08,,-0.14,-63.64,,
"Yuna, Hope of Spira",pfin,250s,,28.71,,22.21,,,-6.50,-22.64
Bag of Devouring,afc,290,0.30,,0.29,,-0.01,-3.33,,
Run Out of Town,snc,58,0.03,0.07,0.02,0.06,-0.01,-33.33,-0.01,-14.29
"Kaya, Geist Hunter",prm,95445,,,,,,,,
Earthquake,cm2,95,0.64,,0.60,,-0.04,-6.25,,
Twin-Silk Spider,mh1,188,0.18,0.72,0.13,0.40,-0.05,-27.78,-0.32,-44.44
Venser's Journal,c16,279,9.16,,5.29,,-3.87,-42.25,,
Purify the Grave,isd,27,0.08,0.25,0.07,0.31,-0.01,-12.50,0.06,24.00
Command Tower,40k,270,0.62,,0.80,,0.18,29.03,,
Forest,fbb,306,1.69,,,,,,,
Relentless Skaabs,ddq,46,0.18,,0.08,,-0.10,-55.56,,
Wu Elite Cavalry,ptk,58,2.10,,0.57,,-1.53,-72.86,,
Red Dragon,afr,160,0.13,0.37,0.18,0.25,0.05,38.46,-0.12,-32.43
Zuran Orb,ptc,shr350,3.21,,1.63,,-1.58,-49.22,,
Languish,c16,114,0.37,,0.51,,0.14,37.84,,
Locus of Enlightenment // Locus of Enlightenment,alci,12,,,,,,,,
Starting Town,pfin,289s,,46.39,,26.87,,,-19.52,-42.08
Gruul Keyrune,gtc,230,0.11,0.53,0.15,0.36,0.04,36.36,-0.17,-32.08
Domri Rade Emblem,tmm3,21,0.47,,,,,,,
Silent Clearing,ha7,24,,,,,,,,
"Winter, Misanthropic Guide",dsk,365,0.26,0.41,0.19,0.29,-0.07,-26.92,-0.12,-29.27
Tishana's Tidebinder // Tishana's Tidebinder,alci,60,,,,,,,,
Crowned Ceratok,ima,158,0.08,0.23,0.06,0.18,-0.02,-25.00,-0.05,-21.74
Battle-Rage Blessing,dmu,80,0.07,0.17,0.13,0.21,0.06,85.71,0.04,23.53
Plains,10e,364,0.33,0.48,0.16,0.99,-0.17,-51.52,0.51,106.25
"Rishkar, Peema Renegade",aer,122,0.45,3.17,0.23,1.46,-0.22,-48.89,-1.71,-53.94
Diabolic Tutor,cn2,132,3.83,3.92,0.67,2.68,-3.16,-82.51,-1.24,-31.63
"Krenko, Mob Boss",rvr,114,2.86,2.75,1.68,2.47,-1.18,-41.26,-0.28,-10.18
Wolf in _____ Clothing,unf,95,0.03,0.08,0.05,0.24,0.02,66.67,0.16,200.00
Augmenting Automaton,aer,143,0.03,0.10,0.02,0.10,-0.01,-33.33,0.00,0.00
Goblin Spelunkers,usg,195,0.13,,0.15,,0.02,15.38,,
Repentance,tpr,25,,,,,,,,
"Szarekh, the Silent King",40k,318,,,,,,,,
Sandsteppe Citadel,c16,320,0.56,,0.27,,-0.29,-51.79,,
Kami of Transience,neo,197,0.35,0.32,0.30,0.45,-0.05,-14.29,0.13,40.62
Super Mutant Scavenger,pip,613,,3.93,,1.48,,,-2.45,-62.34
Glorious Gale,ltr,502,0.49,0.55,0.65,,0.16,32.65,,
Hellkite Charger,c17,138,3.16,,1.28,,-1.88,-59.49,,
Street Wraith,tsr,141,0.18,0.47,0.29,0.33,0.11,61.11,-0.14,-29.79
Imperial Aerosaur,xln,14,0.11,0.50,0.06,0.30,-0.05,-45.45,-0.20,-40.00
"Vannifar, Evolved Enigma",pmkm,241s,,3.36,,,,,,
Wall of Fortune,und,30,0.08,,0.12,,0.04,50.00,,
Growth Spiral,dmc,153,0.33,,0.36,,0.03,9.09,,
Spiteful Banditry,ltr,600,12.55,17.52,12.37,,-0.18,-1.43,,
Radstorm,pip,857,,44.73,,21.30,,,-23.43,-52.38
"Toby, Beastie Befriender // Toby, Beastie Befriender",adsk,1,,,,,,,,
Corpse Connoisseur,plst,ALA-68,0.24,,,,,,,
Malevolent Hermit // Benevolent Geist,mid,336,1.84,2.11,1.13,1.95,-0.71,-38.59,-0.16,-7.58
Kindred Discovery,wot,69,21.90,35.10,13.51,20.91,-8.39,-38.31,-14.19,-40.43
Realmwalker,lcc,250,2.11,,2.02,,-0.09,-4.27,,
Reanimate,mkc,137,8.69,,8.10,,-0.59,-6.79,,
Drannith Ruins,mat,150,,,,,,,,
End-Raze Forerunners,khc,61,0.54,,0.30,,-0.24,-44.44,,
Fists of Ironwood,mm3,126,0.13,0.19,0.14,0.27,0.01,7.69,0.08,42.11
Glassblower's Puzzleknot,kld,217,0.16,0.32,0.17,0.32,0.01,6.25,0.00,0.00
Tireless Tracker,sld,1094,2.34,2.97,1.98,2.08,-0.36,-15.38,-0.89,-29.97
Dreadhound,j22,406,0.26,,0.18,,-0.08,-30.77,,
Dryad Arbor,mb2,108,3.11,,2.55,,-0.56,-18.01,,
Wolfwillow Haven,j22,742,0.18,,0.26,,0.08,44.44,,
Ossification,one,277,0.36,0.89,0.42,0.49,0.06,16.67,-0.40,-44.94
Human,tvow,1,,,,,,,,
Exponential Growth,pstx,130p,1.03,1.52,1.50,0.85,0.47,45.63,-0.67,-44.08
Black Waltz No. 3,fin,478,4.40,25.76,3.44,15.81,-0.96,-21.82,-9.95,-38.63
Dwarven Armory,ice,182,0.48,,0.40,,-0.08,-16.67,,
Brainstorm,cns,91,2.29,6.58,1.40,3.17,-0.89,-38.86,-3.41,-51.82
Lidless Gaze,ltc,466,0.49,0.84,0.70,,0.21,42.86,,
Invasion of Eldraine // Invasion of Eldraine,amom,24,,,,,,,,
Charmed Sleep,blb,388,0.10,,0.09,,-0.01,-10.00,,
Skirk Prospector,vma,186,,,,,,,,
Baleful Strix,plst,PCA-82,5.07,,1.69,,-3.38,-66.67,,
Shellshock,tmc,25,0.30,,0.02,,-0.28,-93.33,,
Crash of Rhino Beetles,pz2,70693,,,,,,,,
Duskworker,mrd,166,0.07,0.33,0.06,0.27,-0.01,-14.29,-0.06,-18.18
Duskdale Wurm,m13,166,0.09,0.29,0.04,0.27,-0.05,-55.56,-0.02,-6.90
Tundra,ced,285,291.50,,270.65,,-20.85,-7.15,,
Jeskai Infiltrator,pfrf,36s,,0.94,,0.47,,,-0.47,-50.00
Etherium-Horn Sorcerer,pca,91,0.34,,0.30,,-0.04,-11.76,,
Scytheclaw,cmm,615,,,,,,,,
Aether Helix,stx,162,0.06,0.11,0.05,0.23,-0.01,-16.67,0.12,109.09
Scroll Rack,prm,86084,,,,,,,,
Yavimaya Coast,10e,363,1.99,12.73,1.49,10.03,-0.50,-25.13,-2.70,-21.21
Lurrus of the Dream-Den // Lurrus of the Dream-Den,amom,81,,,,,,,,
Tangled Colony,pwoe,113p,1.16,1.38,0.48,0.82,-0.68,-58.62,-0.56,-40.58
Goblin Tunneler,ddt,49,0.20,,0.11,,-0.09,-45.00,,
Blight Mamba,plst,SOM-112,0.25,,,,,,,
"Egon, God of Death // Throne of Death",pkhm,92s,,1.81,,0.68,,,-1.13,-62.43
Kitchen Finks,shm,229,0.50,6.51,0.21,2.46,-0.29,-58.00,-4.05,-62.21
Desert Twister,mmq,243,0.22,10.61,0.34,2.36,0.12,54.55,-8.25,-77.76
Rhonas's Monument,gnt,56,1.65,,2.15,,0.50,30.30,,
Intangible Virtue,cmm,31,0.23,0.30,0.16,0.29,-0.07,-30.43,-0.01,-3.33
Unstable Obelisk,c18,227,0.15,,0.20,,0.05,33.33,,
Forest,psal,L24,,,0.43,,,,,
Sudden Shock,tsp,179,0.45,0.84,0.21,0.61,-0.24,-53.33,-0.23,-27.38
Khalni Hydra,roe,192,12.19,37.74,8.56,14.33,-3.63,-29.78,-23.41,-62.03
Black Vise,sum,236,,,0.02,,,,,
Tattered Drake,rav,68,0.05,0.18,0.07,0.27,0.02,40.00,0.09,50.00
Morkrut Banshee,j22,121,0.12,,0.17,,0.05,41.67,,
Aradara Express,j22,754,0.14,,0.18,,0.04,28.57,,
Tenacity,plst,SOI-42,0.12,,,,,,,
"Kylox, Visionary Inventor // Kylox, Visionary Inventor",amkm,43,,,,,,,,
Phoenix of Ash,thb,319,0.39,0.79,0.47,1.02,0.08,20.51,0.23,29.11
Hithlain Knots,ltr,505,0.22,0.40,,0.27,,,-0.13,-32.50
"Venom, Deadly Devourer",spe,22,1.81,2.83,1.38,1.62,-0.43,-23.76,-1.21,-42.76
Ghitu War Cry,plst,ULG-78,0.09,,0.13,,0.04,44.44,,
"Selvala, Eager Trailblazer",otj,231,0.32,0.50,0.52,0.78,0.20,62.50,0.28,56.00
Scragnoth,plst,TMP-253,0.10,,,,,,,
Mind Shatter,ps11,76,,,,,,,,
Terramorphic Expanse,sld,585,,3.59,,5.20,,,1.61,44.85
Loyal Unicorn,c18,4,0.32,,0.28,,-0.04,-12.50,,
Samwise Gamgee,ltr,673,7.48,12.34,6.56,,-0.92,-12.30,,
Copperline Gorge,one,371,0.98,1.35,1.86,2.84,0.88,89.80,1.49,110.37
Rain of Daggers,mb2,186,0.27,4.68,0.25,0.02,-0.02,-7.41,-4.66,-99.57
Earthlink,me2,192,,,,,,,,
Prosperous Innkeeper,hbg,221,,,,,,,,
Disciples of Gix,bro,90,0.15,0.21,0.13,0.08,-0.02,-13.33,-0.13,-61.90
Word of Command,leb,137,,,329.02,,,,,
Auriok Siege Sled,dst,105,0.08,0.35,0.05,0.41,-0.03,-37.50,0.06,17.14
Secluded Starforge // Secluded Starforge,aeoe,32,,,,,,,,
Bygone Colossus // Bygone Colossus,aeoe,26,,,,,,,,
Thopter,tkld,8,0.11,,,,,,,
Plains,ptc,et364,1.79,,1.59,,-0.20,-11.17,,
Living Artifact,ced,209,1.59,,1.45,,-0.14,-8.81,,
Swamp,c18,300,0.32,,0.10,,-0.22,-68.75,,
Elephant Guide,jud,111,0.28,4.57,0.43,4.43,0.15,53.57,-0.14,-3.06
Sonic Screwdriver,sld,803,37.63,40.49,18.29,21.49,-19.34,-51.40,-19.00,-46.93
Gateway Plaza,grn,247,0.17,1.83,0.11,1.09,-0.06,-35.29,-0.74,-40.44
Sanity Grinding,eve,29,1.99,15.53,0.86,9.02,-1.13,-56.78,-6.51,-41.92
Horn of Valhalla // Ysgard's Call,pclb,26s,,1.24,,1.51,,,0.27,21.77
Dream Trawler,thb,214,0.32,0.53,0.49,0.60,0.17,53.12,0.07,13.21
Mulch,plst,CMA-128,0.11,,0.12,,0.01,9.09,,
Halo Fountain // Halo Fountain,asnc,66,,,,,,,,
Mongoose Lizard,tla,148,0.10,0.13,0.03,0.05,-0.07,-70.00,-0.08,-61.54
Emmara Tandris,c19,191,0.35,,0.31,,-0.04,-11.43,,
Ram Through,j22,91,3.92,,1.72,,-2.20,-56.12,,
Desert of the Indomitable,hou,172,0.25,0.92,0.04,1.75,-0.21,-84.00,0.83,90.22
Master's Rebuke,neo,202,0.22,0.32,0.13,0.19,-0.09,-40.91,-0.13,-40.62
Watery Grave,grn,259,11.62,13.48,9.06,13.33,-2.56,-22.03,-0.15,-1.11
Scalding Tarn,pmh2,254s,,33.29,,29.47,,,-3.82,-11.47
Rise of the Dark Realms,fdn,323,18.94,31.07,13.97,19.03,-4.97,-26.24,-12.04,-38.75
Stormscape Battlemage,pls,35,0.16,1.83,0.11,1.73,-0.05,-31.25,-0.10,-5.46
Waker of the Wilds,xln,215,0.18,0.59,0.15,0.37,-0.03,-16.67,-0.22,-37.29
Door of Destinies,prm,31963,,,,,,,,
Weapons Trainer,ogw,160,0.09,0.25,0.08,0.29,-0.01,-11.11,0.04,16.00
Tremor,8ed,228,0.05,,0.07,,0.02,40.00,,
Prince Imrahil the Fair,ltr,219,0.17,0.24,0.10,0.16,-0.07,-41.18,-0.08,-33.33
Mana Tithe,plc,25,0.80,16.70,0.34,12.10,-0.46,-57.50,-4.60,-27.54
Fatal Push,prm,82802,,,,,,,,
Brainstorm,ddj,13,1.38,,0.99,,-0.39,-28.26,,
Priest of Urabrask,prm,40080,,,,,,,,
Valgavoth's Onslaught,dsk,204,0.23,0.28,0.17,0.35,-0.06,-26.09,0.07,25.00
"Miles ""Tails"" Prower",sld,2085,0.92,,0.84,1.11,-0.08,-8.70,,
Thoughtlace,fbb,85,,,1.59,,,,,
Chandra's Ignition,ori,137,3.98,9.55,3.77,6.34,-0.21,-5.28,-3.21,-33.61
Breya's Apprentice,j21,424,,,,,,,,
Nearheath Stalker,dka,100,0.10,0.25,0.05,0.26,-0.05,-50.00,0.01,4.00
Pawpatch Recruit,blb,187,0.39,1.48,0.83,2.50,0.44,112.82,1.02,68.92
Omen of the Hunt,thb,192,0.18,0.30,0.08,0.20,-0.10,-55.56,-0.10,-33.33
Last Night Together,who,140,0.30,0.95,0.27,0.54,-0.03,-10.00,-0.41,-43.16
Ranging Raptors,lcc,249,0.32,,0.63,,0.31,96.88,,
Gustha's Scepter,me2,209,,,,,,,,
Murmuring Bosk,mor,147,1.55,16.68,0.71,6.36,-0.84,-54.19,-10.32,-61.87
Excoriate,bng,10,0.09,0.25,0.04,0.15,-0.05,-55.56,-0.10,-40.00
Oakgnarl Warrior,ps11,153,,,,,,,,
Pillardrop Warden,stx,112,0.04,0.10,0.02,0.13,-0.02,-50.00,0.03,30.00
"Hurkyl, Master Wizard",pbro,51s,,0.52,,,,,,
Tuskguard Captain,cm2,147,0.31,,0.20,,-0.11,-35.48,,
Essence of Ajani,mb2,513,,,,,,,,
"Daxos, Blessed by the Sun",plst,THB-9,0.22,,,,,,,
Devastation,me4,112,,,,,,,,
Lightning Strike,dmu,137,0.31,0.22,0.07,0.11,-0.24,-77.42,-0.11,-50.00
Scattered Groves,plst,AKH-247,0.28,,,,,,,
Dauthi Voidwalker,mh2,397,9.17,9.75,12.02,17.94,2.85,31.08,8.19,84.00
Brushland,prm,105878,,,,,,,,
Ironshell Beetle,jmp,405,0.05,,0.05,,0.00,0.00,,
Raise the Palisade,sld,1897,,34.96,,,,,,
Person of Interest,mkm,139,0.02,0.04,0.03,0.03,0.01,50.00,-0.01,-25.00
The Ninth Doctor,who,432,0.79,0.94,0.46,1.15,-0.33,-41.77,0.21,22.34
Blastoderm,wc01,jt102,0.30,,0.46,,0.16,53.33,,
Woolly Thoctar,ala,209,0.13,0.53,0.09,0.42,-0.04,-30.77,-0.11,-20.75
Banner of Kinship,pfdn,127s,,8.52,,6.52,,,-2.00,-23.47
"Jenova, Ancient Calamity // Jenova, Ancient Calamity",afin,14,,,,,,,,
Daxos the Returned,pz1,98,,,,,,,,
Gruul Guildgate,mm3,236,0.11,0.21,0.04,0.22,-0.07,-63.64,0.01,4.76
Kresh the Bloodbraided Avatar,pmoa,87,,,,,,,,
Elderfang Venom,khc,15,12.61,,6.89,,-5.72,-45.36,,
Dreamspoiler Witches,lrw,108,0.17,0.49,0.11,0.23,-0.06,-35.29,-0.26,-53.06
Robber Fly,mmq,209,0.29,2.31,0.19,2.35,-0.10,-34.48,0.04,1.73
Serrated Biskelion,plst,WTH-156,0.13,,,,,,,
Green Mana Battery,4bb,323,10.00,,3.25,,-6.75,-67.50,,
Temple of Abandon,thb,244,0.25,0.26,0.15,0.62,-0.10,-40.00,0.36,138.46
Get Lost,lci,333,5.11,7.36,5.67,7.79,0.56,10.96,0.43,5.84
Switcheroo,m13,71,0.09,0.22,0.16,0.33,0.07,77.78,0.11,50.00
Sulfuric Vortex,vma,190,,,,,,,,
Knucklebone Witch,lrw,120,1.22,5.38,0.84,3.21,-0.38,-31.15,-2.17,-40.33
Superior Foes of Spider-Man,om1,91,,,,,,,,
Mountain,shm,296,0.27,0.69,0.18,0.60,-0.09,-33.33,-0.09,-13.04
Noxious Ghoul,hop,35,5.15,,5.23,,0.08,1.55,,
Sarah Jane Smith,who,611,,1.00,,1.32,,,0.32,32.00
Krosan Grip,c13,153,1.54,,0.38,,-1.16,-75.32,,
Willbreaker,pori,84s,,6.96,,3.49,,,-3.47,-49.86
Grasp of Darkness,ogw,85,0.07,0.33,0.16,0.39,0.09,128.57,0.06,18.18
Sol Ring,sld,1696,16.17,53.00,14.92,15.18,-1.25,-7.73,-37.82,-71.36
Necrogen Scudder,som,71,0.05,,0.08,0.25,0.03,60.00,,
Meek Attack,ecl,319,0.70,1.75,1.55,2.47,0.85,121.43,0.72,41.14
Agent of Masks,mm3,149,0.19,0.41,0.18,0.45,-0.01,-5.26,0.04,9.76
Bountiful Promenade,zne,20,19.44,20.45,14.34,20.53,-5.10,-26.23,0.08,0.39
Balancing Act,ody,10,1.20,15.16,1.52,13.78,0.32,26.67,-1.38,-9.10
Shacklegeist,m21,353,0.35,0.59,0.65,0.93,0.30,85.71,0.34,57.63
